         7.97654        -54.2777         645.044               0         3.45885        0.137173               0               0               0         65.1825      0.00122558       0.0737321
          7.9912        -54.2785          645.05               0         3.45888        0.137169               0               0               0         65.1833      0.00123092       0.0737327
         8.00587        -54.2793         645.056               0         3.45891        0.137164               0               0               0         65.1841       0.0012362       0.0737332
         8.02053        -54.2801         645.062               0         3.45894         0.13716               0               0               0         65.1848      0.00124142       0.0737337
         8.03519        -54.2808         645.068               0         3.45897        0.137156               0               0               0         65.1856      0.00124657       0.0737343
         8.04985        -54.2816         645.074               0           3.459        0.137151               0               0               0         65.1863      0.00125167       0.0737348
         8.06452        -54.2824          645.08               0         3.45903        0.137147               0               0               0         65.1871      0.00125671       0.0737353
         8.07918        -54.2831         645.086               0         3.45906        0.137143               0               0               0         65.1878      0.00126169       0.0737358
         8.09384        -54.2839         645.091               0         3.45909        0.137139               0               0               0         65.1885      0.00126661       0.0737363
          8.1085        -54.2846         645.097               0         3.45912        0.137135               0               0               0         65.1893      0.00127148       0.0737368
         8.12317        -54.2853         645.102               0         3.45915        0.137131               0               0               0           65.19      0.00127629       0.0737373
         8.13783        -54.2861         645.108               0         3.45917        0.137127               0               0               0         65.1907      0.00128104       0.0737378
         8.15249        -54.2868         645.113               0          3.4592        0.137123               0               0               0         65.1914      0.00128574       0.0737383
         8.16716        -54.2875         645.119               0         3.45922        0.137119               0               0               0          65.192      0.00129039       0.0737388
         8.18182        -54.2882         645.124               0         3.45925        0.137115               0               0               0         65.1927      0.00129499       0.0737393
         8.19648        -54.2889         645.129               0         3.45928        0.137111               0               0               0         65.1934      0.00129953       0.0737398
         8.21114        -54.2896         645.135               0          3.4593        0.137108               0               0               0          65.194      0.00130402       0.0737402
         8.22581        -54.2903          645.14               0         3.45932        0.137104               0               0               0         65.1947      0.00130846       0.0737407
         8.24047         -54.291         645.145               0         3.45935          0.1371               0               0               0         65.1953      0.00131285       0.0737412
         8.25513        -54.2916          645.15               0         3.45937        0.137097               0               0               0          65.196      0.00131719       0.0737417
         8.26979        -54.2923         645.155               0          3.4594        0.137093               0               0               0         65.1966      0.00132148       0.0737421
         8.28446         -54.293          645.16               0         3.45942        0.137089               0               0               0         65.1972      0.00132572       0.0737426
         8.29912        -54.2936         645.165               0         3.45944        0.137086               0               0               0         65.1978      0.00132991        0.073743
         8.31378        -54.2943          645.17               0         3.45946        0.137083               0               0               0         65.1984      0.00133406       0.0737435
         8.32845        -54.2949         645.174               0         3.45948        0.137079               0               0               0          65.199      0.00133816       0.0737439
         8.34311        -54.2955         645.179               0         3.45951        0.137076               0               0               0         65.1996      0.00134221       0.0737444
         8.35777        -54.2962         645.184               0         3.45953        0.137073               0               0               0         65.2002      0.00134622       0.0737448
         8.37243        -54.2968         645.188               0         3.45955        0.137069               0               0               0         65.2008      0.00135018       0.0737453
          8.3871        -54.2974         645.193               0         3.45957        0.137066               0               0               0         65.2014       0.0013541       0.0737457
         8.40176         -54.298         645.198               0         3.45959        0.137063               0               0               0         65.2019      0.00135797       0.0737461
         8.41642        -54.2986         645.202               0         3.45961         0.13706               0               0               0         65.2025       0.0013618       0.0737466
         8.43109        -54.2992         645.207               0         3.45963        0.137057               0               0               0          65.203      0.00136558        0.073747
         8.44575        -54.2998         645.211               0         3.45965        0.137054               0               0               0         65.2036      0.00136933       0.0737474
         8.46041        -54.3004         645.215               0         3.45967        0.137051               0               0               0         65.2041      0.00137303       0.0737478
         8.47507         -54.301          645.22               0         3.45968        0.137048               0               0               0         65.2046      0.00137669       0.0737483
         8.48974        -54.3016         645.224               0          3.4597        0.137045               0               0               0         65.2052      0.00138031       0.0737487
          8.5044        -54.3021         645.228               0         3.45972        0.137042               0               0               0         65.2057      0.00138389       0.0737491
         8.51906        -54.3027         645.232               0         3.45974        0.137039               0               0               0         65.2062      0.00138742       0.0737495
         8.53372        -54.3033         645.236               0         3.45976        0.137036               0               0               0         65.2067      0.00139092       0.0737499
         8.54839        -54.3038         645.241               0         3.45977        0.137033               0               0               0         65.2072      0.00139438       0.0737503
         8.56305        -54.3044         645.245               0         3.45979         0.13703               0               0               0         65.2077       0.0013978       0.0737507
         8.57771        -54.3049         645.249               0         3.45981        0.137028               0               0               0         65.2082      0.00140118       0.0737511
         8.59238        -54.3054         645.253               0         3.45982        0.137025               0               0               0         65.2086      0.00140452       0.0737515
         8.60704         -54.306         645.256               0         3.45984        0.137022               0               0               0         65.2091      0.00140783       0.0737518
          8.6217        -54.3065          645.26               0         3.45986         0.13702               0               0               0         65.2096       0.0014111       0.0737522
         8.63636         -54.307         645.264               0         3.45987        0.137017               0               0               0           65.21      0.00141433       0.0737526
         8.65103        -54.3075         645.268               0         3.45989        0.137014               0               0               0         65.2105      0.00141752        0.073753
         8.66569         -54.308         645.272               0          3.4599        0.137012               0               0               0         65.2109      0.00142068       0.0737533
         8.68035        -54.3086         645.275               0         3.45992        0.137009               0               0               0         65.2114      0.00142381       0.0737537
         8.69501        -54.3091         645.279               0         3.45993        0.137007               0               0               0         65.2118       0.0014269       0.0737541
         8.70968        -54.3095         645.283               0         3.45995        0.137005               0               0               0         65.2123      0.00142995       0.0737544
         8.72434          -54.31         645.286               0         3.45996        0.137002               0               0               0         65.2127      0.00143297       0.0737548
           8.739        -54.3105          645.29               0         3.45998           0.137               0               0               0         65.2131      0.00143596       0.0737552
         8.75367         -54.311         645.293               0         3.45999        0.136997               0               0               0         65.2135      0.00143891       0.0737555
         8.76833        -54.3115         645.297               0            3.46        0.136995               0               0               0          65.214      0.00144183       0.0737559
         8.78299        -54.3119           645.3               0         3.46002        0.136993               0               0               0         65.2144      0.00144471       0.0737562
         8.79765        -54.3124         645.304               0         3.46003         0.13699               0               0               0         65.2148      0.00144756       0.0737565
         8.81232        -54.3129         645.307               0         3.46004        0.136988               0               0               0         65.2152      0.00145039       0.0737569
         8.82698        -54.3133          645.31               0         3.46006        0.136986               0               0               0         65.2156      0.00145317       0.0737572
         8.84164        -54.3138         645.313               0         3.46007        0.136984               0               0               0         65.2159      0.00145593       0.0737576
          8.8563        -54.3142         645.317               0         3.46008        0.136982               0               0               0         65.2163      0.00145866       0.0737579
         8.87097        -54.3147          645.32               0         3.46009        0.136979               0               0               0         65.2167      0.00146135       0.0737582
         8.88563        -54.3151         645.323               0         3.46011        0.136977               0               0               0         65.2171      0.00146402       0.0737585
         8.90029        -54.3155         645.326               0         3.46012        0.136975               0               0               0         65.2174      0.00146665       0.0737589
         8.91496         -54.316         645.329               0         3.46013        0.136973               0               0               0         65.2178      0.00146926       0.0737592
         8.92962        -54.3164         645.332               0         3.46014        0.136971               0               0               0         65.2182      0.00147184       0.0737595
         8.94428        -54.3168         645.335               0         3.46015        0.136969               0               0               0         65.2185      0.00147438       0.0737598
         8.95894        -54.3172         645.338               0         3.46016        0.136967               0               0               0         65.2189       0.0014769       0.0737601
         8.97361        -54.3176         645.341               0         3.46018        0.136965               0               0               0         65.2192      0.00147939       0.0737604
         8.98827         -54.318         645.344               0         3.46019        0.136963               0               0               0         65.2196      0.00148185       0.0737607
         9.00293        -54.3184         645.347               0          3.4602        0.136961               0               0               0         65.2199      0.00148428        0.073761
          9.0176        -54.3188          645.35               0         3.46021        0.136959               0               0               0         65.2202      0.00148669       0.0737613
         9.03226        -54.3192         645.353               0         3.46022        0.136958               0               0               0         65.2206      0.00148907       0.0737616
         9.04692        -54.3196         645.356               0         3.46023        0.136956               0               0               0         65.2209      0.00149142       0.0737619
         9.06158          -54.32         645.359               0         3.46024        0.136954               0               0               0         65.2212      0.00149375       0.0737622
         9.07625        -54.3204         645.361               0         3.46025        0.136952               0               0               0         65.2215      0.00149604       0.0737625
         9.09091        -54.3208         645.364               0         3.46026         0.13695               0               0               0         65.2218      0.00149832       0.0737628
         9.10557        -54.3211         645.367               0         3.46027        0.136949               0               0               0         65.2222      0.00150056       0.0737631
         9.12023        -54.3215         645.369               0         3.46028        0.136947               0               0               0         65.2225      0.00150278       0.0737633
          9.1349        -54.3219         645.372               0         3.46029        0.136945               0               0               0         65.2228      0.00150498       0.0737636
         9.14956        -54.3222         645.374               0          3.4603        0.136943               0               0               0         65.2231      0.00150715       0.0737639
         9.16422        -54.3226         645.377               0         3.46031        0.136942               0               0               0         65.2234       0.0015093       0.0737642
         9.17889        -54.3229          645.38               0         3.46032         0.13694               0               0               0         65.2237      0.00151142       0.0737644
         9.19355        -54.3233         645.382               0         3.46032        0.136938               0               0               0         65.2239      0.00151352       0.0737647
         9.20821        -54.3236         645.385               0         3.46033        0.136937               0               0               0         65.2242      0.00151559        0.073765
         9.22287         -54.324         645.387               0         3.46034        0.136935               0               0               0         65.2245      0.00151764       0.0737652
         9.23754        -54.3243         645.389               0         3.46035        0.136934               0               0               0         65.2248      0.00151967       0.0737655
          9.2522        -54.3246         645.392               0         3.46036        0.136932               0               0               0         65.2251      0.00152167       0.0737657
         9.26686         -54.325         645.394               0         3.46037        0.136931               0               0               0         65.2253      0.00152365        0.073766
         9.28152        -54.3253         645.396               0         3.46038        0.136929               0               0               0         65.2256      0.00152561       0.0737662
         9.29619        -54.3256         645.399               0         3.46038        0.136928               0               0               0         65.2259      0.00152754       0.0737665
         9.31085        -54.3259         645.401               0         3.46039        0.136926               0               0               0         65.2261      0.00152946       0.0737667
         9.32551        -54.3263         645.403               0          3.4604        0.136925               0               0               0         65.2264      0.00153135        0.073767
         9.34018        -54.3266         645.406               0         3.46041        0.136923               0               0               0         65.2266      0.00153322       0.0737672
         9.35484        -54.3269         645.408               0         3.46042        0.136922               0               0               0         65.2269      0.00153507       0.0737675
          9.3695        -54.3272          645.41               0         3.46042         0.13692               0               0               0         65.2271      0.00153689       0.0737677
         9.38416        -54.3275         645.412               0         3.46043        0.136919               0               0               0         65.2274       0.0015387       0.0737679
         9.39883        -54.3278         645.414               0         3.46044        0.136917               0               0               0         65.2276      0.00154048       0.0737682
         9.41349        -54.3281         645.416               0         3.46045        0.136916               0               0               0         65.2278      0.00154225       0.0737684
         9.42815        -54.3284         645.418               0         3.46045        0.136915               0               0               0         65.2281      0.00154399       0.0737686
         9.44282        -54.3287          645.42               0         3.46046        0.136913               0               0               0         65.2283      0.00154572       0.0737688
         9.45748         -54.329         645.422               0         3.46047        0.136912               0               0               0         65.2285      0.00154742       0.0737691
         9.47214        -54.3292         645.424               0         3.46047        0.136911               0               0               0         65.2288      0.00154911       0.0737693
          9.4868        -54.3295         645.426               0         3.46048        0.136909               0               0               0          65.229      0.00155078       0.0737695
         9.50147        -54.3298         645.428               0         3.46049        0.136908               0               0               0         65.2292      0.00155242       0.0737697
         9.51613        -54.3301          645.43               0         3.46049        0.136907               0               0               0         65.2294      0.00155405       0.0737699
         9.53079        -54.3303         645.432               0          3.4605        0.136906               0               0               0         65.2296      0.00155566       0.0737701
         9.54545        -54.3306         645.434               0         3.46051        0.136904               0               0               0         65.2299      0.00155725       0.0737703
         9.56012        -54.3309         645.436               0         3.46051        0.136903               0               0               0         65.2301      0.00155882       0.0737705
         9.57478        -54.3311         645.438               0         3.46052        0.136902               0               0               0         65.2303      0.00156038       0.0737707
         9.58944        -54.3314          645.44               0         3.46052        0.136901               0               0               0         65.2305      0.00156191        0.073771
         9.60411        -54.3316         645.442               0         3.46053          0.1369               0               0               0         65.2307      0.00156343       0.0737712
         9.61877        -54.3319         645.443               0         3.46054        0.136898               0               0               0         65.2309      0.00156493       0.0737713
         9.63343        -54.3321         645.445               0         3.46054        0.136897               0               0               0         65.2311      0.00156642       0.0737715
         9.64809        -54.3324         645.447               0         3.46055        0.136896               0               0               0         65.2313      0.00156788       0.0737717
         9.66276        -54.3326         645.449               0         3.46055        0.136895               0               0               0         65.2315      0.00156933       0.0737719
         9.67742        -54.3329          645.45               0         3.46056        0.136894               0               0               0         65.2316      0.00157077       0.0737721
         9.69208        -54.3331         645.452               0         3.46057        0.136893               0               0               0         65.2318      0.00157218       0.0737723
         9.70674        -54.3334         645.454               0         3.46057        0.136892               0               0               0          65.232      0.00157358       0.0737725
         9.72141        -54.3336         645.455               0         3.46058        0.136891               0               0               0         65.2322      0.00157482       0.0737727
         9.73607        -54.3338         645.457               0         3.46058         0.13689               0               0               0         65.2324      0.00157538       0.0737729
         9.75073        -54.3341         645.458               0         3.46059        0.136889               0               0               0         65.2326      0.00157594        0.073773
          9.7654        -54.3343          645.46               0         3.46059        0.136887               0               0               0         65.2327      0.00157649       0.0737732
         9.78006        -54.3345         645.462               0          3.4606        0.136886               0               0               0         65.2329      0.00157704       0.0737734
         9.79472        -54.3347         645.463               0          3.4606        0.136885               0               0               0         65.2331      0.00157758       0.0737736
         9.80938        -54.3349         645.465               0         3.46061        0.136884               0               0               0         65.2333      0.00157811       0.0737737
         9.82405        -54.3352         645.466               0         3.46061        0.136883               0               0               0         65.2334      0.00157864       0.0737739
         9.83871        -54.3354         645.468               0         3.46062        0.136882               0               0               0         65.2336      0.00157917       0.0737741
         9.85337        -54.3356         645.469               0         3.46062        0.136881               0               0               0         65.2338      0.00157968       0.0737742
         9.86804        -54.3358         645.471               0         3.46063        0.136881               0               0               0         65.2339      0.00158019       0.0737744
          9.8827         -54.336         645.472               0         3.46063         0.13688               0               0               0         65.2341       0.0015807       0.0737746
         9.89736        -54.3362         645.474               0         3.46064        0.136879               0               0               0         65.2342       0.0015812       0.0737747
         9.91202        -54.3364         645.475               0         3.46064        0.136878               0               0               0         65.2344      0.00158169       0.0737749
         9.92669        -54.3366         645.476               0         3.46065        0.136877               0               0               0         65.2345      0.00158217       0.0737751
         9.94135        -54.3368         645.478               0         3.46065        0.136876               0               0               0         65.2347      0.00158265       0.0737752
         9.95601         -54.337         645.479               0         3.46066        0.136875               0               0               0         65.2348      0.00158313       0.0737754
         9.97067        -54.3372          645.48               0         3.46066        0.136874               0               0               0          65.235       0.0015836       0.0737755
         9.98534        -54.3374         645.482               0         3.46066        0.136873               0               0               0         65.2351      0.00158406       0.0737757
              10        -54.3376         645.483               0         3.46067        0.136872               0               0               0         65.2353      0.00158452       0.0737758
         10.0147        -54.3377         645.484               0         3.46067        0.136871               0               0               0         65.2354      0.00158497        0.073776
         10.0293        -54.3379         645.486               0         3.46068        0.136871               0               0               0         65.2356      0.00158541       0.0737761
          10.044        -54.3381         645.487               0         3.46068         0.13687               0               0               0         65.2357      0.00158585       0.0737763
         10.0587        -54.3383         645.488               0         3.46068        0.136869               0               0               0         65.2358      0.00158629       0.0737764
         10.0733        -54.3385         645.489               0         3.46069        0.136868               0               0               0          65.236      0.00158671       0.0737765
          10.088        -54.3386         645.491               0         3.46069        0.136867               0               0               0         65.2361      0.00158714       0.0737767
         10.1026        -54.3388         645.492               0          3.4607        0.136866               0               0               0         65.2362      0.00158755       0.0737768
         10.1173         -54.339         645.493               0          3.4607        0.136866               0               0               0         65.2364      0.00158796        0.073777
          10.132        -54.3392         645.494               0          3.4607        0.136865               0               0               0         65.2365      0.00158837       0.0737771
         10.1466        -54.3393         645.495               0         3.46071        0.136864               0               0               0         65.2366      0.00158877       0.0737772
         10.1613        -54.3395         645.497               0         3.46071        0.136863               0               0               0         65.2367      0.00158916       0.0737774
          10.176        -54.3397         645.498               0         3.46072        0.136863               0               0               0         65.2369      0.00158955       0.0737775
         10.1906        -54.3398         645.499               0         3.46072        0.136862               0               0               0          65.237      0.00158994       0.0737776
         10.2053          -54.34           645.5               0         3.46072        0.136861               0               0               0         65.2371      0.00159032       0.0737778
         10.2199        -54.3401         645.501               0         3.46073         0.13686               0               0               0         65.2372      0.00159069       0.0737779
         10.2346        -54.3403         645.502               0         3.46073         0.13686               0               0               0         65.2374      0.00159106        0.073778
         10.2493        -54.3404         645.503               0         3.46073        0.136859               0               0               0         65.2375      0.00159143       0.0737781
         10.2639        -54.3406         645.504               0         3.46074        0.136858               0               0               0         65.2376      0.00159179       0.0737783
         10.2786        -54.3407         645.505               0         3.46074        0.136857               0               0               0         65.2377      0.00159214       0.0737784
         10.2933        -54.3409         645.506               0         3.46074        0.136857               0               0               0         65.2378      0.00159249       0.0737785
         10.3079         -54.341         645.507               0         3.46075        0.136856               0               0               0         65.2379      0.00159284       0.0737786
         10.3226        -54.3412         645.508               0         3.46075        0.136855               0               0               0          65.238      0.00159318       0.0737787
         10.3372        -54.3413         645.509               0         3.46075        0.136855               0               0               0         65.2381      0.00159352       0.0737789
         10.3519        -54.3415          645.51               0         3.46076        0.136854               0               0               0         65.2382      0.00159385        0.073779
         10.3666        -54.3416         645.511               0         3.46076        0.136853               0               0               0         65.2384      0.00159418       0.0737791
         10.3812        -54.3418         645.512               0         3.46076        0.136853               0               0               0         65.2385       0.0015945       0.0737792
         10.3959        -54.3419         645.513               0         3.46077        0.136852               0               0               0         65.2386      0.00159482       0.0737793
         10.4106         -54.342         645.514               0         3.46077        0.136851               0               0               0         65.2387      0.00159514       0.0737794
         10.4252        -54.3422         645.515               0         3.46077        0.136851               0               0               0         65.2388      0.00159545       0.0737795
         10.4399        -54.3423         645.516               0         3.46077         0.13685               0               0               0         65.2389      0.00159576       0.0737796
         10.4545        -54.3424         645.517               0         3.46078         0.13685               0               0               0          65.239      0.00159606       0.0737797
         10.4692        -54.3426         645.518               0         3.46078        0.136849               0               0               0         65.2391      0.00159636       0.0737798
         10.4839        -54.3427         645.519               0         3.46078        0.136848               0               0               0         65.2392      0.00159666       0.0737799
         10.4985        -54.3428          645.52               0         3.46079        0.136848               0               0               0         65.2392      0.00159695         0.07378
         10.5132        -54.3429         645.521               0         3.46079        0.136847               0               0               0         65.2393      0.00159723       0.0737802
         10.5279        -54.3431         645.521               0         3.46079        0.136847               0               0               0         65.2394      0.00159752       0.0737803
         10.5425        -54.3432         645.522               0         3.46079        0.136846               0               0               0         65.2395       0.0015978       0.0737804
         10.5572        -54.3433         645.523               0          3.4608        0.136845               0               0               0         65.2396      0.00159808       0.0737804
         10.5718        -54.3434         645.524               0          3.4608        0.136845               0               0               0         65.2397      0.00159835       0.0737805
         10.5865        -54.3435         645.525               0          3.4608        0.136844               0               0               0         65.2398      0.00159862       0.0737806
         10.6012        -54.3437         645.526               0          3.4608        0.136844               0               0               0         65.2399      0.00159889       0.0737807
         10.6158        -54.3438         645.526               0         3.46081        0.136843               0               0               0           65.24      0.00159915       0.0737808
         10.6305        -54.3439         645.527               0         3.46081        0.136843               0               0               0         65.2401      0.00159941       0.0737809
         10.6452         -54.344         645.528               0         3.46081        0.136842               0               0               0         65.2401      0.00159966        0.073781
         10.6598        -54.3441         645.529               0         3.46081        0.136842               0               0               0         65.2402      0.00159992       0.0737811
         10.6745        -54.3442          645.53               0         3.46082        0.136841               0               0               0         65.2403      0.00160017       0.0737812
         10.6891        -54.3443          645.53               0         3.46082        0.136841               0               0               0         65.2404      0.00160041       0.0737813
         10.7038        -54.3444         645.531               0         3.46082         0.13684               0               0               0         65.2405      0.00160066       0.0737814
         10.7185        -54.3445         645.532               0         3.46082        0.136839               0               0               0         65.2405       0.0016009       0.0737815
         10.7331        -54.3446         645.532               0         3.46083        0.136839               0               0               0         65.2406      0.00160113       0.0737815
         10.7478        -54.3447         645.533               0         3.46083        0.136838               0               0               0         65.2407      0.00160137       0.0737816
         10.7625        -54.3449         645.534               0         3.46083        0.136838               0               0               0         65.2408       0.0016016       0.0737817
         10.7771         -54.345         645.535               0         3.46083        0.136838               0               0               0         65.2408      0.00160183       0.0737818
         10.7918        -54.3451         645.535               0         3.46084        0.136837               0               0               0         65.2409      0.00160205       0.0737819
         10.8065        -54.3452         645.536               0         3.46084        0.136837               0               0               0          65.241      0.00160227        0.073782
         10.8211        -54.3452         645.537               0         3.46084        0.136836               0               0               0         65.2411      0.00160249        0.073782
         10.8358        -54.3453         645.537               0         3.46084        0.136836               0               0               0         65.2411      0.00160271       0.0737821
         10.8504        -54.3454         645.538               0         3.46084        0.136835               0               0               0         65.2412      0.00160292       0.0737822
         10.8651        -54.3455         645.539               0         3.46085        0.136835               0               0               0         65.2413      0.00160313       0.0737823
         10.8798        -54.3456         645.539               0         3.46085        0.136834               0               0               0         65.2413      0.00160334       0.0737823
         10.8944        -54.3457          645.54               0         3.46085        0.136834               0               0               0         65.2414      0.00160355       0.0737824
         10.9091        -54.3458         645.541               0         3.46085        0.136833               0               0               0         65.2415      0.00160375       0.0737825
         10.9238        -54.3459         645.541               0         3.46085        0.136833               0               0               0         65.2416      0.00160395       0.0737826
         10.9384         -54.346         645.542               0         3.46086        0.136832               0               0               0         65.2416      0.00160415       0.0737826
         10.9531        -54.3461         645.542               0         3.46086        0.136832               0               0               0         65.2417      0.00160435       0.0737827
         10.9677        -54.3462         645.543               0         3.46086        0.136832               0               0               0         65.2417      0.00160454       0.0737828
         10.9824        -54.3463         645.544               0         3.46086        0.136831               0               0               0         65.2418      0.00160473       0.0737829
         10.9971        -54.3463         645.544               0         3.46086        0.136831               0               0               0         65.2419      0.00160492       0.0737829
         11.0117        -54.3464         645.545               0         3.46087         0.13683               0               0               0         65.2419       0.0016051        0.073783
         11.0264        -54.3465         645.545               0         3.46087         0.13683               0               0               0          65.242      0.00160529       0.0737831
         11.0411        -54.3466         645.546               0         3.46087         0.13683               0               0               0         65.2421      0.00160547       0.0737831
         11.0557        -54.3467         645.546               0         3.46087        0.136829               0               0               0         65.2421      0.00160565       0.0737832
         11.0704        -54.3467         645.547               0         3.46087        0.136829               0               0               0         65.2422      0.00160582       0.0737833
          11.085        -54.3468         645.548               0         3.46087        0.136828               0               0               0         65.2422        0.001606       0.0737833
         11.0997        -54.3469         645.548               0         3.46088        0.136828               0               0               0         65.2423      0.00160617       0.0737834
         11.1144         -54.347         645.549               0         3.46088        0.136828               0               0               0         65.2424      0.00160634       0.0737835
          11.129        -54.3471         645.549               0         3.46088        0.136827               0               0               0         65.2424      0.00160651       0.0737835
         11.1437        -54.3471          645.55               0         3.46088        0.136827               0               0               0         65.2425      0.00160667       0.0737836
         11.1584        -54.3472          645.55               0         3.46088        0.136826               0               0               0         65.2425      0.00160684       0.0737836
          11.173        -54.3473         645.551               0         3.46088        0.136826               0               0               0         65.2426        0.001607       0.0737837
         11.1877        -54.3474         645.551               0         3.46089        0.136826               0               0               0         65.2426      0.00160716       0.0737838
         11.2023        -54.3474         645.552               0         3.46089        0.136825               0               0               0         65.2427      0.00160731       0.0737838
          11.217        -54.3475         645.552               0         3.46089        0.136825               0               0               0         65.2427      0.00160747       0.0737839
         11.2317        -54.3476         645.553               0         3.46089        0.136825               0               0               0         65.2428      0.00160762       0.0737839
         11.2463        -54.3476         645.553               0         3.46089        0.136824               0               0               0         65.2428      0.00160778        0.073784
          11.261        -54.3477         645.554               0         3.46089        0.136824               0               0               0         65.2429      0.00160793        0.073784
         11.2757        -54.3478         645.554               0          3.4609        0.136824               0               0               0         65.2429      0.00160807       0.0737841
         11.2903        -54.3478         645.555               0          3.4609        0.136823               0               0               0          65.243      0.00160822       0.0737842
          11.305        -54.3479         645.555               0          3.4609        0.136823               0               0               0          65.243      0.00160837       0.0737842
         11.3196         -54.348         645.556               0          3.4609        0.136823               0               0               0         65.2431      0.00160851       0.0737843
         11.3343         -54.348         645.556               0          3.4609        0.136822               0               0               0         65.2431      0.00160865       0.0737843
          11.349        -54.3481         645.556               0          3.4609        0.136822               0               0               0         65.2432      0.00160879       0.0737844
         11.3636        -54.3482         645.557               0          3.4609        0.136822               0               0               0         65.2432      0.00160893       0.0737844
         11.3783        -54.3482         645.557               0         3.46091        0.136821               0               0               0         65.2433      0.00160906       0.0737845
          11.393        -54.3483         645.558               0         3.46091        0.136821               0               0               0         65.2433       0.0016092       0.0737845
