        0.835777         6.41277         266.067               0         1.61743       0.0435063               0               0               0         78.4651       0.0143734         0.48355
         0.85044         6.20969         267.753               0          1.5983       0.0463317               0               0               0         78.4288      0.00948237        0.481904
        0.865103         6.01373         269.263               0         1.58199        0.049244               0               0               0         78.3242       0.0165721        0.480256
        0.879765         5.82405         270.612               0         1.56827       0.0521985               0               0               0         78.1584      0.00655083        0.478605
        0.894428         5.64222         271.826               0         1.55699       0.0551391               0               0               0         77.9458      0.00971584        0.476952
        0.909091         5.46974         272.942               0          1.5482       0.0579803               0               0               0         77.7052      0.00874118        0.475295
        0.923754          5.3078         273.993               0         1.54227       0.0606162               0               0               0         77.4523       0.0117479        0.473637
        0.938416          5.1561         274.996               0          1.5399       0.0629115               0               0               0         77.1952      0.00497733        0.471976
        0.953079         5.01479         275.965               0         1.54201       0.0646901               0               0               0         76.9412       0.0159444        0.470316
        0.967742          4.8849         276.917               0         1.54957       0.0657728               0               0               0         76.6997      0.00423906        0.468656
        0.982405         4.76581         277.856               0         1.56343       0.0660229               0               0               0         76.4725       0.0101235        0.466998
        0.997067         4.65623         278.783               0         1.58413       0.0652977               0               0               0         76.2585      0.00932199        0.465343
         1.01173         4.55593         279.705               0         1.61183       0.0634979               0               0               0         76.0614       0.0152851        0.463694
         1.02639         4.46309         280.614               0          1.6463       0.0606088               0               0               0         75.8754      0.00567275        0.462052
         1.04106         4.37562         281.494               0         1.68689       0.0566845               0               0               0         75.6917       0.0173315        0.460466
         1.05572         4.29234         282.342               0         1.73266       0.0518451               0               0               0         75.5072       0.0104133         0.45902
         1.07038         4.21309         283.161               0         1.78244       0.0462653               0               0               0         75.3242       0.0123414        0.457585
         1.08504         4.13754         283.954               0         1.83499       0.0401364               0               0               0         75.1434        0.020722        0.456163
         1.09971         4.06527         284.719               0         1.88911         0.03365               0               0               0         74.9642       0.0124486        0.454755
         1.11437           3.996         285.461               0          1.9437       0.0269874               0               0               0         74.7885      0.00910539        0.453363
         1.12903         3.92939         286.179               0         1.99785       0.0203012               0               0               0         74.6167       0.0192265        0.451987
          1.1437         3.86521         286.877               0         2.05084       0.0137135               0               0               0         74.4496       0.0218146        0.450631
         1.15836         3.80304         287.554               0         2.10211      0.00733063               0               0               0         74.2866      0.00865504        0.449293
         1.17302         3.74262         288.211               0         2.15131      0.00122679               0               0               0         74.1291       0.0206145        0.447976
         1.18768         3.68339          288.85               0         2.19817     -0.00455409               0               0               0         73.9761       0.0205301         0.44668
         1.20235         3.62524         289.472               0         2.24257     -0.00998254               0               0               0         73.8288       0.0156863        0.445406
         1.21701         3.56814         290.081               0         2.28444      -0.0150541               0               0               0         73.6881       0.0246296        0.444155
         1.23167         3.51174         290.674               0          2.3238      -0.0197727               0               0               0         73.5531      0.00740256        0.442927
         1.24633          3.4562         291.256               0          2.3607      -0.0241499               0               0               0         73.4249        0.025385        0.441722
           1.261         3.40125         291.826               0         2.39521      -0.0281995               0               0               0         73.3027       0.0157304        0.440541
         1.27566         3.34702         292.384               0         2.42744      -0.0319342               0               0               0         73.1868       0.0238092        0.439385
         1.29032         3.29369         292.932               0         2.45747      -0.0353602               0               0               0         73.0779       0.0189799        0.438253
         1.30499          3.2415         293.472               0         2.48542      -0.0384868               0               0               0         72.9766       0.0205642        0.437145
         1.31965         3.19063         294.004               0         2.51138      -0.0413282               0               0               0         72.8827      0.00970309        0.436062
         1.33431         3.14123         294.528               0         2.53546       -0.043893               0               0               0         72.7957       0.0163156        0.435004
         1.34897         3.09341         295.042               0         2.55775      -0.0461802               0               0               0         72.7156       0.0241924         0.43397
         1.36364         3.04709         295.546               0         2.57835      -0.0481966               0               0               0         72.6409       0.0111903         0.43296
          1.3783         3.00231         296.039               0         2.59737      -0.0499561               0               0               0         72.5711       0.0135415        0.431974
         1.39296         2.95918          296.52               0         2.61489      -0.0514777               0               0               0         72.5059      0.00300454        0.431012
         1.40762         2.91774         296.989               0         2.63103      -0.0527856               0               0               0          72.445       0.0183209        0.430075
         1.42229         2.87782         297.445               0         2.64588      -0.0539031               0               0               0         72.3873       0.0090356         0.42916
         1.43695         2.83936         297.887               0         2.65954      -0.0548536               0               0               0         72.3319       0.0117221        0.428269
         1.45161         2.80227         298.315               0          2.6721      -0.0556582               0               0               0         72.2783       0.0122138        0.427401
         1.46628         2.76641         298.727               0         2.68365      -0.0563355               0               0               0         72.2257       0.0168415        0.426555
         1.48094         2.73172         299.126               0         2.69427      -0.0569017               0               0               0         72.1743        0.014186        0.425732
          1.4956         2.69821         299.511               0         2.70404      -0.0573719               0               0               0         72.1242       0.0191646        0.424931
         1.51026         2.66589         299.885               0         2.71303      -0.0577602               0               0               0         72.0759       0.0153709        0.424151
         1.52493         2.63466         300.247               0          2.7213      -0.0580747               0               0               0         72.0294       0.0173564        0.423393
         1.53959         2.60445         300.598               0         2.72893      -0.0583209               0               0               0         71.9845       0.0159081        0.422656
         1.55425         2.57529          300.94               0         2.73597      -0.0585034               0               0               0         71.9418       0.0159942        0.421939
         1.56891         2.54719         301.272               0         2.74249      -0.0586265               0               0               0         71.9016       0.0127424        0.421243
         1.58358         2.52014         301.597               0         2.74852      -0.0586935               0               0               0         71.8641       0.0152254        0.420566
         1.59824         2.49409         301.915               0         2.75412      -0.0587081               0               0               0         71.8295        0.015104         0.41991
          1.6129         2.46903         302.226               0         2.75931      -0.0586744               0               0               0          71.798       0.0151582        0.419272
         1.62757         2.44496         302.532               0         2.76416      -0.0585961               0               0               0         71.7698       0.0135733        0.418653
         1.64223         2.42189         302.833               0         2.76868      -0.0584786               0               0               0          71.745       0.0158418        0.418053
         1.65689         2.39977          303.13               0         2.77292      -0.0583269               0               0               0         71.7236       0.0108455        0.417471
         1.67155         2.37858         303.423               0         2.77691       -0.058146               0               0               0         71.7057      0.00703629        0.416906
         1.68622         2.35826         303.712               0         2.78066      -0.0579417               0               0               0         71.6911      0.00462238        0.416359
         1.70088         2.33877         303.998               0          2.7842      -0.0577192               0               0               0         71.6798      0.00944309        0.415829
         1.71554         2.32005          304.28               0         2.78753      -0.0574827               0               0               0         71.6715       0.0105228        0.415316
         1.73021         2.30201         304.558               0         2.79067      -0.0572364               0               0               0         71.6659      0.00930088        0.414819
         1.74487         2.28462         304.833               0         2.79363      -0.0569849               0               0               0         71.6629       0.0148879        0.414337
         1.75953         2.26787         305.105               0         2.79643      -0.0567322               0               0               0         71.6624       0.0117349        0.413872
         1.77419         2.25171         305.374               0         2.79907       -0.056482               0               0               0         71.6643      0.00732118        0.413421
         1.78886         2.23614         305.641               0          2.8016      -0.0562371               0               0               0         71.6685      0.00497102        0.412985
         1.80352         2.22105         305.904               0         2.80402      -0.0560004               0               0               0         71.6748      0.00694672        0.412562
         1.81818         2.20644         306.165               0         2.80637      -0.0557744               0               0               0         71.6831      0.00935161        0.412153
         1.83284         2.19232         306.423               0         2.80867        -0.05556               0               0               0         71.6933      0.00559201        0.411757
         1.84751         2.17872         306.679               0         2.81093      -0.0553573               0               0               0         71.7057       0.0142637        0.411374
         1.86217         2.16568         306.935               0         2.81316      -0.0551657               0               0               0         71.7203       0.0130943        0.411004
         1.87683         2.15319         307.188               0         2.81538       -0.054984               0               0               0          71.737       0.0114944        0.410645
          1.8915         2.14123         307.441               0         2.81758      -0.0548111               0               0               0         71.7558       0.0211285        0.410298
         1.90616         2.12978         307.693               0         2.81976      -0.0546454               0               0               0         71.7767       0.0273817        0.409962
         1.92082         2.11884         307.944               0         2.82193      -0.0544857               0               0               0         71.7996       0.0322923        0.409637
         1.93548          2.1084         308.194               0         2.82409      -0.0543308               0               0               0         71.8244       0.0364133        0.409322
         1.95015         2.09845         308.443               0         2.82624      -0.0541804               0               0               0          71.851       0.0399935        0.409017
         1.96481         2.08894         308.692               0         2.82838      -0.0540344               0               0               0         71.8793       0.0362728        0.408721
         1.97947         2.07987          308.94               0         2.83052      -0.0538933               0               0               0         71.9091       0.0291677        0.408434
         1.99413          2.0712         309.187               0         2.83265      -0.0537577               0               0               0         71.9403       0.0167826        0.408156
          2.0088         2.06291         309.434               0         2.83477      -0.0536284               0               0               0         71.9728       0.0191984        0.407886
         2.02346         2.05499         309.679               0         2.83689      -0.0535062               0               0               0         72.0065       0.0327726        0.407624
         2.03812          2.0474         309.924               0           2.839      -0.0533917               0               0               0         72.0413       0.0425312         0.40737
         2.05279         2.04013         310.168               0          2.8411      -0.0532857               0               0               0         72.0771       0.0501345        0.407123
         2.06745         2.03316         310.412               0         2.84319      -0.0531886               0               0               0         72.1139       0.0500442         0.40744
         2.08211         2.02647         310.655               0         2.84526      -0.0531008               0               0               0         72.1516       0.0500172        0.408068
         2.09677         2.02006         310.897               0         2.84733      -0.0530224               0               0               0         72.1901       0.0500384        0.408673
         2.11144         2.01388         311.139               0         2.84939      -0.0529537               0               0               0         72.2295       0.0500933        0.409256
          2.1261         2.00793          311.38               0         2.85143      -0.0528947               0               0               0         72.2695       0.0501708        0.409817
         2.14076          2.0022         311.621               0         2.85346      -0.0528456               0               0               0         72.3102       0.0502638        0.410358
         2.15543         1.99666         311.861               0         2.85549      -0.0528063               0               0               0         72.3514       0.0503702        0.410879
         2.17009          1.9913         312.101               0         2.85751      -0.0527771               0               0               0         72.3931       0.0504906        0.411381
         2.18475         1.98609          312.34               0         2.85953      -0.0527577               0               0               0         72.4353       0.0506245        0.411864
         2.19941         1.98103         312.579               0         2.86154       -0.052748               0               0               0         72.4778       0.0507693        0.412329
         2.21408         1.97609         312.817               0         2.86354      -0.0527478               0               0               0         72.5206       0.0509238        0.412777
         2.22874         1.97126         313.054               0         2.86553      -0.0527567               0               0               0         72.5636       0.0510872        0.413209
          2.2434         1.96653         313.291               0         2.86752      -0.0527744               0               0               0         72.6068       0.0512573        0.413624
         2.25806         1.96189         313.527               0         2.86951      -0.0528007               0               0               0         72.6501       0.0514333        0.414024
         2.27273         1.95732         313.763               0         2.87149      -0.0528352               0               0               0         72.6935       0.0516147        0.414409
         2.28739         1.95281         313.998               0         2.87347      -0.0528777               0               0               0          72.737       0.0518016        0.414786
         2.30205         1.94837         314.232               0         2.87545      -0.0529277               0               0               0         72.7804       0.0519945        0.415149
