            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
           0.412         19045.2         144.485     6.25287e-16         8.36947        -12.8302    -1.28395e-05        -263.308         38107.1           10118        0.073859          2.4754
          0.4124         18905.9         223.754     6.18341e-16         8.37797        -12.4723     -1.2809e-05        -422.563         37828.6         10022.5       0.0510192         2.46336
          0.4128         18763.7          305.66     6.11403e-16         8.38855        -12.1012    -1.27846e-05        -587.114         37544.2         9925.37       0.0586411         2.45134
          0.4132         18618.8         390.489     6.04448e-16         8.40163         -11.716    -1.27517e-05        -757.543         37254.4         9826.56       0.0288023         2.43932
          0.4136         18471.7           478.5     5.97469e-16          8.4176        -11.3156    -1.27503e-05        -934.366         36960.2         9726.06       0.0181882         2.42733
           0.414         18322.6         569.933     5.90446e-16         8.43682        -10.8989    -1.26974e-05        -1118.07           36662          9623.8        0.071662         2.41535
          0.4144         18172.3         665.041     5.83369e-16         8.45968        -10.4649    -1.26627e-05        -1309.15         36361.5          9519.9       0.0907901          2.4034
          0.4148         18021.4         764.027     5.76215e-16         8.48656        -10.0125    -1.26342e-05        -1508.02         36059.8         9414.42       0.0661172         2.39147
          0.4152           17871         867.053     5.68963e-16         8.51791        -9.54066    -1.25937e-05        -1715.02         35759.1         9307.54      0.00513762         2.37956
          0.4156         17722.3         974.258     5.61596e-16         8.55417         -9.0485    -1.25613e-05        -1930.41         35461.7         9199.63       0.0363615         2.36766
           0.416         17576.5         1085.71     5.54092e-16         8.59581         -8.5351    -1.25495e-05        -2154.35         35170.2         9090.93       0.0693088         2.35575
          0.4164           17435         1201.43     5.46428e-16         8.64327        -7.99976    -1.25279e-05        -2386.86         34887.2         8981.87       0.0648279         2.34384
          0.4168         17299.3         1321.38     5.38587e-16         8.69694        -7.44193    -1.24806e-05        -2627.88         34615.9         8872.92        0.026701         2.33191
          0.4172         17170.6         1445.45     5.30542e-16         8.75718        -6.86133    -1.24804e-05        -2877.17         34358.7         8764.44       0.0136217         2.31996
          0.4176         17050.5         1573.46     5.22284e-16         8.82425        -6.25792    -1.24418e-05         -3134.4         34118.6         8656.97       0.0545872           2.308
           0.418         16940.1         1705.14       5.138e-16         8.89835        -5.63198    -1.24278e-05        -3399.01           33898            8551       0.0409236           2.296
          0.4184         16840.7         1840.18     5.05089e-16         8.97956        -4.98412    -1.23743e-05         -3670.4         33699.4         8447.08       0.0359333         2.28397
          0.4188         16753.3          1978.2     4.96152e-16          9.0679         -4.3153    -1.23901e-05        -3947.76         33524.8         8345.71       0.0122539          2.2719
          0.4192         16678.9         2118.75     4.87003e-16         9.16327        -3.62683     -1.2333e-05        -4230.24         33376.1         8247.46       0.0420358         2.25979
          0.4196           16618         2261.37      4.7766e-16         9.26545        -2.92034    -1.23331e-05        -4516.89         33254.6         8152.79       0.0289829         2.24763
            0.42         16571.3         2405.55     4.68152e-16         9.37414        -2.19773    -1.23098e-05         -4806.7         33161.3         8062.19       0.0479693         2.23543
          0.4204         16538.9         2550.75     4.58511e-16         9.48895         -1.4611    -1.22968e-05        -5098.57         33096.7         7976.12      0.00765278         2.22318
          0.4208           16521         2696.44     4.48779e-16         9.60944       -0.712692    -1.22986e-05        -5391.46         33061.3         7895.02       0.0120819         2.21087
          0.4212         16517.6         2842.12     4.39001e-16         9.73514       0.0452899    -1.22744e-05        -5684.33         33054.6         7819.23       0.0529565         2.19851
          0.4216         16528.2         2987.34     4.29223e-16         9.86561        0.810699    -1.22667e-05        -5976.29           33076         7749.03       0.0152707         2.18609
           0.422         16552.3         3131.67     4.19494e-16         10.0005         1.58152    -1.22607e-05         -6266.5         33124.6         7684.62      0.00878398         2.17361
          0.4224         16589.4         3274.75     4.09856e-16         10.1394         2.35593    -1.22555e-05        -6554.22           33199         7626.14       0.0540456         2.16104
          0.4228         16638.7         3416.23     4.00368e-16         10.2816         3.13226    -1.22578e-05        -6838.72           33298         7573.74       0.0651327          2.1484
          0.4232         16699.6         3555.79     3.91089e-16         10.4259         3.90895    -1.22522e-05        -7119.39         33420.1         7527.55       0.0357766         2.13571
          0.4236         16771.4         3693.06     3.82084e-16         10.5707         4.68426    -1.22402e-05        -7395.49           33564         7487.69       0.0152558         2.12298
           0.424         16853.6         3827.73     3.73404e-16         10.7146         5.45615    -1.22587e-05        -7666.36         33728.5         7454.37       0.0591032         2.11022
          0.4244         16945.4         3959.48     3.65106e-16         10.8566         6.22239    -1.22651e-05         -7931.4         33912.5          7427.7       0.0623298         2.09744
          0.4248         17046.5         4088.01     3.57253e-16         10.9961         6.98083    -1.22365e-05        -8189.98           34115         7407.89       0.0537811         2.08467
          0.4252         17156.3         4213.07     3.49898e-16         11.1326          7.7296     -1.2223e-05         -8441.6         34334.9         7395.01       0.0157611         2.07191
          0.4256         17274.1         4334.41     3.43094e-16         11.2657         8.46717    -1.22217e-05        -8685.76         34570.8         7389.04       0.0659294         2.05919
           0.426         17399.1         4451.84     3.36872e-16         11.3953         9.19225    -1.21942e-05        -8922.07           34821         7389.88       0.0712851         2.04652
          0.4264         17530.5         4565.24     3.31243e-16         11.5209         9.90378     -1.2178e-05        -9150.29         35084.1         7397.31       0.0352961         2.03393
          0.4268         17667.4         4674.57     3.26192e-16         11.6427          10.601    -1.21808e-05        -9370.34         35358.1         7410.94       0.0099872         2.02145
          0.4272         17808.9          4779.8     3.21701e-16         11.7605         11.2831    -1.21056e-05        -9582.16         35641.2         7430.29       0.0540372         2.03654
          0.4276         17953.7         4880.98     3.17733e-16          11.874         11.9497    -1.21031e-05        -9785.85         35931.2         7454.68       0.0146811         2.05394
           0.428         18101.2          4978.2     3.14264e-16          11.983         12.6004    -1.20567e-05         -9981.6         36226.3         7483.49       0.0301972         2.08005
          0.4284           18250         5071.54     3.11278e-16         12.0874          13.235    -1.20497e-05        -10169.6         36524.1         7515.98       0.0190745         2.10905
          0.4288         18399.2         5161.11     3.08758e-16         12.1869         13.8532    -1.20216e-05        -10349.9         36822.8         7551.43       0.0539638         2.13648
          0.4292         18547.8         5246.97     3.06701e-16         12.2814         14.4553    -1.20063e-05        -10522.9         37120.1         7589.09       0.0493033         2.16221
          0.4296         18694.6         5329.21       3.051e-16         12.3708         15.0411    -1.19731e-05        -10688.5           37414         7628.25       0.0214657         2.18611
            0.43         18839.1         5407.88     3.03939e-16          12.455         15.6109    -1.19528e-05          -10847           37703         7668.33       0.0256157         2.20848
          0.4304         18980.1         5483.06     3.03193e-16         12.5342         16.1648    -1.19297e-05        -10998.5         37985.3          7708.7       0.0346002         2.22894
          0.4308         19116.9         5554.82     3.02824e-16         12.6084         16.7032     -1.1911e-05          -11143         38259.1         7748.75        0.020465         2.24754
          0.4312         19248.7         5623.17     3.02775e-16         12.6781         17.2261     -1.1899e-05        -11280.8         38522.8         7787.99       0.0282867         2.26417
          0.4316         19374.9         5688.15     3.02994e-16         12.7436         17.7338    -1.18721e-05        -11411.8         38775.2         7825.97       0.0147927         2.27905
           0.432         19494.8         5749.79     3.03424e-16         12.8055         18.2262     -1.1868e-05          -11536         39015.1         7862.33       0.0226309         2.29136
          0.4324         19607.9         5808.11     3.04002e-16          12.864         18.7036    -1.18417e-05        -11653.6         39241.6         7896.78       0.0274096         2.30106
          0.4328         19713.9         5863.11     3.04665e-16         12.9195         19.1659    -1.18153e-05        -11764.6         39453.7         7929.06       0.0427421         2.30868
          0.4332         19812.5         5914.78     3.05363e-16         12.9723         19.6132    -1.17971e-05        -11868.8         39650.9            7959       0.0137606         2.31522
          0.4336         19903.6         5963.08     3.06053e-16         13.0222         20.0453    -1.17744e-05        -11966.3         39833.2         7986.55       0.0567228         2.32261
           0.434         19987.3         6007.96     3.06707e-16         13.0687         20.4619    -1.17523e-05        -12056.8         40000.8         8011.76       0.0718203         2.33293
          0.4344           20064         6049.37     3.07303e-16         13.1107         20.8623    -1.17298e-05        -12140.5         40154.2         8034.75       0.0697289         2.34582
          0.4348         20134.1         6087.26     3.07832e-16         13.1472         21.2459    -1.17145e-05          -12217         40294.4         8055.73       0.0242036         2.36017
          0.4352         20198.2         6121.55      3.0829e-16         13.1773         21.6115    -1.16946e-05        -12286.3         40422.8         8074.97        0.012165         2.37498
          0.4356         20257.2          6152.2     3.08682e-16         13.2009         21.9585    -1.16709e-05        -12348.3         40540.8         8092.79       0.0624503         2.38939
           0.436         20312.1         6179.22     3.09025e-16         13.2178         22.2864     -1.1664e-05          -12403         40650.6         8109.67       0.0522794         2.40299
          0.4364         20363.7         6202.57     3.09323e-16         13.2285         22.5947    -1.16656e-05        -12450.3         40753.9         8125.91       0.0547336         2.41562
          0.4368           20413         6222.25     3.09603e-16         13.2334         22.8836    -1.16531e-05        -12490.3         40852.5         8141.97       0.0350497         2.42737
          0.4372         20460.6         6238.25     3.09878e-16         13.2327         23.1531    -1.16446e-05        -12522.8         40947.6         8158.11       0.0101048         2.43829
          0.4376         20506.9         6250.59     3.10166e-16          13.227         23.4034     -1.1641e-05          -12548         41040.2         8174.59       0.0365544         2.44837
           0.438         20552.3         6259.32     3.10479e-16         13.2167         23.6347     -1.1626e-05        -12565.9         41131.1         8191.58       0.0345026         2.45759
          0.4384         20597.3         6264.51     3.10829e-16         13.2022         23.8477    -1.16349e-05        -12576.7         41221.1         8209.27       0.0857638         2.46763
          0.4388         20642.3         6266.22     3.11231e-16         13.1841          24.043    -1.16363e-05        -12580.5         41310.9         8227.88       0.0637277         2.47725
          0.4392         20687.5         6264.48     3.11695e-16         13.1632         24.2212    -1.16448e-05        -12577.4         41401.4         8247.56       0.0290092         2.48552
          0.4396         20733.6          6259.3     3.12233e-16           13.14          24.383    -1.16368e-05        -12567.4         41493.4         8268.58       0.0225707         2.49249
            0.44         20780.8         6250.68      3.1286e-16         13.1153          24.529    -1.16362e-05        -12550.4         41587.9         8291.13       0.0488567         2.49823
          0.4404         20829.9         6238.64     3.13591e-16           13.09         24.6599    -1.16257e-05        -12526.6         41685.9         8315.51       0.0731566         2.50281
          0.4408         20881.2         6223.21     3.14442e-16         13.0649         24.7762    -1.16293e-05          -12496         41788.5         8341.92       0.0592219         2.50632
          0.4412         20935.2         6204.46     3.15429e-16         13.0413         24.8789    -1.16175e-05        -12458.7         41896.5         8370.61       0.0546934         2.50886
          0.4416         20992.1         6182.51     3.16569e-16         13.0201         24.9685     -1.1613e-05          -12415         42010.3         8401.62       0.0387973         2.51052
           0.442         21051.9         6157.56     3.17868e-16         13.0025         25.0462    -1.16179e-05        -12365.2         42129.8         8434.93       0.0303024         2.51141
          0.4424         21114.1         6129.83     3.19341e-16         12.9898         25.1128    -1.16239e-05        -12309.9         42254.2         8470.35       0.0262226          2.5116
          0.4428         21177.9          6099.6     3.20986e-16         12.9828         25.1694     -1.1624e-05        -12249.5         42381.7         8507.51       0.0294144         2.51113
          0.4432         21242.2         6067.19     3.22806e-16         12.9821         25.2169    -1.16369e-05        -12184.8         42510.5         8545.97       0.0560853         2.51003
          0.4436         21305.7         6032.91     3.24798e-16         12.9879         25.2565    -1.16407e-05        -12116.3         42637.4         8585.08       0.0731166         2.50828
           0.444         21366.9          5997.1      3.2695e-16         12.9997         25.2886    -1.16629e-05        -12044.8         42759.7         8624.22       0.0864211         2.50723
          0.4444         21423.8         5960.12     3.29256e-16         13.0158         25.3137     -1.1663e-05        -11970.9         42873.6         8662.54       0.0844395          2.5064
          0.4448         21474.5         5922.29     3.31706e-16         13.0338          25.332    -1.16627e-05        -11895.3         42975.2         8699.23       0.0717478         2.50514
          0.4452         21516.9         5883.95     3.34289e-16         13.0509         25.3435    -1.16602e-05        -11818.6           43060         8733.37       0.0453596         2.50339
          0.4456           21549         5845.28     3.36995e-16         13.0642         25.3486    -1.16389e-05        -11741.3         43124.1         8764.22       0.0217647          2.5011
           0.446         21568.6         5806.39     3.39817e-16         13.0715         25.3475    -1.16268e-05        -11663.5         43163.3         8790.93       0.0199117         2.49821
          0.4464         21574.8         5767.29     3.42755e-16         13.0713          25.341    -1.16142e-05        -11585.3         43175.8         8813.26       0.0110256         2.49471
          0.4468         21566.6         5727.84     3.45788e-16         13.0629         25.3297    -1.15591e-05        -11506.3         43159.4         8830.76       0.0274926         2.49056
          0.4472         21544.7         5687.87     3.48901e-16         13.0458          25.314    -1.15665e-05        -11426.4         43115.6         8843.75        0.016662         2.48574
          0.4476         21509.5         5647.18     3.52052e-16           13.02         25.2942    -1.14965e-05        -11344.9         43045.1         8852.18       0.0381177         2.48023
           0.448         21463.4         5605.55     3.55198e-16         12.9857         25.2703    -1.14782e-05        -11261.7         42952.8         8856.83       0.0176658         2.47405
          0.4484         21408.7         5562.86     3.58292e-16         12.9433         25.2422    -1.14221e-05        -11176.2         42843.2         8858.36       0.0461184         2.46718
          0.4488         21348.3         5518.98     3.61262e-16         12.8936         25.2093    -1.13972e-05        -11088.4         42722.3         8857.49       0.0475696         2.45966
          0.4492         21285.2          5473.9     3.64044e-16         12.8372         25.1711    -1.13537e-05        -10998.1           42596         8854.96       0.0515829         2.45154
          0.4496         21222.9         5427.68      3.6657e-16         12.7754         25.1266     -1.1325e-05        -10905.6         42471.4         8851.73       0.0545995         2.44297
            0.45         21164.3         5380.39     3.68772e-16         12.7092         25.0753    -1.12443e-05        -10810.9         42354.1         8848.43       0.0499498          2.4339
          0.4504         21112.1         5332.15     3.70608e-16         12.6398         25.0163    -1.12637e-05        -10714.3         42249.6         8845.85        0.034869         2.42431
          0.4508         21068.9         5282.94     3.72053e-16         12.5686         24.9491    -1.12005e-05        -10615.8         42162.9         8844.77       0.0397297         2.41422
          0.4512         21035.8          5232.8     3.73134e-16         12.4966          24.873    -1.11766e-05        -10515.4         42096.6         8845.76       0.0217268         2.40361
          0.4516         21012.7         5181.56     3.73898e-16         12.4249         24.7878    -1.11491e-05        -10412.7         42050.2         8849.06       0.0130367         2.39246
           0.452         20998.7         5129.17      3.7446e-16         12.3543         24.6935    -1.11473e-05        -10307.7         42022.2         8855.01       0.0169357         2.38082
          0.4524         20991.6          5075.3     3.74961e-16         12.2849         24.5906    -1.11131e-05        -10199.8         42007.9          8863.6       0.0132333         2.36872
          0.4528           20989         5019.57     3.75594e-16         12.2167         24.4798    -1.11258e-05        -10088.1         42002.5         8875.17       0.0159694         2.35619
          0.4532         20988.2         4961.24     3.76565e-16         12.1491         24.3615    -1.11485e-05         -9971.2         42000.8         8890.05       0.0283476         2.34321
          0.4536         20989.2         4899.47      3.7811e-16         12.0812         24.2358    -1.11234e-05        -9847.43         42002.6         8909.63       0.0350208         2.33476
           0.454         20992.6         4833.24      3.8043e-16         12.0122         24.1018     -1.1165e-05        -9714.69         42009.2         8935.28       0.0389771         2.32658
          0.4544         21002.2         4761.71     3.83725e-16         11.9416         23.9582    -1.11576e-05        -9571.34         42028.4         8969.39       0.0267741         2.31831
          0.4548         21023.5         4684.17     3.88125e-16         11.8696         23.8029    -1.11579e-05        -9415.96         42070.7         9014.31       0.0412731         2.30992
          0.4552         21060.9         4600.38      3.9366e-16         11.7968         23.6333    -1.11802e-05        -9248.04         42145.5         9071.47       0.0398537         2.30133
          0.4556           21121         4510.59     4.00277e-16         11.7246          23.447    -1.11712e-05        -9068.07         42265.5         9142.48       0.0364613         2.29276
           0.456         21208.6         4415.72      4.0782e-16         11.6549         23.2423    -1.11892e-05        -8877.93         42440.5         9227.78       0.0304106         2.28516
          0.4564         21325.1          4317.5     4.16055e-16         11.5903         23.0184    -1.11613e-05        -8681.03         42673.4         9325.85       0.0193013         2.27729
          0.4568           21470         4218.39     4.24739e-16         11.5336         22.7769     -1.1177e-05        -8482.33         42963.1         9434.55       0.0182019         2.26914
          0.4572         21636.4         4121.36     4.33636e-16         11.4872         22.5218    -1.11465e-05        -8287.77         43295.9         9549.41      0.00955277         2.26074
          0.4576         21812.5         4029.38     4.42572e-16         11.4527           22.26    -1.12418e-05        -8103.28         43648.1          9664.6       0.0056605         2.25213
           0.458         21982.8          3944.9     4.51433e-16         11.4297         22.0006    -1.12732e-05         -7933.8         43988.6         9773.85       0.0153348         2.24341
          0.4584         22128.1         3869.64     4.60125e-16         11.4163         21.7531    -1.13402e-05         -7782.8         44279.1         9869.77       0.0136183         2.23579
          0.4588           22234         3804.35     4.68565e-16         11.4087         21.5263    -1.15233e-05        -7651.75         44490.9         9947.45       0.0305027         2.22835
          0.4592         22289.1         3748.45     4.76621e-16         11.4025         21.3262    -1.17383e-05        -7539.55         44601.1         10002.9       0.0463754         2.22103
          0.4596         22289.4         3700.78     4.84203e-16         11.3936         21.1553    -1.18688e-05        -7443.88         44601.7         10035.3       0.0581074         2.21389
            0.46         22234.4          3660.3     4.91173e-16          11.379         21.0134    -1.21508e-05        -7362.64         44491.6         10044.6       0.0556709         2.20698
          0.4604         22125.9         3626.13     4.97408e-16         11.3569         20.8986    -1.23609e-05        -7294.07         44274.5         10031.5       0.0234834         2.20031
          0.4608         21969.5         3597.59     5.02825e-16         11.3264         20.8084    -1.26586e-05        -7236.82         43961.6         9998.09       0.0365198         2.19385
          0.4612         21771.3         3573.95     5.07371e-16         11.2879         20.7401    -1.28841e-05        -7189.39         43565.1         9946.48       0.0453435         2.18756
          0.4616         21539.3         3554.49     5.11024e-16         11.2419         20.6911    -1.31069e-05        -7150.38         43100.9         9879.46       0.0575361         2.18137
           0.462         21282.2         3538.54     5.13775e-16           11.19         20.6589     -1.3367e-05        -7118.41         42586.8         9800.08       0.0470605         2.17521
          0.4624         21008.5         3525.49     5.15605e-16         11.1338          20.641    -1.35689e-05        -7092.28         42039.3         9711.05       0.0353136         2.16899
          0.4628         20725.6         3514.89     5.16505e-16         11.0749          20.635    -1.37563e-05        -7071.06         41473.2         9614.77       0.0579849         2.16287
          0.4632         20438.9         3506.43     5.16462e-16         11.0149          20.639     -1.3878e-05        -7054.14         40899.8         9512.99       0.0513218         2.15687
          0.4636         20152.8         3499.66      5.1548e-16         10.9549         20.6514     -1.4075e-05        -7040.64         40327.5         9407.06       0.0275563         2.15098
           0.464         19871.2         3493.99     5.13582e-16         10.8958         20.6706    -1.41521e-05        -7029.33         39764.1         9298.39       0.0658128         2.14506
          0.4644         19598.2         3488.67     5.10788e-16         10.8385         20.6946    -1.42458e-05        -7018.74           39218         9188.57       0.0405635          2.1389
          0.4648         19337.6         3482.72      5.0715e-16         10.7839         20.7209    -1.43358e-05         -7006.9         38696.7          9079.3       0.0580538         2.13248
          0.4652         19092.7         3475.24     5.02724e-16         10.7329         20.7464    -1.43666e-05        -6991.98         38206.9         8972.21       0.0481162         2.12577
          0.4656         18865.7         3465.28     4.97619e-16         10.6861         20.7675    -1.44013e-05        -6972.11         37752.7         8868.69       0.0493797         2.11877
           0.466         18657.4         3451.97     4.91982e-16         10.6439         20.7807    -1.43818e-05         -6945.5         37336.2         8769.95       0.0439155         2.11191
          0.4664         18468.5         3434.42     4.86003e-16         10.6062         20.7825    -1.43683e-05        -6910.42         36958.2         8677.29       0.0349567         2.10502
          0.4668         18298.4         3411.79      4.7991e-16         10.5729           20.77    -1.43124e-05        -6865.12           36618         8591.94       0.0189796         2.09792
          0.4672         18147.2         3383.25     4.73962e-16         10.5432         20.7403    -1.42072e-05        -6807.98         36315.5         8515.34      0.00647649         2.09069
          0.4676           18014         3348.04     4.68358e-16         10.5163         20.6905    -1.41633e-05        -6737.45           36049          8448.5       0.0189939         2.08341
           0.468         17899.9         3305.38     4.63308e-16         10.4911         20.6181    -1.39516e-05        -6651.99         35820.8         8393.21       0.0376867         2.07614
          0.4684         17804.7         3254.67     4.58953e-16         10.4665           20.52    -1.37474e-05        -6550.37         35630.5         8350.22       0.0523327         2.06894
          0.4688         17730.3         3195.67     4.55421e-16         10.4416         20.3931    -1.35589e-05        -6432.11         35481.5         8320.75       0.0434037          2.0619
          0.4692         17677.3         3128.29     4.52766e-16         10.4158         20.2346    -1.32438e-05        -6297.03         35375.4         8305.24       0.0631499         2.05718
          0.4696         17646.4          3052.8      4.5099e-16         10.3888         20.0417    -1.29385e-05        -6145.67         35313.6         8303.82        0.078078          2.0524
            0.47         17637.7         2970.04     4.50059e-16         10.3611         19.8127    -1.26574e-05        -5979.69         35296.2         8315.93       0.0396977          2.0488
          0.4704         17652.2         2880.86     4.50004e-16         10.3335         19.5467     -1.2383e-05        -5800.79         35325.2         8341.54       0.0556096         2.04449
          0.4708         17690.1         2786.17      4.5088e-16          10.307         19.2441    -1.21991e-05        -5610.81         35400.8         8380.34       0.0211323         2.03931
          0.4712         17750.5         2687.06     4.52697e-16          10.283         18.9058    -1.20302e-05        -5411.91         35521.6         8431.56      0.00738268         2.03322
          0.4716         17830.7         2584.65     4.55404e-16         10.2624         18.5332    -1.19645e-05        -5206.33         35682.1         8493.57       0.0181222         2.02611
           0.472         17925.9         2480.36     4.58887e-16         10.2459         18.1281    -1.18812e-05        -4996.93         35872.5         8563.57       0.0558294         2.01801
          0.4724         18030.8         2375.67      4.6298e-16          10.234         17.6923    -1.18508e-05        -4786.68         36082.1         8638.68       0.0776861         2.02385
          0.4728         18138.7         2272.11     4.67479e-16         10.2265         17.2279    -1.17494e-05        -4578.63           36298         8715.48       0.0349382         2.04289
          0.4732           18242         2171.18     4.72199e-16         10.2231          16.737    -1.16811e-05        -4375.79         36504.5         8790.17        0.012413         2.06452
          0.4736         18334.6         2074.45     4.77007e-16         10.2234         16.2221    -1.16039e-05         -4181.3         36689.8         8860.08       0.0128282         2.08688
           0.474         18409.4         1983.04     4.81815e-16         10.2267         15.6864    -1.14837e-05        -3997.42         36839.5         8922.31       0.0510875          2.1103
          0.4744         18461.2         1897.98     4.86615e-16         10.2322         15.1334    -1.14007e-05        -3826.19           36943         8975.15       0.0652736         2.13624
          0.4748         18485.9         1819.77     4.91463e-16          10.239         14.5676    -1.12599e-05        -3668.64         36992.4         9017.78       0.0146932         2.16369
          0.4752         18480.6         1748.45     4.96433e-16         10.2462         13.9934     -1.0993e-05        -3524.87         36981.8         9049.92       0.0138569         2.19247
          0.4756         18444.7          1683.7     5.01625e-16         10.2527         13.4147    -1.09946e-05         -3394.2         36909.9         9072.36       0.0380109         2.22229
           0.476           18378         1624.64     5.07095e-16         10.2571         12.8343    -1.06825e-05        -3274.92         36776.6         9085.98       0.0373259         2.25304
          0.4764         18282.5         1570.23     5.12884e-16         10.2582         12.2543    -1.05464e-05        -3164.94         36585.5         9092.27       0.0479948          2.2846
          0.4768         18161.3         1519.25     5.18996e-16         10.2546         11.6755    -1.03295e-05        -3061.85         36343.2         9093.01       0.0213316         2.31671
          0.4772         18018.5          1470.7     5.25392e-16         10.2455          11.098    -1.02262e-05        -2963.59         36057.6         9089.89       0.0112816          2.3492
          0.4776         17859.3         1423.59     5.32001e-16         10.2308         10.5212    -1.01851e-05        -2868.22         35739.1         9084.78       0.0703551         2.38194
           0.478         17689.3         1377.36     5.38715e-16         10.2105         9.94412    -1.01103e-05        -2774.61         35399.1         9079.51       0.0685061         2.41475
          0.4784         17514.4         1331.38     5.45418e-16         10.1852         9.36576    -1.01415e-05        -2681.48         35049.2         9075.82       0.0330263         2.44726
          0.4788         17340.4         1285.23     5.51996e-16          10.156         8.78498    -1.02493e-05        -2588.02         34701.2         9075.35       0.0310271         2.47937
          0.4792         17172.4         1238.51     5.58358e-16         10.1236         8.20096    -1.03556e-05        -2493.42           34365         9079.44       0.0427653         2.51103
          0.4796         17014.3         1190.94     5.64432e-16         10.0888         7.61366    -1.05278e-05        -2397.09         34048.7         9089.15       0.0778164          2.5421
            0.48         16869.1         1142.13      5.7022e-16          10.053         7.02358    -1.06588e-05         -2298.3         33758.3         9105.36       0.0465251         2.57233
          0.4804         16738.6         1091.78     5.75709e-16         10.0166          6.4322    -1.08148e-05        -2196.43         33497.2         9128.32       0.0440546         2.60143
