            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
          0.4124         20468.1        -829.576     3.02165e-16         8.25957        -16.4055    -3.76602e-06         1691.96         40952.8           11228       0.0197425         2.57181
          0.4128         20364.6        -770.428     2.99081e-16         8.26164        -16.1816    -3.75211e-06         1573.22         40745.8           11146       0.0315132         2.56121
          0.4132           20258         -710.49     2.96003e-16         8.26339        -15.9522    -3.71991e-06         1452.88         40532.6           11063       0.0470724         2.55066
          0.4136         20148.5        -649.743     2.92929e-16         8.26487        -15.7173    -3.75122e-06         1330.92         40313.5         10978.9       0.0413701         2.54015
           0.414         20035.9        -588.126     2.89862e-16         8.26612        -15.4766    -3.73772e-06         1207.21         40088.4         10893.7       0.0757333         2.52966
          0.4144         19920.4        -525.596     2.86803e-16          8.2672        -15.2299    -3.72749e-06         1081.65         39857.4         10807.5       0.0465151          2.5192
          0.4148         19802.1        -462.086     2.83754e-16         8.26819         -14.977    -3.71745e-06         954.126         39620.7         10720.3       0.0300411          2.5088
          0.4152         19680.8        -397.511     2.80717e-16         8.26917        -14.7173    -3.68656e-06         824.456         39378.1           10632       0.0203864         2.49843
          0.4156         19556.8        -331.788     2.77692e-16         8.27026        -14.4504     -3.6701e-06         692.477         39130.2         10542.9       0.0280527         2.48809
           0.416         19429.9        -264.812     2.74682e-16         8.27157        -14.1758    -3.66942e-06         557.975         38876.4         10452.6       0.0245599         2.47778
          0.4164         19300.5        -196.469     2.71689e-16         8.27329        -13.8929    -3.63672e-06         420.722         38617.6         10361.5        0.050174         2.46748
          0.4168         19168.4        -126.616     2.68711e-16         8.27558        -13.6011    -3.65418e-06         280.434         38353.4         10269.5       0.0530505         2.45719
          0.4172         19033.8        -55.1101     2.65749e-16         8.27865        -13.2996    -3.62245e-06         136.819         38084.3         10176.4        0.012795          2.4469
          0.4176         18896.8         18.2272     2.62803e-16         8.28276        -12.9876    -3.64565e-06        -10.4796         37810.2         10082.4       0.0131581         2.43658
           0.418         18757.9         93.5659     2.59871e-16         8.28821        -12.6643    -3.61008e-06        -161.804         37532.3          9987.6       0.0232612         2.42625
          0.4184           18617         171.103     2.56951e-16         8.29529        -12.3288    -3.58547e-06        -317.549         37250.6         9891.77       0.0499736         2.41589
          0.4188         18474.8         251.026     2.54042e-16         8.30436        -11.9803    -3.59355e-06        -478.093         36966.1         9795.13       0.0548146          2.4055
          0.4192         18331.5         333.544     2.51139e-16         8.31579        -11.6179    -3.58699e-06        -643.853         36679.7         9697.66       0.0191791         2.39508
          0.4196         18187.6         418.857     2.48238e-16         8.32993        -11.2407    -3.57284e-06        -815.233         36391.9         9599.37       0.0155884         2.38461
            0.42         18043.7         507.171     2.45334e-16         8.34716        -10.8477    -3.55983e-06        -992.647           36104         9500.32       0.0148572          2.3741
          0.4204         17900.2         598.676     2.42422e-16         8.36787        -10.4381    -3.55773e-06        -1176.48         35817.1         9400.57        0.058814         2.36352
          0.4208         17757.8         693.539     2.39493e-16         8.39242        -10.0109    -3.55588e-06        -1367.06         35532.4         9300.21       0.0412954         2.35289
          0.4212         17617.4         791.915     2.36542e-16         8.42122        -9.56547    -3.55984e-06         -1564.7         35251.6         9199.38       0.0320559         2.34221
          0.4216         17479.5         893.929     2.33561e-16         8.45462        -9.10094    -3.55656e-06        -1769.66           34976         9098.19       0.0191541         2.33147
           0.422         17345.3         999.669     2.30542e-16           8.493        -8.61668    -3.56145e-06        -1982.11         34707.7         8996.89       0.0123383         2.32066
          0.4224         17215.7         1109.18     2.27478e-16         8.53672        -8.11216    -3.56363e-06        -2202.14         34448.5          8895.7       0.0654573         2.30979
          0.4228         17091.6         1222.47      2.2436e-16         8.58609        -7.58695    -3.56855e-06        -2429.76         34200.4         8794.89       0.0651287         2.29885
          0.4232         16974.1         1339.49     2.21181e-16         8.64141        -7.04077    -3.57443e-06         -2664.9         33965.5         8694.74       0.0303685         2.28784
          0.4236         16864.1         1460.15     2.17936e-16         8.70295        -6.47355     -3.5458e-06        -2907.36         33745.6         8595.57       0.0103832         2.27678
           0.424         16762.6         1584.29     2.14619e-16         8.77089        -5.88543    -3.54909e-06        -3156.82         33542.7         8497.73       0.0390438         2.26564
          0.4244         16670.5         1711.73     2.11229e-16         8.84537        -5.27677     -3.5669e-06         -3412.9         33358.7         8401.62       0.0605697         2.25443
          0.4248         16588.7         1842.19     2.07763e-16         8.92646        -4.64817    -3.55479e-06        -3675.08         33195.2         8307.58       0.0151123         2.24315
          0.4252         16517.6          1975.4     2.04222e-16         9.01414        -4.00046    -3.56961e-06        -3942.79         33053.3         8215.92       0.0203042         2.23179
          0.4256         16458.2         2111.03     2.00612e-16         9.10831        -3.33467    -3.57077e-06        -4215.38         32934.5         8127.11       0.0100053         2.22035
           0.426         16410.4         2248.71     1.96936e-16         9.20879        -2.65202    -3.54523e-06        -4492.13         32839.3          8041.4       0.0750335         2.20883
          0.4264           16375         2388.06     1.93205e-16         9.31533        -1.95398    -3.57819e-06        -4772.21         32768.6         7959.26       0.0426774         2.19721
          0.4268           16352         2528.65     1.89429e-16          9.4276        -1.24215     -3.5039e-06        -5054.82         32722.9         7881.01       0.0157531         2.18549
          0.4272         16341.5         2670.05      1.8562e-16         9.54527       -0.518263    -3.55832e-06        -5339.07         32702.2         7806.99       0.0111345         2.17366
          0.4276         16343.7         2811.85     1.81791e-16         9.66797        0.215887    -3.52513e-06        -5624.13         32706.8         7737.56       0.0284097         2.16172
           0.428         16358.5         2953.61     1.77959e-16         9.79534        0.958451    -3.52846e-06        -5909.13         32736.5         7673.07       0.0276011         2.14968
          0.4284         16385.6         3094.91     1.74141e-16         9.92692         1.70757    -3.50565e-06        -6193.24         32791.1          7613.8       0.0175743         2.13756
          0.4288           16425         3235.37      1.7036e-16         10.0621          2.4614    -3.50016e-06        -6475.66         32870.2         7560.07       0.0128453         2.12536
          0.4292         16476.2         3374.57     1.66637e-16            10.2         3.21809    -3.48682e-06        -6755.58         32972.8          7512.1       0.0626688         2.11308
          0.4296         16538.6         3512.18     1.62995e-16         10.3398         3.97581    -3.48969e-06         -7032.3         33097.9         7470.06       0.0395122         2.10075
            0.43         16611.9         3647.82     1.59462e-16         10.4806         4.73276    -3.45388e-06        -7305.12         33244.9         7434.25      0.00939838         2.08836
          0.4304         16695.4         3781.22     1.56065e-16         10.6212         5.48717    -3.42298e-06        -7573.41         33412.1         7404.71       0.0092156         2.07593
          0.4308         16788.4          3912.1     1.52831e-16         10.7607         6.23739     -3.4311e-06        -7836.67         33598.3         7381.52         0.05044         2.06347
          0.4312         16890.1         4040.19     1.49784e-16         10.8981         6.98186    -3.37075e-06        -8094.35         33802.1         7364.72      0.00956633         2.05099
          0.4316           17000         4165.31     1.46947e-16         11.0328         7.71919    -3.38923e-06        -8346.05           34022         7354.28       0.0307314         2.03851
           0.432         17117.1         4287.28     1.44337e-16         11.1644         8.44823    -3.34582e-06        -8591.46         34256.5          7350.1       0.0272207         2.02605
          0.4324         17240.6         4405.97     1.41968e-16         11.2925         9.16811    -3.31942e-06        -8830.27         34503.7         7351.93       0.0733465         2.01362
          0.4328         17369.6          4521.3     1.39848e-16         11.4169         9.87824    -3.32613e-06        -9062.35           34762         7359.54       0.0184357         2.01581
          0.4332         17503.1          4633.2     1.37981e-16         11.5373         10.5782    -3.32278e-06        -9287.57         35029.3         7372.52       0.0321308         2.03196
          0.4336         17640.5         4741.65     1.36369e-16         11.6537         11.2677    -3.33314e-06        -9505.84         35304.2         7390.56       0.0421971         2.04785
           0.434         17780.6         4846.66     1.35007e-16         11.7659         11.9466    -3.30715e-06        -9717.21         35584.7         7413.12       0.0184737         2.07344
          0.4344         17922.6         4948.21     1.33892e-16         11.8736         12.6147    -3.32761e-06        -9921.65           35869         7439.75       0.0369694          2.0993
          0.4348         18065.7         5046.34     1.33014e-16         11.9767         13.2719    -3.29976e-06        -10119.2         36155.3         7469.89       0.0247517         2.12383
          0.4352         18208.8         5141.09      1.3236e-16          12.075         13.9181    -3.33619e-06          -10310         36441.8            7503       0.0266461         2.14698
          0.4356         18351.2         5232.49     1.31916e-16         12.1681         14.5531    -3.30374e-06        -10494.1         36726.6         7538.47       0.0413789         2.16869
           0.436         18491.9         5320.57     1.31663e-16          12.256         15.1768    -3.34658e-06        -10671.5         37008.3         7575.77       0.0323508         2.18889
          0.4364         18630.2         5405.39     1.31577e-16         12.3385          15.789    -3.35323e-06        -10842.4         37285.1         7614.28       0.0303084         2.20826
          0.4368         18765.3            5487     1.31635e-16         12.4156         16.3894    -3.36449e-06        -11006.8         37555.5         7653.43       0.0571345         2.22627
          0.4372         18896.6         5565.42     1.31811e-16         12.4874         16.9776    -3.36835e-06        -11164.8         37818.2         7692.73       0.0552028         2.24266
          0.4376         19023.4          5640.7     1.32079e-16          12.554         17.5533    -3.39647e-06        -11316.5           38072         7731.69       0.0290325         2.25956
           0.438         19145.4         5712.84     1.32416e-16         12.6158         18.1159    -3.42159e-06        -11461.9         38316.1         7769.91       0.0305134         2.27469
          0.4384         19262.1         5781.86     1.32806e-16          12.673          18.665    -3.44195e-06        -11601.1         38549.6         7807.08       0.0474673         2.28756
          0.4388         19373.3         5847.78     1.33233e-16          12.726            19.2    -3.46416e-06          -11734         38772.1         7842.91       0.0215677         2.29814
          0.4392         19478.8         5910.58     1.33687e-16         12.7751         19.7205    -3.48005e-06        -11860.6         38983.2          7877.2       0.0369729         2.30674
          0.4396         19578.5         5970.24      1.3416e-16         12.8208         20.2261    -3.52594e-06        -11980.9         39182.7         7909.84       0.0326895         2.31464
            0.44         19672.5         6026.74     1.34645e-16         12.8633         20.7163    -3.50449e-06        -12094.9         39370.7         7940.75       0.0449282         2.32175
          0.4404         19760.9         6080.06     1.35137e-16         12.9026         21.1908    -3.55132e-06        -12202.5         39547.6         7969.95        0.071114          2.3291
          0.4408         19843.9         6130.16      1.3563e-16         12.9385         21.6491    -3.58146e-06        -12303.6         39713.6         7997.48       0.0224642         2.33915
          0.4412         19921.7         6176.99     1.36121e-16         12.9706         22.0909    -3.61899e-06        -12398.2         39869.4         8023.42       0.0229236         2.35061
          0.4416         19994.9         6220.51     1.36606e-16          12.998         22.5155    -3.62596e-06        -12486.1         40015.8         8047.91       0.0147082         2.36297
           0.442         20063.8         6260.66     1.37081e-16         13.0201         22.9224    -3.64347e-06        -12567.2         40153.6         8071.13       0.0476346         2.37574
          0.4424           20129         6297.37     1.37544e-16         13.0361         23.3109    -3.69743e-06        -12641.4         40284.2         8093.35       0.0476708         2.38812
          0.4428         20191.2         6330.58     1.37993e-16         13.0458         23.6806    -3.69972e-06        -12708.5         40408.4         8114.77       0.0226008         2.39985
          0.4432         20250.7         6360.23     1.38423e-16         13.0492         24.0309    -3.73289e-06        -12768.5         40527.5         8135.61       0.0297302         2.41077
          0.4436         20308.3         6386.28     1.38834e-16         13.0467         24.3618    -3.76994e-06        -12821.3         40642.7         8156.12       0.0176238         2.42077
           0.444         20364.4         6408.65     1.39225e-16         13.0392         24.6733    -3.81233e-06        -12866.6         40754.9         8176.56       0.0622444         2.42982
          0.4444         20419.6         6427.31     1.39597e-16         13.0279         24.9655    -3.82393e-06        -12904.6         40865.2         8197.09       0.0650557         2.43789
          0.4448         20474.4         6442.24     1.39956e-16         13.0143         25.2391    -3.84796e-06          -12935         40974.8         8218.04       0.0247414         2.44503
          0.4452         20529.2         6453.41     1.40308e-16         12.9998         25.4945    -3.86942e-06        -12957.8         41084.4         8239.56       0.0124557         2.45131
          0.4456         20584.3         6460.79     1.40658e-16         12.9853          25.732    -3.87143e-06        -12973.1         41194.6         8261.84       0.0267495         2.45681
           0.446         20640.1         6464.37     1.41011e-16         12.9706          25.952    -3.90976e-06        -12980.7         41306.1         8285.04       0.0451175         2.46156
          0.4464         20696.7         6464.15     1.41375e-16         12.9547         26.1544    -3.95788e-06        -12980.6         41419.3         8309.33       0.0504153          2.4656
          0.4468         20754.4         6460.12     1.41752e-16         12.9365          26.339    -3.96226e-06        -12972.9         41534.7         8334.89       0.0520315         2.46893
          0.4472         20813.4          6452.3     1.42145e-16         12.9156         26.5058    -3.97911e-06        -12957.6         41652.6          8361.8       0.0214896         2.47156
          0.4476         20873.6         6440.72     1.42557e-16         12.8916          26.655    -3.94968e-06        -12934.8           41773         8390.14       0.0175059         2.47351
           0.448         20935.3         6425.45     1.42992e-16         12.8645         26.7864    -3.97986e-06        -12904.5         41896.3         8420.03       0.0306671         2.47477
          0.4484         20998.4         6406.56     1.43452e-16         12.8346         26.9005     -3.9675e-06        -12866.9         42022.4         8451.46       0.0203645         2.47536
          0.4488         21062.7         6384.18     1.43943e-16         12.8023         26.9974    -3.97934e-06        -12822.4         42151.1         8484.41       0.0548493          2.4753
          0.4492         21128.4         6358.47     1.44466e-16         12.7683         27.0775    -3.98828e-06        -12771.1         42282.4         8518.87       0.0762621          2.4746
          0.4496         21195.1         6329.59     1.45024e-16          12.733         27.1414    -3.95539e-06        -12713.5         42415.7         8554.66       0.0382277          2.4733
            0.45         21262.5         6297.76     1.45616e-16         12.6973         27.1897    -3.94747e-06        -12649.9         42550.3         8591.58       0.0403259         2.47144
          0.4504           21330         6263.22     1.46241e-16         12.6618         27.2228    -3.93128e-06        -12580.9         42685.4         8629.37       0.0270355         2.46906
          0.4508         21397.2         6226.19     1.46899e-16         12.6273         27.2415    -3.90627e-06        -12506.9         42819.7         8667.68        0.010407         2.46622
          0.4512         21463.5         6186.97     1.47585e-16         12.5949         27.2468    -3.89687e-06        -12428.4         42952.2         8706.16       0.0314011         2.46289
          0.4516           21528          6145.8     1.48294e-16         12.5656         27.2396    -3.92612e-06        -12346.1         43081.1         8744.38       0.0107581         2.45906
           0.452         21589.9         6102.94     1.49022e-16         12.5409         27.2211    -3.86951e-06        -12260.3           43205         8781.87       0.0437182         2.45479
          0.4524         21648.6         6058.63     1.49761e-16          12.522         27.1926    -3.86307e-06        -12171.7         43322.3         8818.24       0.0621282         2.45023
          0.4528         21703.3         6013.07     1.50506e-16         12.5093          27.155    -3.85599e-06        -12080.5         43431.6         8853.06       0.0757064         2.44572
          0.4532         21753.4         5966.46     1.51252e-16         12.5025         27.1088    -3.81711e-06        -11987.1         43531.8         8886.03       0.0678052          2.4412
          0.4536         21798.4         5918.93     1.51992e-16            12.5         27.0543    -3.83082e-06          -11892         43621.9         8916.89       0.0535935         2.43652
           0.454         21838.1         5870.59     1.52718e-16         12.5002         26.9914    -3.74732e-06        -11795.2         43701.3          8945.4       0.0348973         2.43159
          0.4544         21872.4         5821.54     1.53425e-16         12.5005         26.9199    -3.80115e-06        -11696.9         43769.9         8971.56       0.0191682         2.42632
          0.4548           21901         5771.79     1.54096e-16         12.4986         26.8395    -3.74611e-06        -11597.3         43827.1         8995.12       0.0221377          2.4208
          0.4552         21924.3         5721.39     1.54724e-16         12.4924         26.7499    -3.73189e-06        -11496.3         43873.5         9016.21       0.0136549         2.41649
          0.4556         21942.2         5670.37     1.55294e-16         12.4807          26.651    -3.71457e-06        -11394.1         43909.4         9034.87        0.019015         2.41185
           0.456           21955         5618.73     1.55794e-16         12.4628         26.5428    -3.69963e-06        -11290.6           43935          9051.1       0.0292134         2.40691
          0.4564         21962.6         5566.46      1.5621e-16         12.4389         26.4256    -3.68842e-06        -11185.8         43950.1         9064.85       0.0178914         2.40166
          0.4568         21965.6         5513.62      1.5654e-16          12.409         26.2998    -3.65915e-06        -11079.8         43956.1         9076.48       0.0293193          2.3961
          0.4572         21963.8         5460.19     1.56776e-16         12.3736         26.1656    -3.68017e-06        -10972.7         43952.3         9085.88        0.030098         2.39019
          0.4576         21956.9         5406.14     1.56918e-16         12.3329         26.0232    -3.64534e-06        -10864.3         43938.5         9093.11       0.0550292         2.38391
           0.458         21945.4          5351.5     1.56979e-16         12.2872         25.8728    -3.63585e-06        -10754.8         43915.4         9098.55       0.0633765         2.37728
          0.4584         21929.1         5296.21     1.56969e-16         12.2368         25.7145    -3.59959e-06        -10643.8         43882.8         9102.28       0.0702821          2.3703
          0.4588         21908.5         5240.27     1.56915e-16         12.1821         25.5488    -3.58104e-06        -10531.7         43841.4         9104.78       0.0249922           2.363
          0.4592         21883.7         5183.62     1.56838e-16         12.1233         25.3761    -3.58661e-06          -10418         43791.7         9106.33       0.0733669         2.35542
          0.4596         21855.5         5126.26     1.56778e-16         12.0613         25.1972    -3.57094e-06        -10302.9         43735.1          9107.6       0.0624381         2.34761
            0.46         21824.2         5068.15     1.56769e-16         11.9965         25.0129    -3.53187e-06        -10186.3         43672.5         9108.96       0.0644836         2.34165
          0.4604         21790.5         5009.25     1.56855e-16         11.9295          24.824    -3.50952e-06        -10068.1           43605         9110.89       0.0605388         2.33551
          0.4608         21755.3         4949.59     1.57084e-16         11.8611         24.6315    -3.51019e-06        -9948.45         43534.3         9114.05       0.0570113         2.32921
          0.4612         21719.3         4889.15     1.57496e-16         11.7919         24.4367     -3.4587e-06        -9827.19         43462.1         9118.92       0.0428014         2.32274
          0.4616         21682.7         4827.99     1.58128e-16         11.7226         24.2408    -3.42724e-06        -9704.47         43388.8         9125.71       0.0515627         2.31609
           0.462         21646.3         4766.14     1.59002e-16         11.6536         24.0448     -3.3962e-06        -9580.39           43316          9134.8       0.0497931         2.30928
          0.4624         21609.7         4703.67     1.60124e-16          11.585         23.8499    -3.40725e-06        -9455.05         43242.6         9145.89       0.0487356         2.30231
          0.4628         21573.2         4640.69     1.61492e-16         11.5174         23.6567    -3.31794e-06         -9328.7         43169.5         9159.08       0.0484195         2.29518
          0.4632         21535.6         4577.28     1.63084e-16         11.4509          23.466     -3.2772e-06         -9201.5         43094.1         9173.53       0.0447432         2.28816
          0.4636         21496.7         4513.61     1.64871e-16         11.3856         23.2783    -3.31501e-06        -9073.79         43016.2         9188.99       0.0496629         2.28197
           0.464         21455.5         4449.83     1.66818e-16         11.3216         23.0938    -3.23509e-06        -8945.86         42933.7         9204.65       0.0507733         2.27564
          0.4644         21410.9         4386.08     1.68882e-16         11.2588         22.9125    -3.23824e-06        -8817.99         42844.3         9219.71        0.052464         2.26918
          0.4648         21362.5         4322.53     1.71019e-16         11.1969         22.7341    -3.23357e-06        -8690.53         42747.4          9233.7       0.0546589          2.2626
          0.4652         21309.4         4259.33     1.73184e-16         11.1358         22.5582     -3.1767e-06        -8563.79         42641.1         9245.88       0.0404452          2.2559
          0.4656           21252         4196.73     1.75336e-16         11.0756         22.3842    -3.22589e-06        -8438.24         42526.2         9256.06       0.0350583         2.24909
           0.466         21189.6          4134.8     1.77425e-16         11.0162         22.2113    -3.16995e-06        -8314.03         42401.4         9263.47       0.0462088         2.24221
          0.4664         21123.5         4073.79     1.79425e-16         10.9578          22.039    -3.17657e-06        -8191.67         42268.9         9268.39        0.066862         2.23525
          0.4668         21054.1         4013.75     1.81301e-16         10.9007         21.8663    -3.18648e-06        -8071.24           42130         9270.68        0.052654         2.22824
          0.4672         20982.9          3954.8     1.83039e-16         10.8456         21.6927    -3.21477e-06        -7952.98         41987.5         9270.71       0.0742054         2.22121
          0.4676         20911.4         3896.91     1.84631e-16         10.7929         21.5175    -3.22948e-06        -7836.86         41844.5         9268.91       0.0688403         2.21419
           0.468         20841.2         3840.02      1.8607e-16         10.7434         21.3402    -3.24373e-06        -7722.72           41704         9265.81        0.058348         2.20717
          0.4684         20773.9         3784.02     1.87357e-16         10.6976           21.16    -3.34139e-06        -7610.36         41569.3         9262.03       0.0546075         2.20032
          0.4688         20710.8         3728.72       1.885e-16          10.656         20.9764    -3.37146e-06        -7499.41           41443         9258.16       0.0449749         2.19426
          0.4692         20652.9         3673.94     1.89509e-16         10.6188         20.7888    -3.43617e-06        -7389.46           41327         9254.71       0.0328642         2.18822
          0.4696         20600.7         3619.48     1.90408e-16         10.5861         20.5968    -3.51341e-06        -7280.16         41222.5         9252.19       0.0258875          2.1822
            0.47         20553.5         3565.07     1.91217e-16         10.5578         20.4001    -3.54393e-06        -7170.94         41128.1         9250.66       0.0248217         2.17617
          0.4704         20510.4         3510.55     1.91968e-16         10.5335         20.1987     -3.6115e-06         -7061.5         41041.9         9250.19      0.00194342         2.17013
          0.4708         20469.8         3455.77     1.92691e-16         10.5126         19.9926     -3.6391e-06        -6951.53         40960.6         9250.61       0.0224629         2.16406
          0.4712         20429.4         3400.61     1.93416e-16         10.4942          19.782    -3.72249e-06        -6840.79         40879.7         9251.54       0.0223833         2.15794
          0.4716         20386.7         3344.95     1.94172e-16         10.4773         19.5672    -3.73889e-06        -6729.04         40794.3         9252.53       0.0207182         2.15222
           0.472           20339         3288.77      1.9499e-16         10.4606         19.3485    -3.78424e-06        -6616.24         40698.9         9252.97       0.0223008          2.1464
          0.4724         20284.5         3231.96      1.9589e-16         10.4433         19.1264    -3.85369e-06        -6502.17         40589.9         9252.49       0.0156892         2.14044
          0.4728         20221.7         3174.43     1.96895e-16         10.4243         18.9009    -3.84221e-06        -6386.68         40464.2         9250.76       0.0335542         2.13441
          0.4732         20149.9         3116.14     1.98011e-16         10.4029          18.672    -3.79497e-06        -6269.64         40320.6         9247.58       0.0564056         2.12825
          0.4736         20069.9         3057.16     1.99234e-16         10.3785         18.4392    -3.81096e-06        -6151.21         40160.5         9243.13        0.043915         2.12189
           0.474         19982.5         2997.61     2.00545e-16         10.3512         18.2022    -3.80172e-06        -6031.64         39985.8         9237.34       0.0329641         2.11532
          0.4744         19890.8         2937.91      2.0192e-16         10.3214         17.9608    -3.83343e-06        -5911.74         39802.3         9230.74       0.0129583         2.10852
          0.4748         19797.6         2878.59     2.03326e-16         10.2904         17.7148    -3.82264e-06        -5792.61         39615.8         9223.68       0.0194357         2.10148
          0.4752         19706.1         2820.15     2.04725e-16         10.2593         17.4645    -3.85023e-06        -5675.23         39432.7         9216.59       0.0117867         2.09421
          0.4756         19618.9         2763.11     2.06085e-16         10.2296         17.2104    -3.82966e-06        -5560.65         39258.2         9209.76       0.0258304          2.0867
           0.476         19537.6         2707.83     2.07381e-16         10.2025         16.9533    -3.86201e-06        -5449.58         39095.7         9203.31       0.0233571         2.07898
          0.4764         19463.1         2654.47     2.08592e-16         10.1789         16.6939    -3.87979e-06        -5342.34         38946.6         9197.24       0.0520682         2.07106
          0.4768         19394.3         2603.02     2.09715e-16         10.1591          16.433    -3.90371e-06         -5238.9         38808.9         9191.12       0.0741698         2.06296
          0.4772         19329.2         2553.21     2.10746e-16         10.1429         16.1713    -3.97107e-06        -5138.77         38678.7         9184.35       0.0427301          2.0547
          0.4776         19265.1         2504.64     2.11689e-16         10.1293         15.9089    -4.00942e-06         -5041.1         38550.4         9176.27       0.0421226         2.04629
           0.478         19198.9         2456.83     2.12548e-16         10.1171         15.6453    -4.07882e-06        -4944.95           38418         9166.09       0.0229363         2.05557
          0.4784           19128         2409.27     2.13324e-16          10.105         15.3798    -4.15566e-06         -4849.3         38276.3         9153.26      0.00717908         2.07416
          0.4788         19050.7         2361.54     2.14016e-16         10.0914         15.1106    -4.12084e-06         -4753.3         38121.5         9137.41        0.027231         2.09305
          0.4792         18965.8         2313.42     2.14619e-16         10.0753          14.836    -4.21574e-06        -4656.49         37951.8         9118.31        0.059655         2.11223
          0.4796         18873.5         2264.72     2.15125e-16         10.0559         14.5541    -4.26009e-06        -4558.53         37767.2         9096.06       0.0807227         2.13169
            0.48         18774.1         2215.55     2.15529e-16         10.0333          14.263    -4.34748e-06         -4459.6         37568.3         9070.73       0.0663094          2.1514
