            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
          0.4004         22116.3         -1773.7     1.08935e-15         8.24341        -20.1826     8.38434e-05         3587.76         44248.9         12706.5       0.0536937         2.84132
          0.4008         22050.2        -1721.96      1.0797e-15         8.24865        -20.0454     8.39213e-05         3484.02         44116.6         12635.2       0.0686495         2.83069
          0.4012         21982.3        -1667.99     1.06977e-15         8.25347        -19.8926     8.39863e-05         3375.78         43980.9           12562       0.0600445         2.81944
          0.4016           21913        -1612.72     1.05966e-15         8.25847        -19.7269     8.40545e-05         3264.91         43842.3         12487.6       0.0515616         2.80774
           0.402         21842.4        -1556.56     1.04943e-15         8.26392        -19.5507     8.40917e-05         3152.24         43701.2         12412.2       0.0490389         2.79572
          0.4024         21770.8        -1499.72     1.03913e-15         8.26986         -19.366     8.41516e-05         3038.19           43558         12336.1       0.0553696         2.78346
          0.4028         21698.1        -1442.33     1.02879e-15         8.27623        -19.1744     8.41983e-05         2923.02         43412.5         12259.3       0.0492696         2.77103
          0.4032         21624.2        -1384.44     1.01846e-15         8.28297        -18.9768     8.42405e-05         2806.85         43264.8         12182.1        0.019611         2.75847
          0.4036           21549        -1326.09     1.00815e-15            8.29         -18.774     8.42467e-05         2689.74         43114.3         12104.3      0.00740744         2.74582
           0.404         21471.8        -1267.33     9.97873e-16         8.29718        -18.5665     8.42686e-05         2571.81         42960.1         12025.9        0.052526         2.73308
          0.4044         21392.7        -1208.17     9.87651e-16          8.3044        -18.3546     8.42823e-05         2453.07         42801.7         11946.8       0.0294332         2.72028
          0.4048         21310.9        -1148.64     9.77485e-16         8.31154        -18.1386     8.43147e-05         2333.58         42638.2         11866.8       0.0264377         2.70747
          0.4052         21226.5        -1088.74     9.67384e-16         8.31852        -17.9187     8.43158e-05         2213.33         42469.4         11786.2       0.0200538          2.6947
          0.4056         21138.9        -1028.45     9.57338e-16          8.3252        -17.6949      8.4345e-05          2092.3         42294.2         11704.5       0.0257812           2.682
           0.406           21048        -967.764     9.47351e-16         8.33149        -17.4669     8.43528e-05         1970.48         42112.4         11621.8       0.0431311         2.66939
          0.4064         20953.8        -906.665     9.37427e-16         8.33733        -17.2346     8.43731e-05         1847.81           41924         11538.2        0.035952         2.65688
          0.4068         20856.3        -845.122     9.27563e-16         8.34265        -16.9978     8.43764e-05         1724.25         41729.1         11453.8      0.00333853         2.64446
          0.4072         20755.5        -783.125     9.17764e-16         8.34739        -16.7562     8.43796e-05         1599.78         41527.4         11368.5       0.0258626         2.63212
          0.4076         20651.6        -720.644     9.08038e-16         8.35151        -16.5097     8.43629e-05         1474.32         41319.6         11282.5       0.0190738         2.61983
           0.408         20544.9        -657.645     8.98396e-16         8.35501        -16.2578      8.4362e-05         1347.82         41106.2           11196       0.0518332         2.60758
          0.4084         20435.4        -594.111     8.88837e-16         8.35792        -16.0004     8.43827e-05         1220.24         40887.3           11109       0.0622685         2.59537
          0.4088         20323.6        -529.965     8.79373e-16         8.36033        -15.7369     8.43969e-05         1091.42         40663.6         11021.8       0.0668956         2.58319
          0.4092         20209.2        -465.147     8.70005e-16         8.36233         -15.467     8.43679e-05         961.248           40435         10934.2       0.0256389         2.57102
          0.4096         20092.6        -399.558     8.60733e-16         8.36406        -15.1905     8.43884e-05         829.512         40201.8         10846.3       0.0139389         2.55887
            0.41         19973.5        -333.077     8.51552e-16         8.36566        -14.9067     8.44062e-05         695.983         39963.6           10758       0.0589478         2.54673
          0.4104         19851.8        -265.582      8.4246e-16         8.36729        -14.6155     8.43451e-05         560.412           39720         10669.2       0.0411365          2.5346
          0.4108           19727        -196.901     8.33441e-16         8.36909        -14.3161     8.43582e-05         422.452         39470.5         10579.5       0.0398936         2.52245
          0.4112         19599.1        -126.822     8.24484e-16          8.3713        -14.0082     8.43748e-05         281.678         39214.7         10488.9       0.0134709         2.51027
          0.4116         19467.4        -55.1526     8.15572e-16         8.37411        -13.6909     8.43583e-05         137.707         38951.3         10396.9       0.0208338         2.49809
           0.412           19332         18.3575     8.06697e-16         8.37778        -13.3637     8.43227e-05         -9.9691         38680.4         10303.5       0.0206611         2.48591
          0.4124         19192.6         93.9546     7.97847e-16         8.38262        -13.0255     8.43551e-05        -161.838         38401.8         10208.5       0.0504423         2.47374
          0.4128         19049.4         171.919     7.89007e-16         8.38899        -12.6755     8.43451e-05        -318.466         38115.3         10111.7       0.0581624         2.46161
          0.4132         18902.7         252.559     7.80161e-16         8.39734        -12.3128     8.43274e-05         -480.47           37822           10013       0.0403445          2.4495
          0.4136         18752.6         336.147     7.71289e-16         8.40805        -11.9363     8.43252e-05          -648.4         37521.7         9912.32       0.0441231         2.43741
           0.414         18599.4         422.971     7.62376e-16         8.42153        -11.5449     8.43428e-05         -822.83         37215.4         9809.61      0.00308787         2.42536
          0.4144         18443.6         513.286     7.53402e-16         8.43818        -11.1373     8.43242e-05        -1004.27         36903.8         9704.83       0.0509283         2.41335
          0.4148           18286         607.356     7.44349e-16         8.45841        -10.7124      8.4314e-05        -1193.26         36588.6         9598.16       0.0249842         2.40137
          0.4152         18127.3         705.388     7.35192e-16         8.48266        -10.2692     8.43012e-05        -1390.21         36271.5         9489.69       0.0393051         2.38943
          0.4156         17968.8         807.577     7.25906e-16         8.51138        -9.80644      8.4277e-05        -1595.51         35954.4         9379.66       0.0362608          2.3775
           0.416         17811.7         914.057     7.16464e-16         8.54505        -9.32315     8.42614e-05        -1809.44         35640.3         9268.41      0.00981859         2.36559
          0.4164         17657.4         1024.91     7.06836e-16         8.58416         -8.8184     8.42308e-05        -2032.15         35331.7         9156.28       0.0237333         2.35366
          0.4168         17507.4         1140.16     6.96999e-16         8.62918        -8.29141     8.41844e-05         -2263.7         35031.8         9043.72       0.0372856         2.34172
          0.4172         17363.2         1259.77     6.86921e-16         8.68053        -7.74159     8.41273e-05        -2504.02         34743.5         8931.14       0.0551639         2.32978
          0.4176         17226.3         1383.65     6.76581e-16         8.73861        -7.16856     8.40731e-05        -2752.93         34469.9         8819.09       0.0153593         2.31782
           0.418         17098.2         1511.62     6.65956e-16         8.80371        -6.57222     8.39598e-05        -3010.05         34213.8         8708.03        0.033017         2.30583
          0.4184         16980.2         1643.41     6.55034e-16         8.87606         -5.9528     8.38541e-05        -3274.89         33977.8          8598.5       0.0417853         2.29382
          0.4188         16873.4         1778.71     6.43812e-16         8.95579        -5.31085     8.37176e-05        -3546.76         33764.5         8491.02       0.0476739         2.28177
          0.4192         16779.1         1917.11     6.32295e-16         9.04291        -4.64728      8.3556e-05         -3824.9           33576         8386.14       0.0052516         2.26968
          0.4196         16697.9         2058.18     6.20496e-16         9.13733        -3.96337     8.33647e-05         -4108.4         33413.9         8284.39       0.0395106         2.25754
            0.42         16630.7         2201.43      6.0844e-16         9.23885        -3.26071     8.31257e-05         -4396.3         33279.7         8186.27       0.0376051         2.24536
          0.4204         16577.9         2346.34     5.96161e-16         9.34716        -2.54119     8.28896e-05        -4687.56         33174.4         8092.28       0.0498796         2.23312
          0.4208         16539.8         2492.38     5.83704e-16         9.46182         -1.8069     8.25823e-05        -4981.11         33098.3         8002.88       0.0204748         2.22084
          0.4212         16516.4            2639     5.71118e-16         9.58236        -1.06007      8.2299e-05        -5275.85         33051.8         7918.46       0.0332027         2.20849
          0.4216         16507.5         2785.68     5.58453e-16          9.7082       -0.302971     8.20099e-05        -5570.73         33034.2         7839.34       0.0617502         2.19609
           0.422           16513         2931.95     5.45777e-16         9.83884        0.462235     8.17495e-05        -5864.79         33045.4         7765.92       0.0419048         2.18364
          0.4224         16532.4         3077.34     5.33153e-16         9.97378         1.23347     8.14821e-05        -6157.12         33084.5         7698.43       0.0159544         2.17115
          0.4228         16565.2         3221.43     5.20647e-16         10.1126         2.00874     8.12503e-05        -6446.85         33150.4          7637.1       0.0209175         2.15858
          0.4232         16610.9         3363.83     5.08331e-16         10.2548          2.7862     8.10248e-05        -6733.21         33242.2         7582.16       0.0229588         2.14594
          0.4236         16669.1         3504.21     4.96293e-16         10.3994          3.5641     8.07979e-05        -7015.53         33358.8         7533.82       0.0143256         2.13324
           0.424           16739         3642.22      4.8462e-16          10.545         4.34069      8.0609e-05        -7293.09         33498.9         7492.21       0.0129261         2.12049
          0.4244         16820.1         3777.56     4.73392e-16         10.6902         5.11401     8.04176e-05        -7565.33         33661.5         7457.51       0.0140748         2.10772
          0.4248         16911.8         3909.93     4.62671e-16         10.8338          5.8819     8.02568e-05        -7831.61         33845.1         7429.81       0.0406316         2.09495
          0.4252         17013.6         4039.05      4.5253e-16         10.9751         6.64222     8.00972e-05        -8091.36         34048.8         7409.26       0.0312877         2.08219
          0.4256         17124.7         4164.65      4.4303e-16         11.1137         7.39306     7.99883e-05        -8344.08         34271.3         7395.91        0.034759         2.06945
           0.426         17244.3         4286.54      4.3422e-16         11.2491         8.13285     7.98309e-05        -8589.34         34510.8         7389.68       0.0506082         2.05676
          0.4264         17371.6         4404.49     4.26141e-16          11.381          8.8602      7.9713e-05         -8826.7         34765.7         7390.46       0.0340676         2.04414
          0.4268         17505.7         4518.37     4.18819e-16         11.5092         9.57402     7.95605e-05        -9055.88         35034.3         7398.03       0.0597068         2.03161
          0.4272         17645.9         4628.11     4.12244e-16         11.6335         10.2734     7.94025e-05        -9276.78         35314.8         7412.06       0.0226385          2.0192
          0.4276         17790.9         4733.69     4.06396e-16         11.7539         10.9576     7.92651e-05        -9489.31         35605.2            7432        0.058386         2.03189
           0.428         17939.7         4835.15     4.01245e-16         11.8702         11.6259     7.90854e-05        -9693.56           35903         7457.22       0.0526123         2.04942
          0.4284         18091.3         4932.54     3.96758e-16          11.982         12.2781     7.89513e-05        -9889.65         36206.3         7487.02        0.046417         2.07412
          0.4288         18244.4         5025.97     3.92919e-16         12.0892         12.9137     7.88046e-05        -10077.8         36512.8          7520.7       0.0268657         2.10323
          0.4292           18398          5115.5       3.897e-16         12.1915         13.5328     7.86404e-05        -10258.1         36820.2         7557.46       0.0441506         2.13097
          0.4296         18551.1         5201.22     3.87086e-16         12.2888         14.1354     7.85075e-05        -10430.7         37126.7         7596.59       0.0124823         2.15701
            0.43         18702.8         5283.19     3.85067e-16         12.3809         14.7215     7.83993e-05        -10595.8         37430.1         7637.37       0.0482318         2.18152
          0.4304         18852.1         5361.43     3.83624e-16         12.4677         15.2912     7.82824e-05        -10753.5           37729         7679.25       0.0241356         2.20413
          0.4308         18998.4         5436.06     3.82711e-16         12.5493         15.8449     7.81805e-05        -10903.8         38021.6         7721.53       0.0287805         2.22469
          0.4312         19140.7          5507.1     3.82286e-16         12.6258         16.3827     7.80527e-05          -11047         38306.4         7763.67       0.0423186         2.24396
          0.4316         19278.3         5574.59     3.82284e-16         12.6975         16.9048     7.79358e-05          -11183         38581.9         7805.17       0.0524863         2.26095
           0.432         19410.6         5638.61     3.82621e-16          12.765         17.4115       7.781e-05        -11312.1         38846.5         7845.48       0.0262344          2.2757
          0.4324         19536.9         5699.16     3.83234e-16         12.8286         17.9027      7.7687e-05        -11434.2         39099.3         7884.27       0.0235466         2.28785
          0.4328         19656.7         5756.28     3.84036e-16         12.8889         18.3787     7.75478e-05        -11549.3           39339         7921.19       0.0739264         2.29739
          0.4332         19769.4         5809.97     3.84949e-16         12.9463         18.8395     7.74249e-05        -11657.6         39564.6         7955.97       0.0312598         2.30515
          0.4336         19874.8          5860.2     3.85905e-16         13.0009          19.285     7.72859e-05          -11759         39775.5         7988.41       0.0185521         2.31229
           0.434         19972.6         5906.94      3.8685e-16         13.0527         19.7152     7.71416e-05        -11853.3         39971.3         8018.47       0.0298573         2.32075
          0.4344         20062.9         5950.16     3.87742e-16         13.1011         20.1296     7.69832e-05        -11940.6         40151.9         8046.12       0.0357948         2.33219
          0.4348         20145.9          5989.8     3.88559e-16         13.1454         20.5278     7.68278e-05        -12020.7         40317.9         8071.53       0.0560846         2.34578
          0.4352         20221.9         6025.82     3.89291e-16         13.1846         20.9089     7.66809e-05        -12093.5         40470.1         8094.92       0.0319537         2.36087
          0.4356         20291.6         6058.19     3.89938e-16          13.218         21.2722     7.65441e-05          -12159         40609.5         8116.53        0.035123         2.37625
           0.436         20355.5         6086.89     3.90511e-16         13.2452         21.6169     7.64125e-05        -12217.1         40737.4         8136.68       0.0348852         2.39109
          0.4364         20414.5         6111.93     3.91024e-16         13.2661         21.9426     7.63286e-05        -12267.8         40855.4         8155.71      0.00925858          2.4051
          0.4368         20469.3         6133.34     3.91496e-16         13.2811          22.249     7.62243e-05        -12311.2         40965.1         8173.94       0.0368409         2.41817
          0.4372         20520.6         6151.12      3.9195e-16         13.2902         22.5359     7.61144e-05        -12347.4         41067.8         8191.72       0.0441332          2.4303
          0.4376         20569.1         6165.29     3.92404e-16          13.294         22.8036     7.59873e-05        -12376.2         41164.7          8209.3       0.0111194         2.44158
           0.438         20614.9          6175.9     3.92879e-16          13.293         23.0522     7.58085e-05          -12398         41256.4         8226.85       0.0088997         2.45512
          0.4384         20658.7         6183.04     3.93388e-16         13.2877          23.282     7.56099e-05        -12412.7         41343.9         8244.55       0.0519284         2.46823
          0.4388         20700.8         6186.78     3.93944e-16          13.279         23.4938      7.5388e-05        -12420.6         41428.1         8262.59       0.0397896         2.47995
          0.4392         20741.7         6187.21     3.94555e-16         13.2675          23.688     7.51514e-05        -12421.8         41509.9         8281.13       0.0534237         2.49035
          0.4396         20782.1         6184.36     3.95225e-16         13.2541         23.8655      7.4889e-05        -12416.5         41590.8         8300.44         0.05563         2.49952
            0.44         20822.7         6178.22     3.95961e-16         13.2397         24.0269     7.46053e-05        -12404.6         41671.8         8320.76       0.0205768         2.50751
          0.4404         20864.2         6168.76     3.96764e-16         13.2254         24.1729     7.43271e-05        -12385.9         41754.9         8342.41       0.0127413         2.51441
          0.4408         20907.6         6155.94     3.97649e-16         13.2122         24.3039     7.40411e-05        -12360.5         41841.6         8365.73       0.0352385         2.52029
          0.4412         20953.6         6139.76     3.98624e-16         13.2013         24.4207      7.3738e-05        -12328.4         41933.6         8391.04       0.0107706         2.52523
          0.4416           21003         6120.27     3.99706e-16         13.1939         24.5239     7.34476e-05        -12289.6         42032.3         8418.56       0.0750564         2.52932
           0.442         21056.4         6097.54     4.00905e-16         13.1915         24.6141     7.31549e-05        -12244.4         42139.2         8448.57       0.0458624         2.53262
          0.4424           21114         6071.76     4.02239e-16         13.1949         24.6921     7.28716e-05          -12193         42254.3         8481.02       0.0164951         2.53517
          0.4428         21175.6         6043.19     4.03732e-16         13.2048         24.7588     7.25896e-05          -12136         42377.5         8515.88       0.0336106         2.53699
          0.4432         21240.6         6012.11     4.05401e-16         13.2214         24.8151     7.23427e-05        -12073.9         42507.5         8552.86        0.029797         2.53805
          0.4436         21307.8         5978.88     4.07273e-16         13.2435         24.8615     7.21076e-05        -12007.6           42642         8591.55       0.0136629         2.53832
           0.444         21376.1         5943.86      4.0936e-16         13.2692         24.8986     7.18988e-05        -11937.6         42778.6         8631.48       0.0383143         2.53776
          0.4444         21443.5          5907.4     4.11678e-16          13.296         24.9267     7.16673e-05        -11864.7         42913.5         8671.93       0.0410183         2.53633
          0.4448         21508.2         5869.87     4.14237e-16         13.3211         24.9462     7.14756e-05        -11789.7         43042.9          8712.2       0.0416717         2.53388
          0.4452           21568         5831.68     4.17048e-16         13.3426         24.9578     7.12363e-05        -11713.3         43162.6         8751.47       0.0475972         2.53046
          0.4456           21620         5793.16     4.20101e-16         13.3587         24.9624     7.10169e-05        -11636.3         43266.5         8788.59       0.0605644         2.52617
           0.446         21661.3         5754.71      4.2341e-16         13.3686         24.9615     7.07487e-05        -11559.4         43349.2         8822.57        0.028728         2.52233
          0.4464           21689         5716.49     4.26971e-16         13.3715         24.9565     7.05151e-05        -11482.9         43404.6          8852.4       0.0487759         2.52063
          0.4468         21700.2         5678.61     4.30783e-16         13.3669          24.949     7.02159e-05        -11407.2         43427.1         8877.07       0.0256877         2.51829
          0.4472         21692.7         5641.01     4.34837e-16         13.3541         24.9402     6.99749e-05        -11331.9         43412.1         8895.86       0.0201491         2.51528
          0.4476           21666         5603.55     4.39117e-16         13.3329         24.9311     6.97196e-05          -11257         43358.7         8908.57       0.0109558         2.51159
           0.448         21620.5         5566.03      4.4359e-16          13.303         24.9225     6.94196e-05        -11181.9         43267.6         8915.33       0.0168025         2.50721
          0.4484         21557.8         5528.26     4.48201e-16         13.2645         24.9146     6.91386e-05        -11106.4         43142.1         8916.52       0.0349876         2.50216
          0.4488         21480.5         5490.09      4.5289e-16         13.2177         24.9074     6.88587e-05          -11030         42987.5         8912.85       0.0369527         2.49644
          0.4492         21392.2         5451.39     4.57569e-16         13.1633         24.9005     6.87021e-05        -10952.6           42811         8905.24        0.023901         2.49009
          0.4496         21296.7         5412.13     4.62144e-16         13.1022         24.8937     6.84876e-05          -10874         42619.8         8894.61       0.0211522          2.4831
            0.45           21198          5372.3     4.66514e-16         13.0355         24.8861     6.83785e-05        -10794.4         42422.2         8881.93       0.0365685         2.47551
          0.4504         21100.2         5331.99     4.70567e-16         12.9645         24.8772     6.83208e-05        -10713.7         42226.5          8868.2       0.0170145         2.46738
          0.4508         21007.3         5291.25     4.74213e-16         12.8906         24.8661     6.83158e-05        -10632.2         42040.6         8854.39       0.0441783         2.45884
          0.4512         20922.8         5250.08     4.77367e-16          12.815          24.852      6.8423e-05        -10549.8         41871.3         8841.42       0.0221872         2.44985
          0.4516         20849.3         5208.45     4.79979e-16          12.739         24.8339      6.8573e-05        -10466.5         41724.2         8830.14       0.0480548         2.44041
           0.452         20788.1         5166.09      4.8202e-16         12.6637         24.8108     6.88224e-05        -10381.8         41601.6         8820.98       0.0370569         2.43055
          0.4524         20739.4         5122.58     4.83541e-16         12.5898         24.7817     6.90649e-05        -10294.7         41504.1         8814.58       0.0177947         2.42031
          0.4528         20702.6         5077.51     4.84638e-16         12.5178         24.7455     6.93794e-05        -10204.4         41430.4         8811.35       0.0105253         2.40977
          0.4532         20674.8         5030.13      4.8548e-16         12.4475         24.7013      6.9676e-05        -10109.6         41374.7         8811.34       0.0164684         2.39899
          0.4536           20654          4979.7     4.86306e-16         12.3787         24.6477     6.98849e-05        -10008.6           41333          8815.2       0.0132664         2.38803
           0.454         20637.9         4925.17     4.87413e-16         12.3106         24.5834     7.01473e-05        -9899.43         41300.8         8823.67       0.0107717         2.37686
          0.4544         20625.8         4865.45      4.8913e-16         12.2422         24.5064     7.01801e-05        -9779.83         41276.4         8838.01        0.010299         2.36547
          0.4548         20619.5          4799.5     4.91814e-16         12.1729         24.4145      7.0088e-05        -9647.76         41263.7         8860.46       0.0116378         2.35389
          0.4552         20622.8         4726.38     4.95779e-16         12.1025         24.3052     6.98724e-05         -9501.3         41270.2         8893.54       0.0137717          2.3421
          0.4556         20640.7         4645.38      5.0128e-16          12.031          24.176     6.94576e-05        -9339.06         41305.7         8939.78       0.0132671         2.33003
           0.456         20679.5         4556.27     5.08462e-16         11.9592         24.0248      6.8975e-05        -9160.56         41383.1         9001.67       0.0138803         2.31927
          0.4564         20744.6         4459.36     5.17293e-16         11.8883         23.8493     6.83916e-05        -8966.41         41513.3          9080.4       0.0171814         2.31132
          0.4568         20841.4         4355.62      5.2759e-16         11.8202         23.6481     6.76965e-05        -8758.55         41706.5         9176.45       0.0157116         2.30308
          0.4572         20973.2         4246.62     5.39076e-16         11.7569         23.4204     6.69564e-05        -8540.11           41970         9289.28       0.0144879         2.29448
          0.4576         21140.3         4134.45     5.51343e-16         11.7011         23.1666     6.63029e-05        -8315.28         42304.1         9416.47        0.015649         2.28553
           0.458         21340.8         4022.04     5.64008e-16         11.6555         22.8891     6.58206e-05        -8089.92         42704.9         9555.07       0.0141355         2.27779
          0.4584         21564.8         3912.68     5.76679e-16         11.6224         22.5931     6.56258e-05        -7870.63         43152.7         9699.08       0.0203117         2.26978
          0.4588         21799.5         3809.88     5.89086e-16          11.603         22.2868      6.5796e-05        -7664.44         43622.1         9842.31       0.0162764         2.26153
          0.4592         22024.7         3716.75     6.01008e-16         11.5966         21.9809     6.61636e-05        -7477.59         44072.2         9976.09       0.0457754         2.25312
          0.4596         22219.7         3635.33     6.12298e-16         11.6005         21.6871      6.6874e-05        -7314.17         44462.1         10092.5       0.0397897          2.2446
            0.46         22366.7         3566.34     6.22881e-16         11.6106         21.4156     6.76663e-05        -7175.65         44756.2         10185.4       0.0699863         2.23603
          0.4604         22452.3         3509.22     6.32729e-16         11.6216          21.174     6.84052e-05        -7060.92         44927.5         10250.7       0.0167921         2.22752
          0.4608         22470.7         3462.55     6.41773e-16         11.6287         20.9657     6.89655e-05        -6967.16         44964.2         10286.9       0.0323118         2.22031
          0.4612         22423.5         3424.87     6.49926e-16         11.6284         20.7911     6.93696e-05        -6891.44         44869.9         10295.4       0.0258498          2.2133
          0.4616           22317            3395     6.57125e-16         11.6191          20.648     6.95321e-05        -6831.41         44656.8         10278.8       0.0250594         2.20639
           0.462         22157.8         3371.98     6.63316e-16         11.6004          20.534     6.94465e-05        -6785.13         44338.4         10239.7        0.025638         2.19954
          0.4624         21953.9         3354.91     6.68493e-16         11.5724         20.4464     6.93296e-05         -6750.8         43930.6         10181.2       0.0220128         2.19273
          0.4628         21713.1         3342.84     6.72649e-16          11.536         20.3829     6.90903e-05        -6726.52         43449.1         10106.1       0.0173888         2.18592
          0.4632         21443.6         3334.98     6.75776e-16         11.4919         20.3414     6.88063e-05         -6710.7           42910         10017.4       0.0154439         2.17907
          0.4636         21152.5          3330.8     6.77847e-16         11.4416         20.3203     6.84224e-05        -6702.29         42327.7         9917.41       0.0130755         2.17214
           0.464         20845.8         3329.86     6.78833e-16         11.3863         20.3183     6.80695e-05        -6700.38         41714.2         9808.12      0.00859073         2.16512
          0.4644         20528.4         3331.71     6.78688e-16         11.3271         20.3344     6.76467e-05        -6704.11         41079.3         9691.09      0.00856041         2.15827
          0.4648         20204.6          3335.8     6.77375e-16         11.2651         20.3675     6.72477e-05        -6712.34         40431.7         9567.68        0.018741         2.15159
          0.4652         19878.8         3341.42     6.74856e-16         11.2011         20.4159      6.6876e-05        -6723.68         39780.1         9439.34       0.0334911         2.14477
          0.4656         19555.7         3347.88     6.71117e-16         11.1365         20.4771     6.64701e-05        -6736.72         39133.7         9307.66       0.0427187         2.13826
           0.466         19240.4         3354.47     6.66174e-16         11.0726         20.5482     6.60994e-05        -6750.03           38503         9174.57       0.0456268         2.13166
          0.4664         18937.3         3360.33     6.60102e-16         11.0112         20.6255     6.57806e-05        -6761.89         37896.9         9041.92       0.0563843         2.12492
          0.4668           18650         3364.41     6.53066e-16         10.9536         20.7051     6.55483e-05        -6770.22         37322.1         8911.61       0.0335629         2.11802
          0.4672         18381.6         3365.62     6.45328e-16         10.9012         20.7827     6.55314e-05        -6772.81         36785.3         8785.76       0.0384174         2.11099
          0.4676         18134.2         3362.73     6.37186e-16         10.8544         20.8539     6.56015e-05        -6767.18         36290.4         8666.22        0.063958         2.10399
           0.468         17909.3         3354.77     6.28903e-16         10.8135         20.9143     6.58556e-05         -6751.4         35840.4         8554.54       0.0166787         2.09738
          0.4684           17707         3340.97     6.20695e-16         10.7781         20.9593     6.61954e-05        -6723.88         35435.9         8451.71        0.014804         2.09073
          0.4688         17527.2         3320.61     6.12723e-16         10.7476         20.9848     6.65078e-05        -6683.23         35076.2         8358.57       0.0610297         2.08407
          0.4692         17368.8         3292.88     6.05038e-16         10.7209         20.9863     6.67007e-05        -6627.77         34759.3         8275.74       0.0487403         2.07743
          0.4696         17230.1         3257.12      5.9769e-16         10.6966          20.959     6.68118e-05         -6556.2         34481.8         8203.54       0.0446398         2.07524
            0.47         17110.4         3212.74      5.9082e-16         10.6733         20.8986     6.67995e-05        -6467.33         34242.5         8142.82       0.0555748         2.07665
          0.4704         17010.6         3159.24     5.84584e-16         10.6497         20.8012     6.65801e-05        -6360.12         34042.7         8094.99       0.0265892         2.07689
          0.4708         16932.1         3096.25     5.79144e-16         10.6245         20.6635     6.63701e-05        -6233.87         33885.6         8061.44      0.00439028         2.07587
          0.4712           16879         3023.56     5.74747e-16         10.5975         20.4828     6.60657e-05        -6088.14         33779.3         8044.63       0.0101715         2.07355
          0.4716         16853.8         2941.09     5.71646e-16         10.5688         20.2567     6.58236e-05        -5922.74         33728.9          8045.9       0.0261407         2.06989
           0.472         16858.2         2849.46     5.70029e-16         10.5392         19.9835     6.57405e-05        -5738.93         33737.6         8065.59       0.0427339         2.06487
          0.4724         16893.3         2749.46     5.69991e-16         10.5096         19.6621     6.58026e-05        -5538.29         33807.8         8103.79       0.0310262         2.05848
          0.4728         16957.3         2642.56     5.71492e-16         10.4816         19.2925     6.60301e-05        -5323.75         33935.7         8158.77       0.0397777         2.05072
          0.4732         17046.8         2530.43     5.74444e-16         10.4563         18.8753     6.64526e-05        -5098.66         34114.6         8228.17        0.041927         2.04599
          0.4736         17157.6         2414.95     5.78679e-16         10.4348         18.4122     6.69382e-05        -4866.77         34336.1          8309.3      0.00787332         2.06657
           0.474         17284.2         2297.92     5.83982e-16         10.4181         17.9053     6.77828e-05         -4631.7         34589.3         8399.14       0.0133695         2.08897
          0.4744         17420.4         2181.09     5.90098e-16         10.4065         17.3574     6.86938e-05        -4396.93         34861.6         8494.42       0.0486681         2.11307
          0.4748         17559.9         2066.14     5.96783e-16         10.4002         16.7712     6.98626e-05        -4165.87         35140.8         8592.16       0.0292806         2.13877
          0.4752         17696.2         1954.54     6.03807e-16         10.3991           16.15     7.08229e-05         -3941.4         35413.1         8689.32       0.0161663         2.16597
          0.4756         17822.3         1847.76     6.11028e-16          10.403         15.4974     7.19605e-05        -3726.54         35665.4         8783.03       0.0115949         2.19459
           0.476         17932.4         1747.13     6.18384e-16         10.4112         14.8181      7.2806e-05         -3523.9         35885.5         8871.09       0.0379822         2.22437
          0.4764         18020.2         1653.41     6.25879e-16         10.4229          14.117     7.35107e-05        -3335.04         36061.3         8951.68       0.0482294         2.25527
          0.4768         18080.3         1566.97     6.33559e-16         10.4367         13.4002     7.39527e-05        -3160.73         36181.5         9023.35       0.0500969         2.28721
          0.4772         18109.7         1487.52     6.41546e-16         10.4511         12.6738     7.38862e-05        -3000.36         36240.4         9086.32      0.00968809            2.32
          0.4776         18106.8         1414.07     6.49941e-16          10.464         11.9433     7.35616e-05           -2852         36234.5         9140.98       0.0167125         2.35351
           0.478         18074.4         1345.35     6.58901e-16         10.4739         11.2128     7.27916e-05        -2713.08         36169.7          9189.6       0.0395584         2.38763
          0.4784         18016.8          1279.9     6.68488e-16         10.4789         10.4849     7.17965e-05        -2580.74         36054.6         9234.47       0.0615938         2.42216
          0.4788         17940.1         1216.46     6.78743e-16         10.4781         9.76091     7.05911e-05         -2452.4         35901.2         9278.15       0.0233414         2.45677
          0.4792         17850.3         1153.89     6.89655e-16         10.4707         9.04169     6.92061e-05        -2325.82         35721.5         9322.72       0.0202968          2.4914
          0.4796         17753.3         1091.53     7.01108e-16         10.4565          8.3284      6.7645e-05        -2199.68         35527.5          9369.8       0.0436038         2.52599
            0.48           17655         1028.89     7.13047e-16         10.4364         7.62253     6.59588e-05        -2072.98         35330.9         9420.85       0.0500262         2.56013
          0.4804         17560.1         965.694     7.25375e-16         10.4126         6.92529     6.40474e-05        -1945.18           35141         9476.91       0.0288815         2.59382
          0.4808         17471.4           901.9     7.37816e-16         10.3849         6.23827      6.2119e-05        -1816.22         34963.5         9537.61       0.0106209         2.62655
          0.4812         17392.4         837.425     7.50375e-16         10.3554         5.56201      6.0047e-05        -1685.91         34805.5         9603.73       0.0246206         2.65858
          0.4816         17324.5         772.403     7.62799e-16         10.3231          4.8987     5.80761e-05        -1554.53         34669.8         9674.53       0.0524361         2.68924
