            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
          0.4372         11370.2         14611.8     8.91293e-15         24.7694       -0.467689    -1.64367e-05        -29222.6           22790         7201.64       0.0343449         2.87209
          0.4376         11404.5         14765.8     8.91624e-15         24.2884        0.233008    -1.64741e-05          -29532         22857.5         7243.81       0.0367314         2.89474
           0.438           11430         14908.8     8.93367e-15         23.8114        0.923453    -1.64531e-05        -29819.4         22907.6         7279.23       0.0083985         2.91795
          0.4384         11447.1         15041.3     8.97412e-15         23.3391         1.60254    -1.64654e-05        -30085.8         22940.8         7307.87        0.052316          2.9415
          0.4388           11456         15163.8     9.04198e-15         22.8718         2.26957     -1.6489e-05        -30332.1         22957.8         7329.77       0.0362386          2.9643
          0.4392         11457.2         15276.3     9.13408e-15         22.4099         2.92391    -1.64592e-05        -30558.4         22959.2         7345.13       0.0162721         2.98596
          0.4396         11452.4         15380.3      9.2436e-15         21.9534         3.56531    -1.64816e-05        -30767.8         22948.7         7355.39       0.0357596         3.00652
            0.44         11443.1         15477.2     9.35954e-15          21.502         4.19412    -1.65032e-05        -30962.8         22929.1         7361.69       0.0265459         3.02609
          0.4404         11430.3         15567.7     9.46735e-15         21.0557         4.81091    -1.64628e-05          -31145         22902.7         7364.93       0.0193288         3.04479
          0.4408         11416.4         15653.6     9.55699e-15         20.6143         5.41602    -1.64504e-05        -31318.1         22874.1            7367       0.0215938          3.0627
          0.4412         11403.6         15736.9     9.62232e-15         20.1778         6.00972    -1.64781e-05        -31485.9         22847.5         7369.66       0.0545814          3.0799
          0.4416         11392.6         15818.3     9.66005e-15         19.7456         6.59196    -1.64298e-05        -31649.9         22824.7         7373.71       0.0475743         3.09644
           0.442         11385.1           15899     9.66801e-15         19.3177         7.16229    -1.64664e-05        -31812.3         22808.7         7380.49       0.0196812         3.11236
          0.4424         11382.8         15980.4     9.64597e-15          18.894         7.72048    -1.64426e-05        -31976.3         22803.4         7391.58       0.0420854         3.12768
          0.4428         11386.3         16063.2     9.59547e-15         18.4748          8.2667    -1.64224e-05        -32142.9         22809.6          7407.5       0.0524445         3.14244
          0.4432           11395         16146.6     9.51906e-15         18.0607         8.80108    -1.64238e-05        -32310.7         22826.2         7427.75       0.0633483         3.15661
          0.4436         11408.5         16230.3     9.41958e-15         17.6523         9.32369    -1.64318e-05        -32479.3         22852.4         7451.86       0.0306189         3.17047
           0.444         11426.9         16314.6     9.30092e-15         17.2505         9.83462     -1.6398e-05        -32648.9         22888.3         7479.72       0.0656924         3.18393
          0.4444         11449.4         16398.9     9.16544e-15          16.856         10.3338    -1.64043e-05        -32818.4         22932.5          7510.7       0.0476855          3.1968
          0.4448         11475.3         16482.4     9.01558e-15         16.4695         10.8206    -1.64281e-05        -32986.4         22983.6         7544.11       0.0493246         3.20913
          0.4452         11504.3         16564.9     8.85402e-15         16.0919         11.2946    -1.63975e-05        -33152.4         23040.8         7579.35       0.0368393         3.22092
          0.4456         11535.9         16646.1     8.68432e-15         15.7237         11.7551     -1.6385e-05        -33315.7         23103.2         7616.01       0.0486121         3.23221
           0.446         11569.3         16725.2     8.50736e-15         15.3653         12.2017    -1.63943e-05        -33474.9         23169.3         7653.36       0.0726378           3.243
          0.4464         11604.4         16802.1     8.32371e-15         15.0175         12.6336      -1.637e-05        -33629.5         23238.9         7691.29       0.0576946         3.25339
          0.4468         11641.7           16877     8.13478e-15         14.6808         13.0501    -1.63676e-05        -33780.1         23312.7         7729.99       0.0331045         3.26332
          0.4472           11681         16949.8     7.94119e-15          14.356         13.4509    -1.63031e-05        -33926.6         23390.8         7769.39       0.0478163         3.27277
          0.4476         11722.1         17020.3      7.7421e-15         14.0438         13.8356    -1.63385e-05        -34068.3         23472.3         7809.18       0.0491283         3.28176
           0.448           11765         17088.4     7.53834e-15         13.7455         14.2038    -1.62759e-05        -34205.2         23557.6         7849.42       0.0894407         3.29028
          0.4484         11810.2         17154.5     7.33002e-15         13.4625         14.5556    -1.62896e-05        -34338.1         23647.3          7890.3        0.106832         3.29836
          0.4488         11857.5         17218.6     7.11718e-15         13.1969         14.8915    -1.62759e-05        -34467.1         23741.4         7931.71        0.102074         3.30599
          0.4492         11906.1         17280.2      6.8997e-15          12.952         15.2126     -1.6242e-05        -34590.8         23838.1         7972.92       0.0147169          3.3132
          0.4496         11955.7         17338.9     6.67695e-15         12.7324          15.521    -1.62579e-05        -34708.8         23936.8         8013.64       0.0451665         3.31998
            0.45         12006.3           17395     6.44914e-15         12.5445         15.8198    -1.62294e-05        -34821.7         24037.7          8053.9       0.0636557         3.32635
          0.4504         12057.9         17448.7     6.21651e-15         12.3932         16.1116    -1.61993e-05        -34929.6         24140.5         8093.67        0.049095         3.33236
          0.4508         12109.5         17499.2     5.97834e-15         12.2766         16.3957    -1.62126e-05        -35031.2         24243.5         8132.34        0.028585         3.33802
          0.4512         12160.9         17546.5     5.73327e-15         12.1851         16.6665    -1.61976e-05        -35126.2         24346.1         8169.71       0.0710616         3.34325
          0.4516         12212.1         17590.6     5.47933e-15         12.1068         16.9176    -1.61923e-05          -35215         24448.3         8205.85       0.0692591         3.34805
           0.452         12263.3         17631.9     5.21367e-15         12.0333          17.144    -1.61392e-05        -35298.2         24550.7         8240.86        0.053024         3.35244
          0.4524         12315.4         17671.2     4.93614e-15         11.9609         17.3434    -1.61683e-05          -35377         24654.7          8275.1       0.0355595         3.35642
          0.4528         12368.8         17709.3     4.64905e-15          11.889         17.5152    -1.61655e-05        -35453.5         24761.4         8308.51       0.0767155         3.36002
          0.4532         12422.9         17746.4     4.35748e-15         11.8187         17.6599     -1.6171e-05          -35528         24869.4         8340.25       0.0222067         3.36325
          0.4536         12476.1         17781.9     4.06671e-15         11.7514         17.7788     -1.6133e-05        -35599.3         24975.7         8369.16       0.0334385         3.36615
           0.454         12526.8           17815     3.78319e-15         11.6883         17.8738    -1.61713e-05        -35665.7           25077         8394.11       0.0328246         3.36877
          0.4544         12573.1         17844.8     3.51839e-15         11.6305         17.9466    -1.61526e-05        -35725.4         25169.4         8413.72       0.0128039         3.37108
          0.4548         12611.7         17869.1     3.28504e-15         11.5784         17.9995    -1.60938e-05        -35774.2         25246.5         8425.89       0.0143754         3.37309
          0.4552           12639         17885.5     3.09751e-15          11.532         18.0352    -1.61173e-05        -35807.1           25301         8428.66       0.0268954         3.37484
          0.4556         12652.2         17891.6     2.96681e-15         11.4906          18.057    -1.60622e-05        -35819.4         25327.4         8421.04       0.0443155         3.37636
           0.456         12650.8         17886.2     2.89885e-15         11.4519         18.0682    -1.60814e-05        -35808.5         25324.4         8403.63       0.0550469         3.37771
          0.4564         12634.4         17868.1     2.89583e-15         11.4123         18.0717    -1.60669e-05        -35772.2         25291.6         8377.38       0.0390157         3.37886
          0.4568         12604.3           17837     2.95656e-15         11.3699         18.0688    -1.60232e-05        -35710.1         25231.3         8343.97       0.0263363          3.3796
          0.4572         12564.4           17795     3.07871e-15         11.3247         18.0597    -1.59584e-05        -35626.1         25151.4         8306.79       0.0190733         3.37937
          0.4576         12521.2         17746.2     3.25682e-15         11.2776         18.0425    -1.59935e-05        -35528.4         25064.9         8270.59       0.0345597         3.37969
           0.458           12482         17695.6     3.48355e-15         11.2289           18.02    -1.58511e-05        -35427.3         24986.4         8240.24        0.018086          3.3798
          0.4584         12452.8         17648.6      3.7483e-15         11.1786         17.9996    -1.58147e-05        -35333.1           24928         8219.34       0.0238285         3.38065
          0.4588         12437.8         17609.2     4.03912e-15          11.129         17.9775     -1.5788e-05        -35254.4         24897.8         8209.79       0.0293368         3.38141
          0.4592         12437.3           17579     4.34531e-15          11.082         17.9503    -1.56797e-05        -35193.9         24896.7         8211.17       0.0296179         3.38199
          0.4596         12449.3         17557.3     4.65755e-15         11.0387         17.9185    -1.56867e-05        -35150.4         24920.7         8221.57       0.0155552         3.38247
            0.46         12469.8         17541.7     4.96785e-15         10.9991         17.8835    -1.56537e-05        -35119.2         24961.6         8238.13       0.0301882         3.38282
          0.4604         12494.3         17528.9      5.2703e-15         10.9628         17.8462    -1.56719e-05        -35093.4         25010.5         8257.82       0.0179737         3.38306
          0.4608         12518.9         17515.9     5.56138e-15          10.929         17.8077    -1.56193e-05        -35067.4         25059.7         8278.22       0.0245629         3.38318
          0.4612         12541.6           17501     5.83982e-15         10.8971         17.7692    -1.56288e-05        -35037.4           25105         8297.91        0.025105         3.38318
          0.4616         12560.5         17482.3     6.10974e-15         10.8665         17.7321     -1.5614e-05        -35000.1         25142.7         8315.76       0.0249367         3.38303
           0.462           12575         17459.2     6.37805e-15          10.837         17.6976    -1.56107e-05        -34953.8         25171.7         8331.41       0.0178002         3.38271
          0.4624         12585.8         17431.8     6.65517e-15         10.8083         17.6661    -1.54663e-05        -34898.9         25193.2         8345.32       0.0423994          3.3822
          0.4628         12593.6         17400.1     6.95307e-15           10.78         17.6379    -1.55068e-05        -34835.4         25208.6         8358.19        0.031481          3.3815
          0.4632         12600.6         17365.7     7.28229e-15         10.7512         17.6124    -1.54104e-05        -34766.7         25222.8         8371.73       0.0297993         3.38059
          0.4636         12609.4         17330.4     7.65258e-15         10.7207         17.5883    -1.53488e-05        -34695.9         25240.1         8387.62       0.0368959         3.37946
           0.464         12622.1           17296     8.07206e-15         10.6869         17.5641    -1.52519e-05        -34627.2         25265.6         8407.35       0.0247081         3.37809
          0.4644         12640.5         17264.5     8.54424e-15         10.6483         17.5382      -1.521e-05          -34564         25302.3         8431.79       0.0402725         3.37649
          0.4648         12665.3         17236.4     9.06833e-15         10.6041         17.5094     -1.5254e-05        -34507.8         25351.7         8461.39       0.0380502         3.37464
          0.4652         12696.4         17211.7     9.64108e-15         10.5546          17.476    -1.50853e-05        -34458.3         25413.8         8496.09       0.0273058         3.37253
          0.4656         12732.2         17188.9     1.02552e-14         10.5006         17.4373     -1.5149e-05        -34412.8         25485.4         8534.74       0.0436779         3.37017
           0.466         12769.4         17165.9     1.09001e-14         10.4428         17.3923    -1.51043e-05        -34366.5         25559.5         8575.03       0.0172219         3.36755
          0.4664         12802.2         17138.3     1.15657e-14         10.3817         17.3402    -1.50644e-05        -34311.2         25625.1         8613.22       0.0467462         3.36466
          0.4668         12826.3         17102.9     1.22417e-14         10.3167         17.2814    -1.50886e-05        -34240.4         25673.1         8646.86       0.0221584         3.36151
          0.4672         12841.8         17059.7     1.29139e-14         10.2467          17.217    -1.50604e-05        -34153.8         25704.1         8676.69       0.0223944         3.35811
          0.4676           12852         17010.9     1.35622e-14          10.171         17.1487    -1.50474e-05          -34056         25724.4         8705.34       0.0445038         3.35445
           0.468         12860.1           16959     1.41589e-14         10.0888         17.0784     -1.5073e-05        -33952.2         25740.4         8734.98       0.0190604         3.35056
          0.4684           12868         16905.7     1.46676e-14         9.99942         17.0075      -1.511e-05        -33845.5         25755.9         8766.46       0.0290637         3.34645
          0.4688         12877.3         16852.6     1.50505e-14         9.90319         16.9367    -1.50687e-05          -33739         25774.5          8800.3        0.024114         3.34216
          0.4692         12889.4         16800.5     1.52856e-14         9.80157         16.8667    -1.51286e-05        -33634.7         25798.5         8836.61       0.0232604         3.33771
          0.4696         12905.8         16750.6     1.53848e-14         9.69673         16.7968    -1.51536e-05        -33534.8         25830.9         8875.59      0.00793593         3.33315
            0.47         12927.3         16703.5     1.53987e-14           9.591         16.7267    -1.50802e-05        -33440.5         25873.9         8917.35       0.0286368         3.32852
          0.4704         12955.8         16660.6     1.54054e-14         9.48793         16.6579    -1.51988e-05        -33354.4         25930.5          8962.5       0.0355227         3.32386
          0.4708         12991.8         16622.3     1.54631e-14         9.39108         16.5917    -1.51143e-05        -33277.8         26002.4         9011.17       0.0227662         3.31918
          0.4712           13035         16588.6     1.55826e-14         9.30264         16.5239    -1.51867e-05        -33210.2         26088.8         9062.98       0.0182897         3.31451
          0.4716         13084.7         16558.9     1.57245e-14         9.22555         16.4498    -1.50834e-05        -33150.8           26188          9117.2       0.0325301         3.30983
           0.472         13138.3         16531.6     1.58353e-14         9.16171         16.3669    -1.51457e-05        -33096.1           26295         9172.09       0.0103478         3.30501
          0.4724         13193.1         16505.1     1.58822e-14         9.11193         16.2745    -1.50928e-05        -33042.7         26404.6         9225.88       0.0251102         3.30021
          0.4728           13245         16476.1     1.58579e-14         9.07614         16.1729    -1.50831e-05        -32984.7         26508.2         9276.05        0.022878         3.29536
          0.4732         13290.5         16442.3     1.57801e-14         9.05366         16.0632    -1.49909e-05        -32916.8         26599.1         9320.51       0.0247744         3.28933
          0.4736         13326.1           16401     1.56819e-14         9.04277         15.9463    -1.51097e-05        -32833.9         26670.3         9357.58       0.0364088          3.2828
           0.474         13349.6         16350.4     1.55883e-14         9.04108         15.8235    -1.50387e-05        -32732.5         26717.4         9386.21       0.0176351         3.27743
          0.4744         13360.2         16289.6     1.55071e-14         9.04613          15.696    -1.50138e-05        -32610.6         26738.5         9406.36       0.0217992         3.27271
          0.4748         13358.1           16219     1.54413e-14         9.05561         15.5653    -1.50979e-05        -32469.1         26734.4         9418.71       0.0355443         3.26796
          0.4752         13344.8         16139.3     1.53895e-14          9.0673         15.4329    -1.50229e-05        -32309.5         26707.7         9424.43       0.0318312         3.26297
          0.4756         13321.9           16052     1.53533e-14         9.07953         15.3001    -1.50392e-05        -32134.6           26662         9424.75       0.0160868         3.25773
           0.476         13291.6         15958.4     1.53336e-14         9.09108         15.1676    -1.50528e-05        -31947.1         26601.5         9420.89       0.0276155         3.25225
          0.4764         13255.8         15859.7     1.53316e-14         9.10146         15.0356    -1.48983e-05        -31749.4         26529.8         9413.74       0.0246542         3.24654
          0.4768         13216.6         15757.2     1.53454e-14         9.11096         14.9034     -1.4972e-05        -31544.2         26451.4         9404.24       0.0281046          3.2406
          0.4772         13176.1         15652.1     1.53724e-14         9.12065         14.7697     -1.4849e-05        -31333.8         26370.4         9393.18      0.00857331         3.23443
          0.4776         13136.2         15545.7     1.54083e-14         9.13225         14.6327     -1.4852e-05        -31120.7         26290.6         9381.23       0.0226067         3.22803
           0.478         13098.6           15439     1.54483e-14         9.14799         14.4906    -1.48001e-05          -30907         26215.4         9368.94       0.0426925          3.2214
          0.4784         13064.1         15332.6     1.54894e-14         9.17031         14.3409    -1.47465e-05        -30693.8         26146.5         9356.45      0.00855325         3.21452
          0.4788         13033.3         15226.5     1.55288e-14         9.20149         14.1816    -1.46904e-05        -30481.4         26084.9          9343.8       0.0245039         3.20739
          0.4792         13006.6         15121.4     1.55646e-14          9.2437         14.0107    -1.46504e-05        -30270.8         26031.7         9331.34      0.00645447         3.20001
          0.4796         12983.5         15016.5     1.55962e-14         9.29867         13.8263    -1.46648e-05        -30060.7         25985.6         9318.67       0.0305854         3.19237
            0.48         12964.2         14912.4      1.5624e-14         9.36763         13.6273    -1.46321e-05          -29852         25947.1         9306.26       0.0184852         3.18449
