            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
          0.4144         13307.4         8116.42     6.68604e-15         45.1751        -32.4472     4.42149e-06        -16167.9           26705         9429.27       0.0473473         2.98645
          0.4148         13224.9         8141.63     6.86598e-15         45.0115        -32.1869     4.41309e-06        -16218.9         26539.8         9341.58       0.0293575         2.96502
          0.4152         13139.8         8166.97     7.02913e-15         44.8389        -31.9141     4.28915e-06        -16270.1         26369.2         9251.85       0.0218142         2.94359
          0.4156         13051.8         8192.34     7.17635e-15         44.6571        -31.6287     4.23624e-06        -16321.4         26192.9         9160.03       0.0412026         2.92228
           0.416         12961.4         8218.03     7.30735e-15         44.4661        -31.3307     4.20817e-06        -16373.4         26011.6         9066.37       0.0091658         2.90085
          0.4164         12868.7         8244.33     7.42278e-15         44.2663        -31.0201     4.12504e-06        -16426.6           25826         8971.15       0.0158549         2.87913
          0.4168           12774         8271.31     7.52344e-15         44.0581        -30.6972     4.07419e-06        -16481.2         25636.2         8874.49       0.0156967         2.85721
          0.4172         12677.5          8299.2     7.60929e-15         43.8417        -30.3618     4.04103e-06        -16537.7         25442.7         8776.65         0.01335         2.83524
          0.4176         12579.5          8328.3     7.68094e-15         43.6171        -30.0142     3.96441e-06        -16596.6         25246.3         8677.88       0.0312578         2.81317
           0.418         12480.2          8358.7      7.7393e-15         43.3846        -29.6542     4.01449e-06        -16658.1         25047.2         8578.41       0.0147608         2.79094
          0.4184         12380.2         8390.95     7.78445e-15         43.1441        -29.2818     3.86978e-06        -16723.3         24846.6         8478.69       0.0297402         2.76861
          0.4188         12279.3         8424.83     7.81709e-15         42.8956        -28.8969     3.79994e-06        -16791.8         24644.3         8378.67       0.0373804         2.74622
          0.4192         12178.4         8461.26      7.8381e-15         42.6391        -28.4994      3.7785e-06        -16865.5         24442.1         8279.12       0.0107281         2.72371
          0.4196         12077.8         8500.28      7.8486e-15         42.3747        -28.0893     3.73168e-06        -16944.4         24240.3         8180.13       0.0145869         2.70109
            0.42         11977.4         8541.99     7.84947e-15         42.1022        -27.6664      3.6735e-06        -17028.6           24039         8081.88       0.0325883         2.67843
          0.4204         11878.4         8587.23      7.8419e-15         41.8218        -27.2306      3.6497e-06          -17120         23840.4         7985.07       0.0205866         2.65569
          0.4208         11780.2         8635.61     7.82646e-15         41.5333        -26.7819     3.63566e-06        -17217.7         23643.4         7889.49       0.0228222         2.63287
          0.4212         11683.7         8687.93     7.80431e-15         41.2368          -26.32     3.50098e-06        -17323.2         23449.9         7795.81      0.00886049         2.61004
          0.4216         11588.6         8743.73     7.77639e-15         40.9322         -25.845     3.50895e-06        -17435.8           23259         7703.82       0.0188567         2.58718
           0.422         11495.4         8803.45      7.7442e-15         40.6196        -25.3568     3.43582e-06        -17556.2         23071.9         7613.89       0.0118939          2.5643
          0.4224         11404.3         8867.35     7.70938e-15          40.299        -24.8553     3.42249e-06          -17685         22889.3         7526.28       0.0195136         2.54146
          0.4228         11316.1         8935.94     7.67257e-15         39.9704        -24.3406     3.35021e-06        -17823.2         22712.2         7441.39       0.0100709         2.51866
          0.4232         11231.1         9009.46     7.63442e-15          39.634        -23.8127     3.34597e-06        -17971.3         22541.4         7359.43       0.0121728         2.49592
          0.4236         11149.7         9088.39     7.59593e-15         39.2899        -23.2718     3.20283e-06        -18130.2         22377.9         7280.71       0.0336852         2.47328
           0.424           11072         9172.81     7.55781e-15          38.938         -22.718     3.22343e-06        -18300.2         22221.9         7205.32       0.0152141         2.45073
          0.4244         10998.3         9262.87     7.52002e-15         38.5786        -22.1513      3.1814e-06        -18481.4         22073.8         7133.31       0.0305144         2.42826
          0.4248         10929.1          9359.1     7.48288e-15         38.2116        -21.5721     3.12109e-06        -18675.1         21934.7         7065.03       0.0108522         2.40594
          0.4252         10864.7         9461.65     7.44691e-15         37.8372        -20.9804     3.07098e-06        -18881.3           21805         7000.55       0.0167257         2.38377
          0.4256         10805.2         9570.78     7.41189e-15         37.4555        -20.3764       3.079e-06        -19100.8         21685.3         6940.04       0.0182504         2.36175
           0.426         10751.1          9686.7     7.37796e-15         37.0667        -19.7604     2.99194e-06        -19333.9         21576.2         6883.65       0.0126198         2.33994
          0.4264         10702.3         9809.41     7.34542e-15         36.6709        -19.1325     3.04825e-06        -19580.6           21478         6831.35       0.0311941         2.31832
          0.4268         10659.6         9939.43     7.31428e-15         36.2684        -18.4929     2.89659e-06        -19841.9         21391.8         6783.58       0.0357133          2.2969
          0.4272         10623.1         10076.7     7.28475e-15         35.8595        -17.8421     2.86892e-06        -20117.7         21317.9         6740.35       0.0333614         2.27571
          0.4276         10592.8         10221.2     7.25677e-15         35.4442        -17.1803     2.90001e-06          -20408         21256.6         6701.73       0.0237419         2.25475
           0.428         10569.2         10372.9      7.2306e-15          35.023        -16.5079     2.84477e-06        -20712.8         21208.4            6668       0.0145079         2.28119
          0.4284         10552.5           10532     7.20625e-15         34.5959        -15.8256     2.77247e-06        -21032.3         21174.1         6639.45       0.0145312         2.30918
          0.4288         10542.6           10698     7.18433e-15         34.1632        -15.1338     2.74876e-06        -21365.8         21153.4          6616.1       0.0176738         2.33739
          0.4292         10539.4         10870.6     7.16533e-15         33.7252        -14.4334     2.72053e-06        -21712.3         21146.3         6598.07       0.0456217         2.36564
          0.4296         10543.2         11049.5     7.15061e-15         33.2819         -13.725     2.69972e-06        -22071.6           21153         6585.65       0.0356792          2.3939
            0.43         10553.6         11234.1      7.1415e-15         32.8335        -13.0095     2.65785e-06        -22442.2         21172.9         6578.83       0.0163672         2.42212
          0.4304         10570.6         11423.8     7.14003e-15         32.3801        -12.2877     2.62723e-06        -22823.1         21205.9         6577.72        0.045403         2.45027
          0.4308           10594         11618.4     7.14849e-15         31.9218        -11.5606     2.59194e-06        -23213.7         21251.8         6582.55       0.0184992         2.47832
          0.4312         10623.3         11816.9     7.16906e-15         31.4586        -10.8293      2.6123e-06        -23612.1         21309.5         6593.12       0.0473649         2.50622
          0.4316         10658.9         12019.3     7.20477e-15         30.9906        -10.0944     2.49061e-06        -24018.5         21379.8         6609.84          0.0266         2.53394
           0.432           10700         12224.8     7.25705e-15         30.5177        -9.35692     2.53162e-06          -24431         21461.1         6632.28       0.0254031         2.56145
          0.4324         10746.8         12433.3     7.32814e-15           30.04        -8.61752     2.47171e-06        -24849.3         21553.7          6660.7       0.0239557         2.58871
          0.4328         10798.7         12643.9     7.41859e-15         29.5576        -7.87694     2.42021e-06        -25272.1         21656.4         6694.85       0.0150772          2.6157
          0.4332         10855.3         12856.2      7.5295e-15         29.0708        -7.13595     2.41616e-06        -25698.1         21768.6         6734.61       0.0119142         2.64239
          0.4336         10915.8         13069.1     7.66008e-15         28.5798        -6.39517     2.37691e-06        -26125.5         21888.8         6779.65       0.0182762         2.66876
           0.434           10979         13281.3      7.8076e-15         28.0848        -5.65536     2.39981e-06        -26551.2         22014.2         6829.18       0.0284317          2.6948
          0.4344         11044.3         13491.7     7.96816e-15         27.5862        -4.91733     2.29193e-06        -26973.6         22143.7         6882.89      0.00651042         2.72048
          0.4348           11110         13698.9      8.1336e-15         27.0844        -4.18173     2.35509e-06        -27389.4         22274.2         6939.67      0.00895217          2.7458
          0.4352         11174.5         13901.1     8.28951e-15         26.5797        -3.44935     2.29189e-06        -27795.2         22402.2          6998.1       0.0246537         2.77074
          0.4356         11236.4         14096.9     8.42219e-15         26.0727        -2.72114     2.29547e-06        -28188.3         22524.9         7056.86      0.00883703         2.79526
           0.436         11294.4         14285.4     8.52199e-15         25.5639        -1.99796     2.23249e-06        -28566.7         22639.9         7114.66       0.0342526         2.81935
          0.4364         11346.4         14464.8     8.58529e-15         25.0541          -1.281     2.25071e-06          -28927         22742.9         7169.48       0.0326249         2.84296
          0.4368         11391.9         14634.7     8.61709e-15          24.544       -0.571597     2.21478e-06        -29268.3         22832.9         7220.38       0.0345475         2.86608
          0.4372         11429.5         14794.2     8.62696e-15         24.0343        0.128994     2.16688e-06        -29588.7           22907         7265.74       0.0291703         2.88874
          0.4376         11457.9         14942.5      8.6265e-15          23.526        0.819414     2.17997e-06        -29886.5         22962.9         7304.27       0.0143733         2.91089
           0.438         11477.3         15079.7     8.62848e-15         23.0202         1.49842      2.1265e-06        -30162.3         23000.7         7335.61        0.021678         2.93249
          0.4384         11488.1         15206.3     8.64609e-15         22.5179         2.16532     2.16905e-06        -30416.9         23021.2         7359.73       0.0291049         2.95353
          0.4388         11490.2         15322.4     8.69243e-15         22.0203         2.81962     2.11837e-06        -30650.5         23024.4         7376.62       0.0139961         2.97401
          0.4392         11485.2         15429.2     8.78041e-15         21.5286         3.46103     2.13415e-06        -30865.4         23013.4         7387.32       0.0217721         2.99391
          0.4396         11474.6         15528.2     8.91734e-15         21.0438         4.08979     2.08057e-06        -31064.6         22991.2         7392.99      0.00935661         3.01324
            0.44         11459.5         15620.2     9.10248e-15         20.5664         4.70622     2.08066e-06        -31249.8         22960.1         7394.57       0.0207163         3.03199
          0.4404         11441.9         15706.8      9.3276e-15         20.0965         5.31036     2.06764e-06        -31424.3         22924.1          7393.7       0.0116427         3.05023
          0.4408         11424.2           15790     9.57564e-15         19.6338         5.90244      2.0627e-06        -31591.8         22887.8         7392.41       0.0295036         3.06791
          0.4412         11407.6         15870.7     9.82533e-15         19.1776         6.48283      2.0099e-06        -31754.4         22853.6          7391.9       0.0237013         3.08594
          0.4416         11393.9         15950.4     1.00552e-14         18.7275         7.05185     2.01554e-06        -31914.8         22825.3          7393.9       0.0339937         3.10519
           0.442         11385.1         16030.5      1.0251e-14         18.2832         7.61007     2.00909e-06        -32076.2         22806.7         7400.03       0.0647351         3.12328
          0.4424           11382         16111.9     1.04023e-14         17.8444         8.15836     1.95984e-06        -32240.1         22799.7         7411.07       0.0525348         3.14012
          0.4428         11384.5         16194.4     1.05037e-14         17.4108         8.69729     1.92599e-06        -32406.2         22803.8         7426.96       0.0583902         3.15585
          0.4432         11392.4         16277.9     1.05548e-14         16.9828         9.22708      1.9318e-06        -32574.2         22818.7         7447.35       0.0716855         3.17055
          0.4436         11405.1           16362     1.05644e-14         16.5604         9.74777     1.88921e-06        -32743.5         22843.4         7471.74       0.0510333         3.18419
           0.444         11421.9         16446.2     1.05402e-14         16.1439         10.2586      1.8704e-06        -32912.9         22876.1         7499.36       0.0454012         3.19705
          0.4444         11442.1         16529.9     1.04908e-14         15.7339         10.7583     1.82724e-06        -33081.2         22915.7         7529.51       0.0568954          3.2096
          0.4448         11465.5         16612.7     1.04256e-14         15.3312         11.2456     1.84372e-06        -33247.9         22961.6         7561.76       0.0619288         3.22178
          0.4452         11491.3         16694.3     1.03536e-14         14.9359         11.7198     1.80592e-06        -33412.1         23012.4         7595.41       0.0688716         3.23346
          0.4456         11518.5         16773.8     1.02808e-14         14.5484           12.18     1.80571e-06          -33572         23066.1         7629.54       0.0514738         3.24504
           0.446         11547.4         16851.1     1.02111e-14         14.1692         12.6252     1.73044e-06        -33727.4         23123.1         7664.21       0.0589407         3.25627
          0.4464           11578         16926.1     1.01485e-14         13.7988         13.0546     1.77037e-06        -33878.3         23183.6          7699.4       0.0562021         3.26679
          0.4468         11611.1         16999.5     1.00954e-14         13.4381         13.4676      1.7403e-06        -34025.9         23249.1         7735.66       0.0320291         3.27669
          0.4472         11646.2         17070.7     1.00523e-14         13.0874         13.8637      1.7478e-06        -34169.1         23318.6         7772.44       0.0370494         3.28602
          0.4476         11683.7         17139.9     1.00219e-14         12.7475         14.2422     1.71883e-06        -34308.2         23392.9         7810.02        0.037852         3.29483
           0.448         11724.3         17207.6     1.00048e-14         12.4191         14.6025     1.74831e-06        -34444.4         23473.5         7848.77       0.0923424         3.30313
          0.4484         11768.4         17274.2     1.00023e-14          12.103         14.9443      1.7135e-06        -34578.3         23561.1         7888.89       0.0636182         3.31094
          0.4488         11815.9         17339.6     1.00136e-14         11.7996          15.267     1.69692e-06        -34709.7         23655.4         7930.07       0.0256307         3.31828
          0.4492         11866.5         17403.4     1.00382e-14         11.5097         15.5701     1.69001e-06          -34838         23755.9         7971.99       0.0686997         3.32515
          0.4496         11920.7         17466.4     1.00747e-14         11.2337         15.8532     1.67254e-06        -34964.6           23864         8014.91       0.0709959         3.33156
            0.45         11979.2           17529     1.01211e-14         10.9724         16.1162     1.64865e-06        -35090.2         23980.3         8059.06       0.0172089          3.3375
          0.4504         12041.6         17591.1     1.01744e-14         10.7262         16.3591     1.65347e-06          -35215         24104.7         8104.27       0.0485778         3.34298
          0.4508         12107.8         17652.7     1.02296e-14         10.4961          16.582     1.62409e-06        -35338.6         24236.5         8150.22       0.0588444         3.34803
          0.4512         12177.7         17713.9     1.02818e-14         10.2838         16.7856     1.63034e-06        -35461.4           24376         8196.92        0.034152         3.35265
          0.4516         12251.3         17774.9     1.03247e-14         10.0918         16.9714     1.63963e-06        -35583.7         24522.8         8244.21       0.0619526         3.35685
           0.452         12328.1         17835.6     1.03522e-14         9.92472          17.142     1.61797e-06        -35705.5         24676.1         8291.77       0.0413232         3.36065
          0.4524         12406.4         17894.9     1.03577e-14         9.78858         17.3014     1.65707e-06        -35824.4         24832.4         8338.37        0.037193         3.36406
          0.4528           12485         17952.1     1.03342e-14         9.68875         17.4533     1.60532e-06        -35939.1         24989.4         8383.21       0.0372145         3.36708
          0.4532         12562.9         18006.7      1.0273e-14         9.62453         17.5982     1.60463e-06        -36048.6         25145.1         8425.62       0.0479972         3.36972
          0.4536         12639.2         18058.2     1.01643e-14         9.58708          17.732     1.62016e-06        -36151.9         25297.6         8465.12       0.0191297         3.37198
           0.454           12713         18106.2      9.9997e-15         9.56418         17.8488     1.59578e-06          -36248         25445.1         8501.13      0.00894491         3.37389
          0.4544         12782.7         18149.5     9.77531e-15         9.54676         17.9447     1.61488e-06        -36334.8         25584.5         8532.78       0.0407105         3.37546
          0.4548         12847.7         18187.7      9.4963e-15         9.53107         18.0183     1.59077e-06        -36411.5         25714.5         8559.75        0.035169         3.37671
          0.4552         12907.1         18220.3     9.17454e-15         9.51601         18.0704     1.58207e-06        -36476.8         25833.3         8581.56       0.0789793         3.37767
          0.4556           12960         18246.7     8.82473e-15         9.50161         18.1017     1.54326e-06        -36529.7         25938.9         8597.81       0.0460312         3.37835
           0.456         13005.8         18266.8     8.46028e-15         9.48852         18.1132     1.55694e-06        -36569.9         26030.6         8608.46       0.0831606         3.37877
          0.4564         13043.9           18280      8.0897e-15         9.47712         18.1063     1.58823e-06        -36596.3         26106.7         8613.17       0.0679811         3.37894
          0.4568         13073.7         18286.2     7.71983e-15         9.46788         18.0816     1.54157e-06        -36608.5         26166.3         8611.91       0.0324633         3.37915
          0.4572         13095.4         18285.7     7.35681e-15           9.461         18.0413     1.54358e-06        -36607.4         26209.7         8605.01       0.0199949         3.37915
          0.4576         13108.6         18278.5     7.00366e-15         9.45598         17.9885     1.56264e-06          -36593         26236.1         8592.59       0.0309429         3.37879
           0.458         13112.8         18264.5     6.66324e-15         9.45296         17.9244     1.57104e-06        -36564.9         26244.5         8574.63       0.0160759         3.37793
          0.4584         13107.1         18243.1     6.33883e-15          9.4517         17.8509     1.62902e-06        -36521.9         26233.1         8550.89        0.017995         3.37656
          0.4588         13090.4         18213.5     6.03478e-15         9.45083          17.772      1.5767e-06        -36462.5         26199.8          8521.1       0.0131856         3.37557
          0.4592         13061.9         18174.9     5.75724e-15         9.44892         17.6912     1.60324e-06        -36385.2         26142.7         8485.09       0.0284947         3.37546
          0.4596         13020.9         18126.6     5.51203e-15         9.44528         17.6102     1.61282e-06        -36288.4         26060.8            8443       0.0124007         3.37549
            0.46         12967.9         18068.3     5.30453e-15         9.43898         17.5311       1.643e-06        -36171.6         25954.7         8395.51       0.0209203         3.37526
          0.4604         12904.6         18000.6     5.14036e-15         9.42931         17.4562     1.58046e-06        -36036.2         25828.1         8344.12       0.0349727         3.37475
          0.4608         12833.5         17924.8     5.02401e-15         9.41616         17.3871     1.61309e-06        -35884.4         25685.8         8290.45       0.0340199         3.37405
          0.4612         12757.9         17843.1     4.95885e-15         9.40015         17.3251     1.55033e-06        -35720.8         25534.7         8236.65       0.0330753         3.37318
          0.4616         12680.9         17757.4     4.95014e-15         9.38225         17.2711     1.53714e-06        -35549.3         25380.5         8184.43       0.0395426         3.37216
           0.462         12604.8         17669.8      5.0015e-15         9.36342         17.2256      1.5462e-06          -35374         25228.3         8135.39        0.035895         3.37096
          0.4624         12531.7         17581.6     5.11401e-15         9.34423         17.1893     1.50319e-06        -35197.5           25082         8091.01        0.041738         3.36957
          0.4628         12463.7         17494.6     5.28699e-15         9.32455         17.1623     1.63509e-06        -35023.5         24946.1         8053.02       0.0381286         3.36794
          0.4632         12402.9         17410.3     5.51691e-15         9.30355         17.1443     1.64758e-06        -34854.9         24824.5         8022.95       0.0396144         3.36606
          0.4636         12351.6         17330.5      5.7986e-15         9.27984         17.1345     1.71366e-06        -34695.3         24721.8         8002.63       0.0340332         3.36392
           0.464         12310.5         17255.6     6.12654e-15         9.25175         17.1315     1.68224e-06        -34545.4         24639.5         7993.03       0.0255914         3.36156
          0.4644         12279.3         17184.7     6.49468e-15         9.21751          17.133      1.7602e-06        -34403.7           24577         7994.51       0.0139512         3.35902
          0.4648         12256.5         17116.2      6.8959e-15         9.17528         17.1366     1.79455e-06        -34266.7         24531.2         8006.45       0.0274042         3.35641
          0.4652         12239.6         17048.1     7.32442e-15         9.12317           17.14     1.81676e-06        -34130.4         24497.4         8027.36       0.0480962         3.35373
          0.4656         12226.6           16979      7.7743e-15         9.05953         17.1419     1.84729e-06        -33992.3         24471.2         8055.42       0.0194123           3.351
           0.466         12215.5         16908.3     8.24286e-15         8.98329         17.1415      1.8689e-06        -33850.8         24448.8         8088.64       0.0307837         3.34824
          0.4664         12205.9         16836.7      8.7278e-15         8.89367          17.139     1.88208e-06        -33707.6         24429.5         8125.64        0.045136         3.34547
          0.4668         12197.1         16764.7     9.22359e-15          8.7911         17.1353      1.7941e-06        -33563.7         24411.8         8164.66       0.0403341         3.34268
          0.4672         12189.8         16694.1     9.72555e-15         8.67638         17.1313     1.89888e-06        -33422.4           24397         8204.64       0.0216871          3.3399
          0.4676         12186.8         16627.5     1.02296e-14         8.55138         17.1277     1.70553e-06        -33289.2         24390.6          8245.8       0.0112755         3.33711
           0.468           12192         16568.3      1.0733e-14         8.41901         17.1242     1.67133e-06        -33170.7         24400.8         8289.51       0.0233152         3.33432
          0.4684         12211.5         16520.1     1.12356e-14         8.28366          17.119     1.81262e-06        -33074.4         24439.5          8338.6       0.0231521         3.33151
          0.4688         12250.8         16486.2     1.17368e-14         8.15069         17.1094     1.69304e-06        -33006.6         24517.9         8396.41       0.0369519         3.32866
          0.4692         12313.9         16468.1     1.22379e-14         8.02604         17.0914     1.71323e-06        -32970.3         24643.9         8465.62       0.0206948         3.32497
          0.4696         12401.2         16464.7     1.27383e-14         7.91665         17.0622     1.69725e-06        -32963.6         24818.3         8547.25       0.0217264         3.31918
            0.47         12509.2         16472.7     1.32361e-14         7.82773         17.0184     1.66339e-06        -32979.4         25034.2         8639.69        0.024748         3.31362
          0.4704         12633.5         16488.6     1.37314e-14         7.76268         16.9539     1.63114e-06        -33011.1         25282.7         8740.58       0.0659307          3.3098
          0.4708         12769.6         16509.3      1.4222e-14         7.72495         16.8625     1.68834e-06        -33052.4         25554.7         8847.13       0.0339929         3.30634
          0.4712         12913.9           16533     1.47083e-14         7.71686         16.7412     1.63836e-06        -33099.6         25843.2         8957.08       0.0358708         3.30259
          0.4716           13063         16558.3     1.51912e-14          7.7389         16.5905      1.6408e-06        -33149.9         26141.6         9068.49       0.0409876         3.29817
           0.472         13215.2         16584.7     1.56719e-14         7.78998          16.413     1.75243e-06        -33202.2           26446         9180.61       0.0456627         3.29302
          0.4724         13368.7         16611.6     1.61522e-14         7.86751         16.2121     1.86676e-06        -33255.7         26753.3         9293.18       0.0428838         3.28712
          0.4728         13522.7           16639     1.66278e-14         7.96768         15.9917     1.89411e-06        -33310.1         27061.5         9406.28        0.032603         3.28048
          0.4732         13675.2         16665.9      1.7091e-14         8.08584         15.7561     2.10225e-06        -33363.4         27366.7         9519.27       0.0207542         3.27309
          0.4736         13824.3         16691.5     1.75302e-14         8.21697         15.5096     2.17511e-06        -33414.1         27665.2         9631.42       0.0323636         3.26494
           0.474         13967.1         16713.9     1.79304e-14          8.3557         15.2561     2.24626e-06        -33458.4         27951.1          9740.9       0.0413344         3.25605
          0.4744         14100.1         16730.9     1.82732e-14         8.49682         14.9996     2.38761e-06        -33491.8         28217.2          9845.4       0.0415726         3.24644
          0.4748         14219.9         16740.4      1.8537e-14         8.63573         14.7436     2.48977e-06        -33510.3         28457.2          9942.6       0.0342437         3.23617
          0.4752         14323.6         16740.4     1.87005e-14         8.76854         14.4914     2.56655e-06        -33509.9         28664.8           10030        0.042527         3.22532
          0.4756         14408.7         16729.4     1.87485e-14         8.89196         14.2459     2.65471e-06        -33487.4         28835.1         10105.4       0.0378958         3.21399
           0.476         14473.6         16706.4     1.86746e-14         9.00325         14.0093     2.66559e-06        -33440.8         28965.3         10167.5       0.0259061         3.20228
          0.4764         14517.3         16670.6     1.84853e-14          9.1002         13.7831     2.69446e-06        -33368.7         29052.9         10214.7        0.032418         3.19032
          0.4768         14538.9         16621.1      1.8196e-14         9.18106         13.5681     2.75939e-06        -33269.4         29096.1         10246.1       0.0159929         3.17836
          0.4772         14537.9         16557.5     1.78282e-14         9.24485          13.365      2.7923e-06        -33141.7         29094.2         10260.9       0.0346901         3.17194
          0.4776         14513.9           16479     1.74045e-14         9.29129         13.1735      2.7617e-06        -32984.3         29046.3         10258.3       0.0176077         3.16557
           0.478           14467         16385.2     1.69503e-14         9.32082         12.9935     2.79223e-06        -32796.3         28952.5         10237.9       0.0254546          3.1592
          0.4784         14397.4         16275.8     1.64907e-14         9.33457         12.8243     2.81461e-06        -32577.2         28813.3         10199.5       0.0395955         3.15278
          0.4788           14306         16150.9     1.60488e-14         9.33435         12.6651     2.77897e-06          -32327         28630.5         10143.2       0.0193574         3.14627
          0.4792         14193.6         16010.6     1.56428e-14          9.3223         12.5148     2.82813e-06        -32046.2         28405.7         10069.7       0.0266096         3.13959
          0.4796         14061.5         15855.3     1.52838e-14         9.30083         12.3719     2.82791e-06        -31735.2         28141.4         9979.64       0.0191013          3.1327
            0.48         13910.7         15684.8     1.49754e-14         9.27248         12.2348     2.83063e-06        -31393.9         27839.7         9874.15       0.0193951         3.12554
          0.4804         13743.3         15499.6     1.47172e-14         9.23999          12.101     2.87057e-06        -31023.3         27504.9            9755       0.0271713         3.11806
          0.4808         13562.7         15301.4     1.45075e-14         9.20627          11.968     2.78915e-06        -30626.6         27143.7         9625.05       0.0478489         3.11021
          0.4812         13373.1         15092.4     1.43434e-14         9.17423         11.8331     2.79545e-06        -30208.4         26764.4         9487.74       0.0502836         3.10195
