            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
         3.38022         1217.11         1.21473       -0.206328         3.31869     -0.00084519      0.00467127        -788.447        0.667704        -0.22139       0.0111385         1.77312
          3.3808         1217.05         1.27975       -0.229236          3.3186    -0.000624993      0.00465459          -788.4        0.718469       -0.239028       0.0109769         1.77304
         3.38138         1216.98         1.34426        -0.25273         3.31851    -0.000395413       0.0046362         -788.37        0.774022       -0.258312       0.0119563         1.77296
         3.38196         1216.91         1.40663       -0.276348         3.31842    -0.000157078      0.00461594        -788.323        0.829716       -0.278135       0.0135374         1.77287
         3.38254         1216.84         1.46799       -0.300388         3.31833      9.0138e-05      0.00459353        -788.286          0.8841       -0.298016       0.0152847         1.77279
         3.38312         1216.78          1.5276       -0.324613         3.31825     0.000345433      0.00456865        -788.234        0.938289       -0.318344       0.0129185         1.77271
          3.3837         1216.71         1.58495       -0.348773         3.31818     0.000608251      0.00454122        -788.199        0.992416       -0.339103       0.0123549         1.77264
         3.38428         1216.64         1.64063       -0.373116          3.3181     0.000878085      0.00451104        -788.157         1.04796       -0.360741        0.016602         1.77259
         3.38486         1216.57         1.69506        -0.39764         3.31804      0.00115462      0.00447774        -788.117         1.10634       -0.383733      0.00984457         1.77253
         3.38544         1216.51          1.7486       -0.422522         3.31796      0.00143743      0.00444134        -788.075         1.15999       -0.405802       0.0128914         1.77246
         3.38602         1216.44         1.79983       -0.447431         3.31788      0.00172585      0.00440184        -788.021         1.21083       -0.427469       0.0107193         1.77235
          3.3866         1216.38         1.84985       -0.472637         3.31782      0.00202056      0.00435926        -787.982         1.25815       -0.448448      0.00646961         1.77223
         3.38718         1216.32         1.89705       -0.497655         3.31776      0.00232089      0.00431331        -787.935         1.30204       -0.468726       0.0121029          1.7721
         3.38776         1216.24         1.94068       -0.522121         3.31771      0.00262517       0.0042637        -787.904         1.35222       -0.491448       0.0163659         1.77195
         3.38834         1216.18         1.98223       -0.546548         3.31766      0.00293306      0.00421001        -787.858         1.39504       -0.512244       0.0157422          1.7718
         3.38892         1216.12         2.02077       -0.570531         3.31761      0.00324421      0.00415228         -787.81         1.43712       -0.533194       0.0159538         1.77165
          3.3895         1216.06         2.05663       -0.594184         3.31757      0.00355776      0.00409042        -787.784         1.47773       -0.554065        0.018878         1.77151
         3.39007         1215.99         2.08843       -0.617029         3.31754      0.00387242      0.00402455        -787.722         1.51794       -0.575193       0.0155409         1.77137
         3.39065         1215.93         2.11786       -0.639505         3.31751      0.00418801      0.00395461        -787.702         1.55411       -0.595341       0.0108059         1.77124
         3.39123         1215.86         2.14476       -0.661615         3.31748      0.00450387       0.0038803        -787.639         1.58824       -0.615172      0.00341772         1.77113
         3.39181         1215.79         2.16723       -0.682695         3.31745      0.00481893      0.00380149        -787.618         1.61526       -0.632826      0.00976541         1.77103
         3.39239         1215.74         2.18757       -0.703507         3.31743       0.0051328      0.00371786        -787.565         1.64289       -0.650962       0.0126409         1.77095
         3.39297         1215.67         2.20451       -0.723487          3.3174      0.00544446      0.00362973        -787.534         1.66627       -0.667878       0.0147294         1.77085
         3.39355         1215.62         2.21891       -0.742956         3.31739      0.00575381      0.00353674         -787.49         1.68738       -0.684247       0.0152904         1.77079
         3.39413         1215.56         2.22964       -0.761581         3.31737      0.00606024      0.00343875         -787.46         1.70034       -0.697765       0.0141927         1.77071
         3.39471          1215.5         2.23806        -0.77975         3.31736      0.00636298       0.0033356        -787.411         1.71007       -0.710234       0.0150341         1.77062
         3.39529         1215.45         2.24063         -0.7961         3.31735      0.00666078      0.00322765        -787.376         1.71749        -0.72197       0.0186353         1.77052
         3.39587         1215.39         2.23945         -0.8113         3.31735      0.00695237      0.00311509        -787.345         1.72588       -0.734261       0.0162638          1.7704
         3.39645         1215.33         2.23379       -0.824939         3.31735      0.00723714      0.00299799        -787.308           1.727       -0.743869       0.0114097         1.77027
         3.39703         1215.27         2.22466       -0.837424         3.31734      0.00751402      0.00287612        -787.282         1.72513       -0.752409       0.0084912         1.77014
         3.39761         1215.23         2.21203       -0.848623         3.31735      0.00778294      0.00274942        -787.241         1.72117       -0.760198       0.0130894         1.77002
         3.39819         1215.17         2.19587       -0.858458         3.31735       0.0080434      0.00261794        -787.212         1.70972       -0.764993      0.00441781         1.76988
         3.39877         1215.13         2.17678       -0.867339         3.31736      0.00829505      0.00248161        -787.165         1.69158       -0.766908       0.0123467         1.76973
         3.39935         1215.08         2.15395        -0.87473         3.31737      0.00853661      0.00234078        -787.142         1.67699       -0.770228       0.0138867         1.76957
         3.39993         1215.04         2.12653       -0.880192         3.31738      0.00876709      0.00219574        -787.114         1.65524        -0.77053       0.0146736         1.76939
         3.40051         1214.99         2.09543       -0.884047          3.3174      0.00898588      0.00204679        -787.082         1.62747       -0.768126        0.012256         1.76921
         3.40109         1214.95         2.06101       -0.886417         3.31741      0.00919229      0.00189423        -787.069         1.59345        -0.76279      0.00868989         1.76906
         3.40166         1214.91         2.02313       -0.887222         3.31743      0.00938668      0.00173789        -787.032         1.55408       -0.754769      0.00258316         1.76891
         3.40224         1214.87         1.98093       -0.885919         3.31746      0.00956797      0.00157789        -787.001         1.52026       -0.748923       0.0100245         1.76876
         3.40282         1214.83         1.93515       -0.882729         3.31749      0.00973549      0.00141482        -786.982         1.48089       -0.740384       0.0142723         1.76861
          3.4034          1214.8         1.88639       -0.877921         3.31752      0.00988878      0.00124898        -786.958          1.4354         -0.7287       0.0154631         1.76845
         3.40398         1214.76          1.8346       -0.871455         3.31755       0.0100274      0.00108087        -786.934          1.3814       -0.712634       0.0143544         1.76829
         3.40456         1214.72         1.77921       -0.863071         3.31758       0.0101505     0.000910963        -786.912          1.3237       -0.694276       0.0137349         1.76811
         3.40514         1214.69         1.71952       -0.852194         3.31762        0.010257     0.000739579         -786.89         1.26655       -0.675619       0.0137214         1.76794
         3.40572         1214.65         1.65705         -0.8395         3.31766       0.0103471     0.000566959        -786.869         1.20374        -0.65369       0.0142215         1.76776
          3.4063         1214.62         1.59199       -0.825086          3.3177       0.0104211     0.000393472        -786.842         1.13636       -0.628906       0.0144271         1.76759
         3.40688          1214.6          1.5249       -0.809076         3.31774       0.0104785     0.000219447        -786.822         1.07393       -0.605788      0.00696489         1.76743
         3.40746         1214.58         1.45566       -0.791347         3.31779       0.0105195     4.51803e-05         -786.81         1.00719         -0.5799       0.0111763         1.76728
         3.40804         1214.55         1.38359       -0.771541         3.31784       0.0105444    -0.000129143        -786.786        0.932025       -0.549053       0.0112939         1.76712
         3.40862         1214.53         1.30941       -0.750054         3.31789       0.0105528    -0.000302878        -786.761        0.857256       -0.517507       0.0186287         1.76701
          3.4092          1214.5         1.23247        -0.72636         3.31794       0.0105447    -0.000475637        -786.746        0.778417       -0.483014       0.0179536         1.76691
         3.40978         1214.47         1.15382       -0.700909         3.31799       0.0105202    -0.000647005        -786.728        0.699107        -0.44737       0.0143188         1.76681
         3.41036         1214.45         1.07199       -0.672972         3.31805       0.0104788    -0.000815973        -786.706        0.615996       -0.408794      0.00880217          1.7667
         3.41094         1214.42        0.988842       -0.643391          3.3181       0.0104209    -0.000982101        -786.691        0.530323        -0.36782      0.00508785          1.7666
         3.41152          1214.4        0.905367       -0.612699         3.31815       0.0103464     -0.00114481        -786.671        0.447558       -0.327343       0.0111386         1.76651
          3.4121         1214.38        0.820061       -0.579972         3.31821       0.0102555     -0.00130375        -786.656        0.358059       -0.282191       0.0134299         1.76644
         3.41268         1214.37        0.733756       -0.545674         3.31826       0.0101492     -0.00145906        -786.633        0.267659       -0.235361        0.013032         1.76638
         3.41325         1214.36        0.646432         -0.5098         3.31832       0.0100274      -0.0016099        -786.622        0.179387       -0.188523       0.0097607         1.76633
         3.41383         1214.35        0.557762       -0.472023         3.31838      0.00988918     -0.00175464          -786.6       0.0907036       -0.140315       0.0114695         1.76627
         3.41441         1214.33        0.468901       -0.432898         3.31844      0.00973521     -0.00189301        -786.583     -0.00047948      -0.0895505       0.0151199          1.7662
         3.41499          1214.3        0.379014       -0.392003          3.3185      0.00956643      -0.0020252         -786.57      -0.0911069      -0.0378141       0.0134974         1.76612
         3.41557         1214.28        0.288293       -0.349365         3.31856      0.00938345     -0.00215077        -786.543       -0.181064       0.0147469       0.0125002         1.76602
         3.41615         1214.26        0.197525       -0.305332         3.31862       0.0091868     -0.00226923        -786.531       -0.272302       0.0692812      0.00498045         1.76593
         3.41673         1214.24        0.108352       -0.260982         3.31869      0.00897752     -0.00238031        -786.504       -0.360991        0.123633       0.0106374         1.76585
         3.41731         1214.22       0.0190923       -0.215169         3.31875       0.0087553     -0.00248379        -786.481        -0.44428        0.176031       0.0045987         1.76578
         3.41789          1214.2      -0.0690478       -0.168679         3.31881       0.0085214     -0.00257958        -786.463       -0.530775         0.23154      0.00942926         1.76574
         3.41847         1214.17       -0.158461       -0.120004         3.31887       0.0082756     -0.00266666        -786.439       -0.617329        0.288323       0.0075402         1.76571
         3.41905         1214.15       -0.246178      -0.0709403         3.31893      0.00802023     -0.00274554        -786.419       -0.703675        0.346272       0.0121424         1.76567
         3.41963         1214.14       -0.332897      -0.0210001         3.31899      0.00775308     -0.00281404        -786.397        -0.78642        0.403242      0.00545662          1.7656
         3.42021         1214.12       -0.418637       0.0297001         3.31906      0.00747591     -0.00287258         -786.37       -0.871014        0.462628       0.0120578          1.7655
         3.42079          1214.1       -0.503453       0.0813311         3.31912      0.00719063     -0.00292143        -786.336       -0.952066          0.5211       0.0099493          1.7654
         3.42137         1214.07       -0.587135        0.133691         3.31918      0.00689732     -0.00296011        -786.321        -1.03334        0.580965        0.010905          1.7653
         3.42195         1214.04       -0.668574        0.186112         3.31924      0.00659682     -0.00298829        -786.298        -1.10905        0.638553      0.00885488          1.7652
         3.42253         1214.02       -0.747515        0.238418          3.3193      0.00629011     -0.00300621        -786.257        -1.18368        0.696626       0.0150122         1.76512
         3.42311         1213.99       -0.825662          0.2917         3.31936      0.00597782     -0.00301398         -786.23        -1.25408        0.753139        0.011359         1.76503
         3.42369         1213.97       -0.901889        0.345233         3.31942      0.00566024     -0.00301066        -786.211        -1.32487        0.811049       0.0120293         1.76495
         3.42427         1213.94       -0.976264        0.398962         3.31948      0.00533821     -0.00299689        -786.178        -1.39606        0.870407       0.0169545         1.76487
         3.42484         1213.92        -1.04831         0.45264         3.31953      0.00501251     -0.00297282        -786.137        -1.46041        0.926356       0.0115215         1.76478
         3.42542         1213.88        -1.11753        0.505967         3.31959      0.00468422     -0.00293825        -786.116        -1.52019        0.980263      0.00666704         1.76468
           3.426         1213.85        -1.18499        0.559528         3.31964      0.00435405     -0.00289275        -786.089        -1.57984         1.03514       0.0103794         1.76456
         3.42658         1213.81        -1.24943          0.6125         3.31969      0.00402287     -0.00283647        -786.039        -1.63542         1.08826        0.015618         1.76444
         3.42716         1213.78        -1.31172        0.665342         3.31973      0.00369151      -0.0027699        -785.994        -1.68814         1.14041       0.0174551         1.76432
         3.42774         1213.74        -1.37145        0.717845         3.31978      0.00336007     -0.00269306        -785.977        -1.73884         1.19211       0.0165001         1.76421
         3.42832          1213.7        -1.42747         0.76901         3.31982       0.0030298     -0.00260662        -785.941        -1.78412         1.24088       0.0104967         1.76412
          3.4289         1213.67        -1.48227        0.820793         3.31986      0.00270118     -0.00251008         -785.89        -1.82701          1.2888       0.0163477         1.76404
         3.42948         1213.63        -1.53344        0.871347          3.3199      0.00237528     -0.00240386        -785.854        -1.86739         1.33574       0.0155291         1.76395
         3.43006         1213.59        -1.58171        0.921119         3.31993      0.00205282     -0.00228807        -785.795        -1.90119         1.37868       0.0123325         1.76386
         3.43064         1213.55        -1.62663        0.969621         3.31997      0.00173428     -0.00216291        -785.777        -1.93229         1.42035      0.00776941         1.76374
         3.43122         1213.51        -1.66913          1.0176         3.31999      0.00142039     -0.00202907        -785.737        -1.96042         1.46049       0.0101068         1.76361
          3.4318         1213.46        -1.70825         1.06428         3.32002      0.00111141     -0.00188672        -785.687        -1.98457         1.49825       0.0140442         1.76347
         3.43238         1213.42        -1.74415         1.10966         3.32004     0.000808041     -0.00173599        -785.632        -2.00455         1.53346       0.0154598         1.76334
         3.43296         1213.37        -1.77694         1.15395         3.32007     0.000510742     -0.00157744        -785.578        -2.01935         1.56516       0.0113642         1.76322
         3.43354         1213.32        -1.80625         1.19651         3.32008     0.000220588     -0.00141179        -785.537        -2.03265         1.59616      0.00510852          1.7631
         3.43412         1213.26        -1.83307          1.2381         3.32009    -6.22143e-05     -0.00123912          -785.5        -2.04488         1.62675      0.00838453         1.76298
          3.4347         1213.21        -1.85648          1.2779          3.3201    -0.000337483     -0.00105982        -785.427        -2.04765          1.6503       0.0108237         1.76286
         3.43528         1213.15        -1.87751         1.31705         3.32011    -0.000604896      -0.0008746        -785.391        -2.04823         1.67227       0.0149697         1.76273
         3.43586         1213.09        -1.89506         1.35428          3.3201    -0.000863617    -0.000684267        -785.334        -2.04668         1.69273       0.0158123         1.76261
         3.43643         1213.03        -1.90952         1.38985          3.3201     -0.00111336    -0.000488964        -785.271        -2.04062         1.70974      0.00756637         1.76249
         3.43701         1212.96         -1.9207          1.4234         3.32009     -0.00135366    -0.000289119        -785.218        -2.02963         1.72278       0.0111403         1.76238
         3.43759          1212.9        -1.92903         1.45545         3.32007     -0.00158458    -8.47479e-05        -785.163        -2.01696         1.73437       0.0124469         1.76226
         3.43817         1212.83          -1.935         1.48619         3.32005     -0.00180597     0.000123951        -785.101        -2.00214         1.74412       0.0113984         1.76214
         3.43875         1212.78        -1.93746         1.51464         3.32002     -0.00201802     0.000336475         -785.04        -1.98328         1.75039       0.0119193         1.76204
         3.43933          1212.7        -1.93795         1.54196         3.31999     -0.00222023     0.000551888        -784.973        -1.96169         1.75418       0.0136195         1.76195
         3.43991         1212.63        -1.93501         1.56681         3.31995     -0.00241176     0.000769265        -784.916        -1.93866          1.7565       0.0154505         1.76187
         3.44049         1212.55        -1.92955         1.58988         3.31991     -0.00259222     0.000988076         -784.85        -1.91372         1.75695       0.0171094         1.76178
         3.44107         1212.48        -1.92163         1.61115         3.31986     -0.00276238      0.00120812        -784.771        -1.88328         1.75228       0.0185581         1.76168
         3.44165          1212.4        -1.91122         1.63065         3.31981      -0.0029223      0.00142886         -784.71        -1.85072          1.7453         0.01552         1.76157
         3.44223         1212.33         -1.8988         1.64872         3.31975     -0.00307204      0.00165023        -784.638        -1.81634         1.73624       0.0120563         1.76146
         3.44281         1212.24        -1.88312         1.66395         3.31968     -0.00321107      0.00187169        -784.575        -1.77971          1.7247       0.0141998         1.76133
         3.44339         1212.17        -1.86518         1.67726         3.31961     -0.00333912      0.00209249        -784.498        -1.74115         1.71086       0.0137928          1.7612
         3.44397         1212.08        -1.84499         1.68859         3.31953     -0.00345636      0.00231271        -784.426         -1.7021         1.69595       0.0130821         1.76104
         3.44455            1212        -1.82311         1.69831         3.31945     -0.00356325      0.00253203        -784.353        -1.66042           1.678       0.0138108         1.76089
         3.44513         1211.92        -1.79864         1.70559         3.31935     -0.00365955       0.0027494        -784.274        -1.61459         1.65556       0.0138388          1.7608
         3.44571         1211.83        -1.77248         1.71116         3.31926     -0.00374745      0.00296654        -784.199        -1.56928         1.63278       0.0119033         1.76073
         3.44629         1211.75        -1.74452         1.71489         3.31916     -0.00382503      0.00318089        -784.127        -1.52252         1.60785      0.00978229         1.76066
         3.44687         1211.66        -1.71476          1.7166         3.31905     -0.00389172      0.00339128        -784.055        -1.47346         1.57993      0.00758545         1.76058
         3.44745         1211.58        -1.68295         1.71604         3.31894     -0.00394831      0.00359815        -783.981        -1.42427           1.551      0.00628282         1.76049
         3.44802          1211.5        -1.64894         1.71287         3.31882     -0.00399494      0.00380125        -783.892         -1.3729         1.51911      0.00894739          1.7604
          3.4486         1211.41        -1.61376         1.70814         3.31869     -0.00403204      0.00400038        -783.809        -1.31844         1.48323       0.0112759          1.7603
         3.44918         1211.33        -1.57731         1.70169         3.31856     -0.00405989      0.00419544        -783.738        -1.26499         1.44726       0.0134383          1.7602
         3.44976         1211.24        -1.53898         1.69274         3.31842     -0.00407868      0.00438606        -783.664        -1.21041         1.40918       0.0145457         1.76013
         3.45034         1211.15         -1.4993         1.68176         3.31828     -0.00408865      0.00457204        -783.586        -1.15585         1.37007       0.0131434         1.76007
         3.45092         1211.07        -1.45899          1.6695         3.31814     -0.00409033      0.00475298        -783.504        -1.09846         1.32701       0.0126531         1.76003
          3.4515         1210.99         -1.4172         1.65503         3.31798      -0.0040839      0.00492837        -783.419        -1.03906         1.28073       0.0136214            1.76
         3.45208          1210.9        -1.37376           1.638         3.31783     -0.00406897      0.00509782         -783.35       -0.982292         1.23595        0.011638         1.75996
         3.45266         1210.82        -1.32938         1.61905         3.31767     -0.00404597      0.00526093        -783.278       -0.924234         1.18872      0.00983226          1.7599
         3.45324         1210.74        -1.28433         1.59841          3.3175     -0.00401553      0.00541775        -783.193       -0.864054         1.13803      0.00945788         1.75983
         3.45382         1210.66        -1.23913         1.57668         3.31733     -0.00397801      0.00556806        -783.119       -0.806419         1.08866       0.0110508         1.75977
          3.4544         1210.59        -1.19255         1.55239         3.31715     -0.00393326      0.00571183        -783.039       -0.749135         1.03849       0.0132399          1.7597
         3.45498         1210.51        -1.14604         1.52712         3.31697     -0.00388231      0.00584909        -782.962       -0.686729        0.981564       0.0153913         1.75964
         3.45556         1210.43        -1.09833         1.49951         3.31679      -0.0038256      0.00597987        -782.893       -0.627214        0.926289       0.0174033         1.75957
         3.45614         1210.36        -1.05008            1.47         3.31661     -0.00376273      0.00610351        -782.816       -0.570375        0.872652       0.0192822         1.75951
         3.45672         1210.29        -1.00172         1.43904         3.31642     -0.00369402      0.00621967        -782.744       -0.510812        0.814754       0.0198424         1.75944
          3.4573         1210.22       -0.953342         1.40683         3.31622     -0.00362024      0.00632872        -782.676       -0.451342        0.755513       0.0198781         1.75939
