            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
          0.4252         3701.72         5496.88     1.26289e-14         26.1688        -2.08421     1.71592e-06        -10989.6         7455.77         2622.86       0.0310978         2.18396
          0.4256         3713.38         5535.81     1.26134e-14          26.109        -2.01809     1.76061e-06        -11067.6         7478.97         2643.87       0.0187064          2.1862
           0.426          3726.4         5576.79      1.2601e-14         26.0475        -1.95011     1.81304e-06        -11149.7          7504.9         2666.32       0.0395843         2.18857
          0.4264         3740.82         5619.88     1.25926e-14         25.9847        -1.88037     1.81507e-06          -11236         7533.61         2690.22       0.0518276         2.19107
          0.4268          3756.5         5664.86     1.25886e-14         25.9206        -1.80896     1.83656e-06        -11326.1         7564.84         2715.44         0.05951          2.1937
          0.4272          3773.4         5711.69     1.25894e-14         25.8557        -1.73598     1.89979e-06        -11419.9         7598.52         2741.94        0.050345         2.19646
          0.4276         3791.34         5760.05     1.25957e-14         25.7899        -1.66155     1.94903e-06        -11516.8         7634.27         2769.51       0.0437401         2.19937
           0.428         3810.24         5809.91     1.26073e-14         25.7237        -1.58595     1.92781e-06        -11616.6         7671.93         2798.09       0.0314919         2.20243
          0.4284         3829.71         5860.49     1.26249e-14         25.6572        -1.50931     2.01682e-06          -11718         7710.75         2827.21       0.0191471         2.20561
          0.4288         3849.66         5911.72     1.26479e-14         25.5907        -1.43159     1.98143e-06        -11820.6          7750.5         2856.81       0.0146289         2.20891
          0.4292         3869.77         5963.01     1.26764e-14         25.5244        -1.35308     2.04129e-06        -11923.3         7790.59         2886.51       0.0142842         2.21233
          0.4296         3889.86         6014.03     1.27096e-14         25.4587        -1.27394     2.07187e-06        -12025.5         7830.65         2916.09       0.0261311         2.21588
            0.43         3909.62         6064.13     1.27482e-14          25.394        -1.19468     2.09549e-06        -12125.9         7870.03          2945.2      0.00571545         2.21953
          0.4304         3928.83         6112.89     1.27932e-14         25.3304        -1.11615     2.11786e-06        -12223.5         7908.31         2973.57       0.0354881         2.22355
          0.4308         3947.16         6159.67     1.28447e-14         25.2685        -1.03847     2.13025e-06        -12317.3         7944.86         3000.79       0.0267585         2.22797
          0.4312         3964.38         6204.03     1.29007e-14         25.2089       -0.961793     2.16687e-06        -12406.1         7979.18         3026.58       0.0302559         2.23247
          0.4316         3980.18         6245.39     1.29594e-14         25.1518       -0.886507     2.18155e-06          -12489         8010.66         3050.53       0.0227082         2.23703
           0.432         3994.29         6283.27     1.30197e-14          25.098       -0.812984      2.1876e-06        -12564.9         8038.77         3072.32       0.0051232         2.24165
          0.4324         4006.44         6317.13     1.30798e-14         25.0477       -0.741718     2.23623e-06        -12632.8         8062.98         3091.58       0.0272301         2.24631
          0.4328         4016.35         6346.45     1.31377e-14         25.0016       -0.673195     2.20642e-06        -12691.5         8082.69         3107.97       0.0403004           2.251
          0.4332         4023.74          6370.7     1.31922e-14         24.9601       -0.607832     2.24309e-06        -12740.2          8097.4         3121.13       0.0287702          2.2557
          0.4336         4028.45          6389.5     1.32417e-14         24.9237       -0.546083     2.26379e-06        -12777.9         8106.73         3130.81       0.0376836          2.2604
           0.434         4030.25         6402.38     1.32853e-14         24.8929       -0.488411     2.26533e-06        -12803.8         8110.28         3136.74       0.0420724         2.26508
          0.4344         4029.05         6409.05     1.33219e-14         24.8683        -0.43529     2.29751e-06        -12817.2         8107.83         3138.74       0.0359354         2.26973
          0.4348         4024.74         6409.19     1.33507e-14         24.8503       -0.387293     2.30829e-06        -12817.6         8099.17         3136.64       0.0239329         2.27432
          0.4352         4017.35         6402.73     1.33716e-14         24.8394       -0.344942     2.33604e-06        -12804.7         8084.36         3130.46       0.0213692         2.27885
          0.4356          4006.9         6389.52     1.33841e-14         24.8361       -0.308727     2.32923e-06        -12778.4         8063.46         3120.16       0.0131007         2.28329
           0.436         3993.42         6369.44     1.33881e-14         24.8408       -0.279044     2.34267e-06        -12738.3         8036.51         3105.75       0.0262742         2.28762
          0.4364         3977.06         6342.59     1.33841e-14         24.8542       -0.256377     2.37494e-06        -12684.6         8003.81         3087.35       0.0408279         2.29183
          0.4368         3957.99         6309.03     1.33725e-14         24.8767       -0.241276     2.38849e-06        -12617.5         7965.73         3065.12        0.024411         2.29589
          0.4372         3936.39          6268.9      1.3354e-14         24.9086       -0.234136     2.35592e-06        -12537.3         7922.58         3039.24       0.0208487         2.29981
          0.4376         3912.57         6222.53     1.33297e-14         24.9504       -0.235334     2.38263e-06        -12444.5         7875.03         3010.04        0.014729         2.30355
           0.438         3886.76         6170.13     1.33004e-14         25.0026       -0.245285     2.33085e-06        -12339.7          7823.5         2977.76       0.0174668         2.30708
          0.4384         3859.31         6112.19     1.32674e-14         25.0652       -0.264404     2.32592e-06        -12223.8         7768.74         2942.78       0.0125677          2.3104
          0.4388         3830.56         6049.11     1.32321e-14         25.1384       -0.293038     2.34727e-06        -12097.6         7711.38         2905.47       0.0231741         2.31348
          0.4392         3800.89         5981.41     1.31962e-14         25.2228       -0.331484      2.3326e-06        -11962.1          7652.2         2866.25       0.0340865          2.3163
          0.4396         3770.65         5909.62      1.3161e-14          25.319       -0.380041     2.31401e-06        -11818.4         7591.91         2825.54      0.00815785         2.31886
            0.44         3740.21          5834.3     1.31283e-14         25.4276       -0.438987     2.31563e-06        -11667.7         7531.25         2783.74        0.031138         2.32117
          0.4404         3709.92         5756.05     1.30995e-14          25.549        -0.50848       2.311e-06          -11511         7470.92         2741.27        0.017447         2.32319
          0.4408         3680.01         5675.28     1.30766e-14         25.6837       -0.588626     2.29159e-06        -11349.3         7411.36         2698.38       0.0357275          2.3249
          0.4412         3650.73         5592.55     1.30611e-14         25.8321        -0.67943     2.30362e-06        -11183.7          7353.1         2655.38       0.0342705         2.32631
          0.4416         3622.26          5508.3     1.30545e-14         25.9942       -0.780831     2.28396e-06          -11015         7296.49          2612.5       0.0341687          2.3274
           0.442         3594.69         5422.82     1.30573e-14         26.1702         -0.8927     2.25884e-06        -10843.8         7241.68         2569.88      0.00782643         2.32816
          0.4424         3568.16          5336.6     1.30701e-14         26.3598        -1.01484     2.28045e-06        -10671.1         7189.03         2527.72       0.0333941         2.32865
          0.4428         3542.72         5249.91     1.30928e-14         26.5631        -1.14701     2.21515e-06        -10497.4         7138.54         2486.14        0.030174         2.32882
          0.4432         3518.51          5163.2     1.31257e-14         26.7796         -1.2889     2.23412e-06        -10323.8         7090.56         2445.37        0.035334          2.3289
          0.4436          3495.7         5076.97     1.31686e-14         27.0091        -1.44018     2.19377e-06          -10151          7045.4         2405.72       0.0140121          2.3288
           0.444         3474.49         4991.72      1.3221e-14         27.2513        -1.60045     2.21416e-06        -9980.18         7003.46          2367.5      0.00344095         2.32837
          0.4444         3455.15          4908.1     1.32824e-14         27.5057        -1.76928     2.13162e-06         -9812.6         6965.29         2331.18       0.0147157         2.32762
          0.4448         3438.14         4826.98     1.33527e-14         27.7718        -1.94614      2.1753e-06        -9650.02         6931.81          2297.4       0.0095404         2.32656
          0.4452         3424.13         4749.53     1.34326e-14         28.0489         -2.1304     2.11302e-06        -9494.74         6904.34         2267.06       0.0192153         2.32519
          0.4456         3413.93         4677.18     1.35233e-14         28.3362        -2.32134     2.10804e-06        -9349.67         6884.52         2241.25       0.0131371         2.32352
           0.446         3408.23         4611.09     1.36266e-14         28.6328        -2.51822     2.08452e-06         -9217.1          6873.7         2220.89       0.0158332         2.32157
          0.4464         3407.71         4552.49     1.37455e-14         28.9378        -2.72022     2.04387e-06         -9099.5         6873.28         2206.88      0.00782338         2.31934
          0.4468         3412.95         4502.38     1.38825e-14         29.2498        -2.92655     2.05382e-06        -8998.87         6884.39         2200.01       0.0207089         2.31685
          0.4472         3424.47         4461.71     1.40423e-14         29.5677        -3.13633     1.98699e-06        -8917.11         6908.06         2200.94        0.017088         2.31411
          0.4476          3442.6         4431.17     1.42296e-14         29.8902        -3.34868     2.00362e-06        -8855.61         6944.99         2210.16      0.00545217         2.31115
           0.448         3467.45         4411.06     1.44468e-14          30.216        -3.56274     1.95551e-06        -8814.97         6995.34          2227.8       0.0119055         2.30798
          0.4484         3498.78         4401.27     1.46948e-14         30.5439        -3.77768     1.96414e-06        -8794.96         7058.65         2253.62       0.0164236          2.3193
          0.4488         3536.19         4401.49     1.49729e-14         30.8724        -3.99269     1.96953e-06        -8794.96         7134.12         2287.17       0.0110468         2.34535
          0.4492         3579.01         4410.94     1.52793e-14         31.1999        -4.20694     1.96704e-06        -8813.44         7220.42          2327.6       0.0300881         2.37167
          0.4496         3626.41         4428.76     1.56106e-14          31.525        -4.41964     1.96094e-06        -8848.67         7315.88         2373.93       0.0194285         2.39724
            0.45         3677.37         4453.77     1.59626e-14         31.8459        -4.62994     2.00752e-06        -8898.28         7418.44         2424.88       0.0192106          2.4219
          0.4504         3730.79         4484.72     1.63301e-14          32.161        -4.83702      2.0445e-06        -8959.75          7525.9          2479.1       0.0131585          2.4456
          0.4508         3785.47         4520.17     1.67076e-14         32.4688        -5.04007     2.08752e-06        -9030.24         7635.87         2535.15       0.0198001         2.46806
          0.4512         3840.25         4558.68     1.70891e-14         32.7677        -5.23835     2.09729e-06        -9106.86         7746.03         2591.63       0.0164524         2.48896
          0.4516         3894.08         4598.97     1.74679e-14         33.0564        -5.43114     2.13559e-06        -9187.05         7854.27         2647.28       0.0271749         2.50809
           0.452         3945.94         4639.67     1.78362e-14         33.3338        -5.61781     2.20429e-06        -9268.11         7958.55         2700.91       0.0024957         2.52539
          0.4524         3995.14         4679.88     1.81883e-14         33.5991        -5.79783     2.24755e-06        -9348.15         8057.48         2751.72      0.00952339         2.54081
          0.4528         4040.94          4718.6       1.852e-14         33.8516        -5.97072     2.29737e-06        -9425.22         8149.56         2798.88      0.00452153          2.5543
          0.4532         4083.01          4755.3     1.88276e-14         34.0907         -6.1361     2.35617e-06         -9498.3         8234.19         2841.97       0.0215624         2.56583
          0.4536         4121.04         4789.63     1.91086e-14          34.316        -6.29358     2.42741e-06        -9566.65         8310.69         2880.68       0.0110552         2.57542
           0.454         4154.56         4820.88      1.9361e-14         34.5271        -6.44285      2.4696e-06        -9628.86         8378.17         2914.54       0.0324384         2.58308
          0.4544         4183.73         4849.21     1.95829e-14         34.7239        -6.58364      2.5465e-06        -9685.22          8436.9         2943.67         0.02544         2.58888
          0.4548         4208.48         4874.49      1.9774e-14          34.906         -6.7157     2.59214e-06        -9735.53         8486.75         2968.06       0.0355983         2.59289
          0.4552          4228.8         4896.73      1.9934e-14         35.0735        -6.83882     2.67145e-06        -9779.76         8527.73         2987.76       0.0218981          2.5952
          0.4556         4244.86         4916.06     2.00634e-14         35.2263        -6.95284     2.71094e-06        -9818.18         8560.14         3002.97       0.0202994         2.59589
           0.456         4256.84         4932.78     2.01625e-14         35.3643        -7.05759     2.76097e-06        -9851.41         8584.37         3013.97        0.012594         2.59505
          0.4564         4264.79         4946.95     2.02319e-14         35.4876        -7.15288     2.87603e-06        -9879.59         8600.53         3020.85       0.0249523          2.5928
          0.4568         4268.96         4958.75     2.02724e-14         35.5961        -7.23858     2.92937e-06        -9902.99         8609.08          3023.9       0.0323399         2.58915
          0.4572         4269.59         4968.58     2.02855e-14         35.6902        -7.31455     2.98804e-06        -9922.49         8610.53         3023.46      0.00225673         2.58412
          0.4576          4266.9         4976.63     2.02723e-14         35.7698        -7.38073     3.04871e-06        -9938.47          8605.3         3019.75       0.0301292         2.57782
           0.458         4261.02         4983.01     2.02343e-14         35.8353        -7.43712     3.15527e-06        -9951.12         8593.68         3012.96       0.0328858         2.57033
          0.4584         4252.31          4988.2     2.01735e-14         35.8869        -7.48371     3.21664e-06        -9961.42         8576.36         3003.48       0.0156363          2.5617
          0.4588         4240.85         4992.21     2.00918e-14         35.9249        -7.52054     3.28033e-06        -9969.35         8553.51         2991.44       0.0102307         2.55196
          0.4592         4226.94         4995.43     1.99908e-14         35.9496        -7.54762     3.39552e-06        -9975.74         8525.75         2977.18       0.0283193          2.5412
          0.4596         4210.88         4998.13     1.98721e-14         35.9612        -7.56504     3.48231e-06         -9981.1         8493.65         2960.99       0.0102696         2.52948
            0.46         4192.82         5000.48     1.97375e-14         35.9603         -7.5729     3.55164e-06        -9985.78         8457.53         2943.08       0.0109749         2.51688
          0.4604         4172.96         5002.63     1.95878e-14         35.9473        -7.57132     3.62235e-06        -9990.09         8417.79         2923.63      0.00808535         2.50351
          0.4608          4151.5         5004.79     1.94245e-14         35.9224        -7.56044     3.68642e-06        -9994.43         8374.81         2902.87       0.0256756         2.48941
          0.4612         4128.68         5007.24     1.92487e-14         35.8861        -7.54038     3.80822e-06        -9999.39         8329.11         2881.07       0.0405202         2.47467
          0.4616          4104.6         5009.99     1.90616e-14         35.8387        -7.51131     3.84402e-06        -10004.9         8280.83          2858.3       0.0379451         2.45933
           0.462         4079.46         5013.33     1.88642e-14         35.7807        -7.47337     3.94459e-06        -10011.7         8230.45         2834.84       0.0206047         2.44346
          0.4624         4053.49         5017.48     1.86581e-14         35.7123        -7.42671     4.03802e-06        -10020.1         8178.37         2810.89       0.0234161         2.42709
          0.4628         4026.74         5022.42     1.84437e-14          35.634        -7.37148     4.07184e-06        -10030.1         8124.71         2786.52       0.0242643         2.41032
          0.4632         3999.43         5028.44     1.82225e-14         35.5462        -7.30783     4.20262e-06        -10042.3         8069.92         2761.97      0.00523471         2.39325
          0.4636          3971.8         5035.77     1.79949e-14         35.4492        -7.23594     4.23739e-06        -10057.1         8014.46         2737.46       0.0245567         2.37598
           0.464         3943.86         5044.38     1.77623e-14         35.3434        -7.15596     4.36931e-06        -10074.4         7958.38         2713.03       0.0287827         2.35861
          0.4644         3915.93         5054.69     1.75256e-14         35.2293        -7.06806     4.39797e-06        -10095.2         7902.27         2688.98       0.0329678         2.34122
          0.4648         3887.98         5066.57     1.72859e-14          35.107         -6.9725     4.52738e-06        -10119.2         7846.14          2665.3       0.0333349         2.32391
          0.4652         3860.26         5080.41     1.70432e-14          34.977        -6.86958     4.56995e-06        -10147.1         7790.45         2642.19       0.0190499         2.30752
          0.4656         3832.82         5096.21     1.67979e-14         34.8394        -6.75955     4.65836e-06        -10178.9         7735.27         2619.73       0.0273041         2.29147
           0.466         3805.79         5114.17     1.65505e-14         34.6942        -6.64263     4.79623e-06          -10215         7680.93            2598       0.0292315          2.2756
          0.4664         3779.29          5134.4     1.63006e-14         34.5412        -6.51882      4.8498e-06        -10255.8         7627.64         2577.12       0.0270208         2.26002
          0.4668         3753.47         5157.16     1.60488e-14         34.3803         -6.3881     4.88852e-06        -10301.5         7575.67         2557.22       0.0250157         2.24482
          0.4672         3728.45         5182.54     1.57967e-14         34.2114        -6.25052     5.00509e-06        -10352.6         7525.29         2538.39       0.0286437         2.23003
          0.4676         3704.33         5210.73     1.55435e-14         34.0345        -6.10607     5.07413e-06        -10409.3          7476.7         2520.68       0.0360645         2.22924
           0.468         3681.28         5241.99      1.5289e-14         33.8497        -5.95455      5.1641e-06          -10472         7430.22         2504.28       0.0150041          2.2331
          0.4684         3659.52         5276.63     1.50328e-14         33.6569         -5.7955     5.19962e-06        -10541.7         7386.33         2489.37       0.0201276         2.23724
          0.4688          3639.2         5314.86     1.47741e-14         33.4562        -5.62887     5.27238e-06        -10618.5         7345.28         2476.11       0.0184609         2.24166
          0.4692         3620.61         5357.14      1.4513e-14         33.2477        -5.45449      5.3235e-06        -10703.4         7307.68         2464.78       0.0185024         2.24635
          0.4696         3603.99         5403.76     1.42488e-14         33.0319        -5.27237     5.43489e-06          -10797         7274.03         2455.61        0.034844         2.25131
            0.47         3589.72          5455.3     1.39815e-14         32.8092         -5.0828     5.48646e-06        -10900.4         7245.03         2449.01       0.0259807         2.25654
          0.4704         3578.08         5512.04     1.37113e-14         32.5797        -4.88547     5.53689e-06        -11014.3          7221.3         2445.25       0.0301527         2.26205
          0.4708         3569.55         5574.71     1.34384e-14         32.3436        -4.68053     5.58459e-06        -11140.1         7203.77         2444.88       0.0328154         2.26783
          0.4712         3564.54         5643.76     1.31629e-14          32.101        -4.46858     5.63957e-06        -11278.6         7193.27         2448.33       0.0389736          2.2739
          0.4716         3563.62         5719.89     1.28858e-14         31.8521        -4.24902     5.64011e-06        -11431.3         7190.93         2456.24        0.040636         2.28024
           0.472          3567.3         5803.72     1.26083e-14         31.5971        -4.02256     5.74927e-06        -11599.4          7197.8         2469.27       0.0229839         2.28687
          0.4724         3576.19         5895.96     1.23307e-14         31.3361        -3.78922     5.74169e-06        -11784.4         7215.05          2488.1       0.0377234         2.29376
          0.4728         3590.93         5997.27     1.20566e-14         31.0696        -3.54857     5.75199e-06        -11987.5         7243.99         2513.46       0.0324699         2.30093
          0.4732         3612.15         6108.31     1.17882e-14          30.798        -3.30112     5.78023e-06        -12210.1         7285.91         2546.28      0.00384624          2.3084
          0.4736         3640.44         6229.67      1.1528e-14         30.5216        -3.04735     5.80227e-06        -12453.3         7341.94         2587.21       0.0133799         2.31618
           0.474         3676.25         6361.64     1.12803e-14         30.2411        -2.78738     5.80231e-06        -12717.8         7413.01         2636.92       0.0276979         2.32423
          0.4744         3720.15         6504.72     1.10496e-14         29.9571        -2.52154     5.85049e-06        -13004.5         7500.23         2696.16       0.0315225         2.33255
          0.4748         3772.38         6658.96     1.08396e-14         29.6705        -2.25048     5.86351e-06        -13313.5         7604.13         2765.38       0.0127378         2.34113
          0.4752         3833.08         6824.15     1.06568e-14         29.3822        -1.97492     5.88333e-06        -13644.5         7724.97         2844.85       0.0154582         2.34995
          0.4756         3902.21         7000.03     1.05076e-14         29.0931        -1.69544     5.91357e-06        -13996.7         7862.64         2934.71       0.0204417         2.35901
           0.476         3979.66         7186.06     1.03986e-14         28.8043        -1.41271     5.91186e-06        -14369.4         8016.98         3034.88       0.0227019         2.36829
          0.4764         4064.86         7381.16     1.03357e-14          28.517        -1.12757     6.00964e-06        -14760.2         8186.82         3144.86       0.0184818         2.37779
          0.4768         4157.16         7584.14     1.03256e-14         28.2324       -0.840966     6.03391e-06        -15166.7         8370.84         3263.94       0.0169129         2.38749
          0.4772         4255.64         7793.47      1.0373e-14          27.952       -0.553895     6.11807e-06        -15585.9         8567.24         3391.12       0.0165001         2.39737
          0.4776         4359.24         8007.35     1.04811e-14         27.6772       -0.267377     6.20425e-06        -16014.3         8773.88         3525.14       0.0155012         2.40742
           0.478         4466.65         8223.74     1.06507e-14         27.4093       0.0174804     6.32653e-06        -16447.6         8988.18         3664.46       0.0239158         2.41762
          0.4784         4576.34         8440.21     1.08805e-14         27.1502        0.299457     6.42716e-06        -16881.1         9207.03         3807.18       0.0180109         2.42794
          0.4788         4686.54         8654.06     1.11663e-14         26.9013        0.577234     6.53767e-06        -17309.4         9426.95         3951.12        0.013167         2.43837
          0.4792         4795.53         8862.62     1.15018e-14         26.6641        0.849575     6.71006e-06          -17727         9644.45         4094.12       0.0213415         2.44889
          0.4796         4901.74         9063.49     1.18784e-14         26.4403         1.11518     6.79917e-06        -18129.3          9856.4         4234.03       0.0191798         2.45948
