            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
          0.4132         3636.41         5005.85     1.30631e-14         25.5192        -2.05345    -1.57006e-07        -10007.6         7323.86         2316.56       0.0447326         2.21829
          0.4136         3646.52         5026.75     1.30794e-14         25.5569        -2.08343    -1.22391e-07        -10049.3         7344.14         2332.13        0.074871          2.2147
           0.414         3656.33         5048.54     1.30946e-14         25.5894        -2.10836    -1.29016e-07        -10092.9         7363.84          2347.8       0.0783453         2.21131
          0.4144         3665.85         5071.13     1.31085e-14         25.6166        -2.12816    -9.70979e-08          -10138         7382.92         2363.51       0.0558856         2.20812
          0.4148         3675.08         5094.52     1.31208e-14         25.6386        -2.14307    -8.53848e-08        -10184.7         7401.42         2379.27       0.0196582         2.20515
          0.4152         3684.02         5118.65     1.31314e-14         25.6554        -2.15349    -6.97713e-08          -10233         7419.35         2395.05       0.0149007         2.20239
          0.4156         3692.66         5143.46     1.31401e-14          25.667        -2.15942    -5.21051e-08        -10282.6         7436.65         2410.79        0.013623         2.19984
           0.416            3701         5168.92     1.31467e-14         25.6735        -2.16062    -3.05603e-08        -10333.5         7453.35         2426.48       0.0347764         2.19752
          0.4164         3709.03         5194.97     1.31511e-14         25.6751        -2.15703    -1.17801e-08        -10385.6         7469.41         2442.08       0.0231489         2.19542
          0.4168         3716.77         5221.58      1.3153e-14         25.6717        -2.14868     2.81557e-09        -10438.9         7484.88         2457.58        0.022394         2.19354
          0.4172         3724.23         5248.73     1.31521e-14         25.6635        -2.13566     3.52052e-08        -10493.2         7499.78         2472.99       0.0381672         2.19189
          0.4176         3731.43         5276.41     1.31484e-14         25.6505        -2.11808     4.65945e-08        -10548.6         7514.16          2488.3        0.013402         2.19046
           0.418         3738.39         5304.59     1.31419e-14         25.6328        -2.09611     6.52954e-08          -10605         7528.04         2503.52       0.0206374         2.18926
          0.4184         3745.14         5333.27     1.31323e-14         25.6105        -2.06999      1.0097e-07        -10662.4         7541.49         2518.66       0.0190417         2.18828
          0.4188         3751.71         5362.44     1.31193e-14         25.5838        -2.03995     8.55828e-08        -10720.8         7554.58         2533.74        0.029707         2.18752
          0.4192         3758.16         5392.13      1.3103e-14         25.5526        -2.00616     8.69727e-08        -10780.3         7567.41          2548.8       0.0416286         2.18699
          0.4196         3764.49          5422.3     1.30837e-14         25.5172        -1.96867     1.18624e-07        -10840.7         7580.02         2563.85       0.0217645         2.18667
            0.42          3770.8         5453.04     1.30616e-14         25.4776        -1.92747      1.6937e-07        -10902.2         7592.55         2578.96       0.0211294         2.18656
          0.4204         3777.15         5484.37     1.30369e-14         25.4341        -1.88262     2.02617e-07          -10965         7605.16         2594.19       0.0147041         2.18666
          0.4208         3783.59         5516.32     1.30094e-14         25.3868        -1.83427     2.26398e-07          -11029         7617.95          2609.6       0.0287821         2.18697
          0.4212         3790.26         5549.02     1.29795e-14         25.3358        -1.78259     2.04384e-07        -11094.5         7631.19         2625.32       0.0265337         2.18752
          0.4216          3797.2         5582.43      1.2948e-14         25.2814         -1.7278     2.12677e-07        -11161.4         7644.95         2641.38       0.0104347         2.18834
           0.422         3804.59         5616.81     1.29154e-14         25.2238        -1.67008     2.69328e-07        -11230.3         7659.63         2657.98       0.0292983         2.18935
          0.4224         3812.49         5652.15     1.28822e-14         25.1631         -1.6096     2.77917e-07        -11301.1         7675.29         2675.17        0.026275         2.19055
          0.4228         3820.91         5688.51     1.28491e-14         25.0996        -1.54649     2.58381e-07        -11373.9         7692.02         2692.97       0.0309055         2.19193
          0.4232         3830.01         5726.08     1.28169e-14         25.0333        -1.48086     3.36906e-07        -11449.2         7710.09         2711.55       0.0285554         2.19348
          0.4236         3839.79         5764.81     1.27863e-14         24.9646        -1.41281     3.29842e-07        -11526.8         7729.51         2730.89       0.0276714         2.19521
           0.424         3850.32         5804.83      1.2758e-14         24.8934        -1.34245     3.77087e-07          -11607         7750.42         2751.08       0.0249222          2.1971
          0.4244         3861.61         5846.14     1.27321e-14         24.8201        -1.26987     3.94532e-07        -11689.7         7772.86         2772.15       0.0069113         2.19915
          0.4248         3873.64         5888.66     1.27089e-14         24.7448        -1.19519     4.08952e-07        -11774.9         7796.76         2794.05       0.0225441         2.20136
          0.4252          3886.4         5932.36     1.26883e-14         24.6675        -1.11851     4.10594e-07        -11862.5         7822.13         2816.79       0.0323744         2.20372
          0.4256         3899.87         5977.13     1.26708e-14         24.5885        -1.03996     4.50607e-07        -11952.2         7848.91         2840.33        0.039647         2.20623
           0.426         3913.94         6022.79     1.26565e-14         24.5081       -0.959771     4.65442e-07        -12043.7          7876.9         2864.57       0.0443155         2.20893
          0.4264         3928.55         6069.13     1.26454e-14         24.4264       -0.878214     5.00323e-07        -12136.5         7905.96         2889.41        0.039626         2.21185
          0.4268         3943.56          6115.9     1.26377e-14         24.3436       -0.795597     5.17619e-07        -12230.2         7935.82         2914.71        0.021407          2.2149
          0.4272         3958.84         6162.79     1.26333e-14           24.26       -0.712123     5.19196e-07        -12324.2         7966.19         2940.29       0.0260869         2.21808
          0.4276         3974.22         6209.45     1.26322e-14         24.1761       -0.627873     5.70649e-07        -12417.7         7996.78         2965.95       0.0141365         2.22138
           0.428         3989.55         6255.61     1.26344e-14          24.092       -0.542943     5.41345e-07        -12510.2         8027.29         2991.51       0.0172162         2.22479
          0.4284         4004.69          6300.9     1.26396e-14         24.0083       -0.457557     5.60789e-07        -12600.9         8057.39         3016.75       0.0257921         2.22832
          0.4288         4019.48            6345     1.26476e-14         23.9252       -0.372328     5.96137e-07        -12689.3          8086.8         3041.51       0.0182679         2.23194
          0.4292         4033.74         6387.56      1.2658e-14         23.8432       -0.287922     6.40244e-07        -12774.6         8115.17         3065.54      0.00685546         2.23572
          0.4296         4047.29         6428.17     1.26707e-14         23.7624       -0.204905      6.1186e-07        -12855.9          8142.1         3088.59       0.0138279          2.2399
            0.43         4059.95          6466.5     1.26855e-14         23.6835       -0.123221      6.2924e-07        -12932.8         8167.27         3110.42       0.0194293         2.24414
          0.4304         4071.64         6502.32     1.27018e-14          23.607      -0.0430209     6.59984e-07        -13004.6         8190.49          3130.9       0.0218562         2.24844
          0.4308         4082.14         6535.22     1.27188e-14         23.5333       0.0352295     6.80364e-07        -13070.5         8211.35         3149.74      0.00761305         2.25276
          0.4312         4091.38         6565.01     1.27364e-14         23.4627        0.111012     6.90698e-07        -13130.2         8229.69         3166.83       0.0243688          2.2571
          0.4316         4099.19         6591.32      1.2754e-14         23.3958        0.183947     6.75507e-07          -13183         8245.18         3181.91       0.0237354         2.26145
           0.432         4105.47         6613.93     1.27719e-14         23.3331        0.253777     7.07512e-07        -13228.4         8257.61         3194.84       0.0215638         2.26579
          0.4324         4110.18         6632.68     1.27892e-14         23.2751        0.320132     7.60975e-07          -13266          8266.9         3205.53       0.0175807          2.2701
          0.4328         4113.21         6647.35     1.28056e-14         23.2221        0.382628     7.97174e-07        -13295.5         8272.85         3213.84      0.00985015         2.27439
          0.4332         4114.51         6657.79     1.28212e-14         23.1747        0.440898     8.13713e-07        -13316.5         8275.37         3219.66       0.0130133         2.27862
          0.4336         4114.02         6663.81     1.28355e-14         23.1333        0.494559      8.4437e-07        -13328.6         8274.31         3222.89       0.0206023          2.2828
           0.434          4111.7         6665.26     1.28486e-14         23.0984        0.543226     8.06203e-07        -13331.6          8269.6         3223.44       0.0292477          2.2869
          0.4344         4107.51         6662.01     1.28603e-14         23.0704        0.586521     8.25332e-07        -13325.2         8261.16         3221.26       0.0274064         2.29093
          0.4348         4101.46            6654     1.28707e-14         23.0498        0.624054     8.77801e-07        -13309.2         8249.01         3216.32       0.0303997         2.29487
          0.4352         4093.53         6641.13     1.28796e-14         23.0369        0.655445      8.8218e-07        -13283.6         8233.12         3208.58       0.0134774          2.2987
          0.4356         4083.71         6623.32      1.2887e-14         23.0323        0.680328      9.1799e-07          -13248         8213.48         3198.02        0.024494         2.30243
           0.436         4072.01         6600.46     1.28933e-14         23.0363        0.698338     9.51606e-07        -13202.3         8190.08         3184.61       0.0356407         2.30604
          0.4364         4058.47         6572.62     1.28984e-14         23.0494        0.709163     9.19498e-07        -13146.6         8163.04          3168.4       0.0255526          2.3095
          0.4368          4043.1          6539.7     1.29026e-14         23.0718         0.71252     9.73587e-07        -13080.8         8132.34         3149.38      0.00217466          2.3128
          0.4372         4025.95         6501.74     1.29058e-14         23.1038        0.708093     9.97078e-07        -13004.9          8098.1         3127.58        0.025963         2.31593
          0.4376         4007.02         6458.67     1.29085e-14         23.1458        0.695533     9.74493e-07        -12918.7         8060.33         3103.01       0.0301239         2.31887
           0.438         3986.36         6410.53     1.29105e-14         23.1978        0.674506     1.00745e-06        -12822.4          8019.1          3075.7       0.0110836         2.32162
          0.4384         3964.04          6357.4     1.29122e-14         23.2601        0.644718     1.01896e-06        -12716.1         7974.59         3045.72       0.0230595         2.32415
          0.4388         3940.17         6299.37     1.29137e-14         23.3331        0.605871     1.03461e-06        -12599.9         7926.99         3013.19       0.0147661         2.32646
          0.4392         3914.88         6236.64     1.29151e-14         23.4173        0.557665     1.03754e-06        -12474.4         7876.59         2978.28       0.0304477         2.32854
          0.4396         3888.31         6169.39     1.29169e-14         23.5132        0.499844     1.04431e-06        -12339.8         7823.64         2941.15      0.00399814         2.33036
            0.44         3860.63         6097.91     1.29191e-14         23.6211        0.432234     1.04523e-06        -12196.7         7768.49         2901.99       0.0205401         2.33194
          0.4404         3832.05         6022.55     1.29224e-14         23.7416        0.354727     1.07864e-06        -12045.8         7711.59          2861.1       0.0150372         2.33324
          0.4408         3802.84         5943.73      1.2927e-14         23.8749        0.267268     1.06319e-06          -11888         7653.42         2818.77       0.0131144         2.33427
          0.4412         3773.25         5861.91     1.29336e-14         24.0211        0.169864      1.0884e-06        -11724.1         7594.52         2775.32       0.0217781         2.33505
          0.4416         3743.51         5777.56     1.29429e-14         24.1801       0.0626135       1.086e-06        -11555.2         7535.36         2731.08       0.0381005         2.33556
           0.442         3713.86         5691.11     1.29557e-14         24.3519      -0.0543315     1.11481e-06        -11382.1         7476.42         2686.35       0.0342768         2.33578
          0.4424         3684.57         5603.07     1.29724e-14          24.536       -0.180772     1.14777e-06        -11205.8          7418.2         2641.46       0.0203579         2.33571
          0.4428         3655.91         5514.02     1.29935e-14         24.7324       -0.316469     1.13172e-06        -11027.4         7361.27         2596.78         0.04178         2.33532
          0.4432         3628.13         5424.46     1.30188e-14         24.9406       -0.461175     1.13641e-06          -10848         7306.13         2552.67       0.0426817         2.33464
          0.4436         3601.43         5334.81     1.30488e-14         25.1605       -0.614585     1.20176e-06        -10668.4         7253.18         2509.41       0.0249183         2.33365
           0.444         3576.26         5245.98     1.30837e-14         25.3915       -0.776325     1.17611e-06        -10490.4         7203.29         2467.58       0.0202528         2.33235
          0.4444          3552.7         5158.18     1.31238e-14         25.6333       -0.945997      1.2197e-06        -10314.4         7156.65         2427.38       0.0422107         2.33077
          0.4448         3531.29          5072.5     1.31699e-14         25.8853        -1.12309     1.24771e-06        -10142.7         7114.34         2389.52        0.027947          2.3289
          0.4452         3512.34         4989.53     1.32226e-14         26.1469        -1.30708     1.29698e-06        -9976.44         7076.98         2354.44        0.018996         2.32676
          0.4456         3496.32         4910.14     1.32828e-14         26.4172        -1.49738     1.18578e-06        -9817.26         7045.47         2322.77       0.0537287         2.32435
           0.446         3483.89         4835.53     1.33516e-14         26.6956        -1.69331     1.34548e-06        -9667.65         7021.17         2295.39       0.0199659         2.32177
          0.4464         3475.73         4766.87     1.34305e-14         26.9809        -1.89414     1.28257e-06        -9529.94         7005.41         2273.16        0.024825         2.31903
          0.4468         3472.36         4705.14     1.35227e-14         27.2722        -2.09907     1.22121e-06        -9406.06         6999.27         2256.82      0.00896781         2.31603
          0.4472         3474.46         4651.51     1.36317e-14         27.5685        -2.30733     1.35784e-06         -9298.4         7004.06         2247.16       0.0317541          2.3128
          0.4476         3482.18         4606.41     1.37605e-14         27.8687        -2.51811     1.32017e-06        -9207.77          7020.1         2244.43       0.0146232         2.30934
           0.448         3495.55          4570.1     1.39105e-14         28.1719        -2.73068     1.35379e-06        -9134.74         7047.45         2248.68       0.0331956         2.30567
          0.4484         3514.27         4542.31     1.40823e-14         28.4767        -2.94434     1.32457e-06        -9078.72         7085.49         2259.58       0.0266125         2.31102
          0.4488         3538.01         4522.81     1.42758e-14         28.7823        -3.15836     1.37193e-06         -9039.3          7133.6         2276.75       0.0301807         2.32865
          0.4492         3566.26         4511.03     1.44895e-14         29.0875        -3.37208     1.31581e-06        -9015.31         7190.69         2299.59       0.0366892         2.34555
          0.4496         3598.42         4506.35     1.47213e-14         29.3911        -3.58482      1.4322e-06        -9005.54         7255.64         2327.41       0.0326535          2.3616
            0.45         3633.86         4508.06     1.49689e-14         29.6919         -3.7959     1.39135e-06        -9008.53         7327.11         2359.45       0.0337421         2.37669
          0.4504         3671.93         4515.44     1.52296e-14         29.9887        -4.00464     1.33867e-06        -9022.87         7403.83         2394.92       0.0397685         2.39067
          0.4508          3711.8         4527.54     1.55002e-14         30.2801        -4.21035     1.39322e-06        -9046.65         7484.18         2432.89       0.0486939          2.4035
          0.4512         3752.83         4543.59     1.57769e-14         30.5651        -4.41234     1.42621e-06        -9078.36         7566.78         2472.53       0.0513108         2.41513
          0.4516         3794.32         4562.84     1.60565e-14         30.8425        -4.60997     1.43244e-06        -9116.47         7650.32         2513.01       0.0148786         2.42551
           0.452         3835.51         4584.41     1.63344e-14          31.111        -4.80257     1.42387e-06        -9159.21         7733.25         2553.41       0.0256571         2.43456
          0.4524         3875.69         4607.47     1.66069e-14         31.3699        -4.98954     1.51823e-06        -9204.97         7814.13         2592.86       0.0180613         2.44226
          0.4528         3914.08         4631.03      1.6871e-14         31.6182        -5.17035      1.5313e-06        -9251.72          7891.4         2630.47       0.0352726          2.4486
          0.4532         3950.14          4654.4     1.71228e-14         31.8552        -5.34452     1.51263e-06        -9298.11            7964          2665.6       0.0659767         2.45361
          0.4536         3983.46          4677.1     1.73585e-14         32.0803         -5.5116     1.50779e-06        -9343.17         8031.07         2697.81       0.0617144         2.45735
           0.454         4013.59         4698.46     1.75753e-14          32.293        -5.67125     1.51747e-06        -9385.57         8091.77          2726.6       0.0259747         2.46432
          0.4544          4040.3         4718.15     1.77699e-14         32.4931        -5.82318     1.61437e-06        -9424.66         8145.58         2751.71       0.0373559         2.47097
          0.4548          4063.4         4735.87     1.79408e-14         32.6803        -5.96712      1.5941e-06        -9459.81         8192.17         2772.97         0.03374         2.47615
          0.4552         4082.81         4751.48     1.80868e-14         32.8544        -6.10288      1.6264e-06        -9490.76         8231.33         2790.29       0.0133413         2.47988
          0.4556         4098.47         4764.83     1.82078e-14         33.0155        -6.23033     1.75492e-06        -9517.21         8262.97         2803.64       0.0172665         2.48223
           0.456         4110.59         4776.24     1.83027e-14         33.1634        -6.34926     1.60635e-06        -9539.77          8287.5         2813.28      0.00550574         2.48323
          0.4564         4119.04         4785.36     1.83729e-14          33.298        -6.45952     1.76336e-06        -9557.81         8304.68         2819.11       0.0259642         2.48293
          0.4568         4124.16         4792.71     1.84182e-14         33.4194        -6.56097     1.72703e-06        -9572.31         8315.16         2821.53        0.010952         2.48137
          0.4572         4126.04          4798.3     1.84393e-14         33.5275        -6.65348     1.70214e-06        -9583.27         8319.12         2820.66       0.0310349         2.47859
          0.4576         4124.88         4802.35     1.84381e-14         33.6225        -6.73697     1.74248e-06        -9591.22            8317         2816.77      0.00999102         2.47464
           0.458         4120.95         4805.22      1.8415e-14         33.7044        -6.81135     1.83505e-06        -9596.82          8309.3         2810.18       0.0367167          2.4696
          0.4584         4114.47         4807.14     1.83719e-14         33.7733        -6.87659     1.71717e-06        -9600.51         8296.47         2801.15       0.0133625         2.46349
          0.4588          4105.7         4808.41       1.831e-14         33.8293        -6.93266     1.88641e-06        -9602.96         8279.05         2789.99       0.0307283         2.45637
          0.4592         4094.82         4809.25     1.82301e-14         33.8726        -6.97956     1.83003e-06        -9604.53         8257.39         2776.93       0.0221721         2.44832
          0.4596         4082.05         4809.82     1.81336e-14         33.9035        -7.01736     1.80382e-06        -9605.59          8231.9         2762.18       0.0162313         2.43937
            0.46          4067.6         4810.39     1.80222e-14         33.9221        -7.04607     1.84188e-06        -9606.69         8203.05         2746.01       0.0084273         2.42958
          0.4604         4051.73         4811.27     1.78965e-14         33.9288        -7.06577      1.9002e-06         -9608.4         8171.32          2728.7       0.0287242         2.41898
          0.4608         4034.55         4812.52     1.77588e-14         33.9238        -7.07653     1.90192e-06        -9610.88         8136.94         2710.38       0.0385815         2.40763
          0.4612         4016.36         4814.55     1.76093e-14         33.9073         -7.0784     1.93431e-06        -9614.93         8100.53         2691.41       0.0209327         2.39565
          0.4616         3997.36         4817.57     1.74491e-14         33.8798        -7.07146     1.97681e-06        -9620.99         8062.47         2671.98        0.020202          2.3831
           0.462         3977.65         4821.63     1.72796e-14         33.8414        -7.05581     1.99376e-06        -9629.14         8022.97         2652.21       0.0303913         2.37003
          0.4624         3957.43         4826.99     1.71013e-14         33.7925        -7.03155     2.02931e-06        -9639.91         7982.43         2632.33       0.0158472         2.35653
          0.4628         3936.82         4833.73      1.6916e-14         33.7333         -6.9988     1.96927e-06        -9653.45          7941.1         2612.47       0.0248367         2.34265
          0.4632         3916.09         4842.17     1.67231e-14         33.6643        -6.95767      2.0505e-06        -9670.43         7899.52         2592.89       0.0236345         2.32849
          0.4636         3895.19         4852.15     1.65257e-14         33.5856        -6.90832     2.08393e-06        -9690.47         7857.54         2573.56       0.0197026          2.3141
           0.464         3874.43         4864.06     1.63231e-14         33.4977        -6.85086     2.07754e-06        -9714.42         7815.84          2554.8       0.0204236         2.29959
          0.4644         3853.94         4878.05     1.61157e-14          33.401        -6.78546     2.01821e-06        -9742.51         7774.67         2536.73       0.0210277         2.28502
          0.4648         3833.81          4894.2     1.59047e-14         33.2958        -6.71223     2.14387e-06        -9774.98         7734.22         2519.48        0.021427         2.27049
          0.4652          3814.1         4912.44     1.56915e-14         33.1826        -6.63144     2.12943e-06        -9811.62         7694.55         2503.09       0.0257365          2.2561
          0.4656         3795.04         4933.12     1.54755e-14         33.0617        -6.54344     2.15798e-06        -9853.15         7656.19         2487.78       0.0160392         2.24199
           0.466         3776.65         4956.16     1.52584e-14         32.9333        -6.44885      2.2378e-06        -9899.43         7619.16         2473.54       0.0327934         2.22824
          0.4664         3759.03         4981.66     1.50414e-14         32.7977        -6.34803     2.25326e-06        -9950.62         7583.64         2460.46       0.0166697         2.21444
          0.4668         3742.29         5009.73     1.48254e-14         32.6544        -6.24121     2.26165e-06          -10007         7549.87         2448.64      0.00553347         2.20085
          0.4672         3726.52         5040.46     1.46108e-14         32.5027        -6.12818     2.27195e-06        -10068.7         7518.04         2438.19       0.0247448         2.19511
          0.4676         3711.88         5074.03     1.43971e-14         32.3423        -6.00871     2.26748e-06          -10136         7488.43         2429.25       0.0204098         2.18846
           0.468         3698.39         5110.42     1.41848e-14         32.1731        -5.88237       2.321e-06        -10209.1         7461.13         2421.84       0.0277348         2.18018
          0.4684         3686.21         5149.85     1.39743e-14         31.9957        -5.74899     2.29638e-06        -10288.2         7436.41         2416.15       0.0152488          2.1812
          0.4688         3675.44          5192.4     1.37654e-14         31.8107        -5.60849     2.38262e-06        -10373.6         7414.49         2412.24       0.0116684         2.18403
          0.4692          3666.2         5238.25     1.35588e-14         31.6188        -5.46045     2.38378e-06        -10465.6         7395.64         2410.25       0.0241564         2.18713
          0.4696         3658.63         5287.52     1.33544e-14         31.4204        -5.30522     2.39146e-06        -10564.4         7380.09          2410.3        0.024549         2.19049
            0.47         3652.87         5340.43     1.31529e-14         31.2158        -5.14323     2.45895e-06        -10670.6         7368.17         2412.54       0.0208852         2.19411
          0.4704         3649.06          5397.1     1.29539e-14         31.0053          -4.975     2.49835e-06        -10784.2         7360.11         2417.13       0.0123582           2.198
          0.4708          3647.4         5457.85     1.27578e-14         30.7891        -4.80133     2.51135e-06        -10906.1         7356.38         2424.26      0.00748559         2.20215
          0.4712         3647.96         5522.71     1.25656e-14         30.5674        -4.62164     2.43213e-06        -11036.2         7357.05         2433.99       0.0186915         2.20656
          0.4716         3651.16         5592.28      1.2377e-14         30.3404        -4.43618     2.49324e-06        -11175.7         7362.99         2446.83       0.0229162         2.21123
           0.472         3657.02         5666.51     1.21936e-14         30.1082        -4.24499     2.55446e-06        -11324.5         7374.26         2462.73       0.0143169         2.21616
          0.4724         3665.92         5745.85     1.20155e-14          29.871        -4.04815     2.49574e-06        -11483.6         7391.58         2482.13      0.00768664         2.22134
          0.4728         3678.12         5830.59     1.18438e-14         29.6291        -3.84564     2.56361e-06        -11653.5         7415.49         2505.32      0.00349457         2.22678
          0.4732         3693.92          5921.1     1.16797e-14         29.3827        -3.63762     2.63314e-06        -11834.9          7446.6         2532.65      0.00580604         2.23247
          0.4736         3713.55         6017.52     1.15243e-14         29.1321        -3.42433      2.5791e-06        -12028.2         7485.35         2564.41      0.00781473         2.23841
           0.474         3737.33         6120.23     1.13788e-14         28.8777        -3.20613      2.5815e-06        -12234.1         7532.42         2600.96      0.00281363          2.2446
          0.4744         3765.45         6229.38     1.12453e-14         28.6198        -2.98326      2.6399e-06        -12452.8         7588.14         2642.54      0.00834851         2.25104
          0.4748         3798.29         6345.29     1.11262e-14         28.3589        -2.75581     2.64683e-06        -12685.1          7653.3         2689.62      0.00804954         2.25771
          0.4752            3836         6468.06     1.10252e-14         28.0953        -2.52419     2.61946e-06        -12931.1         7728.19         2742.45      0.00929972         2.26508
          0.4756         3878.87         6597.92     1.09458e-14         27.8296        -2.28873     2.65082e-06        -13191.3         7813.41         2801.39       0.0216883         2.27283
           0.476         3927.06         6734.88      1.0891e-14         27.5622        -2.04977     2.63678e-06        -13465.7         7909.26         2866.67       0.0111412          2.2808
          0.4764         3980.71         6878.95     1.08629e-14         27.2938        -1.80773      2.7048e-06        -13754.3            8016          2938.5       0.0191032         2.28899
          0.4768         4039.77         7029.88     1.08637e-14         27.0249        -1.56307     2.69809e-06        -14056.7         8133.61          3016.9       0.0161209          2.2974
          0.4772         4104.21         7187.39     1.08949e-14         26.7564        -1.31623     2.72026e-06        -14372.2         8261.94         3101.88       0.0023676         2.30605
          0.4776         4173.92         7351.11     1.09578e-14         26.4889        -1.06773     2.74163e-06        -14700.1         8400.82         3193.36      0.00813363         2.31492
           0.478         4248.67         7520.39     1.10536e-14         26.2235       -0.818226     2.79574e-06        -15039.2         8549.79         3291.12       0.0140515           2.324
          0.4784         4328.01         7694.41     1.11826e-14         25.9611       -0.568399     2.75305e-06        -15387.7         8707.95         3394.69       0.0165386         2.33326
          0.4788         4411.46         7872.27      1.1345e-14         25.7027        -0.31898     2.84319e-06        -15743.9         8874.34         3503.51       0.0128917         2.34269
          0.4792         4498.23         8052.64     1.15397e-14         25.4492      -0.0707537     2.85105e-06        -16105.2         9047.37         3616.63       0.0168007         2.35226
          0.4796         4587.31         8233.97     1.17652e-14         25.2016        0.175453     2.81688e-06        -16468.3         9225.04         3732.86       0.0205554         2.36195
            0.48          4677.5         8414.34     1.20178e-14          24.961        0.418866     2.87294e-06        -16829.5         9404.94         3850.78       0.0318427         2.37175
