            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
          0.4168         3626.41         5011.52     1.29236e-14          26.446        -2.70032     1.46917e-06        -10017.6         7305.72         2368.03      0.00207806         2.17427
          0.4172         3631.37         5034.01     1.29261e-14         26.4538        -2.69307     1.37791e-06        -10062.6         7315.66         2381.52        0.028486           2.173
          0.4176         3636.07         5056.86     1.29275e-14         26.4569        -2.68172     1.29282e-06        -10108.3         7325.06         2394.81       0.0258858         2.17194
           0.418         3640.53         5080.03     1.29272e-14         26.4553        -2.66641      1.2188e-06        -10154.7         7333.98         2407.92       0.0239908         2.17109
          0.4184         3644.77         5103.55     1.29252e-14         26.4492        -2.64725     1.14977e-06        -10201.8         7342.45         2420.85       0.0233311         2.17045
          0.4188          3648.8         5127.36     1.29216e-14         26.4387        -2.62436     1.08305e-06        -10249.5         7350.49         2433.61       0.0102078         2.17001
          0.4192         3652.65         5151.47     1.29163e-14         26.4239        -2.59782     9.94402e-07        -10297.7         7358.15         2446.23       0.0234083         2.16977
          0.4196         3656.42         5176.01     1.29088e-14         26.4049        -2.56774     9.35865e-07        -10346.9         7365.67         2458.77       0.0133991         2.16973
            0.42         3660.04          5200.8     1.28994e-14         26.3819        -2.53422     8.56996e-07        -10396.5         7372.86         2471.22       0.0163642         2.16988
          0.4204         3663.66         5226.06     1.28875e-14         26.3548        -2.49736      7.9186e-07        -10447.1         7380.05         2483.68        0.014744         2.17021
          0.4208         3667.36         5251.84     1.28734e-14         26.3239        -2.45729     7.25928e-07        -10498.8         7387.37         2496.26       0.0118161         2.17073
          0.4212         3671.16         5278.16     1.28572e-14         26.2892        -2.41413     6.89397e-07        -10551.5         7394.91         2508.99       0.0213891         2.17143
          0.4216         3675.21         5305.16     1.28388e-14          26.251        -2.36801      6.2489e-07        -10605.6         7402.93            2522       0.0225766          2.1723
           0.422         3679.65         5333.05     1.28185e-14         26.2093        -2.31905      5.6332e-07        -10661.4         7411.73         2535.43       0.0121576         2.17334
          0.4224          3684.5         5361.77     1.27972e-14         26.1643        -2.26737     4.91818e-07          -10719         7421.34         2549.33        0.019377         2.17454
          0.4228         3689.95          5391.6     1.27749e-14         26.1162        -2.21309     4.43809e-07        -10778.7         7432.15         2563.87       0.0118653          2.1759
          0.4232         3696.14         5422.66     1.27519e-14         26.0651        -2.15631     3.87528e-07          -10841         7444.41         2579.19       0.0181362         2.17741
          0.4236         3703.13         5455.06      1.2729e-14         26.0114        -2.09715      3.1081e-07        -10905.9         7458.28         2595.38       0.0308952         2.17907
           0.424         3711.15         5489.07     1.27062e-14         25.9551        -2.03571     2.72974e-07        -10974.1         7474.22         2612.65       0.0351746         2.18088
          0.4244         3720.27         5524.78     1.26845e-14         25.8965        -1.97207     1.80087e-07        -11045.6         7492.34         2631.09       0.0410668         2.18284
          0.4248         3730.54          5562.2     1.26647e-14         25.8358        -1.90637     1.26815e-07        -11120.6         7512.75         2650.72       0.0315073         2.18492
          0.4252         3742.09         5601.56     1.26469e-14         25.7733        -1.83869     3.93356e-08        -11199.4         7535.73         2671.71       0.0150943         2.18717
          0.4256         3754.91         5642.81     1.26323e-14         25.7091        -1.76919     -2.5876e-08        -11282.1         7561.24         2694.03      0.00797394         2.18958
           0.426         3768.98         5685.92     1.26214e-14         25.6434        -1.69799    -7.32601e-08        -11368.4         7589.25         2717.67       0.0327284         2.19212
          0.4264         3784.25         5730.81     1.26146e-14         25.5765        -1.62518    -1.14907e-07        -11458.3         7619.66         2742.56       0.0448334         2.19478
          0.4268         3800.61         5777.28     1.26127e-14         25.5086        -1.55089    -1.77066e-07        -11551.4         7652.23         2768.57       0.0536794         2.19757
          0.4272         3817.97         5825.22     1.26159e-14         25.4398        -1.47523    -2.38001e-07        -11647.5         7686.82         2795.63       0.0348166         2.20048
          0.4276         3836.18         5874.36     1.26244e-14         25.3705        -1.39844    -2.76012e-07        -11745.9         7723.11         2823.56       0.0478187         2.20352
           0.428         3854.99         5924.27     1.26382e-14         25.3008        -1.32071    -3.38362e-07        -11845.9         7760.59         2852.08       0.0266904         2.20668
          0.4284         3874.18         5974.59     1.26573e-14         25.2311        -1.24201    -3.97205e-07        -11946.7         7798.83         2880.94       0.0461025         2.20995
          0.4288         3893.54         6024.94     1.26808e-14         25.1615         -1.1626    -4.49427e-07        -12047.5         7837.39         2909.91       0.0425798         2.21335
          0.4292          3912.8         6074.81     1.27089e-14         25.0925        -1.08277     -4.8258e-07        -12147.4         7875.78         2938.68       0.0357459          2.2172
          0.4296         3931.74         6123.77     1.27417e-14         25.0244        -1.00287    -5.24493e-07        -12245.5         7913.53         2966.98       0.0284621         2.22142
            0.43         3950.13         6171.32     1.27792e-14         24.9574       -0.923792    -5.81901e-07        -12340.8         7950.17         2994.53       0.0202236         2.22571
          0.4304         3967.67         6216.92      1.2821e-14         24.8921       -0.845652    -6.15322e-07        -12432.1         7985.12         3020.96      0.00868235         2.23008
          0.4308         3984.14         6260.13     1.28657e-14         24.8289       -0.768479    -6.78856e-07        -12518.7         8017.93         3045.98       0.0137853         2.23452
          0.4312         3999.26          6300.4     1.29126e-14         24.7683       -0.692707    -7.12771e-07        -12599.4         8048.06         3069.25       0.0196346         2.23902
          0.4316         4012.78         6337.25     1.29609e-14         24.7109       -0.618862    -7.86628e-07        -12673.3         8074.99         3090.44       0.0225553         2.24356
           0.432          4024.5         6370.26     1.30091e-14          24.657       -0.547405    -7.85642e-07        -12739.4         8098.33         3109.28       0.0236043         2.24814
          0.4324         4034.14         6398.91     1.30559e-14         24.6072       -0.478725    -8.65927e-07        -12796.9          8117.5         3125.41       0.0229414         2.25274
          0.4328         4041.51         6422.81     1.31003e-14          24.562        -0.41323    -9.25508e-07        -12844.8         8132.15         3138.57       0.0203368         2.25735
          0.4332          4046.4         6441.53     1.31412e-14          24.522       -0.351384    -9.63151e-07        -12882.4         8141.86         3148.48       0.0147292         2.26196
          0.4336          4048.7         6454.76     1.31777e-14         24.4876       -0.293658     -9.8734e-07          -12909         8146.38         3154.96      0.00813427         2.26655
           0.434         4048.19         6462.09     1.32089e-14         24.4593       -0.240518    -1.02828e-06        -12923.7         8145.31         3157.73        0.020943          2.2711
          0.4344         4044.89         6463.38     1.32342e-14         24.4377        -0.19247    -1.06738e-06        -12926.4         8138.67         3156.75       0.0299869         2.27561
          0.4348         4038.73         6458.44     1.32535e-14         24.4232       -0.150006      -1.103e-06        -12916.6         8126.32         3151.93       0.0380486         2.28004
          0.4352         4029.73         6447.15     1.32662e-14         24.4163       -0.113588    -1.13051e-06        -12894.1         8108.31         3143.24       0.0456367         2.28439
          0.4356         4017.91         6429.37     1.32722e-14         24.4176      -0.0836399    -1.16079e-06        -12858.6         8084.68         3130.66       0.0349975         2.28865
           0.436          4003.4         6405.17     1.32719e-14         24.4274      -0.0606195    -1.17143e-06        -12810.3         8055.68         3114.32       0.0370515         2.29278
          0.4364         3986.29         6374.57     1.32656e-14         24.4462      -0.0450193    -1.17063e-06        -12749.1         8021.51         3094.28       0.0187204         2.29677
          0.4368         3966.77         6337.65     1.32536e-14         24.4746      -0.0372629    -1.22778e-06        -12675.3         7982.52         3070.74       0.0404228         2.30061
          0.4372         3945.03         6294.64     1.32373e-14         24.5128      -0.0376813    -1.22635e-06        -12589.3         7939.11          3043.9       0.0252157         2.30428
          0.4376         3921.32          6245.8      1.3217e-14         24.5612      -0.0466762    -1.25832e-06        -12491.6         7891.79         3014.02       0.0202114         2.30775
           0.438         3895.86         6191.36     1.31939e-14         24.6201       -0.064677    -1.22883e-06        -12382.7         7840.99         2981.34       0.0236624         2.31101
          0.4384         3868.96         6131.69     1.31692e-14         24.6896      -0.0920507    -1.26811e-06        -12263.3         7787.32         2946.19       0.0228552         2.31405
          0.4388         3840.92         6067.23     1.31441e-14           24.77       -0.129084    -1.25799e-06        -12134.3         7731.42         2908.92       0.0112557         2.31687
          0.4392         3812.11         5998.49     1.31199e-14         24.8621       -0.176063    -1.26714e-06        -11996.7         7673.98         2869.95      0.00918282         2.31944
          0.4396         3782.78         5925.82     1.30978e-14         24.9665       -0.233315     -1.2713e-06        -11851.3         7615.52         2829.56        0.017623         2.32175
            0.44         3753.29         5849.83     1.30793e-14         25.0836       -0.301035    -1.24501e-06        -11699.2         7556.78         2788.18        0.029031         2.32378
          0.4404         3723.89         5770.96     1.30653e-14         25.2138       -0.379304    -1.23709e-06        -11541.3         7498.24          2746.1       0.0321277         2.32551
          0.4408         3694.82         5689.69     1.30574e-14         25.3575       -0.468149     -1.2366e-06        -11378.6          7440.4         2703.63       0.0126098         2.32695
          0.4412         3666.27         5606.44     1.30562e-14         25.5149       -0.567546     -1.2899e-06        -11211.8         7383.61         2660.98       0.0207152         2.32807
          0.4416         3638.37         5521.56     1.30626e-14         25.6859       -0.677408    -1.25968e-06        -11041.9         7328.16         2618.34       0.0152279         2.32889
           0.442          3611.3         5435.51     1.30768e-14         25.8704       -0.797556    -1.24719e-06        -10869.5         7274.38         2575.93       0.0266844         2.32943
          0.4424         3585.11         5348.61     1.30984e-14         26.0683       -0.927762    -1.22563e-06        -10695.5          7222.4          2533.9       0.0413774         2.32965
          0.4428         3559.98         5261.29     1.31276e-14         26.2793        -1.06776    -1.22134e-06        -10520.6         7172.55         2492.48       0.0363878         2.32955
          0.4432         3536.04         5174.01     1.31641e-14         26.5031        -1.21722    -1.19906e-06        -10345.7         7125.11         2451.91       0.0145172         2.32912
          0.4436         3513.47         5087.26     1.32079e-14         26.7393        -1.37579    -1.14999e-06        -10171.9         7080.45          2412.5       0.0150253         2.32838
           0.444         3492.52         5001.65     1.32588e-14         26.9876        -1.54305    -1.15177e-06        -10000.3         7039.05         2374.64       0.0111049         2.32732
          0.4444         3473.48         4917.78     1.33168e-14         27.2473        -1.71852    -1.11363e-06        -9832.21         7001.49         2338.74      0.00817216         2.32597
          0.4448          3456.8         4836.53     1.33826e-14          27.518        -1.90165    -1.11657e-06        -9669.37         6968.67         2305.49      0.00882043         2.32438
          0.4452         3443.23         4759.27     1.34571e-14         27.7988        -2.09173    -1.08792e-06        -9514.44         6942.08         2275.86       0.0230706         2.32277
          0.4456         3433.52         4687.27     1.35418e-14         28.0888        -2.28803    -1.02112e-06        -9370.04         6923.25         2250.87       0.0122076         2.32087
           0.446         3428.38         4621.78     1.36392e-14         28.3871        -2.48974    -1.02405e-06        -9238.65         6913.55         2231.43      0.00835334         2.31869
          0.4464         3428.46         4563.97     1.37524e-14         28.6925          -2.696    -9.86658e-07        -9122.62         6914.33         2218.42       0.0101053         2.31623
          0.4468         3434.41         4514.97     1.38851e-14         29.0038        -2.90594    -9.70001e-07        -9024.19         6926.83         2212.65        0.016951         2.31352
          0.4472         3446.58         4475.51     1.40417e-14         29.3198        -3.11865    -9.38901e-07        -8944.85          6951.8         2214.65       0.0227582         2.31058
          0.4476         3465.19          4446.1     1.42255e-14         29.6392        -3.33326    -9.32255e-07        -8885.59         6989.66         2224.71       0.0119428         2.30742
           0.448          3490.2         4426.84     1.44376e-14         29.9609        -3.54894    -8.90676e-07        -8846.63         7040.33          2242.8      0.00911199         2.30405
          0.4484         3521.31         4417.51      1.4678e-14         30.2835        -3.76491    -8.90852e-07        -8827.52         7103.17         2268.59        0.012595         2.31609
          0.4488            3558         4417.56     1.49457e-14         30.6057        -3.98039    -8.99044e-07        -8827.19         7177.21         2301.48      0.00816289         2.33679
          0.4492          3599.7         4426.42     1.52387e-14         30.9261         -4.1946    -8.85234e-07        -8844.48         7261.26         2340.75       0.0114069         2.35973
          0.4496         3645.54          4443.1     1.55536e-14         31.2433        -4.40677    -9.28649e-07        -8877.38         7353.55         2385.36       0.0211315         2.38307
            0.45          3694.5         4466.44     1.58866e-14         31.5557        -4.61611    -8.94234e-07        -8923.69         7452.11         2434.02       0.0169321         2.40592
          0.4504          3745.5         4495.24     1.62331e-14         31.8615        -4.82182    -9.99094e-07        -8980.84         7554.71         2485.43      0.00897546         2.42756
          0.4508         3797.38         4528.04     1.65878e-14         32.1595        -5.02312    -9.86366e-07        -9046.07         7659.07         2538.18       0.0123345          2.4479
          0.4512         3849.06         4563.55     1.69446e-14         32.4483        -5.21932    -1.03872e-06        -9116.68         7763.02         2590.99        0.013682         2.46716
          0.4516          3899.5         4600.41     1.72964e-14         32.7267        -5.40978    -1.13252e-06        -9190.01         7864.45         2642.64       0.0142574         2.48487
           0.452         3947.88         4637.59     1.76364e-14         32.9939        -5.59391    -1.18559e-06        -9264.01         7961.75         2692.14      0.00552945         2.50086
          0.4524         3993.37         4673.97     1.79596e-14         33.2488        -5.77122    -1.22616e-06        -9336.41         8053.24          2738.6      0.00793041         2.51491
          0.4528         4035.57         4708.99     1.82617e-14          33.491        -5.94125    -1.31337e-06        -9406.12         8138.13         2781.52        0.017546           2.527
          0.4532         4074.05         4742.06       1.854e-14         33.7197        -6.10361    -1.40866e-06        -9471.94         8215.55         2820.43       0.0186698         2.53721
          0.4536         4108.43         4772.62      1.8792e-14         33.9348        -6.25798    -1.50007e-06        -9532.77         8284.77         2854.92       0.0151448         2.54577
           0.454         4138.65         4800.59     1.90155e-14         34.1358        -6.40406    -1.59099e-06        -9588.37         8345.58         2884.91       0.0187225         2.55252
          0.4544         4164.41         4825.43       1.921e-14         34.3226        -6.54162    -1.68008e-06        -9637.82          8397.5         2910.14       0.0371408         2.55745
          0.4548         4186.04         4847.66     1.93751e-14          34.495        -6.67043    -1.78187e-06           -9682         8441.11         2930.95        0.022653         2.56061
          0.4552         4203.39         4866.92     1.95105e-14         34.6531        -6.79032    -1.82373e-06        -9720.31         8476.12         2947.25      0.00771008          2.5621
          0.4556          4216.8         4883.81     1.96167e-14         34.7967        -6.90114    -2.00606e-06        -9753.84         8503.22         2959.44       0.0294689         2.56199
           0.456          4226.1          4897.9     1.96948e-14         34.9258        -7.00272    -2.04497e-06        -9781.85         8522.11         2967.41       0.0118604         2.56036
          0.4564         4231.82         4910.01     1.97443e-14         35.0404        -7.09486     -2.2478e-06        -9805.85         8533.76         2971.72       0.0147808          2.5573
          0.4568         4233.96         4920.02     1.97671e-14         35.1406        -7.17743    -2.24466e-06        -9825.72         8538.24         2972.45       0.0369437         2.55334
          0.4572         4232.85         4928.37     1.97643e-14         35.2266        -7.25032    -2.44537e-06        -9842.27          8536.2            2970       0.0302411          2.5484
          0.4576         4228.52         4935.04     1.97377e-14         35.2983        -7.31349    -2.45908e-06        -9855.49         8527.69         2964.43       0.0258729         2.54222
           0.458         4221.48         4940.69     1.96881e-14         35.3561        -7.36691    -2.62332e-06        -9866.69         8513.73         2956.28       0.0347664         2.53487
          0.4584         4211.74         4945.29     1.96178e-14         35.4001        -7.41057     -2.7442e-06        -9875.81         8494.34         2945.62       0.0309481         2.52644
          0.4588         4199.61          4949.2     1.95284e-14         35.4307        -7.44449    -2.85338e-06        -9883.52         8470.12         2932.78      0.00845524         2.51698
          0.4592         4185.24         4952.58     1.94211e-14          35.448         -7.4687    -2.95728e-06        -9890.25         8441.44         2917.96       0.0135214         2.50657
          0.4596          4168.9         4955.69     1.92977e-14         35.4524        -7.48327    -3.10667e-06        -9896.44         8408.75         2901.43       0.0273874         2.49528
            0.46         4150.82          4958.8      1.9159e-14         35.4443        -7.48829    -3.22781e-06        -9902.66         8372.58         2883.46       0.0240836         2.48317
          0.4604         4131.13         4961.95     1.90068e-14          35.424        -7.48389    -3.36695e-06        -9908.96         8333.17         2864.17       0.0169387          2.4703
          0.4608         4110.07         4965.42      1.8842e-14         35.3919        -7.47018    -3.50868e-06        -9915.94         8290.98         2843.84       0.0292002         2.45672
          0.4612         4087.88         4969.49     1.86659e-14         35.3484        -7.44731    -3.66094e-06        -9924.12         8246.52          2822.7       0.0314619         2.44249
          0.4616         4064.67         4974.21     1.84792e-14         35.2938        -7.41541    -3.79542e-06        -9933.62         8199.99         2800.89       0.0268414         2.42765
           0.462         4040.61         4979.74     1.82836e-14         35.2286        -7.37465    -3.92617e-06        -9944.76         8151.72         2778.58       0.0214543         2.41227
          0.4624         4015.87         4986.28     1.80795e-14         35.1531        -7.32517    -4.03881e-06        -9957.94         8102.11         2755.97       0.0141471         2.39646
          0.4628         3990.64            4994     1.78675e-14         35.0678        -7.26715    -4.18107e-06        -9973.48         8051.47         2733.24       0.0370016          2.3803
          0.4632         3965.04         5002.96     1.76495e-14          34.973        -7.20077    -4.35003e-06        -9991.54         8000.06          2710.5       0.0466451         2.36389
          0.4636         3939.21         5013.35     1.74255e-14         34.8692        -7.12618    -4.47374e-06        -10012.5         7948.21         2687.94      0.00989721         2.34732
           0.464         3913.29         5025.26     1.71973e-14         34.7566        -7.04357    -4.60008e-06        -10036.5         7896.16         2665.66       0.0311189         2.33067
          0.4644         3887.55         5039.04      1.6965e-14         34.6359        -6.95314    -4.76216e-06        -10064.2         7844.42         2643.94       0.0208667         2.31402
          0.4648         3861.96          5054.6     1.67298e-14         34.5071        -6.85521    -4.93782e-06        -10095.5         7792.97         2622.77       0.0165819         2.29798
          0.4652         3836.71         5072.16     1.64919e-14         34.3708        -6.75018    -5.05195e-06        -10130.8         7742.21         2602.28      0.00639813         2.28212
          0.4656         3811.85         5091.78     1.62515e-14         34.2269        -6.63834    -5.21165e-06        -10170.3          7692.2         2582.55       0.0271251         2.26642
           0.466         3787.54         5113.65     1.60092e-14         34.0754        -6.51977    -5.37631e-06        -10214.3         7643.29         2563.71      0.00780462         2.25099
          0.4664         3763.89         5137.87     1.57657e-14         33.9161        -6.39449    -5.48284e-06        -10262.9         7595.66         2545.86       0.0389682         2.23599
          0.4668         3741.06         5164.66      1.5522e-14         33.7486        -6.26261    -5.66197e-06        -10316.8         7549.65         2529.12        0.037423         2.22136
          0.4672         3719.11         5194.11     1.52783e-14          33.573        -6.12403    -5.77022e-06          -10376         7505.41         2513.54       0.0299327          2.2159
          0.4676         3698.19         5226.44     1.50342e-14         33.3895        -5.97853    -5.93354e-06        -10440.9         7463.19         2499.25       0.0341922         2.21938
           0.468         3678.45         5261.83     1.47892e-14         33.1978        -5.82577    -6.10399e-06          -10512         7423.32          2486.4       0.0260103         2.22312
          0.4684            3660         5300.47     1.45432e-14         32.9984        -5.66546    -6.20753e-06        -10589.6         7386.04         2475.09      0.00623211         2.22714
          0.4688         3643.12         5342.77     1.42958e-14         32.7915        -5.49769    -6.41229e-06        -10674.5         7351.86         2465.58       0.0158297         2.23144
          0.4692         3627.93         5388.88     1.40471e-14         32.5775         -5.3222    -6.52478e-06        -10767.1         7321.05         2457.98       0.0126788         2.23601
          0.4696         3614.76         5439.28     1.37966e-14         32.3569        -5.13974      -6.664e-06        -10868.3         7294.27         2452.62      0.00683217         2.24085
            0.47         3603.84         5494.28     1.35447e-14         32.1297         -4.9499    -6.81386e-06        -10978.6         7271.97         2449.74       0.0341957         2.24595
          0.4704         3595.52         5554.33     1.32916e-14         31.8962        -4.75303    -6.91978e-06        -11099.1         7254.85         2449.69       0.0370044         2.25132
          0.4708          3590.1         5619.87     1.30375e-14         31.6565        -4.54948    -7.07762e-06        -11230.6         7243.54         2452.82        0.036803         2.25696
          0.4712         3588.03         5691.45     1.27835e-14         31.4107        -4.33897    -7.19559e-06        -11374.2         7238.91         2459.59       0.0373907         2.26287
          0.4716         3589.76          5769.6     1.25294e-14         31.1589        -4.12205    -7.28834e-06        -11530.9         7241.85         2470.56       0.0219483         2.26909
           0.472         3595.73         5854.89     1.22768e-14         30.9013        -3.89818    -7.37199e-06        -11701.9         7253.27         2486.18       0.0241092         2.27561
          0.4724         3606.57            5948     1.20273e-14         30.6381        -3.66748    -7.43993e-06        -11888.6         7274.42         2507.24       0.0390392          2.2824
          0.4728         3622.83         6049.51     1.17827e-14         30.3696        -3.43053     -7.5234e-06        -12092.1         7306.38         2534.37       0.0391778         2.28946
          0.4732         3645.07         6160.03     1.15462e-14         30.0963        -3.18728    -7.57129e-06        -12313.6         7350.32         2568.31       0.0173989         2.29679
          0.4736         3673.84         6280.02     1.13206e-14         29.8185        -2.93788    -7.62117e-06        -12554.1          7407.3         2609.73       0.0430413         2.30438
           0.474         3709.72         6410.05     1.11089e-14         29.5368        -2.68278    -7.69752e-06        -12814.6         7478.49         2659.43       0.0172797         2.31223
          0.4744         3753.19         6550.45      1.0916e-14         29.2519         -2.4225    -7.69007e-06        -13095.9         7564.83         2718.03       0.0386858         2.32035
          0.4748         3804.57         6701.41     1.07463e-14         28.9644        -2.15749     -7.7443e-06        -13398.4         7667.02         2786.09       0.0294491         2.32872
          0.4752          3864.1         6862.83     1.06054e-14         28.6754        -1.88829    -7.80128e-06        -13721.7         7785.48         2863.97       0.0112015         2.33733
          0.4756          3931.9         7034.65     1.04987e-14         28.3856        -1.61549    -7.79711e-06        -14065.9         7920.51         2951.96       0.0179478         2.34616
           0.476         4007.77         7216.25     1.04326e-14         28.0963        -1.33981    -7.80203e-06        -14429.7         8071.65         3049.94       0.0188936         2.35522
          0.4764         4091.33         7406.84      1.0413e-14         27.8084        -1.06205    -7.89354e-06        -14811.4          8238.2          3157.6       0.0155014         2.36449
          0.4768            4182         7605.33     1.04449e-14         27.5232       -0.783067    -7.97748e-06        -15208.9         8418.94         3274.35       0.0105003         2.37395
          0.4772         4278.97         7810.34      1.0532e-14          27.242       -0.503765    -8.04953e-06        -15619.5         8612.33         3399.27       0.0160544          2.3836
          0.4776         4381.21         8020.16     1.06764e-14         26.9661       -0.225127    -8.14477e-06        -16039.7         8816.25         3531.19       0.0129975         2.39341
           0.478          4487.5         8232.86     1.08778e-14         26.6971       0.0517856    -8.25744e-06        -16465.6         9028.29         3668.64       0.0129888         2.40337
          0.4784         4596.35         8446.09     1.11334e-14         26.4365        0.325795    -8.39624e-06        -16892.7         9245.46         3809.83       0.0161469         2.41347
          0.4788          4706.1         8657.38     1.14383e-14         26.1857        0.595666    -8.54058e-06        -17315.8         9464.48         3952.69       0.0243719         2.42368
