a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
1134.0,22.0,2345.5960043841965,2115.0,23.80000000000001,7.685416713748447,3.9874285677014445,0.040992088923152994
1134.0,23.0,2345.5960043841965,2115.0,24.80000000000001,7.692558020194381,3.9964538541273926,0.04471660282683021
1134.0,24.0,2345.5960043841965,2115.0,25.80000000000001,7.6996993266403155,4.005479140553341,0.04844111673050743
1134.0,25.0,2345.5960043841965,2115.0,26.80000000000001,7.70684063308625,4.014504426979288,0.052165630634184654
1134.0,26.0,2345.5960043841965,2115.0,27.80000000000001,7.705306239035527,4.014568094146291,0.05578340058958989
1134.0,27.0,2345.5960043841965,2115.0,28.80000000000001,7.701602919860639,4.01239135649856,0.059374484557927126
1134.0,28.0,2345.5960043841965,2115.0,29.80000000000001,7.697899600685751,4.010214618850826,0.06296556852626436
1134.0,29.0,2345.5960043841965,2115.0,30.80000000000001,7.694196281510864,4.008037881203094,0.0665566524946016
1134.0,30.0,2345.5960043841965,2115.0,31.80000000000001,7.690492962335975,4.005861143555362,0.07014773646293884
1134.0,31.0,2345.5960043841965,2115.0,32.80000000000001,7.686789643161088,4.003684405907629,0.0737388204312761
1134.0,32.0,2345.5960043841965,2115.0,33.80000000000001,7.678827931019781,3.996994879439844,0.07552680574590245
1134.0,33.0,2345.5960043841965,2115.0,34.80000000000001,7.666607825912057,3.985792564152005,0.07551169240681792
1134.0,34.0,2345.5960043841965,2115.0,35.80000000000001,7.654387720804332,3.9745902488641676,0.07549657906773341
1134.0,35.0,2345.5960043841965,2115.0,36.80000000000001,7.642167615696605,3.9633879335763282,0.07548146572864886
1134.0,36.0,2345.5960043841965,2115.0,37.80000000000001,7.62994751058888,3.9521856182884902,0.07546635238956434
1134.0,37.0,2345.5960043841965,2115.0,38.80000000000001,7.617727405481155,3.9409833030006522,0.07545123905047982
1134.0,38.0,2345.5960043841965,2115.0,39.80000000000001,7.606020881231864,3.928865299708976,0.07497336659238213
1134.0,39.0,2345.5960043841965,2115.0,40.80000000000001,7.596368680416314,3.9130845444019475,0.07264445765823187
1134.0,40.0,2345.5960043841965,2115.0,41.80000000000001,7.586716479600764,3.89730378909492,0.07031554872408159
1134.0,41.0,2345.5960043841965,2115.0,42.80000000000001,7.5770642787852145,3.881523033787892,0.06798663978993133
1134.0,42.0,2345.5960043841965,2115.0,43.80000000000001,7.567412077969664,3.8657422784808633,0.06565773085578105
1134.0,43.0,2345.5960043841965,2115.0,44.80000000000001,7.557759877154115,3.849961523173836,0.0633288219216308
1134.0,44.0,2345.5960043841965,2115.0,45.80000000000001,7.548107676338564,3.834180767866808,0.06099991298748054
1134.0,45.0,2345.5960043841965,2115.0,46.80000000000001,7.530065283159591,3.8206771196302465,0.059210959934857935
1134.0,46.0,2345.5960043841965,2115.0,47.80000000000001,7.511090646384686,3.8074264832904055,0.05748200198018285
1134.0,47.0,2345.5960043841965,2115.0,48.80000000000001,7.492116009609778,3.794175846950564,0.05575304402550777
1134.0,48.0,2345.5960043841965,2115.0,49.80000000000001,7.473141372834871,3.7809252106107207,0.054024086070832686
1134.0,49.0,2345.5960043841965,2115.0,50.80000000000001,7.454166736059962,3.7676745742708793,0.052295128116157594
1134.0,50.0,2345.5960043841965,2115.0,51.80000000000001,7.435192099285055,3.754423937931037,0.050566170161482515
1134.0,51.0,2345.5960043841965,2115.0,52.80000000000001,7.424812457413758,3.741553841054377,0.04807382661567829
1134.0,52.0,2345.5960043841965,2115.0,53.80000000000001,7.420162812144868,3.728937437153173,0.04507255934245466
1134.0,53.0,2345.5960043841965,2115.0,54.80000000000001,7.4155131668759795,3.716321033251967,0.04207129206923102
1134.0,54.0,2345.5960043841965,2115.0,55.80000000000001,7.410863521607089,3.7037046293507627,0.03907002479600738
1134.0,55.0,2345.5960043841965,2115.0,56.80000000000001,7.406213876338201,3.6910882254495574,0.03606875752278374
1134.0,56.0,2345.5960043841965,2115.0,57.80000000000001,7.401564231069311,3.678471821548353,0.0330674902495601
1134.0,57.0,2345.5960043841965,2115.0,58.80000000000001,7.3991238601052745,3.6683068563137025,0.029020819887848014
1134.0,58.0,2345.5960043841965,2115.0,59.80000000000001,7.401838462519229,3.663861914634346,0.02253487565299626
1134.0,59.0,2345.5960043841965,2115.0,60.80000000000001,7.404553064933184,3.6594169729549906,0.016048931418144508
1134.0,60.0,2345.5960043841965,2115.0,61.80000000000001,7.407267667347138,3.654972031275634,0.009562987183292751
1134.0,61.0,2345.5960043841965,2115.0,62.80000000000001,7.409982269761093,3.6505270895962783,0.0030770429484410023
1134.0,62.0,2345.5960043841965,2115.0,63.80000000000001,7.412696872175047,3.646082147916922,-0.0034089012864107517
1134.0,63.0,2345.5960043841965,2115.0,64.80000000000001,7.415411474589001,3.6416372062375655,-0.009894845521262503
1134.0,64.0,2345.5960043841965,2115.0,65.80000000000001,7.420324909031247,3.6437605449088637,-0.018654898174221918
1134.0,65.0,2345.5960043841965,2115.0,66.80000000000001,7.425238343473492,3.6458838835801615,-0.027414950827181324
1134.0,66.0,2345.5960043841965,2115.0,67.80000000000001,7.4301517779157376,3.6480072222514606,-0.03617500348014073
1134.0,67.0,2345.5960043841965,2115.0,68.80000000000001,7.4350652123579835,3.650130560922759,-0.04493505613310015
1134.0,68.0,2345.5960043841965,2115.0,69.80000000000001,7.439978646800229,3.652253899594057,-0.053695108786059556
1134.0,69.0,2345.5960043841965,2115.0,70.80000000000001,7.444892081242474,3.6543772382653548,-0.062455161439018955
1134.0,70.0,2345.5960043841965,2115.0,71.80000000000001,7.440318902377177,3.6588643519634734,-0.06633626149518039
1134.0,71.0,2345.5960043841965,2115.0,72.80000000000001,7.431680032094361,3.664364512101658,-0.06812638186699985
1134.0,72.0,2345.5960043841965,2115.0,73.80000000000001,7.423041161811543,3.669864672239841,-0.06991650223881929
1134.0,73.0,2345.5960043841965,2115.0,74.80000000000001,7.414402291528727,3.675364832378026,-0.07170662261063876
1134.0,74.0,2345.5960043841965,2115.0,75.80000000000001,7.405763421245912,3.6808649925162102,-0.07349674298245823
1134.0,75.0,2345.5960043841965,2115.0,76.80000000000001,7.3971245509630945,3.6863651526543944,-0.07528686335427769
1134.0,76.0,2345.5960043841965,2115.0,77.80000000000001,7.382771788920434,3.694794676951336,-0.07670065678103978
1134.0,77.0,2345.5960043841965,2115.0,78.80000000000001,7.359848189238001,3.7076182474864137,-0.07754995979021577
1134.0,78.0,2345.5960043841965,2115.0,79.80000000000001,7.33692458955557,3.7204418180214907,-0.07839926279939179
1134.0,79.0,2345.5960043841965,2115.0,80.80000000000001,7.314000989873138,3.733265388556569,-0.07924856580856782
1134.0,80.0,2345.5960043841965,2115.0,81.80000000000001,7.291077390190707,3.7460889590916464,-0.0800978688177438
1134.0,81.0,2345.5960043841965,2115.0,82.80000000000001,7.268153790508275,3.758912529626724,-0.08094717182691982
1134.0,82.0,2345.5960043841965,2115.0,83.80000000000001,7.2467175122819585,3.771684459096081,-0.0823752058730987
1134.0,83.0,2345.5960043841965,2115.0,84.80000000000001,7.238667127160667,3.7839916189739498,-0.0890118192523027
1134.0,84.0,2345.5960043841965,2115.0,85.80000000000001,7.230616742039375,3.7962987788518183,-0.09564843263150671
1134.0,85.0,2345.5960043841965,2115.0,86.80000000000001,7.222566356918087,3.808605938729687,-0.10228504601071073
1134.0,86.0,2345.5960043841965,2115.0,87.80000000000001,7.214515971796795,3.820913098607556,-0.10892165938991473
1134.0,87.0,2345.5960043841965,2115.0,88.80000000000001,7.206465586675504,3.833220258485425,-0.11555827276911876
1134.0,88.0,2345.5960043841965,2115.0,89.80000000000001,7.198415201554214,3.8455274183632935,-0.12219488614832276
1134.0,89.0,2345.5960043841965,2115.0,90.80000000000001,7.194907762807725,3.8583905566003116,-0.12985576883733826
1134.0,90.0,2345.5960043841965,2115.0,91.80000000000001,7.192536060654936,3.8713926894271156,-0.13777271885380662
1134.0,91.0,2345.5960043841965,2115.0,92.80000000000001,7.190164358502146,3.8843948222539195,-0.14568966887027496
1134.0,92.0,2345.5960043841965,2115.0,93.80000000000001,7.187792656349357,3.897396955080724,-0.15360661888674335
1134.0,93.0,2345.5960043841965,2115.0,94.80000000000001,7.185420954196568,3.9103990879075283,-0.16152356890321168
1134.0,94.0,2345.5960043841965,2115.0,95.80000000000001,7.183049252043779,3.9234012207343327,-0.16944051891968007
1134.0,95.0,2345.5960043841965,2115.0,96.80000000000001,7.174678198107947,3.942424298569674,-0.174992225605465
1134.0,96.0,2345.5960043841965,2115.0,97.80000000000001,7.160307792389071,3.967468321413551,-0.1781786889605665
1134.0,97.0,2345.5960043841965,2115.0,98.80000000000001,7.1459373866701945,3.992512344257428,-0.18136515231566802
1134.0,98.0,2345.5960043841965,2115.0,99.80000000000001,7.131566980951318,4.017556367101305,-0.1845516156707695
1134.0,99.0,2345.5960043841965,2115.0,100.80000000000001,7.117196575232441,4.042600389945182,-0.187738079025871
1134.0,100.0,2345.5960043841965,2115.0,101.80000000000001,7.102826169513566,4.067644412789059,-0.1909245423809725
1134.0,101.0,2345.5960043841965,2115.0,102.80000000000001,7.090138856043909,4.093254146755519,-0.19311296126599456
1134.0,102.0,2345.5960043841965,2115.0,103.80000000000001,7.084183911571134,4.121126725212308,-0.19130920227069895
1134.0,103.0,2345.5960043841965,2115.0,104.80000000000001,7.078228967098358,4.148999303669097,-0.18950544327540336
1134.0,104.0,2345.5960043841965,2115.0,105.80000000000001,7.0722740226255825,4.1768718821258854,-0.18770168428010772
1134.0,105.0,2345.5960043841965,2115.0,106.80000000000001,7.066319078152805,4.204744460582674,-0.18589792528481208
1134.0,106.0,2345.5960043841965,2115.0,107.80000000000001,7.060364133680031,4.2326170390394635,-0.18409416628951647
1134.0,107.0,2345.5960043841965,2115.0,108.80000000000001,7.054409189207254,4.260489617496252,-0.18229040729422086
1134.0,108.0,2345.5960043841965,2115.0,109.80000000000001,7.052338624710087,4.282847736759416,-0.17952170823120223
1134.0,109.0,2345.5960043841965,2115.0,110.80000000000001,7.0506996579879875,4.304593138334401,-0.1766457936051033
1134.0,110.0,2345.5960043841965,2115.0,111.80000000000001,7.049060691265888,4.326338539909386,-0.17376987897900437
1134.0,111.0,2345.5960043841965,2115.0,112.80000000000001,7.047421724543787,4.3480839414843695,-0.17089396435290538
1134.0,112.0,2345.5960043841965,2115.0,113.80000000000001,7.045782757821688,4.3698293430593536,-0.16801804972680642
1134.0,113.0,2345.5960043841965,2115.0,114.80000000000001,7.0441437910995885,4.3915747446343385,-0.16514213510070747
1134.0,114.0,2345.5960043841965,2115.0,115.80000000000001,7.047688503908479,4.407117780166106,-0.16180148046651285
1134.0,115.0,2345.5960043841965,2115.0,116.80000000000001,7.054689003071366,4.418525905002397,-0.1581509991602545
1134.0,116.0,2345.5960043841965,2115.0,117.80000000000001,7.061689502234252,4.429934029838688,-0.1545005178539961
1134.0,117.0,2345.5960043841965,2115.0,118.80000000000001,7.068690001397137,4.441342154674977,-0.1508500365477377
1134.0,118.0,2345.5960043841965,2115.0,119.80000000000001,7.0756905005600235,4.452750279511269,-0.14719955524147935
1134.0,119.0,2345.5960043841965,2115.0,120.80000000000001,7.082690999722909,4.464158404347559,-0.14354907393522098
1134.0,120.0,2345.5960043841965,2115.0,121.80000000000001,7.093259135355709,4.477270323384702,-0.13933578618683898
1134.0,121.0,2345.5960043841965,2115.0,122.80000000000001,7.112151756084973,4.494357762223836,-0.13380928340683523
1134.0,122.0,2345.5960043841965,2115.0,123.80000000000001,7.1310443768142395,4.51144520106297,-0.1282827806268315
1134.0,123.0,2345.5960043841965,2115.0,124.80000000000001,7.149936997543504,4.528532639902103,-0.12275627784682773
1134.0,124.0,2345.5960043841965,2115.0,125.80000000000001,7.168829618272769,4.545620078741236,-0.11722977506682397
1134.0,125.0,2345.5960043841965,2115.0,126.80000000000001,7.187722239002034,4.56270751758037,-0.11170327228682024
1134.0,126.0,2345.5960043841965,2115.0,127.80000000000001,7.206614859731299,4.579794956419503,-0.10617676950681647
1134.0,127.0,2345.5960043841965,2115.0,128.8,7.230792036105902,4.602467934970015,-0.10051152303938246
1134.0,128.0,2345.5960043841965,2115.0,129.8,7.254969212480505,4.625140913520527,-0.09484627657194845
1134.0,129.0,2345.5960043841965,2115.0,130.8,7.279146388855108,4.647813892071039,-0.08918103010451445
1134.0,130.0,2345.5960043841965,2115.0,131.8,7.303323565229712,4.67048687062155,-0.08351578363708045
1134.0,131.0,2345.5960043841965,2115.0,132.8,7.3275007416043145,4.693159849172063,-0.07785053716964643
1134.0,132.0,2345.5960043841965,2115.0,133.8,7.3516779179789165,4.715832827722575,-0.07218529070221243
1134.0,133.0,2345.5960043841965,2115.0,134.8,7.388726636120824,4.7351595755079305,-0.06844643175111795
1134.0,134.0,2345.5960043841965,2115.0,135.8,7.43129172930586,4.753052224393935,-0.0655331674498832
1134.0,135.0,2345.5960043841965,2115.0,136.8,7.473856822490896,4.770944873279937,-0.06261990314864845
1134.0,136.0,2345.5960043841965,2115.0,137.8,7.516421915675933,4.788837522165942,-0.05970663884741369
1134.0,137.0,2345.5960043841965,2115.0,138.8,7.55898700886097,4.806730171051946,-0.056793374546178936
1134.0,138.0,2345.5960043841965,2115.0,139.8,7.601552102046006,4.824622819937948,-0.05388011024494418
1134.0,139.0,2345.5960043841965,2115.0,140.8,7.649174693912024,4.841109055087395,-0.05204836518655313
1134.0,140.0,2345.5960043841965,2115.0,141.8,7.7043835337995095,4.855485669632002,-0.05183889899242761
1134.0,141.0,2345.5960043841965,2115.0,142.8,7.7595923736869965,4.869862284176611,-0.05162943279830208
1134.0,142.0,2345.5960043841965,2115.0,143.8,7.8148012135744835,4.884238898721219,-0.05141996660417657
1134.0,143.0,2345.5960043841965,2115.0,144.8,7.870010053461971,4.898615513265828,-0.05121050041005104
1134.0,144.0,2345.5960043841965,2115.0,145.8,7.925218893349458,4.912992127810435,-0.051001034215925514
1134.0,145.0,2345.5960043841965,2115.0,146.8,7.980396433776146,4.927636045299685,-0.05048024653687867
1134.0,146.0,2345.5960043841965,2115.0,147.8,8.035292279055655,4.944685689290703,-0.04715756549353985
1134.0,147.0,2345.5960043841965,2115.0,148.8,8.090188124335162,4.961735333281721,-0.043834884450201034
1134.0,148.0,2345.5960043841965,2115.0,149.8,8.145083969614667,4.97878497727274,-0.04051220340686221
1134.0,149.0,2345.5960043841965,2115.0,150.8,8.199979814894176,4.995834621263759,-0.03718952236352338
1134.0,150.0,2345.5960043841965,2115.0,151.8,8.254875660173685,5.012884265254778,-0.03386684132018456
1134.0,151.0,2345.5960043841965,2115.0,152.8,8.30977150545319,5.029933909245797,-0.03054416027684574
1134.0,152.0,2345.5960043841965,2115.0,153.8,8.363389486094277,5.0610420186526826,-0.025822892818298734
1134.0,153.0,2345.5960043841965,2115.0,154.8,8.416688000575755,5.095664744413535,-0.020751978755949706
1134.0,154.0,2345.5960043841965,2115.0,155.8,8.469986515057235,5.130287470174387,-0.015681064693600675
1134.0,155.0,2345.5960043841965,2115.0,156.8,8.523285029538716,5.16491019593524,-0.01061015063125165
1134.0,156.0,2345.5960043841965,2115.0,157.8,8.576583544020195,5.1995329216960915,-0.005539236568902624
1134.0,157.0,2345.5960043841965,2115.0,158.8,8.629882058501675,5.234155647456944,-0.00046832250655359634
1134.0,158.0,2345.5960043841965,2115.0,159.8,8.684207264758419,5.263243176824028,0.00250544670366957
1134.0,159.0,2345.5960043841965,2115.0,160.8,8.739559162790423,5.286795509797344,0.0033820710617668745
1134.0,160.0,2345.5960043841965,2115.0,161.8,8.79491106082243,5.31034784277066,0.00425869541986418
1134.0,161.0,2345.5960043841965,2115.0,162.8,8.850262958854437,5.333900175743975,0.0051353197779614845
1134.0,162.0,2345.5960043841965,2115.0,163.8,8.905614856886444,5.357452508717291,0.00601194413605879
1134.0,163.0,2345.5960043841965,2115.0,164.8,8.960966754918449,5.381004841690605,0.006888568494156096
1134.0,164.0,2345.5960043841965,2115.0,165.8,9.016362328677424,5.402876695183396,0.007263123114641505
1134.0,165.0,2345.5960043841965,2115.0,166.8,9.071932605344273,5.41802663075409,0.005629398784679551
1134.0,166.0,2345.5960043841965,2115.0,167.8,9.127502882011122,5.433176566324781,0.003995674454717597
1134.0,167.0,2345.5960043841965,2115.0,168.8,9.18307315867797,5.448326501895475,0.002361950124755645
1134.0,168.0,2345.5960043841965,2115.0,169.8,9.238643435344821,5.463476437466166,0.0007282257947936908
1134.0,169.0,2345.5960043841965,2115.0,170.8,9.29421371201167,5.47862637303686,-0.0009054985351682626
1134.0,170.0,2345.5960043841965,2115.0,171.8,9.349783988678519,5.493776308607552,-0.002539222865130217
1134.0,171.0,2345.5960043841965,2115.0,172.8,9.400024399739957,5.514172693809461,-0.0026880579087842126
1134.0,172.0,2345.5960043841965,2115.0,173.8,9.449672603511903,5.535152017859281,-0.002671905253959557
1134.0,173.0,2345.5960043841965,2115.0,174.8,9.49932080728385,5.556131341909102,-0.0026557525991349014
1134.0,174.0,2345.5960043841965,2115.0,175.8,9.548969011055796,5.577110665958922,-0.0026395999443102457
1134.0,175.0,2345.5960043841965,2115.0,176.8,9.598617214827742,5.598089990008742,-0.0026234472894855897
1134.0,176.0,2345.5960043841965,2115.0,177.8,9.648265418599689,5.619069314058564,-0.002607294634660934
1134.0,177.0,2345.5960043841965,2115.0,178.8,9.693396194560785,5.640703893349743,-0.0026813315497193567
1134.0,178.0,2345.5960043841965,2115.0,179.8,9.735515351981316,5.662775309468495,-0.002815494844699834
1134.0,179.0,2345.5960043841965,2115.0,180.8,9.777634509401846,5.6848467255872475,-0.0029496581396803107
1134.0,180.0,2345.5960043841965,2115.0,181.8,9.819753666822375,5.706918141706,-0.003083821434660788
1134.0,181.0,2345.5960043841965,2115.0,182.8,9.861872824242907,5.728989557824752,-0.0032179847296412646
1134.0,182.0,2345.5960043841965,2115.0,183.8,9.903991981663436,5.7510609739435035,-0.0033521480246217414
1134.0,183.0,2345.5960043841965,2115.0,184.8,9.942684137050538,5.771535783273261,-0.0035742081248598583
1134.0,184.0,2345.5960043841965,2115.0,185.8,9.97337995435965,5.788285176762034,-0.004001360770699127
1134.0,185.0,2345.5960043841965,2115.0,186.8,10.004075771668763,5.805034570250806,-0.004428513416538396
1134.0,186.0,2345.5960043841965,2115.0,187.8,10.034771588977875,5.821783963739578,-0.004855666062377664
1134.0,187.0,2345.5960043841965,2115.0,188.8,10.065467406286984,5.83853335722835,-0.005282818708216931
1134.0,188.0,2345.5960043841965,2115.0,189.8,10.096163223596097,5.855282750717122,-0.0057099713540562005
1134.0,189.0,2345.5960043841965,2115.0,190.8,10.126859040905208,5.872032144205893,-0.006137123999895468
1134.0,190.0,2345.5960043841965,2115.0,191.8,10.149487155857976,5.890276205775346,-0.006960601658741146
1134.0,191.0,2345.5960043841965,2115.0,192.8,10.172115270810743,5.908520267344797,-0.007784079317586826
1134.0,192.0,2345.5960043841965,2115.0,193.8,10.194743385763513,5.926764328914249,-0.008607556976432505
1134.0,193.0,2345.5960043841965,2115.0,194.8,10.21737150071628,5.945008390483702,-0.009431034635278186
1134.0,194.0,2345.5960043841965,2115.0,195.8,10.239999615669046,5.963252452053153,-0.010254512294123863
1134.0,195.0,2345.5960043841965,2115.0,196.8,10.262627730621814,5.981496513622605,-0.011077989952969542
1134.0,196.0,2345.5960043841965,2115.0,197.8,10.279586210764666,5.991771485635868,-0.011611024421441928
1134.0,197.0,2345.5960043841965,2115.0,198.8,10.294114847417559,5.998631133553625,-0.012019583236897197
1134.0,198.0,2345.5960043841965,2115.0,199.8,10.308643484070446,6.005490781471378,-0.012428142052352462
1134.0,199.0,2345.5960043841965,2115.0,200.8,10.323172120723337,6.012350429389133,-0.012836700867807731
1134.0,200.0,2345.5960043841965,2115.0,201.8,10.337700757376227,6.019210077306887,-0.013245259683262999
1134.0,201.0,2345.5960043841965,2115.0,202.8,10.352229394029118,6.026069725224642,-0.013653818498718268
1134.0,202.0,2345.5960043841965,2115.0,203.8,10.363303335108736,6.0315105981484445,-0.013947261458992812
1134.0,203.0,2345.5960043841965,2115.0,204.8,10.369195232828446,6.034823308581318,-0.014068030636496271
1134.0,204.0,2345.5960043841965,2115.0,205.8,10.375087130548156,6.038136019014191,-0.014188799813999734
1134.0,205.0,2345.5960043841965,2115.0,206.8,10.380979028267866,6.041448729447065,-0.014309568991503197
1134.0,206.0,2345.5960043841965,2115.0,207.8,10.386870925987576,6.044761439879939,-0.014430338169006657
1134.0,207.0,2345.5960043841965,2115.0,208.8,10.392762823707287,6.048074150312813,-0.01455110734651012
1134.0,208.0,2345.5960043841965,2115.0,209.8,10.398343086445882,6.05121761719983,-0.01474603873572431
1134.0,209.0,2345.5960043841965,2115.0,210.8,10.401118634354447,6.052837892174139,-0.015608430030335112
1134.0,210.0,2345.5960043841965,2115.0,211.8,10.40389418226301,6.054458167148448,-0.016470821324945914
1134.0,211.0,2345.5960043841965,2115.0,212.8,10.406669730171572,6.0560784421227565,-0.017333212619556716
1134.0,212.0,2345.5960043841965,2115.0,213.8,10.409445278080135,6.057698717097065,-0.018195603914167517
1134.0,213.0,2345.5960043841965,2115.0,214.8,10.412220825988697,6.059318992071375,-0.01905799520877832
1134.0,214.0,2345.5960043841965,2115.0,215.8,10.41499637389726,6.060939267045683,-0.019920386503389117
1134.0,215.0,2345.5960043841965,2115.0,216.8,10.417625625024305,6.063319992710873,-0.02030993531776736
1134.0,216.0,2345.5960043841965,2115.0,217.8,10.42021830195597,6.065890831048786,-0.020581273512087467
1134.0,217.0,2345.5960043841965,2115.0,218.8,10.422810978887632,6.068461669386695,-0.02085261170640757
1134.0,218.0,2345.5960043841965,2115.0,219.8,10.425403655819299,6.071032507724608,-0.021123949900727683
1134.0,219.0,2345.5960043841965,2115.0,220.8,10.427996332750963,6.073603346062518,-0.021395288095047788
1134.0,220.0,2345.5960043841965,2115.0,221.8,10.43058900968263,6.07617418440043,-0.0216666262893679
1134.0,221.0,2345.5960043841965,2115.0,222.8,10.434066788464431,6.07882262320134,-0.02156390055999069
1134.0,222.0,2345.5960043841965,2115.0,223.8,10.438429669096369,6.081548662465246,-0.021087110906916156
1134.0,223.0,2345.5960043841965,2115.0,224.8,10.44279254972831,6.084274701729154,-0.020610321253841636
1134.0,224.0,2345.5960043841965,2115.0,225.8,10.447155430360246,6.08700074099306,-0.020133531600767106
1134.0,225.0,2345.5960043841965,2115.0,226.8,10.451518310992185,6.089726780256968,-0.01965674194769258
1134.0,226.0,2345.5960043841965,2115.0,227.8,10.455881191624124,6.092452819520876,-0.019179952294618052
1134.0,227.0,2345.5960043841965,2115.0,228.8,10.460721692713316,6.095163116175692,-0.018789967415562474
1134.0,228.0,2345.5960043841965,2115.0,229.8,10.46747267563152,6.097810442394141,-0.018747201632582644
1134.0,229.0,2345.5960043841965,2115.0,230.8,10.474223658549722,6.100457768612593,-0.018704435849602814
1134.0,230.0,2345.5960043841965,2115.0,231.8,10.480974641467927,6.103105094831044,-0.018661670066622987
1134.0,231.0,2345.5960043841965,2115.0,232.8,10.487725624386128,6.105752421049493,-0.018618904283643156
1134.0,232.0,2345.5960043841965,2115.0,233.8,10.494476607304334,6.108399747267945,-0.01857613850066333
1134.0,233.0,2345.5960043841965,2115.0,234.8,10.501227590222536,6.111047073486395,-0.018533372717683502
1134.0,234.0,2345.5960043841965,2115.0,235.8,10.506397909633971,6.112675594637883,-0.019207708625271974
1134.0,235.0,2345.5960043841965,2115.0,236.8,10.511392599766875,6.114190915226374,-0.019961722498479134
1134.0,236.0,2345.5960043841965,2115.0,237.8,10.516387289899782,6.115706235814866,-0.0207157363716863
1134.0,237.0,2345.5960043841965,2115.0,238.8,10.521381980032688,6.117221556403357,-0.02146975024489346
1134.0,238.0,2345.5960043841965,2115.0,239.8,10.526376670165593,6.118736876991848,-0.022223764118100616
1134.0,239.0,2345.5960043841965,2115.0,240.8,10.531371360298499,6.1202521975803394,-0.022977777991307784
1134.0,240.0,2345.5960043841965,2115.0,241.8,10.534802677838348,6.1216863128795795,-0.023768576721027255
1134.0,241.0,2345.5960043841965,2115.0,242.8,10.537191746982828,6.123066291319317,-0.024583898688421594
1134.0,242.0,2345.5960043841965,2115.0,243.8,10.539580816127305,6.124446269759056,-0.025399220655815936
1134.0,243.0,2345.5960043841965,2115.0,244.8,10.541969885271786,6.125826248198795,-0.02621454262321028
1134.0,244.0,2345.5960043841965,2115.0,245.8,10.544358954416266,6.127206226638533,-0.027029864590604625
1134.0,245.0,2345.5960043841965,2115.0,246.8,10.546748023560745,6.128586205078271,-0.027845186557998964
1134.0,246.0,2345.5960043841965,2115.0,247.8,10.548523253217596,6.129850009084762,-0.028558010830291775
1134.0,247.0,2345.5960043841965,2115.0,248.8,10.54886619073665,6.130842739413673,-0.02903167381401434
1134.0,248.0,2345.5960043841965,2115.0,249.8,10.549209128255708,6.131835469742585,-0.02950533679773691
1134.0,249.0,2345.5960043841965,2115.0,250.8,10.549552065774762,6.132828200071496,-0.02997899978145948
1134.0,250.0,2345.5960043841965,2115.0,251.8,10.549895003293818,6.133820930400407,-0.030452662765182045
1134.0,251.0,2345.5960043841965,2115.0,252.8,10.550237940812874,6.1348136607293196,-0.030926325748904616
1134.0,252.0,2345.5960043841965,2115.0,253.8,10.550580878331928,6.135806391058231,-0.031399988732627185
