a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
756.0,37.0,2018.2384017536785,1926.0,38.80000000000001,6.862785615363547,3.318184862020979,0.2503913557745656
756.0,38.0,2018.2384017536785,1926.0,39.80000000000001,6.81162730018232,3.273431435507904,0.24748040770187435
756.0,39.0,2018.2384017536785,1926.0,40.80000000000001,6.781562114125419,3.2367291889916565,0.24217851316040692
756.0,40.0,2018.2384017536785,1926.0,41.80000000000001,6.7514969280685175,3.20002694247541,0.2368766186189395
756.0,41.0,2018.2384017536785,1926.0,42.80000000000001,6.721431742011615,3.1633246959591625,0.2315747240774721
756.0,42.0,2018.2384017536785,1926.0,43.80000000000001,6.691366555954714,3.126622449442916,0.22627282953600467
756.0,43.0,2018.2384017536785,1926.0,44.80000000000001,6.661301369897812,3.0899202029266686,0.22097093499453724
756.0,44.0,2018.2384017536785,1926.0,45.80000000000001,6.63123618384091,3.053217956410422,0.21566904045306984
756.0,45.0,2018.2384017536785,1926.0,46.80000000000001,6.6288119854267125,3.034571938136994,0.2061980885451648
756.0,46.0,2018.2384017536785,1926.0,47.80000000000001,6.629459007861706,3.017932167446102,0.19626390804098898
756.0,47.0,2018.2384017536785,1926.0,48.80000000000001,6.630106030296698,3.0012923967552094,0.18632972753681312
756.0,48.0,2018.2384017536785,1926.0,49.80000000000001,6.6307530527316905,2.9846526260643174,0.17639554703263724
756.0,49.0,2018.2384017536785,1926.0,50.80000000000001,6.631400075166685,2.968012855373425,0.16646136652846139
756.0,50.0,2018.2384017536785,1926.0,51.80000000000001,6.632047097601677,2.951373084682533,0.15652718602428553
756.0,51.0,2018.2384017536785,1926.0,52.80000000000001,6.64192801113605,2.935300105777766,0.1454504406445524
756.0,52.0,2018.2384017536785,1926.0,53.80000000000001,6.6579648520700125,2.91960498806375,0.13361198534778113
756.0,53.0,2018.2384017536785,1926.0,54.80000000000001,6.674001693003973,2.9039098703497332,0.12177353005100983
756.0,54.0,2018.2384017536785,1926.0,55.80000000000001,6.690038533937933,2.8882147526357174,0.10993507475423855
756.0,55.0,2018.2384017536785,1926.0,56.80000000000001,6.7060753748718955,2.8725196349217015,0.09809661945746727
756.0,56.0,2018.2384017536785,1926.0,57.80000000000001,6.722112215805856,2.856824517207685,0.08625816416069597
756.0,57.0,2018.2384017536785,1926.0,58.80000000000001,6.737979801285403,2.8443425885591918,0.07500971769250141
756.0,58.0,2018.2384017536785,1926.0,59.80000000000001,6.753452457371313,2.839358101063584,0.06513795849098576
756.0,59.0,2018.2384017536785,1926.0,60.80000000000001,6.768925113457223,2.8343736135679762,0.055266199289470144
756.0,60.0,2018.2384017536785,1926.0,61.80000000000001,6.7843977695431334,2.8293891260723685,0.04539444008795453
756.0,61.0,2018.2384017536785,1926.0,62.80000000000001,6.799870425629043,2.8244046385767607,0.0355226808864389
756.0,62.0,2018.2384017536785,1926.0,63.80000000000001,6.815343081714954,2.819420151081153,0.025650921684923278
756.0,63.0,2018.2384017536785,1926.0,64.80000000000001,6.830815737800865,2.8144356635855456,0.015779162483407657
756.0,64.0,2018.2384017536785,1926.0,65.80000000000001,6.847571103416694,2.8193598295337488,0.0042175534269348475
756.0,65.0,2018.2384017536785,1926.0,66.80000000000001,6.864326469032523,2.824283995481952,-0.007344055629537962
756.0,66.0,2018.2384017536785,1926.0,67.80000000000001,6.881081834648352,2.829208161430155,-0.018905664686010768
756.0,67.0,2018.2384017536785,1926.0,68.80000000000001,6.897837200264181,2.8341323273783585,-0.03046727374248358
756.0,68.0,2018.2384017536785,1926.0,69.80000000000001,6.91459256588001,2.839056493326562,-0.04202888279895639
756.0,69.0,2018.2384017536785,1926.0,70.80000000000001,6.931347931495839,2.8439806592747647,-0.0535904918554292
756.0,70.0,2018.2384017536785,1926.0,71.80000000000001,6.950295876209603,2.862791887400161,-0.0625714582276461
756.0,71.0,2018.2384017536785,1926.0,72.80000000000001,6.970183497679623,2.8875547136014976,-0.07044643487803906
756.0,72.0,2018.2384017536785,1926.0,73.80000000000001,6.990071119149643,2.9123175398028334,-0.078321411528432
756.0,73.0,2018.2384017536785,1926.0,74.80000000000001,7.009958740619664,2.9370803660041696,-0.08619638817882497
756.0,74.0,2018.2384017536785,1926.0,75.80000000000001,7.029846362089686,2.9618431922055057,-0.09407136482921792
756.0,75.0,2018.2384017536785,1926.0,76.80000000000001,7.049733983559706,2.986606018406842,-0.10194634147961087
756.0,76.0,2018.2384017536785,1926.0,77.80000000000001,7.073999570281346,3.023571431861682,-0.10918939713006334
756.0,77.0,2018.2384017536785,1926.0,78.80000000000001,7.104832104880415,3.078840726196777,-0.11548457128060513
756.0,78.0,2018.2384017536785,1926.0,79.80000000000001,7.135664639479481,3.1341100205318715,-0.12177974543114689
756.0,79.0,2018.2384017536785,1926.0,80.80000000000001,7.166497174078549,3.189379314866966,-0.12807491958168865
756.0,80.0,2018.2384017536785,1926.0,81.80000000000001,7.197329708677617,3.244648609202061,-0.13437009373223044
756.0,81.0,2018.2384017536785,1926.0,82.80000000000001,7.228162243276685,3.299917903537156,-0.1406652678827722
756.0,82.0,2018.2384017536785,1926.0,83.80000000000001,7.256409071184625,3.356644176833519,-0.14668729853078366
756.0,83.0,2018.2384017536785,1926.0,84.80000000000001,7.261384538872425,3.4264832607812963,-0.15025103765602235
756.0,84.0,2018.2384017536785,1926.0,85.80000000000001,7.266360006560225,3.496322344729073,-0.15381477678126104
756.0,85.0,2018.2384017536785,1926.0,86.80000000000001,7.2713354742480245,3.5661614286768506,-0.15737851590649976
756.0,86.0,2018.2384017536785,1926.0,87.80000000000001,7.276310941935825,3.6360005126246278,-0.16094225503173848
756.0,87.0,2018.2384017536785,1926.0,88.80000000000001,7.281286409623625,3.705839596572405,-0.1645059941569772
756.0,88.0,2018.2384017536785,1926.0,89.80000000000001,7.286261877311425,3.775678680520182,-0.16806973328221586
756.0,89.0,2018.2384017536785,1926.0,90.80000000000001,7.282362111650716,3.8373597240821407,-0.1689478487307147
756.0,90.0,2018.2384017536785,1926.0,91.80000000000001,7.27624353765288,3.897001257547644,-0.16915455826002845
756.0,91.0,2018.2384017536785,1926.0,92.80000000000001,7.270124963655043,3.956642791013148,-0.16936126778934227
756.0,92.0,2018.2384017536785,1926.0,93.80000000000001,7.264006389657206,4.016284324478651,-0.16956797731865605
756.0,93.0,2018.2384017536785,1926.0,94.80000000000001,7.257887815659369,4.075925857944155,-0.16977468684796987
756.0,94.0,2018.2384017536785,1926.0,95.80000000000001,7.251769241661532,4.1355673914096585,-0.16998139637728366
756.0,95.0,2018.2384017536785,1926.0,96.80000000000001,7.231001272451412,4.184239839369691,-0.1675541207532666
756.0,96.0,2018.2384017536785,1926.0,97.80000000000001,7.195583908029009,4.221943201824252,-0.1624928599759187
756.0,97.0,2018.2384017536785,1926.0,98.80000000000001,7.160166543606606,4.259646564278813,-0.1574315991985708
756.0,98.0,2018.2384017536785,1926.0,99.80000000000001,7.124749179184203,4.297349926733373,-0.15237033842122288
756.0,99.0,2018.2384017536785,1926.0,100.80000000000001,7.089331814761799,4.335053289187934,-0.147309077643875
756.0,100.0,2018.2384017536785,1926.0,101.80000000000001,7.053914450339397,4.372756651642495,-0.1422478168665271
756.0,101.0,2018.2384017536785,1926.0,102.80000000000001,7.014990741903812,4.407446975095391,-0.13626078779288403
756.0,102.0,2018.2384017536785,1926.0,103.80000000000001,6.962041657415503,4.4300851425416266,-0.12657068553406037
756.0,103.0,2018.2384017536785,1926.0,104.80000000000001,6.909092572927193,4.452723309987863,-0.11688058327523672
756.0,104.0,2018.2384017536785,1926.0,105.80000000000001,6.8561434884388825,4.475361477434098,-0.10719048101641307
756.0,105.0,2018.2384017536785,1926.0,106.80000000000001,6.803194403950574,4.497999644880334,-0.0975003787575894
756.0,106.0,2018.2384017536785,1926.0,107.80000000000001,6.750245319462263,4.520637812326569,-0.08781027649876574
756.0,107.0,2018.2384017536785,1926.0,108.80000000000001,6.697296234973954,4.5432759797728055,-0.0781201742399421
756.0,108.0,2018.2384017536785,1926.0,109.80000000000001,6.646551824887614,4.550887503324148,-0.07025374156812775
756.0,109.0,2018.2384017536785,1926.0,110.80000000000001,6.596052378623714,4.55682939977606,-0.0625899388504255
756.0,110.0,2018.2384017536785,1926.0,111.80000000000001,6.545552932359817,4.56277129622797,-0.05492613613272329
756.0,111.0,2018.2384017536785,1926.0,112.80000000000001,6.495053486095917,4.568713192679881,-0.04726233341502105
756.0,112.0,2018.2384017536785,1926.0,113.80000000000001,6.444554039832018,4.574655089131792,-0.03959853069731882
756.0,113.0,2018.2384017536785,1926.0,114.80000000000001,6.39405459356812,4.5805969855837025,-0.03193472797961659
756.0,114.0,2018.2384017536785,1926.0,115.80000000000001,6.357772524463527,4.57763882787786,-0.025921533217879853
756.0,115.0,2018.2384017536785,1926.0,116.80000000000001,6.330968706798472,4.5687473007335155,-0.021008743760120067
756.0,116.0,2018.2384017536785,1926.0,117.80000000000001,6.304164889133418,4.559855773589172,-0.016095954302360282
756.0,117.0,2018.2384017536785,1926.0,118.80000000000001,6.277361071468361,4.550964246444828,-0.011183164844600493
756.0,118.0,2018.2384017536785,1926.0,119.80000000000001,6.250557253803306,4.542072719300483,-0.006270375386840704
756.0,119.0,2018.2384017536785,1926.0,120.80000000000001,6.223753436138251,4.533181192156138,-0.00135758592908092
756.0,120.0,2018.2384017536785,1926.0,121.80000000000001,6.201005251642779,4.519906545594884,0.0036333606107981664
756.0,121.0,2018.2384017536785,1926.0,122.80000000000001,6.187720211209669,4.496404620394173,0.008806673675622287
756.0,122.0,2018.2384017536785,1926.0,123.80000000000001,6.174435170776561,4.472902695193463,0.013979986740446405
756.0,123.0,2018.2384017536785,1926.0,124.80000000000001,6.161150130343451,4.449400769992751,0.01915329980527053
756.0,124.0,2018.2384017536785,1926.0,125.80000000000001,6.147865089910342,4.425898844792041,0.024326612870094647
756.0,125.0,2018.2384017536785,1926.0,126.80000000000001,6.134580049477233,4.402396919591331,0.029499925934918767
756.0,126.0,2018.2384017536785,1926.0,127.80000000000001,6.121295009044123,4.3788949943906195,0.03467323899974289
756.0,127.0,2018.2384017536785,1926.0,128.8,6.1180703119454325,4.362827502448941,0.03922106265295994
756.0,128.0,2018.2384017536785,1926.0,129.8,6.114845614846743,4.346760010507263,0.04376888630617699
756.0,129.0,2018.2384017536785,1926.0,130.8,6.111620917748052,4.330692518565584,0.04831670995939404
756.0,130.0,2018.2384017536785,1926.0,131.8,6.108396220649363,4.314625026623907,0.05286453361261109
756.0,131.0,2018.2384017536785,1926.0,132.8,6.1051715235506725,4.298557534682228,0.05741235726582815
756.0,132.0,2018.2384017536785,1926.0,133.8,6.101946826451981,4.28249004274055,0.0619601809190452
756.0,133.0,2018.2384017536785,1926.0,134.8,6.113702260498258,4.277277603804341,0.06426683034110249
756.0,134.0,2018.2384017536785,1926.0,135.8,6.131877750749519,4.276717330441905,0.06561297652123424
756.0,135.0,2018.2384017536785,1926.0,136.8,6.150053241000778,4.276157057079468,0.066959122701366
756.0,136.0,2018.2384017536785,1926.0,137.8,6.168228731252039,4.275596783717031,0.06830526888149777
756.0,137.0,2018.2384017536785,1926.0,138.8,6.1864042215033,4.275036510354594,0.06965141506162952
756.0,138.0,2018.2384017536785,1926.0,139.8,6.20457971175456,4.274476236992157,0.07099756124176126
756.0,139.0,2018.2384017536785,1926.0,140.8,6.237620176067465,4.280615969344611,0.0711786404810388
756.0,140.0,2018.2384017536785,1926.0,141.8,6.292958101472837,4.296805710269399,0.06961211930903498
756.0,141.0,2018.2384017536785,1926.0,142.8,6.348296026878208,4.312995451194188,0.06804559813703118
756.0,142.0,2018.2384017536785,1926.0,143.8,6.403633952283579,4.329185192118976,0.06647907696502736
756.0,143.0,2018.2384017536785,1926.0,144.8,6.458971877688951,4.345374933043764,0.06491255579302356
756.0,144.0,2018.2384017536785,1926.0,145.8,6.514309803094322,4.361564673968552,0.06334603462101976
756.0,145.0,2018.2384017536785,1926.0,146.8,6.574517113893786,4.379833784588673,0.06160135355376883
756.0,146.0,2018.2384017536785,1926.0,147.8,6.678548893240089,4.416817222466784,0.05825323342929371
756.0,147.0,2018.2384017536785,1926.0,148.8,6.782580672586392,4.453800660344895,0.054905113304818606
756.0,148.0,2018.2384017536785,1926.0,149.8,6.886612451932694,4.490784098223006,0.051556993180343486
756.0,149.0,2018.2384017536785,1926.0,150.8,6.990644231278998,4.527767536101118,0.04820887305586837
756.0,150.0,2018.2384017536785,1926.0,151.8,7.0946760106253,4.56475097397923,0.04486075293139326
756.0,151.0,2018.2384017536785,1926.0,152.8,7.198707789971603,4.6017344118573416,0.041512632806918144
756.0,152.0,2018.2384017536785,1926.0,153.8,7.326097347228107,4.645502957064188,0.04310837955307741
756.0,153.0,2018.2384017536785,1926.0,154.8,7.4593263489621595,4.690967779103218,0.04594009301689518
756.0,154.0,2018.2384017536785,1926.0,155.8,7.5925553506962125,4.736432601142248,0.04877180648071294
756.0,155.0,2018.2384017536785,1926.0,156.8,7.725784352430265,4.781897423181277,0.05160351994453072
756.0,156.0,2018.2384017536785,1926.0,157.8,7.859013354164318,4.827362245220308,0.054435233408348487
756.0,157.0,2018.2384017536785,1926.0,158.8,7.99224235589837,4.872827067259337,0.057266946872166255
756.0,158.0,2018.2384017536785,1926.0,159.8,8.129645645840746,4.925538971381831,0.05926456243640385
756.0,159.0,2018.2384017536785,1926.0,160.8,8.271223223991441,4.985497957587788,0.060428080101061266
756.0,160.0,2018.2384017536785,1926.0,161.8,8.412800802142138,5.045456943793747,0.061591597765718674
756.0,161.0,2018.2384017536785,1926.0,162.8,8.554378380292833,5.105415929999703,0.06275511543037608
756.0,162.0,2018.2384017536785,1926.0,163.8,8.69595595844353,5.165374916205661,0.0639186330950335
756.0,163.0,2018.2384017536785,1926.0,164.8,8.837533536594226,5.225333902411618,0.06508215075969091
756.0,164.0,2018.2384017536785,1926.0,165.8,8.977735420426326,5.284972307156103,0.06629732256917237
756.0,165.0,2018.2384017536785,1926.0,166.8,9.112434526984046,5.3433283860547,0.06771911095794998
756.0,166.0,2018.2384017536785,1926.0,167.8,9.247133633541766,5.401684464953297,0.0691408993467276
756.0,167.0,2018.2384017536785,1926.0,168.8,9.381832740099487,5.4600405438518935,0.07056268773550523
756.0,168.0,2018.2384017536785,1926.0,169.8,9.516531846657207,5.51839662275049,0.07198447612428285
756.0,169.0,2018.2384017536785,1926.0,170.8,9.651230953214926,5.576752701649086,0.07340626451306045
756.0,170.0,2018.2384017536785,1926.0,171.8,9.785930059772646,5.635108780547683,0.07482805290183808
756.0,171.0,2018.2384017536785,1926.0,172.8,9.85645144574289,5.668947113947393,0.07739716333239495
756.0,172.0,2018.2384017536785,1926.0,173.8,9.919841973870078,5.700061253402781,0.08009375398981616
756.0,173.0,2018.2384017536785,1926.0,174.8,9.983232501997268,5.7311753928581695,0.08279034464723739
756.0,174.0,2018.2384017536785,1926.0,175.8,10.046623030124458,5.762289532313559,0.08548693530465862
756.0,175.0,2018.2384017536785,1926.0,176.8,10.110013558251648,5.793403671768948,0.08818352596207983
756.0,176.0,2018.2384017536785,1926.0,177.8,10.173404086378838,5.824517811224336,0.09088011661950106
756.0,177.0,2018.2384017536785,1926.0,178.8,10.213817000603138,5.847600480915715,0.0906961356403759
756.0,178.0,2018.2384017536785,1926.0,179.8,10.23891150555884,5.865328837431086,0.0885917735702198
756.0,179.0,2018.2384017536785,1926.0,180.8,10.264006010514546,5.88305719394646,0.08648741150006369
756.0,180.0,2018.2384017536785,1926.0,181.8,10.289100515470249,5.900785550461832,0.08438304942990757
756.0,181.0,2018.2384017536785,1926.0,182.8,10.314195020425954,5.9185139069772035,0.08227868735975147
756.0,182.0,2018.2384017536785,1926.0,183.8,10.339289525381657,5.936242263492575,0.08017432528959535
756.0,183.0,2018.2384017536785,1926.0,184.8,10.359603953807527,5.951014545016146,0.0784440978348903
756.0,184.0,2018.2384017536785,1926.0,185.8,10.368764870330448,5.958889318225511,0.07758685114957098
756.0,185.0,2018.2384017536785,1926.0,186.8,10.377925786853373,5.966764091434877,0.07672960446425169
756.0,186.0,2018.2384017536785,1926.0,187.8,10.387086703376296,5.974638864644241,0.07587235777893238
756.0,187.0,2018.2384017536785,1926.0,188.8,10.396247619899219,5.982513637853607,0.07501511109361307
756.0,188.0,2018.2384017536785,1926.0,189.8,10.405408536422142,5.990388411062972,0.07415786440829376
756.0,189.0,2018.2384017536785,1926.0,190.8,10.414569452945065,5.9982631842723375,0.07330061772297446
756.0,190.0,2018.2384017536785,1926.0,191.8,10.415942954187818,5.9999920582166375,0.07193399263962175
756.0,191.0,2018.2384017536785,1926.0,192.8,10.41731645543057,6.001720932160936,0.07056736755626905
756.0,192.0,2018.2384017536785,1926.0,193.8,10.418689956673322,6.003449806105236,0.06920074247291634
756.0,193.0,2018.2384017536785,1926.0,194.8,10.420063457916076,6.005178680049535,0.06783411738956363
756.0,194.0,2018.2384017536785,1926.0,195.8,10.421436959158829,6.006907553993834,0.06646749230621092
756.0,195.0,2018.2384017536785,1926.0,196.8,10.422810460401582,6.008636427938133,0.06510086722285822
756.0,196.0,2018.2384017536785,1926.0,197.8,10.423200717070694,6.010653453371132,0.06400566841601978
756.0,197.0,2018.2384017536785,1926.0,198.8,10.423169583208246,6.012793972299288,0.06302679515625885
756.0,198.0,2018.2384017536785,1926.0,199.8,10.4231384493458,6.014934491227443,0.06204792189649792
756.0,199.0,2018.2384017536785,1926.0,200.8,10.423107315483353,6.017075010155598,0.06106904863673699
756.0,200.0,2018.2384017536785,1926.0,201.8,10.423076181620905,6.019215529083754,0.06009017537697607
756.0,201.0,2018.2384017536785,1926.0,202.8,10.423045047758459,6.021356048011909,0.059111302117215145
756.0,202.0,2018.2384017536785,1926.0,203.8,10.422351258122129,6.0236993077971475,0.05859393320268437
756.0,203.0,2018.2384017536785,1926.0,204.8,10.420663484824974,6.026346678868011,0.0587688208059988
756.0,204.0,2018.2384017536785,1926.0,205.8,10.418975711527823,6.028994049938875,0.05894370840931325
756.0,205.0,2018.2384017536785,1926.0,206.8,10.41728793823067,6.0316414210097395,0.059118596012627686
756.0,206.0,2018.2384017536785,1926.0,207.8,10.415600164933517,6.034288792080602,0.059293483615942125
756.0,207.0,2018.2384017536785,1926.0,208.8,10.413912391636364,6.036936163151466,0.059468371219256556
756.0,208.0,2018.2384017536785,1926.0,209.8,10.412420095333207,6.039569776160236,0.059608823088405344
756.0,209.0,2018.2384017536785,1926.0,210.8,10.412687091976025,6.042079566610155,0.05943935335006325
756.0,210.0,2018.2384017536785,1926.0,211.8,10.412954088618843,6.044589357060076,0.05926988361172115
756.0,211.0,2018.2384017536785,1926.0,212.8,10.41322108526166,6.047099147509995,0.05910041387337905
756.0,212.0,2018.2384017536785,1926.0,213.8,10.413488081904477,6.049608937959914,0.05893094413503695
756.0,213.0,2018.2384017536785,1926.0,214.8,10.413755078547295,6.052118728409834,0.05876147439669485
756.0,214.0,2018.2384017536785,1926.0,215.8,10.414022075190113,6.0546285188597535,0.05859200465835275
756.0,215.0,2018.2384017536785,1926.0,216.8,10.41628246355133,6.057466622599087,0.057829635636049016
756.0,216.0,2018.2384017536785,1926.0,217.8,10.419041199842148,6.060386804660773,0.05691904179275487
756.0,217.0,2018.2384017536785,1926.0,218.8,10.421799936132965,6.063306986722459,0.056008447949460735
756.0,218.0,2018.2384017536785,1926.0,219.8,10.424558672423784,6.066227168784145,0.055097854106166605
756.0,219.0,2018.2384017536785,1926.0,220.8,10.427317408714602,6.069147350845832,0.05418726026287246
756.0,220.0,2018.2384017536785,1926.0,221.8,10.430076145005419,6.072067532907519,0.053276666419578324
756.0,221.0,2018.2384017536785,1926.0,222.8,10.433910505751856,6.075145940905516,0.05199010223569613
756.0,222.0,2018.2384017536785,1926.0,223.8,10.438820490953905,6.078382574839823,0.050327567711225873
756.0,223.0,2018.2384017536785,1926.0,224.8,10.44373047615596,6.081619208774132,0.04866503318675563
756.0,224.0,2018.2384017536785,1926.0,225.8,10.44864046135801,6.084855842708439,0.04700249866228538
756.0,225.0,2018.2384017536785,1926.0,226.8,10.453550446560062,6.088092476642747,0.045339964137815124
756.0,226.0,2018.2384017536785,1926.0,227.8,10.458460431762115,6.091329110577056,0.04367742961334488
756.0,227.0,2018.2384017536785,1926.0,228.8,10.463472298358292,6.0943462942895605,0.041947976360641806
756.0,228.0,2018.2384017536785,1926.0,229.8,10.46889169053097,6.096485677114856,0.039950848195007466
756.0,229.0,2018.2384017536785,1926.0,230.8,10.474311082703647,6.098625059940151,0.03795372002937313
756.0,230.0,2018.2384017536785,1926.0,231.8,10.479730474876323,6.100764442765446,0.03595659186373879
756.0,231.0,2018.2384017536785,1926.0,232.8,10.485149867049001,6.102903825590742,0.03395946369810446
756.0,232.0,2018.2384017536785,1926.0,233.8,10.490569259221678,6.105043208416037,0.03196233553247012
756.0,233.0,2018.2384017536785,1926.0,234.8,10.495988651394356,6.107182591241332,0.02996520736683578
756.0,234.0,2018.2384017536785,1926.0,235.8,10.49961715616799,6.107365972213673,0.028417447954989874
756.0,235.0,2018.2384017536785,1926.0,236.8,10.503046673452838,6.107332019646797,0.02691961840467601
756.0,236.0,2018.2384017536785,1926.0,237.8,10.506476190737688,6.10729806707992,0.025421788854362148
756.0,237.0,2018.2384017536785,1926.0,238.8,10.509905708022538,6.107264114513045,0.023923959304048288
756.0,238.0,2018.2384017536785,1926.0,239.8,10.513335225307388,6.107230161946169,0.022426129753734425
756.0,239.0,2018.2384017536785,1926.0,240.8,10.516764742592239,6.107196209379293,0.020928300203420562
756.0,240.0,2018.2384017536785,1926.0,241.8,10.519373570310714,6.106829597067668,0.01981101194752214
756.0,241.0,2018.2384017536785,1926.0,242.8,10.521435271651606,6.106241211592876,0.018947417887900685
756.0,242.0,2018.2384017536785,1926.0,243.8,10.523496972992499,6.105652826118085,0.01808382382827923
756.0,243.0,2018.2384017536785,1926.0,244.8,10.52555867433339,6.105064440643294,0.017220229768657773
756.0,244.0,2018.2384017536785,1926.0,245.8,10.527620375674282,6.104476055168503,0.016356635709036317
756.0,245.0,2018.2384017536785,1926.0,246.8,10.529682077015174,6.103887669693711,0.015493041649414863
756.0,246.0,2018.2384017536785,1926.0,247.8,10.531454318601195,6.103991832099516,0.01464197955805149
756.0,247.0,2018.2384017536785,1926.0,248.8,10.532551154092516,6.1057119395600425,0.013820158725956969
756.0,248.0,2018.2384017536785,1926.0,249.8,10.533647989583837,6.10743204702057,0.012998337893862448
756.0,249.0,2018.2384017536785,1926.0,250.8,10.534744825075158,6.109152154481096,0.012176517061767929
756.0,250.0,2018.2384017536785,1926.0,251.8,10.53584166056648,6.110872261941624,0.011354696229673408
756.0,251.0,2018.2384017536785,1926.0,252.8,10.536938496057802,6.112592369402151,0.010532875397578887
756.0,252.0,2018.2384017536785,1926.0,253.8,10.538035331549123,6.114312476862677,0.009711054565484368
