a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
1386.0,50.0,2563.834406137875,2241.0,51.80000000000001,7.733954451045625,4.015685200074782,0.02832781780360208
1386.0,51.0,2563.834406137875,2241.0,52.80000000000001,7.738015453462006,4.008305252321435,0.024269644660029045
1386.0,52.0,2563.834406137875,2241.0,53.80000000000001,7.745136097733475,4.002493834461984,0.019142192013013058
1386.0,53.0,2563.834406137875,2241.0,54.80000000000001,7.752256742004944,3.9966824166025336,0.014014739365997064
1386.0,54.0,2563.834406137875,2241.0,55.80000000000001,7.759377386276413,3.990870998743083,0.00888728671898107
1386.0,55.0,2563.834406137875,2241.0,56.80000000000001,7.766498030547883,3.9850595808836324,0.003759834071965081
1386.0,56.0,2563.834406137875,2241.0,57.80000000000001,7.7736186748193505,3.979248163024182,-0.0013676185750509128
1386.0,57.0,2563.834406137875,2241.0,58.80000000000001,7.780635150052252,3.975693476222156,-0.006188687663978848
1386.0,58.0,2563.834406137875,2241.0,59.80000000000001,7.7874085641951565,3.9774044952207883,-0.010294861784034662
1386.0,59.0,2563.834406137875,2241.0,60.80000000000001,7.794181978338062,3.979115514219421,-0.014401035904090477
1386.0,60.0,2563.834406137875,2241.0,61.80000000000001,7.800955392480969,3.980826533218054,-0.018507210024146292
1386.0,61.0,2563.834406137875,2241.0,62.80000000000001,7.807728806623874,3.982537552216687,-0.022613384144202105
1386.0,62.0,2563.834406137875,2241.0,63.80000000000001,7.814502220766781,3.9842485712153195,-0.02671955826425792
1386.0,63.0,2563.834406137875,2241.0,64.80000000000001,7.821275634909687,3.985959590213952,-0.030825732384313735
1386.0,64.0,2563.834406137875,2241.0,65.80000000000001,7.822840955340325,3.9940957391381167,-0.03352201863772422
1386.0,65.0,2563.834406137875,2241.0,66.80000000000001,7.824406275770965,4.002231888062281,-0.03621830489113471
1386.0,66.0,2563.834406137875,2241.0,67.80000000000001,7.8259715962016045,4.010368036986446,-0.0389145911445452
1386.0,67.0,2563.834406137875,2241.0,68.80000000000001,7.827536916632243,4.01850418591061,-0.04161087739795569
1386.0,68.0,2563.834406137875,2241.0,69.80000000000001,7.829102237062882,4.026640334834775,-0.04430716365136618
1386.0,69.0,2563.834406137875,2241.0,70.80000000000001,7.830667557493522,4.0347764837589395,-0.047003449904776666
1386.0,70.0,2563.834406137875,2241.0,71.80000000000001,7.82879140089522,4.041737761832023,-0.05025259935421835
1386.0,71.0,2563.834406137875,2241.0,72.80000000000001,7.825440325570228,4.04819552382607,-0.053738690173387685
1386.0,72.0,2563.834406137875,2241.0,73.80000000000001,7.822089250245238,4.054653285820119,-0.05722478099255701
1386.0,73.0,2563.834406137875,2241.0,74.80000000000001,7.818738174920247,4.061111047814167,-0.06071087181172635
1386.0,74.0,2563.834406137875,2241.0,75.80000000000001,7.815387099595256,4.067568809808216,-0.0641969626308957
1386.0,75.0,2563.834406137875,2241.0,76.80000000000001,7.812036024270266,4.074026571802263,-0.06768305345006503
1386.0,76.0,2563.834406137875,2241.0,77.80000000000001,7.806604106056257,4.080250485275088,-0.07163450877835849
1386.0,77.0,2563.834406137875,2241.0,78.80000000000001,7.798050923508722,4.086123625966075,-0.07628401087033813
1386.0,78.0,2563.834406137875,2241.0,79.80000000000001,7.7894977409611865,4.091996766657063,-0.08093351296231777
1386.0,79.0,2563.834406137875,2241.0,80.80000000000001,7.780944558413651,4.097869907348051,-0.08558301505429741
1386.0,80.0,2563.834406137875,2241.0,81.80000000000001,7.772391375866116,4.103743048039039,-0.09023251714627706
1386.0,81.0,2563.834406137875,2241.0,82.80000000000001,7.7638381933185805,4.109616188730026,-0.09488201923825669
1386.0,82.0,2563.834406137875,2241.0,83.80000000000001,7.755127876460444,4.115541637178379,-0.0992880916953005
1386.0,83.0,2563.834406137875,2241.0,84.80000000000001,7.745003350806892,4.121937855443018,-0.10150329743792195
1386.0,84.0,2563.834406137875,2241.0,85.80000000000001,7.7348788251533405,4.128334073707657,-0.1037185031805434
1386.0,85.0,2563.834406137875,2241.0,86.80000000000001,7.724754299499789,4.134730291972296,-0.10593370892316487
1386.0,86.0,2563.834406137875,2241.0,87.80000000000001,7.714629773846237,4.141126510236934,-0.1081489146657863
1386.0,87.0,2563.834406137875,2241.0,88.80000000000001,7.704505248192686,4.147522728501573,-0.11036412040840775
1386.0,88.0,2563.834406137875,2241.0,89.80000000000001,7.694380722539135,4.153918946766213,-0.1125793261510292
1386.0,89.0,2563.834406137875,2241.0,90.80000000000001,7.686096250176023,4.161460532187882,-0.11215143517045711
1386.0,90.0,2563.834406137875,2241.0,91.80000000000001,7.67827179113552,4.1692884593988095,-0.11106277000908658
1386.0,91.0,2563.834406137875,2241.0,92.80000000000001,7.6704473320950175,4.177116386609738,-0.10997410484771607
1386.0,92.0,2563.834406137875,2241.0,93.80000000000001,7.662622873054515,4.184944313820665,-0.10888543968634556
1386.0,93.0,2563.834406137875,2241.0,94.80000000000001,7.654798414014013,4.192772241031593,-0.10779677452497505
1386.0,94.0,2563.834406137875,2241.0,95.80000000000001,7.64697395497351,4.20060016824252,-0.10670810936360453
1386.0,95.0,2563.834406137875,2241.0,96.80000000000001,7.640701049232941,4.211502105953212,-0.10508069082674995
1386.0,96.0,2563.834406137875,2241.0,97.80000000000001,7.635979696792307,4.225478054163669,-0.10291451891441128
1386.0,97.0,2563.834406137875,2241.0,98.80000000000001,7.631258344351672,4.239454002374125,-0.10074834700207261
1386.0,98.0,2563.834406137875,2241.0,99.80000000000001,7.626536991911037,4.253429950584581,-0.09858217508973394
1386.0,99.0,2563.834406137875,2241.0,100.80000000000001,7.621815639470402,4.267405898795038,-0.09641600317739528
1386.0,100.0,2563.834406137875,2241.0,101.80000000000001,7.617094287029768,4.281381847005495,-0.09424983126505661
1386.0,101.0,2563.834406137875,2241.0,102.80000000000001,7.614464116288308,4.295645047741547,-0.0919829098768195
1386.0,102.0,2563.834406137875,2241.0,103.80000000000001,7.620198672343542,4.3110572585799805,-0.0893129905849886
1386.0,103.0,2563.834406137875,2241.0,104.80000000000001,7.625933228398776,4.326469469418415,-0.0866430712931577
1386.0,104.0,2563.834406137875,2241.0,105.80000000000001,7.6316677844540095,4.341881680256848,-0.0839731520013268
1386.0,105.0,2563.834406137875,2241.0,106.80000000000001,7.637402340509244,4.357293891095281,-0.0813032327094959
1386.0,106.0,2563.834406137875,2241.0,107.80000000000001,7.643136896564478,4.372706101933716,-0.078633313417665
1386.0,107.0,2563.834406137875,2241.0,108.80000000000001,7.648871452619712,4.38811831277215,-0.0759633941258341
1386.0,108.0,2563.834406137875,2241.0,109.80000000000001,7.664770915076064,4.401622954224186,-0.07226062978916326
1386.0,109.0,2563.834406137875,2241.0,110.80000000000001,7.681799811576983,4.414915643522177,-0.06844310489195463
1386.0,110.0,2563.834406137875,2241.0,111.80000000000001,7.6988287080779045,4.428208332820168,-0.06462557999474601
1386.0,111.0,2563.834406137875,2241.0,112.80000000000001,7.715857604578824,4.441501022118159,-0.060808055097537374
1386.0,112.0,2563.834406137875,2241.0,113.80000000000001,7.732886501079744,4.4547937114161495,-0.05699053020032876
1386.0,113.0,2563.834406137875,2241.0,114.80000000000001,7.749915397580663,4.46808640071414,-0.05317300530312013
1386.0,114.0,2563.834406137875,2241.0,115.80000000000001,7.767715209101806,4.4811487488699075,-0.05007414315694999
1386.0,115.0,2563.834406137875,2241.0,116.80000000000001,7.786028963969764,4.494057536264192,-0.047454389511472156
1386.0,116.0,2563.834406137875,2241.0,117.80000000000001,7.804342718837722,4.506966323658477,-0.044834635865994316
1386.0,117.0,2563.834406137875,2241.0,118.80000000000001,7.822656473705679,4.5198751110527615,-0.042214882220516475
1386.0,118.0,2563.834406137875,2241.0,119.80000000000001,7.840970228573638,4.532783898447046,-0.03959512857503864
1386.0,119.0,2563.834406137875,2241.0,120.80000000000001,7.859283983441595,4.545692685841331,-0.0369753749295608
1386.0,120.0,2563.834406137875,2241.0,121.80000000000001,7.876895808751665,4.5591492963847395,-0.0350076853891888
1386.0,121.0,2563.834406137875,2241.0,122.80000000000001,7.892869798426661,4.573884160942772,-0.03456147876073044
1386.0,122.0,2563.834406137875,2241.0,123.80000000000001,7.908843788101659,4.588619025500805,-0.03411527213227207
1386.0,123.0,2563.834406137875,2241.0,124.80000000000001,7.924817777776656,4.603353890058837,-0.03366906550381371
1386.0,124.0,2563.834406137875,2241.0,125.80000000000001,7.940791767451653,4.618088754616869,-0.033222858875355345
1386.0,125.0,2563.834406137875,2241.0,126.80000000000001,7.95676575712665,4.632823619174902,-0.03277665224689698
1386.0,126.0,2563.834406137875,2241.0,127.80000000000001,7.972739746801647,4.647558483732934,-0.03233044561843861
1386.0,127.0,2563.834406137875,2241.0,128.8,7.988686962415672,4.667196182317024,-0.033055875421829396
1386.0,128.0,2563.834406137875,2241.0,129.8,8.004634178029697,4.686833880901115,-0.03378130522522019
1386.0,129.0,2563.834406137875,2241.0,130.8,8.02058139364372,4.706471579485205,-0.03450673502861097
1386.0,130.0,2563.834406137875,2241.0,131.8,8.036528609257745,4.726109278069295,-0.035232164832001756
1386.0,131.0,2563.834406137875,2241.0,132.8,8.05247582487177,4.745746976653386,-0.03595759463539254
1386.0,132.0,2563.834406137875,2241.0,133.8,8.068423040485795,4.765384675237476,-0.036683024438783324
1386.0,133.0,2563.834406137875,2241.0,134.8,8.089377913146134,4.78501982926762,-0.03600771231920084
1386.0,134.0,2563.834406137875,2241.0,135.8,8.112478924540609,4.804653892774645,-0.03473208223262985
1386.0,135.0,2563.834406137875,2241.0,136.8,8.13557993593508,4.824287956281671,-0.03345645214605886
1386.0,136.0,2563.834406137875,2241.0,137.8,8.158680947329554,4.843922019788696,-0.032180822059487864
1386.0,137.0,2563.834406137875,2241.0,138.8,8.181781958724027,4.863556083295721,-0.030905191972916874
1386.0,138.0,2563.834406137875,2241.0,139.8,8.204882970118502,4.883190146802747,-0.029629561886345888
1386.0,139.0,2563.834406137875,2241.0,140.8,8.22975685792745,4.902933434170464,-0.027585790534688952
1386.0,140.0,2563.834406137875,2241.0,141.8,8.257290060358105,4.922840557329221,-0.024389807285403124
1386.0,141.0,2563.834406137875,2241.0,142.8,8.284823262788764,4.942747680487978,-0.0211938240361173
1386.0,142.0,2563.834406137875,2241.0,143.8,8.312356465219422,4.9626548036467355,-0.017997840786831476
1386.0,143.0,2563.834406137875,2241.0,144.8,8.33988966765008,4.982561926805492,-0.014801857537545654
1386.0,144.0,2563.834406137875,2241.0,145.8,8.367422870080738,5.00246904996425,-0.011605874288259828
1386.0,145.0,2563.834406137875,2241.0,146.8,8.395861009849721,5.022847716168114,-0.008608367444381338
1386.0,146.0,2563.834406137875,2241.0,147.8,8.432443585663652,5.047470269777937,-0.007397148249168954
1386.0,147.0,2563.834406137875,2241.0,148.8,8.469026161477583,5.072092823387759,-0.006185929053956571
1386.0,148.0,2563.834406137875,2241.0,149.8,8.505608737291514,5.096715376997583,-0.004974709858744187
1386.0,149.0,2563.834406137875,2241.0,150.8,8.542191313105445,5.121337930607406,-0.0037634906635318024
1386.0,150.0,2563.834406137875,2241.0,151.8,8.578773888919375,5.1459604842172295,-0.0025522714683194185
1386.0,151.0,2563.834406137875,2241.0,152.8,8.615356464733305,5.170583037827052,-0.0013410522731070354
1386.0,152.0,2563.834406137875,2241.0,153.8,8.653848916029505,5.192401033455776,-0.0026807520700362357
1386.0,153.0,2563.834406137875,2241.0,154.8,8.692818836196272,5.213517889589226,-0.004658181615000787
1386.0,154.0,2563.834406137875,2241.0,155.8,8.731788756363038,5.2346347457226745,-0.006635611159965339
1386.0,155.0,2563.834406137875,2241.0,156.8,8.770758676529805,5.255751601856124,-0.00861304070492989
1386.0,156.0,2563.834406137875,2241.0,157.8,8.809728596696573,5.276868457989574,-0.010590470249894441
1386.0,157.0,2563.834406137875,2241.0,158.8,8.848698516863339,5.297985314123022,-0.012567899794858993
1386.0,158.0,2563.834406137875,2241.0,159.8,8.887301234868891,5.320181054263834,-0.014380559398125048
1386.0,159.0,2563.834406137875,2241.0,160.8,8.925536750713226,5.343455678412008,-0.016028449059692605
1386.0,160.0,2563.834406137875,2241.0,161.8,8.963772266557564,5.366730302560183,-0.017676338721260166
1386.0,161.0,2563.834406137875,2241.0,162.8,9.0020077824019,5.390004926708356,-0.01932422838282772
1386.0,162.0,2563.834406137875,2241.0,163.8,9.040243298246237,5.413279550856531,-0.020972118044395277
1386.0,163.0,2563.834406137875,2241.0,164.8,9.078478814090573,5.436554175004705,-0.022620007705962834
1386.0,164.0,2563.834406137875,2241.0,165.8,9.117259216534011,5.459485055937826,-0.024090418402140747
1386.0,165.0,2563.834406137875,2241.0,166.8,9.158219165373849,5.481040964010739,-0.024850913236760145
1386.0,166.0,2563.834406137875,2241.0,167.8,9.199179114213688,5.502596872083651,-0.025611408071379543
1386.0,167.0,2563.834406137875,2241.0,168.8,9.240139063053526,5.524152780156563,-0.026371902905998945
1386.0,168.0,2563.834406137875,2241.0,169.8,9.281099011893366,5.545708688229476,-0.02713239774061834
1386.0,169.0,2563.834406137875,2241.0,170.8,9.322058960733205,5.567264596302389,-0.027892892575237742
1386.0,170.0,2563.834406137875,2241.0,171.8,9.363018909573045,5.588820504375301,-0.02865338740985714
1386.0,171.0,2563.834406137875,2241.0,172.8,9.400625947488498,5.603036106813914,-0.02970288750278177
1386.0,172.0,2563.834406137875,2241.0,173.8,9.437860439745688,5.616436119737603,-0.030784499291073637
1386.0,173.0,2563.834406137875,2241.0,174.8,9.475094932002879,5.629836132661293,-0.03186611107936551
1386.0,174.0,2563.834406137875,2241.0,175.8,9.512329424260068,5.643236145584984,-0.03294772286765738
1386.0,175.0,2563.834406137875,2241.0,176.8,9.549563916517258,5.6566361585086735,-0.034029334655949255
1386.0,176.0,2563.834406137875,2241.0,177.8,9.586798408774447,5.670036171432364,-0.03511094644424113
1386.0,177.0,2563.834406137875,2241.0,178.8,9.619041448147744,5.681335802947743,-0.0359669936703227
1386.0,178.0,2563.834406137875,2241.0,179.8,9.64795685226511,5.691235180190915,-0.03667266452159741
1386.0,179.0,2563.834406137875,2241.0,180.8,9.676872256382477,5.701134557434087,-0.03737833537287212
1386.0,180.0,2563.834406137875,2241.0,181.8,9.705787660499844,5.711033934677259,-0.03808400622414683
1386.0,181.0,2563.834406137875,2241.0,182.8,9.73470306461721,5.720933311920431,-0.03878967707542153
1386.0,182.0,2563.834406137875,2241.0,183.8,9.763618468734578,5.730832689163603,-0.03949534792669625
1386.0,183.0,2563.834406137875,2241.0,184.8,9.792501912281766,5.741491013120795,-0.039943627763184386
1386.0,184.0,2563.834406137875,2241.0,185.8,9.82131078116521,5.753920212744035,-0.039791328565170564
1386.0,185.0,2563.834406137875,2241.0,186.8,9.850119650048653,5.7663494123672745,-0.03963902936715675
1386.0,186.0,2563.834406137875,2241.0,187.8,9.878928518932096,5.778778611990514,-0.03948673016914293
1386.0,187.0,2563.834406137875,2241.0,188.8,9.907737387815537,5.791207811613753,-0.03933443097112911
1386.0,188.0,2563.834406137875,2241.0,189.8,9.93654625669898,5.803637011236993,-0.03918213177311529
1386.0,189.0,2563.834406137875,2241.0,190.8,9.965355125582423,5.816066210860233,-0.039029832575101474
1386.0,190.0,2563.834406137875,2241.0,191.8,9.994656432679001,5.830322209092307,-0.037968615655120726
1386.0,191.0,2563.834406137875,2241.0,192.8,10.023957739775579,5.844578207324381,-0.03690739873513997
1386.0,192.0,2563.834406137875,2241.0,193.8,10.053259046872157,5.858834205556455,-0.03584618181515922
1386.0,193.0,2563.834406137875,2241.0,194.8,10.082560353968736,5.87309020378853,-0.034784964895178475
1386.0,194.0,2563.834406137875,2241.0,195.8,10.111861661065312,5.887346202020604,-0.033723747975197726
1386.0,195.0,2563.834406137875,2241.0,196.8,10.141162968161892,5.901602200252679,-0.03266253105521697
1386.0,196.0,2563.834406137875,2241.0,197.8,10.165823399548056,5.9140156853897645,-0.030936832855848084
1386.0,197.0,2563.834406137875,2241.0,198.8,10.188494884201187,5.925639522057571,-0.02892635696531287
1386.0,198.0,2563.834406137875,2241.0,199.8,10.211166368854318,5.9372633587253745,-0.02691588107477766
1386.0,199.0,2563.834406137875,2241.0,200.8,10.233837853507449,5.94888719539318,-0.024905405184242446
1386.0,200.0,2563.834406137875,2241.0,201.8,10.256509338160578,5.960511032060985,-0.022894929293707234
1386.0,201.0,2563.834406137875,2241.0,202.8,10.279180822813709,5.97213486872879,-0.020884453403172017
1386.0,202.0,2563.834406137875,2241.0,203.8,10.297906032989676,5.982096648844728,-0.019296481199593245
1386.0,203.0,2563.834406137875,2241.0,204.8,10.3107118314499,5.989565344132864,-0.018342264526449104
1386.0,204.0,2563.834406137875,2241.0,205.8,10.323517629910125,5.997034039421001,-0.017388047853304965
1386.0,205.0,2563.834406137875,2241.0,206.8,10.33632342837035,6.004502734709137,-0.016433831180160827
1386.0,206.0,2563.834406137875,2241.0,207.8,10.349129226830572,6.011971429997274,-0.015479614507016688
1386.0,207.0,2563.834406137875,2241.0,208.8,10.361935025290796,6.01944012528541,-0.014525397833872546
1386.0,208.0,2563.834406137875,2241.0,209.8,10.3742762728188,6.026841718230037,-0.013721139340974875
1386.0,209.0,2563.834406137875,2241.0,210.8,10.382436561956837,6.033639390083079,-0.014266504470295488
1386.0,210.0,2563.834406137875,2241.0,211.8,10.390596851094873,6.040437061936119,-0.014811869599616103
1386.0,211.0,2563.834406137875,2241.0,212.8,10.398757140232906,6.04723473378916,-0.015357234728936714
1386.0,212.0,2563.834406137875,2241.0,213.8,10.406917429370942,6.0540324056422,-0.01590259985825733
1386.0,213.0,2563.834406137875,2241.0,214.8,10.415077718508979,6.0608300774952415,-0.016447964987577942
1386.0,214.0,2563.834406137875,2241.0,215.8,10.423238007647013,6.067627749348282,-0.016993330116898554
1386.0,215.0,2563.834406137875,2241.0,216.8,10.429403553634675,6.073959143473608,-0.017161263652843595
1386.0,216.0,2563.834406137875,2241.0,217.8,10.435070413834742,6.080173968167005,-0.01723483929044475
1386.0,217.0,2563.834406137875,2241.0,218.8,10.440737274034808,6.086388792860403,-0.0173084149280459
1386.0,218.0,2563.834406137875,2241.0,219.8,10.446404134234875,6.0926036175538005,-0.017381990565647057
1386.0,219.0,2563.834406137875,2241.0,220.8,10.452070994434944,6.098818442247198,-0.01745556620324821
1386.0,220.0,2563.834406137875,2241.0,221.8,10.45773785463501,6.105033266940595,-0.017529141840849364
1386.0,221.0,2563.834406137875,2241.0,222.8,10.462819896668794,6.10979053224833,-0.017014697311126734
1386.0,222.0,2563.834406137875,2241.0,223.8,10.467317120536288,6.1130902381704,-0.01591223261408032
1386.0,223.0,2563.834406137875,2241.0,224.8,10.471814344403784,6.1163899440924725,-0.014809767917033909
1386.0,224.0,2563.834406137875,2241.0,225.8,10.47631156827128,6.119689650014543,-0.013707303219987494
1386.0,225.0,2563.834406137875,2241.0,226.8,10.480808792138776,6.122989355936615,-0.012604838522941083
1386.0,226.0,2563.834406137875,2241.0,227.8,10.485306016006271,6.126289061858686,-0.01150237382589467
1386.0,227.0,2563.834406137875,2241.0,228.8,10.490100237206535,6.12940260080322,-0.010366492678541138
1386.0,228.0,2563.834406137875,2241.0,229.8,10.496082447737885,6.131771471837602,-0.009096945729959144
1386.0,229.0,2563.834406137875,2241.0,230.8,10.502064658269234,6.134140342871985,-0.007827398781377152
1386.0,230.0,2563.834406137875,2241.0,231.8,10.50804686880058,6.136509213906368,-0.006557851832795158
1386.0,231.0,2563.834406137875,2241.0,232.8,10.514029079331928,6.1388780849407505,-0.005288304884213164
1386.0,232.0,2563.834406137875,2241.0,233.8,10.520011289863277,6.1412469559751335,-0.004018757935631171
1386.0,233.0,2563.834406137875,2241.0,234.8,10.525993500394625,6.1436158270095165,-0.0027492109870491774
1386.0,234.0,2563.834406137875,2241.0,235.8,10.531264963007006,6.145531443543174,-0.001588542038218271
1386.0,235.0,2563.834406137875,2241.0,236.8,10.53645745362839,6.14739669846564,-0.0004399706449152623
1386.0,236.0,2563.834406137875,2241.0,237.8,10.541649944249773,6.149261953388104,0.0007086007483877467
1386.0,237.0,2563.834406137875,2241.0,238.8,10.54684243487116,6.1511272083105695,0.001857172141690755
1386.0,238.0,2563.834406137875,2241.0,239.8,10.552034925492542,6.152992463233035,0.0030057435349937637
1386.0,239.0,2563.834406137875,2241.0,240.8,10.557227416113927,6.154857718155502,0.004154314928296773
1386.0,240.0,2563.834406137875,2241.0,241.8,10.560645080323885,6.156425922678361,0.005065389764048196
1386.0,241.0,2563.834406137875,2241.0,242.8,10.562879526926228,6.157796093601483,0.0058181335614318945
1386.0,242.0,2563.834406137875,2241.0,243.8,10.565113973528568,6.159166264524605,0.006570877358815593
1386.0,243.0,2563.834406137875,2241.0,244.8,10.567348420130909,6.160536435447726,0.00732362115619929
1386.0,244.0,2563.834406137875,2241.0,245.8,10.56958286673325,6.161906606370849,0.008076364953582988
1386.0,245.0,2563.834406137875,2241.0,246.8,10.571817313335591,6.163276777293971,0.008829108750966685
1386.0,246.0,2563.834406137875,2241.0,247.8,10.573524264249706,6.164396078207085,0.0092580905593426
1386.0,247.0,2563.834406137875,2241.0,248.8,10.574000391891293,6.164930015763514,0.008931627726700399
1386.0,248.0,2563.834406137875,2241.0,249.8,10.57447651953288,6.165463953319943,0.008605164894058196
1386.0,249.0,2563.834406137875,2241.0,250.8,10.574952647174468,6.165997890876371,0.008278702061415993
1386.0,250.0,2563.834406137875,2241.0,251.8,10.575428774816057,6.1665318284328,0.007952239228773791
1386.0,251.0,2563.834406137875,2241.0,252.8,10.575904902457644,6.1670657659892285,0.007625776396131588
1386.0,252.0,2563.834406137875,2241.0,253.8,10.576381030099231,6.167599703545657,0.007299313563489385
