a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
1008.0,35.0,2236.476803507357,2052.0,36.80000000000001,7.517686950690896,3.829665779839833,0.07857510388864081
1008.0,36.0,2236.476803507357,2052.0,37.80000000000001,7.492541359117501,3.8084325586192227,0.07541049574671409
1008.0,37.0,2236.476803507357,2052.0,38.80000000000001,7.467395767544106,3.7871993373986115,0.07224588760478735
1008.0,38.0,2236.476803507357,2052.0,39.80000000000001,7.442274842712482,3.765909910722762,0.06978146832528306
1008.0,39.0,2236.476803507357,2052.0,40.80000000000001,7.417252584847947,3.74439566222596,0.07011780449546848
1008.0,40.0,2236.476803507357,2052.0,41.80000000000001,7.392230326983412,3.7228814137291595,0.07045414066565388
1008.0,41.0,2236.476803507357,2052.0,42.80000000000001,7.3672080691188775,3.701367165232357,0.07079047683583928
1008.0,42.0,2236.476803507357,2052.0,43.80000000000001,7.3421858112543426,3.6798529167355554,0.07112681300602469
1008.0,43.0,2236.476803507357,2052.0,44.80000000000001,7.317163553389808,3.6583386682387538,0.0714631491762101
1008.0,44.0,2236.476803507357,2052.0,45.80000000000001,7.292141295525273,3.636824419741952,0.07179948534639552
1008.0,45.0,2236.476803507357,2052.0,46.80000000000001,7.271423862983507,3.617009923818383,0.07070315065629165
1008.0,46.0,2236.476803507357,2052.0,47.80000000000001,7.251184744366494,3.5973842892918393,0.06944763031504453
1008.0,47.0,2236.476803507357,2052.0,48.80000000000001,7.230945625749481,3.577758654765296,0.0681921099737974
1008.0,48.0,2236.476803507357,2052.0,49.80000000000001,7.210706507132468,3.5581330202387527,0.06693658963255028
1008.0,49.0,2236.476803507357,2052.0,50.80000000000001,7.190467388515454,3.538507385712209,0.06568106929130314
1008.0,50.0,2236.476803507357,2052.0,51.80000000000001,7.170228269898441,3.5188817511856647,0.06442554895005602
1008.0,51.0,2236.476803507357,2052.0,52.80000000000001,7.1622222966444715,3.501754339837632,0.0612397330999683
1008.0,52.0,2236.476803507357,2052.0,53.80000000000001,7.162371753632528,3.4862924106086055,0.056767053577320196
1008.0,53.0,2236.476803507357,2052.0,54.80000000000001,7.162521210620586,3.47083048137958,0.05229437405467208
1008.0,54.0,2236.476803507357,2052.0,55.80000000000001,7.162670667608644,3.4553685521505537,0.04782169453202398
1008.0,55.0,2236.476803507357,2052.0,56.80000000000001,7.162820124596701,3.4399066229215283,0.043349015009375866
1008.0,56.0,2236.476803507357,2052.0,57.80000000000001,7.1629695815847585,3.4244446936925024,0.03887633548672775
1008.0,57.0,2236.476803507357,2052.0,58.80000000000001,7.164940778302399,3.4104114211988374,0.03303281140223004
1008.0,58.0,2236.476803507357,2052.0,59.80000000000001,7.17116270105573,3.3997116810876804,0.02399065000674997
1008.0,59.0,2236.476803507357,2052.0,60.80000000000001,7.1773846238090595,3.3890119409765247,0.014948488611269897
1008.0,60.0,2236.476803507357,2052.0,61.80000000000001,7.183606546562393,3.378312200865368,0.0059063272157898195
1008.0,61.0,2236.476803507357,2052.0,62.80000000000001,7.189828469315724,3.367612460754212,-0.0031358341796902493
1008.0,62.0,2236.476803507357,2052.0,63.80000000000001,7.196050392069056,3.356912720643055,-0.012177995575170325
1008.0,63.0,2236.476803507357,2052.0,64.80000000000001,7.202272314822387,3.3462129805318988,-0.021220156970650394
1008.0,64.0,2236.476803507357,2052.0,65.80000000000001,7.195820068005977,3.346072875277656,-0.03182103639961453
1008.0,65.0,2236.476803507357,2052.0,66.80000000000001,7.189367821189567,3.345932770023413,-0.04242191582857868
1008.0,66.0,2236.476803507357,2052.0,67.80000000000001,7.1829155743731565,3.3457926647691707,-0.05302279525754282
1008.0,67.0,2236.476803507357,2052.0,68.80000000000001,7.176463327556746,3.3456525595149276,-0.06362367468650697
1008.0,68.0,2236.476803507357,2052.0,69.80000000000001,7.170011080740337,3.3455124542606853,-0.0742245541154711
1008.0,69.0,2236.476803507357,2052.0,70.80000000000001,7.163558833923926,3.3453723490064426,-0.08482543354443524
1008.0,70.0,2236.476803507357,2052.0,71.80000000000001,7.154255345905551,3.3524936496862603,-0.0942263156646262
1008.0,71.0,2236.476803507357,2052.0,72.80000000000001,7.143729897372051,3.362726981480676,-0.10311291322391444
1008.0,72.0,2236.476803507357,2052.0,73.80000000000001,7.1332044488385495,3.372960313275092,-0.11199951078320264
1008.0,73.0,2236.476803507357,2052.0,74.80000000000001,7.122679000305048,3.3831936450695084,-0.12088610834249085
1008.0,74.0,2236.476803507357,2052.0,75.80000000000001,7.112153551771547,3.3934269768639242,-0.12977270590177906
1008.0,75.0,2236.476803507357,2052.0,76.80000000000001,7.101628103238046,3.40366030865834,-0.13865930346106728
1008.0,76.0,2236.476803507357,2052.0,77.80000000000001,7.095353432018118,3.4173557679280715,-0.14652859917212224
1008.0,77.0,2236.476803507357,2052.0,78.80000000000001,7.095454926768551,3.436244418410777,-0.15287194211082744
1008.0,78.0,2236.476803507357,2052.0,79.80000000000001,7.0955564215189835,3.4551330688934816,-0.1592152850495326
1008.0,79.0,2236.476803507357,2052.0,80.80000000000001,7.095657916269417,3.474021719376186,-0.16555862798823778
1008.0,80.0,2236.476803507357,2052.0,81.80000000000001,7.095759411019849,3.4929103698588913,-0.17190197092694298
1008.0,81.0,2236.476803507357,2052.0,82.80000000000001,7.095860905770281,3.5117990203415954,-0.17824531386564813
1008.0,82.0,2236.476803507357,2052.0,83.80000000000001,7.094096220273282,3.531839668408275,-0.18455268545164824
1008.0,83.0,2236.476803507357,2052.0,84.80000000000001,7.075535912549389,3.562248294730722,-0.19053631486330272
1008.0,84.0,2236.476803507357,2052.0,85.80000000000001,7.056975604825498,3.5926569210531696,-0.19651994427495723
1008.0,85.0,2236.476803507357,2052.0,86.80000000000001,7.038415297101608,3.623065547375618,-0.20250357368661176
1008.0,86.0,2236.476803507357,2052.0,87.80000000000001,7.019854989377716,3.653474173698066,-0.20848720309826624
1008.0,87.0,2236.476803507357,2052.0,88.80000000000001,7.001294681653825,3.6838828000205135,-0.21447083250992074
1008.0,88.0,2236.476803507357,2052.0,89.80000000000001,6.982734373929934,3.714291426342961,-0.22045446192157522
1008.0,89.0,2236.476803507357,2052.0,90.80000000000001,6.968796039825623,3.744328879479325,-0.2232708889446801
1008.0,90.0,2236.476803507357,2052.0,91.80000000000001,6.956013199126206,3.774273539319167,-0.22529551537064763
1008.0,91.0,2236.476803507357,2052.0,92.80000000000001,6.943230358426787,3.804218199159009,-0.22732014179661503
1008.0,92.0,2236.476803507357,2052.0,93.80000000000001,6.930447517727371,3.8341628589988512,-0.22934476822258254
1008.0,93.0,2236.476803507357,2052.0,94.80000000000001,6.917664677027953,3.8641075188386935,-0.23136939464855
1008.0,94.0,2236.476803507357,2052.0,95.80000000000001,6.904881836328536,3.8940521786785354,-0.23339402107451745
1008.0,95.0,2236.476803507357,2052.0,96.80000000000001,6.8897390368495435,3.922118742933126,-0.23274757198940832
1008.0,96.0,2236.476803507357,2052.0,97.80000000000001,6.872236278590978,3.9483072116024656,-0.2294300473932226
1008.0,97.0,2236.476803507357,2052.0,98.80000000000001,6.854733520332411,3.974495680271805,-0.2261125227970369
1008.0,98.0,2236.476803507357,2052.0,99.80000000000001,6.837230762073843,4.0006841489411435,-0.22279499820085114
1008.0,99.0,2236.476803507357,2052.0,100.80000000000001,6.8197280038152766,4.026872617610484,-0.2194774736046654
1008.0,100.0,2236.476803507357,2052.0,101.80000000000001,6.802225245556709,4.053061086279823,-0.21615994900847968
1008.0,101.0,2236.476803507357,2052.0,102.80000000000001,6.78596016835542,4.07872649719386,-0.2127458761624041
1008.0,102.0,2236.476803507357,2052.0,103.80000000000001,6.774645815383239,4.102299677086688,-0.20894561031676906
1008.0,103.0,2236.476803507357,2052.0,104.80000000000001,6.763331462411058,4.125872856979517,-0.20514534447113403
1008.0,104.0,2236.476803507357,2052.0,105.80000000000001,6.752017109438876,4.1494460368723445,-0.201345078625499
1008.0,105.0,2236.476803507357,2052.0,106.80000000000001,6.7407027564666935,4.173019216765173,-0.19754481277986397
1008.0,106.0,2236.476803507357,2052.0,107.80000000000001,6.729388403494513,4.196592396658001,-0.19374454693422893
1008.0,107.0,2236.476803507357,2052.0,108.80000000000001,6.718074050522331,4.220165576550831,-0.1899442810885939
1008.0,108.0,2236.476803507357,2052.0,109.80000000000001,6.710714346710693,4.240376567436374,-0.18656754462378755
1008.0,109.0,2236.476803507357,2052.0,110.80000000000001,6.703794048361338,4.260213981765553,-0.1832378669790733
1008.0,110.0,2236.476803507357,2052.0,111.80000000000001,6.696873750011983,4.280051396094732,-0.17990818933435904
1008.0,111.0,2236.476803507357,2052.0,112.80000000000001,6.689953451662628,4.29988881042391,-0.17657851168964472
1008.0,112.0,2236.476803507357,2052.0,113.80000000000001,6.683033153313273,4.319726224753089,-0.17324883404493047
1008.0,113.0,2236.476803507357,2052.0,114.80000000000001,6.676112854963918,4.339563639082268,-0.16991915640021618
1008.0,114.0,2236.476803507357,2052.0,115.80000000000001,6.679237067580926,4.354580180952433,-0.16513543796084149
1008.0,115.0,2236.476803507357,2052.0,116.80000000000001,6.689057620842174,4.366382807849922,-0.15938235899169317
1008.0,116.0,2236.476803507357,2052.0,117.80000000000001,6.698878174103424,4.378185434747412,-0.1536292800225449
1008.0,117.0,2236.476803507357,2052.0,118.80000000000001,6.708698727364672,4.389988061644901,-0.1478762010533966
1008.0,118.0,2236.476803507357,2052.0,119.80000000000001,6.718519280625921,4.40179068854239,-0.14212312208424832
1008.0,119.0,2236.476803507357,2052.0,120.80000000000001,6.728339833887169,4.413593315439879,-0.13637004311510004
1008.0,120.0,2236.476803507357,2052.0,121.80000000000001,6.741542064958721,4.425180096220418,-0.12963782896007853
1008.0,121.0,2236.476803507357,2052.0,122.80000000000001,6.7626348775876455,4.436263236061412,-0.12062096603801949
1008.0,122.0,2236.476803507357,2052.0,123.80000000000001,6.783727690216571,4.447346375902404,-0.11160410311596045
1008.0,123.0,2236.476803507357,2052.0,124.80000000000001,6.8048205028454944,4.458429515743396,-0.1025872401939014
1008.0,124.0,2236.476803507357,2052.0,125.80000000000001,6.82591331547442,4.4695126555843885,-0.09357037727184236
1008.0,125.0,2236.476803507357,2052.0,126.80000000000001,6.847006128103344,4.480595795425381,-0.08455351434978334
1008.0,126.0,2236.476803507357,2052.0,127.80000000000001,6.868098940732269,4.491678935266372,-0.0755366514277243
1008.0,127.0,2236.476803507357,2052.0,128.8,6.887147792825174,4.507931104293656,-0.06547005970476082
1008.0,128.0,2236.476803507357,2052.0,129.8,6.906196644918079,4.524183273320938,-0.05540346798179736
1008.0,129.0,2236.476803507357,2052.0,130.8,6.925245497010986,4.540435442348221,-0.04533687625883389
1008.0,130.0,2236.476803507357,2052.0,131.8,6.944294349103892,4.556687611375502,-0.03527028453587043
1008.0,131.0,2236.476803507357,2052.0,132.8,6.963343201196796,4.572939780402785,-0.025203692812906957
1008.0,132.0,2236.476803507357,2052.0,133.8,6.982392053289702,4.5891919494300675,-0.015137101089943492
1008.0,133.0,2236.476803507357,2052.0,134.8,7.016263127411503,4.606694874187252,-0.006679935186599577
1008.0,134.0,2236.476803507357,2052.0,135.8,7.056486582402831,4.6247338371143965,0.0010874767940503034
1008.0,135.0,2236.476803507357,2052.0,136.8,7.096710037394157,4.64277280004154,0.008854888774700184
1008.0,136.0,2236.476803507357,2052.0,137.8,7.136933492385484,4.660811762968683,0.016622300755350067
1008.0,137.0,2236.476803507357,2052.0,138.8,7.177156947376812,4.678850725895827,0.024389712735999942
1008.0,138.0,2236.476803507357,2052.0,139.8,7.21738040236814,4.696889688822971,0.03215712471664983
1008.0,139.0,2236.476803507357,2052.0,140.8,7.264011370492507,4.714285835041965,0.03747451926656376
1008.0,140.0,2236.476803507357,2052.0,141.8,7.320253608316432,4.730717756198735,0.039116887670373864
1008.0,141.0,2236.476803507357,2052.0,142.8,7.37649584614036,4.747149677355505,0.04075925607418396
1008.0,142.0,2236.476803507357,2052.0,143.8,7.432738083964287,4.763581598512276,0.04240162447799406
1008.0,143.0,2236.476803507357,2052.0,144.8,7.488980321788213,4.780013519669046,0.04404399288180416
1008.0,144.0,2236.476803507357,2052.0,145.8,7.545222559612139,4.796445440825816,0.04568636128561426
1008.0,145.0,2236.476803507357,2052.0,146.8,7.602062195427779,4.813107767783606,0.047181143444268894
1008.0,146.0,2236.476803507357,2052.0,147.8,7.664278413168823,4.831843746950569,0.04734764939652413
1008.0,147.0,2236.476803507357,2052.0,148.8,7.726494630909872,4.850579726117532,0.04751415534877939
1008.0,148.0,2236.476803507357,2052.0,149.8,7.7887108486509185,4.869315705284494,0.04768066130103464
1008.0,149.0,2236.476803507357,2052.0,150.8,7.850927066391964,4.888051684451458,0.0478471672532899
1008.0,150.0,2236.476803507357,2052.0,151.8,7.913143284133012,4.906787663618421,0.04801367320554514
1008.0,151.0,2236.476803507357,2052.0,152.8,7.975359501874058,4.925523642785385,0.048180179157800394
1008.0,152.0,2236.476803507357,2052.0,153.8,8.045696831395784,4.957198259135625,0.048365018438246
1008.0,153.0,2236.476803507357,2052.0,154.8,8.118064438862678,4.992107534781683,0.04855444105073918
1008.0,154.0,2236.476803507357,2052.0,155.8,8.190432046329569,5.027016810427741,0.048743863663232356
1008.0,155.0,2236.476803507357,2052.0,156.8,8.262799653796467,5.061926086073799,0.048933286275725546
1008.0,156.0,2236.476803507357,2052.0,157.8,8.335167261263361,5.096835361719858,0.049122708888218736
1008.0,157.0,2236.476803507357,2052.0,158.8,8.407534868730254,5.131744637365916,0.04931213150071192
1008.0,158.0,2236.476803507357,2052.0,159.8,8.481635058292005,5.166313815583928,0.04745655043435698
1008.0,159.0,2236.476803507357,2052.0,160.8,8.557467829948614,5.200542896373889,0.04355596568915392
1008.0,160.0,2236.476803507357,2052.0,161.8,8.633300601605226,5.234771977163853,0.039655380943950866
1008.0,161.0,2236.476803507357,2052.0,162.8,8.709133373261833,5.269001057953815,0.035754796198747794
1008.0,162.0,2236.476803507357,2052.0,163.8,8.784966144918444,5.303230138743778,0.03185421145354474
1008.0,163.0,2236.476803507357,2052.0,164.8,8.860798916575053,5.337459219533741,0.027953626708341672
1008.0,164.0,2236.476803507357,2052.0,165.8,8.934525390465618,5.370203877113916,0.0235770323965079
1008.0,165.0,2236.476803507357,2052.0,166.8,8.999826673292013,5.397010841854937,0.017296399818151495
1008.0,166.0,2236.476803507357,2052.0,167.8,9.065127956118406,5.423817806595959,0.011015767239795086
1008.0,167.0,2236.476803507357,2052.0,168.8,9.1304292389448,5.450624771336981,0.004735134661438682
1008.0,168.0,2236.476803507357,2052.0,169.8,9.195730521771193,5.477431736078001,-0.001545497916917729
1008.0,169.0,2236.476803507357,2052.0,170.8,9.261031804597588,5.504238700819023,-0.007826130495274133
1008.0,170.0,2236.476803507357,2052.0,171.8,9.326333087423981,5.531045665560045,-0.014106763073630542
1008.0,171.0,2236.476803507357,2052.0,172.8,9.387487351639383,5.559332698236719,-0.015984663553393712
1008.0,172.0,2236.476803507357,2052.0,173.8,9.44818083600912,5.5877841829062405,-0.017373371577757667
1008.0,173.0,2236.476803507357,2052.0,174.8,9.508874320378855,5.616235667575763,-0.018762079602121617
1008.0,174.0,2236.476803507357,2052.0,175.8,9.569567804748592,5.644687152245286,-0.02015078762648557
1008.0,175.0,2236.476803507357,2052.0,176.8,9.630261289118327,5.673138636914808,-0.021539495650849522
1008.0,176.0,2236.476803507357,2052.0,177.8,9.690954773488064,5.701590121584331,-0.022928203675213477
1008.0,177.0,2236.476803507357,2052.0,178.8,9.747903319007495,5.72811474163152,-0.023479324830762625
1008.0,178.0,2236.476803507357,2052.0,179.8,9.802355238626717,5.75335478526382,-0.023472054740435212
1008.0,179.0,2236.476803507357,2052.0,180.8,9.856807158245939,5.77859482889612,-0.023464784650107807
1008.0,180.0,2236.476803507357,2052.0,181.8,9.911259077865164,5.80383487252842,-0.0234575145597804
1008.0,181.0,2236.476803507357,2052.0,182.8,9.965710997484388,5.82907491616072,-0.023450244469452992
1008.0,182.0,2236.476803507357,2052.0,183.8,10.020162917103612,5.854314959793021,-0.023442974379125587
1008.0,183.0,2236.476803507357,2052.0,184.8,10.067709912147157,5.874872383716711,-0.02311642829351259
1008.0,184.0,2236.476803507357,2052.0,185.8,10.099145416514123,5.884503694986979,-0.022044904885566593
1008.0,185.0,2236.476803507357,2052.0,186.8,10.130580920881089,5.894135006257246,-0.02097338147762061
1008.0,186.0,2236.476803507357,2052.0,187.8,10.162016425248058,5.903766317527515,-0.019901858069674615
1008.0,187.0,2236.476803507357,2052.0,188.8,10.193451929615023,5.913397628797782,-0.018830334661728624
1008.0,188.0,2236.476803507357,2052.0,189.8,10.224887433981989,5.92302894006805,-0.01775881125378263
1008.0,189.0,2236.476803507357,2052.0,190.8,10.256322938348957,5.9326602513383175,-0.01668728784583664
1008.0,190.0,2236.476803507357,2052.0,191.8,10.270173647751966,5.940190929296467,-0.015913409096509717
1008.0,191.0,2236.476803507357,2052.0,192.8,10.284024357154976,5.947721607254616,-0.015139530347182795
1008.0,192.0,2236.476803507357,2052.0,193.8,10.297875066557987,5.955252285212765,-0.014365651597855873
1008.0,193.0,2236.476803507357,2052.0,194.8,10.311725775960998,5.962782963170914,-0.01359177284852895
1008.0,194.0,2236.476803507357,2052.0,195.8,10.325576485364008,5.970313641129063,-0.012817894099202028
1008.0,195.0,2236.476803507357,2052.0,196.8,10.339427194767019,5.977844319087212,-0.012044015349875105
1008.0,196.0,2236.476803507357,2052.0,197.8,10.348342664055584,5.983149300490482,-0.011010718854796077
1008.0,197.0,2236.476803507357,2052.0,198.8,10.355143030437958,5.987500411941662,-0.0098662433258233
1008.0,198.0,2236.476803507357,2052.0,199.8,10.361943396820331,5.991851523392841,-0.008721767796850521
1008.0,199.0,2236.476803507357,2052.0,200.8,10.368743763202705,5.99620263484402,-0.007577292267877744
1008.0,200.0,2236.476803507357,2052.0,201.8,10.37554412958508,6.0005537462952,-0.006432816738904966
1008.0,201.0,2236.476803507357,2052.0,202.8,10.382344495967455,6.0049048577463795,-0.005288341209932189
1008.0,202.0,2236.476803507357,2052.0,203.8,10.387066871742832,6.008573363592308,-0.004719174728312503
1008.0,203.0,2236.476803507357,2052.0,204.8,10.388672261607717,6.011217961030362,-0.005012971817722436
1008.0,204.0,2236.476803507357,2052.0,205.8,10.390277651472601,6.013862558468417,-0.005306768907132369
1008.0,205.0,2236.476803507357,2052.0,206.8,10.391883041337486,6.016507155906471,-0.005600565996542302
1008.0,206.0,2236.476803507357,2052.0,207.8,10.393488431202371,6.019151753344525,-0.005894363085952235
1008.0,207.0,2236.476803507357,2052.0,208.8,10.395093821067256,6.021796350782578,-0.006188160175362167
1008.0,208.0,2236.476803507357,2052.0,209.8,10.396603635532035,6.024547045293345,-0.00649201781182604
1008.0,209.0,2236.476803507357,2052.0,210.8,10.397253271395867,6.028252613458511,-0.00688642037177537
1008.0,210.0,2236.476803507357,2052.0,211.8,10.397902907259704,6.031958181623678,-0.007280822931724702
1008.0,211.0,2236.476803507357,2052.0,212.8,10.398552543123538,6.035663749788846,-0.007675225491674033
1008.0,212.0,2236.476803507357,2052.0,213.8,10.399202178987373,6.039369317954012,-0.008069628051623364
1008.0,213.0,2236.476803507357,2052.0,214.8,10.399851814851207,6.0430748861191805,-0.008464030611572696
1008.0,214.0,2236.476803507357,2052.0,215.8,10.40050145071504,6.046780454284347,-0.008858433171522028
1008.0,215.0,2236.476803507357,2052.0,216.8,10.403841135583656,6.049730322066881,-0.009220950599023194
1008.0,216.0,2236.476803507357,2052.0,217.8,10.407853332703464,6.052491264753755,-0.00957549674341232
1008.0,217.0,2236.476803507357,2052.0,218.8,10.41186552982327,6.0552522074406285,-0.009930042887801442
1008.0,218.0,2236.476803507357,2052.0,219.8,10.41587772694308,6.058013150127504,-0.01028458903219057
1008.0,219.0,2236.476803507357,2052.0,220.8,10.41988992406289,6.060774092814379,-0.010639135176579695
1008.0,220.0,2236.476803507357,2052.0,221.8,10.423902121182696,6.063535035501253,-0.01099368132096882
1008.0,221.0,2236.476803507357,2052.0,222.8,10.428563174211138,6.0664516371930475,-0.01137238577774086
1008.0,222.0,2236.476803507357,2052.0,223.8,10.433873083148216,6.06952389788976,-0.01177524854689582
1008.0,223.0,2236.476803507357,2052.0,224.8,10.439182992085293,6.072596158586474,-0.012178111316050781
1008.0,224.0,2236.476803507357,2052.0,225.8,10.444492901022366,6.075668419283186,-0.01258097408520574
1008.0,225.0,2236.476803507357,2052.0,226.8,10.449802809959444,6.078740679979899,-0.012983836854360702
1008.0,226.0,2236.476803507357,2052.0,227.8,10.455112718896519,6.081812940676612,-0.013386699623515663
1008.0,227.0,2236.476803507357,2052.0,228.8,10.46055732121888,6.084760337237712,-0.013818680369411682
1008.0,228.0,2236.476803507357,2052.0,229.8,10.466540697082388,6.087208277256362,-0.014367133022271923
1008.0,229.0,2236.476803507357,2052.0,230.8,10.472524072945898,6.089656217275012,-0.014915585675132164
1008.0,230.0,2236.476803507357,2052.0,231.8,10.478507448809406,6.092104157293662,-0.015464038327992403
1008.0,231.0,2236.476803507357,2052.0,232.8,10.484490824672912,6.094552097312311,-0.016012490980852646
1008.0,232.0,2236.476803507357,2052.0,233.8,10.490474200536418,6.097000037330961,-0.016560943633712886
1008.0,233.0,2236.476803507357,2052.0,234.8,10.496457576399928,6.0994479773496115,-0.01710939628657313
1008.0,234.0,2236.476803507357,2052.0,235.8,10.501596117574616,6.1009748341186905,-0.018064037449078245
1008.0,235.0,2236.476803507357,2052.0,236.8,10.506640788228324,6.102399348304483,-0.019063810668210564
1008.0,236.0,2236.476803507357,2052.0,237.8,10.511685458882033,6.103823862490275,-0.020063583887342883
1008.0,237.0,2236.476803507357,2052.0,238.8,10.516730129535743,6.105248376676069,-0.0210633571064752
1008.0,238.0,2236.476803507357,2052.0,239.8,10.521774800189451,6.10667289086186,-0.02206313032560752
1008.0,239.0,2236.476803507357,2052.0,240.8,10.52681947084316,6.108097405047654,-0.02306290354473984
1008.0,240.0,2236.476803507357,2052.0,241.8,10.530192222415975,6.108898106133589,-0.023835426395380936
1008.0,241.0,2236.476803507357,2052.0,242.8,10.532450361268193,6.109282931819617,-0.024456449000361206
1008.0,242.0,2236.476803507357,2052.0,243.8,10.534708500120411,6.109667757505647,-0.025077471605341475
1008.0,243.0,2236.476803507357,2052.0,244.8,10.536966638972629,6.110052583191676,-0.025698494210321755
1008.0,244.0,2236.476803507357,2052.0,245.8,10.539224777824849,6.110437408877705,-0.02631951681530203
1008.0,245.0,2236.476803507357,2052.0,246.8,10.541482916677065,6.110822234563734,-0.0269405394202823
1008.0,246.0,2236.476803507357,2052.0,247.8,10.543255620210017,6.111185089181502,-0.027376730510368676
1008.0,247.0,2236.476803507357,2052.0,248.8,10.543895641331348,6.111496677973321,-0.027381648065702646
1008.0,248.0,2236.476803507357,2052.0,249.8,10.544535662452681,6.111808266765141,-0.02738656562103662
1008.0,249.0,2236.476803507357,2052.0,250.8,10.545175683574012,6.112119855556962,-0.027391483176370593
1008.0,250.0,2236.476803507357,2052.0,251.8,10.545815704695343,6.112431444348782,-0.027396400731704566
1008.0,251.0,2236.476803507357,2052.0,252.8,10.546455725816672,6.112743033140601,-0.02740131828703854
1008.0,252.0,2236.476803507357,2052.0,253.8,10.547095746938004,6.113054621932422,-0.02740623584237251
