a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
630.0,42.0,1909.1192008768394,1863.0,43.80000000000001,6.265302899870358,2.6869096005723248,0.11748228720211168
630.0,43.0,1909.1192008768394,1863.0,44.80000000000001,6.274315532805593,2.67534100306976,0.106557188672152
630.0,44.0,1909.1192008768394,1863.0,45.80000000000001,6.28332816574083,2.663772405567195,0.09563209014219233
630.0,45.0,1909.1192008768394,1863.0,46.80000000000001,6.331977301230404,2.679283238079653,0.08737111446413325
630.0,46.0,1909.1192008768394,1863.0,47.80000000000001,6.385030492559351,2.6978028961493368,0.07940615243628533
630.0,47.0,1909.1192008768394,1863.0,48.80000000000001,6.438083683888297,2.71632255421902,0.07144119040843742
630.0,48.0,1909.1192008768394,1863.0,49.80000000000001,6.491136875217242,2.7348422122887035,0.06347622838058951
630.0,49.0,1909.1192008768394,1863.0,50.80000000000001,6.5441900665461885,2.7533618703583866,0.0555112663527416
630.0,50.0,1909.1192008768394,1863.0,51.80000000000001,6.597243257875134,2.77188152842807,0.04754630432489369
630.0,51.0,1909.1192008768394,1863.0,52.80000000000001,6.656064701639497,2.7935256404157878,0.04298086646219054
630.0,52.0,1909.1192008768394,1863.0,53.80000000000001,6.7187316470274725,2.8172527216821956,0.040681778042917206
630.0,53.0,1909.1192008768394,1863.0,54.80000000000001,6.781398592415448,2.8409798029486044,0.03838268962364387
630.0,54.0,1909.1192008768394,1863.0,55.80000000000001,6.844065537803424,2.8647068842150123,0.03608360120437054
630.0,55.0,1909.1192008768394,1863.0,56.80000000000001,6.906732483191398,2.888433965481421,0.033784512785097205
630.0,56.0,1909.1192008768394,1863.0,57.80000000000001,6.969399428579374,2.9121610467478294,0.03148542436582387
630.0,57.0,1909.1192008768394,1863.0,58.80000000000001,7.023900158601809,2.9263901277954916,0.02945336260482136
630.0,58.0,1909.1192008768394,1863.0,59.80000000000001,7.059346386104651,2.9184572083327462,0.028044363046450776
630.0,59.0,1909.1192008768394,1863.0,60.80000000000001,7.094792613607492,2.9105242888700014,0.026635363488080186
630.0,60.0,1909.1192008768394,1863.0,61.80000000000001,7.130238841110334,2.902591369407257,0.0252263639297096
630.0,61.0,1909.1192008768394,1863.0,62.80000000000001,7.1656850686131754,2.894658449944512,0.023817364371339012
630.0,62.0,1909.1192008768394,1863.0,63.80000000000001,7.201131296116017,2.886725530481767,0.022408364812968422
630.0,63.0,1909.1192008768394,1863.0,64.80000000000001,7.236577523618859,2.8787926110190223,0.02099936525459783
630.0,64.0,1909.1192008768394,1863.0,65.80000000000001,7.250174791472434,2.861011861046145,0.01676534156582012
630.0,65.0,1909.1192008768394,1863.0,66.80000000000001,7.263772059326008,2.8432311110732678,0.012531317877042411
630.0,66.0,1909.1192008768394,1863.0,67.80000000000001,7.277369327179581,2.8254503611003905,0.008297294188264701
630.0,67.0,1909.1192008768394,1863.0,68.80000000000001,7.290966595033156,2.8076696111275137,0.0040632704994869855
630.0,68.0,1909.1192008768394,1863.0,69.80000000000001,7.30456386288673,2.789888861154637,-0.0001707531892907281
630.0,69.0,1909.1192008768394,1863.0,70.80000000000001,7.318161130740304,2.772108111181759,-0.004404776878068437
630.0,70.0,1909.1192008768394,1863.0,71.80000000000001,7.336995031248134,2.7898616989667535,-0.008791760004607074
630.0,71.0,1909.1192008768394,1863.0,72.80000000000001,7.358073202893502,2.8228442886479788,-0.013244297175900392
630.0,72.0,1909.1192008768394,1863.0,73.80000000000001,7.379151374538871,2.8558268783292036,-0.01769683434719371
630.0,73.0,1909.1192008768394,1863.0,74.80000000000001,7.4002295461842404,2.888809468010429,-0.022149371518487025
630.0,74.0,1909.1192008768394,1863.0,75.80000000000001,7.42130771782961,2.9217920576916536,-0.026601908689780344
630.0,75.0,1909.1192008768394,1863.0,76.80000000000001,7.44238588947498,2.954774647372879,-0.03105444586107366
630.0,76.0,1909.1192008768394,1863.0,77.80000000000001,7.488203220062028,3.026328183340318,-0.030707744088749857
630.0,77.0,1909.1192008768394,1863.0,78.80000000000001,7.571129289061595,3.1557381387370755,-0.023162183901000544
630.0,78.0,1909.1192008768394,1863.0,79.80000000000001,7.6540553580611626,3.2851480941338336,-0.01561662371325123
630.0,79.0,1909.1192008768394,1863.0,80.80000000000001,7.736981427060731,3.414558049530592,-0.008071063525501916
630.0,80.0,1909.1192008768394,1863.0,81.80000000000001,7.819907496060299,3.5439680049273496,-0.000525503337752609
630.0,81.0,1909.1192008768394,1863.0,82.80000000000001,7.902833565059867,3.6733779603241077,0.007020056849996706
630.0,82.0,1909.1192008768394,1863.0,83.80000000000001,7.98516281944846,3.7997063999083833,0.015324783455625459
630.0,83.0,1909.1192008768394,1863.0,84.80000000000001,8.062120742338278,3.898301197180315,0.030462007822168527
630.0,84.0,1909.1192008768394,1863.0,85.80000000000001,8.139078665228096,3.996895994452247,0.0455992321887116
630.0,85.0,1909.1192008768394,1863.0,86.80000000000001,8.216036588117916,4.095490791724179,0.06073645655525467
630.0,86.0,1909.1192008768394,1863.0,87.80000000000001,8.292994511007738,4.194085588996112,0.07587368092179772
630.0,87.0,1909.1192008768394,1863.0,88.80000000000001,8.369952433897556,4.292680386268045,0.0910109052883408
630.0,88.0,1909.1192008768394,1863.0,89.80000000000001,8.446910356787376,4.391275183539976,0.10614812965488386
630.0,89.0,1909.1192008768394,1863.0,90.80000000000001,8.451770468574358,4.443004648870558,0.11589468176896836
630.0,90.0,1909.1192008768394,1863.0,91.80000000000001,8.438606127585631,4.483017781215802,0.12429356581993818
630.0,91.0,1909.1192008768394,1863.0,92.80000000000001,8.425441786596904,4.523030913561044,0.13269244987090797
630.0,92.0,1909.1192008768394,1863.0,93.80000000000001,8.412277445608177,4.563044045906287,0.1410913339218778
630.0,93.0,1909.1192008768394,1863.0,94.80000000000001,8.399113104619449,4.603057178251531,0.14949021797284762
630.0,94.0,1909.1192008768394,1863.0,95.80000000000001,8.385948763630722,4.643070310596774,0.15788910202381742
630.0,95.0,1909.1192008768394,1863.0,96.80000000000001,8.300793150258063,4.675900464130731,0.15421719652965743
630.0,96.0,1909.1192008768394,1863.0,97.80000000000001,8.14364626450147,4.701547638853404,0.13847450149036764
630.0,97.0,1909.1192008768394,1863.0,98.80000000000001,7.986499378744878,4.727194813576075,0.12273180645107783
630.0,98.0,1909.1192008768394,1863.0,99.80000000000001,7.829352492988285,4.752841988298746,0.10698911141178799
630.0,99.0,1909.1192008768394,1863.0,100.80000000000001,7.672205607231692,4.778489163021419,0.09124641637249817
630.0,100.0,1909.1192008768394,1863.0,101.80000000000001,7.5150587214751,4.804136337744091,0.07550372133320837
630.0,101.0,1909.1192008768394,1863.0,102.80000000000001,7.361144967474909,4.8282911073083845,0.0617503520971103
630.0,102.0,1909.1192008768394,1863.0,103.80000000000001,7.220163740500338,4.846476256239169,0.055954286073779086
630.0,103.0,1909.1192008768394,1863.0,104.80000000000001,7.079182513525766,4.864661405169953,0.05015822005044787
630.0,104.0,1909.1192008768394,1863.0,105.80000000000001,6.938201286551195,4.882846554100736,0.04436215402711664
630.0,105.0,1909.1192008768394,1863.0,106.80000000000001,6.797220059576622,4.901031703031519,0.03856608800378543
630.0,106.0,1909.1192008768394,1863.0,107.80000000000001,6.65623883260205,4.919216851962302,0.0327700219804542
630.0,107.0,1909.1192008768394,1863.0,108.80000000000001,6.515257605627479,4.937402000893086,0.02697395595712299
630.0,108.0,1909.1192008768394,1863.0,109.80000000000001,6.459348230251788,4.923718592402779,0.033262223274323446
630.0,109.0,1909.1192008768394,1863.0,110.80000000000001,6.412891282831529,4.906494233087907,0.04089319429602735
630.0,110.0,1909.1192008768394,1863.0,111.80000000000001,6.366434335411269,4.889269873773034,0.048524165317731245
630.0,111.0,1909.1192008768394,1863.0,112.80000000000001,6.31997738799101,4.872045514458161,0.05615513633943514
630.0,112.0,1909.1192008768394,1863.0,113.80000000000001,6.27352044057075,4.854821155143288,0.06378610736113903
630.0,113.0,1909.1192008768394,1863.0,114.80000000000001,6.2270634931504905,4.837596795828416,0.07141707838284293
630.0,114.0,1909.1192008768394,1863.0,115.80000000000001,6.211887938854693,4.81652188375693,0.07791083697100923
630.0,115.0,1909.1192008768394,1863.0,116.80000000000001,6.217566646641866,4.792879936514367,0.08364645393681712
630.0,116.0,1909.1192008768394,1863.0,117.80000000000001,6.223245354429042,4.769237989271805,0.08938207090262504
630.0,117.0,1909.1192008768394,1863.0,118.80000000000001,6.228924062216217,4.745596042029243,0.09511768786843294
630.0,118.0,1909.1192008768394,1863.0,119.80000000000001,6.2346027700033915,4.721954094786681,0.10085330483424083
630.0,119.0,1909.1192008768394,1863.0,120.80000000000001,6.240281477790567,4.698312147544119,0.10658892180004874
630.0,120.0,1909.1192008768394,1863.0,121.80000000000001,6.2474269921414685,4.6734025123716165,0.11272010884329658
630.0,121.0,1909.1192008768394,1863.0,122.80000000000001,6.257995055141069,4.645534938695924,0.11977429273390434
630.0,122.0,1909.1192008768394,1863.0,123.80000000000001,6.268563118140668,4.61766736502023,0.1268284766245121
630.0,123.0,1909.1192008768394,1863.0,124.80000000000001,6.279131181140267,4.589799791344536,0.13388266051511985
630.0,124.0,1909.1192008768394,1863.0,125.80000000000001,6.289699244139866,4.561932217668843,0.1409368444057276
630.0,125.0,1909.1192008768394,1863.0,126.80000000000001,6.300267307139466,4.534064643993149,0.14799102829633534
630.0,126.0,1909.1192008768394,1863.0,127.80000000000001,6.310835370139064,4.506197070317455,0.1550452121869431
630.0,127.0,1909.1192008768394,1863.0,128.8,6.2888393787661405,4.47686112678965,0.16090184327909937
630.0,128.0,1909.1192008768394,1863.0,129.8,6.266843387393216,4.447525183261845,0.1667584743712556
630.0,129.0,1909.1192008768394,1863.0,130.8,6.244847396020292,4.4181892397340405,0.17261510546341186
630.0,130.0,1909.1192008768394,1863.0,131.8,6.222851404647368,4.388853296206235,0.17847173655556814
630.0,131.0,1909.1192008768394,1863.0,132.8,6.200855413274445,4.35951735267843,0.18432836764772437
630.0,132.0,1909.1192008768394,1863.0,133.8,6.17885942190152,4.330181409150624,0.19018499873988062
630.0,133.0,1909.1192008768394,1863.0,134.8,6.161740927837329,4.30660199856137,0.19474719377917887
630.0,134.0,1909.1192008768394,1863.0,135.8,6.146712789762595,4.285489673517208,0.1987546305101094
630.0,135.0,1909.1192008768394,1863.0,136.8,6.131684651687861,4.264377348473047,0.20276206724103993
630.0,136.0,1909.1192008768394,1863.0,137.8,6.116656513613126,4.243265023428886,0.20676950397197047
630.0,137.0,1909.1192008768394,1863.0,138.8,6.101628375538393,4.222152698384724,0.21077694070290104
630.0,138.0,1909.1192008768394,1863.0,139.8,6.086600237463659,4.201040373340563,0.2147843774338316
630.0,139.0,1909.1192008768394,1863.0,140.8,6.0855280685134385,4.187471260023573,0.21786301816465814
630.0,140.0,1909.1192008768394,1863.0,141.8,6.10538985324999,4.185216964297343,0.21954846489532884
630.0,141.0,1909.1192008768394,1863.0,142.8,6.125251637986542,4.182962668571112,0.22123391162599948
630.0,142.0,1909.1192008768394,1863.0,143.8,6.145113422723092,4.180708372844881,0.22291935835667015
630.0,143.0,1909.1192008768394,1863.0,144.8,6.164975207459644,4.178454077118651,0.22460480508734076
630.0,144.0,1909.1192008768394,1863.0,145.8,6.184836992196195,4.1761997813924205,0.22629025181801143
630.0,145.0,1909.1192008768394,1863.0,146.8,6.212067302941174,4.177730391865068,0.22770889868095534
630.0,146.0,1909.1192008768394,1863.0,147.8,6.30561434776201,4.2133251581276205,0.22672634673435832
630.0,147.0,1909.1192008768394,1863.0,148.8,6.399161392582847,4.248919924390174,0.22574379478776138
630.0,148.0,1909.1192008768394,1863.0,149.8,6.492708437403683,4.284514690652726,0.2247612428411644
630.0,149.0,1909.1192008768394,1863.0,150.8,6.586255482224519,4.320109456915279,0.22377869089456742
630.0,150.0,1909.1192008768394,1863.0,151.8,6.679802527045357,4.355704223177832,0.2227961389479704
630.0,151.0,1909.1192008768394,1863.0,152.8,6.773349571866193,4.3912989894403855,0.2218135870013734
630.0,152.0,1909.1192008768394,1863.0,153.8,6.979034358477995,4.475254662170166,0.22231866183903826
630.0,153.0,1909.1192008768394,1863.0,154.8,7.212753580537536,4.571300561516754,0.22319564337276848
630.0,154.0,1909.1192008768394,1863.0,155.8,7.446472802597075,4.667346460863339,0.2240726249064987
630.0,155.0,1909.1192008768394,1863.0,156.8,7.680192024656616,4.763392360209926,0.22494960644022902
630.0,156.0,1909.1192008768394,1863.0,157.8,7.913911246716156,4.859438259556513,0.22582658797395927
630.0,157.0,1909.1192008768394,1863.0,158.8,8.147630468775697,4.955484158903101,0.22670356950768952
630.0,158.0,1909.1192008768394,1863.0,159.8,8.38595947478665,5.055152163187057,0.23059298094358277
630.0,159.0,1909.1192008768394,1863.0,160.8,8.628898264749015,5.158442272408384,0.23749482228163898
630.0,160.0,1909.1192008768394,1863.0,161.8,8.871837054711381,5.261732381629712,0.2443966636196953
630.0,161.0,1909.1192008768394,1863.0,162.8,9.114775844673746,5.365022490851038,0.25129850495775147
630.0,162.0,1909.1192008768394,1863.0,163.8,9.357714634636112,5.468312600072366,0.25820034629580774
630.0,163.0,1909.1192008768394,1863.0,164.8,9.600653424598477,5.571602709293693,0.26510218763386395
630.0,164.0,1909.1192008768394,1863.0,165.8,9.811497507836078,5.662039600580323,0.2711257408283782
630.0,165.0,1909.1192008768394,1863.0,166.8,9.893962764174642,5.701063620128172,0.27363614144872506
630.0,166.0,1909.1192008768394,1863.0,167.8,9.976428020513207,5.7400876396760205,0.27614654206907185
630.0,167.0,1909.1192008768394,1863.0,168.8,10.05889327685177,5.779111659223869,0.2786569426894187
630.0,168.0,1909.1192008768394,1863.0,169.8,10.141358533190331,5.818135678771718,0.2811673433097655
630.0,169.0,1909.1192008768394,1863.0,170.8,10.223823789528895,5.857159698319567,0.2836777439301123
630.0,170.0,1909.1192008768394,1863.0,171.8,10.306289045867457,5.896183717867416,0.2861881445504592
630.0,171.0,1909.1192008768394,1863.0,172.8,10.329596359662837,5.912392088627394,0.28468506825772133
630.0,172.0,1909.1192008768394,1863.0,173.8,10.346330568731195,5.926065387299833,0.28273605008575176
630.0,173.0,1909.1192008768394,1863.0,174.8,10.363064777799554,5.939738685972271,0.2807870319137823
630.0,174.0,1909.1192008768394,1863.0,175.8,10.379798986867915,5.953411984644709,0.27883801374181283
630.0,175.0,1909.1192008768394,1863.0,176.8,10.396533195936271,5.967085283317147,0.2768889955698433
630.0,176.0,1909.1192008768394,1863.0,177.8,10.41326740500463,5.980758581989585,0.27493997739787385
630.0,177.0,1909.1192008768394,1863.0,178.8,10.420138058567202,5.987216075560552,0.2720461532879891
630.0,178.0,1909.1192008768394,1863.0,179.8,10.420433008459243,5.988863032397202,0.2685224585528273
630.0,179.0,1909.1192008768394,1863.0,180.8,10.42072795835129,5.990509989233853,0.2649987638176655
630.0,180.0,1909.1192008768394,1863.0,181.8,10.42102290824333,5.992156946070505,0.2614750690825038
630.0,181.0,1909.1192008768394,1863.0,182.8,10.421317858135374,5.993803902907155,0.25795137434734206
630.0,182.0,1909.1192008768394,1863.0,183.8,10.421612808027419,5.995450859743807,0.25442767961218027
630.0,183.0,1909.1192008768394,1863.0,184.8,10.421868481363688,5.996934084578706,0.2510245828219449
630.0,184.0,1909.1192008768394,1863.0,185.8,10.422032509403154,5.998035268076189,0.2479028812365377
630.0,185.0,1909.1192008768394,1863.0,186.8,10.42219653744262,5.999136451573673,0.2447811796511305
630.0,186.0,1909.1192008768394,1863.0,187.8,10.422360565482084,6.000237635071155,0.2416594780657233
630.0,187.0,1909.1192008768394,1863.0,188.8,10.422524593521551,6.001338818568637,0.2385377764803161
630.0,188.0,1909.1192008768394,1863.0,189.8,10.422688621561017,6.002440002066121,0.23541607489490893
630.0,189.0,1909.1192008768394,1863.0,190.8,10.42285264960048,6.003541185563603,0.23229437330950173
630.0,190.0,1909.1192008768394,1863.0,191.8,10.423371217015443,6.006040335376941,0.22976419575281568
630.0,191.0,1909.1192008768394,1863.0,192.8,10.423889784430404,6.00853948519028,0.2272340181961296
630.0,192.0,1909.1192008768394,1863.0,193.8,10.424408351845367,6.011038635003617,0.22470384063944357
630.0,193.0,1909.1192008768394,1863.0,194.8,10.42492691926033,6.013537784816956,0.22217366308275752
630.0,194.0,1909.1192008768394,1863.0,195.8,10.425445486675292,6.016036934630293,0.21964348552607144
630.0,195.0,1909.1192008768394,1863.0,196.8,10.425964054090253,6.018536084443632,0.2171133079693854
630.0,196.0,1909.1192008768394,1863.0,197.8,10.426666168340692,6.0228188497831425,0.21486962866250361
630.0,197.0,1909.1192008768394,1863.0,198.8,10.42744694552062,6.027866021776729,0.21274873431982363
630.0,198.0,1909.1192008768394,1863.0,199.8,10.428227722700548,6.032913193770314,0.21062783997714363
630.0,199.0,1909.1192008768394,1863.0,200.8,10.429008499880476,6.037960365763899,0.20850694563446365
630.0,200.0,1909.1192008768394,1863.0,201.8,10.429789277060404,6.043007537757484,0.20638605129178367
630.0,201.0,1909.1192008768394,1863.0,202.8,10.430570054240334,6.048054709751071,0.20426515694910372
630.0,202.0,1909.1192008768394,1863.0,203.8,10.430148801209425,6.052664765136669,0.2020560780242896
630.0,203.0,1909.1192008768394,1863.0,204.8,10.427924502862258,6.056619145610284,0.19971472222627434
630.0,204.0,1909.1192008768394,1863.0,205.8,10.425700204515094,6.0605735260839,0.1973733664282591
630.0,205.0,1909.1192008768394,1863.0,206.8,10.42347590616793,6.064527906557515,0.19503201063024383
630.0,206.0,1909.1192008768394,1863.0,207.8,10.421251607820762,6.068482287031131,0.19269065483222864
630.0,207.0,1909.1192008768394,1863.0,208.8,10.419027309473597,6.072436667504746,0.19034929903421333
630.0,208.0,1909.1192008768394,1863.0,209.8,10.416888034849931,6.076100104047158,0.18807870355957076
630.0,209.0,1909.1192008768394,1863.0,210.8,10.415513973737749,6.077145045208725,0.18644495099528213
630.0,210.0,1909.1192008768394,1863.0,211.8,10.414139912625563,6.078189986370292,0.18481119843099364
630.0,211.0,1909.1192008768394,1863.0,212.8,10.412765851513377,6.079234927531859,0.183177445866705
630.0,212.0,1909.1192008768394,1863.0,213.8,10.411391790401195,6.080279868693426,0.18154369330241643
630.0,213.0,1909.1192008768394,1863.0,214.8,10.410017729289013,6.081324809854993,0.17990994073812785
630.0,214.0,1909.1192008768394,1863.0,215.8,10.408643668176827,6.082369751016561,0.17827618817383928
630.0,215.0,1909.1192008768394,1863.0,216.8,10.409435880117433,6.083566083703256,0.17672930814866197
630.0,216.0,1909.1192008768394,1863.0,217.8,10.410769660321233,6.084800264271234,0.17520414625826247
630.0,217.0,1909.1192008768394,1863.0,218.8,10.412103440525032,6.0860344448392105,0.1736789843678629
630.0,218.0,1909.1192008768394,1863.0,219.8,10.413437220728834,6.087268625407189,0.17215382247746341
630.0,219.0,1909.1192008768394,1863.0,220.8,10.414771000932635,6.088502805975166,0.17062866058706389
630.0,220.0,1909.1192008768394,1863.0,221.8,10.416104781136434,6.0897369865431425,0.16910349869666436
630.0,221.0,1909.1192008768394,1863.0,222.8,10.41833702099612,6.091480839394315,0.16729117512324487
630.0,222.0,1909.1192008768394,1863.0,223.8,10.421467720511693,6.0937343645286814,0.1651916898668054
630.0,223.0,1909.1192008768394,1863.0,224.8,10.424598420027266,6.095987889663048,0.16309220461036594
630.0,224.0,1909.1192008768394,1863.0,225.8,10.427729119542834,6.098241414797412,0.16099271935392642
630.0,225.0,1909.1192008768394,1863.0,226.8,10.430859819058409,6.10049493993178,0.15889323409748699
630.0,226.0,1909.1192008768394,1863.0,227.8,10.43399051857398,6.102748465066146,0.15679374884104752
630.0,227.0,1909.1192008768394,1863.0,228.8,10.437232370716524,6.104789949342144,0.15458793377717692
630.0,228.0,1909.1192008768394,1863.0,229.8,10.440918833366972,6.105983270184677,0.15195679948358193
630.0,229.0,1909.1192008768394,1863.0,230.8,10.444605296017421,6.107176591027207,0.149325665189987
630.0,230.0,1909.1192008768394,1863.0,231.8,10.448291758667871,6.1083699118697385,0.14669453089639206
630.0,231.0,1909.1192008768394,1863.0,232.8,10.451978221318319,6.109563232712269,0.14406339660279707
630.0,232.0,1909.1192008768394,1863.0,233.8,10.455664683968767,6.1107565535548,0.1414322623092021
630.0,233.0,1909.1192008768394,1863.0,234.8,10.459351146619216,6.1119498743973315,0.13880112801560715
630.0,234.0,1909.1192008768394,1863.0,235.8,10.462310594144542,6.113376540756963,0.1362658153002587
630.0,235.0,1909.1192008768394,1863.0,236.8,10.465189262211522,6.114829134396271,0.1337411494269376
630.0,236.0,1909.1192008768394,1863.0,237.8,10.468067930278501,6.116281728035579,0.1312164835536165
630.0,237.0,1909.1192008768394,1863.0,238.8,10.470946598345481,6.117734321674888,0.12869181768029544
630.0,238.0,1909.1192008768394,1863.0,239.8,10.473825266412462,6.119186915314196,0.12616715180697435
630.0,239.0,1909.1192008768394,1863.0,240.8,10.476703934479442,6.120639508953505,0.12364248593365326
630.0,240.0,1909.1192008768394,1863.0,241.8,10.479204307461108,6.121891911969922,0.12151251477718775
630.0,241.0,1909.1192008768394,1863.0,242.8,10.481452483719226,6.123010854571078,0.1196456734319592
630.0,242.0,1909.1192008768394,1863.0,243.8,10.483700659977345,6.124129797172232,0.11777883208673068
630.0,243.0,1909.1192008768394,1863.0,244.8,10.485948836235465,6.125248739773389,0.11591199074150219
630.0,244.0,1909.1192008768394,1863.0,245.8,10.488197012493586,6.1263676823745445,0.11404514939627367
630.0,245.0,1909.1192008768394,1863.0,246.8,10.490445188751707,6.127486624975701,0.11217830805104514
630.0,246.0,1909.1192008768394,1863.0,247.8,10.492674287441913,6.128446210713369,0.11036610720976282
630.0,247.0,1909.1192008768394,1863.0,248.8,10.494858871806986,6.129033963769567,0.10868140087768827
630.0,248.0,1909.1192008768394,1863.0,249.8,10.497043456172062,6.129621716825767,0.10699669454561372
630.0,249.0,1909.1192008768394,1863.0,250.8,10.499228040537135,6.130209469881965,0.10531198821353917
630.0,250.0,1909.1192008768394,1863.0,251.8,10.501412624902208,6.130797222938164,0.10362728188146461
630.0,251.0,1909.1192008768394,1863.0,252.8,10.503597209267282,6.131384975994362,0.10194257554939007
630.0,252.0,1909.1192008768394,1863.0,253.8,10.505781793632355,6.131972729050561,0.1002578692173155
