            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
         1.68345          3337.9        0.240894       0.0291839         3.46101     0.000518759     -0.00121706        -2406.53        0.213937     -0.00627042       0.0271369         2.19776
         1.68403         3335.59        0.238212       0.0288459         3.45711     0.000545727     -0.00124236        -2399.19        0.204696     -0.00640011       0.0268528          2.1957
         1.68461         3333.26        0.234706       0.0283113         3.45331     0.000572015     -0.00126768        -2391.66        0.196993     -0.00657717       0.0264232         2.19355
         1.68519         3330.88        0.230187       0.0276394         3.44962     0.000600132     -0.00129329        -2383.99        0.189475      -0.0066702       0.0259933          2.1913
         1.68577         3328.47        0.224586       0.0267995         3.44603      0.00062796     -0.00132026        -2376.15        0.179673     -0.00653591       0.0254141         2.18895
         1.68634         3326.04        0.218285       0.0257313         3.44247     0.000649485     -0.00134817        -2368.21        0.171335     -0.00650952       0.0249181         2.18651
         1.68692         3323.59        0.210943       0.0245223         3.43896     0.000674093     -0.00137366        -2360.16        0.163888      -0.0065346       0.0240761         2.18397
          1.6875         3321.08        0.202239       0.0232122         3.43551     0.000698554     -0.00139973        -2352.03        0.151898     -0.00614644       0.0232241         2.18133
         1.68808          3318.5        0.192249       0.0218194         3.43212     0.000721938     -0.00142607        -2343.85          0.1401     -0.00561943       0.0223613          2.1786
         1.68866         3315.87        0.181425       0.0203165          3.4288     0.000744383     -0.00145296        -2335.65        0.128407     -0.00497326       0.0195801         2.17577
         1.68924         3313.19        0.169795       0.0186972         3.42554     0.000766326     -0.00147992        -2327.42        0.116349     -0.00419649       0.0186123         2.17284
         1.68982         3310.44        0.157202        0.016983         3.42233     0.000786086     -0.00150641        -2319.19        0.103698     -0.00321546       0.0197634         2.16981
          1.6904          3307.6        0.143802       0.0151745         3.41916       0.0008027      -0.0015323        -2310.98       0.0915299      -0.0021152        0.018951         2.16669
         1.69098         3304.67         0.12911       0.0134803         3.41602     0.000818816     -0.00155817        -2302.83       0.0772429    -0.000636972       0.0182254         2.16347
         1.69156         3301.64        0.114038       0.0116454         3.41291     0.000833425     -0.00158403        -2294.72       0.0645772      0.00084025       0.0176376         2.16017
         1.69214         3298.49       0.0981583      0.00980632         3.40985     0.000846141     -0.00160988        -2286.69       0.0519549      0.00245697       0.0171171         2.15677
         1.69272         3295.23       0.0818599      0.00789747         3.40686     0.000857566     -0.00163593        -2278.71       0.0394296      0.00422225       0.0162982         2.15329
          1.6933         3291.81        0.064439      0.00618091         3.40391     0.000866705     -0.00166171        -2270.81       0.0248105      0.00647895       0.0156849         2.14971
         1.69388         3288.26        0.047097      0.00434619           3.401      0.00087358     -0.00168678        -2263.02       0.0135471      0.00850508       0.0153795         2.14605
         1.69446         3284.58       0.0292102      0.00262028         3.39813     0.000878636     -0.00171102        -2255.32      0.00185974       0.0107801       0.0155086          2.1423
         1.69504         3280.73       0.0112012     0.000949834          3.3953     0.000882166     -0.00173487        -2247.72      -0.0100074       0.0132144       0.0160801         2.13846
         1.69562         3276.72     -0.00725486    -0.000557086         3.39252     0.000884439     -0.00175853        -2240.19      -0.0242487       0.0161725        0.017005         2.13454
          1.6962         3272.55       -0.025824     -0.00202892         3.38979     0.000884253     -0.00178259        -2232.76      -0.0375917       0.0191875       0.0181604         2.13052
         1.69678         3268.23       -0.044323     -0.00342269         3.38709     0.000880796     -0.00180481        -2225.43      -0.0488038       0.0221044       0.0194436         2.12642
         1.69736         3263.74      -0.0627106     -0.00470351         3.38442      0.00087675     -0.00182577        -2218.18      -0.0601932       0.0252251       0.0207854         2.12224
         1.69793          3259.1      -0.0807477     -0.00593692         3.38176     0.000871545     -0.00184736        -2211.02      -0.0708028        0.028305       0.0221449         2.11797
         1.69851         3254.32      -0.0990583     -0.00682162         3.37914     0.000864847     -0.00186955        -2203.92      -0.0829396       0.0317451       0.0234994         2.11362
         1.69909         3249.41       -0.116564     -0.00780405         3.37655     0.000856625     -0.00189163         -2196.9       -0.092539       0.0349372       0.0248359         2.10919
         1.69967         3244.35       -0.133803     -0.00862661         3.37399     0.000846575     -0.00191333        -2189.94       -0.102494       0.0382879       0.0261466          2.1047
         1.70025         3239.18         -0.1506     -0.00926764         3.37146     0.000834887     -0.00193461        -2183.04       -0.111892        0.041621        0.027428         2.10014
         1.70083         3233.88       -0.167057     -0.00969288         3.36895     0.000821913      -0.0019554         -2176.2        -0.12226       0.0452401       0.0286782          2.0955
         1.70141         3228.47       -0.182592      -0.0100559         3.36648     0.000807851     -0.00197575         -2169.4       -0.132811       0.0490157       0.0279886         2.09077
         1.70199         3222.98       -0.197128      -0.0103497         3.36403     0.000793403     -0.00199572        -2162.64        -0.14142       0.0524244        0.026718         2.08596
         1.70257          3217.4       -0.211218      -0.0104486         3.36159      0.00078291     -0.00201647        -2155.91       -0.153126       0.0565933        0.025419         2.08108
         1.70315         3211.74        -0.22396      -0.0105525         3.35914     0.000768414     -0.00203583        -2149.23       -0.164229       0.0608072        0.024102         2.07611
         1.70373         3206.02       -0.235615      -0.0105639         3.35668     0.000731965     -0.00204992        -2142.57       -0.174924       0.0649766       0.0227845         2.07106
         1.70431         3200.24       -0.246323      -0.0105118         3.35427     0.000696783     -0.00206282        -2135.95        -0.18778       0.0697153       0.0214972         2.06594
         1.70489         3194.41       -0.256206       -0.010297         3.35194      0.00066341     -0.00207524        -2129.36       -0.199448       0.0742233       0.0202899         2.06074
         1.70547         3188.54       -0.264929      -0.0100639         3.34963      0.00064114     -0.00209241        -2122.79        -0.21169       0.0789181       0.0192388         2.05546
         1.70605         3182.62       -0.272102     -0.00994782         3.34729     0.000623758     -0.00211274        -2116.26       -0.225091       0.0839015        0.018446         2.05011
         1.70663         3176.67       -0.277987     -0.00984247         3.34494     0.000604104     -0.00212891        -2109.75        -0.23823       0.0888075       0.0179916         2.04469
         1.70721         3170.72       -0.283324      -0.0094571         3.34257     0.000582125     -0.00213951        -2103.27       -0.256068       0.0948021         0.01734          2.0392
         1.70779         3164.74       -0.286751     -0.00938463         3.34019     0.000557419      -0.0021509        -2096.82       -0.270209        0.100051       0.0170981         2.03364
         1.70837         3158.75       -0.288606     -0.00946954         3.33781      0.00053103     -0.00216142         -2090.4       -0.282285        0.104773       0.0174233         2.02801
         1.70895         3152.75       -0.289554      -0.0095018         3.33544     0.000502995     -0.00217094           -2084       -0.298406        0.110443       0.0182073         2.02232
         1.70952         3146.74        -0.28933     -0.00956486         3.33307     0.000474121     -0.00217946        -2077.64       -0.314832        0.116214       0.0192744         2.01656
          1.7101         3140.74       -0.287387     -0.00993133         3.33072     0.000449271     -0.00218866        -2071.32       -0.330026        0.121683       0.0188798         2.01075
         1.71068         3134.74       -0.283916      -0.0104546         3.32837     0.000422299     -0.00219657        -2065.03       -0.345386        0.127194       0.0176603         2.00488
         1.71126         3128.75       -0.279375      -0.0110114         3.32602      0.00039562     -0.00220353        -2058.78       -0.363074         0.13329       0.0164814         1.99895
         1.71184         3122.76       -0.273026      -0.0119616         3.32368     0.000369288     -0.00220943        -2052.58       -0.376041        0.138069       0.0153928         1.99661
         1.71242         3116.78       -0.265539       -0.013086         3.32134     0.000343212     -0.00221431        -2046.42       -0.389441        0.142909       0.0144711         2.00022
           1.713         3110.81       -0.256919      -0.0144219         3.31901     0.000317618     -0.00221826        -2040.31       -0.403016        0.147745       0.0136812         2.00377
         1.71358         3104.86       -0.247304      -0.0158816         3.31668     0.000292749     -0.00222126        -2034.25       -0.419743        0.153418       0.0130307         2.00725
         1.71416         3098.92       -0.236249      -0.0176686         3.31435     0.000269001     -0.00222326        -2028.23       -0.435782        0.158831       0.0117422         2.01068
         1.71474            3093       -0.223758      -0.0198933         3.31203     0.000246826     -0.00222443        -2022.27        -0.44933        0.163514       0.0102925         2.01402
         1.71532         3087.11        -0.21053      -0.0221927          3.3097     0.000225046     -0.00222435        -2016.37       -0.463753        0.168436       0.0120513         2.01734
          1.7159         3081.23       -0.196177       -0.024798         3.30737       0.0002029     -0.00222253        -2010.53       -0.478754        0.173482       0.0150184         2.02064
         1.71648         3075.41       -0.181239      -0.0275085         3.30504     0.000182841     -0.00221984        -2004.75       -0.496959         0.17949       0.0160131         2.02385
         1.71706         3069.61       -0.165673      -0.0304633         3.30272     0.000165501     -0.00221653        -1999.03       -0.514251        0.185273       0.0166548           2.027
         1.71764         3063.85       -0.149759       -0.033452         3.30041     0.000149588     -0.00221235        -1993.38       -0.531476        0.191069       0.0154719          2.0301
         1.71822         3058.14       -0.133113      -0.0367288         3.29812     0.000135619     -0.00220719        -1987.79       -0.546968        0.196402       0.0143045         2.03311
          1.7188         3052.49        -0.11626      -0.0400834         3.29584     0.000123488      -0.0022008        -1982.28       -0.566217         0.20304       0.0131769         2.03603
         1.71938          3046.9      -0.0992351      -0.0434739         3.29359     0.000113027     -0.00219307        -1976.84        -0.58666         0.21021       0.0121342         2.03888
         1.71996         3041.37       -0.081872      -0.0470812         3.29135     0.000104119     -0.00218345        -1971.48       -0.604939        0.216829       0.0112538         2.04167
         1.72054         3035.91      -0.0642778      -0.0509039         3.28912     9.66635e-05     -0.00217189        -1966.19       -0.621388        0.223135       0.0106447         2.04436
         1.72111         3030.52      -0.0468233      -0.0547438         3.28691     9.06354e-05     -0.00215836        -1960.99       -0.637377        0.229507       0.0104058         2.04696
         1.72169          3025.2      -0.0294588      -0.0585012         3.28472     8.62212e-05     -0.00214293        -1955.85       -0.652175        0.235634       0.0105131         2.04942
         1.72227         3019.95      -0.0121777      -0.0623685         3.28253     8.36443e-05     -0.00212569        -1950.81       -0.668447        0.242533       0.0108931         2.05178
         1.72285          3014.8      0.00489576      -0.0663308         3.28035     8.28811e-05     -0.00210688        -1945.84       -0.683526        0.249353       0.0110135          2.0541
         1.72343         3009.75       0.0215491      -0.0701974         3.27818     8.31102e-05     -0.00208577        -1940.97       -0.698092        0.256339       0.0110865         2.05632
         1.72401         3004.81       0.0378806      -0.0740874         3.27604     8.36404e-05     -0.00206142        -1936.19       -0.708482        0.262091       0.0112799         2.05851
         1.72459         2999.96       0.0540237      -0.0780561         3.27393     8.84867e-05     -0.00203458         -1931.5       -0.717007        0.267449       0.0115771         2.06066
         1.72517         2995.19       0.0695595      -0.0818758         3.27182     9.87165e-05      -0.0020072         -1926.9        -0.72304        0.272094       0.0119442          2.0627
         1.72575         2990.53       0.0844187      -0.0856383         3.26973     0.000101031     -0.00197861        -1922.39       -0.727584        0.276456       0.0123547         2.06463
         1.72633         2985.96       0.0986495      -0.0892547         3.26763     9.88683e-05      -0.0019499        -1917.98       -0.729532         0.28005       0.0127905          2.0665
         1.72691         2981.47        0.112246      -0.0927739         3.26552     0.000105103     -0.00192078        -1913.67        -0.73097        0.283718         0.01324         2.06833
         1.72749         2977.09        0.125529      -0.0963753         3.26344     0.000115326     -0.00188709        -1909.46       -0.728514        0.286083       0.0136961         2.07008
         1.72807         2972.82        0.137833      -0.0996853         3.26138     0.000128555     -0.00184906        -1905.35       -0.724736        0.288111       0.0141555         2.07175
         1.72865         2968.64        0.148972       -0.102519         3.25936     0.000142536     -0.00181094        -1901.34       -0.722745        0.291088       0.0146168         2.07332
         1.72923         2964.54        0.159614       -0.105401         3.25736     0.000153957      -0.0017719        -1897.43       -0.719709        0.293858      0.00844122         2.07478
         1.72981         2960.53        0.169905       -0.108308          3.2554     0.000166352     -0.00172204        -1893.61       -0.710961        0.294388        0.015547         2.07615
         1.73039          2956.6        0.178969       -0.110826         3.25345     0.000181017     -0.00166617         -1889.9       -0.702423        0.295144       0.0160183         2.07748
         1.73097         2952.76        0.186868        -0.11302         3.25153     0.000193941     -0.00161685         -1886.3       -0.693614         0.29588       0.0164954         2.07873
         1.73155         2948.99        0.193558       -0.114916         3.24963     0.000206083     -0.00157188        -1882.79       -0.683155        0.295905       0.0169805         2.07987
         1.73213         2945.31        0.199058       -0.116454         3.24776     0.000218669     -0.00152658        -1879.39       -0.672403        0.295852       0.0174751         2.08092
          1.7327         2941.69        0.203775       -0.117854         3.24592     0.000231997     -0.00147941        -1876.08       -0.656933        0.293661       0.0151576         2.08193
         1.73328         2938.16        0.207026       -0.118688         3.24409     0.000245547     -0.00143036        -1872.85        -0.64234        0.291828       0.0152555         2.08288
         1.73386         2934.69        0.208644       -0.118877         3.24229     0.000259096     -0.00138018        -1869.74        -0.62956        0.290704       0.0142076         2.08373
         1.73444         2931.31        0.208944       -0.118642         3.24051     0.000272997     -0.00132994        -1866.71       -0.617843        0.289953       0.0151434         2.08456
         1.73502         2927.99        0.207776       -0.117843         3.23874     0.000287414     -0.00128033        -1863.78        -0.60711        0.289609       0.0198146         2.08534
          1.7356         2924.74        0.204602       -0.116089         3.23698      0.00029986     -0.00122977        -1860.95       -0.599935        0.290934       0.0207242         2.08601
         1.73618         2921.57        0.200174       -0.113888         3.23525     0.000312156     -0.00117921         -1858.2       -0.591463        0.291695       0.0213221         2.08654
         1.73676         2918.47        0.194594       -0.111154         3.23355     0.000326609     -0.00113022        -1855.55       -0.580813        0.291416       0.0219372         2.08698
         1.73734         2915.43        0.187209       -0.107409         3.23186     0.000337094     -0.00107978        -1852.98       -0.571226        0.291582       0.0225696         2.08733
         1.73792         2912.47        0.178204       -0.102858         3.23019     0.000347141     -0.00103014        -1850.51       -0.563543        0.292514       0.0232189          2.0876
          1.7385         2909.58        0.167978      -0.0976411         3.22853     0.000356991    -0.000981518        -1848.12       -0.555425         0.29322       0.0238845         2.08782
         1.73908         2906.77        0.156827      -0.0918586         3.22689     0.000366435     -0.00093361        -1845.82         -0.5471        0.293707       0.0245655         2.08798
         1.73966         2904.04        0.144678      -0.0854006         3.22527     0.000374985    -0.000886178        -1843.61       -0.539861        0.294693        0.025259         2.08808
         1.74024         2901.37        0.131565      -0.0782428         3.22369     0.000382455    -0.000839321        -1841.46       -0.533384        0.296085       0.0243263          2.0881
         1.74082         2898.79        0.117915      -0.0707118         3.22213     0.000389728    -0.000794001         -1839.4       -0.524498        0.296165       0.0266885         2.08805
          1.7414         2896.28        0.103028      -0.0622836         3.22059     0.000397428     -0.00075037        -1837.42       -0.518062        0.297498       0.0274209         2.08792
         1.74198         2893.84       0.0875607      -0.0533274         3.21907      0.00040507    -0.000708068        -1835.52       -0.510297        0.298099       0.0281632         2.08773
         1.74256         2891.47       0.0714032      -0.0437586         3.21757     0.000411904    -0.000666415         -1833.7       -0.504936        0.300014       0.0282827         2.08746
         1.74314         2889.19       0.0543838      -0.0334888         3.21608     0.000417685    -0.000625102        -1831.96       -0.500764        0.302518       0.0276838         2.08715
         1.74372         2886.99       0.0369616      -0.0227614         3.21461     0.000422713    -0.000584337        -1830.31       -0.494577        0.303932       0.0270408          2.0868
         1.74429         2884.87       0.0190374      -0.0114075         3.21315     0.000427661    -0.000544252        -1828.72       -0.487592        0.304852       0.0239001         2.08638
         1.74487         2882.82     0.000974967     0.000291531          3.2117     0.000433236    -0.000505249        -1827.21       -0.476853        0.303527       0.0202127         2.08588
         1.74545         2880.86      -0.0175285       0.0126431         3.21026     0.000439182     -0.00046696        -1825.77       -0.465888        0.302021       0.0161376         2.08528
         1.74603         2878.97      -0.0365636       0.0256714         3.20884     0.000443888    -0.000428516        -1824.41       -0.456965        0.301779       0.0141064         2.08459
         1.74661         2877.17      -0.0558445       0.0391898         3.20746     0.000448573    -0.000390442        -1823.12       -0.450175        0.302749       0.0174088         2.08379
         1.74719         2875.46      -0.0752839       0.0531042         3.20612     0.000454427    -0.000353362        -1821.89        -0.44312        0.303667       0.0220136         2.08289
         1.74777         2873.81      -0.0947455       0.0674578         3.20479     0.000459252    -0.000315671        -1820.74       -0.436633        0.304807       0.0219718         2.08194
         1.74835         2872.26       -0.114003       0.0820467         3.20346     0.000464443    -0.000278347        -1819.64       -0.427804        0.304559       0.0214713         2.08095
         1.74893         2870.79       -0.132872       0.0967233         3.20214     0.000470194    -0.000241452        -1818.62       -0.418253        0.303811       0.0211001         2.07989
         1.74951         2869.41       -0.151846        0.111893         3.20084     0.000476775    -0.000205328        -1817.66       -0.407629        0.302345       0.0202617         2.07877
         1.75009         2868.09       -0.170873         0.12747         3.19956     0.000483882    -0.000169191        -1816.78       -0.395724        0.300028       0.0173473          2.0776
         1.75067         2866.86       -0.189671        0.143227         3.19829     0.000490723     -0.00013219        -1815.96        -0.38433        0.297892       0.0196452         2.07637
         1.75125          2865.7       -0.208267        0.159259         3.19705     0.000497279    -9.47409e-05         -1815.2       -0.371385         0.29467       0.0195266         2.07508
         1.75183         2864.62       -0.226264        0.175227         3.19585     0.000505412    -5.78008e-05        -1814.53        -0.35972        0.291888        0.016633         2.07371
         1.75241         2863.61       -0.243997        0.191393         3.19467     0.000513283    -1.99403e-05        -1813.91       -0.343988        0.286207       0.0199847         2.07225
         1.75299         2862.65       -0.260888        0.207254         3.19351     0.000520939     1.88243e-05        -1813.36       -0.328281        0.280152       0.0234945         2.07071
         1.75357         2861.78       -0.277234        0.223081         3.19238     0.000528891     5.81829e-05        -1812.86        -0.31245        0.273978       0.0243331          2.0691
         1.75415         2860.99         -0.2933        0.239031         3.19127     0.000537791     9.76323e-05        -1812.42       -0.299111         0.26932       0.0252117         2.06742
         1.75473         2860.22       -0.308907        0.254865         3.19016     0.000547789     0.000137499        -1812.04       -0.287213        0.265631       0.0245851         2.06567
         1.75531         2859.53       -0.324304        0.270838         3.18907     0.000558567     0.000178358        -1811.71       -0.278733        0.264077       0.0246026         2.06387
         1.75588         2858.89       -0.339441        0.286879           3.188     0.000570223     0.000220407        -1811.45       -0.274468        0.265124       0.0236711           2.062
         1.75646         2858.31       -0.353444        0.302218         3.18695     0.000583221     0.000263433        -1811.24       -0.266051        0.263282        0.022755         2.06007
         1.75704         2857.79       -0.366882        0.317362         3.18592     0.000597607      0.00030732        -1811.09       -0.257784        0.261088       0.0218688         2.05806
         1.75762         2857.33       -0.379481        0.332024         3.18491     0.000612328     0.000352513           -1811       -0.248003        0.257584        0.020469         2.05603
          1.7582         2856.92       -0.391501        0.346515         3.18393     0.000627336     0.000398365        -1810.95       -0.241969        0.256391       0.0202698         2.05392
         1.75878         2856.53        -0.40265        0.360394         3.18299     0.000642313     0.000445118        -1810.95       -0.235458        0.254682       0.0196122         2.05174
         1.75936          2856.2       -0.413256         0.37398         3.18208     0.000657038     0.000492992        -1810.99       -0.228425        0.252468       0.0190919         2.04949
         1.75994          2855.9        -0.42311        0.387047         3.18119     0.000671232     0.000542428        -1811.08       -0.222129        0.250529       0.0187372         2.04718
         1.76052         2855.65       -0.432232        0.399516         3.18031     0.000684937     0.000593086        -1811.21       -0.214616        0.247523       0.0185578          2.0448
          1.7611         2855.46       -0.440683        0.411639         3.17945     0.000698369      0.00064491         -1811.4       -0.206248        0.243365       0.0185692         2.04235
         1.76168         2855.28       -0.447934        0.422809         3.17861     0.000710912     0.000698301        -1811.62        -0.19552        0.236993       0.0187591         2.03984
         1.76226         2855.14       -0.454273        0.433282         3.17778     0.000722985     0.000752885        -1811.88       -0.184679        0.230155       0.0184326         2.03725
         1.76284         2855.03        -0.45963        0.442899         3.17697     0.000734485     0.000807906        -1812.16       -0.175021        0.223947       0.0176789         2.03459
         1.76342         2854.96       -0.463839         0.45156         3.17617     0.000744977     0.000863561        -1812.47       -0.168219        0.219942       0.0170632         2.03187
           1.764         2854.94       -0.467251        0.459495         3.17538     0.000754293     0.000919976        -1812.81       -0.167572        0.220624       0.0166229          2.0291
         1.76458         2854.95       -0.469881        0.466663          3.1746       0.0007634     0.000975645        -1813.17        -0.16929        0.223236        0.016372         2.02627
         1.76516         2855.01       -0.471548        0.472869         3.17383     0.000772672       0.0010305        -1813.57       -0.172317        0.226734       0.0163213         2.02338
         1.76574         2855.13       -0.471943        0.477848         3.17308      0.00078198      0.00108502        -1813.99       -0.174205        0.229103       0.0164677         2.02043
         1.76632         2855.29       -0.471258        0.481736         3.17234     0.000790937       0.0011397        -1814.44       -0.174313        0.229897       0.0167791         2.01743
          1.7669         2855.48       -0.469218        0.484231         3.17163     0.000799772      0.00119442        -1814.89       -0.175942        0.231717       0.0172151         2.01437
         1.76747         2855.72       -0.465828        0.485295         3.17095     0.000807947      0.00124928        -1815.39       -0.176481        0.232562       0.0177357         2.01124
         1.76805         2855.98       -0.461523        0.485361         3.17029     0.000815546      0.00130374        -1815.89        -0.17739        0.233566       0.0183077         2.00804
         1.76863          2856.3        -0.45629        0.484212         3.16965      0.00082298      0.00135806         -1816.4       -0.182391        0.237828       0.0189067         2.00479
         1.76921         2856.68       -0.449955        0.481702         3.16903     0.000830191      0.00141267        -1816.93       -0.187887         0.24248       0.0195151          2.0015
         1.76979          2857.1       -0.442722        0.478041         3.16843     0.000836891      0.00146732        -1817.48       -0.195718        0.248989       0.0201211         1.99816
         1.77037         2857.57       -0.434542        0.473135         3.16783     0.000843063      0.00152209        -1818.06       -0.204028        0.255946       0.0207169         1.99478
         1.77095         2858.08       -0.425314        0.466831         3.16724     0.000849301      0.00157687        -1818.65       -0.210325        0.261177       0.0212983         1.99134
         1.77153         2858.64       -0.415151        0.459204         3.16665     0.000855642      0.00163195        -1819.26       -0.215542        0.265282       0.0218625         1.98784
         1.77211         2859.27       -0.403957        0.450109         3.16607     0.000861859      0.00168743        -1819.89       -0.219836        0.268388       0.0224081         1.98427
         1.77269         2859.94       -0.392219        0.440088         3.16549     0.000868602      0.00174255        -1820.51       -0.224256        0.271487       0.0229347         1.98063
         1.77327         2860.66       -0.379833        0.428825         3.16493     0.000876002      0.00179727        -1821.15       -0.229412        0.275498       0.0234424         1.97694
         1.77385         2861.41       -0.367001        0.416604         3.16437     0.000884215      0.00185144        -1821.81       -0.238577        0.283459       0.0239315         1.97319
         1.77443         2862.21       -0.353889        0.403535         3.16381     0.000893387      0.00190499        -1822.48       -0.249952        0.293802       0.0244025         1.96937
         1.77501         2863.05       -0.340458        0.389583         3.16325     0.000903541       0.0019579        -1823.16       -0.260577        0.303672       0.0248565         1.96549
         1.77559          2863.9       -0.326833        0.374931         3.16269     0.000915169      0.00201023        -1823.87       -0.270713        0.313129       0.0252941         1.96156
         1.77617         2864.78       -0.312833        0.359268         3.16214     0.000928241      0.00206188        -1824.61        -0.27921        0.320976       0.0257162         1.95759
         1.77675         2865.68       -0.298907        0.343115         3.16159     0.000942588      0.00211308        -1825.37       -0.287491        0.328665       0.0261234         1.95358
         1.77733         2866.55        -0.28504        0.326482         3.16106     0.000958222      0.00216355        -1826.13       -0.296211        0.336859       0.0154996         1.94951
         1.77791          2867.4       -0.271028        0.309005         3.16054     0.000973117       0.0022149         -1826.9       -0.304602        0.344938       0.0265921         1.94541
         1.77849         2868.23       -0.257399         0.29134         3.16006     0.000985841      0.00226858        -1827.69       -0.314973        0.355159       0.0266156         1.94125
         1.77906         2869.02       -0.243848        0.273225         3.15962      0.00100444      0.00231584        -1828.49       -0.326569         0.36679         0.02624         1.93706
         1.77964         2869.78        -0.23046        0.254595         3.15921      0.00102513      0.00236054        -1829.27       -0.337592        0.378162       0.0258819         1.93283
         1.78022          2870.5       -0.217276        0.235674         3.15879      0.00104476      0.00240624        -1830.06       -0.348109        0.389341       0.0255429         1.92855
          1.7808         2871.17       -0.204769        0.216856         3.15837      0.00106449      0.00245213        -1830.84       -0.359397        0.401615       0.0252247         1.92423
         1.78138          2871.8       -0.192825        0.198101         3.15795      0.00108456      0.00249783        -1831.63       -0.371251        0.414676       0.0249288         1.91987
         1.78196         2872.39       -0.181024        0.178945         3.15753      0.00110566      0.00254277         -1832.4       -0.383398         0.42822       0.0246568         1.91546
         1.78254         2872.94       -0.169617        0.159704         3.15711      0.00112787      0.00258728        -1833.15       -0.394057        0.440324       0.0244088           1.911
         1.78312         2873.45       -0.158397        0.140074          3.1567      0.00115061      0.00263186        -1833.88       -0.402978        0.450836       0.0241843          1.9065
          1.7837         2873.95       -0.148127        0.121112         3.15629      0.00117416      0.00267633        -1834.57       -0.415377        0.465288       0.0239877         1.90196
         1.78428         2874.43       -0.138486        0.102277         3.15587      0.00119967      0.00271905        -1835.24       -0.430741        0.483694       0.0238197         1.89739
         1.78486         2874.93       -0.129525       0.0837234         3.15545      0.00122722      0.00275998        -1835.85       -0.447875        0.504946       0.0236813         1.89278
         1.78544         2875.44        -0.12166       0.0660434         3.15503      0.00125601      0.00279995        -1836.45       -0.466016        0.528084       0.0235728         1.88812
