            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
         3.55176         2508.47        -1.19986         13.3552         2.99535     -0.00722501      0.00050251        -1449.47        0.407037         7.00237       0.0269599         2.06589
         3.55233         2508.35       -0.940456         13.3583         2.99536     -0.00717744      0.00259822         -1449.4        0.372182         7.28335       0.0256404         2.06569
         3.55291         2508.26       -0.676776         13.3065         2.99539     -0.00709884      0.00470773        -1449.31         0.33661         7.58495       0.0269687          2.0654
         3.55349          2508.2       -0.411209         13.1964         2.99544     -0.00698742       0.0068199         -1449.2        0.302568         7.86006       0.0259437         2.06504
         3.55407         2508.12       -0.146062         13.0301         2.99548      -0.0068424       0.0089245        -1449.15        0.269396         8.17326       0.0226782         2.06459
         3.55465         2508.08        0.117343         12.7979         2.99551       -0.006667       0.0110116        -1449.09        0.239453         8.36571       0.0245131         2.06407
         3.55523         2508.06        0.376899         12.4999         2.99552     -0.00646489       0.0130688        -1449.02        0.211112          8.5172       0.0240822         2.06348
         3.55581          2508.1        0.631221         12.1633         2.99551     -0.00623812       0.0150805        -1448.99        0.183644         8.65567       0.0238022         2.06282
         3.55639         2508.09        0.877968         11.7682         2.99551     -0.00598869       0.0170338        -1448.94         0.15865         8.80307       0.0187579         2.06209
         3.55697         2508.07         1.11627          11.325         2.99552     -0.00571959       0.0189219        -1448.88        0.135886         8.91097       0.0229241         2.06128
         3.55755         2508.12         1.34431         10.8383         2.99554     -0.00543093       0.0207393        -1448.86        0.115553         8.99939       0.0235581          2.0604
         3.55813         2508.19         1.56084         10.3117         2.99556     -0.00512337       0.0224768        -1448.85       0.0983344         9.07448       0.0185104         2.05943
         3.55871         2508.19         1.76434         9.73504         2.99558     -0.00479955       0.0241248        -1448.83       0.0838635         9.10752      0.00788238          2.0584
         3.55929         2508.24         1.95313         9.12265         2.99558     -0.00446024       0.0256694        -1448.81       0.0738946         9.14643       0.0202875         2.05728
         3.55987         2508.33         2.12729         8.48111         2.99557     -0.00410821       0.0271055         -1448.8       0.0669197         9.15364       0.0239355         2.05609
         3.56045         2508.35         2.28619         7.81518         2.99554     -0.00374593       0.0284297        -1448.82       0.0616911         9.08624       0.0241003         2.05483
         3.56103         2508.34         2.42835         7.11658          2.9955     -0.00337408       0.0296317        -1448.81       0.0605835         9.02253        0.022031         2.05349
         3.56161         2508.41         2.55431         6.40373         2.99544     -0.00299446         0.03071        -1448.85        0.060742         8.89672        0.022232         2.05207
         3.56219          2508.5          2.6625         5.66605         2.99536     -0.00260853       0.0316588        -1448.88       0.0628075         8.73086       0.0253984         2.05059
         3.56277         2508.52         2.75314         4.91203         2.99527     -0.00221822       0.0324722         -1448.9        0.065339         8.50359       0.0225046         2.04903
         3.56335         2508.53         2.82536         4.13852         2.99516     -0.00182507       0.0331463        -1448.92       0.0685334         8.23216       0.0264969         2.04739
         3.56392         2508.59         2.87861         3.35081         2.99503     -0.00143105       0.0336744        -1448.99       0.0697151         7.88385       0.0134457         2.04567
          3.5645         2508.57         2.91368         2.56066         2.99489     -0.00103888       0.0340593        -1449.06       0.0677932         7.46931       0.0242389         2.04389
         3.56508         2508.59         2.93023         1.76618         2.99473    -0.000650685       0.0343027         -1449.1       0.0625567         6.99533       0.0238896         2.04203
         3.56566         2508.64         2.92817        0.971464         2.99456    -0.000268073       0.0344015        -1449.16       0.0559199         6.49935       0.0303464          2.0401
         3.56624         2508.67         2.90708        0.173644         2.99437     0.000106784       0.0343591        -1449.23       0.0411396         5.91026        0.030953         2.03809
         3.56682         2508.67         2.86854       -0.613812         2.99418      0.00047128       0.0341777         -1449.3       0.0183203         5.25171       0.0282125           2.036
          3.5674         2508.67         2.81187        -1.39156         2.99398     0.000822698       0.0338607        -1449.37     -0.00455631         4.61781         0.01324         2.03385
         3.56798         2508.65         2.73672        -2.16281         2.99378      0.00115776       0.0334085        -1449.43      -0.0346147         3.93081       0.0242857         2.03164
         3.56856         2508.68         2.64306        -2.92398         2.99357      0.00147387       0.0328207         -1449.5      -0.0683998         3.23478       0.0230041         2.02934
         3.56914         2508.64         2.53472        -3.65097         2.99336      0.00176752       0.0321114        -1449.56       -0.113551         2.46877       0.0259694         2.02697
         3.56972          2508.6            2.41        -4.35953         2.99315      0.00203557       0.0312863        -1449.62       -0.163709         1.70104       0.0144345         2.02454
          3.5703          2508.5         2.26944        -5.04555         2.99294       0.0022765       0.0303443        -1449.65       -0.216896        0.949822       0.0257938         2.02203
         3.57088         2508.37         2.11438        -5.69904         2.99273      0.00248681       0.0292939        -1449.69       -0.275727        0.191058      0.00646897         2.01946
         3.57146         2508.27         1.94715        -6.30762         2.99251      0.00266409       0.0281457        -1449.73       -0.334385        -0.52169       0.0241963         2.01682
         3.57204         2508.12         1.76831        -6.87116          2.9923      0.00280658       0.0269069        -1449.76       -0.388254        -1.15665       0.0145572         2.01411
         3.57262         2507.96         1.57772        -7.40328         2.99208      0.00291251       0.0255864        -1449.77       -0.452197        -1.83494       0.0231641         2.01134
          3.5732         2507.81          1.3775        -7.89029         2.99189      0.00298218       0.0241913        -1449.77       -0.514499         -2.4638       0.0232469         2.00849
         3.57378         2507.63         1.16896        -8.32896         2.99171      0.00301414       0.0227257        -1449.78       -0.576606        -3.05694       0.0244166         2.00558
         3.57436         2507.44        0.953239        -8.71913         2.99151      0.00300515       0.0212044        -1449.76       -0.632504        -3.57589       0.0256201          2.0026
         3.57494         2507.24        0.730501        -9.06336          2.9913      0.00295652       0.0196456        -1449.75       -0.682677        -4.03232        0.026993         1.99956
         3.57551         2507.04        0.504265        -9.34553         2.99114      0.00286862       0.0180428         -1449.7       -0.726592        -4.43191       0.0284115         1.99645
         3.57609         2506.89        0.275572        -9.57255         2.99101      0.00274531       0.0164065        -1449.67       -0.769354        -4.80525       0.0284237         1.99328
         3.57667         2506.71       0.0459957        -9.74146         2.99088      0.00258607       0.0147447        -1449.63       -0.800371        -5.08748       0.0216837         1.99003
         3.57725         2506.51        -0.18369        -9.86092         2.99076      0.00238956       0.0130688        -1449.56       -0.838398         -5.4045       0.0219573         1.98673
         3.57783          2506.3       -0.410877        -9.92021         2.99063      0.00215665       0.0113921        -1449.48       -0.868704        -5.66102       0.0217872         1.98336
         3.57841         2506.13       -0.634721        -9.92691          2.9905      0.00189074      0.00972235         -1449.4       -0.890388        -5.85588       0.0276826         1.97993
         3.57899         2505.95       -0.856337        -9.89322         2.99038      0.00159419       0.0080598        -1449.31       -0.908814         -6.0282       0.0272368         1.97644
         3.57957          2505.8        -1.07296        -9.80949         2.99025      0.00126704      0.00641227        -1449.22       -0.928572        -6.20207       0.0265747         1.97289
         3.58015         2505.64        -1.28291        -9.67994         2.99012     0.000910174      0.00479043        -1449.11       -0.939038        -6.31712        0.026179         1.96928
         3.58073          2505.5        -1.48505        -9.50476         2.98998     0.000533429      0.00320535        -1449.01       -0.948912        -6.42157       0.0260168         1.96561
         3.58131          2505.4        -1.67629        -9.27796         2.98987     0.000142793      0.00166339        -1448.91       -0.957093        -6.51032       0.0260344         1.96189
         3.58189         2505.32        -1.85701        -9.01392         2.98978    -0.000260978     0.000174287         -1448.8       -0.964042         -6.5827       0.0261689         1.95812
         3.58247         2505.23        -2.02772        -8.71803          2.9897    -0.000675392     -0.00126632        -1448.69       -0.963968        -6.61315       0.0260609         1.95428
         3.58305         2505.13        -2.18228        -8.37182         2.98962     -0.00109737      -0.0026423        -1448.57       -0.971894        -6.67177       0.0259286         1.95039
         3.58363         2505.05        -2.32767        -8.00942         2.98954     -0.00152159     -0.00395911        -1448.46       -0.957832        -6.61945       0.0258589         1.94644
         3.58421         2504.98        -2.45853        -7.61334         2.98946     -0.00194507     -0.00521171        -1448.34       -0.945318        -6.56824       0.0219247         1.94434
         3.58479         2504.91        -2.57552        -7.19359         2.98936     -0.00236411     -0.00639928        -1448.22       -0.923744        -6.47115      0.00983721         1.94875
         3.58537         2504.86        -2.67502        -6.74362         2.98926     -0.00277552     -0.00750989        -1448.11       -0.918999         -6.4381       0.0133402         1.95315
         3.58595         2504.85        -2.75581        -6.26177         2.98915     -0.00317572     -0.00853669        -1447.99        -0.90263        -6.34413       0.0130087         1.95757
         3.58653         2504.86        -2.82079        -5.76277         2.98904     -0.00356234     -0.00948115        -1447.87       -0.861761        -6.14007       0.0126451          1.9618
          3.5871         2504.88        -2.87056        -5.25265         2.98891     -0.00393273      -0.0103433        -1447.75       -0.820223        -5.93322       0.0180004           1.966
         3.58768         2504.86        -2.90153        -4.72252         2.98877     -0.00428636      -0.0111193        -1447.64       -0.771658        -5.69181       0.0259444         1.97015
         3.58826         2504.87        -2.91573        -4.18062         2.98861     -0.00462128      -0.0118044        -1447.52       -0.717622        -5.42776       0.0264699         1.97417
         3.58884         2504.89        -2.91183        -3.62609         2.98845     -0.00493624      -0.0123961         -1447.4       -0.647302        -5.09953       0.0264076         1.97815
         3.58942         2504.96        -2.89176        -3.06885         2.98827     -0.00523109      -0.0128941         -1447.3       -0.582974        -4.79534       0.0237193          1.9822
            3.59         2504.99        -2.84971        -2.48898         2.98808     -0.00550474      -0.0132892        -1447.19       -0.509881        -4.45616       0.0155001          1.9862
         3.59058         2505.02        -2.79346         -1.9171         2.98787     -0.00575655      -0.0135834        -1447.09       -0.413183         -4.0331       0.0268994         1.99015
         3.59116         2505.05        -2.72348        -1.35238         2.98766     -0.00598767      -0.0137835        -1446.99       -0.307581        -3.58638       0.0211891         1.99405
         3.59174         2505.04        -2.63813        -0.78979         2.98743      -0.0061981      -0.0138888        -1446.89       -0.195819        -3.12419       0.0214803         1.99774
         3.59232         2505.03        -2.53652       -0.227474         2.98719     -0.00638588       -0.013898         -1446.8      -0.0775399        -2.64751       0.0264121         2.00138
          3.5929         2505.03        -2.41723         0.33483         2.98694     -0.00655067      -0.0138068        -1446.71       0.0396408        -2.18118       0.0295992         2.00502
         3.59348         2504.97          -2.285        0.883006         2.98667     -0.00669221      -0.0136203        -1446.61        0.165091        -1.69472       0.0289977         2.00863
         3.59406         2504.95        -2.13936         1.41876         2.98639     -0.00680942      -0.0133393        -1446.53        0.293697        -1.20654       0.0284441          2.0122
         3.59464         2504.87        -1.98261          1.9347          2.9861     -0.00690142      -0.0129684        -1446.44        0.415147       -0.751517       0.0251652         2.01567
         3.59522         2504.78        -1.81548         2.43164         2.98581     -0.00696904       -0.012513        -1446.34        0.557152       -0.238226       0.0276008         2.01905
          3.5958         2504.66        -1.63845         2.91277          2.9855     -0.00701222      -0.0119838        -1446.24        0.725632        0.346311       0.0258458         2.02237
         3.59638          2504.5        -1.45384         3.36803         2.98519     -0.00702983      -0.0113813        -1446.13        0.876249        0.861405       0.0197823         2.02563
         3.59696         2504.37        -1.26323         3.79414         2.98487     -0.00702251      -0.0107098        -1446.01         1.02064         1.34553       0.0255883         2.02882
         3.59754         2504.18        -1.06206         4.20603         2.98455     -0.00699003     -0.00997248        -1445.89         1.15919         1.80364       0.0203799         2.03192
         3.59812            2504       -0.855009         4.59043         2.98422     -0.00693066     -0.00917129        -1445.75         1.29877         2.25699       0.0211416         2.03496
         3.59869          2503.8       -0.644224         4.94318          2.9839     -0.00684529      -0.0083176        -1445.63         1.43244         2.68373       0.0215053         2.03795
         3.59927         2503.57        -0.42378         5.28184         2.98357     -0.00673281     -0.00740823        -1445.49         1.55253         3.06584       0.0162138         2.04089
         3.59985         2503.35       -0.204297         5.57955         2.98325     -0.00659244     -0.00645094        -1445.38          1.6754         3.45047       0.0184125         2.04375
         3.60043         2503.11       0.0122749         5.83692         2.98292     -0.00642587     -0.00546304        -1445.22          1.8261          3.9059       0.0152532         2.04658
         3.60101         2502.87        0.229914         6.06676         2.98259     -0.00623397     -0.00444623         -1445.1         1.95195         4.28159       0.0143126         2.04934
         3.60159         2502.64        0.449693         6.27233         2.98226     -0.00601675     -0.00340098        -1444.96         2.07602         4.64872       0.0208157         2.05205
         3.60217         2502.38        0.663479         6.43509         2.98193     -0.00577536     -0.00233446        -1444.84         2.18391          4.9666       0.0180762         2.05471
         3.60275         2502.13        0.879667         6.57926          2.9816     -0.00550933     -0.00124487         -1444.7         2.27533         5.23709       0.0165037         2.05729
         3.60333         2501.93         1.09167         6.68939         2.98127     -0.00521776    -0.000135553        -1444.56         2.37376         5.52479       0.0171625         2.05978
         3.60391         2501.74         1.29803         6.76666         2.98094     -0.00490136     0.000977271        -1444.45         2.48025         5.82936        0.021473         2.06219
         3.60449         2501.56         1.49778          6.8116         2.98061     -0.00456204      0.00208592        -1444.34         2.58351         6.12095       0.0257368         2.06454
         3.60507         2501.38         1.68987         6.82393         2.98029      -0.0042042      0.00318788        -1444.24         2.66218         6.34464       0.0283863         2.06681
         3.60565         2501.24         1.87887         6.81612         2.97997     -0.00382569       0.0042821        -1444.14         2.74068         6.56548        0.029004         2.06897
         3.60623         2501.11         2.05735         6.77386         2.97967     -0.00342732      0.00536348        -1444.05         2.80749         6.75373       0.0296696         2.07105
         3.60681         2500.98         2.22599         6.70238         2.97938     -0.00301105      0.00642325        -1443.97         2.87045         6.92873       0.0303467         2.07306
         3.60739         2500.86         2.38192          6.5987          2.9791     -0.00257662      0.00745665         -1443.9         2.93753         7.10799        0.028477         2.07496
         3.60797         2500.79         2.52631         6.46723         2.97881     -0.00212721      0.00845684        -1443.84         2.98315         7.22979       0.0316315         2.07687
         3.60855         2500.75         2.65909         6.31014         2.97854     -0.00166381      0.00942157        -1443.81         3.01935         7.32445       0.0291829         2.07867
         3.60913         2500.67         2.78111         6.13331         2.97826      -0.0011883       0.0103457        -1443.74         3.06159          7.4276        0.026005         2.08033
         3.60971          2500.6         2.88643         5.92529         2.97799    -0.000702917       0.0112212        -1443.71         3.10171         7.51899       0.0222377         2.08196
         3.61028         2500.58         2.98113         5.69941         2.97771    -0.000208753       0.0120518        -1443.69         3.06911         7.43851        0.018597         2.08347
         3.61086         2500.56         3.06082         5.45007         2.97744     0.000292063       0.0128332        -1443.67         3.04876         7.38474       0.0184296         2.08494
         3.61144         2500.56         3.12587         5.18168         2.97715     0.000795871       0.0135594        -1443.66         3.02439         7.31772       0.0214487         2.08636
         3.61202         2500.59         3.17672         4.89762         2.97687      0.00129895       0.0142263        -1443.66          2.9996         7.24495       0.0222168         2.08755
          3.6126          2500.6         3.21376         4.59943         2.97658      0.00179881       0.0148317        -1443.67         2.97042         7.15758       0.0188573          2.0888
         3.61318         2500.64         3.23309         4.28176         2.97628      0.00229085       0.0153714        -1443.68         2.92718           7.034       0.0182573            2.09
         3.61376         2500.68         3.23876         3.95438         2.97598      0.00277282       0.0158441        -1443.71         2.87639         6.88976       0.0249671         2.09114
         3.61434         2500.69         3.22647         3.60964         2.97567      0.00324067       0.0162459        -1443.72         2.81493         6.71863       0.0211082         2.09222
         3.61492         2500.78         3.20036          3.2569         2.97535      0.00369139        0.016577        -1443.76         2.73381         6.50252       0.0142284         2.09323
          3.6155         2500.85         3.15796         2.89279         2.97503       0.0041211       0.0168362         -1443.8         2.62328         6.22241       0.0218282         2.09414
         3.61608         2500.92         3.10053         2.51971          2.9747      0.00452748       0.0170245        -1443.85         2.48751         5.89074       0.0222261         2.09494
         3.61666            2501         3.02797         2.13937         2.97437      0.00490721       0.0171391        -1443.89         2.35148         5.55832       0.0264014         2.09564
         3.61724         2501.08         2.94005         1.75264         2.97404      0.00525836       0.0171762        -1443.94          2.2138         5.22163         0.02138         2.09624
         3.61782         2501.13         2.83916         1.36432          2.9737      0.00557915       0.0171391        -1443.98         2.04961         4.83335        0.024839         2.09677
          3.6184         2501.22         2.72346        0.972109         2.97336       0.0058669       0.0170278        -1444.05         1.87886         4.43346       0.0242092         2.09726
         3.61898         2501.28         2.59671        0.582987         2.97302      0.00611952       0.0168438         -1444.1         1.69564         4.01203        0.020136         2.09764
         3.61956         2501.35         2.45693        0.194574         2.97267      0.00633608       0.0165875        -1444.16          1.5337         3.63376       0.0283721         2.09795
         3.62014         2501.41          2.3053       -0.190533         2.97233      0.00651406       0.0162611        -1444.22         1.32801         3.17429       0.0267607         2.09822
         3.62072         2501.46         2.14249       -0.572974         2.97198      0.00665415        0.015872        -1444.27         1.08777         2.65622       0.0218337         2.09842
          3.6213         2501.47         1.97183       -0.945796         2.97163      0.00675395       0.0154183         -1444.3        0.839494          2.1295       0.0176519          2.0986
         3.62187         2501.49         1.79263        -1.31118         2.97128      0.00681312       0.0149055        -1444.34        0.571902         1.57572       0.0251639         2.09853
         3.62245         2501.48         1.60558         -1.6669         2.97092      0.00682996       0.0143403        -1444.38        0.311914         1.04386       0.0262516         2.09838
         3.62303         2501.48         1.41241        -2.00992         2.97056       0.0068036       0.0137259        -1444.41       0.0654924        0.544223       0.0254532         2.09816
         3.62361         2501.39         1.21103        -2.34446         2.97022      0.00673988       0.0130648        -1444.42       -0.198473       0.0209486       0.0206593         2.09789
         3.62419         2501.36         1.00598        -2.66192         2.96989      0.00663756       0.0123575        -1444.42       -0.438405       -0.452008       0.0121884         2.09753
         3.62477          2501.3          0.7993        -2.96064         2.96956      0.00649778       0.0116132        -1444.42       -0.692082       -0.940529       0.0221585         2.09711
         3.62535         2501.17        0.586434        -3.24857         2.96925      0.00631912        0.010832        -1444.39       -0.925712        -1.38592       0.0209068         2.09661
         3.62593         2501.03         0.37581        -3.51205         2.96894      0.00610292       0.0100193        -1444.36        -1.17193        -1.84573        0.018024         2.09605
         3.62651         2500.88        0.161176          -3.762         2.96865      0.00585026      0.00918177        -1444.32        -1.40712         -2.2779       0.0258404         2.09539
         3.62709         2500.71       -0.051334        -3.98896         2.96836      0.00556187       0.0083203        -1444.25        -1.61846        -2.66233       0.0241587         2.09464
         3.62767         2500.51       -0.263539        -4.19676         2.96807       0.0052406      0.00744117        -1444.17        -1.82267         -3.0281       0.0246018         2.09383
         3.62825         2500.33       -0.474402        -4.38403         2.96779      0.00488635      0.00654541        -1444.09        -2.01071        -3.36128       0.0241302         2.09295
         3.62883         2500.13       -0.678225        -4.54412         2.96752      0.00450289      0.00564278        -1443.99        -2.23078        -3.73892       0.0130136         2.09199
         3.62941         2499.94       -0.882573        -4.68991         2.96726       0.0040913      0.00473099        -1443.89        -2.41014          -4.044       0.0164306         2.09097
         3.62999         2499.75         -1.0743        -4.80064           2.967      0.00365584      0.00381741        -1443.77        -2.58929        -4.34299       0.0171329         2.08984
         3.63057         2499.53        -1.26599        -4.89815         2.96675      0.00319859      0.00290577        -1443.63        -2.75381        -4.61268       0.0222113         2.08862
         3.63115         2499.34        -1.44971        -4.96996         2.96651      0.00272103      0.00199719        -1443.49          -2.909        -4.86301       0.0222711         2.08732
         3.63173         2499.15        -1.62438        -5.01641         2.96627       0.0022262      0.00109754        -1443.35        -3.05887        -5.09925       0.0159883         2.08596
         3.63231         2498.93        -1.79428        -5.04453         2.96603      0.00171664     0.000207691         -1443.2        -3.18521        -5.29471       0.0135805         2.08454
         3.63289          2498.8        -1.95404        -5.04686          2.9658      0.00119418    -0.000669233        -1443.04        -3.30511        -5.47631       0.0214348         2.08307
         3.63346          2498.6        -2.10478        -5.02686         2.96557     0.000661274     -0.00153108        -1442.88        -3.39547        -5.60943       0.0146443          2.0815
         3.63404         2498.45        -2.23955        -4.97638         2.96535     0.000121613     -0.00236958        -1442.72        -3.51158        -5.77668       0.0178874         2.07986
         3.63462         2498.33        -2.36655        -4.90899         2.96512    -0.000421899     -0.00318307        -1442.54        -3.60457        -5.90401        0.025432         2.07813
          3.6352          2498.2        -2.48271        -4.82075          2.9649    -0.000967849     -0.00397173        -1442.36         -3.6954        -6.02451       0.0254711         2.07632
         3.63578         2498.06        -2.58204        -4.70467         2.96468     -0.00151073     -0.00472979        -1442.21        -3.76577        -6.11045       0.0254362         2.07443
         3.63636         2497.96        -2.67026        -4.57053         2.96446     -0.00204877     -0.00545621        -1442.03        -3.80744        -6.15114       0.0252849         2.07246
         3.63694          2497.9        -2.74552        -4.41663         2.96424     -0.00258052     -0.00615157        -1441.85         -3.8265        -6.15718       0.0238125          2.0704
         3.63752         2497.82        -2.80342        -4.23899         2.96402     -0.00310133     -0.00681075        -1441.69        -3.83597         -6.1465       0.0160347         2.06828
          3.6381         2497.75        -2.84502        -4.04096         2.96379      -0.0036066     -0.00743083         -1441.5        -3.84237        -6.12887        0.012165         2.06608
         3.63868         2497.72        -2.87193        -3.82659         2.96357     -0.00409262     -0.00800962        -1441.35        -3.82786        -6.07916       0.0210142         2.06381
         3.63926         2497.67        -2.88205        -3.59364         2.96334     -0.00455899     -0.00854823        -1441.17        -3.79003        -5.99525          0.0264         2.06146
         3.63984         2497.63        -2.87648        -3.34536          2.9631     -0.00500126     -0.00904237        -1441.01        -3.74332        -5.89757       0.0267188         2.05904
         3.64042          2497.6        -2.85135        -3.07812         2.96286     -0.00541185     -0.00948775        -1440.84         -3.6644        -5.75492       0.0269742         2.05654
           3.641         2497.58        -2.81052        -2.79893         2.96261     -0.00578643     -0.00988731        -1440.68        -3.56549        -5.58489       0.0272443         2.05397
         3.64158         2497.59        -2.75207        -2.50566         2.96235     -0.00612276      -0.0102389        -1440.54        -3.45666        -5.40138       0.0275275         2.05133
         3.64216         2497.59        -2.67722        -2.20158         2.96209     -0.00642085       -0.010541        -1440.38        -3.32239        -5.18438       0.0278172         2.04862
         3.64274          2497.6         -2.5873        -1.88913         2.96181     -0.00667903      -0.0107941        -1440.23        -3.16464         -4.9376       0.0215361         2.04585
         3.64332         2497.65         -2.4771        -1.56276         2.96153     -0.00689284      -0.0109938        -1440.11        -3.00521        -4.68971       0.0095902         2.04301
          3.6439         2497.65        -2.35273         -1.2317         2.96124     -0.00706018      -0.0111408        -1439.98        -2.79913        -4.38356       0.0169784          2.0401
         3.64448         2497.66        -2.21469       -0.896857         2.96094     -0.00718186      -0.0112377        -1439.88        -2.58698        -4.07236       0.0258532         2.03715
         3.64505          2497.7        -2.06005       -0.554451         2.96063     -0.00725468      -0.0112827        -1439.77        -2.33585         -3.7153       0.0252668         2.03415
         3.64563         2497.71        -1.89547       -0.214877         2.96032     -0.00727818       -0.011276        -1439.66        -2.08053        -3.35651       0.0295301         2.03107
         3.64621         2497.73        -1.71585        0.129353         2.96001     -0.00725288      -0.0112176        -1439.58         -1.8144         -2.9886       0.0297767         2.02791
         3.64679         2497.73         -1.5287        0.467469         2.95969     -0.00717666      -0.0111076        -1439.49        -1.52822        -2.59985       0.0236111         2.02468
         3.64737         2497.74        -1.32794        0.806655         2.95936     -0.00705029      -0.0109489        -1439.44        -1.23374        -2.20584       0.0129371         2.02139
         3.64795          2497.7        -1.11578         1.14418         2.95904      -0.0068732      -0.0107402        -1439.36       -0.925714         -1.8008       0.0177471         2.01807
         3.64853         2497.69       -0.896483         1.47473         2.95871     -0.00664762      -0.0104839        -1439.32       -0.598906        -1.37866        0.026734         2.01469
         3.64911         2497.66       -0.668967         1.79935         2.95838     -0.00637487      -0.0101831        -1439.27       -0.262208       -0.950773       0.0270228         2.01123
         3.64969         2497.62       -0.437389         2.11386         2.95805     -0.00605485     -0.00983765        -1439.24        0.066615        -0.53818       0.0254413         2.00774
         3.65027         2497.54       -0.199019         2.42064         2.95773     -0.00568953     -0.00945083        -1439.21         0.41624       -0.107146       0.0163526         2.00417
         3.65085         2497.47       0.0426456         2.71573         2.95741     -0.00527811     -0.00902188        -1439.18        0.731675        0.278587       0.0157184         2.00053
         3.65143         2497.37        0.287056         2.99884         2.95709     -0.00482418     -0.00855625        -1439.17         1.07687        0.692615       0.0248487         1.99683
         3.65201          2497.3        0.531825         3.26754         2.95677     -0.00433077     -0.00805681        -1439.18         1.42319         1.10176       0.0251723         1.99307
         3.65259         2497.18        0.777546         3.52341         2.95647     -0.00380149     -0.00752651        -1439.18         1.76806         1.50269       0.0258236         1.98926
         3.65317         2497.08         1.02024         3.76153          2.9562     -0.00323812     -0.00696475        -1439.17         2.11124         1.89585       0.0267203         1.98539
         3.65375         2496.93         1.26062         3.98292         2.95591     -0.00263369     -0.00637588        -1439.19         2.45267         2.28137       0.0270741         1.98144
         3.65433         2496.79         1.49509         4.18495         2.95561      -0.0019978      -0.0057698        -1439.22         2.78799         2.65398       0.0270453         1.97744
         3.65491         2496.65         1.72306         4.36624         2.95531     -0.00133163     -0.00514809        -1439.25         3.09764         2.99317       0.0255839          1.9734
         3.65549         2496.47         1.94679          4.5305         2.95503    -0.000651798     -0.00450926        -1439.27         3.40126         3.32075       0.0199166         1.96928
         3.65607         2496.34         2.15887         4.67003         2.95477     4.51548e-05     -0.00385747         -1439.3         3.70419         3.64261       0.0118519         1.96511
         3.65664         2496.16         2.36214          4.7884         2.95454     0.000763019     -0.00320019        -1439.36         3.99893         3.95055       0.0198987         1.96088
         3.65722         2495.99          2.5535         4.88342         2.95432      0.00149784      -0.0025406         -1439.4         4.27869         4.23759       0.0154042         1.95659
          3.6578         2495.86         2.73454         4.95678         2.95411      0.00224666     -0.00187899        -1439.46         4.54061         4.50171       0.0136866         1.95225
         3.65838         2495.71         2.90242         5.00565         2.95391      0.00300629      -0.0012191        -1439.51         4.79421         4.75293       0.0171178         1.94785
         3.65896         2495.56         3.05205         5.02648         2.95373      0.00377199    -0.000564782        -1439.58         5.02088         4.97252       0.0213427          1.9434
         3.65954         2495.44         3.18485         5.02155         2.95356      0.00453817     7.85177e-05        -1439.66         5.22999         5.17036       0.0242883         1.93889
         3.66012         2495.36         3.30316         4.99393         2.95341      0.00530147     0.000706254        -1439.74         5.44342         5.36882       0.0245949         1.93435
          3.6607         2495.23         3.40718         4.94421         2.95327      0.00606332      0.00131869        -1439.82         5.60992         5.51721       0.0236698         1.92975
         3.66128         2495.15         3.49031         4.86662         2.95314      0.00681883      0.00191065        -1439.93         5.77396         5.66054       0.0251731          1.9251
         3.66186         2495.06         3.55461         4.76459         2.95303      0.00756296      0.00247747        -1440.03         5.92123         5.78378       0.0210218         1.92042
         3.66244         2494.99         3.59593         4.63528         2.95293      0.00829224      0.00301518        -1440.12         6.04226         5.87863       0.0130282         1.91569
         3.66302         2494.93         3.61775          4.4829         2.95284      0.00900456      0.00352179        -1440.25         6.14244         5.95109       0.0169981         1.91091
          3.6636         2494.85         3.61839         4.30742         2.95276      0.00969509      0.00399231        -1440.34           6.236          6.0141       0.0237937         1.90602
         3.66418         2494.82         3.60009         4.11115          2.9527       0.0103617      0.00442542        -1440.46         6.29133         6.03876       0.0239696         1.90115
         3.66476         2494.76         3.56119         3.89381         2.95264       0.0110032      0.00482031        -1440.56         6.32292         6.03936       0.0238968         1.89624
         3.66534         2494.72         3.49405         3.65008         2.95259       0.0116133      0.00516983        -1440.66         6.33908         6.02367        0.023839         1.89131
         3.66592          2494.7         3.40781         3.38937         2.95255       0.0121896      0.00547389        -1440.76         6.32773         5.98094       0.0196077         1.88634
          3.6665         2494.65         3.29798          3.1089         2.95251       0.0127281      0.00572865        -1440.86         6.31832         5.93799       0.0145354         1.88133
         3.66708         2494.65         3.16735         2.81227         2.95248       0.0132268      0.00593378        -1440.94         6.25367         5.84406       0.0162422         1.87633
         3.66766         2494.63         3.01865         2.50258         2.95245       0.0136844      0.00609079        -1441.03         6.15015         5.71483       0.0209043         1.87133
         3.66823         2494.62         2.84643         2.17589         2.95243       0.0140969       0.0061971        -1441.12         6.03905         5.57882       0.0249372         1.86627
         3.66881         2494.62          2.6551         1.83823          2.9524       0.0144608      0.00625178         -1441.2          5.8861         5.40579       0.0178356         1.86119
         3.66939         2494.62         2.44604         1.49126         2.95238       0.0147747      0.00625483        -1441.25         5.73165         5.23198       0.0199837         1.85607
         3.66997         2494.62         2.21955          1.1365         2.95235       0.0150358      0.00620698         -1441.3         5.54679         5.03217       0.0188735         1.85092
         3.67055         2494.64         1.97637        0.775179         2.95233       0.0152423      0.00610979        -1441.36         5.31783          4.7959       0.0248802         1.84572
