            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
        0.160522         3037.81       -0.686863        0.378174         2.76522      -0.0032143     -0.00157639        -2529.12       -0.160529        0.495641      0.00782438         2.29617
        0.161101         3029.78       -0.750113        0.527482         2.76405     -0.00320881      -0.0016173        -2522.62       -0.168657        0.543278       0.0137416         2.29871
        0.161681         3021.89       -0.810256        0.676178         2.76274     -0.00320739      -0.0016511        -2516.12       -0.174955        0.587402       0.0154354          2.3011
         0.16226         3014.15       -0.867035        0.823278          2.7615     -0.00321546     -0.00167204        -2509.63       -0.178104        0.625259       0.0167786         2.30363
         0.16284         3006.58       -0.920874        0.969822         2.76046     -0.00324124     -0.00166293        -2503.13       -0.184848        0.673947       0.0167516         2.30644
        0.163419         2999.19       -0.970971         1.11451         2.75971     -0.00328465     -0.00164524        -2496.67       -0.189106        0.718506       0.0169949         2.30951
        0.163999         2991.98        -1.01693         1.25604         2.75927     -0.00333885     -0.00164803        -2490.21       -0.192492        0.761379       0.0174971         2.31267
        0.164578         2984.93        -1.05901         1.39451         2.75906     -0.00340376     -0.00166457        -2483.76        -0.19644         0.80569       0.0182777         2.31579
        0.165158         2978.04        -1.09695         1.52881           2.759       -0.003477     -0.00168338        -2477.34       -0.203442        0.857801       0.0154517         2.31875
        0.165737         2971.32        -1.13076         1.65873         2.75905     -0.00355413     -0.00170562        -2470.94       -0.210886        0.911203       0.0206535         2.32144
        0.166317         2964.75        -1.16039         1.78377          2.7592     -0.00363958     -0.00171761        -2464.57       -0.220116        0.969239       0.0221842         2.32381
        0.166896         2958.32        -1.18594         1.90466         2.75948     -0.00373647     -0.00170692        -2458.26       -0.231477         1.03194       0.0221512         2.32588
        0.167476         2952.05        -1.20721         2.02083         2.75993     -0.00384426     -0.00167766        -2451.99       -0.244823          1.0981       0.0256517          2.3278
        0.168055         2945.91        -1.22423         2.13211         2.76054     -0.00396021     -0.00164279        -2445.79       -0.258153         1.16289       0.0247807         2.32976
        0.168635         2939.92        -1.23716         2.23891         2.76121     -0.00408515     -0.00160767        -2439.67       -0.278033         1.24439       0.0236076         2.33151
        0.169214         2934.06        -1.24576         2.34047         2.76184     -0.00422112     -0.00156443        -2433.65       -0.298353         1.32667       0.0228474         2.33283
        0.169794         2928.34        -1.25072         2.43768         2.76235     -0.00437373     -0.00149927        -2427.75       -0.322746         1.41975       0.0185699         2.33375
        0.170373         2922.78        -1.25154         2.53001         2.76267     -0.00454585     -0.00140485        -2421.97       -0.349003         1.51732       0.0233071         2.33435
        0.170953         2917.37        -1.24883         2.61918         2.76277     -0.00473178     -0.00128425        -2416.35       -0.379194         1.62649        0.017792         2.33469
        0.171532         2912.11        -1.24167          2.7029         2.76268     -0.00492614      -0.0011382        -2410.88       -0.408421         1.73061       0.0225971         2.33478
        0.172112            2907        -1.23046         2.78113         2.76243     -0.00512716    -0.000966427        -2405.56       -0.438373         1.83569      0.00479023         2.33455
        0.172691         2902.04        -1.21545         2.85519           2.762     -0.00533406    -0.000767781        -2400.43       -0.470545         1.94825      0.00994627         2.33395
        0.173271         2897.24        -1.19606         2.92228         2.76138     -0.00554444    -0.000549249        -2395.46       -0.502579         2.06207        0.016203         2.33298
         0.17385          2892.6        -1.17244         2.98243         2.76064     -0.00575086    -0.000333841        -2390.68       -0.533664         2.17323       0.0166807         2.33195
         0.17443         2888.11        -1.14352         3.03264         2.75986      -0.0059418    -0.000153401        -2386.08       -0.562852         2.27906        0.011682          2.3305
        0.175009         2883.81        -1.10917         3.06963         2.75906     -0.00611362    -2.24096e-05        -2381.66       -0.586975         2.36675        0.015224         2.32863
        0.175589         2879.67         -1.0687         3.09036         2.75823     -0.00627029     6.61374e-05        -2377.43       -0.608066         2.44253       0.0177828         2.32635
        0.176168         2875.73        -1.02175         3.09235         2.75735     -0.00641525      0.00011408         -2373.4       -0.625156         2.50348       0.0174956         2.32371
        0.176748         2871.97       -0.968727         3.07443          2.7564     -0.00655327     0.000124788        -2369.58       -0.640411         2.55709       0.0192918         2.32077
        0.177327         2868.39       -0.909586         3.03545          2.7554     -0.00668952     0.000109518        -2365.97       -0.653682         2.60435         0.02161         2.31763
        0.177907         2865.01       -0.844474         2.97475         2.75439      -0.0068227      7.8102e-05        -2362.56       -0.665778         2.64597       0.0247371         2.31436
        0.178486          2861.8       -0.773827         2.89267         2.75344     -0.00694736     3.87571e-05        -2359.37       -0.675288         2.67552       0.0273815         2.31106
        0.179066         2858.75       -0.698875         2.79001         2.75257     -0.00706194     1.43118e-07        -2356.39       -0.683125         2.69583       0.0267546         2.30781
        0.179645          2855.9       -0.619858         2.66797         2.75177      -0.0071663    -2.90156e-05        -2353.64        -0.68849         2.70308       0.0268402         2.30467
        0.180225         2853.24       -0.537809         2.52859         2.75102     -0.00725587    -4.87145e-05        -2351.12       -0.692587         2.70142       0.0202891         2.30168
        0.180804         2850.78       -0.454135         2.37378         2.75031     -0.00733163    -6.95604e-05        -2348.86        -0.69648         2.69576       0.0253025         2.29886
        0.181384         2848.53       -0.369002         2.20521         2.74961     -0.00739416    -0.000108646        -2346.85       -0.700511         2.68695       0.0262804         2.29618
        0.181963          2846.5       -0.283598         2.02489         2.74891     -0.00744237    -0.000178706        -2345.12       -0.704807         2.67673       0.0287898         2.29365
        0.182543         2844.67       -0.198576         1.83445          2.7482     -0.00747792    -0.000278388        -2343.64       -0.707389         2.65889       0.0318003         2.29128
        0.183122         2843.07       -0.114923         1.63704         2.74753     -0.00749978    -0.000391155        -2342.42       -0.712946         2.65372       0.0341216         2.28905
        0.183702         2841.69      -0.0331495         1.43377         2.74695     -0.00750934    -0.000484893        -2341.48       -0.715379         2.63588       0.0316063         2.28697
        0.184281         2840.53       0.0467983         1.22657         2.74652      -0.0075065    -0.000539462         -2340.8       -0.718527         2.62184       0.0289638         2.28505
        0.184861          2839.6        0.123843         1.01749         2.74627     -0.00748915    -0.000549949        -2340.39       -0.719684         2.59945       0.0266772          2.2833
         0.18544         2838.89         0.19807        0.807015         2.74628     -0.00745373     -0.00052209        -2340.23       -0.718175         2.56828       0.0244011         2.28172
         0.18602         2838.39        0.268129        0.598511          2.7467     -0.00739483    -0.000462863        -2340.36       -0.714875         2.52922        0.022467         2.28027
        0.186599         2838.11        0.333876        0.391894         2.74764     -0.00731807    -0.000362271        -2340.76       -0.707701         2.47787       0.0211808         2.27895
        0.187179         2838.04        0.394579        0.190776         2.74917     -0.00722571    -0.000208647        -2341.43       -0.700744         2.43087       0.0208116         2.27774
        0.187758         2838.15        0.450458     -0.00625659         2.75124     -0.00712047     1.24128e-06        -2342.36       -0.690294         2.37082       0.0214615         2.27665
        0.188338         2838.45        0.501637       -0.197458         2.75376     -0.00700214     0.000240063        -2343.55       -0.676252         2.29453       0.0229126         2.27568
        0.188917         2838.91        0.547802        -0.38218         2.75659     -0.00686568     0.000458578        -2345.04       -0.659535         2.20772       0.0248068         2.27486
        0.189497         2839.51        0.589085       -0.559524         2.75964     -0.00670736     0.000615118        -2346.78       -0.640458         2.11398       0.0269012         2.27417
        0.190076         2840.28        0.625272       -0.728516         2.76284     -0.00652576     0.000686146        -2348.75       -0.620682         2.02407        0.026032         2.27359
        0.190656         2841.18        0.656472       -0.889083         2.76611      -0.0063282     0.000684244        -2350.97       -0.599475          1.9332       0.0241728         2.27311
        0.191235         2842.21        0.683021        -1.04146         2.76938     -0.00612041     0.000632368        -2353.42       -0.575894         1.83442       0.0231085         2.27272
        0.191815         2843.37        0.704949        -1.18586          2.7725     -0.00590598     0.000549734        -2356.11       -0.549404         1.72285        0.013099         2.27239
        0.192394         2844.62        0.722662        -1.32224         2.77536     -0.00568392     0.000443435        -2358.97       -0.520052         1.59607       0.0223525         2.27211
        0.192974         2846.02        0.735919        -1.45206          2.7779     -0.00545534     0.000310659           -2362        -0.48804         1.45555       0.0209633         2.27186
        0.193553         2847.53        0.745199        -1.57518         2.78008     -0.00522814     0.000166148        -2365.22        -0.45497         1.31134        0.019814         2.27163
        0.194133         2849.13        0.750937        -1.69253         2.78189     -0.00500958     3.36625e-05        -2368.59       -0.421385         1.16833       0.0173152         2.27142
        0.194712         2850.82        0.753697        -1.80444         2.78335     -0.00480855    -6.50542e-05         -2372.1        -0.38755         1.02611       0.0127409         2.27118
        0.195292         2852.62         0.75443        -1.91312         2.78451     -0.00462488    -0.000125462         -2375.7       -0.353373        0.885221       0.0124731         2.27086
        0.195871         2854.51         0.75328        -2.01919         2.78539     -0.00445685    -0.000164915        -2379.44       -0.319019        0.741698       0.0184483         2.27044
        0.196451         2856.47         0.75089        -2.12577         2.78602     -0.00430404    -0.000206148        -2383.29       -0.284457        0.594438       0.0132909         2.26991
         0.19703          2858.5        0.747289        -2.23263         2.78647      -0.0041627    -0.000255574        -2387.22       -0.251247        0.451545       0.0162975         2.26923
         0.19761         2860.59        0.742513        -2.34299          2.7868     -0.00403228    -0.000297372        -2391.23       -0.218075        0.305149       0.0214208         2.26994
        0.198189         2862.74        0.737021        -2.45781         2.78714     -0.00391087    -0.000319349        -2395.26        -0.18566         0.15942       0.0168231          2.2716
        0.198769         2864.94        0.730564        -2.57893         2.78753     -0.00380238    -0.000314506        -2399.32       -0.154345       0.0143048       0.0192228         2.27331
        0.199348         2867.15        0.723216        -2.70741           2.788     -0.00370842     -0.00027871        -2403.45       -0.124086       -0.127276       0.0239362           2.275
        0.199928          2869.4        0.714977        -2.84511         2.78852     -0.00362694    -0.000201611        -2407.61      -0.0948358       -0.263311       0.0215587         2.27679
        0.200507         2871.68        0.705923        -2.99207         2.78905     -0.00355813    -7.72492e-05        -2411.85      -0.0676164       -0.386944       0.0216461         2.27862
        0.201087         2873.98        0.695782         -3.1491         2.78957     -0.00349904     7.75907e-05        -2416.11      -0.0415434       -0.505222       0.0251263         2.28036
        0.201666         2876.27        0.684733        -3.31629         2.79003     -0.00345356     0.000245519        -2420.43      -0.0161534       -0.627855       0.0194445         2.28191
        0.202246         2878.55        0.673042        -3.49073         2.79038      -0.0034222       0.0004049        -2424.77      0.00893263       -0.760274       0.0191898         2.28326
        0.202825         2880.83        0.660448        -3.67104         2.79061     -0.00339849     0.000524423        -2429.16       0.0333562       -0.902991       0.0199707         2.28518
        0.203405         2883.07        0.646867        -3.85408         2.79079     -0.00337515     0.000578925        -2433.61        0.057317          -1.051       0.0203429         2.28715
        0.203984         2885.24        0.631881        -4.03526           2.791     -0.00334486     0.000568862        -2438.08       0.0797821        -1.19302       0.0242388         2.28907
        0.204564         2887.36        0.615382        -4.21347         2.79129     -0.00330415     0.000516615        -2442.63        0.101194        -1.33431       0.0327114           2.291
        0.205143         2889.45         0.59742        -4.38442         2.79167     -0.00324908     0.000434917        -2447.22        0.121473        -1.47491       0.0203422         2.29293
        0.205723         2891.48        0.577909          -4.545         2.79208     -0.00317701     0.000319999        -2451.83         0.13989        -1.61679      0.00782575         2.29483
        0.206302         2893.42        0.556928        -4.69119         2.79243      -0.0030859     0.000152113         -2456.5        0.156438        -1.76459       0.0215815         2.29667
        0.206882         2895.29        0.534486        -4.81997         2.79264     -0.00297631    -6.80638e-05        -2461.12        0.170915        -1.91854       0.0252376         2.29842
        0.207461         2897.08        0.510483        -4.92847         2.79263      -0.0028517     -0.00032668        -2465.75        0.182937        -2.06942        0.027685         2.30003
        0.208041         2898.74        0.485367        -5.01518          2.7923     -0.00271397     -0.00062672        -2470.42        0.192282        -2.20955       0.0233545         2.30152
         0.20862         2900.31         0.45923        -5.07923         2.79161     -0.00256678    -0.000967171        -2475.04         0.19885        -2.33989       0.0255649         2.30292
          0.2092         2901.77         0.43269        -5.12129         2.79049     -0.00240966     -0.00133123        -2479.61        0.202826         -2.4608        0.026727          2.3042
        0.209779         2903.11        0.406099        -5.14202         2.78891     -0.00223937     -0.00169009        -2484.12        0.204162        -2.57131       0.0313451         2.30536
        0.210359         2904.33        0.379565        -5.14309         2.78687     -0.00205264     -0.00201199        -2488.55        0.203058        -2.66251       0.0122416         2.30638
        0.210938         2905.45        0.353537        -5.12706         2.78441     -0.00184921      -0.0022737        -2492.88        0.199633        -2.73972       0.0166018         2.30728
        0.211518          2906.5        0.328213        -5.09488         2.78172     -0.00163698     -0.00246769        -2497.11        0.193829        -2.80222       0.0207235         2.30805
        0.212097         2907.43        0.304033        -5.04891         2.77898      -0.0014273     -0.00261362        -2501.22        0.185656        -2.85236      0.00768599         2.30871
        0.212677         2908.27        0.281297        -4.99094         2.77633     -0.00122964     -0.00274825         -2505.2        0.175397        -2.89925       0.0170532         2.30926
        0.213256         2909.05        0.260402         -4.9216         2.77383     -0.00105308     -0.00292107        -2509.03        0.162792         -2.9404       0.0212744         2.30971
        0.213836         2909.77        0.241066        -4.84149         2.77149    -0.000907501     -0.00317202         -2512.7        0.148389        -2.97829       0.0167307         2.31006
        0.214415         2910.43        0.223296        -4.75193         2.76935    -0.000799519     -0.00351584        -2516.22        0.132508        -3.00817       0.0168526         2.31028
        0.214995         2911.05        0.207117        -4.65285         2.76747    -0.000725394     -0.00392846        -2519.57        0.115721        -3.02639       0.0211413         2.31036
        0.215574         2911.65        0.192344        -4.54441         2.76594    -0.000672192     -0.00435246        -2522.74       0.0984719        -3.02632       0.0237304         2.31028
        0.216154         2912.26        0.179608        -4.42834          2.7648    -0.000623719      -0.0047247        -2525.73       0.0808653        -3.01583       0.0242706            2.31
        0.216733         2912.86        0.168673        -4.30545         2.76405    -0.000567852     -0.00499207        -2528.55       0.0629271        -2.99641       0.0220272         2.30953
        0.217313         2913.47        0.159606        -4.17805         2.76368    -0.000501006     -0.00513407        -2531.18       0.0445607        -2.97636       0.0184321         2.30884
        0.217892         2914.13        0.152351        -4.04681         2.76369    -0.000426315     -0.00516469        -2533.62       0.0257556        -2.95794       0.0173414         2.30795
        0.218472         2914.84        0.146685        -3.91305         2.76408    -0.000346241     -0.00511631        -2535.88      0.00653251        -2.94017       0.0179883         2.30685
        0.219051         2915.58        0.142416        -3.77677         2.76488    -0.000263161     -0.00501797        -2537.97      -0.0135998        -2.93462       0.0274142         2.30553
        0.219631         2916.37         0.13939        -3.63769         2.76611    -0.000178035     -0.00488632         -2539.9      -0.0346623        -2.93894      0.00477627         2.30398
         0.22021         2917.23        0.137358        -3.49529         2.76783    -8.92633e-05     -0.00473225        -2541.66      -0.0559467        -2.94345       0.0236892         2.30221
         0.22079         2918.17        0.136069        -3.34927         2.77008     5.07606e-07     -0.00455465        -2543.28      -0.0775034        -2.94733       0.0133018         2.30021
        0.221369         2919.21        0.135731        -3.19953          2.7729     8.80292e-05     -0.00435935        -2544.77      -0.0996549        -2.95503       0.0156988         2.29799
        0.221949         2920.34        0.136139        -3.04679         2.77624     0.000170386     -0.00417014        -2546.15       -0.122163        -2.96798       0.0163687         2.29561
        0.222528         2921.56        0.137332        -2.89114         2.78001     0.000242333     -0.00401064        -2547.44       -0.144694        -2.98158       0.0263211         2.29311
        0.223108         2922.87         0.13933        -2.73125         2.78407     0.000299526     -0.00389565        -2548.63        -0.16655        -2.98597       0.0139901         2.29049
        0.223687         2924.27        0.142367        -2.56762         2.78824     0.000340927     -0.00383115        -2549.73        -0.18914        -2.99641       0.0240983         2.28778
        0.224267         2925.78        0.146802        -2.39792         2.79243     0.000366509     -0.00381235        -2550.76       -0.211831        -3.00422        0.018876         2.28503
        0.224846         2927.37        0.152237        -2.22227         2.79657     0.000374038     -0.00383308        -2551.73       -0.234139        -3.01061        0.018662          2.2824
        0.225426         2929.05        0.158959         -2.0396         2.80059     0.000361825     -0.00388897        -2552.66       -0.255669        -3.00877      0.00871073            2.28
        0.226005         2930.85        0.167056        -1.84806         2.80444     0.000333432     -0.00396513        -2553.55       -0.276666        -3.00489       0.0165937         2.27775
        0.226585         2932.78        0.176836        -1.64736         2.80802      0.00029514     -0.00404655        -2554.42       -0.297641        -2.99735       0.0251595         2.27549
        0.227164         2934.84        0.188583        -1.43721         2.81125     0.000253925     -0.00414966         -2555.3        -0.31895        -2.99378       0.0167834         2.27315
        0.227744         2937.02        0.202761        -1.21528         2.81408      0.00020955     -0.00430529        -2556.16       -0.341203        -2.99645       0.0256199         2.27071
        0.228323         2939.34        0.219529       -0.980558         2.81654     0.000160914     -0.00452374        -2557.04       -0.363043        -2.99826       0.0168035         2.26831
        0.228903         2941.81        0.239052       -0.732307         2.81863     0.000107148     -0.00479868        -2557.94       -0.384589        -3.00375       0.0217361         2.26605
        0.229482         2944.45        0.261323       -0.471071         2.82032     5.04902e-05     -0.00511713        -2558.87        -0.40614        -3.01271       0.0260045         2.26397
        0.230062         2947.26        0.286283       -0.197382         2.82162     -4.8434e-06     -0.00545641        -2559.81       -0.427828        -3.02424       0.0224919         2.26194
        0.230641          2950.2         0.31428       0.0883542         2.82255    -5.74052e-05     -0.00578464        -2560.77       -0.450195         -3.0437       0.0276799         2.25983
        0.231221         2953.32        0.344788        0.384176         2.82315    -0.000106675     -0.00605295        -2561.75       -0.473144        -3.06968       0.0280896         2.25756
          0.2318         2956.61        0.377406          0.6863         2.82347    -0.000147052     -0.00620679        -2562.74       -0.497829        -3.10797       0.0252601         2.25513
         0.23238         2960.07        0.411757        0.991853         2.82351    -0.000171593     -0.00623133        -2563.74       -0.525057        -3.15923       0.0221645         2.25261
        0.232959          2963.7        0.447097          1.2957         2.82327    -0.000182171     -0.00614839        -2564.73       -0.556206        -3.23015       0.0186895         2.25009
        0.233539         2967.52         0.48288         1.59509         2.82275    -0.000183493     -0.00598326        -2565.72       -0.590834        -3.31466       0.0145675         2.24762
        0.234118         2971.54        0.518104         1.88279           2.822    -0.000180176     -0.00575555        -2566.71       -0.630459        -3.42343      0.00907284         2.24519
        0.234698         2975.74        0.552193         2.15426         2.82111    -0.000173839     -0.00549731         -2567.7        -0.67348        -3.54335      0.00777752         2.24277
        0.235277         2980.15        0.582822         2.40327         2.82018    -0.000159936     -0.00522519        -2568.71       -0.718735        -3.66949       0.0134738         2.24029
        0.235857         2984.76        0.609012         2.62571         2.81926    -0.000133818     -0.00493929        -2569.74       -0.763952        -3.78827       0.0174632          2.2377
        0.236436          2989.6        0.629159         2.81621         2.81839    -9.78431e-05     -0.00464643        -2570.81       -0.808759        -3.90014       0.0207068           2.235
        0.237016         2994.67         0.64307         2.97251         2.81757    -5.94224e-05     -0.00435773        -2571.93       -0.853882        -4.00633       0.0235355         2.23217
        0.237595         2999.96        0.649674         3.09089         2.81675    -2.13034e-05      -0.0041089        -2573.11       -0.901116        -4.11822       0.0248043         2.22923
        0.238175         3005.49        0.649063         3.17126         2.81589     1.48394e-05     -0.00392355        -2574.36       -0.951532         -4.2394       0.0245651         2.22618
        0.238754         3011.26        0.641163         3.21282         2.81498     5.22186e-05     -0.00380364        -2575.69        -1.00416        -4.36822        0.025127         2.22351
        0.239334         3017.24        0.625414         3.21707         2.81398     9.41216e-05     -0.00372785         -2577.1        -1.05642        -4.49249       0.0265437         2.22307
        0.239913         3023.44        0.602388         3.18542         2.81283     0.000145678     -0.00366648         -2578.6        -1.10589         -4.6058       0.0239597         2.22256
        0.240493         3029.81        0.571851         3.11956         2.81147     0.000210958     -0.00360138         -2580.2        -1.15348        -4.71477       0.0216619         2.22198
        0.241072         3036.36        0.534721         3.02083          2.8099     0.000290932     -0.00352122        -2581.91        -1.20034        -4.82433       0.0131917         2.22135
        0.241652         3043.08        0.490875         2.89296         2.80812     0.000387646     -0.00341915        -2583.75        -1.24288         -4.9221       0.0128656         2.22068
        0.242231         3049.93        0.440338         2.73643         2.80608     0.000498703     -0.00329858        -2585.73        -1.28622        -5.02822       0.0124432         2.21998
        0.242811         3056.92        0.383847           2.557         2.80373     0.000620895     -0.00316917        -2587.86        -1.32837        -5.13519       0.0145916         2.21928
         0.24339         3064.02        0.320499         2.35394         2.80106     0.000750881     -0.00301775        -2590.15        -1.37453         -5.2643       0.0193456         2.21859
         0.24397         3071.23        0.251795         2.13249         2.79813     0.000889912     -0.00282579        -2592.62        -1.42482        -5.41207        0.018595          2.2179
        0.244549         3078.55        0.178193          1.8959           2.795      0.00103689     -0.00257932        -2595.27        -1.47494        -5.56182       0.0213141         2.21765
        0.245129         3085.95        0.101125         1.64724         2.79176      0.00117932     -0.00230688        -2598.12        -1.52929        -5.72747       0.0242346         2.21756
        0.245708         3093.43       0.0207011         1.38959          2.7885      0.00129877     -0.00206609        -2601.16        -1.58916        -5.91376       0.0254765          2.2186
        0.246288         3100.99      -0.0619471         1.12488         2.78522      0.00138575     -0.00190604        -2604.42        -1.65117        -6.10687       0.0247009         2.21991
        0.246867         3108.63       -0.146969        0.856838         2.78191      0.00145451     -0.00182858         -2607.9        -1.71604        -6.31069        0.022492          2.2213
        0.247447         3116.37       -0.232848        0.589456         2.77854      0.00153198     -0.00178226        -2611.62         -1.7766        -6.49602       0.0235672         2.22278
        0.248026         3124.17       -0.319692        0.323372         2.77505      0.00163803     -0.00171687        -2615.56        -1.83583        -6.67702       0.0234024         2.22433
        0.248606         3132.04       -0.406521       0.0596109         2.77137      0.00177363     -0.00159136        -2619.71        -1.88987        -6.83739       0.0240911         2.22592
        0.249185            3140       -0.493556       -0.202331         2.76748      0.00192824     -0.00141222        -2624.08        -1.94109        -6.98719       0.0202544         2.22755
        0.249765         3148.03       -0.580506       -0.460793         2.76345      0.00208056     -0.00120401        -2628.63        -1.98867        -7.12426       0.0139726         2.22919
        0.250344         3156.11       -0.666843       -0.716286          2.7594      0.00221789     -0.00100328        -2633.36         -2.0352        -7.25339        0.010747         2.23082
        0.250924         3164.25       -0.752947       -0.967923         2.75549      0.00233355    -0.000834359        -2638.24        -2.07648        -7.36292       0.0203392         2.23241
        0.251503         3172.45       -0.837418        -1.21689         2.75187      0.00242559    -0.000713443        -2643.25         -2.1151        -7.45803       0.0245925         2.23397
        0.252083         3180.69       -0.921101        -1.46186         2.74874       0.0024974    -0.000653022         -2648.4          -2.155        -7.55489       0.0256587         2.23546
        0.252662         3188.98        -1.00288        -1.70422         2.74633      0.00255185    -0.000660753        -2653.65        -2.19655        -7.65252       0.0263878         2.23688
        0.253242         3197.32        -1.08436        -1.94369         2.74481      0.00259512    -0.000738371        -2659.01         -2.2399        -7.75302       0.0314374         2.23821
        0.253821         3205.69        -1.16518        -2.18285         2.74423      0.00263878    -0.000856218        -2664.46        -2.28453        -7.85441       0.0235453         2.23946
        0.254401         3214.09        -1.24721        -2.42163         2.74458      0.00269778    -0.000994916           -2670        -2.32974        -7.95469       0.0166004         2.24061
         0.25498          3222.5        -1.32966        -2.66051         2.74581      0.00277111     -0.00111812         -2675.6        -2.37255        -8.04424       0.0289541         2.24165
         0.25556         3230.89        -1.41269        -2.90032         2.74787        0.002851     -0.00124152        -2681.26        -2.41217         -8.1196       0.0270652         2.24259
        0.256139         3239.26        -1.49671        -3.13989         2.75069      0.00291252      -0.0013971        -2686.98         -2.4486        -8.18156       0.0252274         2.24343
        0.256719         3247.59        -1.58073        -3.37963         2.75414      0.00293305     -0.00163349        -2692.73        -2.47797        -8.22059       0.0227234         2.24423
        0.257298         3255.88         -1.6664         -3.6205         2.75807      0.00290505     -0.00195698         -2698.5        -2.50643        -8.25365       0.0194271         2.24515
        0.257878         3264.09        -1.75198        -3.86225          2.7623      0.00283083     -0.00236271         -2704.3        -2.53421        -8.28112       0.0214486         2.24624
        0.258457         3272.22        -1.83905        -4.10245         2.76664      0.00272184      -0.0028298        -2710.09        -2.56405        -8.30977       0.0271356         2.24754
        0.259037         3280.26        -1.92602        -4.34218         2.77094      0.00259176      -0.0033343        -2715.89        -2.60122        -8.35025       0.0326165         2.24906
        0.259616          3288.2        -2.01401        -4.57827         2.77511      0.00245658     -0.00385714        -2721.68        -2.64977        -8.41312       0.0332089         2.25075
        0.260196         3296.03        -2.10006        -4.80635         2.77908      0.00232141     -0.00437792        -2727.47        -2.70745        -8.48974       0.0326512         2.25248
        0.260775         3303.76         -2.1833        -5.02057         2.78282      0.00219086     -0.00489146        -2733.23        -2.76728         -8.5622       0.0325564         2.25404
        0.261355         3311.38        -2.26219        -5.21775         2.78631      0.00207259     -0.00535604        -2738.97        -2.82794        -8.62751       0.0344096         2.25528
        0.261934         3318.87        -2.33494        -5.39073         2.78958      0.00197913      -0.0057457        -2744.68        -2.88058        -8.66201       0.0328809         2.25611
        0.262514         3326.22        -2.39992         -5.5357         2.79264      0.00191745     -0.00603235        -2750.35        -2.92594         -8.6695       0.0294502         2.25651
        0.263093         3333.44        -2.45351        -5.64824         2.79551      0.00188888     -0.00622139        -2755.96        -2.96197        -8.64449       0.0283798         2.25642
        0.263673         3340.51        -2.49381        -5.72228         2.79818      0.00189007     -0.00632937        -2761.52        -2.98335        -8.57727       0.0246997         2.25584
        0.264252         3347.43        -2.51777        -5.75364         2.80066      0.00191408     -0.00639176        -2767.03        -2.99203        -8.47225       0.0247225         2.25479
        0.264832         3354.18         -2.5249        -5.73742         2.80292      0.00195497     -0.00643494        -2772.44        -2.98884        -8.33492       0.0194842         2.25333
        0.265411         3360.77        -2.51263         -5.6712         2.80493      0.00200724     -0.00647865        -2777.75        -2.97213          -8.161       0.0208797         2.25151
        0.265991         3367.18        -2.48024        -5.55225         2.80664      0.00206144     -0.00654861        -2782.93        -2.94091        -7.95081       0.0152457         2.24939
         0.26657         3373.41        -2.42601        -5.38106         2.80802      0.00210538     -0.00666079        -2787.97        -2.89622        -7.70678      0.00925122         2.24702
         0.26715         3379.44        -2.35025        -5.15853         2.80908      0.00213326     -0.00682284        -2792.87        -2.84205        -7.43969       0.0120985         2.24448
        0.267729         3385.29        -2.25227        -4.88658          2.8098      0.00214147     -0.00702237        -2797.59        -2.77244        -7.13867       0.0195314          2.2418
        0.268309         3390.93        -2.13322        -4.56874         2.81016      0.00212265     -0.00724916        -2802.15        -2.69145        -6.81614       0.0115555         2.23904
        0.268888         3396.39        -1.99321        -4.20826         2.81013      0.00207254     -0.00748431        -2806.53        -2.59769        -6.46896       0.0168159         2.23623
        0.269468         3401.66        -1.83298        -3.81052         2.80967      0.00199252     -0.00771673        -2810.73        -2.49422        -6.10591       0.0148726         2.23342
        0.270047         3406.73        -1.65456        -3.37917         2.80879      0.00187973     -0.00794882        -2814.73        -2.39043        -5.74836       0.0176746         2.23062
        0.270627          3411.6        -1.45865        -2.91712         2.80751      0.00172564     -0.00820214        -2818.53        -2.28004        -5.38197       0.0196515         2.22786
        0.271206         3416.29        -1.24843        -2.42875         2.80585      0.00152867     -0.00847525        -2822.13        -2.16802        -5.01953        0.018587         2.22516
        0.271786          3420.8        -1.02501        -1.91734         2.80391       0.0012958     -0.00875244        -2825.53        -2.05608        -4.66401       0.0203886         2.22253
        0.272365         3425.12       -0.790659        -1.38658          2.8018      0.00102954     -0.00901752        -2828.72        -1.94302        -4.31275       0.0234338         2.21997
        0.272945         3429.25       -0.546964        -0.84104         2.79956     0.000732381     -0.00926869         -2831.7        -1.82498        -3.95876       0.0162821         2.21749
        0.273524         3433.19       -0.295163       -0.284487         2.79721     0.000410402     -0.00950486        -2834.48        -1.70545        -3.60932      0.00949043         2.21508
        0.274104         3436.95      -0.0367263        0.279808         2.79479     7.44484e-05     -0.00971994        -2837.04        -1.58056        -3.25815       0.0203186         2.21274
        0.274683         3440.52         0.22727        0.847264         2.79234    -0.000255638     -0.00989382        -2839.38        -1.44984         -2.9047       0.0241871         2.21048
        0.275263         3443.92        0.495605         1.41538         2.78984     -0.00056527      -0.0100097         -2841.5        -1.31383        -2.55029       0.0202628         2.20829
        0.275842         3447.13        0.767607         1.98049         2.78724    -0.000844551      -0.0100572        -2843.39        -1.17074        -2.19307       0.0212446         2.20619
        0.276422         3450.17         1.04162         2.53902         2.78452     -0.00108612      -0.0100212        -2845.05        -1.02344        -1.83877       0.0112809         2.20418
