f,Suu,Svv,Sww
0.0514,0.0002616321013175589,0.00035449246280313157,0.0002860434691323113
0.0516,0.0002965429143447196,0.00042396439531993833,0.0003255984908457191
0.0518,0.00030782796174250404,0.0003567035294983056,0.00023584040434674065
0.052,0.0003343307548934355,0.00037502197811558415,0.0002546302508922181
0.0522,0.00029100585046586884,0.0003548555755852251,0.0003036449085265699
0.0524,0.0003796621399186455,0.0003062977580718322,0.00026752804752645034
0.0526,0.00022996530597945732,0.00029831959516656167,0.00031464548179480344
0.0528,0.0002354348704207992,0.0003910416418441759,0.0002900111776240197
0.053,0.00026500597463302773,0.00047543619320512945,0.0002943863429211284
0.0532,0.00025237908233147015,0.0003903489457983974,0.00015517013330488785
0.0534,0.0003016174581741588,0.0004669770166729753,0.0003747748546042321
0.0536,0.0003178291527342715,0.0002751629583750673,0.000362894965295033
0.0538,0.00024208466957523417,0.00034601791367431194,0.00031328163966093414
0.054,0.000311041420097853,0.0003743374819818602,0.0002746656362251351
0.0542,0.000226285209899323,0.00044073874757324726,0.0002437631083464508
0.0544,0.00029018100069191525,0.00036504548516634936,0.00032506119442796876
0.0546,0.0002987120250205368,0.000267148977255756,0.0002085079085220573
0.0548,0.00025161594042708496,0.00035603095563426374,0.0002912249587991725
0.055,0.00021258158237396791,0.00030928222004304105,0.0002607192095666195
0.0552,0.00019994810950155567,0.0003976773031478039,0.00034361842614596586
0.0554,0.00026741042687606286,0.00038918003943935145,0.00025935069641037944
0.0556,0.00025096048317664837,0.0004068122466312601,0.00025801181169726143
0.0558,0.00022294977328437236,0.000404962976137281,0.0003032247893411689
0.056,0.00022174194315161233,0.00033190650960967675,0.00025820791281182514
0.0562,0.00023952483502500817,0.0004844372001879925,0.00033423465150604577
0.0564,0.0003047062463409371,0.0003554310312645751,0.0002876015205383403
0.0566,0.0002710203630902948,0.00032014962755442557,0.0003744664759547262
0.0568,0.00026627608894151065,0.0003303681168457268,0.0002013750439199459
0.057,0.00023607018505689896,0.0003787808136722093,0.00029878185762372234
0.0572,0.0002005166661852963,0.0004100887886610752,0.0002643115370894479
0.0574,0.0002656459096672956,0.00038116255774740896,0.00028300964449812026
0.0576,0.000366752377343609,0.0003088873412998647,0.0003157175459831957
0.0578,0.0001863978366422409,0.0003839988028278005,0.00030355466474713216
0.058,0.00025617164421667005,0.0003755917832821903,0.0002616770264153687
0.0582,0.0001930125364798634,0.00030625975155328436,0.0002249855955947516
0.0584,0.00019173671861963328,0.000399459151962773,0.00034664680154405545
0.0586,0.0002019439891594846,0.0003921083405386643,0.00028700325997473995
0.0588,0.00022546784219576232,0.00040236261998248405,0.0003054596145994885
0.059,0.00018911651107608718,0.000381858322603443,0.00024385034480146575
0.0592,0.00029118781009963954,0.0002710414195847763,0.00025966742991206975
0.0594,0.0002182811011509424,0.0004015962510126985,0.00032167380321053586
0.0596,0.00026491250950286217,0.0003048242211611968,0.00024988986822635886
0.0598,0.00019968782215428312,0.0002885819687220408,0.00033886243059646186
0.06,0.0002115117303964526,0.0003476297306422301,0.00029651007524705196
0.0602,0.0002510070219480039,0.0003546052341937312,0.0002220623768869355
0.0604,0.00019648896189248855,0.0003242753713390891,0.00028064631839824983
0.0606,0.0002280992173678269,0.0003711061189077072,0.00029671554087211844
0.0608,0.0001911253980911111,0.0003196182588147074,0.0002754152654529434
0.061,0.00021736969233824343,0.0005000518293558382,0.0002605561421636407
0.0612,0.0002613253405059394,0.00034588542539530187,0.0002691316420846448
0.0614,0.00019766402095958087,0.00035459393826359995,0.00029379695006213517
0.0616,0.0002003148457570723,0.00026498853141904887,0.0003257728779380633
0.0618,0.00018703880797498964,0.000303373920781317,0.00027023874554219055
0.062,0.0002582670410963412,0.0002836126463407776,0.000269521930941062
0.0622,0.00019117984725177488,0.00021827408424115975,0.0002290500180045085
0.0624,0.0001921091212853913,0.00030473464372045403,0.00018276782363545595
0.0626,0.00022182661410481463,0.0003151996279717958,0.00023726032081924426
0.0628,0.00017994940768767276,0.00019846527197665527,0.0002610780199069754
0.063,0.00022415100981292723,0.0003481481063869264,0.0002429920906337239
0.0632,0.0001506088994858768,0.000251688297456004,0.00023880237010223145
0.0634,0.0001738720555225923,0.00029348303827941917,0.00035689988116478376
0.0636,0.0002278415565261442,0.0003248059722700733,0.00025591652536431154
0.0638,0.0002424002156485317,0.00034921539193192734,0.0002838615705349566
0.064,0.000205276008340225,0.0003604649154136919,0.0002823925110802548
0.0642,0.00019278441056374762,0.0003296934117557486,0.00022635622387798227
0.0644,0.00015717946058557307,0.0003283856581094122,0.0002600331600334016
0.0646,0.00017461275037029914,0.00033658295387860456,0.0002509256239656505
0.0648,0.0002299388216603211,0.00026903231250954065,0.0003264279993775837
0.065,0.00016269959559277316,0.00024111666301235318,0.0002632482920958703
0.0652,0.00016428766074465183,0.00027927483190409063,0.00029071440150448485
0.0654,0.00017353695899041772,0.00024413598393945943,0.00027544328808890906
0.0656,0.00021294381420045423,0.000260247560949308,0.00023946954783458888
0.0658,0.00015160621874530628,0.00025698798906829636,0.0002088193059533991
0.066,0.00020590564271746656,0.0003795214461353236,0.00028541025401972566
0.0662,0.00015745343201293505,0.0002701072679285294,0.0002922293350501416
0.0664,0.0001918305248204512,0.00024764998988064914,0.0002666827773952452
0.0666,0.00019507824117686811,0.00031451216443694906,0.00022389496230160926
0.0668,0.00018166592161824704,0.0002885250769631764,0.00021488033421875665
0.067,0.00014636191715344777,0.00025177728225707536,0.0002407146674378274
0.0672,0.00014582992160461902,0.00032202511257510113,0.00028843659240878396
0.0674,0.00013822302795977464,0.0002552469787699061,0.0002351344343952002
0.0676,0.00017302122219842644,0.0002993937738013156,0.0002299132472046549
0.0678,0.00020559262306340606,0.00027514084474170784,0.00025884589043279326
0.068,0.00016997677504960998,0.00029520837855441485,0.00027677990309060013
0.0682,0.00022004696175965353,0.00021828697774218302,0.000305128942907501
0.0684,0.00017727218842019342,0.0002818895755429264,0.00019369407794917544
0.0686,0.00018276018630412587,0.0002768679315896329,0.00025760625387049224
0.0688,0.00016682201818482887,0.0002864948585468469,0.00023378941001373334
0.069,0.00014220533789345368,0.00033845107240914354,0.0002253264595704119
0.0692,0.00019247769293581475,0.0002764732638714975,0.00021682738307693422
0.0694,0.00023852237305162281,0.000378124820307521,0.00023333682003312021
0.0696,0.0001920324191201019,0.00025274252006930877,0.0002547999451233646
0.0698,0.0001979107319862947,0.00034073629465850014,0.00021515405569320513
0.07,0.00015449695371099096,0.00025400002749627185,0.0002348164755141226
0.0702,0.00019983556724614943,0.00026037628088567126,0.0002896928116863249
0.0704,0.00018136487725987539,0.0003473228704319556,0.00027881658150561984
0.0706,0.00015928118999337468,0.00028155177804079564,0.0002214962676594504
0.0708,0.00017561472802252786,0.0002475977695874986,0.00019770044773862578
0.071,0.00017209563744905595,0.0002980142779640594,0.00023355903288581697
0.0712,0.00017539757264014327,0.00028100591586282316,0.00024718123395825643
0.0714,0.00010567061342014108,0.00022956781539574663,0.00021317265115147857
0.0716,0.00013254362810769047,0.00022499072665601935,0.00017188846324682375
0.0718,0.00016745441769485327,0.0002739483528764439,0.0002579839782754775
0.072,0.00015682496550728717,0.00027878805862691965,0.00022546426338008985
0.0722,0.00013567965830980122,0.00026251956487556533,0.00021420148445225229
0.0724,0.00016502040156136664,0.0002995265066378566,0.0002989002598102325
0.0726,0.00015249005121965395,0.00020354299633204887,0.00019968532301854205
0.0728,0.00013493970907942448,0.00030693901458108617,0.00026827463862753084
0.073,0.00022839177405817605,0.00022634497060739677,0.00026354826058809814
0.0732,0.00018597155239929655,0.00022525503903278533,0.00017850900135458914
0.0734,0.00019169023520573442,0.0002446746271880222,0.00023001663070708973
0.0736,0.0001190925969116502,0.00031276325464814683,0.000307643847141071
0.0738,0.0001527414829239048,0.00023276229700491333,0.0002110982289502949
0.074,0.0001761035475002053,0.0002774920938674256,0.00025192216783962123
0.0742,0.00013025028772483855,0.0001805225665998737,0.00021290524287758054
0.0744,0.00013468623100417325,0.0003149776081003512,0.00021906167377090102
0.0746,0.00017449427736816923,0.0003093250932285647,0.000193899036638106
0.0748,0.0001755707188729431,0.0003393579085084035,0.00022371060647761472
0.075,0.00015295509341621677,0.00024265435938624038,0.00024755989912820343
0.0752,0.00011153870901630323,0.00024354245527399542,0.00024108469081506547
0.0754,0.00014021535955448627,0.0003853737281170008,0.00018073967274033186
0.0756,0.00014223243075018444,0.00026318655990812155,0.00020595460459218103
0.0758,0.00016089666607948798,0.0002569385097119112,0.0002835317091048826
0.076,0.00013696239847554395,0.00021693672844149808,0.0002008408719215385
0.0762,0.00016005564864862018,0.0002688728128526315,0.00022618130324833545
0.0764,0.00014924375454351303,0.00025481886924161,0.00026917154738780486
0.0766,0.00014928053309342732,0.00025181327333294356,0.0001386087988439744
0.0768,0.00015769371727402477,0.0002527601590790916,0.0001925852387484723
0.077,0.00014361786016627115,0.0003527226427368735,0.00018693308921422706
0.0772,0.00010760497072575937,0.0002505855493698713,0.00019397728006655533
0.0774,0.00013356061779946815,0.0002733541806028759,0.00021800279927756958
0.0776,0.00011690425874337519,0.00015292703926018296,0.00025351143178910067
0.0778,0.00014037139310437273,0.0002324426038010292,0.00022902540365291236
0.078,0.0001308966970159598,0.000184185676264679,0.00018996648835052207
0.0782,0.00013150493087064373,0.0003104351780848212,0.0002739851823197101
0.0784,0.0001145241341969843,0.0002637643987908687,0.00018411487539988044
0.0786,0.00014680399823266372,0.0001873360046907202,0.0001772433287210212
0.0788,0.00014321272291936704,0.00017485339762956986,0.00018348572563005983
0.079,0.00015623337213034196,0.00016685742660897568,0.00023227294997827023
0.0792,0.0001475216488344912,0.00032095830753366605,0.00020355279171676384
0.0794,0.0001523749836645707,0.00024380510837254077,0.0002271018555619754
0.0796,0.0001235004377070821,0.00020892655990848306,0.0001944572541224448
0.0798,0.00012705613152293795,0.0002680495186849218,0.00020981511904580888
0.08,0.00012982230810443444,0.0001978839146470755,0.0001900508878598316
