f,Suu,Svv,Sww
0.0196,0.0013464418637938057,0.0009854871973062282,0.0004445065503142876
0.0198,0.0013410536286014114,0.0009855462980056253,0.00044758136537233667
0.02,0.0013357100537071491,0.0009855647081105415,0.00045062636323621577
0.0202,0.0013304108253211467,0.0009855437102107632,0.00045364166862079
0.0204,0.0013251556187724451,0.0009854845452505765,0.00045662740892472674
0.0206,0.001319944099698553,0.0009853884140514013,0.000459583714133755
0.0208,0.0013147759251448685,0.0009852564787713937,0.000462510716725644
0.021,0.0013096507445807014,0.000985089864304942,0.00046540855157689294
0.0212,0.0013045682008380904,0.0009848896596248407,0.00046827735587111775
0.0214,0.001299527930979141,0.000984656919069774,0.0004711172690091343
0.0216,0.0012945295670971542,0.0009843926635796135,0.0004739284325207159
0.0218,0.0012895727370564234,0.0009840978818809055,0.00047671098997802564
0.022,0.0012846570651751845,0.0009837735316247994,0.00047946508691070334
0.0222,0.0012797821728558838,0.000983420540479558,0.0004821908707225998
0.0224,0.0012749476791665932,0.0009830398071796888,0.00048488849061014463
0.0226,0.0012701532013771274,0.0009826322025336203,0.000487558097482335
0.0228,0.0012653983554531411,0.0009821985703917717,0.0004901998438823302
0.023,0.001260682756511249,0.000981739728576748,0.0004928138839106411
0.0232,0.0012560060192379726,0.0009812564697773358,0.0004954003731498978
0.0234,0.0012513677582751228,0.0009807495624078722,0.0004979594685911817
0.0236,0.001246767588574027,0.0009802197514344893,0.0005004913285619066
0.0238,0.0012422051257208373,0.0009796677591696681,0.0005029961126552347
0.024,0.0012376799862349862,0.0009790942860364673,0.0005054739816610091
0.0242,0.0012331917878427206,0.0009785000113037162,0.0005079250974981905
0.0244,0.001228740149727481,0.0009778855937934096,0.000510349623148778
0.0246,0.001224324692758795,0.0009772516725614923,0.0005127477225931994
0.0248,0.001219945039701208,0.0009765988675531367,0.0005151195607471543
0.025,0.0012156008154046792,0.0009759277802336016,0.0005174653033998923
0.0252,0.001211291646977768,0.0009752389941956735,0.0005197851171539087
0.0254,0.0012070171639448353,0.0009745330757446823,0.0005220791693660409
0.0256,0.0012027769983884065,0.0009738105744620001,0.0005243476280899471
0.0258,0.0011985707850777536,0.0009730720237479232,0.0005265906620199505
0.026,0.0011943981615846852,0.0009723179413447688,0.0005288084404362298
0.0262,0.0011902587683874598,0.0009715488298410077,0.0005310011331513384
0.0264,0.0011861522489636789,0.000970765177157184,0.0005331689104580341
0.0266,0.0011820782498729488,0.0009699674570143759,0.000535311943078402
0.0268,0.0011780364208300545,0.0009691561293858844,0.0005374304021142486
0.027,0.0011740264147693305,0.000968331640932831,0.0005395244589987535
0.0272,0.0011700478879008663,0.0009674944254242986,0.0005415942854493578
0.0274,0.001166100499759149,0.0009666449041426347,0.0005436400534218685
0.0276,0.0011621839132446867,0.0009657834862744934,0.0005456619350657644
0.0278,0.0011582977946591405,0.00096491056928819,0.0005476601026806829
0.028,0.001154441813734435,0.0009640265392978874,0.000549634728674068
0.0282,0.001150615643656306,0.0009631317714151438,0.0005515859855199629
