f,Suu,Svv,Sww
0.0094,0.0021746853620972497,0.000680385217237171,0.00011948096664297724
0.0096,0.0021853105390896308,0.0006900593887752556,0.00012197219310328715
0.0098,0.002195375986966662,0.0006995874536955235,0.00012446061505165822
0.01,0.0022049056537149386,0.0007089718863858659,0.0001269461975809383
0.0102,0.002213922327604755,0.0007182151109793418,0.00012942890620047534
0.0104,0.0022224477019930373,0.0007273195025600571,0.00013190870682929854
0.0106,0.002230502435991436,0.000736287388335544,0.000134385565789607
0.0108,0.0022381062112967406,0.0007451210487767037,0.00013685944980054536
0.011,0.0022452777854569854,0.0007538227187263265,0.00013933032597224752
0.0112,0.0022520350418249943,0.0007623945884771841,0.00014179816180013067
0.0114,0.002258395036431307,0.000770838804820633,0.00014426292515942388
0.0116,0.0022643740419904033,0.0007791574720666546,0.00014672458429991638
0.0118,0.002269987589237599,0.0007873526530362136,0.0001491831078409119
0.012,0.0022752505057788766,0.0007954263700267882,0.00015163846476637626
0.0122,0.0022801769526220976,0.0008033806057518976,0.00015409062442026697
0.0124,0.0022847804585453325,0.0008112173042554257,0.00015653955650203364
0.0126,0.0022890739524464286,0.0008189383718015048,0.00015898523106227906
0.0128,0.002293069793807247,0.0008265456777407059,0.00016142761849857246
0.013,0.002296779801396207,0.000834041055353253,0.00016386668955140497
0.0132,0.002300215280323753,0.0008414263026699509,0.00016630241530028075
0.0134,0.002303387047557066,0.0008487031832714998,0.0001687347671599343
0.0136,0.002306305455992732,0.000855873427066844,0.0001711637168766696
0.0138,0.0023089804171790053,0.0008629387310511755,0.00017358923652481176
0.014,0.002311421422772889,0.0008699007600442011,0.00017601129850326703
0.0142,0.0023136375648112307,0.0008767611474092576,0.0001784298755321846
0.0144,0.0023156375548695337,0.0008835214957538365,0.0001808449406497147
0.0146,0.0023174297421771034,0.0008901833776120685,0.00018325646720885897
0.0148,0.0023190221307524406,0.000896748336109691,0.00018566442887440717
0.015,0.002320422395618421,0.0009032178856120171,0.00018806879961995608
0.0152,0.0023216378981528187,0.0009095935123553923,0.00019046955372500774
0.0154,0.0023226757006259563,0.000915876675062621,0.00019286666577214085
0.0156,0.002323542579973879,0.0009220688055428264,0.0001952601106442539
0.0158,0.0023242450408521723,0.0009281713092761913,0.0001976498635218751
0.016,0.002324789328012659,0.0009341855659840052,0.00020003589988053613
0.0162,0.002325181438042392,0.0009401129301844526,0.0002024181954882076
0.0164,0.0023254271305018733,0.0009459547317345328,0.00020479672640279198
0.0166,0.0023255319384969816,0.0009517122763585138,0.00020717146896967166
0.0168,0.0023255011787169564,0.000957386846163296,0.0002095423998193109
0.017,0.0023253399609687066,0.0009629797001410572,0.00021190949586490673
0.0172,0.002325053197235791,0.0009684920746595335,0.00021427273430008864
0.0174,0.002324645610288676,0.0009739251839402831,0.0002166320925966642
0.0176,0.002324121741871208,0.000979280220525267,0.0002189875485024081
0.0178,0.0023234859604866847,0.0009845583557320703,0.00022133908003889343
0.018,0.0023227424688055114,0.000989760740098081,0.0002236866654993624
0.0182,0.002321895310715048,0.0009948885038139276,0.00022603028344663593
0.0184,0.002320948378031042,0.000999942757146471,0.0002283699127110594
0.0186,0.0023199054168888387,0.0010049245908516408,0.0002307055323884838
0.0188,0.0023187700338315265,0.001009835076577387,0.00023303712183827974
0.019,0.002317545701611083,0.001014675267257019,0.00023536466068138436
0.0192,0.002316235764717719,0.0010194461974931965,0.00023768812879837857
0.0194,0.0023148434446516653,0.0010241488839328138,0.00024000750632759374
0.0196,0.0023133718449508435,0.0010287843256330358,0.00024232277366324667
0.0198,0.0023118239559870944,0.0010333535044187144,0.00024463391145360184
0.02,0.002310202659542874,0.0010378573852314176,0.0002469409005991596
0.0202,0.002308510733179682,0.0010422969164702975,0.0002492437222508692
0.0204,0.0023067508544088312,0.0010466730303250106,0.00025154235780836594
0.0206,0.0023049256046745533,0.0010509866431009035,0.0002538367889182311
0.0208,0.002303037473158902,0.0010552386555366668,0.00025612699747227445
0.021,0.0023010888604173755,0.0010594299531146566,0.0002584129656058375
0.0212,0.002299082081853668,0.0010635614063640702,0.00026069467569611745
0.0214,0.0022970193710415247,0.0010676338711571776,0.00026297211036051087
0.0216,0.0022949028829012137,0.0010716481889987666,0.00026524525245497636
0.0218,0.0022927346967377337,0.0010756051873090026,0.0002675140850724148
0.022,0.0022905168191474836,0.0010795056796998545,0.0002697785915410683
0.0222,0.002288251186799746,0.001083350466245262,0.00027203875542293455
0.0224,0.0022859396690990295,0.0010871403337452043,0.0002742945605121991
0.0226,0.0022835840707339534,0.0010908760559838245,0.0002765459908336817
0.0228,0.0022811861341180753,0.001094558393981762,0.00027879303064129955
0.023,0.002278747541727788,0.0010981880962428435,0.0002810356644165431
0.0232,0.002276269918342119,0.0011017658989952706,0.00028327387686696793
0.0234,0.002273754833189031,0.0011052925264274486,0.0002855076529246988
0.0236,0.0022712038020025796,0.0011087686909185893,0.0002877369777449475
0.0238,0.002268618288995057,0.0011121950932642152,0.0002899618367045435
0.024,0.002265999708748042,0.0011155724228967049,0.00029218221540047663
0.0242,0.0022633494280260686,0.001118901358100989,0.0002943980996484514
0.0244,0.0022606687675164536,0.0011221825662255285,0.00029660947548145323
0.0246,0.0022579590034986236,0.0011254167038886869,0.000298816329148326
0.0248,0.002255221369446129,0.001128604417180613,0.0003010186471123594
0.025,0.0022524570575643732,0.0011317463418607427,0.00030321641604988793
0.0252,0.0022496672202669222,0.0011348431035510334,0.0003054096228488991
0.0254,0.0022468529715931294,0.0011378953179250256,0.00030759825460765215
0.0256,0.0022440153885696762,0.0011409035908928463,0.0003097822986333054
0.0258,0.002241155512518494,0.0011438685187822428,0.00031196174244055346
0.026,0.0022382743503134165,0.0011467906885157472,0.00031413657375027376
0.0262,0.0022353728755878004,0.0011496706777840704,0.00031630678048818095
0.0264,0.0022324520298952415,0.0011525090552158062,0.0003184723507834901
0.0266,0.0022295127238254127,0.001155306380543545,0.0003206332729675881
0.0268,0.002226555838076948,0.0011580632047664776,0.00032278953557271387
0.027,0.0022235822244892193,0.0011607800703095734,0.00032494112733064454
0.0272,0.0022205927070347432,0.0011634575111794162,0.00032708803717139135
0.0274,0.0022175880827738997,0.0011660960531167804,0.00032923025422190147
0.0276,0.0022145691227735418,0.0011686962137460169,0.0003313677678047673
0.0278,0.002211536572991018,0.0011712585027213313,0.0003335005674369437
0.028,0.0022084911551250508,0.0011737834218700273,0.0003356286428284709
0.0282,0.0022054335674348484,0.001176271465332781,0.00033775198388120476
0.0284,0.0022023644855287683,0.0011787231197010256,0.0003398705806875535
0.0286,0.002199284563123789,0.0011811388641515016,0.0003419844235292209
0.0288,0.0021961944327769777,0.001183519170578052,0.0003440935028759558
0.029,0.0021930947065901137,0.0011858645037207158,0.0003461978093843071
0.0292,0.0021899859768885477,0.00118817532129219,0.0003482973338963859
0.0294,0.0021868688168753423,0.0011904520741017148,0.00035039206743863306
0.0296,0.002183743781261691,0.0011926952061764493,0.0003524820012205913
0.0298,0.002180611406874577,0.0011949051548803848,0.0003545671266336857
0.03,0.00217747221324256,0.0011970823510308632,0.00035664743525000653
0.0302,0.002174326703160585,0.0011992272190127493,0.00035872291882110054
0.0304,0.0021711753632346295,0.0012013401768903094,0.00036079356927676515
0.0306,0.002168018664406988,0.0012034216365168536,0.0003628593787238497
0.0308,0.0021648570624629594,0.001205472003642188,0.0003649203394450608
0.031,0.0021616909985196536,0.0012074916780179278,0.0003669764438977734
0.0312,0.002158520899497633,0.0012094810535007215,0.0003690276847128461
0.0314,0.002155347178576032,0.0012114405181534295,0.0003710740546934432
0.0316,0.0021521702356318098,0.0012133704543443053,0.00037311554681385893
0.0318,0.002148990457663741,0.0012152712388442265,0.00037515215421834845
0.032,0.0021458082192017305,0.0012171432429220115,0.0003771838702199642
0.0322,0.002142623882702005,0.0012189868324378745,0.0003792106882993939
0.0324,0.0021394377989287384,0.001220802367935053,0.00038123260210380666
0.0326,0.0021362503073225963,0.0012225902047296475,0.00038324960544570204
0.0328,0.002133061736356718,0.001224350692998721,0.00038526169230176303
0.033,0.002129872403880594,0.0012260841778666876,0.0003872688568117143
0.0332,0.002126682617452295,0.0012277909994900331,0.0003892710932771857
0.0334,0.002123492674659491,0.001229471493140402,0.0003912683961605785
0.0336,0.002120302863429669,0.0012311259892860884,0.00039326076008393697
0.0338,0.0021171134623299537,0.00123275481367196,0.00039524817982782386
0.034,0.002113924740856917,0.0012343582873978623,0.00039723065033020114
0.0342,0.0021107369597167325,0.0012359367269955182,0.0003992081666853128
0.0344,0.0021075503710960455,0.0012374904445039679,0.0004011807241425749
0.0346,0.0021043652189238755,0.0012390197475435822,0.00040314831810546676
0.0348,0.002101181739124899,0.0012405249393886645,0.00040511094413042865
0.035,0.002098000159864405,0.0012420063190386932,0.00040706859792576214
0.0352,0.0020948207017852344,0.0012434641812882155,0.0004090212753505353
0.0354,0.002091643578236985,0.0012448988167954305,0.0004109689724134916
0.0356,0.0020884689954977736,0.0012463105121494878,0.00041291168527196305
0.0358,0.002085297152988784,0.0012476995499365302,0.00041484941023078745
0.036,0.0020821282434819043,0.0012490662088045004,0.0004167821437412297
0.0362,0.00207896245330067,0.0012504107635267487,0.000418709882399906
0.0364,0.0020757999625147386,0.0012517334850644588,0.0004206326229477144
0.0366,0.0020726409451281595,0.0012530346406279147,0.00042255036226876685
0.0368,0.002069485569261619,0.0012543144937366465,0.0004244630973893267
0.037,0.00206633399732889,0.0012555733042784593,0.0004263708254767493
0.0372,0.002063186386207692,0.001256811328567385,0.00042827354383842775
0.0374,0.0020600428874051344,0.0012580288194005693,0.00043017124992074043
0.0376,0.0020569036472179512,0.001259226026114121,0.000432063941308005
0.0378,0.0020537688068876948,0.0012604031946379434,0.00043395161572143436
0.038,0.0020506385027510648,0.0012615605675495678,0.0004358342710180975
0.0382,0.0020475128663855367,0.001262698384127013,0.0004377119051898834
0.0384,0.002044392024750454,0.001263816880400685,0.00043958451636247033
0.0386,0.0020412761003237322,0.0012649162892043448,0.00044145210279429695
0.0388,0.0020381652112343262,0.001265996840225154,0.00044331466287553863
0.039,0.002035059471390609,0.0012670587600528247,0.00044517219512708807
0.0392,0.0020319589906047817,0.0012681022722278894,0.00044702469819953803
0.0394,0.0020288638747134784,0.0012691275972891052,0.00044887217087216967
0.0396,0.0020257742256946515,0.001270134952820013,0.0004507146120519442
0.0398,0.002022690141780903,0.0012711245534946752,0.0004525520207724966
0.04,0.0020196117175693548,0.001272096611122592,0.00045438439619313755
0.0402,0.002016539044128167,0.0012730513346928302,0.0004562117375978538
0.0404,0.0020134722090998478,0.0012739889304173686,0.0004580340443943167
0.0406,0.0020104112968014195,0.0012749096017736835,0.00045985131611289253
0.0408,0.0020073563883215694,0.0012758135495465792,0.00046166355240565655
0.041,0.0020043075616148795,0.0012767009718692942,0.0004634707530454121
0.0412,0.002001264891593221,0.0012775720642638822,0.000465272917924713
0.0414,0.001998228450214423,0.0012784270196808873,0.0004670700470548888
0.0416,0.0019951983065682783,0.0012792660285383338,0.0004688621405650761
0.0418,0.00199217452696,0.0012800892787600347,0.00047064919870125105
0.042,0.001989157174991191,0.0012808969558132377,0.0004724312218252681
0.0422,0.0019861463116384115,0.001281689242745619,0.00047420821041390104
0.0424,0.0019831419953294264,0.001282466320221644,0.0004759801650578891
0.0426,0.0019801442820172005,0.0012832283665582945,0.00047774708646098506
0.0428,0.001977153225251716,0.0012839755577601871,0.00047950897543901
0.043,0.0019741688762496728,0.0012847080675540902,0.0004812658329189091
0.0432,0.001971191283962164,0.001285426067422851,0.0004830176599378137
0.0434,0.001968220495140351,0.0012861297266387414,0.00048476445764210476
0.0436,0.001965256554399237,0.0012868192122962407,0.00048650622728648314
0.0438,0.0019622995042795793,0.001287494689344258,0.00048824297023304083
0.044,0.001959349385308,0.0012881563206178087,0.0004899746879503391
0.0442,0.001956406236055356,0.0012888042668691621,0.0004917013820124868
0.0444,0.0019534700931934284,0.0012894386867984553,0.0004934230540982264
0.0446,0.0019505409915499595,0.0012900597370837984,0.0004951397059900217
0.0448,0.0019476189641621192,0.0012906675724108712,0.0004968513395731497
0.045,0.0019447040423284277,0.001291262345502025,0.0004985579568347969
0.0452,0.0019417962556591852,0.0012918442071448988,0.0005002595598631592
0.0454,0.001938895632125468,0.0012924133062205579,0.0005019561508465457
0.0456,0.0019360021981067123,0.0012929697897311652,0.000503647732072487
0.0458,0.0019331159784369508,0.001293513802827191,0.0005053343059268459
0.046,0.0019302369964497262,0.0012940454888341754,0.0005070158748929344
0.0462,0.0019273652740217347,0.0012945649892790454,0.0005086924415506323
0.0464,0.0019245008316152224,0.0012950724439159996,0.0005103640085755113
0.0466,0.0019216436883191948,0.0012955679907519682,0.000512030578737962
0.0468,0.0019187938618894472,0.0012960517660716522,0.0005136921549023259
0.047,0.0019159513687874803,0.0012965239044621544,0.0005153487400260308
0.0472,0.0019131162242183068,0.0012969845388372076,0.0005170003371587294
0.0474,0.0019102884421672052,0.0012974338004610067,0.0005186469494414438
0.0476,0.0019074680354354352,0.0012978718189716554,0.0005202885801057118
0.0478,0.0019046550156749617,0.0012982987224042272,0.0005219252324727384
0.048,0.0019018493934221917,0.0012987146372134605,0.0005235569099525514
0.0482,0.0018990511781307902,0.0012991196882960762,0.0005251836160431602
0.0484,0.001896260378203561,0.001299513999012748,0.0005268053543297192
0.0486,0.0018934770010234554,0.001299897691209704,0.0005284221284836948
0.0488,0.0018907010529837069,0.0013002708852399975,0.0005300339422620365
0.049,0.001887932539517142,0.0013006336999844231,0.0005316407995063524
0.0492,0.0018851714651246655,0.0013009862528721061,0.0005332427041420875
0.0494,0.0018824178334029707,0.0013013286599007597,0.0005348396601777077
0.0496,0.0018796716470714711,0.0013016610356566208,0.0005364316717038863
0.0498,0.001876932907998501,0.0013019834933340677,0.0005380187428926951
0.05,0.0018742016172267827,0.0013022961447549308,0.0005396008779968003
0.0502,0.0018714777749982052,0.0013025991003874902,0.0005411780813486596
0.0504,0.0018687613807779082,0.00130289246936518,0.0005427503573597278
0.0506,0.001866052433277718,0.0013031763595049933,0.0005443177105196619
0.0508,0.0018633509304789289,0.0013034508773256002,0.0005458801453955326
0.051,0.0018606568696544737,0.0013037161280651808,0.0005474376666310404
0.0512,0.001857970247390474,0.0013039722156989763,0.000548990278945733
0.0514,0.0018552910596072144,0.0013042192429565734,0.0005505379871342296
0.0516,0.0018526193015795326,0.0013044573113389058,0.0005520807960654474
0.0518,0.0018499549679566662,0.0013046865211350028,0.0005536187106818329
0.052,0.0018472980527815465,0.0013049069714384748,0.0005551517359985967
0.0522,0.0018446485495095771,0.001305118760163739,0.0005566798771029533
0.0524,0.0018420064510268975,0.0013053219840619991,0.0005582031391533626
0.0526,0.0018393717496681503,0.001305516738736972,0.0005597215273787787
0.0528,0.0018367444372337709,0.001305703118660382,0.0005612350470778998
0.053,0.0018341245050068021,0.0013058812171872043,0.000562743703618424
0.0532,0.0018315119437692594,0.0013060511265706853,0.0005642475024363081
0.0534,0.0018289067438180516,0.001306212937977127,0.0005657464490350304
0.0536,0.0018263088949804656,0.0013063667415004448,0.0005672405489848578
0.0538,0.0018237183866292447,0.0013065126261765092,0.0005687298079221175
0.054,0.0018211352076972465,0.001306650679997261,0.0005702142315484711
0.0542,0.0018185593466917155,0.001306780989924616,0.0005716938256301945
0.0544,0.0018159907917081656,0.0013069036419041617,0.0005731685959974601
0.0546,0.0018134295304438892,0.0013070187208786411,0.000574638548543625
0.0548,0.0018108755502111047,0.0013071263108012361,0.0005761036892245202
0.055,0.0018083288379497479,0.001307226494648648,0.0005775640240577471
0.0552,0.0018057893802399224,0.001307319354433987,0.0005790195591219762
0.0554,0.0018032571633140068,0.0013074049712194597,0.0005804703005562497
0.0556,0.0018007321730684504,0.0013074834251288732,0.0005819162545592881
0.0558,0.0017982143950752364,0.001307554795359948,0.0005833574273888018
0.056,0.001795703814593054,0.001307619160196451,0.0005847938253608051
0.0562,0.001793200416578152,0.0013076765970201423,0.0005862254548489363
0.0564,0.0017907041856949169,0.0013077271823225504,0.0005876523222837789
0.0566,0.0017882151063261583,0.001307770991716567,0.0005890744341521893
0.0568,0.00178573316258312,0.0013078080999478746,0.0005904917969966271
0.057,0.0017832583383152272,0.0013078385809062014,0.0005919044174144896
0.0572,0.001780790617119562,0.0013078625076364124,0.0005933123020574508
0.0574,0.0017783299823500964,0.0013078799523494372,0.0005947154576308032
0.0576,0.0017758764171266707,0.0013078909864330337,0.0005961138908928047
0.0578,0.001773429904343729,0.0013078956804623996,0.0005975076086540289
0.058,0.0017709904266788301,0.0013078941042106245,0.0005988966177767189
0.0582,0.001768557966600917,0.0013078863266589883,0.0006002809251741453
0.0584,0.0017661325063783781,0.001307872416007112,0.0006016605378099698
0.0586,0.0017637140280868787,0.0013078524396829608,0.0006030354626976089
0.0588,0.001761302513616993,0.001307826464352699,0.0006044057068996053
0.059,0.0017588979446816243,0.0013077945559304045,0.0006057712775270012
0.0592,0.0017565003028232314,0.0013077567795876418,0.0006071321817387158
0.0594,0.0017541095694208516,0.0013077131997628949,0.0006084884267409267
0.0596,0.0017517257256969498,0.0013076638801708673,0.0006098400197864556
0.0598,0.0017493487527240647,0.001307608883811646,0.0006111869681741574
0.06,0.0017469786314312935,0.0013075482729797336,0.0006125292792483127
0.0602,0.0017446153426105896,0.0013074821092729522,0.0006138669603980258
0.0604,0.0017422588669228968,0.0013074104536012175,0.0006152000190566245
0.0606,0.001739909184904116,0.0013073333661951909,0.000616528462701065
0.0608,0.0017375662769709113,0.0013072509066148032,0.0006178522988513404
0.061,0.001735230123426359,0.0013071631337576634,0.0006191715350698925
0.0612,0.001732900704465443,0.0013070701058673423,0.0006204861789610289
0.0614,0.0017305780001804021,0.0013069718805415389,0.0006217962381703412
0.0616,0.0017282619905659373,0.0013068685147401358,0.0006231017203841298
0.0618,0.0017259526555242633,0.0013067600647931371,0.0006244026333288314
0.062,0.0017236499748700433,0.0013066465864084926,0.0006256989847704487
0.0622,0.0017213539283351708,0.0013065281346798172,0.0006269907825139875
0.0624,0.0017190644955734356,0.0013064047640939948,0.000628278034402893
0.0626,0.0017167816561650486,0.001306276528538683,0.0006295607483184951
0.0628,0.0017145053896210603,0.0013061434813097057,0.0006308389321794509
0.063,0.0017122356753876402,0.001306005675118348,0.0006321125939411984
0.0632,0.0017099724928502538,0.0013058631620985433,0.0006333817415954072
0.0634,0.001707715821337714,0.0013057159938139665,0.0006346463831694369
0.0636,0.0017054656401261315,0.0013055642212650251,0.0006359065267257989
0.0638,0.0017032219284427463,0.001305407894895752,0.0006371621803616198
0.064,0.0017009846654696605,0.0013052470646006055,0.0006384133522081103
0.0642,0.0016987538303474656,0.0013050817797311738,0.0006396600504300373
0.0644,0.0016965294021787714,0.0013049120891027877,0.0006409022832251997
0.0646,0.0016943113600316304,0.0013047380410010413,0.0006421400588239073
0.0648,0.001692099682942877,0.0013045596831882213,0.0006433733854884639
0.065,0.0016898943499213653,0.0013043770629096525,0.0006446022715126549
0.0652,0.0016876953399511205,0.0013041902268999522,0.0006458267252212358
0.0654,0.0016855026319944017,0.0013039992213892003,0.0006470467549694273
0.0656,0.0016833162049946769,0.0013038040921090253,0.0006482623691424124
0.0658,0.0016811360378795178,0.0013036048842986064,0.000649473576154837
0.066,0.001678962109563408,0.001303401642710594,0.0006506803844503151
0.0662,0.0016767943989504767,0.001303194411616952,0.0006518828025009366
0.0664,0.0016746328849371515,0.0013029832348147178,0.0006530808388067787
0.0666,0.0016724775464147365,0.0013027681556316833,0.0006542745018954221
0.0668,0.0016703283622719197,0.0013025492169320028,0.0006554638003214677
0.067,0.0016681853113972008,0.0013023264611217254,0.0006566487426660619
0.0672,0.001666048372681261,0.0013020999301542463,0.0006578293375364191
0.0674,0.001663917525019251,0.0013018696655356916,0.0006590055935653537
0.0676,0.0016617927473130257,0.0013016357083302282,0.0006601775194108102
0.0678,0.001659674018473304,0.0013013980991653023,0.0006613451237554021
0.068,0.0016575613174217715,0.001301156878236809,0.0006625084153059494
0.0682,0.0016554546230931188,0.0013009120853141882,0.0006636674027930224
0.0684,0.0016533539144370213,0.0013006637597454598,0.0006648220949704885
0.0686,0.001651259170420061,0.001300411940462187,0.0006659725006150615
0.0688,0.001649170370027588,0.001300156665984374,0.0006671186285258555
0.069,0.0016470874922655302,0.0012998979744252984,0.0006682604875239413
0.0692,0.0016450105161621498,0.001299635903496284,0.0006693980864519064
0.0694,0.0016429394207697428,0.0012993704905114002,0.0006705314341734185
0.0696,0.0016408741851662882,0.0012991017723921127,0.0006716605395727923
0.0698,0.001638814788457052,0.0012988297856718635,0.0006727854115545597
0.07,0.0016367612097761342,0.0012985545665005905,0.0006739060590430433
0.0702,0.0016347134282879768,0.0012982761506491942,0.0006750224909819327
0.0704,0.0016326714231888167,0.0012979945735139393,0.0006761347163338651
0.0706,0.0016306351737081035,0.0012977098701208013,0.0006772427440800088
0.0708,0.0016286046591098614,0.001297422075129758,0.0006783465832196487
0.071,0.0016265798586940204,0.0012971312228390202,0.0006794462427697775
0.0712,0.0016245607517976941,0.001296837347189212,0.0006805417317646881
0.0714,0.001622547317796427,0.0012965404817674943,0.0006816330592555705
0.0716,0.0016205395361053936,0.0012962406598116347,0.0006827202343101101
0.0718,0.0016185373861805654,0.0012959379142140233,0.0006838032660120923
0.072,0.0016165408475198341,0.0012956322775256417,0.0006848821634610068
0.0722,0.0016145498996641033,0.0012953237819599737,0.0006859569357716579
0.0724,0.0016125645221983394,0.0012950124593968716,0.0006870275920737761
0.0726,0.0016105846947525938,0.001294698341386368,0.0006880941415116341
0.0728,0.0016086103970029825,0.0012943814591524394,0.0006891565932436649
0.073,0.0016066416086726416,0.001294061843596725,0.0006902149564420837
0.0732,0.0016046783095326417,0.001293739525302194,0.000691269240292513
0.0734,0.0016027204794028793,0.0012934145345367676,0.0006923194539936102
0.0736,0.0016007680981529294,0.0012930869012568922,0.0006933656067566983
0.0738,0.0015988211457028721,0.0012927566551110712,0.0006944077078054011
0.074,0.0015968796020240936,0.0012924238254433487,0.0006954457663752782
0.0742,0.0015949434471400487,0.0012920884412967485,0.0006964797917134681
0.0744,0.0015930126611270051,0.0012917505314166723,0.0006975097930783287
0.0746,0.0015910872241147577,0.0012914101242542527,0.0006985357797390848
0.0748,0.0015891671162873125,0.001291067247969662,0.0006995577609754775
0.075,0.0015872523178835517,0.001290721930435383,0.0007005757460774147
0.0752,0.0015853428091978665,0.0012903741992394359,0.0007015897443446289
0.0754,0.0015834385705807727,0.0012900240816885657,0.0007025997650863328
0.0756,0.001581539582439496,0.0012896716048113885,0.0007036058176208815
0.0758,0.0015796458252385394,0.0012893167953614978,0.0007046079112754364
0.076,0.0015777572795002228,0.0012889596798205348,0.0007056060553856322
0.0762,0.0015758739258052064,0.001288600284401215,0.0007066002592952456
0.0764,0.0015739957447929865,0.001288238635050324,0.000707590532355869
0.0766,0.001572122717162377,0.0012878747574516674,0.0007085768839265864
0.0768,0.001570254823671963,0.001287508677028992,0.0007095593233736498
0.077,0.0015683920451405433,0.0012871404189488656,0.0007105378600701626
0.0772,0.0015665343624475432,0.0012867700081235216,0.000711512503395762
0.0774,0.0015646817565334195,0.0012863974692136685,0.0007124832627363064
0.0776,0.001562834208400038,0.0012860228266312688,0.0007134501474835657
0.0778,0.001560991699111038,0.0012856461045422745,0.0007144131670349127
0.078,0.001559154209792179,0.0012852673268693385,0.0007153723307930179
0.0782,0.0015573217216316676,0.0012848865172944849,0.0007163276481655489
0.0784,0.001555494215880473,0.0012845036992617503,0.0007172791285648699
0.0786,0.0015536716738526201,0.001284118895979794,0.0007182267814077452
0.0788,0.0015518540769254717,0.0012837321304244708,0.0007191706161150459
0.079,0.0015500414065399942,0.0012833434253413762,0.0007201106421114575
0.0792,0.001548233644201006,0.001282952803248361,0.0007210468688251931
0.0794,0.001546430771477417,0.0012825602864380125,0.0007219793056877052
0.0796,0.001544632770002446,0.001282165896980107,0.0007229079621334042
0.0798,0.001542839621473834,0.0012817696567240307,0.0007238328475993775
0.08,0.0015410513076540334,0.0012813715873011746,0.0007247539715251111
0.0802,0.0015392678103703936,0.0012809717101272965,0.000725671343352214
0.0804,0.0015374891115153288,0.0012805700464048552,0.000726584972524146
0.0806,0.0015357151930464744,0.0012801666171253193,0.0007274948684859476
0.0808,0.0015339460369868335,0.0012797614430714445,0.0007284010406839712
0.081,0.0015321816254249062,0.001279354544819524,0.0007293034985656178
