f,Suu,Svv,Sww
0.029597040295970403,0.0008630107267969195,0.0009257102874861501,0.0008383245974921397
0.029797020297970205,0.0008595999559892562,0.0009230825201589797,0.0008373791959175212
0.029997000299970003,0.000856222474667619,0.0009204711129220464,0.0008364193410626555
0.0301969803019698,0.0008528777698127856,0.0009178759479152342,0.0008354455326211861
0.030396960303969604,0.0008495653391197875,0.0009152969070527828,0.000834458256899016
0.030596940305969402,0.0008462846907176979,0.0009127338720984517,0.000833457987163568
0.030796920307969204,0.0008430353428981491,0.0009101867247361321,0.0008324451839842597
0.030996900309969003,0.0008398168238522786,0.0009076553466361606,0.0008314202955643785
0.031196880311968805,0.0008366286714157897,0.0009051396195175607,0.0008303837580645463
0.0313968603139686,0.0008334704328218532,0.00090263942520644,0.0008293359959179589
0.031596840315968405,0.0008303416644615565,0.0009001546456907474,0.0008282774221375774
0.031796820317968204,0.0008272419316516466,0.000897685163171594,0.0008272084386154604
0.031996800319968,0.0008241708084093062,0.0008952308601113152,0.0008261294364144134
0.0321967803219678,0.0008211278772337111,0.0008927916192784578,0.000825040796052128
0.032396760323967606,0.0008181127288941487,0.0008903673237898597,0.0008239428877779932
0.032596740325967405,0.0008151249622244525,0.0008879578571499694,0.000822836071842744
0.0327967203279672,0.0008121641839235496,0.0008855631032875684,0.0008217206987611212
0.032996700329967,0.0008092300083618977,0.0008831829465900244,0.0008205971095677071
0.0331966803319668,0.0008063220573936264,0.0008808172719352208,0.0008194656360661006
0.033396660333966606,0.0008034399601741729,0.0008784659647212763,0.0008183266010715973
0.033596640335966405,0.0008005833529832374,0.0008761289108941851,0.0008171803186475253
0.0337966203379662,0.0007977518790528735,0.0008738059969734821,0.0008160270943354026
0.033996600339966,0.0007949451884005411,0.0008714971100760452,0.000814867225379058
0.0341965803419658,0.00079216293766696,0.0008692021379381329,0.0008137010009428751
0.034396560343965606,0.0007894047899586003,0.000866920968935755,0.0008125287023242991
0.034596540345965404,0.0007866704146946589,0.0008646534921034662,0.0008113506031607546
0.0347965203479652,0.0007839594874583699,0.0008623995971516674,0.0008101669696311142
0.034996500349965,0.0007812716898525141,0.000860159174482498,0.0008089780606518547
0.03519648035196481,0.0007786067093589821,0.0008579321152043947,0.0008077841280680393
0.035396460353964605,0.0007759642392022658,0.0008557183111453897,0.0008065854168392555
0.035596440355964404,0.0007733439782167462,0.0008535176548652201,0.0008053821652206375
0.0357964203579642,0.0007707456307176585,0.0008513300396663098,0.0008041746049391039
0.035996400359964,0.0007681689063756124,0.0008491553596036884,0.0008029629613649292
0.036196380361963806,0.0007656135200945613,0.0008469935094939051,0.000801747453678773
0.036396360363963605,0.000763079191893101,0.0008448443849229964,0.0008005282950342866
0.0365963403659634,0.0007605656467889978,0.0008427078822535542,0.000799305692716407
0.0367963203679632,0.0007580726146868482,0.0008405838986309492,0.0007980798482954555
0.036996300369963,0.000755599830268759,0.0008384723319887565,0.000796850957777153
0.037196280371962806,0.0007531470328879699,0.0008363730810534277,0.0007956192117486515
0.037396260373962605,0.0007507139664653115,0.0008342860453482507,0.000794384795520693
0.0375962403759624,0.0007483003793884201,0.0008322111251966404,0.0007931478892659989
0.0377962203779622,0.0007459060244136236,0.0008301482217247961,0.0007919086681539836
0.03799620037996201,0.0007435306585704106,0.0008280972368637644,0.0007906673024818941
0.038196180381961806,0.0007411740430684111,0.0008260580733509406,0.0007894239578024722
0.038396160383961604,0.0007388359432068042,0.0008240306347310407,0.0007881787950482265
0.0385961403859614,0.0007365161282860874,0.0008220148253565771,0.0007869319706524072
0.0387961203879612,0.0007342143715221296,0.0008200105503878638,0.0007856836366667729
0.03899610038996101,0.0007319304499624421,0.0008180177157925851,0.000784433940876233
0.039196080391960805,0.0007296641444046002,0.0008160362283449476,0.0007831830269104503
0.039396060393960604,0.0007274152393167518,0.0008140659956244435,0.0007819310343524843
0.0395960403959604,0.0007251835227601497,0.0008121069260142513,0.0007806780988445553
0.0397960203979602,0.0007229687863136491,0.0008101589286992917,0.0007794243521910054
0.039996000399960006,0.0007207708250001127,0.0008082219136639638,0.0007781699224585346
0.040195980401959805,0.0007185894372146635,0.0008062957916895798,0.0007769149340737796
0.0403959604039596,0.0007164244246547361,0.0008043804743515203,0.0007756595079183125
0.0405959404059594,0.0007142755922518731,0.0008024758740161231,0.0007744037614211257
0.04079592040795921,0.0007121427481052125,0.0008005819038373297,0.0007731478086486707
0.040995900409959006,0.0007100257034166212,0.0007986984777530996,0.0007718917603925184
0.041195880411958805,0.0007079242724274255,0.0007968255104816124,0.0007706357242547011
0.0413958604139586,0.0007058382723566934,0.0007949629175172701,0.0007693798047308054
0.0415958404159584,0.0007037675233410232,0.0007931106151265144,0.000768124103290868
0.04179582041795821,0.0007017118483757965,0.0007912685203434718,0.0007668687184581408
0.041995800419958006,0.0006996710732578563,0.0007894365509654406,0.00076561374588578
0.042195780421957804,0.0006976450265295636,0.0007876146255482282,0.0007643592784315127
0.0423957604239576,0.0006956335394242021,0.0007858026634013554,0.0007631054062303418
0.0425957404259574,0.0006936364458126864,0.0007840005845831322,0.0007618522167653341
0.04279572042795721,0.0006916535821515415,0.0007822083098956197,0.0007605997949365501
0.042995700429957005,0.0006896847874321163,0.0007804257608794887,0.0007593482231281624
0.043195680431956804,0.0006877299031309974,0.0007786528598087762,0.0007580975812738108
0.0433956604339566,0.0006857887731615912,0.000776889529685558,0.0007568479469202451
0.0435956404359564,0.0006838612438268405,0.0007751356942345427,0.0007555993952892968
0.043795620437956206,0.0006819471637730457,0.0007733912778975883,0.0007543519993382288
0.043995600439956005,0.0006800463839447609,0.0007716562058281603,0.0007531058298185058
0.044195580441955803,0.0006781587575407338,0.0007699304038857257,0.0007518609553330257
0.0443955604439556,0.0006762841399708642,0.0007682137986301014,0.0007506174423918565
0.04459554044595541,0.0006744223888141505,0.0007665063173157531,0.0007493753554665181
0.044795520447955206,0.0006725733637776005,0.0007648078878860574,0.0007481347570428448
0.044995500449955005,0.000670736926656079,0.000763118438967529,0.0007468957076724722
0.0451954804519548,0.0006689129412930672,0.0007614378998640194,0.0007456582660229822
0.0453954604539546,0.0006671012735423117,0.000759766200550892,0.0007444224889267404
0.04559544045595441,0.0006653017912303373,0.0007581032716691792,0.0007431884314284662
0.045795420457954206,0.0006635143641198015,0.0007564490445197239,0.000741956146831564
0.045995400459954004,0.0006617388638736697,0.000754803451057309,0.0007407256867432526
0.0461953804619538,0.0006599751640201898,0.0007531664238847844,0.0007394971011185228
0.0463953604639536,0.0006582231399186421,0.0007515378962471867,0.0007382704383029573
0.04659534046595341,0.0006564826687258479,0.0007499178020258644,0.0007370457450744371
0.046795320467953205,0.0006547536293634195,0.0007483060757326007,0.0007358230666837742
0.046995300469953004,0.0006530359024857223,0.0007467026525037493,0.000734602446894289
0.0471952804719528,0.0006513293704485453,0.0007451074680943772,0.0007333839280203667
0.04739526047395261,0.0006496339172784482,0.0007435204588724193,0.0007321675509650187
0.047595240475952406,0.0006479494286427786,0.0007419415618128501,0.0007309533552564752
0.047795220477952205,0.0006462757918203333,0.0007403707144918721,0.0007297413790838333
0.047995200479952004,0.0006446128956726571,0.0007388078550811234,0.0007285316593317897
0.0481951804819518,0.0006429606306159515,0.0007372529223419079,0.0007273242316144764
0.04839516048395161,0.0006413188885935919,0.0007357058556194502,0.0007261191303084302
0.048595140485951406,0.0006396875630492222,0.0007341665948371731,0.0007249163885847136
0.048795120487951205,0.0006380665489004278,0.0007326350804910071,0.0007237160384402108
0.048995100489951,0.0006364557425129621,0.0007311112536437235,0.0007225181107281231
0.0491950804919508,0.0006348550416755168,0.0007295950559193038,0.0007213226351876818
0.04939506049395061,0.0006332643455750228,0.0007280864294973369,0.0007201296404731013
0.049595040495950406,0.0006316835547724675,0.00072658531710745,0.0007189391541817902
0.049795020497950204,0.0006301125711792163,0.0007250916620237758,0.0007177512028818442
0.04999500049995,0.0006285512980338277,0.0007236054080594544,0.0007165658121388352
0.05019498050194981,0.0006269996398793455,0.0007221264995611697,0.0007153830065419165
0.05039496050394961,0.0006254575025410632,0.0007206548814037275,0.0007142028097292652
0.050594940505949405,0.000623924793104742,0.000719190498984667,0.0007130252444128736
0.050794920507949204,0.0006224014198952779,0.0007177332982189159,0.0007118503324027119
0.050994900509949,0.0006208872924558026,0.0007162832255334826,0.0007106780946302763
0.05119488051194881,0.0006193823215272099,0.00071484022786219,0.0007095085511715367
0.051394860513948606,0.0006178864190280982,0.0007134042526404496,0.0007083417212693059
0.051594840515948405,0.0006163994980351161,0.0007119752478000797,0.0007071776233550381
0.051794820517948204,0.0006149214727637065,0.0007105531617641627,0.0007060162750700751
0.051994800519948,0.0006134522585492334,0.0007091379434419461,0.0007048576932863573
0.05219478052194781,0.0006119917718284901,0.0007077295422237885,0.0007037018941266071
0.052394760523947606,0.0006105399301215725,0.0007063279079761453,0.0007025488929840047
0.052594740525947405,0.0006090966520141145,0.0007049329910366013,0.0007013987045413651
0.0527947205279472,0.000607661857139873,0.0007035447422089462,0.0007002513427898319
0.05299470052994701,0.0006062354661636587,0.0007021631127582927,0.0006991068210470991
0.05319468053194681,0.0006048174007645997,0.000700788054406241,0.0006979651519751735
0.053394660533946606,0.0006034075836197355,0.0006994195193260868,0.0006968263475976904
0.053594640535946404,0.0006020059383879289,0.000698057460138074,0.0006956904193167923
0.0537946205379462,0.0006006123896940931,0.0006967018299046918,0.0006945573779295841
0.05399460053994601,0.0005992268631137225,0.0006953525821260164,0.000693427233644173
0.05419458054194581,0.0005978492851577249,0.0006940096707350984,0.0006922999960953088
0.054394560543945605,0.0005964795832575427,0.0006926730500933926,0.0006911756743596282
0.054594540545945404,0.0005951176857505635,0.0006913426749862357,0.0006900542769705178
0.0547945205479452,0.000593763521865806,0.0006900185006183658,0.000688935811932605
0.05499450054994501,0.0005924170217098818,0.0006887004826094865,0.0006878202867358867
0.055194480551944806,0.0005910781162532228,0.0006873885769898787,0.0006867077083695013
0.055394460553944605,0.0005897467373165695,0.0006860827401960513,0.0006855980833351596
0.055594440555944404,0.0005884228175577144,0.000684782929066442,0.0006844914176602371
0.05579442055794421,0.0005871062904584955,0.000683489100837156,0.0006833877169105408
0.05599440055994401,0.0005857970903120333,0.0006822012131377534,0.0006822869862027574
0.056194380561943806,0.0005844951522102071,0.0006809192239870788,0.0006811892302165883
0.056394360563943605,0.0005832004120313631,0.0006796430917891316,0.0006800944532065849
0.0565943405659434,0.000581912806428253,0.0006783727753289843,0.0006790026590136867
0.05679432056794321,0.0005806322728161945,0.0006771082337687393,0.0006779138510764732
0.05699430056994301,0.000579358749361451,0.0006758494266435314,0.0006768280324421344
0.057194280571942806,0.000578092174969825,0.0006745963138575718,0.0006757452057771692
0.057394260573942604,0.0005768324892754603,0.0006733488556802324,0.0006746653733778166
0.0575942405759424,0.0005755796326298505,0.000672107012742177,0.000673588537180228
0.05779422057794221,0.000574333546091045,0.0006708707460315273,0.0006725146987703871
0.05799420057994201,0.0005730941714130542,0.0006696400168900773,0.0006714438593937815
0.058194180581941805,0.0005718614510354449,0.0006684147870095432,0.0006703760199648377
0.058394160583941604,0.0005706353280731229,0.0006671950184278576,0.0006693111810761165
0.0585941405859414,0.0005694157463063019,0.0006659806735255015,0.000668249343007284
0.05879412058794121,0.0005682026501706502,0.0006647717150218793,0.000667190505733861
0.058994100589941006,0.0005669959847476143,0.0006635681059717311,0.0006661346689357507
0.059194080591940805,0.0005657956957549156,0.0006623698097615866,0.0006650818320055592
0.059394060593940604,0.0005646017295372151,0.0006611767901062558,0.0006640319940567079
0.05959404059594041,0.0005634140330569447,0.0006599890110453605,0.0006629851539313457
0.05979402059794021,0.0005622325538852987,0.0006588064369399041,0.0006619413102080639
0.059994000599940006,0.0005610572401933869,0.0006576290324688788,0.0006609004612094215
0.060193980601939805,0.0005598880407435398,0.0006564567626259107,0.000659862605009283
0.0603939606039396,0.0005587249048807671,0.0006552895927159436,0.000658827739439976
0.06059394060593941,0.0005575677825243672,0.0006541274883519575,0.0006577958620992684
0.06079392060793921,0.0005564166241596802,0.0006529704154517274,0.0006567669703571786
0.060993900609939006,0.0005552713808299849,0.0006518183402346152,0.0006557410613626109
0.061193880611938804,0.0005541320041285365,0.000650671229218399,0.0006547181320498303
0.0613938606139386,0.00055299844619074,0.0006495290492161399,0.0006536981791447772
0.06159384061593841,0.0005518706596864602,0.0006483917673330801,0.0006526811991712246
0.06179382061793821,0.0005507485978124629,0.000647259350963581,0.0006516671884567834
0.061993800619938005,0.0005496322142849833,0.000646131767788092,0.0006506561431387594
0.062193780621937804,0.0005485214633324239,0.0006450089857701553,0.0006496480591698653
0.06239376062393761,0.0005474162996881753,0.0006438909731534446,0.0006486429323237908
0.06259374062593741,0.0005463166785835574,0.0006427776984588386,0.0006476407582006368
0.0627937206279372,0.0005452225557408826,0.0006416691304815252,0.0006466415322322126
0.062993700629937,0.0005441338873666324,0.0006405652382881403,0.0006456452496872038
0.06319368063193681,0.0005430506301447512,0.0006394659912139395,0.0006446519056762116
0.0633936606339366,0.0005419727412300519,0.0006383713588600018,0.0006436614951566681
0.06359364063593641,0.00054090017824173,0.000637281311090464,0.0006426740129376291
0.06379362063793621,0.0005398328992569884,0.0006361958180297889,0.0006416894536844485
0.063993600639936,0.0005387708628047642,0.000635114850060062,0.000640707811923337
0.06419358064193581,0.0005377140278595641,0.0006340383778183221,0.0006397290820458082
0.0643935606439356,0.000536662353835397,0.0006329663721939198,0.0006387532583130142
0.06459354064593541,0.0005356158005798093,0.0006318988043259084,0.0006377803348599735
0.06479352064793521,0.0005345743283680168,0.0006308356456004632,0.0006368103056996945
0.064993500649935,0.0005335378978971333,0.0006297768676483296,0.0006358431647271968
0.06519348065193481,0.0005325064702804923,0.0006287224423423038,0.0006348789057234322
0.0653934606539346,0.0005314800070420632,0.0006276723417947393,0.0006339175223591088
0.0655934406559344,0.0005304584701109549,0.0006266265383550821,0.0006329590081984196
0.06579342065793421,0.0005294418218160108,0.0006255850046074362,0.00063200335670268
0.065993400659934,0.000528430024880491,0.0006245477133681543,0.0006310505612338718
0.06619338066193381,0.0005274230424168377,0.0006235146376834596,0.0006301006150581032
0.0663933606639336,0.0005264208379215275,0.0006224857508270912,0.0006291535113489783
0.0665933406659334,0.0005254233752700045,0.0006214610262979787,0.0006282092431908856
0.06679332066793321,0.0005244306187116928,0.0006204404378179424,0.0006272678035822045
0.066993300669933,0.0005234425328650923,0.0006194239593294218,0.0006263291854384295
0.06719328067193281,0.0005224590827129482,0.0006184115649932267,0.0006253933815952189
0.0673932606739326,0.0005214802335974998,0.0006174032291863178,0.0006244603848113661
0.0675932406759324,0.0005205059512158014,0.0006163989264996098,0.000623530187771697
0.06779322067793221,0.0005195362016151201,0.0006153986317358013,0.0006226027830898945
0.067993200679932,0.0005185709511884037,0.0006144023199072297,0.0006216781633112522
0.06819318068193181,0.0005176101666698194,0.0006134099662337485,0.00062075632091536
0.0683931606839316,0.0005166538151303638,0.0006124215461406326,0.0006198372483187221
0.0685931406859314,0.0005157018639735387,0.0006114370352565027,0.0006189209378773063
0.06879312068793121,0.0005147542809310962,0.0006104564094112786,0.000618007381889035
0.068993100689931,0.0005138110340588499,0.0006094796446341529,0.0006170965725962078
0.06919308069193081,0.0005128720917325472,0.0006085067171515866,0.000616188502187866
0.06939306069393061,0.0005119374226438099,0.0006075376033853312,0.0006152831628020963
0.0695930406959304,0.000511006995796134,0.0006065722799504717,0.0006143805465282785
0.06979302069793021,0.000510080780500951,0.0006056107236534899,0.0006134806454092716
0.06999300069993,0.0005091587463737517,0.0006046529114903535,0.0006125834514435505
0.07019298070192981,0.0005082408633302649,0.000603698820644624,0.0006116889565872828
0.07039296070392961,0.000507327101582699,0.0006027484284855878,0.0006107971527563577
0.0705929407059294,0.0005064174316360363,0.0006018017125664075,0.0006099080318283592
0.07079292070792921,0.0005055118242843856,0.0006008586506222951,0.0006090215856444917
0.070992900709929,0.0005046102506073899,0.0005999192205687056,0.0006081378060114556
0.07119288071192881,0.000503712681966686,0.0005989834004995506,0.0006072566847032745
0.07139286071392861,0.0005028190900024198,0.0005980511686854334,0.0006063782134630752
0.0715928407159284,0.0005019294466298123,0.0005971225035719028,0.0006055023840048248
0.07179282071792821,0.0005010437240357763,0.0005961973837777272,0.0006046291880150189
0.071992800719928,0.0005001618946755848,0.000595275788093189,0.00060375861715433
0.07219278072192781,0.0004992839312695876,0.0005943576954783964,0.0006028906630592101
