f,Suu,Svv,Sww
0.038396160383961604,0.0003429850903100424,0.0004790197901502522,0.00045593011013854385
0.0385961403859614,0.00024077714143239646,0.0005713230445637984,0.00042628927997357405
0.0387961203879612,0.000282787834741084,0.0006046738479120318,0.0004548383467979462
0.03899610038996101,0.00034605970106890596,0.0005493502951158885,0.00043938165856231257
0.039196080391960805,0.0002997865451752069,0.0004555295834776854,0.00033515450543279886
0.039396060393960604,0.00028015884505111353,0.0004067727235809148,0.0003529403686925911
0.0395960403959604,0.00030470330363876943,0.00047338400639706623,0.0004480680684888712
0.0397960203979602,0.00027278109087244644,0.000479634487902493,0.0003686497692767026
0.039996000399960006,0.000342308944387072,0.00046522235515825757,0.0004751987755542828
0.040195980401959805,0.00027839899249911486,0.00039936404460595373,0.0003710699407511536
0.0403959604039596,0.0003603392665366879,0.0005331247953128785,0.00034858658402983996
0.0405959404059594,0.0002994708584175187,0.0005064345644398941,0.0005592819807498364
0.04079592040795921,0.00025528208281773754,0.0004921674274083776,0.0004015378583372128
0.040995900409959006,0.0002357956925343352,0.00042445444110841634,0.0003188297999398374
0.041195880411958805,0.00023289895693848312,0.00036371837689441955,0.0003356989125720789
0.0413958604139586,0.000286780097468421,0.0005917664953974752,0.00026548019364526086
0.0415958404159584,0.0003303952804941936,0.0004319204785330428,0.0002898006179597133
0.04179582041795821,0.00031650018074759923,0.0003187960948771858,0.00041951535964809844
0.041995800419958006,0.0002644638065950471,0.0005602815167650093,0.00039587237335385366
0.042195780421957804,0.00036911101386742146,0.00040742841400378003,0.0003675789877582294
0.0423957604239576,0.00035017427143242463,0.00029735399163395375,0.00036122668189053874
0.0425957404259574,0.0002871270081533742,0.0006130632630159993,0.0003781094008375992
0.04279572042795721,0.00025856331331081925,0.00046708173695601617,0.00033118186446627563
0.042995700429957005,0.00021710419229127774,0.0005538591932215863,0.0002502249853447706
0.043195680431956804,0.000251949453537973,0.000502961364091853,0.00036065293277801817
0.0433956604339566,0.00030484635305657025,0.0005597803400879773,0.00042364846225951554
0.0435956404359564,0.0002636823964951011,0.0004883278804822393,0.0003533747018137638
0.043795620437956206,0.00023701118842473553,0.0005059842676251863,0.0003369395682329774
0.043995600439956005,0.00026110009108069974,0.0003466193336117364,0.00044440876834818806
0.044195580441955803,0.0003798657052905954,0.00043511563556221253,0.0003387781926330257
0.0443955604439556,0.0002725090433884951,0.0004473322348687117,0.0004154533047479219
0.04459554044595541,0.0003022535376011379,0.0006199850483303147,0.0003016852744440927
0.044795520447955206,0.00025070011044114405,0.0005498238654402576,0.0003146056480761904
0.044995500449955005,0.00022889632128695738,0.0005581314041574342,0.0003245217328338091
0.0451954804519548,0.0002706498093823626,0.0003749129139142541,0.00025073795873962844
0.0453954604539546,0.0002791253743535413,0.0004025430459250356,0.0003802256110416041
0.04559544045595441,0.0003072136372317754,0.0005467667495004291,0.0002419693514174702
0.045795420457954206,0.000228000593608494,0.0004210162354080829,0.0003294303090450643
0.045995400459954004,0.00027437539352756637,0.0006183929112867278,0.00036526325457475933
0.0461953804619538,0.0002981279407226623,0.0003547408815204142,0.00032564978863419344
0.0463953604639536,0.000240687000417758,0.00040845819604857565,0.0003239374052118108
0.04659534046595341,0.00020609008148253307,0.0003694970393133899,0.0004080661302038139
0.046795320467953205,0.00025641169915900744,0.0004212898589155967,0.0003582924413273114
0.046995300469953004,0.00022918420921638698,0.00023369934905108456,0.0002869817606583039
0.0471952804719528,0.00026340267470181133,0.0006007006833069361,0.0002834756582495557
0.04739526047395261,0.00023258400309387195,0.0003852928942528422,0.0002925400320058162
0.047595240475952406,0.00031210075647098334,0.0003919820391417985,0.00031018723185583967
0.047795220477952205,0.00024120645711091208,0.00031545397388542265,0.00042816199355129005
0.047995200479952004,0.0002367763777809785,0.00043979765517226005,0.0003844595718346233
0.0481951804819518,0.00023079980895256838,0.00038948514629466585,0.0003799105506911626
0.04839516048395161,0.00015701146215657799,0.000449940348729184,0.00029750103500282885
0.048595140485951406,0.00023450733094384897,0.0003411977091364588,0.00031469681180425804
0.048795120487951205,0.0002624059668784848,0.00040843040079345023,0.00026881526921913754
0.048995100489951,0.00016922356610450654,0.00037699354654860737,0.000438794215454046
0.0491950804919508,0.00023909052640760356,0.0004296028398990941,0.0003344294743384646
0.04939506049395061,0.00022596628281355905,0.0003899621974432355,0.00023272143946635434
0.049595040495950406,0.00031010032702338786,0.00040871661077897015,0.00036312047642895047
0.049795020497950204,0.0002170006154365147,0.00033763378174187105,0.00036006801370737276
0.04999500049995,0.0002473102507279323,0.00028881658617540494,0.0003248180596209406
0.05019498050194981,0.00023150373039967128,0.0003610188467109578,0.0003670986136723757
0.05039496050394961,0.00028748931359176116,0.00046172382245044974,0.00036282645793099034
0.050594940505949405,0.00016714597136430214,0.0004263384552761114,0.00034044849600771367
0.050794920507949204,0.00019954802613317976,0.00042311065695304457,0.0003007440426027557
0.050994900509949,0.00023538710024829918,0.00036917552806703266,0.0002953010964468688
0.05119488051194881,0.00027880438431736977,0.0003645846164961256,0.0002923694821931588
0.051394860513948606,0.00019667432529095626,0.0004112601867724626,0.0003620106956339207
0.051594840515948405,0.00020471579932832855,0.000325972811848681,0.0003204091576016203
0.051794820517948204,0.0002001013977378755,0.0003742912806657444,0.00022277013111997784
0.051994800519948,0.0003184739883940032,0.0003730438242774606,0.00035848054473719876
0.05219478052194781,0.00019993755316512744,0.0004103766124443648,0.0003420740730997765
0.052394760523947606,0.0001507547689617608,0.00045130982849903516,0.0003799142509181976
0.052594740525947405,0.00022930229426485784,0.0002855362276052763,0.0002801769248405095
0.0527947205279472,0.00021127678934434744,0.0002980330837593047,0.000293061491922706
0.05299470052994701,0.00024326041046147297,0.0004825376531782901,0.0003607785771193154
0.05319468053194681,0.00022024134571427406,0.00041674843090660824,0.0002577010922898955
0.053394660533946606,0.00018068039031990136,0.00040825467938438917,0.00034923352739022053
0.053594640535946404,0.00018504731203707885,0.0005656604935336525,0.0003842987817548392
0.0537946205379462,0.00027538907557675,0.00042911938037011604,0.00032037839253562294
0.05399460053994601,0.00027043288611287944,0.00037728097626911066,0.0003542456207455713
0.05419458054194581,0.000279814995597415,0.00039557458466791255,0.00027160514394332206
0.054394560543945605,0.00015555869317425023,0.0003921406880718999,0.00030864272956549756
0.054594540545945404,0.0002406376396297157,0.00032243608009189725,0.00029746580571280714
0.0547945205479452,0.00013643055232799296,0.0003146285187909547,0.0002639788052581339
0.05499450054994501,0.0001887746797663577,0.00031502939972862665,0.0002535385662575052
0.055194480551944806,0.0002033805687936383,0.00035522490788040444,0.00031409441229635044
0.055394460553944605,0.00016083047618629267,0.0004652975845959808,0.00024990926397730213
0.055594440555944404,0.00020013541905194114,0.00025607212932044355,0.00034868271759986186
0.05579442055794421,0.00021972341203642514,0.0003027767255916549,0.0002568478678132451
0.05599440055994401,0.0001984860588842044,0.00032565637568415074,0.0003213889701460852
0.056194380561943806,0.00018296033883479952,0.0003278304011259702,0.00026189919644275015
0.056394360563943605,0.00019182799739594954,0.0002975164075822038,0.00029965405460272425
0.0565943405659434,0.00016667606283668905,0.0003288029663166731,0.00027011815783091665
0.05679432056794321,0.00019944709969696854,0.00028984208392221153,0.0002308020981183633
0.05699430056994301,0.0001365411013666366,0.000439252490085149,0.00030086264859594393
0.057194280571942806,0.0001571592298204256,0.00031466070109998647,0.0002457323419936633
0.057394260573942604,0.00019450848514662302,0.00024994985778252086,0.0002884165563578208
0.0575942405759424,0.00020688050078647327,0.0003146305321330178,0.0002890727168954994
0.05779422057794221,0.00015391183885135409,0.00037679773475672606,0.0003367388319991963
0.05799420057994201,0.00018905486603259584,0.00023603480064276786,0.0002620885644383121
0.058194180581941805,0.0001320954053986854,0.00021257424319592592,0.00025441652506220214
0.058394160583941604,0.00021516528946763296,0.00025346066132407737,0.00033253795953232197
0.0585941405859414,0.0001580624082180425,0.0002553128800837492,0.00036852075635118427
0.05879412058794121,0.0001267959516915912,0.00028649881897781633,0.0003287506349199777
0.058994100589941006,0.0001998241043479507,0.0003185233118117462,0.0003416968576012965
0.059194080591940805,0.0001439316208734649,0.00021799269678777838,0.000331225139422782
0.059394060593940604,0.0001791949852937264,0.00030824204651153385,0.00024450478529373216
0.05959404059594041,0.0001546675022041198,0.0003140364062388813,0.0002652045963304381
0.05979402059794021,0.00020654788819061336,0.0002904219126785018,0.0003046252959103403
0.059994000599940006,0.00017633111031748104,0.00026546906749534054,0.0003887451547307797
0.060193980601939805,0.00013411548761077218,0.0003079419537812697,0.0002806597685402563
0.0603939606039396,0.00017134720448858584,0.0002529818797097834,0.00032636080924852717
0.06059394060593941,0.00020702819971110944,0.00033277829600401773,0.0002661140950728225
0.06079392060793921,0.00012886077303540474,0.00021956720198854044,0.000168524780186597
0.060993900609939006,0.00015358512612662203,0.00028539124742898417,0.00038817614544648407
0.061193880611938804,0.00019582598242456198,0.00029786238598937976,0.00020441326945200048
0.0613938606139386,0.00013229775494687473,0.0002818139874023355,0.00021217177902125575
0.06159384061593841,0.0001949801325782984,0.0002503851318128274,0.00023818691229101038
0.06179382061793821,0.00018139699647634099,0.00024544945919298275,0.00022066464756738323
0.061993800619938005,0.00015123959724344177,0.0002610595939658478,0.00026010676744849816
0.062193780621937804,0.00015419483642402422,0.00022214337995766985,0.0002932241721972515
0.06239376062393761,0.00010127196590030132,0.00027335602955608733,0.00030745235226675
0.06259374062593741,0.00012795385501256592,0.00027570854314058415,0.000311416807307659
0.0627937206279372,0.00015566406906276648,0.00026779583249616937,0.0002494493136816672
0.062993700629937,0.00019853730139155948,0.00031313548323632897,0.0003004142615151398
0.06319368063193681,0.00013851462359477026,0.0002584298979905205,0.00024115433353188832
0.0633936606339366,0.00015700998388400687,0.00029669343742871293,0.0002502477451595877
0.06359364063593641,0.00013595129178229718,0.0002993792635095313,0.0002640960024065057
0.06379362063793621,0.0001923077980309981,0.0002939183238434547,0.00019217744506333967
0.063993600639936,0.00018559880512555515,0.0002832504393412644,0.00019890300163743032
0.06419358064193581,0.0001312424562596548,0.0002966877345356659,0.0002657523074148845
0.0643935606439356,0.00015471507971219224,0.00026316778233304125,0.0002213445159927895
0.06459354064593541,0.00019821794393553465,0.00035299297413364717,0.00028861501632989744
0.06479352064793521,0.00016869164132410957,0.0002464562281394738,0.0002368217104589919
0.064993500649935,0.00013481955002272544,0.0002581967960266861,0.00024918355916293
0.06519348065193481,0.0001233546411258195,0.00028610271285901384,0.00028883034341604334
0.0653934606539346,0.00011661749839253293,0.00038586311620261954,0.0003270235928319731
0.0655934406559344,0.0001324594549621501,0.00028141914061837115,0.0002742757771919011
0.06579342065793421,0.0001863473132439618,0.0002723766542567229,0.00028713671769568805
0.065993400659934,0.00016890412434540075,0.00025917299278870796,0.0003005294151048354
0.06619338066193381,0.00015305056275362572,0.0004047552958638796,0.00027080969751862717
0.0663933606639336,0.0001682297001652026,0.0002714278015931887,0.00026500690077847777
0.0665933406659334,0.0001527689294219376,0.00026974721156827844,0.00031165562604072613
0.06679332066793321,0.0001654272871800981,0.0003231546744845748,0.00026842996890035663
0.066993300669933,0.00018784663470725185,0.00019661989224073855,0.00023611728850156825
0.06719328067193281,0.00015281417748071985,0.0002444144632887452,0.00020673063746165737
0.0673932606739326,0.00013918653977824095,0.00021915633924627585,0.0001856313058751152
0.0675932406759324,0.00011719617646533087,0.0003101458473412844,0.00021709428284191642
0.06779322067793221,0.00015705127430225968,0.00023308244527310223,0.00022386506097859656
0.067993200679932,0.00017029704669764835,0.00025794953231772836,0.0003552396047228861
0.06819318068193181,0.00014612405217860413,0.00020643901811463045,0.00023534310697689119
0.0683931606839316,0.00011781567579773488,0.00022248227737145849,0.00020101446354754238
0.0685931406859314,0.00018287583314253962,0.00027263359946659614,0.00019982557244251653
0.06879312068793121,0.0001527986280854303,0.00033912858653318764,0.00016742994742266346
0.068993100689931,0.00012299257248071002,0.0002654481602946871,0.0002770597967768445
0.06919308069193081,0.00014273121274424415,0.00019650153749152323,0.0002163730466813567
0.06939306069393061,0.000166523965082257,0.00023341220177687562,0.00028132800338687445
0.0695930406959304,0.00012550211144604376,0.0002618743233465357,0.0002482116780457927
0.06979302069793021,0.0001482712660498861,0.0003553905141100545,0.00019262407701420747
0.06999300069993,0.00012798046779978394,0.00023314974012620554,0.00015091994690123628
0.07019298070192981,0.00015509090976604644,0.00023605465009371882,0.00023452229053735516
0.07039296070392961,0.00011480871141372397,0.00031327574734669013,0.00023176429871327075
0.0705929407059294,0.00010676061576235792,0.00028187358817598624,0.0001748205236934911
0.07079292070792921,0.00013955471630483802,0.00024303624287238428,0.00029138573467415464
0.070992900709929,0.000134827911950414,0.00021747303764747735,0.00016818327602605214
0.07119288071192881,0.00010842051356859837,0.0002291133010193689,0.00020709837429628222
0.07139286071392861,0.00013838627550880248,0.00018888667107194926,0.00021808997179107044
0.0715928407159284,0.00010530436826729964,0.000251801981982485,0.0002442896627825577
0.07179282071792821,0.00010027358518505428,0.00023762395427246637,0.0003077290165883666
