f,Suu,Svv,Sww
0.007799220077992201,0.0009600842497456553,0.0005919583965144437,0.00021740655326975917
0.007999200079992,0.001496232729706861,0.00040542687450563416,0.0002792691514636283
0.0081991800819918,0.0013447718182265026,0.0005051795696362337,0.00026062599474361935
0.008399160083991601,0.0007635546988189482,0.0004557559769655739,0.00019556013586591648
0.008599140085991401,0.0011965714681742394,0.0003677614078179639,0.0001805655910755553
0.008799120087991202,0.0008649490190284318,0.0004163997334771772,0.0002136168886454346
0.008999100089991,0.0012545979897213002,0.0004587944483601813,0.00027978936820012026
0.0091990800919908,0.001475079963910874,0.000651639568594536,0.00022724679813001156
0.0093990600939906,0.001327053703663267,0.0004827366924956953,0.00022358467833473024
0.009599040095990401,0.001121109297186259,0.0005613849225734095,0.00029607619173508326
0.009799020097990201,0.0012568682004235536,0.0006388066074855695,0.0003612539469437515
0.009999000099990002,0.0011741864757353693,0.0005469217593226585,0.00028896901033845425
0.010198980101989802,0.001327781268087115,0.000585866394204297,0.00026403074649163517
0.0103989601039896,0.0009529016063281348,0.0005931882945827804,0.00025016069163015856
0.0105989401059894,0.0013440919260653387,0.0005813335534002905,0.000312796893729773
0.010798920107989201,0.000935852305229406,0.0007161697688912936,0.00018797106498798076
0.010998900109989001,0.0012568857835490378,0.000642864030752419,0.00023119575113877914
0.011198880111988802,0.0011883028759525,0.0008057918033391063,0.00037495836626496773
0.011398860113988602,0.0009916730521605556,0.0006472382840251671,0.0002329916900223498
0.0115988401159884,0.0012415915307624104,0.0007641945634583094,0.00030164855137200275
0.0117988201179882,0.0014829450256743431,0.0004771702606901901,0.0003677583535125334
0.011998800119988001,0.0012093323258215698,0.0008973691438699773,0.0003020318694287051
0.012198780121987801,0.0010557743264708599,0.0006236933276987271,0.00029605246445363727
0.012398760123987601,0.0012304277398512227,0.0010945666055227007,0.0002979637998630937
0.012598740125987402,0.0011419639965756685,0.0007188747702016581,0.000315897598893987
0.012798720127987202,0.0012893245299978099,0.0006172391404569039,0.00031855075744565033
0.012998700129987,0.0010182239427969314,0.0006646519764600524,0.00030618797151447046
0.0131986801319868,0.0012476062191864264,0.0008359037136662464,0.0004786207411034324
0.013398660133986601,0.0013794027648092208,0.0007908019660551819,0.00042772617745653993
0.013598640135986401,0.0010711843070102232,0.0006698726426252002,0.00036030295831197405
0.013798620137986202,0.0017270687532025264,0.0007201282590045427,0.0003651657893421824
0.013998600139986002,0.0012640801985218462,0.0007115581102117638,0.000381583094516704
0.014198580141985802,0.0011024036147136548,0.0007954851701486948,0.0005013028889028629
0.0143985601439856,0.00104344088246044,0.0007557802906862554,0.0003328564583900717
0.014598540145985401,0.0015903518647051315,0.00048526523630308324,0.00048561847088146923
0.014798520147985201,0.0012568744852989868,0.0007439598616904398,0.0004075635765084135
0.014998500149985002,0.0014545754538829476,0.0007387194115571483,0.00036054269069900634
0.015198480151984802,0.0011318651009086834,0.0008652990899438464,0.00032611035580666067
0.015398460153984602,0.0015494755188974554,0.0008693109448567129,0.0004155266556011975
0.015598440155984402,0.0009556453181556216,0.0009336455921116481,0.000363834078769771
0.015798420157984203,0.0008241425767302531,0.0006988320718665581,0.00035854034327042724
0.015998400159984,0.0010330171525691437,0.0007087585897211093,0.00041803363402975806
0.016198380161983803,0.0012854895772610702,0.0005012364644595906,0.00042938120896250263
0.0163983601639836,0.0011047966794073296,0.0007392199360635891,0.0003981497473541162
0.0165983401659834,0.0013579491191117565,0.0005533121659626961,0.0004721023438881186
0.016798320167983202,0.0011128433171395283,0.0005978873165909893,0.00034257282523378406
0.016998300169983,0.0011386474845375332,0.0005962417207500358,0.0003230314531124303
0.017198280171982803,0.0012954912058664948,0.0007856641605648731,0.00045506658671751985
0.0173982601739826,0.0013702401510150277,0.000693190222167896,0.0004405339144747643
0.017598240175982403,0.0009307071778580199,0.0006508596834776593,0.00033900090706163153
0.017798220177982202,0.0012391771667571198,0.0007694268519082882,0.0003882623580382163
0.017998200179982,0.0011589853255347395,0.000843809763283847,0.0004248796694930037
0.018198180181981802,0.0010384903301385233,0.0005982349005370089,0.00034155334146548173
0.0183981601839816,0.001094663833624519,0.0005947794684160678,0.00037473483109615294
0.018598140185981403,0.00125915880785119,0.0008227334173297419,0.0005605418993789614
0.0187981201879812,0.001146370725509964,0.0009709820548418447,0.0004741929622150217
0.018998100189981004,0.0012375951191931148,0.0008531497502276376,0.0005321006646441367
0.019198080191980802,0.0010196397112583586,0.0007991822185154867,0.00040709442678849944
0.0193980601939806,0.0010456845931919021,0.0008166506244361976,0.00040239523314757893
0.019598040195980403,0.0010613737868546429,0.0007554565179388362,0.0004691087024259842
0.0197980201979802,0.0010215042099965127,0.0007386648416826051,0.0004729111724263875
0.019998000199980003,0.0015331492607463851,0.0009717824324318135,0.0005268509455633815
0.0201979802019798,0.0012305241049011923,0.0005770456000279269,0.0003394247890085073
0.020397960203979604,0.0011621372153357598,0.000593276232487085,0.000401814307930749
0.020597940205979402,0.0010230047729771453,0.0008810938008312496,0.0004695918611111259
0.0207979202079792,0.001297477038339494,0.000927253823013276,0.0004392804479172618
0.020997900209979003,0.0010507019944301788,0.0008795241811451096,0.0005371342116498413
0.0211978802119788,0.0009676888591814258,0.0005780918947028548,0.0005706967093071745
0.021397860213978603,0.0011802394728889622,0.0007727913600973032,0.00045167119277223384
0.021597840215978402,0.000944523730657512,0.0010798046131886463,0.0004071413622122986
0.0217978202179782,0.001131145166066255,0.0009952360373580214,0.0003605760823795888
0.021997800219978002,0.0010648523120832067,0.0007568769377172815,0.0004929650564145007
0.0221977802219778,0.0007580788783161185,0.0007190056970569461,0.00037859396645073464
0.022397760223977603,0.0010449297140938695,0.0008747653574828943,0.00047613747406136467
0.0225977402259774,0.0014972797157340315,0.0008519084968536684,0.000588858106428285
0.022797720227977204,0.0009007984064382286,0.0008772152042834286,0.00032198462029229223
0.022997700229977002,0.0010030129401554391,0.000821986889439786,0.00035100307394371184
0.0231976802319768,0.0011567719687452043,0.0010705941109021343,0.0004528811973949437
0.023397660233976603,0.000947714757587383,0.000865270155293221,0.0004954568203685455
0.0235976402359764,0.0009970216077446982,0.0007043223859450371,0.0006035137790244118
0.023797620237976203,0.0006901851021265669,0.0008109202691759218,0.0005158499337497214
0.023997600239976002,0.0015412436188415844,0.0012562197068181026,0.0006007237516573087
0.024197580241975804,0.0008227497859555073,0.00077140660687659,0.0004833609100151123
0.024397560243975602,0.0012646340879876566,0.0011009739840827674,0.0005371325590499202
0.0245975402459754,0.0011931912331411844,0.0007052467117934896,0.00059855223385417
0.024797520247975203,0.0009158722842541184,0.0009478024618229636,0.000467142699002929
0.024997500249975,0.001132707617338174,0.0007994995807929681,0.0005679184256272436
0.025197480251974803,0.00087368285069138,0.000804357864398008,0.0006120085987403696
0.025397460253974602,0.0010772284709160893,0.0008750887309812407,0.0006251107062387297
0.025597440255974404,0.0012651309677415227,0.0007628893856581498,0.0005620465047749599
0.025797420257974202,0.0012239313316994187,0.0012123699326238716,0.0006656848927546984
0.025997400259974,0.0011535339111833165,0.0008618215823225051,0.00042959743293321975
0.026197380261973803,0.001111311702867639,0.0006523670595219634,0.0005446934713205934
0.0263973602639736,0.0010749935356722266,0.0007523374525081337,0.0005729481866220332
0.026597340265973404,0.0008028045480564991,0.0007238059759064563,0.00044223738646346225
0.026797320267973202,0.000980453965938326,0.0010177701141412785,0.0005450763821103002
0.026997300269973004,0.0009701977577900821,0.00108974988061629,0.0007357136939101326
0.027197280271972803,0.0012027611980158918,0.0008097632505744056,0.0005240690178718
0.0273972602739726,0.0008844668980420254,0.0009420180950364992,0.0005450822102852374
0.027597240275972403,0.000770431312838418,0.0008336397326855729,0.0005747314332078899
0.027797220277972202,0.000958209008963613,0.0007688291690349317,0.0006574622948936125
0.027997200279972004,0.0012087309887421726,0.0009620831973364153,0.0006670986506640929
0.028197180281971802,0.0011552188275603837,0.0008959943910449544,0.0005640408653312819
0.028397160283971604,0.001172888109152403,0.0009621171732331078,0.000684650405282483
0.028597140285971403,0.0008452730686258366,0.0006573875876491491,0.000734375506493827
0.0287971202879712,0.0011662714336328564,0.0011493788503987308,0.0006743759604435459
0.028997100289971003,0.0008455239656271524,0.0012643689621438996,0.0005752114198127308
0.029197080291970802,0.0010218819566775532,0.0007772838293289352,0.0004926032538225538
0.029397060293970604,0.0010197419843095482,0.001174284594654549,0.0004977759317066513
0.029597040295970403,0.0011897080833634661,0.0010940492760941156,0.0006012980993489727
0.029797020297970205,0.0015140234116122876,0.0007807032126830827,0.00084092604011488
0.029997000299970003,0.00124762190846068,0.0008024107303639834,0.0005111674464136956
0.0301969803019698,0.0008775493979013723,0.0008072101662689146,0.0005743932540823965
0.030396960303969604,0.0008054227323648203,0.0009137094882462679,0.000503774047002007
0.030596940305969402,0.0008112974305355717,0.0008764640714161124,0.0005744358445388606
0.030796920307969204,0.0010101872433894911,0.0010598932951878966,0.00048351241466266506
0.030996900309969003,0.0011552955828091369,0.0009551669907417417,0.0006471055491289389
0.031196880311968805,0.0008413363515990762,0.0009303872259513296,0.0006574392230070459
0.0313968603139686,0.0009485072006237124,0.0009395455410528267,0.00061863410242262
0.031596840315968405,0.0008951938514849314,0.0008717464155851416,0.0006736451115095337
0.031796820317968204,0.000951673747985739,0.0008832590075946699,0.0006383384531084096
0.031996800319968,0.0010547094667201064,0.0009341800225148606,0.0006351954199236216
0.0321967803219678,0.0008715559813606117,0.0008395542786259082,0.0005064207589538239
0.032396760323967606,0.0008110090802804604,0.0008361651728273536,0.0006442491535471761
0.032596740325967405,0.0009732236542607449,0.000897046256118956,0.0005196566937396137
0.0327967203279672,0.0012048720958149537,0.0010660612519115896,0.0006448740805126663
0.032996700329967,0.0009509385125726627,0.0010376050259131092,0.000575033264495919
0.0331966803319668,0.0007589219014074445,0.0010796146035895377,0.0006895113469315749
0.033396660333966606,0.0009480535757275674,0.000950935189456886,0.0004924185520626304
0.033596640335966405,0.000902799556806095,0.0010422175676185863,0.00044101711110080145
0.0337966203379662,0.0008363875410641111,0.000941623672227972,0.0005974358856114397
0.033996600339966,0.0009680082395380198,0.001132021411873364,0.0005922720448203017
0.0341965803419658,0.0011127788622487605,0.0008978839663378495,0.0007190328571164966
0.034396560343965606,0.0010891648801263293,0.0011319814104784108,0.0006198818021895655
0.034596540345965404,0.0008954735478379616,0.0006124260752822244,0.0005281099964573665
0.0347965203479652,0.0009976549260295683,0.0010305629562592227,0.0004634782702436769
0.034996500349965,0.0010779083493566784,0.0009584905785420073,0.0005979077450599819
0.03519648035196481,0.001114084704248258,0.0010201131566169943,0.00041740974648658483
0.035396460353964605,0.0009061840144240293,0.0007204059010809305,0.0005358834468057531
0.035596440355964404,0.0009008751453517302,0.0010073623950848808,0.000510498642743153
0.0357964203579642,0.0008069271415778109,0.0010686229959088358,0.0005143691192607422
0.035996400359964,0.001068991834977278,0.0011621208965221434,0.0005112430992985322
0.036196380361963806,0.0009521033840869893,0.0008591767566064621,0.0007676713003072976
0.036396360363963605,0.0008391048078914319,0.000930184873164264,0.0005910939298115675
0.0365963403659634,0.0008954222381114688,0.0009380941303298833,0.0006285983739087167
0.0367963203679632,0.0009256071448983489,0.001160265824576677,0.0006267108980673195
0.036996300369963,0.0008896689103255181,0.0008774345990941833,0.0004918342363164292
0.037196280371962806,0.0006840536598925376,0.0009496894232296252,0.0004576627576647163
0.037396260373962605,0.00091256927625821,0.0010880309861013378,0.0007384458280791282
0.0375962403759624,0.0007943382568600656,0.0007694804804936564,0.0007207260240639452
0.0377962203779622,0.0009928174635543323,0.001145897129987332,0.0006670277737425015
0.03799620037996201,0.0011255371499479202,0.0009695323444347958,0.0006875533713276747
0.038196180381961806,0.0010753962924532133,0.0007043001018525003,0.0004911871123947967
0.038396160383961604,0.00075335244824762,0.0009101714092189801,0.0006241253686216303
0.0385961403859614,0.0009649076830585265,0.0009786715047013107,0.0008879923653182878
0.0387961203879612,0.0009445471063750673,0.000897563112636066,0.0008028121195338197
0.03899610038996101,0.0007791204953234495,0.0010141289503375736,0.0006356234438596209
0.039196080391960805,0.0009246577524164398,0.0010568171089265584,0.000883373401240285
0.039396060393960604,0.0010042429464575534,0.0009753455862214004,0.0008137412407869917
0.0395960403959604,0.0009259489324596489,0.0011721537624225873,0.0006162576067221353
0.0397960203979602,0.0008840523992208346,0.001031035107851064,0.0006396267962358344
0.039996000399960006,0.0009924197897628446,0.0008106943780183829,0.0008682684204890372
0.040195980401959805,0.0008553236806177553,0.0006845107330821379,0.0008969765837766562
0.0403959604039596,0.0009915188750692578,0.0009321793534438538,0.0006290590557195571
0.0405959404059594,0.0008385477694957176,0.0011272376326415799,0.000607405024277608
0.04079592040795921,0.00118960217439942,0.0010223681484503627,0.0005917044989583407
0.040995900409959006,0.0006218351390334965,0.0006325131294370388,0.0006392138090920078
0.041195880411958805,0.000721003414028167,0.000888416039742798,0.0005804746250187635
0.0413958604139586,0.0008475085585006814,0.000968420562938616,0.000773136724981229
0.0415958404159584,0.0010303564831157096,0.0008210698671896788,0.0007059832080944298
0.04179582041795821,0.0008782432413428003,0.0011479413645191236,0.0006515960008411117
0.041995800419958006,0.0009872993285081442,0.0009129455355921964,0.0008136213685549693
0.042195780421957804,0.0009214644313916537,0.0009640167914926981,0.0004440892707017096
0.0423957604239576,0.0008456594541845594,0.0008441072036971592,0.0005230678406466623
0.0425957404259574,0.0007574586496370239,0.000994522616901668,0.0006638045763816894
0.04279572042795721,0.0008130605564066876,0.0008530552240275538,0.0006974912334171233
0.042995700429957005,0.000992393973419724,0.0009459774905469393,0.00069054669765772
0.043195680431956804,0.0008897613528243407,0.0010358623131366646,0.0006136822381443222
0.0433956604339566,0.0007266462129301634,0.0009285933346449628,0.0005622405323492295
0.0435956404359564,0.0007483684936050743,0.0011793459195823803,0.0007480492744194912
0.043795620437956206,0.0007916547923172921,0.0010413617173467501,0.0005107039704239923
0.043995600439956005,0.0007773514360312316,0.0010252222463599232,0.0007717413030562974
0.044195580441955803,0.0006720131067947094,0.0007811210811631107,0.0006740823876117246
0.0443955604439556,0.0007404379223042943,0.0009382669109867379,0.0007185971355077707
0.04459554044595541,0.0012661405068050112,0.0007064866746686986,0.0006627130061078251
0.044795520447955206,0.0008778537199583255,0.0013581692118396483,0.0006050005498402516
0.044995500449955005,0.0008042022222680576,0.001087867732156217,0.0004890916048564966
0.0451954804519548,0.0006567898576239725,0.0008459686789114556,0.0006502335013527632
0.0453954604539546,0.0006920460727213784,0.000907738461551386,0.000556167130535338
0.04559544045595441,0.0008754849007370987,0.0007497930114199564,0.0006690273823533421
0.045795420457954206,0.0007061737857931535,0.0008985288330671984,0.0006328152759670169
0.045995400459954004,0.0008404065360989832,0.0006987210955336708,0.0007221604059215035
0.0461953804619538,0.0006886147817383722,0.0007334952190296261,0.0006050297429375054
0.0463953604639536,0.0005587644132366984,0.0009999576546373906,0.0007325347162134053
0.04659534046595341,0.0008457896583757994,0.0007982251369634899,0.0007232085978302777
0.046795320467953205,0.0005524535335191656,0.0007820664338312748,0.0006601501431713246
0.046995300469953004,0.0009192945300042673,0.001010289772122626,0.0005658572298761378
0.0471952804719528,0.0007782896946941049,0.0009818757580245465,0.0006056655837261651
0.04739526047395261,0.0008832666820164717,0.0007448267363643703,0.0007159205007259447
0.047595240475952406,0.0007148085738262764,0.0011568980391660681,0.0005138598992007711
0.047795220477952205,0.000983999471574379,0.0008551632804240471,0.0007859696260699031
0.047995200479952004,0.0008023815132897947,0.0007199322520635659,0.0008093302644072113
0.0481951804819518,0.0008155099539807734,0.0007787125239707322,0.0006671685256156105
0.04839516048395161,0.0007586781184258123,0.0007410860325816245,0.0006569580353127677
0.048595140485951406,0.0005651407515050568,0.0006126314660958794,0.0006778239069395244
0.048795120487951205,0.0008494089273064087,0.0006601583159866887,0.0006172424769701811
0.048995100489951,0.0008576558760064998,0.0010420497842617605,0.0007503184648836145
0.0491950804919508,0.0008957063452258491,0.0011436505641495161,0.0007225536280186244
0.04939506049395061,0.0007454945931945409,0.0006691887406267397,0.000636887772227626
0.049595040495950406,0.0008878374882985722,0.0009382748415186374,0.0008315466944110258
0.049795020497950204,0.0007404348643679616,0.0007055564479989507,0.0006061602460470953
0.04999500049995,0.0005675569823698285,0.000874710096613465,0.0008441417752868533
0.05019498050194981,0.0008790993735186,0.0010354622749529482,0.0008976584749740525
0.05039496050394961,0.0009458077644187415,0.0006956518335274266,0.0008516000113078375
0.050594940505949405,0.0006332599896251336,0.001242268777308324,0.0006877788444503608
0.050794920507949204,0.0007515125995508515,0.0009052539831993074,0.0004454788380407798
0.050994900509949,0.0007661628138133666,0.0009176776769773448,0.0005874744794602458
0.05119488051194881,0.000765540723739334,0.0008409089824908639,0.0008085171773273414
0.051394860513948606,0.0004592765893206818,0.0008564824414422308,0.000550465598635162
0.051594840515948405,0.0007715731895687537,0.0007627338275677394,0.0007109626416916046
0.051794820517948204,0.0008794055732318105,0.0006972504243096357,0.0006891794556138322
0.051994800519948,0.00057753707854296,0.0007836805154884482,0.0005189180114565141
0.05219478052194781,0.0007199133318909224,0.0010970771800331756,0.0007472738133408951
0.052394760523947606,0.0006920004080705859,0.0009287392845261444,0.0007245237144490132
0.052594740525947405,0.0006919425870762579,0.0011147310846866968,0.000604164521317132
0.0527947205279472,0.0006284889867200023,0.0007987633596828853,0.0009649542673836151
0.05299470052994701,0.0007061974484539595,0.0008372844113682042,0.0006606794263590095
0.05319468053194681,0.0006724353792030656,0.000838528337408225,0.0006978175255999621
0.053394660533946606,0.0007185155108834201,0.0006138780735506027,0.0009904026445806823
0.053594640535946404,0.0006848133223286855,0.0006739783306806773,0.000609289183246265
0.0537946205379462,0.0005276612363041273,0.0006945451141044477,0.000749800406894934
0.05399460053994601,0.0006135354439050407,0.001218195952717025,0.0006683616809168338
0.05419458054194581,0.0006109011833788243,0.0007801577835262281,0.0005392856277049402
0.054394560543945605,0.0005886737431654815,0.0009392594947907816,0.0006978787590547306
0.054594540545945404,0.0006074453329062527,0.0009451786270384926,0.0005949366867061723
0.0547945205479452,0.0006563584839633758,0.0007729589894804695,0.0009491464718299683
0.05499450054994501,0.000762433086506378,0.00068145606382685,0.0007846886333336795
0.055194480551944806,0.0005575618254827082,0.0008495856454676199,0.0005348970632214143
0.055394460553944605,0.0009451625437920936,0.0009567922871552892,0.0006286832947169926
0.055594440555944404,0.0005257176212906182,0.0010423284612403156,0.0005061708043025612
0.05579442055794421,0.0006433319992835261,0.0006086535969029525,0.00047105203901386046
0.05599440055994401,0.0004867476473032878,0.000936994256826872,0.0004642082181474291
0.056194380561943806,0.0006035909329606218,0.0010279070495579769,0.0005890923116793661
0.056394360563943605,0.0007214889958634994,0.0010283223871733285,0.0007790065384126731
0.0565943405659434,0.0006321750142681845,0.001051866821424507,0.0006709720354656023
0.05679432056794321,0.0005961274914525188,0.0007183978629922496,0.0005760699282282176
0.05699430056994301,0.000728763163601237,0.0009711573056942614,0.00051434402331856
0.057194280571942806,0.0006135184684674759,0.0008018680076613947,0.0005291121287713817
0.057394260573942604,0.0008701102505000932,0.0009425253530240164,0.0006899454822362272
0.0575942405759424,0.0007771987786130679,0.0006778889825624522,0.0006864287728963651
0.05779422057794221,0.0005823134356279657,0.0011185495344066812,0.0007162501763839246
0.05799420057994201,0.0006195703305546523,0.000994557854146261,0.0007325778217261895
0.058194180581941805,0.0008190668134737748,0.0007121637815838778,0.0006991674700817464
0.058394160583941604,0.0006886546302921651,0.0008413432927290288,0.0008129161038531143
0.0585941405859414,0.0005470143160242418,0.0009041667801321013,0.0006667495473143777
0.05879412058794121,0.0008322965258502746,0.0009543360961900996,0.000727450853382643
0.058994100589941006,0.0006168091713470148,0.001081744124751582,0.0004080412265999179
0.059194080591940805,0.0006219394559958749,0.0007919184177926405,0.000670957078307857
0.059394060593940604,0.0006345740400274586,0.0008361402022975779,0.0007044086843223798
0.05959404059594041,0.0006870793374685151,0.0010756850126879681,0.000580034901700737
0.05979402059794021,0.0007123243386326518,0.0007956899779409426,0.0007869753999646448
0.059994000599940006,0.000624343164290668,0.0008849637538583733,0.0006857898661148949
0.060193980601939805,0.000622557836925399,0.0007748259193032696,0.000640502986901933
0.0603939606039396,0.0007071535301626312,0.0008287730968442421,0.0005818040559525725
0.06059394060593941,0.0005381629619859359,0.0008015051866191918,0.00063411090239016
0.06079392060793921,0.0006887216479301328,0.0008270247644227617,0.0007581959675792529
0.060993900609939006,0.0005611041052375287,0.0010339265747672524,0.000676482670643576
0.061193880611938804,0.0007008883098631073,0.00083962277944376,0.0006889585712334278
0.0613938606139386,0.0006453001737941301,0.0008294524805875743,0.00046860361246066503
0.06159384061593841,0.000589272325618895,0.0011241055214430032,0.0004899004934673061
0.06179382061793821,0.0006854086548743004,0.0009613784053202556,0.0007802014846091328
0.061993800619938005,0.0005759308495636355,0.0007875385637527805,0.0005860303174559397
0.062193780621937804,0.000773132673393224,0.0010888957641873786,0.000668651454884319
0.06239376062393761,0.0005577334055992966,0.0007640453656815187,0.0007442259675757597
0.06259374062593741,0.0004425669277202515,0.00075863507894124,0.0005494487397440388
0.0627937206279372,0.0005694803049828603,0.0009794506941897482,0.0006256482589050051
0.062993700629937,0.0005732245179970675,0.0009513654689004302,0.0007715611575986124
0.06319368063193681,0.0005649528390144482,0.0011089750116891227,0.0006742779503345135
0.0633936606339366,0.0005376332888373311,0.0008179992337005126,0.0006526074212436162
0.06359364063593641,0.0005811709499771637,0.0005823470137642408,0.0006237967726239833
0.06379362063793621,0.000529347437506185,0.0007755547227899908,0.0005871176253962216
0.063993600639936,0.0007037129208961302,0.0006119545104433409,0.0008971808017836307
0.06419358064193581,0.0004887484598948984,0.0008593972402916244,0.0008555336664020414
0.0643935606439356,0.0006758252763103619,0.0007889079444027824,0.0005788945133465408
0.06459354064593541,0.0006016781968917613,0.0007870770997178588,0.0005475547513298883
0.06479352064793521,0.0005206067431910212,0.0009865414296110792,0.0006786499021891683
0.064993500649935,0.0005281221101649525,0.0005882000253132476,0.0006165213615571078
0.06519348065193481,0.0005791267632462964,0.0005819110409879514,0.0006158972676182855
0.0653934606539346,0.0004772020992478403,0.000756525636615005,0.0006213073454815632
0.0655934406559344,0.00034707575170690963,0.0009458342049232582,0.0005177430303728472
0.06579342065793421,0.0007071062790664072,0.0007122312356841285,0.0005142457289220028
0.065993400659934,0.0005813717484521489,0.0008289171636459839,0.0007573286524319075
0.06619338066193381,0.0004882351334450051,0.0006066523233003293,0.0005876258870451387
0.0663933606639336,0.000743201175485516,0.0005976670694960864,0.0006893109591111521
0.0665933406659334,0.0005627563267729005,0.0008311460105444034,0.0006483329800189418
0.06679332066793321,0.0005337636272011819,0.0006697984044503839,0.0006767880468862287
0.066993300669933,0.0005583728631827391,0.0006718124198893202,0.0006108329331392721
0.06719328067193281,0.0006510888305298228,0.0009855040587970364,0.0008671229758175416
0.0673932606739326,0.000539275852022068,0.0008015507109687379,0.0006783451714423226
0.0675932406759324,0.0006014758723231784,0.000687584482843526,0.0005909833464864484
0.06779322067793221,0.0004491227785471369,0.0007547682350637273,0.0006728251573839375
0.067993200679932,0.0007298674724294099,0.0005871147769809648,0.0006574809169879724
0.06819318068193181,0.0006425053080199222,0.0008953663795168907,0.0006624424491475877
0.0683931606839316,0.000488575011342105,0.0005487020379694858,0.0007809237934475233
0.0685931406859314,0.0005148303419002728,0.0006651554732419315,0.0006324512760381569
0.06879312068793121,0.00048555952061191604,0.0008776862205223039,0.0004791112248469119
0.068993100689931,0.0004030999716657817,0.000837764952928809,0.0005802764231690889
0.06919308069193081,0.0004453909710780253,0.0007297343717745412,0.0006244918226579119
0.06939306069393061,0.0005529804891493658,0.000667885311493696,0.0006467060080644638
0.0695930406959304,0.0006853700172444087,0.0008835262956638634,0.0007356769261723926
0.06979302069793021,0.0005093237972506422,0.000760323189078472,0.00045834533242812884
0.06999300069993,0.0003579629577249534,0.0008681455264553232,0.0005065283176418966
0.07019298070192981,0.0006393879730972298,0.0009460129018726177,0.0006768599916787813
0.07039296070392961,0.0005437276799060285,0.0007587796744850544,0.0005336825019384942
0.0705929407059294,0.0005741008663279966,0.0008054777429376759,0.0006147866162462446
0.07079292070792921,0.0005455593290807836,0.0008829418249606278,0.0005357167002990633
0.070992900709929,0.0004877550738089056,0.0006845234417657812,0.0006779774221601131
0.07119288071192881,0.0005849824336106123,0.0007865163519776975,0.0007761395152597473
0.07139286071392861,0.0005886938654575532,0.0007753101963428241,0.0005642532961560163
0.0715928407159284,0.00039975174730073486,0.0005795915006280272,0.000653109143569687
0.07179282071792821,0.0004926276456261121,0.0009646162885027492,0.0007037044371486064
0.071992800719928,0.00046058979377233466,0.0007981899125323418,0.000609027378171462
0.07219278072192781,0.0005302466527590833,0.0007497325125173885,0.0005218654063537041
