f,Suu,Svv,Sww
0.010798920107989201,0.0015994167850004563,0.000846050216357702,0.00027440051114990317
0.010998900109989001,0.0019856601923231355,0.0008577527196290615,0.00035855909855732234
0.011198880111988802,0.001557022264288018,0.0008858594237565521,0.00048403025678830106
0.011398860113988602,0.0013309525570635579,0.0008755367737497637,0.000336023048448457
0.0115988401159884,0.0015156178246420562,0.0011290513059569111,0.0003732570810839581
0.0117988201179882,0.0010819554098739617,0.0008621928007459983,0.0004309476553914738
0.011998800119988001,0.0016180990683368037,0.0013607589589006556,0.0004952401566051145
0.012198780121987801,0.0014730579716140653,0.0009808343514634125,0.00035020849626720904
0.012398760123987601,0.0018483093928328284,0.0011068489948183038,0.0003707091787591524
0.012598740125987402,0.0014181964403681554,0.0009076722277343974,0.0005172247285933559
0.012798720127987202,0.0018950481147506164,0.0010972936088140658,0.0004996604907972924
0.012998700129987,0.001559771108006729,0.0007099456441907043,0.0005277105397817472
0.0131986801319868,0.0016217983006466172,0.0008862181523674252,0.00026002986977980314
0.013398660133986601,0.0025363105501704027,0.0011905572088190565,0.0004621469397767412
0.013598640135986401,0.0014799744825080678,0.000912592561981856,0.0003793043785273752
0.013798620137986202,0.0015144605099784703,0.0009023571353565154,0.0003974193304784228
0.013998600139986002,0.001315693834750727,0.0009144710474480142,0.0004061829888168583
0.014198580141985802,0.0015047808565836712,0.0011720561540729533,0.00041351212730831655
0.0143985601439856,0.0011111579171746587,0.0009627831060530556,0.0004105159550267269
0.014598540145985401,0.0014082951464771236,0.0011000862502250864,0.0004439979003738187
0.014798520147985201,0.0014628116890101983,0.0009454209241720466,0.00041121190984167827
0.014998500149985002,0.0017187481740200382,0.0007780121641474143,0.00041625778255859313
0.015198480151984802,0.001129001084769268,0.001052908104938407,0.00043135925374538535
0.015398460153984602,0.0015845845134499074,0.0008105905286868349,0.0004965668861760641
0.015598440155984402,0.0012062315402761642,0.0012068143655997506,0.00045343477185301516
0.015798420157984203,0.0016836451383219018,0.0014014008726074103,0.0003039282081523707
0.015998400159984,0.0017167779978094911,0.0011587878462283679,0.0004539790326131585
0.016198380161983803,0.00132874013312912,0.0008207994452430571,0.0003920242882114651
0.0163983601639836,0.0013564996880829476,0.0010434959633061603,0.00047154437092938574
0.0165983401659834,0.0012205091901600958,0.0011786703287375562,0.0004519784833783881
0.016798320167983202,0.0012818127469369394,0.0008072579720535952,0.0004476860695203571
0.016998300169983,0.0014454944804471622,0.0011794388753900078,0.0003447485281532178
0.017198280171982803,0.001535938114257634,0.0009691512524637075,0.0004829922134569931
0.0173982601739826,0.0010993460280198468,0.001128107843546073,0.0003129353054207795
0.017598240175982403,0.0010367783551328347,0.0009404265053360722,0.00043032000369797166
0.017798220177982202,0.0013677916809780777,0.0009937257413667514,0.00043479244050350887
0.017998200179982,0.00165201667789433,0.001064475669970145,0.0003868714848252497
0.018198180181981802,0.001695563934718706,0.0010992156161796858,0.0005599711381289208
0.0183981601839816,0.0014956345483857479,0.0011364027640187657,0.0004518208850890131
0.018598140185981403,0.00131529437141734,0.0007810694513224951,0.0004958374025669548
0.0187981201879812,0.0012424495299143761,0.0010560078231207377,0.0003549393621893771
0.018998100189981004,0.00141701596563225,0.001126938601662272,0.000573592011573425
0.019198080191980802,0.0008814283901949606,0.0009246067373430224,0.0004955587928170207
0.0193980601939806,0.0015524829267496319,0.0009259908135075717,0.0007137841260177914
0.019598040195980403,0.0011706514574430938,0.0012701306043837242,0.0003959447802510176
0.0197980201979802,0.001162575933585862,0.001238947155810817,0.0005705395308285297
0.019998000199980003,0.0013211216414953967,0.0014840515906037934,0.00071108903874886
0.0201979802019798,0.0012800635504438727,0.0010788895694864046,0.0004778499492711384
0.020397960203979604,0.0013666780955447655,0.0010906979194574818,0.0006433903930871373
0.020597940205979402,0.0010003117428428153,0.0010643517039878394,0.0004636094843959381
0.0207979202079792,0.001449486732676999,0.001489297808588911,0.0005676908708888833
0.020997900209979003,0.001238781722805672,0.0009170691177645507,0.0005942085936233939
0.0211978802119788,0.0014131341954925444,0.0008003579324182095,0.0004256780541181379
0.021397860213978603,0.0014847697665027872,0.0009083309364649188,0.0004971421905651277
0.021597840215978402,0.0013956199426736165,0.000979183679566453,0.00041360064078693553
0.0217978202179782,0.0012004884575785159,0.0011548583385645047,0.0004484786365973036
0.021997800219978002,0.001257928467184335,0.0012787995960975974,0.0004875004014656569
0.0221977802219778,0.001241437431380292,0.001348761708880068,0.0005350190115869187
0.022397760223977603,0.0012487763126732942,0.001126320023436098,0.0005477259227927552
0.0225977402259774,0.001404557307696464,0.0012008613087412232,0.0005920059395204154
0.022797720227977204,0.0011542338577429335,0.0008615735934165723,0.00046336735653346666
0.022997700229977002,0.001018985470846956,0.001122614772806126,0.0006409770800652345
0.0231976802319768,0.001248698314664709,0.0011074242361696358,0.000581511869880617
0.023397660233976603,0.0015101094483360572,0.0010068619635621207,0.0005163530821127408
0.0235976402359764,0.0012152394757261114,0.0011645524627279461,0.0003989603952124411
0.023797620237976203,0.0008443094193462771,0.0008185717107878864,0.0004621755289209598
0.023997600239976002,0.0010718076988578836,0.001353265230372696,0.0005569892157025448
0.024197580241975804,0.0010379598227486006,0.0010182147663217302,0.00046385358500378025
0.024397560243975602,0.0009897179549364903,0.0009127004879600312,0.0005404665829815505
0.0245975402459754,0.0007746414036415848,0.0010708074858786908,0.0004816188529188054
0.024797520247975203,0.0010923180495989442,0.0013384342293696996,0.0005019839799891285
0.024997500249975,0.001039660372143694,0.0012264655022108386,0.00042184413068226134
0.025197480251974803,0.000902693755896817,0.001272329390158484,0.00040400173492824567
0.025397460253974602,0.0013465090385913103,0.0009195702549900236,0.000546347604049498
0.025597440255974404,0.000869782773090032,0.0010137178130965251,0.0006744202324789988
0.025797420257974202,0.0010145245110881327,0.001113483204479359,0.0004319829654975035
0.025997400259974,0.001107767875871203,0.0015061500213620405,0.0005500768525720088
0.026197380261973803,0.0008044528167653477,0.0011409838712367647,0.0005105045840540359
0.0263973602639736,0.0011551958987171022,0.0012327563323483782,0.0006831905658747243
0.026597340265973404,0.0011145227037169156,0.0010232438642933303,0.0006997650258118922
0.026797320267973202,0.0010041013734575146,0.0012345330549971168,0.00061800817504745
0.026997300269973004,0.0009183777541204019,0.001134208632737419,0.0005117116835419637
0.027197280271972803,0.0009926661110979925,0.0012513468524076533,0.0005663009704596766
0.0273972602739726,0.0011343856034033246,0.00107980551150879,0.0004907912005488333
0.027597240275972403,0.0008251923743156942,0.0013439165982328898,0.0005115437305610184
0.027797220277972202,0.0007396400241010514,0.0011947349354592069,0.0005289232373879109
0.027997200279972004,0.0009279725278911393,0.0013227201480369712,0.0005608321409295079
0.028197180281971802,0.0008167498668388327,0.0009917015914259809,0.00048319209038463865
0.028397160283971604,0.0010314170588763827,0.001014603720778677,0.00048056822438550064
0.028597140285971403,0.0008569902159798351,0.0007235191051212468,0.0004372776319347885
0.0287971202879712,0.0009529322297916162,0.0011588578754294946,0.0004988765179021231
0.028997100289971003,0.0010731073582606902,0.001192220072559142,0.0006482662935265894
0.029197080291970802,0.0011249781199197892,0.0009791460177676708,0.0006040822221361103
0.029397060293970604,0.001147165596533997,0.0010420462312618645,0.0006596862672074829
0.029597040295970403,0.0006528698607193257,0.0009685213742485772,0.0006408659873937695
0.029797020297970205,0.000969429319078996,0.0011071197747100244,0.00048538082683926605
0.029997000299970003,0.0012244185345955348,0.0013848018480928142,0.0005786919162845084
0.0301969803019698,0.0007469800856921496,0.0009247098709933193,0.0006908751009331222
0.030396960303969604,0.0012340142998891548,0.0009992310091503913,0.0004688761502577831
0.030596940305969402,0.0010843872421458058,0.0011216054373240781,0.0005175086566013966
0.030796920307969204,0.0007682014237785451,0.0007132905366943325,0.0005109195737802599
0.030996900309969003,0.000754809107642862,0.0007991572485671639,0.00047603291173293496
0.031196880311968805,0.0009337120279003093,0.0010464952042476207,0.0005888832213442731
0.0313968603139686,0.0008546258510475782,0.0012451231759455722,0.0006159459827649711
0.031596840315968405,0.0008977733977032853,0.0014069544745506078,0.0005763266780960527
0.031796820317968204,0.0008786576310362083,0.0010467202855292774,0.0005003251510305779
0.031996800319968,0.0006843897454998512,0.0010521947540965942,0.00045637921277929107
0.0321967803219678,0.0008386784312120894,0.0010798568109399692,0.0004713910699810361
0.032396760323967606,0.0009800343564885078,0.0010169314789963177,0.000521032988960705
0.032596740325967405,0.0009269009558103703,0.0011054464896676182,0.0004821608753607501
0.0327967203279672,0.0007938240331434894,0.0010841144349771244,0.0005867284947924612
0.032996700329967,0.0010036802369593307,0.0012135600775743792,0.0005254095722509138
0.0331966803319668,0.0009042027359581795,0.0009676981967171423,0.0005614791734833916
0.033396660333966606,0.00062689291041515,0.0007889583013562275,0.00045603274903888136
0.033596640335966405,0.0007132266476562854,0.0010611905653283597,0.00044822499406989156
0.0337966203379662,0.0008641593982593852,0.0009659086749566902,0.0004784944063757716
0.033996600339966,0.0008898606839610809,0.0008660625577559858,0.0005173463860947848
0.0341965803419658,0.000679366278915359,0.0011386505690198084,0.0005862351526316329
0.034396560343965606,0.0007921090341532348,0.0008514780951398514,0.0005323964303479874
0.034596540345965404,0.0008043248214914215,0.0009128233989364084,0.0005525762186302268
0.0347965203479652,0.00087148470434047,0.0009101696659924365,0.0005309404249679208
0.034996500349965,0.0007766434688836889,0.0007683578887755551,0.0005186071676786605
0.03519648035196481,0.0008397079821198093,0.001020076704471219,0.0006487969608822401
0.035396460353964605,0.0008168932833421733,0.0009056006450123877,0.0004358279266978075
0.035596440355964404,0.0006967156388826604,0.0009282143412220221,0.00045636514443037686
0.0357964203579642,0.0011429466363604127,0.0008841291093444136,0.0005568864569259653
0.035996400359964,0.0008418728742493321,0.0009757207636371735,0.0006160904702317158
0.036196380361963806,0.0006491617932457736,0.0008319529617509762,0.0003982967288427842
0.036396360363963605,0.0006608954579018254,0.001167752050263424,0.0006413334335054672
0.0365963403659634,0.0007349927534379111,0.000888783699152302,0.0005515631356829693
0.0367963203679632,0.0006042696788651564,0.0007091878629490764,0.0005127196049812383
0.036996300369963,0.0006059226642667726,0.0007877723018274299,0.0004758806052509342
0.037196280371962806,0.0006278329223239404,0.0009692327646091809,0.0005327756171481425
0.037396260373962605,0.0007175188851062792,0.0009503158112424835,0.0005281725190888569
0.0375962403759624,0.0006094527287295527,0.0008645098257187848,0.0006924441421667915
0.0377962203779622,0.0010149460808713323,0.001132771863119162,0.0005490727030471418
0.03799620037996201,0.0006491938427552751,0.0009023768304908947,0.00034262847143803215
0.038196180381961806,0.0007295398207326094,0.0009431302760361732,0.0004572271837952831
0.038396160383961604,0.000723078594100749,0.0008787345366367001,0.0004938883354014779
0.0385961403859614,0.0006113142634774671,0.0006962936609236077,0.000549081010770165
0.0387961203879612,0.0008487457088785776,0.0010077429264168096,0.0004966131018203793
0.03899610038996101,0.000547975787101459,0.0012145887529234148,0.0005123051363447402
0.039196080391960805,0.0006619966742061144,0.001254403660984191,0.0005623940100593647
0.039396060393960604,0.0006209741003148053,0.0011509258206410813,0.0005770348306090593
0.0395960403959604,0.0005639610822621131,0.0005975931937401226,0.0005844287342001908
0.0397960203979602,0.0006847895031513151,0.0009038642185808055,0.000442669599523891
0.039996000399960006,0.0005462664357988328,0.0007311131196334145,0.0005383824148852877
0.040195980401959805,0.0005769062513104937,0.0007032718557723823,0.0004915081031631523
0.0403959604039596,0.0004703254502711667,0.00083420042275939,0.0004283302885670314
0.0405959404059594,0.000612594875619616,0.0008052752378321739,0.000473381787618801
0.04079592040795921,0.0008733339569313703,0.0008586558645309822,0.0005116495485643067
0.040995900409959006,0.0005968381743078863,0.0009638083680590929,0.00046064121927632797
0.041195880411958805,0.0007022512614091968,0.0007053003535682213,0.00037240713858662877
0.0413958604139586,0.0006117788112940775,0.0009282153473879565,0.0004233849498448825
0.0415958404159584,0.0005102989450840748,0.0009562452618181563,0.0004391623660321706
0.04179582041795821,0.0005943055118295792,0.0011255915084855703,0.00047909442795051325
0.041995800419958006,0.0006051201872171907,0.0011198467946870404,0.0004911210193609246
0.042195780421957804,0.0005925507169295772,0.0007450543395537189,0.0004352358576720064
0.0423957604239576,0.000808290579099071,0.0009297571717703055,0.00043616968967227353
0.0425957404259574,0.0006235279091049705,0.0009368814690849848,0.0005928332027967747
0.04279572042795721,0.0005621455560161761,0.0008725224254520213,0.0004679772033761888
0.042995700429957005,0.00048036920916379064,0.0009837651182262094,0.0004840996632263641
0.043195680431956804,0.0006655944898179044,0.0010519365633381195,0.0003409629167582753
0.0433956604339566,0.0005957253735626988,0.0006835808083214299,0.0006005854126880192
0.0435956404359564,0.0008639994478400697,0.0006652973998278567,0.00045007638355216295
0.043795620437956206,0.0005430341724833914,0.0005845457099209585,0.0004235695631663738
0.043995600439956005,0.0005003282546911633,0.0008924843337565221,0.0005749161355598346
0.044195580441955803,0.000505147450271682,0.0009218553644904336,0.0005899329199058618
0.0443955604439556,0.0005664373487021124,0.0010312080436274496,0.0003977208769556602
0.04459554044595541,0.00044727906058040774,0.0007288483457372031,0.0005158355973662018
0.044795520447955206,0.0005205240611487788,0.0006594522716032793,0.0005272425934003885
0.044995500449955005,0.0006604278553227223,0.0007796276108867258,0.0004409684347863382
0.0451954804519548,0.00045514221974366214,0.0007934972566650737,0.00047258847017019804
0.0453954604539546,0.00041422021588661775,0.0008192288510637422,0.0004298557749709065
0.04559544045595441,0.0005297857439627887,0.0005357887927268494,0.0003840465373049655
0.045795420457954206,0.0006783860592794709,0.0007233865028046507,0.00055263714887777
0.045995400459954004,0.0006772573166071381,0.0006526051938412074,0.0005523878771180763
0.0461953804619538,0.0005326830539495284,0.0007198867497914043,0.00034298571200026525
0.0463953604639536,0.0004159228665767807,0.0005229638829018421,0.0004894817187308712
0.04659534046595341,0.0004944965350800674,0.0008178130787801548,0.00043755568624637847
0.046795320467953205,0.0004172396964111495,0.000801786217343228,0.0005200823174065768
0.046995300469953004,0.00046751148934308075,0.0009264910346927967,0.0004889443409455118
0.0471952804719528,0.0003870302080735894,0.000720797988889143,0.000537620465256915
0.04739526047395261,0.0006601581370585426,0.0005955321071241888,0.000572396645245922
0.047595240475952406,0.000492928004567178,0.0005772120231272623,0.00047109740175838217
0.047795220477952205,0.0004464422383893837,0.0008133762928827071,0.000349592442656296
0.047995200479952004,0.000464865006296703,0.0006197784857653747,0.0005324234857825348
0.0481951804819518,0.0004491007936639372,0.0007278387940430625,0.0004369584095934291
0.04839516048395161,0.000635588866765393,0.000624287799675087,0.0004038476681547571
0.048595140485951406,0.00044848725245737794,0.0006700692092892106,0.00037408640214048284
0.048795120487951205,0.0004331140017526383,0.0006502787051109411,0.00044671672285480964
0.048995100489951,0.00041546222863985993,0.0005645035888300918,0.00045814961285839585
0.0491950804919508,0.00042844557468870993,0.000559824198665039,0.0005008892331983845
0.04939506049395061,0.0004987731802565509,0.0005645501217047868,0.0003125621037711749
0.049595040495950406,0.0004932866695731049,0.0006357024471445936,0.00040453167732820364
0.049795020497950204,0.00042082892994588846,0.0007780081548531288,0.00041862673541473574
0.04999500049995,0.0005407731574190026,0.0007717822930444367,0.0006152525976444138
0.05019498050194981,0.00034735944854465356,0.0005471514917259689,0.0003610139777218192
0.05039496050394961,0.0003712596382473251,0.0005711339604299034,0.00041530834838720356
0.050594940505949405,0.0004719830528671771,0.0008704170875929742,0.0003965648074187134
0.050794920507949204,0.0003086561640495627,0.0005986020282583524,0.0003689701638051613
0.050994900509949,0.0004681883032131565,0.00048533690495327936,0.0003039375667276883
0.05119488051194881,0.0002964632069517084,0.0005839536401501247,0.00045353169774108514
0.051394860513948606,0.000527227763811878,0.0006833788487270658,0.00037129625744973576
0.051594840515948405,0.0005217544762285206,0.0007007133313212332,0.0005939291359332421
0.051794820517948204,0.0005642496087992828,0.0006892130742794687,0.00041514912162955606
0.051994800519948,0.0006170276899981379,0.000548461775542594,0.0003361745667261507
0.05219478052194781,0.00036789529203697574,0.0006184445972751404,0.00039598960168388486
0.052394760523947606,0.0003527682780777787,0.0005712205841979174,0.0004783298272861731
0.052594740525947405,0.0003964357395173126,0.0006195802831140167,0.00046067049983981504
0.0527947205279472,0.0003232827913881059,0.0005271966531057781,0.00033852800861846715
0.05299470052994701,0.00047593115177990865,0.000522271984763566,0.00028599054132079225
0.05319468053194681,0.0004022252930713589,0.0007416022717261342,0.0003743640598753841
0.053394660533946606,0.0004790116427665828,0.0007224369601329549,0.0003489711307474001
0.053594640535946404,0.00040055895974136133,0.0006172853982858975,0.0003782003693944233
0.0537946205379462,0.000396245870513915,0.0004851527697062045,0.0003186630826106451
0.05399460053994601,0.0003956420358550518,0.0005478346731282914,0.00041116713492173854
0.05419458054194581,0.0003354662728768306,0.0005915746871259574,0.00031269332766182623
0.054394560543945605,0.0004228811769218431,0.0005704617009230369,0.00037595840579776716
0.054594540545945404,0.0003902708961136821,0.0005079244172554571,0.00035069913287133806
0.0547945205479452,0.00023123009058977892,0.00043125821560696036,0.0003317242110831295
0.05499450054994501,0.00037986377308057566,0.00047268101076728043,0.00027075397678588296
0.055194480551944806,0.0003158198106648792,0.0007025009161069169,0.00035781320667434356
0.055394460553944605,0.0004155559045281339,0.0005146844894099583,0.0003812559322541678
0.055594440555944404,0.0003783700923349958,0.0006355098700674717,0.00027111473314254855
0.05579442055794421,0.00033028127440160363,0.0005903631045366624,0.0003393876380330295
0.05599440055994401,0.00029050070517956,0.0007655094504933451,0.00041382020189532665
0.056194380561943806,0.0003421655338542722,0.0006583015155187564,0.0003607944318747509
0.056394360563943605,0.0003156936002220688,0.0006534042713066194,0.0004954644807676774
0.0565943405659434,0.0003263209868736311,0.0004998891524727479,0.0004053142868317873
0.05679432056794321,0.0004180969354200263,0.0005197689153365377,0.0003257368625576987
0.05699430056994301,0.0003097931961437604,0.0005903687710413237,0.00039636729327156486
0.057194280571942806,0.000379716745784415,0.000679354520267983,0.0003725396215605653
0.057394260573942604,0.0004620225214776222,0.00046854831695167725,0.0003399243417642112
0.0575942405759424,0.00034251513315796225,0.0005141016625956382,0.00039538080286856484
0.05779422057794221,0.0003000637304492137,0.0005668287504422031,0.0002481459380111954
0.05799420057994201,0.0004556619342119169,0.0004860598618530596,0.00032710114629535744
0.058194180581941805,0.00031241491785915544,0.0005258705902946539,0.00040874262609283456
0.058394160583941604,0.0003201369141787478,0.0005891452305343199,0.00027189079366083454
0.0585941405859414,0.00033626557736379515,0.0005033885607494139,0.0003076466768470986
0.05879412058794121,0.000401465361882742,0.00044590777568006033,0.0003105557160944427
0.058994100589941006,0.0002860633950782417,0.0004953438412790404,0.0003595934681561736
0.059194080591940805,0.00036837944237814714,0.00046436162660683716,0.000239583844010093
0.059394060593940604,0.0003254829443322634,0.0004628668536706527,0.000336642456893453
0.05959404059594041,0.0003426233033546156,0.00045703951814801816,0.000253636720247786
0.05979402059794021,0.00023921324116795442,0.0004725184460608802,0.0002992751425428369
0.059994000599940006,0.0003130518950858027,0.0005446811007864873,0.00031060031444005707
0.060193980601939805,0.0003109814924346331,0.0005890083527851283,0.0003043818476436567
0.0603939606039396,0.00032867272376882836,0.000505126763939629,0.0002669058275383957
0.06059394060593941,0.0003184244899556403,0.0005088566798595542,0.00023587350367555254
0.06079392060793921,0.00033537997629838324,0.0005023429618980333,0.00031471326015780496
0.060993900609939006,0.000225415570753542,0.0005466904871456593,0.0002934402757105781
0.061193880611938804,0.0002559012952005694,0.00040960415242215204,0.0001998760234433949
0.0613938606139386,0.0002973486507627526,0.00045873860360351893,0.0003293495539453006
0.06159384061593841,0.00025468260045294843,0.0005217093130812152,0.00024391063320835436
0.06179382061793821,0.0002418569954296381,0.0003160352780317637,0.00038327586609621615
0.061993800619938005,0.00029113872638637984,0.0005166706650094103,0.00027580733722503266
0.062193780621937804,0.000394202536067079,0.0005214264758494127,0.0002920960206243884
0.06239376062393761,0.00028094512591618004,0.0004453679640716081,0.0003205003415131221
0.06259374062593741,0.0002961595652763808,0.0003819629495909979,0.00023690201229632017
0.0627937206279372,0.00027615045707936645,0.0004608555539500363,0.0002362498388214234
0.062993700629937,0.00024688722325420527,0.00039820229351751623,0.00031029540820883873
0.06319368063193681,0.0003145183454760067,0.0003291392735582043,0.0002860484053822499
0.0633936606339366,0.00028279640897164337,0.00042259734011464747,0.0002676790956539581
0.06359364063593641,0.0002614381344647515,0.0005614636801360292,0.00020677917402714193
0.06379362063793621,0.00024014505492112175,0.0004264185003183305,0.00025259986703398356
0.063993600639936,0.00029774314000235655,0.00048763616501395465,0.0003195651800465134
0.06419358064193581,0.0002869495858353885,0.00028043824431791235,0.00030169488023785296
0.0643935606439356,0.0002598178818411363,0.00034635949753828013,0.0002455889141813657
0.06459354064593541,0.000283104539062059,0.0003557110447570507,0.0002802201143175416
0.06479352064793521,0.0003368497539564284,0.0004274026590226971,0.0002962473764208723
0.064993500649935,0.00025456288548456816,0.00034678385110701796,0.0002636286236062081
0.06519348065193481,0.0002536469596606421,0.000392262066533437,0.00029594052720526194
0.0653934606539346,0.0002700248934847968,0.00042376077693830804,0.00022342783529413635
0.0655934406559344,0.0003386411377369871,0.0005024561817990207,0.0002882343971733293
0.06579342065793421,0.0002670467250389914,0.0004312455817716186,0.00029382242308217786
0.065993400659934,0.00027992904651252766,0.00044843616806961376,0.00020480996514603817
0.06619338066193381,0.0002528502280704267,0.00041457024076183653,0.00023647967558842128
0.0663933606639336,0.00024104705344761885,0.000386225457093493,0.00020038134968779808
0.0665933406659334,0.0002747486110277611,0.00029062334484740963,0.00025085609987180867
0.06679332066793321,0.0002401992504345921,0.00038420765912577524,0.00031290104487223655
0.066993300669933,0.00020548102515261275,0.00028773246751748004,0.00024254617888822824
0.06719328067193281,0.00025617424483617934,0.00031546618963901806,0.00028410291223176593
0.0673932606739326,0.0002635900278119873,0.00039632252880303354,0.00020563968588397237
0.0675932406759324,0.00020999200890038755,0.00048665014548021407,0.0002440965713700079
0.06779322067793221,0.0002456422428909413,0.00034321268388478373,0.00025147402425555553
0.067993200679932,0.000292116957716362,0.0004558519732557437,0.00022525435101543824
0.06819318068193181,0.00022235740730679608,0.0003455503823164993,0.00029428551756997427
0.0683931606839316,0.0002673957038839044,0.00040090248910629845,0.0002284939977045756
0.0685931406859314,0.0002625111372700585,0.0003734732879634625,0.00028151110573886484
0.06879312068793121,0.00019099463191570446,0.0003157892303428623,0.0003930969323777323
0.068993100689931,0.0002814868949796165,0.0002966925552083915,0.00030342338410455495
0.06919308069193081,0.00023064883359976215,0.00035761006641816905,0.0003155363431259248
0.06939306069393061,0.0002031339076546691,0.00038891400675018393,0.0002237377751158954
0.0695930406959304,0.00022221531887282948,0.0004475902389321434,0.00021875876602782212
0.06979302069793021,0.0002667951205807058,0.0003851880212056136,0.0001973980959279832
0.06999300069993,0.00024213491217311357,0.00036999050091025945,0.00029573101012445
0.07019298070192981,0.00023845496641809982,0.00030401562556205884,0.0002790855569954547
0.07039296070392961,0.00019510541345547282,0.0003593281969588634,0.00030532869946494576
0.0705929407059294,0.00022348913448134295,0.0003394431772629675,0.00030910565184268405
0.07079292070792921,0.00020411564784629578,0.00032989767032446613,0.00023378903016377863
0.070992900709929,0.0002013253338117812,0.0003371152296372152,0.00019389250648730919
0.07119288071192881,0.0002595575589060872,0.0004134431967728961,0.00023520303724246973
0.07139286071392861,0.00018336831383966866,0.00029581524967561574,0.000210289587785611
0.0715928407159284,0.00022841115064874636,0.00029323152068109267,0.00019930026167384537
0.07179282071792821,0.0001987805585345532,0.0002767422956995775,0.0001998825454978362
0.071992800719928,0.0002050034441247838,0.0003332140973889065,0.00020270690781748813
