            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
          0.0004          301540          279422     1.06349e-13         273.034        -252.768    -8.84806e-07         -558339          603626          204634        0.234542         5.73305
          0.0008        -88409.6          -77403     -5.1504e-14         153.305         -143.39     1.46809e-06          155094         -176514        -61260.1        0.249378         4.23113
          0.0012        -5822.27        -1206.64    -1.71955e-14           126.9        -102.353    -6.43052e-07         2617.71        -11390.4         -4956.1        0.285747         3.54985
          0.0016         2461.65         6859.04    -1.25366e-14         110.022        -83.2351    -2.85286e-07        -13551.6          5143.3         990.229        0.154869         3.23708
           0.002         3286.58         7880.57    -1.12609e-14         97.7736        -70.2464    -2.54246e-08        -15620.7         6768.73          1688.2        0.219369         3.01841
          0.0024         3728.54         8554.21    -1.02828e-14         88.1281        -60.3074     2.05771e-09        -16987.8         7633.33         2138.02       0.0882525         2.83752
          0.0028         4069.59         9120.07    -9.40636e-15         80.1658        -52.3032     2.86987e-08        -18135.5         8299.51          2498.2       0.0954766         2.96004
          0.0032         4370.42         9632.32    -8.59626e-15         73.4082        -45.6081      5.2142e-08        -19173.4         8887.67         2816.42         0.13228         3.05451
          0.0036         4655.02         10113.4    -7.83271e-15          67.564        -39.8524     7.36496e-08          -20147         9445.16         3114.15        0.102326         3.11924
           0.004         4923.01         10565.4    -7.10342e-15         62.4062        -34.8007     3.61001e-08        -21061.2         9970.83         3391.19         0.10416         3.16016
          0.0044         5164.77         10980.9    -6.41136e-15         57.7846        -30.3102     6.30619e-08        -21901.2         10445.1         3638.48       0.0991058         3.18611
          0.0048         5372.04         11355.5    -5.75602e-15         53.5949        -26.2803     6.50226e-08        -22658.5         10851.2         3850.78        0.101496         3.20466
          0.0052         5534.07         11681.9    -5.12953e-15          49.769        -22.6367     1.10421e-07        -23318.5         11167.7         4021.59       0.0974363         3.22181
          0.0056         5651.17         11959.2    -4.53317e-15          46.281        -19.3319     1.12019e-07        -23879.6         11394.9         4150.29       0.0491611         3.24428
           0.006         5733.77           12195    -3.97875e-15         43.1506        -16.3334     1.21695e-07        -24357.3         11553.8         4244.58       0.0290292          3.2681
          0.0064         5783.19           12391    -3.47543e-15         40.4042        -13.6125      1.7033e-07        -24754.8         11647.2         4305.96       0.0273223          3.2916
          0.0068         5803.06         12552.1    -3.03156e-15           38.02        -11.1323     1.86582e-07        -25081.9         11682.1         4338.25       0.0409516         3.31452
          0.0072         5798.95         12684.1    -2.64552e-15         35.9242         -8.8559     3.03535e-07        -25350.6         11669.8         4347.56       0.0793284          3.3412
          0.0076         5779.49         12795.5    -2.30977e-15         34.0342        -6.74919     2.49012e-07        -25577.4           11627         4342.55        0.025616         3.38079
           0.008         5751.15         12892.8    -2.01971e-15         32.2905        -4.78326     3.37512e-07        -25776.1         11566.9         4329.31        0.100517         3.39998
          0.0084         5718.56         12981.5    -1.77472e-15         30.6758        -2.93341      3.4625e-07        -25957.1         11498.4         4312.55       0.0928388         3.40429
          0.0088         5684.92         13065.2     -1.5727e-15         29.2082        -1.17362     3.55545e-07          -26128         11428.3         4295.53        0.030861         3.41662
          0.0092         5651.83         13145.5    -1.40943e-15         27.8987        0.511716     2.96476e-07        -26292.1         11359.5         4279.68       0.0390847         3.43252
          0.0096         5618.93         13222.5    -1.28203e-15         26.7541         2.13682     2.61068e-07        -26449.2         11291.4         4264.64       0.0292448         3.44726
            0.01         5586.49         13296.3    -1.18565e-15         25.7658         3.71024     2.53649e-07        -26600.1         11224.5          4250.6       0.0897947         3.46112
          0.0104         5556.63         13369.3    -1.11216e-15         24.9005         5.23127     2.55173e-07          -26749         11163.1         4239.27        0.014948         3.47431
          0.0108         5530.23           13442    -1.05902e-15         24.1265          6.6976     1.61719e-07        -26897.4         11108.7         4231.31       0.0529656         3.48695
          0.0112         5507.81         13515.4    -1.02344e-15         23.4233         8.10959     1.86512e-07        -27047.1         11062.5         4227.02      0.00990723         3.49909
          0.0116         5489.53         13590.1    -9.95856e-16         22.7835         9.47043     1.04161e-07        -27199.1         11024.6         4226.32      0.00753313          3.5108
           0.012         5474.92         13665.4    -9.65073e-16         22.2062         10.7838     4.61171e-08        -27352.3         10994.3         4228.62       0.0184232         3.52212
          0.0124         5463.89           13741    -9.27195e-16          21.691         12.0541    -5.00133e-09        -27506.1         10971.2         4233.71      0.00901351          3.5331
          0.0128         5456.22         13816.8    -8.84769e-16         21.2368         13.2859    -9.46009e-08        -27660.1         10954.9         4241.37        0.053601         3.54378
          0.0132         5451.42         13892.5    -8.46752e-16         20.8384         14.4817    -1.50201e-07        -27813.9         10944.5         4251.09       0.0387772         3.55418
          0.0136         5448.96         13967.5    -8.28369e-16         20.4826         15.6407    -1.55101e-07        -27966.3         10938.9         4262.46       0.0231559         3.56432
           0.014         5448.68         14041.9    -8.39745e-16         20.1511         16.7618     -2.0304e-07        -28117.3         10937.7         4275.25       0.0485571         3.57424
          0.0144         5450.52         14115.6    -8.73564e-16         19.8246         17.8411    -2.29556e-07        -28266.9         10940.7          4289.4       0.0121926         3.58395
          0.0148         5453.97         14188.3    -9.08804e-16         19.4856         18.8756    -1.77894e-07        -28414.4         10946.9         4304.51       0.0324593         3.59345
          0.0152         5459.12           14260    -9.25435e-16         19.1274         19.8649    -1.41825e-07        -28559.7         10956.5         4320.56       0.0614875         3.60274
          0.0156         5465.62         14330.4    -9.15008e-16         18.7546         20.8116     -1.1324e-08        -28702.5         10968.7         4337.46       0.0495551          3.6118
           0.016          5473.3         14399.5    -8.84389e-16         18.3792         21.7205     6.48949e-08        -28842.5         10983.4         4355.02       0.0156808         3.62064
          0.0164         5481.76         14467.2    -8.48508e-16         18.0117         22.5955     2.18578e-07        -28979.6         10999.5         4372.92       0.0322517          3.6293
          0.0168         5491.05         14533.3    -8.23585e-16         17.6586         23.4392     3.69694e-07        -29113.5         11017.4         4391.18       0.0603597          3.6378
          0.0172         5500.92         14597.5    -8.19191e-16         17.3237         24.2533     4.48738e-07        -29243.6         11036.5         4409.71        0.060024         3.64616
          0.0176         5511.38         14660.3    -8.34648e-16         17.0085         25.0395     6.37398e-07        -29370.6         11056.8         4428.44        0.060294         3.65439
           0.018         5522.18         14721.4    -8.59998e-16         16.7135         25.7987     8.05528e-07        -29494.5         11077.8         4447.08       0.0350433         3.66252
          0.0184         5533.43         14781.3    -8.80519e-16         16.4382          26.532     9.79254e-07        -29615.6         11099.7         4465.75       0.0161573         3.67056
          0.0188         5544.52         14839.3    -8.84279e-16         16.1816         27.2405     1.18083e-06        -29733.2         11121.4         4484.01       0.0126586         3.67849
          0.0192          5555.6         14895.9    -8.64737e-16         15.9424         27.9249     1.38614e-06        -29847.6         11143.1            4502       0.0425703         3.68629
          0.0196         5565.86         14950.4    -8.22842e-16          15.719         28.5857     1.54177e-06        -29957.9         11163.2         4519.22       0.0481306         3.69391
            0.02         5575.05         15002.6    -7.64593e-16           15.51         29.2239     1.81592e-06        -30063.6         11181.1         4535.55        0.057994         3.70132
          0.0204         5583.27         15052.6    -7.00674e-16         15.3137         29.8401      2.0539e-06          -30165         11197.2         4551.16       0.0239368         3.70851
          0.0208         5589.87         15099.9    -6.46046e-16         15.1287          30.435     2.24504e-06        -30260.7           11210         4565.76       0.0582019         3.71547
          0.0212         5595.13         15144.6    -6.17991e-16         14.9547         31.0096      2.4224e-06        -30351.1         11220.2         4579.53        0.062528         3.72221
          0.0216         5599.44         15186.8    -6.32528e-16         14.7909          31.565     2.73291e-06        -30436.6         11228.4         4592.83       0.0603584         3.72871
           0.022         5602.44         15226.1    -7.01074e-16         14.6363         32.1025     2.87733e-06        -30516.4         11234.2         4605.48       0.0230068         3.73501
          0.0224         5605.15         15263.1    -8.26575e-16         14.4908         32.6226     3.13033e-06        -30591.4         11239.3         4618.19       0.0333106         3.74111
          0.0228         5608.04         15298.1    -1.00183e-15         14.3543         33.1259     3.30438e-06        -30662.5         11244.8         4631.26       0.0435401         3.74701
          0.0232         5611.61         15331.6    -1.21216e-15         14.2276         33.6128     3.50062e-06        -30730.4         11251.7         4644.97       0.0273622         3.75268
          0.0236         5616.29         15363.7    -1.43748e-15         14.1111         34.0841     3.75288e-06        -30795.6         11260.8         4659.59       0.0240589         3.75812
           0.024         5622.66           15395    -1.65868e-15          14.005         34.5397     3.93362e-06          -30859         11273.3          4675.4       0.0398776          3.7633
          0.0244          5630.9         15425.6    -1.86326e-15         13.9084         34.9789      4.1379e-06        -30921.2         11289.6         4692.48       0.0496173         3.76821
          0.0248         5640.96         15455.7    -2.04173e-15         13.8191         35.4004     4.36281e-06        -30982.1         11309.6         4710.75       0.0336627         3.77327
          0.0252         5653.35         15485.4    -2.18678e-15         13.7318         35.8022     4.53228e-06        -31042.5         11334.2         4730.45        0.020387         3.77886
          0.0256         5667.99           15515    -2.29723e-15         13.6277         36.1888     4.78927e-06        -31102.3         11363.2         4751.47       0.0199433         3.78439
           0.026         5684.59         15544.1    -2.37372e-15         13.5088         36.5635     4.94892e-06        -31161.4         11396.2         4773.62       0.0212305          3.7898
          0.0264         5703.13           15573    -2.41891e-15         13.3883         36.9276     5.27667e-06        -31219.8         11433.1         4796.92       0.0322173         3.79506
          0.0268         5723.44         15601.3    -2.43479e-15          13.274         37.2816     5.48014e-06        -31277.1         11473.4         4821.25       0.0127463         3.80014
          0.0272         5745.49         15629.2    -2.42311e-15         13.1744         37.6263     5.63085e-06        -31333.7         11517.4         4846.61       0.0217041         3.80503
          0.0276         5768.81         15656.4    -2.38712e-15          13.092          37.962     5.96187e-06        -31388.7         11563.8          4872.7      0.00883078         3.80972
           0.028         5793.47         15682.8    -2.32871e-15         13.0218         38.2901     6.09056e-06        -31442.2           11613          4899.6       0.0202608         3.81422
          0.0284         5819.38         15708.6    -2.25255e-15         12.9553         38.6122     6.34919e-06        -31494.4         11664.7         4927.32        0.011145         3.81853
          0.0288         5846.48         15733.7      -2.166e-15         12.8881         38.9274     6.58473e-06        -31545.2         11718.8         4955.87       0.0226123         3.82267
          0.0292         5874.55           15758    -2.07898e-15         12.8186         39.2347     7.02407e-06        -31594.5         11774.7         4985.12        0.016303         3.82665
          0.0296         5903.53         15781.5    -1.99919e-15         12.7453         39.5335     7.22397e-06        -31642.1         11832.6         5015.08       0.0132006         3.83043
            0.03         5933.22           15804       -1.93e-15          12.667         39.8233     7.61835e-06        -31687.7         11891.8         5045.62       0.0222097         3.83404
          0.0304         5963.67         15825.6    -1.87167e-15         12.5832         40.1042     7.87196e-06        -31731.5         11952.5         5076.84       0.0230861         3.83747
          0.0308         5994.51         15846.1    -1.82481e-15         12.4934         40.3762     8.22863e-06        -31772.9           12014         5108.46       0.0237651         3.84073
          0.0312         6025.94         15865.6    -1.78644e-15         12.3976         40.6396     8.62407e-06        -31812.4         12076.7         5140.69       0.0129937         3.84383
          0.0316         6057.41         15883.5    -1.75358e-15         12.2954         40.8945     8.95633e-06        -31848.8         12139.4         5173.16       0.0221378          3.8468
           0.032         6089.24         15900.4    -1.72214e-15         12.1874         41.1415      9.3278e-06          -31883         12202.9         5206.14      0.00484823         3.84989
          0.0324         6121.41         15916.1    -1.68719e-15         12.0741         41.3809     9.84133e-06        -31914.9           12267         5239.64       0.0260433         3.85283
          0.0328         6153.87         15930.6    -1.64685e-15         11.9562         41.6134     1.02524e-05        -31944.4         12331.7         5273.65       0.0211599         3.85559
          0.0332         6186.62         15943.8    -1.60033e-15         11.8346         41.8393     1.07023e-05        -31971.3         12396.9         5308.15       0.0121554          3.8582
          0.0336         6219.73         15955.9    -1.54699e-15         11.7093         42.0594     1.11423e-05        -31995.9         12462.9          5343.2      0.00943272         3.86067
           0.034         6253.42         15966.9    -1.48697e-15         11.5806          42.274     1.17442e-05        -32018.3           12530         5378.99       0.0146114         3.86303
          0.0344          6287.9           15977    -1.42199e-15         11.4488         42.4836     1.22729e-05        -32039.1         12598.7         5415.65       0.0163313         3.86531
          0.0348         6323.15         15986.3    -1.35427e-15         11.3141         42.6884     1.28109e-05        -32057.9         12668.9         5453.16      0.00334447         3.86746
          0.0352          6359.4         15994.7    -1.28855e-15         11.1765         42.8888     1.33965e-05        -32075.1         12741.2         5491.66       0.0260287         3.86948
          0.0356         6396.75         16002.3    -1.22595e-15         11.0354         43.0854     1.39141e-05        -32090.8         12815.6          5531.2       0.0191687         3.87136
           0.036         6435.27         16009.3    -1.16549e-15         10.8908         43.2786     1.44044e-05        -32105.2         12892.3         5571.83       0.0205391         3.87312
          0.0364         6475.31         16015.9     -1.1068e-15         10.7418         43.4684     1.48047e-05        -32118.8         12972.1         5613.74       0.0113497         3.87474
          0.0368          6516.8         16022.1    -1.04943e-15         10.5854         43.6555     1.51617e-05        -32131.4         13054.8         5656.85       0.0121896         3.87624
          0.0372         6559.73         16027.7    -9.90279e-16         10.4201         43.8409     1.55635e-05          -32143         13140.3         5701.13       0.0162197          3.8776
          0.0376         6604.31           16033    -9.25193e-16         10.2479         44.0248     1.57228e-05          -32154         13229.1         5746.67       0.0398731         3.87884
           0.038         6650.39         16037.8    -8.51689e-16         10.0704         44.2077     1.57618e-05        -32164.1         13320.9         5793.33       0.0386993         3.87997
          0.0384         6698.24         16042.5    -7.67558e-16         9.88903         44.3898     1.57274e-05        -32173.9         13416.3          5841.3       0.0505962           3.881
          0.0388         6747.63         16046.9     -6.7107e-16         9.70484         44.5713     1.56036e-05        -32182.8         13514.7         5890.37       0.0360435         3.88191
          0.0392         6798.65         16050.9    -5.57975e-16         9.51824         44.7524      1.5334e-05        -32191.4         13616.3          5940.6       0.0359196          3.8827
          0.0396         6851.04         16054.5    -4.24244e-16         9.32971         44.9328      1.4862e-05        -32198.8         13720.7         5991.75       0.0348834         3.88338
            0.04         6905.01         16057.7    -2.68838e-16         9.13962         45.1124     1.47581e-05        -32205.7         13828.3         6043.94       0.0631971         3.88395
          0.0404         6960.26         16060.5    -9.21739e-17         8.94836         45.2911     1.50178e-05        -32211.5         13938.4         6096.95       0.0146904         3.88442
          0.0408         7016.85         16062.8     1.06263e-16         8.75669         45.4685     1.56259e-05        -32216.5         14051.2         6150.79       0.0406448          3.8848
          0.0412         7074.51         16064.5     3.28495e-16         8.56562         45.6439     1.64277e-05        -32220.3         14166.2         6205.25       0.0328165         3.88506
          0.0416         7133.08         16065.5     5.76063e-16         8.37625         45.8165     1.70431e-05        -32222.7         14282.9          6260.2       0.0348449         3.88523
           0.042         7192.43         16065.8     8.47761e-16         8.18936         45.9858     1.70996e-05        -32223.5         14401.2         6315.51       0.0129717         3.88547
          0.0424         7252.25           16065     1.14176e-15         8.00519         46.1514     1.69146e-05        -32222.2         14520.5         6370.97        0.024088         3.88573
          0.0428         7312.63         16063.3     1.45858e-15          7.8237         46.3129     1.68356e-05        -32219.2         14640.9         6426.69       0.0271063         3.88588
          0.0432         7373.36         16060.7     1.79999e-15          7.6448         46.4701     1.66213e-05        -32214.3           14762         6482.48      0.00431223         3.88592
          0.0436         7434.07         16056.8      2.1652e-15         7.46829         46.6227     1.61688e-05        -32206.7         14883.1         6538.11       0.0182912         3.88586
           0.044         7494.93         16051.8      2.5513e-15         7.29396         46.7708     1.56936e-05          -32197         15004.5         6593.69       0.0375541         3.88569
          0.0444         7555.54         16045.3     2.95632e-15         7.12144         46.9144      1.4927e-05        -32184.5         15125.3         6648.94       0.0467956         3.88541
          0.0448         7615.89         16037.5     3.37856e-15         6.95033         47.0536     1.44935e-05        -32169.1         15245.7         6703.86       0.0232753         3.88501
          0.0452         7675.96         16028.3     3.81569e-15         6.77998         47.1886     1.47001e-05        -32150.9         15365.5         6758.42       0.0599655         3.88448
          0.0456         7735.68         16017.6     4.26454e-15         6.60987         47.3196     1.51828e-05        -32129.8         15484.6         6812.58       0.0566739         3.88382
           0.046         7794.86         16005.3     4.72237e-15         6.43958         47.4469     1.58335e-05        -32105.5         15602.6          6866.2       0.0615107         3.88302
          0.0464         7853.57         15991.5      5.1872e-15         6.26865         47.5707     1.63712e-05        -32078.2         15719.7         6919.29       0.0286669         3.88208
          0.0468         7911.54           15976     5.65742e-15         6.09661         47.6912     1.69528e-05        -32047.4         15835.3         6971.67       0.0234886         3.88099
          0.0472         7968.84         15958.8     6.13056e-15         5.92303         47.8086     1.78049e-05        -32013.2         15949.5         7023.32       0.0104548         3.87975
          0.0476         8025.27         15939.8     6.60365e-15         5.74762         47.9229     1.85658e-05        -31975.4           16062         7074.07       0.0390208         3.87834
           0.048         8080.71         15918.8      7.0745e-15         5.57027         48.0342      1.9311e-05        -31933.7         16172.6         7123.79        0.062788         3.87677
          0.0484         8134.87         15895.7     7.53934e-15         5.39096         48.1421     1.98654e-05        -31887.7         16280.5         7172.22       0.0363465         3.87502
          0.0488          8187.7         15870.5      7.9953e-15         5.20983         48.2465     2.01241e-05        -31837.4         16385.8         7219.27       0.0386605          3.8731
          0.0492          8238.9         15842.8     8.43961e-15         5.02718          48.347     1.99455e-05        -31782.3         16487.9         7264.67        0.074094           3.871
          0.0496         8288.32         15812.7     8.87253e-15         4.84341         48.4431     1.95845e-05        -31722.3         16586.3         7308.31       0.0823538          3.8687
            0.05         8335.73           15780     9.29294e-15         4.65911         48.5342     1.91949e-05        -31656.9         16680.8         7349.96       0.0467367         3.86622
          0.0504         8380.91         15744.4      9.6998e-15         4.47496         48.6196     1.88964e-05        -31586.1         16770.8         7389.46       0.0634124         3.86355
          0.0508         8423.57         15705.9     1.00908e-14         4.29172         48.6987     1.86664e-05        -31509.1         16855.7          7426.6       0.0869838         3.86068
          0.0512         8463.63         15664.3     1.04654e-14         4.11027         48.7705     1.83931e-05        -31426.2         16935.5         7461.33       0.0863008         3.85762
          0.0516         8500.75         15619.5     1.08223e-14         3.93147         48.8343      1.7929e-05        -31336.7         17009.4          7493.4      0.00657219         3.85437
           0.052         8534.82         15571.4     1.11611e-14         3.75615         48.8891     1.72102e-05        -31240.6         17077.2         7522.76       0.0727987         3.85094
          0.0524         8565.63         15519.8      1.1484e-14          3.5851         48.9343     1.63349e-05        -31137.5         17138.4         7549.29       0.0240768         3.84732
          0.0528         8593.03         15464.7     1.17942e-14         3.41901         48.9692     1.54626e-05        -31027.3         17192.9         7572.89       0.0800448         3.84351
          0.0532         8617.02           15406     1.20984e-14         3.25847         48.9932     1.45545e-05        -30909.9         17240.6         7593.58       0.0434614         3.83953
          0.0536         8637.54         15343.7     1.24051e-14         3.10402         49.0056     1.36263e-05        -30785.3         17281.3         7611.32       0.0744108         3.83537
           0.054         8654.63         15277.8     1.27214e-14         2.95601         49.0063     1.26353e-05        -30653.6         17315.2         7626.15       0.0482934         3.83105
          0.0544         8668.38         15208.6     1.30572e-14         2.81466         48.9948     1.14875e-05        -30515.1         17342.4         7638.13       0.0665384         3.82656
          0.0548         8678.98           15136     1.34149e-14         2.68006          48.971     1.02974e-05        -30369.9         17363.3         7647.41       0.0401245         3.82191
          0.0552         8686.76         15060.5     1.37984e-14         2.55217          48.935     9.01357e-06        -30218.8         17378.6         7654.23       0.0554355          3.8171
          0.0556         8691.87           14982     1.42013e-14         2.43096         48.8869     7.66256e-06        -30061.8         17388.6         7658.65       0.0479839         3.81213
           0.056         8694.42         14900.9     1.46111e-14         2.31634         48.8266     6.21092e-06        -29899.4         17393.5         7660.72       0.0383611         3.80701
          0.0564         8694.51           14817     1.50193e-14         2.20824         48.7546     4.63761e-06        -29731.6         17393.4         7660.49       0.0242328         3.80174
          0.0568         8692.01         14730.5     1.54092e-14         2.10658          48.671     2.85362e-06        -29558.3         17388.2          7657.8       0.0122579         3.79632
          0.0572         8686.71           14641      1.5764e-14         2.01133          48.576     9.76638e-07        -29379.1         17377.5         7652.51       0.0266526         3.79074
          0.0576         8678.43         14548.4     1.60691e-14         1.92247         48.4698    -8.79549e-07        -29193.8         17360.7         7644.42       0.0302701         3.78502
           0.058         8666.99         14452.8     1.63179e-14         1.84003         48.3526    -2.60318e-06        -29002.2         17337.7         7633.39       0.0326824         3.77915
          0.0584         8652.18         14353.8     1.65058e-14         1.76411         48.2244    -4.19109e-06          -28804         17307.9         7619.22       0.0345319         3.77313
          0.0588         8633.77         14251.4     1.66367e-14         1.69484         48.0852    -5.63052e-06          -28599         17270.9         7601.71       0.0361414         3.76698
          0.0592         8611.67         14145.5     1.67198e-14         1.63244         47.9351     -6.9907e-06        -28386.9         17226.6         7580.77       0.0366073         3.76069
          0.0596         8585.84         14036.1      1.6766e-14         1.57716         47.7738    -8.36658e-06        -28167.8         17174.8         7556.32       0.0374307         3.75426
            0.06         8556.26         13923.3     1.67857e-14         1.52937         47.6013    -9.70833e-06        -27941.7         17115.6         7528.36       0.0375644         3.74771
          0.0604            8523           13807     1.67884e-14         1.48952         47.4173    -1.09285e-05        -27708.7           17049         7496.92       0.0370384         3.74103
          0.0608         8486.22         13687.3     1.67802e-14         1.45814         47.2213    -1.20117e-05          -27469         16975.4         7462.08       0.0366833         3.73424
          0.0612         8446.03         13564.4     1.67659e-14         1.43582          47.013    -1.29737e-05        -27222.9           16895         7423.93       0.0313198         3.72732
          0.0616         8402.48         13438.4     1.67475e-14         1.42322         46.7918    -1.38561e-05        -26970.3         16807.8         7382.47       0.0236273         3.72029
           0.062         8355.59         13309.1      1.6725e-14          1.4211         46.5571     -1.4611e-05        -26711.3         16714.1         7337.72       0.0294061         3.71314
          0.0624         8305.33         13176.6     1.66951e-14         1.43035         46.3081     -1.5242e-05        -26445.8         16613.6         7289.65      0.00750479         3.70588
          0.0628         8251.83         13040.9     1.66623e-14         1.45202         46.0439     -1.5754e-05        -26173.9         16506.6         7238.35       0.0626189         3.69851
          0.0632         8195.15           12902     1.66255e-14         1.48714         45.7637    -1.63145e-05        -25895.5         16393.3         7183.93       0.0309849         3.69102
          0.0636         8135.48         12759.9     1.65882e-14         1.53683         45.4664    -1.69329e-05        -25610.7           16274         7126.53       0.0482852         3.68342
           0.064         8072.94         12614.6     1.65473e-14         1.60223         45.1509    -1.76315e-05        -25319.6         16149.1         7066.26       0.0318036          3.6757
          0.0644         8007.76         12466.4     1.64971e-14         1.68461         44.8159    -1.84355e-05        -25022.3         16018.9          7003.3      0.00896227         3.66786
          0.0648         7940.08         12315.1     1.64328e-14         1.78527         44.4602    -1.93013e-05        -24719.1         15883.7         6937.76       0.0231718         3.65989
          0.0652         7870.08           12161     1.63503e-14         1.90546         44.0824    -2.02619e-05        -24410.1           15744         6869.79       0.0284193         3.65179
          0.0656         7797.97         12004.1     1.62404e-14         2.04652         43.6811    -2.13319e-05        -24095.5           15600         6799.56       0.0339142         3.64356
           0.066         7723.97         11844.6      1.6092e-14         2.20977         43.2548    -2.24829e-05        -23775.7         15452.4         6727.28       0.0342274         3.63518
          0.0664         7648.38         11682.7     1.58994e-14         2.39656         42.8022     -2.3506e-05        -23450.9         15301.5         6653.26       0.0374788         3.62666
          0.0668         7571.51         11518.5     1.56598e-14         2.60805         42.3217     -2.4403e-05        -23121.6         15148.3         6577.87       0.0389494         3.61798
          0.0672         7493.92         11352.5     1.53699e-14         2.84512         41.8121    -2.52294e-05        -22788.6         14993.5         6501.67       0.0260173         3.60915
          0.0676         7416.36         11185.2     1.50307e-14         3.10843         41.2725    -2.60835e-05        -22452.9         14838.9         6425.47        0.036674         3.60015
           0.068         7339.89         11017.3     1.46486e-14         3.39824         40.7022    -2.69114e-05        -22116.1         14686.6         6350.34      0.00956353         3.59099
          0.0684         7265.33         10849.5     1.42287e-14         3.71464         40.1005    -2.77333e-05        -21779.3         14538.1          6277.1       0.0441369         3.58165
          0.0688         7193.41         10682.3     1.37752e-14         4.05777         39.4671    -2.85891e-05        -21443.5           14395         6206.43       0.0191879         3.57215
          0.0692         7125.11         10516.3     1.32959e-14         4.42754         38.8019    -2.93464e-05        -21110.1         14259.1         6139.22       0.0162798         3.56247
          0.0696         7061.09           10352     1.27985e-14         4.82352         38.1049     -3.0047e-05        -20780.2         14131.9         6076.08       0.0218529         3.55261
            0.07         7001.92         10190.1     1.22851e-14         5.24534         37.3767    -3.07234e-05        -20454.9         14014.4         6017.52       0.0342754         3.54257
          0.0704         6948.01           10031     1.17553e-14         5.69199         36.6184    -3.13603e-05        -20135.1         13907.4         5963.93       0.0379132         3.53234
          0.0708         6899.86         9875.14     1.12078e-14          6.1628         35.8311     -3.2015e-05        -19821.9         13812.1         5915.75       0.0411088         3.52192
          0.0712         6857.64         9722.93      1.0639e-14         6.65695          35.016    -3.27109e-05        -19515.9         13728.6         5873.18       0.0431178         3.51131
          0.0716         6821.31         9574.37     1.00415e-14         7.17339         34.1742    -3.34729e-05        -19217.1           13657         5836.18        0.029568          3.5005
           0.072         6791.06         9429.73     9.40609e-15         7.71143          33.307    -3.42211e-05        -18926.1         13597.6         5804.98       0.0269795          3.4895
          0.0724         6767.57         9289.71     8.72243e-15         8.26997         32.4158     -3.5071e-05        -18644.2         13551.7         5780.25       0.0191143         3.47829
          0.0728         6751.11         9154.66     7.98014e-15         8.84783         31.5021    -3.59974e-05        -18372.3           13520         5762.24        0.022285          3.4669
          0.0732         6742.01         9024.92     7.16568e-15         9.44365         30.5675     -3.6931e-05          -18111           13503         5751.24       0.0344362         3.45532
          0.0736         6740.71         8900.96     6.26493e-15          10.056         29.6137    -3.78742e-05        -17861.1         13501.6          5747.6       0.0395789         3.44357
           0.074         6748.09         8783.58     5.26377e-15         10.6837         28.6422     -3.8819e-05        -17624.4         13517.6         5752.08       0.0441407         3.43164
          0.0744         6764.53         8673.22     4.14645e-15         11.3252         27.6547    -3.96474e-05        -17401.7         13551.7         5764.97       0.0467643         3.41955
          0.0748         6790.45         8570.38     2.89908e-15         11.9781         26.6536    -4.03839e-05        -17194.1         13604.9         5786.63       0.0476615         3.40731
          0.0752            6826         8475.41     1.52059e-15           12.64         25.6414    -4.09497e-05        -17002.1         13677.3         5817.09       0.0332521         3.39494
          0.0756         6871.25         8388.52      2.7775e-18         13.3086         24.6206    -4.13567e-05        -16826.3         13769.1         5856.37       0.0133728         3.38244
           0.076          6926.3         8310.03    -1.66689e-15         13.9814         23.5939    -4.15543e-05        -16667.2         13880.6         5904.45       0.0327111         3.36984
          0.0764         6990.85         8239.95    -3.48641e-15          14.655         22.5645    -4.16579e-05          -16525           14011         5960.99       0.0411044         3.35714
          0.0768          7064.4         8178.16    -5.44056e-15         15.3267         21.5357    -4.16474e-05        -16399.4         14159.5         6025.46       0.0160342         3.34434
          0.0772         7146.56         8124.61    -7.50925e-15         15.9937         20.5107    -4.15083e-05        -16290.2         14325.1         6097.44       0.0303337         3.33147
          0.0776         7236.79         8079.15    -9.68087e-15         16.6535         19.4926    -4.14466e-05        -16197.2         14506.9         6176.37       0.0241012         3.31853
           0.078         7334.44         8041.52    -1.19369e-14         17.3038         18.4843    -4.14205e-05          -16120         14703.5         6261.58        0.039385         3.30553
          0.0784          7438.6         8011.24    -1.42331e-14         17.9419          17.489    -4.15316e-05        -16057.4         14913.1          6352.2       0.0237777         3.29247
          0.0788         7548.52            7988    -1.65319e-14         18.5652         16.5097    -4.18621e-05          -16009         15134.2         6447.47       0.0309095         3.27935
          0.0792         7663.23         7971.22    -1.87813e-14         19.1715         15.5493    -4.23564e-05        -15973.5         15364.8         6546.44        0.035059         3.26619
          0.0796         7781.93         7960.49    -2.09357e-14         19.7594         14.6101    -4.30962e-05        -15950.2         15603.4         6648.31      0.00970405           3.253
            0.08         7903.57         7955.12    -2.29764e-14         20.3268         13.6945    -4.43457e-05        -15937.6         15847.8         6752.12       0.0440562          3.2398
          0.0804         8027.27         7954.63    -2.48777e-14          20.872         12.8046    -4.59071e-05        -15934.8         16096.3            6857        0.057242         3.28241
          0.0808         8152.05         7958.37    -2.65974e-14         21.3937          11.942    -4.78517e-05        -15940.6         16346.9         6962.01       0.0577014         3.32349
