a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
1008.0,34.0,2345.476803507357,1863.2064619749924,90.0,10.068025849377577,5.507072102786953,-0.08318158236281031
1008.0,35.0,2344.976803507357,1864.0724873787767,90.0,10.065779874013714,5.507617426082486,-0.08417057477309553
1008.0,36.0,2344.476803507357,1864.9385127825612,90.0,10.063533898649855,5.508162749378021,-0.08515956718338075
1008.0,37.0,2343.976803507357,1865.8045381863458,90.0,10.061287923285994,5.508708072673556,-0.08614855959366595
1008.0,38.0,2343.476803507357,1866.67056359013,90.0,10.058046635892062,5.509009944769905,-0.08691420684301934
1008.0,39.0,2342.976803507357,1867.5365889939146,90.0,10.050824100377838,5.508338012069512,-0.08678647344864499
1008.0,40.0,2342.476803507357,1868.402614397699,90.0,10.043601564863613,5.507666079369117,-0.08665874005427066
1008.0,41.0,2341.976803507357,1869.2686398014835,90.0,10.036379029349389,5.506994146668724,-0.08653100665989633
1008.0,42.0,2341.476803507357,1870.134665205268,90.0,10.029156493835163,5.50632221396833,-0.08640327326552198
1008.0,43.0,2340.976803507357,1871.0006906090523,90.0,10.02193395832094,5.505650281267936,-0.08627553987114764
1008.0,44.0,2340.476803507357,1871.8667160128368,90.0,10.014711422806716,5.504978348567543,-0.0861478064767733
1008.0,45.0,2339.976803507357,1872.7327414166211,90.0,10.002147037264123,5.5026383171565625,-0.08094449313885303
1008.0,46.0,2339.476803507357,1873.5987668204057,90.0,9.98898911282949,5.5001129414444065,-0.07517722647387201
1008.0,47.0,2338.976803507357,1874.46479222419,90.0,9.975831188394856,5.497587565732251,-0.06940995980889099
1008.0,48.0,2338.476803507357,1875.3308176279745,90.0,9.962673263960223,5.495062190020095,-0.06364269314390997
1008.0,49.0,2337.976803507357,1876.196843031759,90.0,9.94951533952559,5.492536814307938,-0.057875426478928946
1008.0,50.0,2337.476803507357,1877.0628684355434,90.0,9.936357415090955,5.490011438595782,-0.052108159813947924
1008.0,51.0,2336.976803507357,1877.9288938393279,90.0,9.924377256051674,5.48826558189752,-0.045514817948445724
1008.0,52.0,2336.476803507357,1878.7949192431122,90.0,9.913182273942631,5.487039404541856,-0.03837075928259592
1008.0,53.0,2335.976803507357,1879.6609446468967,90.0,9.901987291833589,5.485813227186191,-0.031226700616746123
1008.0,54.0,2335.476803507357,1880.526970050681,90.0,9.890792309724542,5.484587049830527,-0.024082641950896325
1008.0,55.0,2334.976803507357,1881.3929954544656,90.0,9.879597327615498,5.4833608724748615,-0.016938583285046528
1008.0,56.0,2334.476803507357,1882.25902085825,90.0,9.868402345506453,5.482134695119196,-0.00979452461919673
1008.0,57.0,2333.976803507357,1883.1250462620344,90.0,9.858303333475785,5.481438853823191,-0.003709542894160117
1008.0,58.0,2333.476803507357,1883.991071665819,90.0,9.850761584961324,5.4819804633330556,-9.574069768763897e-05
1008.0,59.0,2332.976803507357,1884.8570970696032,90.0,9.843219836446865,5.4825220728429205,0.0035180614987848392
1008.0,60.0,2332.476803507357,1885.7231224733878,90.0,9.835678087932404,5.483063682352784,0.007131863695257318
1008.0,61.0,2331.976803507357,1886.5891478771723,90.0,9.828136339417943,5.483605291862649,0.010745665891729797
1008.0,62.0,2331.476803507357,1887.4551732809566,90.0,9.820594590903484,5.484146901372513,0.014359468088202274
1008.0,63.0,2330.976803507357,1888.3211986847411,90.0,9.813052842389023,5.4846885108823775,0.017973270284674752
1008.0,64.0,2330.476803507357,1889.1872240885255,90.0,9.81023169895716,5.488925439012327,0.01934588582064551
1008.0,65.0,2329.976803507357,1890.05324949231,90.0,9.807410555525298,5.493162367142276,0.02071850135661616
1008.0,66.0,2329.476803507357,1890.9192748960945,90.0,9.804589412093435,5.497399295272226,0.022091116892586804
1008.0,67.0,2328.976803507357,1891.7853002998788,90.0,9.801768268661572,5.5016362234021745,0.02346373242855745
1008.0,68.0,2328.476803507357,1892.6513257036634,90.0,9.798947125229711,5.505873151532125,0.024836347964528098
1008.0,69.0,2327.976803507357,1893.5173511074477,90.0,9.796125981797848,5.5101100796620734,0.026208963500498745
1008.0,70.0,2327.476803507357,1894.3833765112322,90.0,9.794768206644301,5.515254525561332,0.026793981983804966
1008.0,71.0,2326.976803507357,1895.2494019150165,90.0,9.794037589324319,5.5207879076474375,0.02704145887311199
1008.0,72.0,2326.476803507357,1896.115427318801,90.0,9.793306972004338,5.526321289733543,0.027288935762419017
1008.0,73.0,2325.976803507357,1896.9814527225856,90.0,9.792576354684357,5.53185467181965,0.027536412651726044
1008.0,74.0,2325.476803507357,1897.8474781263699,90.0,9.791845737364374,5.5373880539057545,0.02778388954103307
1008.0,75.0,2324.976803507357,1898.7135035301544,90.0,9.791115120044392,5.542921435991861,0.028031366430340092
1008.0,76.0,2324.476803507357,1899.5795289339387,90.0,9.78996651974736,5.546559920022996,0.02596993910285015
1008.0,77.0,2323.976803507357,1900.4455543377233,90.0,9.78819094498475,5.5473560569716724,0.020445155450164204
1008.0,78.0,2323.476803507357,1901.3115797415076,90.0,9.78641537022214,5.54815219392035,0.01492037179747826
1008.0,79.0,2322.976803507357,1902.177605145292,90.0,9.784639795459533,5.548948330869026,0.009395588144792317
1008.0,80.0,2322.476803507357,1903.0436305490766,90.0,9.782864220696922,5.549744467817703,0.0038708044921063733
1008.0,81.0,2321.976803507357,1903.909655952861,90.0,9.781088645934313,5.55054060476638,-0.001653979160579566
1008.0,82.0,2321.476803507357,1904.7756813566455,90.0,9.779913920759148,5.551672481284534,-0.007022911737003678
1008.0,83.0,2320.976803507357,1905.6417067604298,90.0,9.784146841870989,5.555826013927984,-0.010989184627069885
1008.0,84.0,2320.476803507357,1906.5077321642143,90.0,9.788379762982828,5.559979546571432,-0.01495545751713609
1008.0,85.0,2319.976803507357,1907.3737575679988,90.0,9.792612684094667,5.56413307921488,-0.018921730407202297
1008.0,86.0,2319.476803507357,1908.2397829717831,90.0,9.796845605206508,5.568286611858329,-0.022888003297268502
1008.0,87.0,2318.976803507357,1909.1058083755677,90.0,9.80107852631835,5.572440144501778,-0.02685427618733471
1008.0,88.0,2318.476803507357,1909.971833779352,90.0,9.805311447430189,5.576593677145226,-0.030820549077400915
1008.0,89.0,2317.976803507357,1910.8378591831365,90.0,9.80991612385517,5.583110688363009,-0.03194417878792358
1008.0,90.0,2317.476803507357,1911.703884586921,90.0,9.814613739108438,5.590218569224373,-0.03235714770356021
1008.0,91.0,2316.976803507357,1912.5699099907054,90.0,9.819311354361705,5.597326450085737,-0.03277011661919685
1008.0,92.0,2316.476803507357,1913.43593539449,90.0,9.824008969614974,5.604434330947103,-0.03318308553483349
1008.0,93.0,2315.976803507357,1914.3019607982742,90.0,9.828706584868241,5.611542211808468,-0.03359605445047013
1008.0,94.0,2315.476803507357,1915.1679862020587,90.0,9.83340420012151,5.618650092669832,-0.03400902336610676
1008.0,95.0,2314.976803507357,1916.034011605843,90.0,9.834914142873902,5.623495192472784,-0.031864296939724805
1008.0,96.0,2314.476803507357,1916.9000370096276,90.0,9.83323641312542,5.62607751121732,-0.027161875171323527
1008.0,97.0,2313.976803507357,1917.766062413412,90.0,9.831558683376937,5.628659829961856,-0.022459453402922255
1008.0,98.0,2313.476803507357,1918.6320878171964,90.0,9.829880953628454,5.6312421487063915,-0.017757031634520977
1008.0,99.0,2312.976803507357,1919.498113220981,90.0,9.828203223879969,5.6338244674509275,-0.013054609866119699
1008.0,100.0,2312.476803507357,1920.3641386247652,90.0,9.826525494131486,5.636406786195464,-0.008352188097718422
1008.0,101.0,2311.976803507357,1921.2301640285498,90.0,9.824511795669848,5.638584701027039,-0.0034005679066444134
1008.0,102.0,2311.476803507357,1922.096189432334,90.0,9.821154222355581,5.639145000206767,0.0025478459751213075
1008.0,103.0,2310.976803507357,1922.9622148361186,90.0,9.817796649041316,5.639705299386495,0.008496259856887026
1008.0,104.0,2310.476803507357,1923.8282402399032,90.0,9.81443907572705,5.640265598566224,0.01444467373865275
1008.0,105.0,2309.976803507357,1924.6942656436875,90.0,9.811081502412785,5.640825897745952,0.020393087620418467
1008.0,106.0,2309.476803507357,1925.560291047472,90.0,9.80772392909852,5.641386196925679,0.02634150150218419
1008.0,107.0,2308.976803507357,1926.4263164512563,90.0,9.804366355784255,5.641946496105407,0.03228991538394991
1008.0,108.0,2308.476803507357,1927.2923418550408,90.0,9.804826141788709,5.643071832767158,0.03033417033473578
1008.0,109.0,2307.976803507357,1928.1583672588254,90.0,9.805710078828577,5.644259951371356,0.027500185404301034
1008.0,110.0,2307.476803507357,1929.0243926626097,90.0,9.806594015868445,5.645448069975554,0.024666200473866286
1008.0,111.0,2306.976803507357,1929.8904180663942,90.0,9.807477952908311,5.646636188579752,0.021832215543431538
1008.0,112.0,2306.476803507357,1930.7564434701785,90.0,9.80836188994818,5.64782430718395,0.01899823061299679
1008.0,113.0,2305.976803507357,1931.622468873963,90.0,9.809245826988048,5.649012425788149,0.016164245682562042
1008.0,114.0,2305.476803507357,1932.4884942777476,90.0,9.809796019624494,5.648325080797409,0.010290005352565319
1008.0,115.0,2304.976803507357,1933.3545196815319,90.0,9.810123715991994,5.6463874267433765,0.0023889280895262634
1008.0,116.0,2304.476803507357,1934.2205450853164,90.0,9.810451412359493,5.644449772689345,-0.005512149173512795
1008.0,117.0,2303.976803507357,1935.0865704891007,90.0,9.810779108726992,5.642512118635313,-0.013413226436551847
1008.0,118.0,2303.476803507357,1935.9525958928853,90.0,9.811106805094491,5.640574464581282,-0.021314303699590906
1008.0,119.0,2302.976803507357,1936.8186212966696,90.0,9.81143450146199,5.638636810527251,-0.02921538096262996
1008.0,120.0,2302.476803507357,1937.684646700454,90.0,9.811804111411652,5.637004863848431,-0.03605578350023058
1008.0,121.0,2301.976803507357,1938.5506721042386,90.0,9.812271519719689,5.636086234378441,-0.04042127834514083
1008.0,122.0,2301.476803507357,1939.416697508023,90.0,9.812738928027725,5.6351676049084505,-0.044786773190051074
1008.0,123.0,2300.976803507357,1940.2827229118075,90.0,9.813206336335764,5.63424897543846,-0.04915226803496132
1008.0,124.0,2300.476803507357,1941.1487483155918,90.0,9.8136737446438,5.633330345968471,-0.05351776287987156
1008.0,125.0,2299.976803507357,1942.0147737193763,90.0,9.814141152951837,5.63241171649848,-0.05788325772478181
1008.0,126.0,2299.476803507357,1942.8807991231606,90.0,9.814608561259876,5.631493087028491,-0.06224875256969158
1008.0,127.0,2298.976803507357,1943.7468245269451,90.0,9.81594599610148,5.629811968378516,-0.06175108072384391
1008.0,128.0,2298.476803507357,1944.6128499307297,90.0,9.81728343094308,5.628130849728541,-0.06125340887799624
1008.0,129.0,2297.976803507357,1945.478875334514,90.0,9.818620865784684,5.6264497310785675,-0.06075573703214858
1008.0,130.0,2297.476803507357,1946.3449007382985,90.0,9.819958300626286,5.624768612428592,-0.06025806518630092
1008.0,131.0,2296.976803507357,1947.2109261420828,90.0,9.821295735467888,5.623087493778617,-0.059760393340453244
1008.0,132.0,2296.476803507357,1948.0769515458674,90.0,9.822633170309489,5.621406375128642,-0.05926272149460558
1008.0,133.0,2295.976803507357,1948.942976949652,90.0,9.819589701554325,5.616284071359847,-0.05889708845017805
1008.0,134.0,2295.476803507357,1949.8090023534362,90.0,9.814668702686259,5.6096869739687,-0.05858804346350197
1008.0,135.0,2294.976803507357,1950.6750277572207,90.0,9.809747703818193,5.6030898765775525,-0.058278998476825904
1008.0,136.0,2294.476803507357,1951.541053161005,90.0,9.804826704950127,5.596492779186406,-0.057969953490149835
1008.0,137.0,2293.976803507357,1952.4070785647896,90.0,9.799905706082061,5.589895681795259,-0.05766090850347376
1008.0,138.0,2293.476803507357,1953.273103968574,90.0,9.794984707213997,5.583298584404112,-0.05735186351679769
1008.0,139.0,2292.976803507357,1954.1391293723584,90.0,9.787862315682318,5.5754926204465916,-0.059541478998032915
1008.0,140.0,2292.476803507357,1955.005154776143,90.0,9.777437835155226,5.565873356639509,-0.0654790851811332
1008.0,141.0,2291.976803507357,1955.8711801799273,90.0,9.767013354628132,5.556254092832427,-0.07141669136423348
1008.0,142.0,2291.476803507357,1956.7372055837118,90.0,9.75658887410104,5.546634829025345,-0.07735429754733378
1008.0,143.0,2290.976803507357,1957.603230987496,90.0,9.746164393573945,5.5370155652182635,-0.08329190373043407
1008.0,144.0,2290.476803507357,1958.4692563912806,90.0,9.735739913046853,5.527396301411181,-0.08922950991353437
1008.0,145.0,2289.976803507357,1959.3352817950652,90.0,9.72391464838656,5.517142578666784,-0.09507168153325637
1008.0,146.0,2289.476803507357,1960.2013071988495,90.0,9.699482326527473,5.501178725486552,-0.1000549420825744
1008.0,147.0,2288.976803507357,1961.067332602634,90.0,9.675050004668385,5.485214872306321,-0.10503820263189241
1008.0,148.0,2288.476803507357,1961.9333580064183,90.0,9.650617682809298,5.469251019126091,-0.11002146318121044
1008.0,149.0,2287.976803507357,1962.7993834102028,90.0,9.62618536095021,5.453287165945859,-0.11500472373052845
1008.0,150.0,2287.476803507357,1963.6654088139871,90.0,9.601753039091122,5.437323312765628,-0.11998798427984646
1008.0,151.0,2286.976803507357,1964.5314342177717,90.0,9.577320717232034,5.421359459585397,-0.12497124482916448
1008.0,152.0,2286.476803507357,1965.3974596215562,90.0,9.543073800086386,5.399601578121295,-0.12098048795423846
1008.0,153.0,2285.976803507357,1966.2634850253405,90.0,9.506373234119101,5.376395189586226,-0.11474622672325316
1008.0,154.0,2285.476803507357,1967.129510429125,90.0,9.469672668151816,5.353188801051157,-0.10851196549226785
1008.0,155.0,2284.976803507357,1967.9955358329094,90.0,9.43297210218453,5.329982412516088,-0.10227770426128258
1008.0,156.0,2284.476803507357,1968.861561236694,90.0,9.396271536217245,5.30677602398102,-0.09604344303029728
1008.0,157.0,2283.976803507357,1969.7275866404784,90.0,9.359570970249962,5.283569635445951,-0.089809181799312
1008.0,158.0,2283.476803507357,1970.5936120442627,90.0,9.31883748727403,5.259252209381156,-0.07870227983192224
1008.0,159.0,2282.976803507357,1971.4596374480473,90.0,9.274071087289453,5.2338237457866335,-0.06272273712812915
1008.0,160.0,2282.476803507357,1972.3256628518316,90.0,9.229304687304877,5.208395282192109,-0.04674319442433603
1008.0,161.0,2281.976803507357,1973.191688255616,90.0,9.1845382873203,5.182966818597587,-0.03076365172054294
1008.0,162.0,2281.476803507357,1974.0577136594006,90.0,9.139771887335726,5.157538355003064,-0.014784109016749833
1008.0,163.0,2280.976803507357,1974.923739063185,90.0,9.09500548735115,5.1321098914085415,0.0011954336870432791
1008.0,164.0,2280.476803507357,1975.7897644669695,90.0,9.047866134002334,5.104897681428224,0.01867218319002739
1008.0,165.0,2279.976803507357,1976.6557898707538,90.0,8.991234967196565,5.070550485904735,0.04213775988977492
1008.0,166.0,2279.476803507357,1977.5218152745383,90.0,8.934603800390795,5.036203290381244,0.06560333658952244
1008.0,167.0,2278.976803507357,1978.3878406783228,90.0,8.877972633585024,5.001856094857754,0.08906891328926997
1008.0,168.0,2278.476803507357,1979.2538660821072,90.0,8.821341466779254,4.967508899334263,0.1125344899890175
1008.0,169.0,2277.976803507357,1980.1198914858917,90.0,8.764710299973483,4.933161703810772,0.13600006668876502
1008.0,170.0,2277.476803507357,1980.985916889676,90.0,8.708079133167713,4.898814508287281,0.15946564338851257
1008.0,171.0,2276.976803507357,1981.8519422934605,90.0,8.651947227187609,4.857667974675223,0.17980868754945106
1008.0,172.0,2276.476803507357,1982.7179676972448,90.0,8.595870794632582,4.8157659590533255,0.19980478365052234
1008.0,173.0,2275.976803507357,1983.5839931010294,90.0,8.539794362077552,4.773863943431428,0.21980087975159351
1008.0,174.0,2275.476803507357,1984.4500185048137,90.0,8.483717929522522,4.731961927809529,0.23979697585266474
1008.0,175.0,2274.976803507357,1985.3160439085982,90.0,8.427641496967492,4.690059912187632,0.25979307195373597
1008.0,176.0,2274.476803507357,1986.1820693123827,90.0,8.371565064412463,4.648157896565733,0.2797891680548072
1008.0,177.0,2273.976803507357,1987.048094716167,90.0,8.31449305817768,4.608454650117997,0.3018825204310021
1008.0,178.0,2273.476803507357,1987.9141201199516,90.0,8.256757336156396,4.570217249786371,0.3253740436572794
1008.0,179.0,2272.976803507357,1988.7801455237359,90.0,8.199021614135109,4.531979849454743,0.34886556688355674
1008.0,180.0,2272.476803507357,1989.6461709275204,90.0,8.141285892113824,4.493742449123117,0.37235709010983403
1008.0,181.0,2271.976803507357,1990.512196331305,90.0,8.08355017009254,4.455505048791489,0.3958486133361113
1008.0,182.0,2271.476803507357,1991.3782217350893,90.0,8.025814448071255,4.417267648459862,0.41934013656238867
1008.0,183.0,2270.976803507357,1992.2442471388738,90.0,7.966134949663768,4.37857027323885,0.43878842837812426
1008.0,184.0,2270.476803507357,1993.110272542658,90.0,7.9019199730218155,4.338799623275941,0.4488025135692671
1008.0,185.0,2269.976803507357,1993.9762979464426,90.0,7.837704996379863,4.299028973313032,0.4588165987604099
1008.0,186.0,2269.476803507357,1994.8423233502272,90.0,7.77349001973791,4.259258323350123,0.4688306839515527
1008.0,187.0,2268.976803507357,1995.7083487540115,90.0,7.709275043095957,4.2194876733872135,0.4788447691426956
1008.0,188.0,2268.476803507357,1996.574374157796,90.0,7.645060066454005,4.179717023424304,0.48885885433383836
1008.0,189.0,2267.976803507357,1997.4403995615803,90.0,7.580845089812052,4.139946373461396,0.49887293952498113
1008.0,190.0,2267.476803507357,1998.3064249653648,90.0,7.5274102482544665,4.101707593108377,0.5080785550520249
1008.0,191.0,2266.976803507357,1999.1724503691494,90.0,7.473975406696881,4.063468812755358,0.5172841705790688
1008.0,192.0,2266.476803507357,2000.0384757729337,90.0,7.420540565139294,4.025230032402339,0.5264897861061126
1008.0,193.0,2265.976803507357,2000.9045011767182,90.0,7.367105723581709,3.98699125204932,0.5356954016331563
1008.0,194.0,2265.476803507357,2001.7705265805025,90.0,7.313670882024122,3.9487524716963,0.5449010171602002
1008.0,195.0,2264.976803507357,2002.636551984287,90.0,7.260236040466537,3.910513691343281,0.554106632687244
1008.0,196.0,2264.476803507357,2003.5025773880714,90.0,7.216767859780409,3.8752727981559527,0.5609185914030489
1008.0,197.0,2263.976803507357,2004.368602791856,90.0,7.1775711051820466,3.84131671375392,0.5667046971997513
1008.0,198.0,2263.476803507357,2005.2346281956402,90.0,7.138374350583686,3.8073606293518876,0.5724908029964537
1008.0,199.0,2262.976803507357,2006.1006535994247,90.0,7.099177595985326,3.7734045449498543,0.5782769087931561
1008.0,200.0,2262.476803507357,2006.9666790032093,90.0,7.059980841386965,3.739448460547822,0.5840630145898585
1008.0,201.0,2261.976803507357,2007.8327044069936,90.0,7.020784086788604,3.705492376145789,0.5898491203865609
1008.0,202.0,2261.476803507357,2008.698729810778,90.0,6.9829758359630585,3.6741134322635784,0.5955418492049048
1008.0,203.0,2260.976803507357,2009.5647552145624,90.0,6.947250340796735,3.6466001991611,0.6010945125557111
1008.0,204.0,2260.476803507357,2010.430780618347,90.0,6.911524845630413,3.619086966058622,0.6066471759065174
1008.0,205.0,2259.976803507357,2011.2968060221315,90.0,6.87579935046409,3.5915737329561424,0.6121998392573236
1008.0,206.0,2259.476803507357,2012.1628314259158,90.0,6.840073855297767,3.564060499853664,0.6177525026081299
1008.0,207.0,2258.976803507357,2013.0288568297003,90.0,6.804348360131445,3.5365472667511852,0.6233051659589361
1008.0,208.0,2258.476803507357,2013.8948822334846,90.0,6.769902686281648,3.510362223900055,0.6288531618230845
1008.0,209.0,2257.976803507357,2014.7609076372692,90.0,6.7469754042805885,3.4961308933110593,0.6343591503073109
1008.0,210.0,2257.476803507357,2015.6269330410537,90.0,6.7240481222795285,3.4818995627220635,0.6398651387915375
1008.0,211.0,2256.976803507357,2016.492958444838,90.0,6.7011208402784685,3.467668232133067,0.6453711272757641
1008.0,212.0,2256.476803507357,2017.3589838486225,90.0,6.67819355827741,3.4534369015440722,0.6508771157599906
1008.0,213.0,2255.976803507357,2018.2250092524068,90.0,6.65526627627635,3.4392055709550764,0.6563831042442173
1008.0,214.0,2255.476803507357,2019.0910346561914,90.0,6.63233899427529,3.4249742403660806,0.6618890927284439
1008.0,215.0,2254.976803507357,2019.957060059976,90.0,6.634960880762411,3.425355856370747,0.6626520675368083
1008.0,216.0,2254.476803507357,2020.8230854637602,90.0,6.643970059371576,3.429390709023828,0.6622292889262077
1008.0,217.0,2253.976803507357,2021.6891108675447,90.0,6.652979237980739,3.4334255616769083,0.661806510315607
1008.0,218.0,2253.476803507357,2022.555136271329,90.0,6.661988416589902,3.4374604143299887,0.6613837317050064
1008.0,219.0,2252.976803507357,2023.4211616751136,90.0,6.670997595199066,3.441495266983069,0.6609609530944058
1008.0,220.0,2252.476803507357,2024.287187078898,90.0,6.68000677380823,3.4455301196361496,0.6605381744838051
1008.0,221.0,2251.976803507357,2025.1532124826824,90.0,6.696471436141244,3.452165196080074,0.6536791829758699
1008.0,222.0,2251.476803507357,2026.0192378864667,90.0,6.720391582198109,3.4614004963148406,0.6403839785706009
1008.0,223.0,2250.976803507357,2026.8852632902513,90.0,6.7443117282549725,3.4706357965496073,0.6270887741653319
1008.0,224.0,2250.476803507357,2027.7512886940358,90.0,6.768231874311836,3.4798710967843745,0.6137935697600627
1008.0,225.0,2249.976803507357,2028.61731409782,90.0,6.7921520203687,3.4891063970191416,0.6004983653547937
1008.0,226.0,2249.476803507357,2029.4833395016046,90.0,6.816072166425564,3.4983416972539083,0.5872031609495246
1008.0,227.0,2248.976803507357,2030.349364905389,90.0,6.838738696977509,3.507901580459744,0.5719840873367625
1008.0,228.0,2248.476803507357,2031.2153903091735,90.0,6.856390765509772,3.5187597955498577,0.5490695368940273
1008.0,229.0,2247.976803507357,2032.081415712958,90.0,6.8740428340420365,3.5296180106399713,0.5261549864512919
1008.0,230.0,2247.476803507357,2032.9474411167423,90.0,6.891694902574299,3.540476225730085,0.5032404360085565
1008.0,231.0,2246.976803507357,2033.8134665205268,90.0,6.909346971106562,3.551334440820198,0.48032588556582106
1008.0,232.0,2246.476803507357,2034.6794919243112,90.0,6.926999039638825,3.5621926559103114,0.45741133512308574
1008.0,233.0,2245.976803507357,2035.5455173280957,90.0,6.944651108171088,3.573050871000425,0.43449678468035036
1008.0,234.0,2245.476803507357,2036.4115427318802,90.0,6.951596549245227,3.584708286441482,0.3944382093570267
1008.0,235.0,2244.976803507357,2037.2775681356645,90.0,6.957352365046242,3.5964545019215333,0.35247474238030513
1008.0,236.0,2244.476803507357,2038.143593539449,90.0,6.963108180847257,3.6082007174015844,0.3105112754035836
1008.0,237.0,2243.976803507357,2039.0096189432334,90.0,6.968863996648272,3.6199469328816347,0.268547808426862
1008.0,238.0,2243.476803507357,2039.875644347018,90.0,6.974619812449286,3.631693148361686,0.2265843414501404
1008.0,239.0,2242.976803507357,2040.7416697508024,90.0,6.980375628250301,3.6434393638417366,0.18462087447341885
1008.0,240.0,2242.476803507357,2041.6076951545867,90.0,6.981897378977176,3.651633909526095,0.1463425978219847
1008.0,241.0,2241.976803507357,2042.4737205583713,90.0,6.980596419654622,3.6574606753466576,0.11052111472074252
1008.0,242.0,2241.476803507357,2043.3397459621556,90.0,6.97929546033207,3.6632874411672205,0.07469963161950038
1008.0,243.0,2240.976803507357,2044.20577136594,90.0,6.977994501009517,3.669114206987784,0.03887814851825822
1008.0,244.0,2240.476803507357,2045.0717967697244,90.0,6.9766935416869655,3.674940972808346,0.0030566654170160537
1008.0,245.0,2239.976803507357,2045.937822173509,90.0,6.975392582364412,3.680767738628909,-0.03276481768422611
1008.0,246.0,2239.476803507357,2046.8038475772933,90.0,6.97469812043608,3.686538221222548,-0.06564039547170525
1008.0,247.0,2238.976803507357,2047.6698729810778,90.0,6.9754188190942585,3.6921773762866983,-0.09164219419373872
1008.0,248.0,2238.476803507357,2048.5358983848623,90.0,6.976139517752438,3.697816531350849,-0.11764399291577218
1008.0,249.0,2237.976803507357,2049.401923788647,90.0,6.976860216410617,3.7034556864149994,-0.14364579163780566
