a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
1386.0,35.0,2672.334406137875,2053.0724873787767,90.0,10.042837518307813,5.513517708962571,-0.019580518626787766
1386.0,36.0,2671.834406137875,2053.938512782561,90.0,10.038714245572338,5.513469301418095,-0.01656379497599367
1386.0,37.0,2671.334406137875,2054.8045381863453,90.0,10.034590972836861,5.513420893873617,-0.013547071325199573
1386.0,38.0,2670.834406137875,2055.67056359013,90.0,10.029913291232424,5.513275512180045,-0.01082045489047155
1386.0,39.0,2670.334406137875,2056.5365889939144,90.0,10.023017974152163,5.512742233890095,-0.009254267320008362
1386.0,40.0,2669.834406137875,2057.402614397699,90.0,10.016122657071898,5.512208955600146,-0.0076880797495451755
1386.0,41.0,2669.334406137875,2058.268639801483,90.0,10.009227339991634,5.511675677310197,-0.006121892179081991
1386.0,42.0,2668.834406137875,2059.1346652052675,90.0,10.002332022911371,5.511142399020247,-0.0045557046086188045
1386.0,43.0,2668.334406137875,2060.000690609052,90.0,9.995436705831109,5.510609120730297,-0.002989517038155619
1386.0,44.0,2667.834406137875,2060.8667160128366,90.0,9.988541388750845,5.510075842440347,-0.001423329467692433
1386.0,45.0,2667.334406137875,2061.732741416621,90.0,9.982661854151226,5.509870674832876,-0.0030071571017544893
1386.0,46.0,2666.834406137875,2062.598766820405,90.0,9.976895184271683,5.509701963967903,-0.0049409864252083
1386.0,47.0,2666.334406137875,2063.4647922241898,90.0,9.971128514392138,5.509533253102928,-0.006874815748662111
1386.0,48.0,2665.834406137875,2064.3308176279743,90.0,9.965361844512593,5.509364542237955,-0.008808645072115921
1386.0,49.0,2665.334406137875,2065.196843031759,90.0,9.959595174633048,5.509195831372979,-0.010742474395569733
1386.0,50.0,2664.834406137875,2066.0628684355434,90.0,9.953828504753503,5.509027120508007,-0.012676303719023544
1386.0,51.0,2664.334406137875,2066.9288938393274,90.0,9.949460163563241,5.5093299044860915,-0.01481772470430011
1386.0,52.0,2663.834406137875,2067.794919243112,90.0,9.946024041499166,5.509947018359548,-0.017097540130791886
1386.0,53.0,2663.334406137875,2068.6609446468965,90.0,9.94258791943509,5.5105641322330055,-0.019377355557283652
1386.0,54.0,2662.834406137875,2069.526970050681,90.0,9.939151797371013,5.511181246106462,-0.021657170983775426
1386.0,55.0,2662.334406137875,2070.3929954544656,90.0,9.935715675306938,5.51179835997992,-0.023936986410267196
1386.0,56.0,2661.834406137875,2071.2590208582496,90.0,9.93227955324286,5.512415473853377,-0.026216801836758966
1386.0,57.0,2661.334406137875,2072.125046262034,90.0,9.929162845718828,5.5133438570102395,-0.02781636341908831
1386.0,58.0,2660.834406137875,2072.9910716658187,90.0,9.92679143878822,5.514998535161712,-0.02782866603170529
1386.0,59.0,2660.334406137875,2073.8570970696032,90.0,9.924420031857615,5.516653213313186,-0.02784096864432228
1386.0,60.0,2659.834406137875,2074.723122473388,90.0,9.922048624927005,5.518307891464658,-0.02785327125693926
1386.0,61.0,2659.334406137875,2075.589147877172,90.0,9.919677217996398,5.51996256961613,-0.027865573869556248
1386.0,62.0,2658.834406137875,2076.4551732809564,90.0,9.917305811065791,5.521617247767604,-0.02787787648217323
1386.0,63.0,2658.334406137875,2077.321198684741,90.0,9.914934404135183,5.523271925919077,-0.02789017909479022
1386.0,64.0,2657.834406137875,2078.1872240885255,90.0,9.912587175024946,5.525546696752479,-0.027221414006181714
1386.0,65.0,2657.334406137875,2079.0532494923095,90.0,9.910239945914709,5.527821467585879,-0.02655264891757317
1386.0,66.0,2656.834406137875,2079.919274896094,90.0,9.907892716804472,5.530096238419281,-0.02588388382896463
1386.0,67.0,2656.334406137875,2080.7853002998786,90.0,9.905545487694235,5.532371009252683,-0.025215118740356087
1386.0,68.0,2655.834406137875,2081.651325703663,90.0,9.903198258583998,5.534645780086085,-0.024546353651747548
1386.0,69.0,2655.334406137875,2082.5173511074477,90.0,9.90085102947376,5.536920550919485,-0.023877588563139002
1386.0,70.0,2654.834406137875,2083.3833765112317,90.0,9.898787288016932,5.539760116702001,-0.02392140126374574
1386.0,71.0,2654.334406137875,2084.2494019150163,90.0,9.896845041268705,5.542841737462708,-0.024270604445444873
1386.0,72.0,2653.834406137875,2085.115427318801,90.0,9.894902794520476,5.545923358223415,-0.024619807627144007
1386.0,73.0,2653.334406137875,2085.9814527225853,90.0,9.892960547772251,5.549004978984121,-0.024969010808843145
1386.0,74.0,2652.834406137875,2086.84747812637,90.0,9.891018301024024,5.552086599744828,-0.025318213990542283
1386.0,75.0,2652.334406137875,2087.713503530154,90.0,9.8890760542758,5.555168220505533,-0.025667417172241417
1386.0,76.0,2651.834406137875,2088.5795289339385,90.0,9.886877249141177,5.558734465260088,-0.025797276690661293
1386.0,77.0,2651.334406137875,2089.445554337723,90.0,9.884293606426967,5.563027646005413,-0.025598120714162235
1386.0,78.0,2650.834406137875,2090.3115797415076,90.0,9.881709963712755,5.567320826750737,-0.02539896473766318
1386.0,79.0,2650.334406137875,2091.177605145292,90.0,9.879126320998544,5.571614007496063,-0.025199808761164122
1386.0,80.0,2649.834406137875,2092.043630549076,90.0,9.876542678284334,5.575907188241388,-0.025000652784665064
1386.0,81.0,2649.334406137875,2092.9096559528607,90.0,9.873959035570124,5.580200368986712,-0.024801496808166002
1386.0,82.0,2648.834406137875,2093.7756813566452,90.0,9.871207002807232,5.584512776348359,-0.024476863219607608
1386.0,83.0,2648.334406137875,2094.6417067604298,90.0,9.866939459606249,5.588998223256906,-0.02302293112251406
1386.0,84.0,2647.834406137875,2095.507732164214,90.0,9.862671916405256,5.593483670165455,-0.021568999025420508
1386.0,85.0,2647.334406137875,2096.3737575679984,90.0,9.858404373204266,5.597969117074003,-0.02011506692832696
1386.0,86.0,2646.834406137875,2097.239782971783,90.0,9.854136830003279,5.602454563982549,-0.018661134831233415
1386.0,87.0,2646.334406137875,2098.1058083755674,90.0,9.84986928680229,5.6069400108910985,-0.017207202734139865
1386.0,88.0,2645.834406137875,2098.971833779352,90.0,9.845601743601302,5.611425457799646,-0.015753270637046318
1386.0,89.0,2645.334406137875,2099.837859183136,90.0,9.841617638588412,5.615143794897008,-0.015179158069958582
1386.0,90.0,2644.834406137875,2100.7038845869206,90.0,9.837704393122545,5.618670354541574,-0.014825000385372341
1386.0,91.0,2644.334406137875,2101.569909990705,90.0,9.833791147656678,5.622196914186139,-0.014470842700786102
1386.0,92.0,2643.834406137875,2102.4359353944897,90.0,9.82987790219081,5.625723473830705,-0.014116685016199865
1386.0,93.0,2643.334406137875,2103.301960798274,90.0,9.825964656724945,5.62925003347527,-0.013762527331613624
1386.0,94.0,2642.834406137875,2104.1679862020583,90.0,9.82205141125908,5.632776593119837,-0.013408369647027386
1386.0,95.0,2642.334406137875,2105.034011605843,90.0,9.819469707251036,5.635546963111396,-0.013994027869478586
1386.0,96.0,2641.834406137875,2105.9000370096273,90.0,9.818219544700815,5.637561143449951,-0.015519501998967488
1386.0,97.0,2641.334406137875,2106.766062413412,90.0,9.816969382150598,5.639575323788506,-0.017044976128456395
1386.0,98.0,2640.834406137875,2107.6320878171964,90.0,9.81571921960038,5.641589504127062,-0.0185704502579453
1386.0,99.0,2640.334406137875,2108.4981132209805,90.0,9.81446905705016,5.6436036844656154,-0.02009592438743421
1386.0,100.0,2639.834406137875,2109.364138624765,90.0,9.81321889449994,5.645617864804169,-0.021621398516923112
1386.0,101.0,2639.334406137875,2110.2301640285496,90.0,9.81212507850124,5.647400621297999,-0.023131661724334274
1386.0,102.0,2638.834406137875,2111.096189432334,90.0,9.811656648708608,5.648257682412929,-0.024581081243434437
1386.0,103.0,2638.334406137875,2111.9622148361186,90.0,9.811188218915976,5.649114743527857,-0.026030500762534596
1386.0,104.0,2637.834406137875,2112.8282402399027,90.0,9.810719789123343,5.649971804642786,-0.02747992028163475
1386.0,105.0,2637.334406137875,2113.6942656436872,90.0,9.810251359330712,5.650828865757714,-0.028929339800734907
1386.0,106.0,2636.834406137875,2114.5602910474718,90.0,9.809782929538079,5.651685926872643,-0.03037875931983507
1386.0,107.0,2636.334406137875,2115.4263164512563,90.0,9.809314499745447,5.652542987987571,-0.03182817883893523
1386.0,108.0,2635.834406137875,2116.292341855041,90.0,9.806587948813917,5.651248088543283,-0.033874196799158186
1386.0,109.0,2635.334406137875,2117.158367258825,90.0,9.803610495533619,5.64971408237019,-0.03598650347506151
1386.0,110.0,2634.834406137875,2118.0243926626094,90.0,9.800633042253324,5.648180076197098,-0.03809881015096482
1386.0,111.0,2634.334406137875,2118.890418066394,90.0,9.797655588973024,5.646646070024007,-0.04021111682686814
1386.0,112.0,2633.834406137875,2119.7564434701785,90.0,9.794678135692727,5.645112063850914,-0.042323423502771455
1386.0,113.0,2633.334406137875,2120.6224688739626,90.0,9.79170068241243,5.643578057677823,-0.044435730178674776
1386.0,114.0,2632.834406137875,2121.488494277747,90.0,9.785347028804145,5.639532825644139,-0.047838468314120544
1386.0,115.0,2632.334406137875,2122.3545196815317,90.0,9.776742574977199,5.633813443036726,-0.052101494089261687
1386.0,116.0,2631.834406137875,2123.220545085316,90.0,9.768138121150255,5.628094060429313,-0.05636451986440284
1386.0,117.0,2631.334406137875,2124.0865704891007,90.0,9.759533667323307,5.622374677821901,-0.06062754563954398
1386.0,118.0,2630.834406137875,2124.952595892885,90.0,9.750929213496361,5.616655295214488,-0.06489057141468514
1386.0,119.0,2630.334406137875,2125.8186212966693,90.0,9.742324759669417,5.610935912607076,-0.06915359718982629
1386.0,120.0,2629.834406137875,2126.684646700454,90.0,9.73226646705496,5.6044043454551895,-0.0738519422964559
1386.0,121.0,2629.334406137875,2127.5506721042384,90.0,9.718815883936317,5.595977681032867,-0.07956603250989229
1386.0,122.0,2628.834406137875,2128.416697508023,90.0,9.705365300817675,5.587551016610542,-0.08528012272332863
1386.0,123.0,2628.334406137875,2129.282722911807,90.0,9.69191471769903,5.579124352188219,-0.090994212936765
1386.0,124.0,2627.834406137875,2130.1487483155915,90.0,9.678464134580386,5.570697687765896,-0.09670830315020135
1386.0,125.0,2627.334406137875,2131.014773719376,90.0,9.665013551461742,5.562271023343572,-0.1024223933636377
1386.0,126.0,2626.834406137875,2131.8807991231606,90.0,9.651562968343097,5.55384435892125,-0.10813648357707377
1386.0,127.0,2626.334406137875,2132.746824526945,90.0,9.635862616558619,5.544716187637153,-0.11087565679717258
1386.0,128.0,2625.834406137875,2133.612849930729,90.0,9.62016226477414,5.535588016353058,-0.11361483001727138
1386.0,129.0,2625.334406137875,2134.4788753345138,90.0,9.60446191298966,5.526459845068962,-0.11635400323737019
1386.0,130.0,2624.834406137875,2135.3449007382983,90.0,9.58876156120518,5.517331673784868,-0.119093176457469
1386.0,131.0,2624.334406137875,2136.210926142083,90.0,9.573061209420702,5.508203502500771,-0.12183234967756783
1386.0,132.0,2623.834406137875,2137.076951545867,90.0,9.557360857636223,5.499075331216677,-0.12457152289766661
1386.0,133.0,2623.334406137875,2137.9429769496514,90.0,9.53961245996197,5.488498773456993,-0.12132917662814396
1386.0,134.0,2622.834406137875,2138.809002353436,90.0,9.520986328334963,5.477301478636346,-0.11552332200592695
1386.0,135.0,2622.334406137875,2139.6750277572205,90.0,9.502360196707953,5.466104183815698,-0.1097174673837099
1386.0,136.0,2621.834406137875,2140.541053161005,90.0,9.483734065080945,5.454906888995052,-0.1039116127614929
1386.0,137.0,2621.334406137875,2141.407078564789,90.0,9.465107933453934,5.443709594174404,-0.09810575813927587
1386.0,138.0,2620.834406137875,2142.2731039685737,90.0,9.446481801826925,5.432512299353757,-0.09229990351705884
1386.0,139.0,2620.334406137875,2143.139129372358,90.0,9.426335285676409,5.4194130554966184,-0.08377956206578234
1386.0,140.0,2619.834406137875,2144.0051547761427,90.0,9.403908192740627,5.403460888084741,-0.07118749037091861
1386.0,141.0,2619.334406137875,2144.8711801799273,90.0,9.381481099804844,5.387508720672865,-0.058595418676054875
1386.0,142.0,2618.834406137875,2145.7372055837113,90.0,9.359054006869062,5.37155655326099,-0.046003346981191164
1386.0,143.0,2618.334406137875,2146.603230987496,90.0,9.336626913933282,5.355604385849113,-0.03341127528632744
1386.0,144.0,2617.834406137875,2147.4692563912804,90.0,9.314199820997501,5.339652218437236,-0.020819203591463706
1386.0,145.0,2617.334406137875,2148.335281795065,90.0,9.291504220241817,5.323317773113529,-0.007914844022852523
1386.0,146.0,2616.834406137875,2149.2013071988495,90.0,9.266392049107004,5.303542826583328,0.007800106409484249
1386.0,147.0,2616.334406137875,2150.0673326026335,90.0,9.241279877972193,5.2837678800531265,0.023515056841821022
1386.0,148.0,2615.834406137875,2150.933358006418,90.0,9.21616770683738,5.263992933522926,0.0392300072741578
1386.0,149.0,2615.334406137875,2151.7993834102026,90.0,9.191055535702569,5.244217986992725,0.05494495770649457
1386.0,150.0,2614.834406137875,2152.665408813987,90.0,9.165943364567758,5.224443040462524,0.07065990813883134
1386.0,151.0,2614.334406137875,2153.5314342177717,90.0,9.140831193432946,5.204668093932323,0.0863748585711681
1386.0,152.0,2613.834406137875,2154.3974596215558,90.0,9.113157030584798,5.184034842047126,0.10010697228701754
1386.0,153.0,2613.334406137875,2155.2634850253403,90.0,9.084842369808314,5.163187013823181,0.11334337682374553
1386.0,154.0,2612.834406137875,2156.129510429125,90.0,9.056527709031831,5.1423391855992335,0.1265797813604735
1386.0,155.0,2612.334406137875,2156.9955358329094,90.0,9.028213048255349,5.121491357375288,0.1398161858972015
1386.0,156.0,2611.834406137875,2157.861561236694,90.0,8.999898387478865,5.100643529151342,0.15305259043392946
1386.0,157.0,2611.334406137875,2158.727586640478,90.0,8.97158372670238,5.079795700927398,0.16628899497065747
1386.0,158.0,2610.834406137875,2159.5936120442625,90.0,8.941458684251272,5.058211697355995,0.17637166214188077
1386.0,159.0,2610.334406137875,2160.459637448047,90.0,8.909523260125535,5.035891518437133,0.1833005919476
1386.0,160.0,2609.834406137875,2161.3256628518316,90.0,8.8775878359998,5.01357133951827,0.1902295217533193
1386.0,161.0,2609.334406137875,2162.191688255616,90.0,8.845652411874065,4.9912511605994085,0.19715845155903855
1386.0,162.0,2608.834406137875,2163.0577136594,90.0,8.813716987748329,4.968930981680548,0.20408738136475787
1386.0,163.0,2608.334406137875,2163.9237390631847,90.0,8.781781563622593,4.946610802761687,0.21101631117047714
1386.0,164.0,2607.834406137875,2164.7897644669692,90.0,8.7491417355381,4.923676878568689,0.21733373918935298
1386.0,165.0,2607.334406137875,2165.655789870754,90.0,8.713684291618582,4.898287973279151,0.22120516006085528
1386.0,166.0,2606.834406137875,2166.521815274538,90.0,8.678226847699065,4.8728990679896125,0.22507658093235755
1386.0,167.0,2606.334406137875,2167.3878406783224,90.0,8.642769403779546,4.847510162700073,0.22894800180385985
1386.0,168.0,2605.834406137875,2168.253866082107,90.0,8.607311959860029,4.822121257410534,0.2328194226753621
1386.0,169.0,2605.334406137875,2169.1198914858915,90.0,8.571854515940512,4.796732352120996,0.23669084354686443
1386.0,170.0,2604.834406137875,2169.985916889676,90.0,8.536397072020995,4.771343446831456,0.2405622644183667
1386.0,171.0,2604.334406137875,2170.85194229346,90.0,8.501431170289658,4.745275968044749,0.24489124391686753
1386.0,172.0,2603.834406137875,2171.7179676972446,90.0,8.466519884357014,4.719133092202801,0.24927106326281268
1386.0,173.0,2603.334406137875,2172.583993101029,90.0,8.431608598424367,4.692990216360853,0.25365088260875784
1386.0,174.0,2602.834406137875,2173.4500185048137,90.0,8.396697312491721,4.666847340518905,0.2580307019547029
1386.0,175.0,2602.334406137875,2174.316043908598,90.0,8.361786026559072,4.640704464676958,0.26241052130064796
1386.0,176.0,2601.834406137875,2175.1820693123823,90.0,8.326874740626426,4.614561588835008,0.2667903406465931
1386.0,177.0,2601.334406137875,2176.048094716167,90.0,8.291188218136957,4.588680868195659,0.27118105612798105
1386.0,178.0,2600.834406137875,2176.9141201199513,90.0,8.254984871276271,4.562974917691376,0.2755790356996642
1386.0,179.0,2600.334406137875,2177.780145523736,90.0,8.218781524415583,4.537268967187092,0.27997701527134733
1386.0,180.0,2599.834406137875,2178.64617092752,90.0,8.182578177554898,4.511563016682808,0.2843749948430305
1386.0,181.0,2599.334406137875,2179.5121963313045,90.0,8.146374830694212,4.485857066178525,0.28877297441471367
1386.0,182.0,2598.834406137875,2180.378221735089,90.0,8.110171483833525,4.460151115674241,0.29317095398639686
1386.0,183.0,2598.334406137875,2181.2442471388736,90.0,8.075150422939188,4.435442610169223,0.29643003924717365
1386.0,184.0,2597.834406137875,2182.110272542658,90.0,8.04288802929966,4.413061476329158,0.29703170444917004
1386.0,185.0,2597.334406137875,2182.976297946442,90.0,8.010625635660134,4.390680342489094,0.2976333696511664
1386.0,186.0,2596.834406137875,2183.8423233502267,90.0,7.978363242020604,4.368299208649029,0.2982350348531628
1386.0,187.0,2596.334406137875,2184.7083487540112,90.0,7.946100848381078,4.345918074808963,0.29883670005515917
1386.0,188.0,2595.834406137875,2185.574374157796,90.0,7.9138384547415495,4.323536940968899,0.29943836525715556
1386.0,189.0,2595.334406137875,2186.4403995615803,90.0,7.881576061102021,4.301155807128834,0.30004003045915184
1386.0,190.0,2594.834406137875,2187.3064249653644,90.0,7.8574489206819935,4.284146042686072,0.2967943689005868
1386.0,191.0,2594.334406137875,2188.172450369149,90.0,7.833321780261965,4.26713627824331,0.2935487073420217
1386.0,192.0,2593.834406137875,2189.0384757729335,90.0,7.809194639841936,4.250126513800548,0.29030304578345667
1386.0,193.0,2593.334406137875,2189.904501176718,90.0,7.785067499421906,4.233116749357786,0.2870573842248916
1386.0,194.0,2592.834406137875,2190.7705265805025,90.0,7.760940359001877,4.216106984915024,0.28381172266632654
1386.0,195.0,2592.334406137875,2191.6365519842866,90.0,7.7368132185818475,4.199097220472263,0.28056606110776144
1386.0,196.0,2591.834406137875,2192.502577388071,90.0,7.716959281429581,4.184810303224277,0.2791521413276302
1386.0,197.0,2591.334406137875,2193.3686027918557,90.0,7.698936717106356,4.171690320488339,0.2785232537382565
1386.0,198.0,2590.834406137875,2194.23462819564,90.0,7.680914152783132,4.158570337752401,0.2778943661488827
1386.0,199.0,2590.334406137875,2195.1006535994247,90.0,7.662891588459907,4.145450355016464,0.277265478559509
1386.0,200.0,2589.834406137875,2195.966679003209,90.0,7.644869024136683,4.132330372280526,0.2766365909701352
1386.0,201.0,2589.334406137875,2196.8327044069933,90.0,7.626846459813456,4.1192103895445875,0.27600770338076147
1386.0,202.0,2588.834406137875,2197.698729810778,90.0,7.6112760226262335,4.1073219934897445,0.2774818877370058
1386.0,203.0,2588.334406137875,2198.5647552145624,90.0,7.599383776143012,4.097280977456543,0.28211068001167633
1386.0,204.0,2587.834406137875,2199.430780618347,90.0,7.5874915296597925,4.087239961423341,0.2867394722863469
1386.0,205.0,2587.334406137875,2200.296806022131,90.0,7.575599283176571,4.07719894539014,0.29136826456101744
1386.0,206.0,2586.834406137875,2201.1628314259156,90.0,7.563707036693348,4.067157929356938,0.29599705683568805
1386.0,207.0,2586.334406137875,2202.0288568297,90.0,7.551814790210127,4.0571169133237355,0.30062584911035856
1386.0,208.0,2585.834406137875,2202.8948822334846,90.0,7.540295757290614,4.047401589607996,0.30482367886855083
1386.0,209.0,2585.334406137875,2203.760907637269,90.0,7.532135646444465,4.04061749674941,0.30514284597843755
1386.0,210.0,2584.834406137875,2204.6269330410532,90.0,7.523975535598318,4.033833403890823,0.30546201308832416
1386.0,211.0,2584.334406137875,2205.4929584448378,90.0,7.515815424752169,4.027049311032236,0.30578118019821093
1386.0,212.0,2583.834406137875,2206.3589838486223,90.0,7.507655313906021,4.02026521817365,0.3061003473080976
1386.0,213.0,2583.334406137875,2207.225009252407,90.0,7.499495203059873,4.013481125315064,0.3064195144179843
1386.0,214.0,2582.834406137875,2208.091034656191,90.0,7.491335092213725,4.0066970324564775,0.306738681527871
1386.0,215.0,2582.334406137875,2208.9570600599754,90.0,7.485791201959942,4.002989897740034,0.3010832313288311
1386.0,216.0,2581.834406137875,2209.82308546376,90.0,7.480901366854249,4.000052002559123,0.2939341268025602
1386.0,217.0,2581.334406137875,2210.6891108675445,90.0,7.476011531748554,3.997114107378213,0.28678502227628927
1386.0,218.0,2580.834406137875,2211.555136271329,90.0,7.47112169664286,3.994176212197303,0.27963591775001834
1386.0,219.0,2580.334406137875,2212.421161675113,90.0,7.466231861537166,3.9912383170163923,0.2724868132237474
1386.0,220.0,2579.834406137875,2213.2871870788977,90.0,7.461342026431473,3.988300421835483,0.2653377086974766
1386.0,221.0,2579.334406137875,2214.153212482682,90.0,7.458218221601278,3.9875892539798428,0.25644221807885687
1386.0,222.0,2578.834406137875,2215.0192378864667,90.0,7.456860447046581,3.9891048134494698,0.24580034136788853
1386.0,223.0,2578.334406137875,2215.8852632902513,90.0,7.455502672491885,3.9906203729190985,0.23515846465692025
1386.0,224.0,2577.834406137875,2216.7512886940353,90.0,7.454144897937187,3.992135932388726,0.22451658794595192
1386.0,225.0,2577.334406137875,2217.61731409782,90.0,7.452787123382492,3.993651491858354,0.2138747112349836
1386.0,226.0,2576.834406137875,2218.4833395016044,90.0,7.451429348827795,3.9951670513279818,0.20323283452401533
1386.0,227.0,2576.334406137875,2219.349364905389,90.0,7.450849463565761,3.9975568154336463,0.19226503679835746
1386.0,228.0,2575.834406137875,2220.215390309173,90.0,7.453381135474385,4.00344339808346,0.17999355501394107
1386.0,229.0,2575.334406137875,2221.0814157129576,90.0,7.455912807383007,4.009329980733273,0.16772207322952473
1386.0,230.0,2574.834406137875,2221.947441116742,90.0,7.4584444792916305,4.0152165633830865,0.15545059144510834
1386.0,231.0,2574.334406137875,2222.8134665205266,90.0,7.460976151200254,4.0211031460329005,0.14317910966069194
1386.0,232.0,2573.834406137875,2223.679491924311,90.0,7.463507823108878,4.0269897286827145,0.1309076278762756
1386.0,233.0,2573.334406137875,2224.5455173280952,90.0,7.4660394950175,4.032876311332528,0.11863614609185918
1386.0,234.0,2572.834406137875,2225.4115427318798,90.0,7.473108717278258,4.0394948370258055,0.10447913641740515
1386.0,235.0,2572.334406137875,2226.2775681356643,90.0,7.480682111800366,4.046194689723912,0.09011262364405813
1386.0,236.0,2571.834406137875,2227.143593539449,90.0,7.488255506322475,4.052894542422019,0.07574611087071113
1386.0,237.0,2571.334406137875,2228.0096189432334,90.0,7.49582890084458,4.059594395120126,0.06137959809736409
1386.0,238.0,2570.834406137875,2228.8756443470174,90.0,7.503402295366687,4.066294247818233,0.04701308532401706
1386.0,239.0,2570.334406137875,2229.741669750802,90.0,7.510975689888795,4.07299410051634,0.03264657255067004
1386.0,240.0,2569.834406137875,2230.6076951545865,90.0,7.521585736954795,4.079291769474086,0.018161120699933232
1386.0,241.0,2569.334406137875,2231.473720558371,90.0,7.534220219050058,4.085321315938258,0.0035963761309365534
1386.0,242.0,2568.834406137875,2232.3397459621556,90.0,7.546854701145321,4.09135086240243,-0.010968368438060129
1386.0,243.0,2568.334406137875,2233.2057713659397,90.0,7.559489183240583,4.097380408866602,-0.0255331130070568
1386.0,244.0,2567.834406137875,2234.071796769724,90.0,7.572123665335846,4.103409955330775,-0.04009785757605349
1386.0,245.0,2567.334406137875,2234.9378221735087,90.0,7.584758147431108,4.109439501794947,-0.054662602145050164
1386.0,246.0,2566.834406137875,2235.8038475772933,90.0,7.598304834064964,4.115638184610308,-0.06715146829364307
1386.0,247.0,2566.334406137875,2236.669872981078,90.0,7.613979997955542,4.12223151891178,-0.07479661812796144
1386.0,248.0,2565.834406137875,2237.535898384862,90.0,7.629655161846119,4.128824853213253,-0.08244176796227982
1386.0,249.0,2565.334406137875,2238.4019237886464,90.0,7.645330325736695,4.135418187514724,-0.0900869177965982
1386.0,250.0,2564.834406137875,2239.267949192431,90.0,7.661005489627272,4.142011521816196,-0.09773206763091656
