a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
630.0,25.0,2022.6192008768394,1666.4122333409325,90.0,10.036205338299732,5.4455725138365745,-0.06559140639293635
630.0,26.0,2022.1192008768394,1667.2782587447168,90.0,10.0357318537896,5.445171529839421,-0.06820062502859417
630.0,27.0,2021.6192008768394,1668.1442841485014,90.0,10.034930225832438,5.4445624951138925,-0.07099157953310989
630.0,28.0,2021.1192008768394,1669.0103095522857,90.0,10.034128597875275,5.443953460388364,-0.07378253403762558
630.0,29.0,2020.6192008768394,1669.8763349560702,90.0,10.033326969918114,5.443344425662835,-0.07657348854214127
630.0,30.0,2020.1192008768394,1670.7423603598545,90.0,10.03252534196095,5.442735390937306,-0.07936444304665696
630.0,31.0,2019.6192008768394,1671.608385763639,90.0,10.031723714003787,5.442126356211777,-0.08215539755117265
630.0,32.0,2019.1192008768394,1672.4744111674236,90.0,10.02940344445646,5.441138882751165,-0.084742550410312
630.0,33.0,2018.6192008768394,1673.3404365712079,90.0,10.02556453331897,5.43977297055547,-0.08712590162407495
630.0,34.0,2018.1192008768394,1674.2064619749924,90.0,10.021725622181481,5.4384070583597754,-0.0895092528378379
630.0,35.0,2017.6192008768394,1675.0724873787767,90.0,10.017886711043989,5.437041146164081,-0.09189260405160084
630.0,36.0,2017.1192008768394,1675.9385127825612,90.0,10.0140477999065,5.435675233968386,-0.0942759552653638
630.0,37.0,2016.6192008768394,1676.8045381863458,90.0,10.010208888769009,5.43430932177269,-0.09665930647912674
630.0,38.0,2016.1192008768394,1677.67056359013,90.0,10.006764818409735,5.43293548493096,-0.09903967037019668
630.0,39.0,2015.6192008768394,1678.5365889939146,90.0,10.00490011116333,5.431529949505087,-0.10140808497049457
630.0,40.0,2015.1192008768394,1679.402614397699,90.0,10.003035403916925,5.430124414079214,-0.10377649957079246
630.0,41.0,2014.6192008768394,1680.2686398014835,90.0,10.00117069667052,5.428718878653341,-0.10614491417109037
630.0,42.0,2014.1192008768394,1681.134665205268,90.0,9.999305989424116,5.427313343227468,-0.10851332877138825
630.0,43.0,2013.6192008768394,1682.0006906090523,90.0,9.99744128217771,5.425907807801594,-0.11088174337168616
630.0,44.0,2013.1192008768394,1682.8667160128368,90.0,9.995576574931308,5.424502272375722,-0.11325015797198405
630.0,45.0,2012.6192008768394,1683.7327414166211,90.0,9.993961741891393,5.421909933496783,-0.11319356272654857
630.0,46.0,2012.1192008768394,1684.5987668204057,90.0,9.992374672652202,5.419185727567503,-0.1128675219426982
630.0,47.0,2011.6192008768394,1685.46479222419,90.0,9.99078760341301,5.416461521638222,-0.11254148115884784
630.0,48.0,2011.1192008768394,1686.3308176279745,90.0,9.989200534173818,5.413737315708943,-0.11221544037499749
630.0,49.0,2010.6192008768394,1687.196843031759,90.0,9.987613464934626,5.411013109779663,-0.11188939959114713
630.0,50.0,2010.1192008768394,1688.0628684355434,90.0,9.986026395695433,5.408288903850384,-0.11156335880729676
630.0,51.0,2009.6192008768394,1688.9288938393279,90.0,9.985721208621989,5.406392020915559,-0.11029446243357534
630.0,52.0,2009.1192008768394,1689.7949192431122,90.0,9.986270609659037,5.405046686643705,-0.10839699566660635
630.0,53.0,2008.6192008768394,1690.6609446468967,90.0,9.986820010696084,5.403701352371851,-0.10649952889963737
630.0,54.0,2008.1192008768394,1691.526970050681,90.0,9.987369411733134,5.402356018099997,-0.1046020621326684
630.0,55.0,2007.6192008768394,1692.3929954544656,90.0,9.987918812770182,5.401010683828144,-0.10270459536569942
630.0,56.0,2007.1192008768394,1693.25902085825,90.0,9.98846821380723,5.399665349556289,-0.10080712859873045
630.0,57.0,2006.6192008768394,1694.1250462620344,90.0,9.98905049798212,5.3989326144135275,-0.09744988631272547
630.0,58.0,2006.1192008768394,1694.991071665819,90.0,9.989709509478631,5.399629277238645,-0.0906865011489698
630.0,59.0,2005.6192008768394,1695.8570970696032,90.0,9.990368520975142,5.400325940063763,-0.08392311598521411
630.0,60.0,2005.1192008768394,1696.7231224733878,90.0,9.991027532471655,5.401022602888881,-0.07715973082145842
630.0,61.0,2004.6192008768394,1697.5891478771723,90.0,9.991686543968166,5.401719265713999,-0.07039634565770274
630.0,62.0,2004.1192008768394,1698.4551732809566,90.0,9.992345555464677,5.402415928539116,-0.06363296049394707
630.0,63.0,2003.6192008768394,1699.3211986847411,90.0,9.993004566961188,5.403112591364234,-0.05686957533019137
630.0,64.0,2003.1192008768394,1700.1872240885255,90.0,9.992646578309017,5.40433411469126,-0.04898177677387765
630.0,65.0,2002.6192008768394,1701.05324949231,90.0,9.992288589656845,5.405555638018285,-0.04109397821756386
630.0,66.0,2002.1192008768394,1701.9192748960945,90.0,9.991930601004674,5.40677716134531,-0.033206179661250085
630.0,67.0,2001.6192008768394,1702.7853002998788,90.0,9.9915726123525,5.407998684672336,-0.0253183811049363
630.0,68.0,2001.1192008768394,1703.6513257036634,90.0,9.991214623700328,5.40922020799936,-0.017430582548622522
630.0,69.0,2000.6192008768394,1704.5173511074477,90.0,9.990856635048157,5.410441731326386,-0.009542783992308738
630.0,70.0,2000.1192008768394,1705.3833765112322,90.0,9.988405247090062,5.411146105385578,-0.0023328712053147863
630.0,71.0,1999.6192008768394,1706.2494019150165,90.0,9.98505668800086,5.411628844044271,0.004586519109113394
630.0,72.0,1999.1192008768394,1707.115427318801,90.0,9.981708128911658,5.412111582702964,0.011505909423541572
630.0,73.0,1998.6192008768394,1707.9814527225856,90.0,9.978359569822455,5.412594321361658,0.018425299737969754
630.0,74.0,1998.1192008768394,1708.8474781263699,90.0,9.975011010733251,5.413077060020351,0.02534469005239793
630.0,75.0,1997.6192008768394,1709.7135035301544,90.0,9.97166245164405,5.413559798679045,0.03226408036682611
630.0,76.0,1997.1192008768394,1710.5795289339387,90.0,9.967352026476021,5.413348167206565,0.037721630045039554
630.0,77.0,1996.6192008768394,1711.4455543377233,90.0,9.961598802189762,5.412094980537328,0.040986418768930555
630.0,78.0,1996.1192008768394,1712.3115797415076,90.0,9.955845577903501,5.410841793868092,0.04425120749282155
630.0,79.0,1995.6192008768394,1713.177605145292,90.0,9.95009235361724,5.409588607198854,0.04751599621671254
630.0,80.0,1995.1192008768394,1714.0436305490766,90.0,9.944339129330979,5.4083354205296175,0.05078078494060354
630.0,81.0,1994.6192008768394,1714.909655952861,90.0,9.938585905044716,5.40708223386038,0.054045573664494535
630.0,82.0,1994.1192008768394,1715.7756813566455,90.0,9.932757170096108,5.405831034478872,0.05710982131353149
630.0,83.0,1993.6192008768394,1716.6417067604298,90.0,9.926248839186355,5.404597720686925,0.058369199288880264
630.0,84.0,1993.1192008768394,1717.5077321642143,90.0,9.919740508276599,5.403364406894976,0.05962857726422903
630.0,85.0,1992.6192008768394,1718.3737575679988,90.0,9.913232177366845,5.40213109310303,0.06088795523957781
630.0,86.0,1992.1192008768394,1719.2397829717831,90.0,9.906723846457092,5.400897779311082,0.06214733321492658
630.0,87.0,1991.6192008768394,1720.1058083755677,90.0,9.900215515547341,5.399664465519135,0.06340671119027536
630.0,88.0,1991.1192008768394,1720.971833779352,90.0,9.893707184637586,5.398431151727187,0.06466608916562412
630.0,89.0,1990.6192008768394,1721.8378591831365,90.0,9.888654412471814,5.398379177217652,0.06601901216474866
630.0,90.0,1990.1192008768394,1722.703884586921,90.0,9.883965529992036,5.398622537528722,0.06739532141981713
630.0,91.0,1989.6192008768394,1723.5699099907054,90.0,9.879276647512256,5.398865897839789,0.06877163067488562
630.0,92.0,1989.1192008768394,1724.43593539449,90.0,9.874587765032478,5.399109258150858,0.0701479399299541
630.0,93.0,1988.6192008768394,1725.3019607982742,90.0,9.8698988825527,5.399352618461927,0.07152424918502258
630.0,94.0,1988.1192008768394,1726.1679862020587,90.0,9.865210000072922,5.399595978772996,0.07290055844009104
630.0,95.0,1987.6192008768394,1727.034011605843,90.0,9.862600120199586,5.401339905860872,0.07600301682129688
630.0,96.0,1987.1192008768394,1727.9000370096276,90.0,9.86206924293269,5.404584399725558,0.08083162432864058
630.0,97.0,1986.6192008768394,1728.766062413412,90.0,9.861538365665798,5.407828893590245,0.08566023183598427
630.0,98.0,1986.1192008768394,1729.6320878171964,90.0,9.8610074883989,5.41107338745493,0.09048883934332795
630.0,99.0,1985.6192008768394,1730.498113220981,90.0,9.860476611132007,5.414317881319616,0.09531744685067166
630.0,100.0,1985.1192008768394,1731.3641386247652,90.0,9.859945733865112,5.417562375184302,0.10014605435801535
630.0,101.0,1984.6192008768394,1732.2301640285498,90.0,9.86002609326451,5.420656581238528,0.10370764636151263
630.0,102.0,1984.1192008768394,1733.096189432334,90.0,9.86255139932909,5.42314963605091,0.10220117634962023
630.0,103.0,1983.6192008768394,1733.9622148361186,90.0,9.86507670539367,5.425642690863294,0.10069470633772784
630.0,104.0,1983.1192008768394,1734.8282402399032,90.0,9.86760201145825,5.428135745675677,0.09918823632583545
630.0,105.0,1982.6192008768394,1735.6942656436875,90.0,9.87012731752283,5.430628800488061,0.09768176631394306
630.0,106.0,1982.1192008768394,1736.560291047472,90.0,9.872652623587408,5.433121855300444,0.09617529630205067
630.0,107.0,1981.6192008768394,1737.4263164512563,90.0,9.875177929651988,5.435614910112828,0.0946688262901583
630.0,108.0,1981.1192008768394,1738.2923418550408,90.0,9.880555110946549,5.439056433844882,0.08972297364019717
630.0,109.0,1980.6192008768394,1739.1583672588254,90.0,9.886249167266667,5.442603343012452,0.08439496736378369
630.0,110.0,1980.1192008768394,1740.0243926626097,90.0,9.891943223586784,5.446150252180024,0.07906696108737019
630.0,111.0,1979.6192008768394,1740.8904180663942,90.0,9.8976372799069,5.449697161347597,0.07373895481095671
630.0,112.0,1979.1192008768394,1741.7564434701785,90.0,9.903331336227017,5.453244070515169,0.06841094853454324
630.0,113.0,1978.6192008768394,1742.622468873963,90.0,9.909025392547136,5.456790979682741,0.06308294225812974
630.0,114.0,1978.1192008768394,1743.4884942777476,90.0,9.915017212642754,5.460932488352835,0.057372672703259166
630.0,115.0,1977.6192008768394,1744.3545196815319,90.0,9.92120754192204,5.465470396691276,0.051407560962750364
630.0,116.0,1977.1192008768394,1745.2205450853164,90.0,9.927397871201325,5.470008305029717,0.04544244922224157
630.0,117.0,1976.6192008768394,1746.0865704891007,90.0,9.933588200480614,5.47454621336816,0.03947733748173277
630.0,118.0,1976.1192008768394,1746.9525958928853,90.0,9.9397785297599,5.4790841217066015,0.03351222574122398
630.0,119.0,1975.6192008768394,1747.8186212966696,90.0,9.945968859039187,5.483622030045043,0.027547114000715186
630.0,120.0,1975.1192008768394,1748.684646700454,90.0,9.952301403734046,5.488219749120208,0.02223460490079356
630.0,121.0,1974.6192008768394,1749.5506721042386,90.0,9.958965784398565,5.49295702658106,0.018444835295575744
630.0,122.0,1974.1192008768394,1750.416697508023,90.0,9.965630165063086,5.49769430404191,0.01465506569035793
630.0,123.0,1973.6192008768394,1751.2827229118075,90.0,9.972294545727607,5.502431581502762,0.010865296085140119
630.0,124.0,1973.1192008768394,1752.1487483155918,90.0,9.978958926392128,5.507168858963612,0.007075526479922306
630.0,125.0,1972.6192008768394,1753.0147737193763,90.0,9.985623307056647,5.511906136424463,0.003285756874704494
630.0,126.0,1972.1192008768394,1753.8807991231606,90.0,9.99228768772117,5.516643413885315,-0.0005040127305133907
630.0,127.0,1971.6192008768394,1754.7468245269451,90.0,9.999640019919514,5.5205314373015355,-0.005019163537513445
630.0,128.0,1971.1192008768394,1755.6128499307297,90.0,10.006992352117859,5.524419460717757,-0.009534314344513501
630.0,129.0,1970.6192008768394,1756.478875334514,90.0,10.014344684316205,5.528307484133978,-0.014049465151513552
630.0,130.0,1970.1192008768394,1757.3449007382985,90.0,10.02169701651455,5.532195507550199,-0.01856461595851361
630.0,131.0,1969.6192008768394,1758.2109261420828,90.0,10.029049348712894,5.53608353096642,-0.02307976676551366
630.0,132.0,1969.1192008768394,1759.0769515458674,90.0,10.036401680911238,5.539971554382641,-0.027594917572513717
630.0,133.0,1968.6192008768394,1759.942976949652,90.0,10.04093825932341,5.540730410655135,-0.031509702046328664
630.0,134.0,1968.1192008768394,1760.8090023534362,90.0,10.044268086112934,5.5401481952946,-0.03516718666306433
630.0,135.0,1967.6192008768394,1761.6750277572207,90.0,10.04759791290246,5.539565979934068,-0.038824671279799994
630.0,136.0,1967.1192008768394,1762.541053161005,90.0,10.050927739691984,5.538983764573534,-0.04248215589653566
630.0,137.0,1966.6192008768394,1763.4070785647896,90.0,10.05425756648151,5.538401549213002,-0.04613964051327133
630.0,138.0,1966.1192008768394,1764.273103968574,90.0,10.057587393271035,5.537819333852469,-0.049797125130007
630.0,139.0,1965.6192008768394,1765.1391293723584,90.0,10.062242523372092,5.537065014015403,-0.05200777744036421
630.0,140.0,1965.1192008768394,1766.005154776143,90.0,10.068885608440443,5.536052537463538,-0.05204818129115482
630.0,141.0,1964.6192008768394,1766.8711801799273,90.0,10.075528693508794,5.5350400609116726,-0.05208858514194544
630.0,142.0,1964.1192008768394,1767.7372055837118,90.0,10.082171778577148,5.534027584359809,-0.05212898899273607
630.0,143.0,1963.6192008768394,1768.603230987496,90.0,10.088814863645501,5.533015107807943,-0.05216939284352668
630.0,144.0,1963.1192008768394,1769.4692563912806,90.0,10.095457948713852,5.532002631256078,-0.0522097966943173
630.0,145.0,1962.6192008768394,1770.3352817950652,90.0,10.10246821250676,5.531232090960724,-0.052395745570205605
630.0,146.0,1962.1192008768394,1771.2013071988495,90.0,10.11278308482065,5.532638976973965,-0.05389159967197238
630.0,147.0,1961.6192008768394,1772.067332602634,90.0,10.123097957134538,5.534045862987205,-0.055387453773739145
630.0,148.0,1961.1192008768394,1772.9333580064183,90.0,10.13341282944843,5.535452749000446,-0.056883307875505926
630.0,149.0,1960.6192008768394,1773.7993834102028,90.0,10.14372770176232,5.536859635013687,-0.058379161977272706
630.0,150.0,1960.1192008768394,1774.6654088139871,90.0,10.15404257407621,5.5382665210269275,-0.059875016079039466
630.0,151.0,1959.6192008768394,1775.5314342177717,90.0,10.164357446390099,5.539673407040168,-0.06137087018080624
630.0,152.0,1959.1192008768394,1776.3974596215562,90.0,10.176323108509878,5.542126938966069,-0.06605094522590303
630.0,153.0,1958.6192008768394,1777.2634850253405,90.0,10.188701468081133,5.544842132370136,-0.0715270755068317
630.0,154.0,1958.1192008768394,1778.129510429125,90.0,10.201079827652382,5.547557325774202,-0.07700320578776035
630.0,155.0,1957.6192008768394,1778.9955358329094,90.0,10.213458187223637,5.550272519178268,-0.08247933606868904
630.0,156.0,1957.1192008768394,1779.861561236694,90.0,10.22583654679489,5.552987712582334,-0.0879554663496177
630.0,157.0,1956.6192008768394,1780.7275866404784,90.0,10.238214906366142,5.555702905986401,-0.09343159663054637
630.0,158.0,1956.1192008768394,1781.5936120442627,90.0,10.24846685437982,5.55704525712755,-0.09976950203231935
630.0,159.0,1955.6192008768394,1782.4596374480473,90.0,10.256592390835927,5.557014766005781,-0.10696918255493645
630.0,160.0,1955.1192008768394,1783.3256628518316,90.0,10.264717927292033,5.556984274884013,-0.11416886307755353
630.0,161.0,1954.6192008768394,1784.191688255616,90.0,10.272843463748139,5.5569537837622445,-0.1213685436001706
630.0,162.0,1954.1192008768394,1785.0577136594006,90.0,10.280969000204244,5.556923292640477,-0.1285682241227877
630.0,163.0,1953.6192008768394,1785.923739063185,90.0,10.289094536660349,5.556892801518709,-0.1357679046454048
630.0,164.0,1953.1192008768394,1786.7897644669695,90.0,10.292288211425765,5.554492992695873,-0.14162637913843382
630.0,165.0,1952.6192008768394,1787.6557898707538,90.0,10.275754439428429,5.542615913068772,-0.1421200295131113
630.0,166.0,1952.1192008768394,1788.5218152745383,90.0,10.25922066743109,5.530738833441672,-0.14261367988778878
630.0,167.0,1951.6192008768394,1789.3878406783228,90.0,10.242686895433753,5.518861753814571,-0.14310733026246625
630.0,168.0,1951.1192008768394,1790.2538660821072,90.0,10.226153123436415,5.50698467418747,-0.14360098063714366
630.0,169.0,1950.6192008768394,1791.1198914858917,90.0,10.209619351439077,5.495107594560369,-0.14409463101182113
630.0,170.0,1950.1192008768394,1791.985916889676,90.0,10.19308557944174,5.483230514933269,-0.14458828138649862
630.0,171.0,1949.6192008768394,1792.8519422934605,90.0,10.081178603316982,5.426484809658742,-0.12170389484822791
630.0,172.0,1949.1192008768394,1793.7179676972448,90.0,9.958674604511412,5.364753701534507,-0.09622194865296563
630.0,173.0,1948.6192008768394,1794.5839931010294,90.0,9.836170605705842,5.303022593410272,-0.07074000245770333
630.0,174.0,1948.1192008768394,1795.4500185048137,90.0,9.71366660690027,5.2412914852860375,-0.04525805626244103
630.0,175.0,1947.6192008768394,1796.3160439085982,90.0,9.591162608094699,5.179560377161802,-0.019776110067178727
630.0,176.0,1947.1192008768394,1797.1820693123827,90.0,9.468658609289129,5.117829269037567,0.005705836128083577
630.0,177.0,1946.6192008768394,1798.048094716167,90.0,9.289961213902492,5.02632511376995,0.042031322725164445
630.0,178.0,1946.1192008768394,1798.9141201199516,90.0,9.07380155412848,4.914972260406746,0.08558583625679035
630.0,179.0,1945.6192008768394,1799.7801455237359,90.0,8.857641894354467,4.803619407043541,0.12914034978841626
630.0,180.0,1945.1192008768394,1800.6461709275204,90.0,8.641482234580458,4.692266553680337,0.17269486332004216
630.0,181.0,1944.6192008768394,1801.512196331305,90.0,8.425322574806447,4.580913700317133,0.21624937685166806
630.0,182.0,1944.1192008768394,1802.3782217350893,90.0,8.209162915032435,4.469560846953929,0.259803890383294
630.0,183.0,1943.6192008768394,1803.2442471388738,90.0,8.007576876908114,4.362642548370602,0.302159877904882
630.0,184.0,1943.1192008768394,1804.110272542658,90.0,7.839995955966388,4.26607154427365,0.34171930473638323
630.0,185.0,1942.6192008768394,1804.9762979464426,90.0,7.672415035024663,4.169500540176699,0.38127873156788444
630.0,186.0,1942.1192008768394,1805.8423233502272,90.0,7.504834114082937,4.072929536079748,0.4208381583993856
630.0,187.0,1941.6192008768394,1806.7083487540115,90.0,7.337253193141212,3.9763585319827968,0.4603975852308868
630.0,188.0,1941.1192008768394,1807.574374157796,90.0,7.1696722721994846,3.8797875278858447,0.49995701206238796
630.0,189.0,1940.6192008768394,1808.4403995615803,90.0,7.002091351257761,3.7832165237888944,0.5395164388938888
630.0,190.0,1940.1192008768394,1809.3064249653648,90.0,6.918940969317436,3.728920959163811,0.5685489961833451
630.0,191.0,1939.6192008768394,1810.1724503691494,90.0,6.835790587377112,3.6746253945387286,0.5975815534728015
630.0,192.0,1939.1192008768394,1811.0384757729337,90.0,6.752640205436787,3.6203298299136453,0.6266141107622577
630.0,193.0,1938.6192008768394,1811.9045011767182,90.0,6.6694898234964635,3.566034265288563,0.6556466680517141
630.0,194.0,1938.1192008768394,1812.7705265805025,90.0,6.586339441556138,3.5117387006634795,0.6846792253411703
630.0,195.0,1937.6192008768394,1813.636551984287,90.0,6.5031890596158135,3.4574431360383966,0.7137117826306266
630.0,196.0,1937.1192008768394,1814.5025773880714,90.0,6.465503924336218,3.4319292447523995,0.7365052648575426
630.0,197.0,1936.6192008768394,1815.368602791856,90.0,6.447303894768365,3.4187503563260124,0.7566248577719412
630.0,198.0,1936.1192008768394,1816.2346281956402,90.0,6.429103865200512,3.405571467899625,0.7767444506863399
630.0,199.0,1935.6192008768394,1817.1006535994247,90.0,6.4109038356326575,3.3923925794732375,0.7968640436007384
630.0,200.0,1935.1192008768394,1817.9666790032093,90.0,6.392703806064804,3.37921369104685,0.8169836365151371
630.0,201.0,1934.6192008768394,1818.8327044069936,90.0,6.374503776496952,3.366034802620463,0.8371032294295357
630.0,202.0,1934.1192008768394,1819.698729810778,90.0,6.372816462821935,3.3629462165900046,0.8516967607712187
630.0,203.0,1933.6192008768394,1820.5647552145624,90.0,6.395898222986167,3.374993084153436,0.8580011997538302
630.0,204.0,1933.1192008768394,1821.430780618347,90.0,6.418979983150399,3.387039951716868,0.8643056387364418
630.0,205.0,1932.6192008768394,1822.2968060221315,90.0,6.442061743314631,3.3990868192803005,0.8706100777190532
630.0,206.0,1932.1192008768394,1823.1628314259158,90.0,6.4651435034788625,3.4111336868437325,0.8769145167016648
630.0,207.0,1931.6192008768394,1824.0288568297003,90.0,6.488225263643095,3.423180554407164,0.8832189556842762
630.0,208.0,1931.1192008768394,1824.8948822334846,90.0,6.511087992491647,3.435294809509206,0.8899228518764244
630.0,209.0,1930.6192008768394,1825.7609076372692,90.0,6.531979439499079,3.44801555245873,0.9002218629544037
630.0,210.0,1930.1192008768394,1826.6269330410537,90.0,6.552870886506511,3.460736295408255,0.9105208740323829
630.0,211.0,1929.6192008768394,1827.492958444838,90.0,6.573762333513943,3.47345703835778,0.9208198851103622
630.0,212.0,1929.1192008768394,1828.3589838486225,90.0,6.594653780521376,3.486177781307305,0.9311188961883415
630.0,213.0,1928.6192008768394,1829.2250092524068,90.0,6.615545227528808,3.4988985242568296,0.9414179072663207
630.0,214.0,1928.1192008768394,1830.0910346561914,90.0,6.636436674536239,3.511619267206355,0.9517169183443
630.0,215.0,1927.6192008768394,1830.957060059976,90.0,6.640101153543683,3.5150819820398866,0.9742979431316492
630.0,216.0,1927.1192008768394,1831.8230854637602,90.0,6.639458890551129,3.5162301898444217,0.9999494713463393
630.0,217.0,1926.6192008768394,1832.6891108675447,90.0,6.638816627558576,3.517378397648956,1.0256009995610293
630.0,218.0,1926.1192008768394,1833.555136271329,90.0,6.638174364566022,3.5185266054534905,1.0512525277757194
630.0,219.0,1925.6192008768394,1834.4211616751136,90.0,6.637532101573468,3.5196748132580256,1.0769040559904097
630.0,220.0,1925.1192008768394,1835.287187078898,90.0,6.636889838580915,3.5208230210625597,1.1025555842051
630.0,221.0,1924.6192008768394,1836.1532124826824,90.0,6.630908774862643,3.5161926194997943,1.1305242013105503
630.0,222.0,1924.1192008768394,1837.0192378864667,90.0,6.6195889104186545,3.505783608569728,1.1608099073067604
630.0,223.0,1923.6192008768394,1837.8852632902513,90.0,6.608269045974664,3.495374597639662,1.1910956133029709
630.0,224.0,1923.1192008768394,1838.7512886940358,90.0,6.596949181530675,3.4849655867095954,1.2213813192991805
630.0,225.0,1922.6192008768394,1839.61731409782,90.0,6.585629317086686,3.4745565757795305,1.251667025295391
630.0,226.0,1922.1192008768394,1840.4833395016046,90.0,6.574309452642696,3.464147564849464,1.2819527312916013
630.0,227.0,1921.6192008768394,1841.349364905389,90.0,6.5757928767714775,3.458951989908931,1.3032332520795196
630.0,228.0,1921.1192008768394,1842.2153903091735,90.0,6.6284894551913585,3.4746101589265352,1.2884930320342636
630.0,229.0,1920.6192008768394,1843.081415712958,90.0,6.681186033611237,3.4902683279441398,1.2737528119890074
630.0,230.0,1920.1192008768394,1843.9474411167423,90.0,6.733882612031117,3.5059264969617443,1.2590125919437511
630.0,231.0,1919.6192008768394,1844.8134665205268,90.0,6.786579190450997,3.5215846659793484,1.2442723718984952
630.0,232.0,1919.1192008768394,1845.6794919243112,90.0,6.839275768870876,3.5372428349969534,1.229532151853239
630.0,233.0,1918.6192008768394,1846.5455173280957,90.0,6.891972347290757,3.552901004014558,1.2147919318079827
630.0,234.0,1918.1192008768394,1847.4115427318802,90.0,7.023117911642857,3.619715986037081,1.1519728852636921
630.0,235.0,1917.6192008768394,1848.2775681356645,90.0,7.162980029987425,3.692215058393483,1.0838117468861779
630.0,236.0,1917.1192008768394,1849.143593539449,90.0,7.302842148331994,3.764714130749885,1.0156506085086634
630.0,237.0,1916.6192008768394,1850.0096189432334,90.0,7.442704266676561,3.837213203106286,0.9474894701311489
630.0,238.0,1916.1192008768394,1850.875644347018,90.0,7.58256638502113,3.9097122754626876,0.8793283317536343
630.0,239.0,1915.6192008768394,1851.7416697508024,90.0,7.7224285033656965,3.982211347819089,0.81116719337612
630.0,240.0,1915.1192008768394,1852.6076951545867,90.0,7.842375944293748,4.0488354918793705,0.7460590032102421
630.0,241.0,1914.6192008768394,1853.4737205583713,90.0,7.9490469336107825,4.1115430170755705,0.6829861118521219
630.0,242.0,1914.1192008768394,1854.3397459621556,90.0,8.055717922927817,4.174250542271771,0.6199132204940018
630.0,243.0,1913.6192008768394,1855.20577136594,90.0,8.162388912244854,4.236958067467971,0.5568403291358818
630.0,244.0,1913.1192008768394,1856.0717967697244,90.0,8.269059901561889,4.299665592664172,0.49376743777776166
630.0,245.0,1912.6192008768394,1856.937822173509,90.0,8.375730890878925,4.362373117860372,0.43069454641964156
630.0,246.0,1912.1192008768394,1857.8038475772933,90.0,8.45096731473249,4.406493421568978,0.37333552494796945
630.0,247.0,1911.6192008768394,1858.6698729810778,90.0,8.452856419171297,4.407243541806544,0.3293088665446733
630.0,248.0,1911.1192008768394,1859.5358983848623,90.0,8.454745523610105,4.407993662044108,0.28528220814137706
630.0,249.0,1910.6192008768394,1860.4019237886466,90.0,8.456634628048914,4.408743782281672,0.2412555497380809
630.0,250.0,1910.1192008768394,1861.2679491924312,90.0,8.458523732487723,4.409493902519236,0.19722889133478472
