a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
882.0,251.0,2127.8576026305177,1988.1339745962155,90.0,6.99861737064545,3.63993708052264,-0.19485785355124638
882.0,252.0,2127.3576026305177,1989.0,90.0,6.994612308616124,3.6479112400536957,-0.2360291392833768
882.0,253.0,2126.8576026305177,1989.8660254037845,90.0,6.989300519965926,3.6541770375928646,-0.268616713362807
882.0,254.0,2126.3576026305177,1990.7320508075688,90.0,6.983988731315729,3.6604428351320344,-0.30120428744223726
882.0,255.0,2125.8576026305177,1991.5980762113534,90.0,6.9786769426655315,3.6667086326712037,-0.33379186152166745
882.0,256.0,2125.3576026305177,1992.4641016151377,90.0,6.973365154015334,3.672974430210373,-0.3663794356010977
882.0,257.0,2124.8576026305177,1993.3301270189222,90.0,6.968053365365136,3.6792402277495424,-0.3989670096805279
882.0,258.0,2124.3576026305177,1994.1961524227067,90.0,6.962741576714938,3.6855060252887117,-0.4315545837599581
882.0,259.0,2123.8576026305177,1995.062177826491,90.0,6.952321602802305,3.6880080285994916,-0.45273786441182623
882.0,260.0,2123.3576026305177,1995.9282032302756,90.0,6.939712406634343,3.6888969772409603,-0.46903359073759476
882.0,261.0,2122.8576026305177,1996.79422863406,90.0,6.927103210466379,3.6897859258824295,-0.48532931706336313
882.0,262.0,2122.3576026305177,1997.6602540378444,90.0,6.914494014298416,3.6906748745238986,-0.5016250433891316
882.0,263.0,2121.8576026305177,1998.526279441629,90.0,6.901884818130453,3.6915638231653674,-0.5179207697149001
882.0,264.0,2121.3576026305177,1999.3923048454133,90.0,6.889275621962489,3.692452771806837,-0.5342164960406686
882.0,265.0,2120.8576026305177,2000.2583302491978,90.0,6.873477048526993,3.6900805229700313,-0.5459660769472452
882.0,266.0,2120.3576026305177,2001.124355652982,90.0,6.852894409190201,3.6828164779158152,-0.5508964397250354
882.0,267.0,2119.8576026305177,2001.9903810567666,90.0,6.832311769853406,3.6755524328615987,-0.5558268025028255
882.0,268.0,2119.3576026305177,2002.856406460551,90.0,6.811729130516612,3.668288387807382,-0.5607571652806156
882.0,269.0,2118.8576026305177,2003.7224318643355,90.0,6.791146491179819,3.6610243427531657,-0.5656875280584056
882.0,270.0,2118.3576026305177,2004.5884572681198,90.0,6.770563851843025,3.6537602976989496,-0.5706178908361956
882.0,271.0,2117.8576026305177,2005.4544826719043,90.0,6.751671551837244,3.6470588733654057,-0.5746991119778774
882.0,272.0,2117.3576026305177,2006.3205080756888,90.0,6.7479923058105955,3.645421035517913,-0.5711380583945808
882.0,273.0,2116.8576026305177,2007.1865334794732,90.0,6.744313059783945,3.6437831976704205,-0.567577004811284
882.0,274.0,2116.3576026305177,2008.0525588832577,90.0,6.740633813757296,3.642145359822927,-0.5640159512279874
882.0,275.0,2115.8576026305177,2008.918584287042,90.0,6.7369545677306455,3.640507521975435,-0.5604548976446908
882.0,276.0,2115.3576026305177,2009.7846096908265,90.0,6.733275321703997,3.638869684127942,-0.5568938440613941
882.0,277.0,2114.8576026305177,2010.650635094611,90.0,6.729596075677347,3.637231846280449,-0.5533327904780975
882.0,278.0,2114.3576026305177,2011.5166604983954,90.0,6.74140004133295,3.648554291418467,-0.5413805700413182
882.0,279.0,2113.8576026305177,2012.38268590218,90.0,6.757074809909117,3.6631168073028615,-0.5273305578911684
882.0,280.0,2113.3576026305177,2013.2487113059642,90.0,6.772749578485284,3.677679323187257,-0.5132805457410188
882.0,281.0,2112.8576026305177,2014.1147367097487,90.0,6.78842434706145,3.6922418390716514,-0.4992305335908691
882.0,282.0,2112.3576026305177,2014.9807621135333,90.0,6.804099115637617,3.7068043549560463,-0.48518052144071944
882.0,283.0,2111.8576026305177,2015.8467875173176,90.0,6.819773884213783,3.7213668708404413,-0.4711305092905697
882.0,284.0,2111.3576026305177,2016.712812921102,90.0,6.843563786209158,3.737467264724135,-0.45774082226152535
882.0,285.0,2110.8576026305177,2017.5788383248864,90.0,6.875468821623745,3.755105536607127,-0.4450114603535867
882.0,286.0,2110.3576026305177,2018.444863728671,90.0,6.90737385703833,3.7727438084901195,-0.4322820984456479
882.0,287.0,2109.8576026305177,2019.3108891324555,90.0,6.939278892452917,3.7903820803731114,-0.41955273653770914
882.0,288.0,2109.3576026305177,2020.1769145362398,90.0,6.971183927867502,3.8080203522561034,-0.40682337462977036
882.0,289.0,2108.8576026305177,2021.0429399400243,90.0,7.003088963282088,3.8256586241390957,-0.39409401272183164
882.0,290.0,2108.3576026305177,2021.9089653438086,90.0,7.038409563571384,3.8439558122891584,-0.3822546646175255
882.0,291.0,2107.8576026305177,2022.7749907475932,90.0,7.087392423359528,3.864888665507507,-0.3739753717277515
882.0,292.0,2107.3576026305177,2023.6410161513775,90.0,7.136375283147672,3.885821518725855,-0.36569607883797756
882.0,293.0,2106.8576026305177,2024.507041555162,90.0,7.185358142935815,3.906754371944203,-0.3574167859482035
882.0,294.0,2106.3576026305177,2025.3730669589463,90.0,7.234341002723958,3.927687225162551,-0.34913749305842956
882.0,295.0,2105.8576026305177,2026.2390923627308,90.0,7.283323862512101,3.9486200783808996,-0.34085820016865553
882.0,296.0,2105.3576026305177,2027.1051177665154,90.0,7.3323067223002445,3.9695529315992477,-0.3325789072788815
882.0,297.0,2104.8576026305177,2027.9711431702997,90.0,7.3981625707537955,4.000134870318115,-0.32289003956544116
882.0,298.0,2104.3576026305177,2028.8371685740842,90.0,7.465893195725726,4.031788929648153,-0.3130445524271489
882.0,299.0,2103.8576026305177,2029.7031939778685,90.0,7.533623820697657,4.06344298897819,-0.3031990652888566
882.0,300.0,2103.3576026305177,2030.569219381653,90.0,7.601354445669587,4.095097048308228,-0.2933535781505644
882.0,301.0,2102.8576026305177,2031.4352447854376,90.0,7.669085070641518,4.126751107638265,-0.28350809101227215
882.0,302.0,2102.3576026305177,2032.301270189222,90.0,7.7368156956134495,4.158405166968302,-0.27366260387397984
882.0,303.0,2101.8576026305177,2033.1672955930064,90.0,7.818054801247807,4.197372019651986,-0.2730284891992767
882.0,304.0,2101.3576026305177,2034.0333209967907,90.0,7.908299560657119,4.241214067904771,-0.2785352895003019
882.0,305.0,2100.8576026305177,2034.8993464005753,90.0,7.99854432006643,4.285056116157554,-0.28404208980132706
882.0,306.0,2100.3576026305177,2035.7653718043598,90.0,8.088789079475744,4.328898164410338,-0.28954889010235224
882.0,307.0,2099.8576026305177,2036.631397208144,90.0,8.179033838885056,4.372740212663122,-0.2950556904033774
882.0,308.0,2099.3576026305177,2037.4974226119286,90.0,8.269278598294367,4.416582260915906,-0.3005624907044026
882.0,309.0,2098.8576026305177,2038.363448015713,90.0,8.362237076932619,4.46340276586745,-0.30714177084828265
882.0,310.0,2098.3576026305177,2039.2294734194975,90.0,8.461527567105055,4.517173003116101,-0.31622350395882387
882.0,311.0,2097.8576026305177,2040.095498823282,90.0,8.560818057277494,4.570943240364753,-0.32530523706936515
882.0,312.0,2097.3576026305177,2040.9615242270663,90.0,8.660108547449932,4.624713477613403,-0.3343869701799064
882.0,313.0,2096.8576026305177,2041.8275496308509,90.0,8.75939903762237,4.678483714862054,-0.3434687032904476
882.0,314.0,2096.3576026305177,2042.6935750346352,90.0,8.858689527794807,4.732253952110705,-0.3525504364009889
882.0,315.0,2095.8576026305177,2043.5596004384197,90.0,8.957980017967245,4.786024189359357,-0.36163216951153004
882.0,316.0,2095.3576026305177,2044.4256258422042,90.0,9.04054922639747,4.837301189931552,-0.3631920351007305
882.0,317.0,2094.8576026305177,2045.2916512459885,90.0,9.123118434827695,4.8885781905037495,-0.3647519006899304
882.0,318.0,2094.3576026305177,2046.1576766497728,90.0,9.20568764325792,4.939855191075946,-0.3663117662791303
882.0,319.0,2093.8576026305177,2047.0237020535574,90.0,9.288256851688146,4.991132191648141,-0.36787163186833033
882.0,320.0,2093.3576026305177,2047.889727457342,90.0,9.37082606011837,5.0424091922203385,-0.36943149745753023
882.0,321.0,2092.8576026305177,2048.7557528611264,90.0,9.453395268548595,5.093686192792534,-0.3709913630467302
882.0,322.0,2092.3576026305177,2049.621778264911,90.0,9.51995360637,5.138135184639353,-0.3620541726301154
882.0,323.0,2091.8576026305177,2050.487803668695,90.0,9.579650142501908,5.1796578870324375,-0.3486182439252916
882.0,324.0,2091.3576026305177,2051.3538290724796,90.0,9.639346678633814,5.221180589425521,-0.33518231522046776
882.0,325.0,2090.8576026305177,2052.219854476264,90.0,9.699043214765721,5.262703291818606,-0.321746386515644
882.0,326.0,2090.3576026305177,2053.0858798800487,90.0,9.758739750897627,5.30422599421169,-0.3083104578108202
882.0,327.0,2089.8576026305177,2053.9519052838327,90.0,9.818436287029535,5.345748696604774,-0.2948745291059964
882.0,328.0,2089.3576026305177,2054.8179306876173,90.0,9.872986360674453,5.383428529280662,-0.28262714525994753
882.0,329.0,2088.8576026305177,2055.683956091402,90.0,9.919816740588885,5.415344057380754,-0.2721625787020612
882.0,330.0,2088.3576026305177,2056.5499814951863,90.0,9.966647120503318,5.447259585480847,-0.2616980121441749
882.0,331.0,2087.8576026305177,2057.416006898971,90.0,10.01347750041775,5.47917511358094,-0.2512334455862885
882.0,332.0,2087.3576026305177,2058.282032302755,90.0,10.060307880332184,5.511090641681031,-0.24076887902840222
882.0,333.0,2086.8576026305177,2059.1480577065395,90.0,10.107138260246616,5.543006169781124,-0.23030431247051592
882.0,334.0,2086.3576026305177,2060.014083110324,90.0,10.151908512917858,5.573745005270339,-0.22017483643050714
882.0,335.0,2085.8576026305177,2060.8801085141085,90.0,10.178137620400364,5.593893607261642,-0.2130611750513996
882.0,336.0,2085.3576026305177,2061.7461339178926,90.0,10.204366727882869,5.614042209252946,-0.20594751367229203
882.0,337.0,2084.8576026305177,2062.612159321677,90.0,10.23059583536537,5.634190811244248,-0.19883385229318445
882.0,338.0,2084.3576026305177,2063.4781847254617,90.0,10.256824942847878,5.654339413235552,-0.19172019091407688
882.0,339.0,2083.8576026305177,2064.344210129246,90.0,10.283054050330383,5.674488015226855,-0.1846065295349693
882.0,340.0,2083.3576026305177,2065.2102355330308,90.0,10.309283157812887,5.694636617218158,-0.17749286815586177
882.0,341.0,2082.8576026305177,2066.076260936815,90.0,10.328223285171,5.71266514585713,-0.1771484275964227
882.0,342.0,2082.3576026305177,2066.9422863405994,90.0,10.345341167498011,5.73016365615802,-0.1784962922419012
882.0,343.0,2081.8576026305177,2067.808311744384,90.0,10.362459049825027,5.74766216645891,-0.17984415688737973
882.0,344.0,2081.3576026305177,2068.6743371481684,90.0,10.379576932152041,5.765160676759799,-0.18119202153285824
882.0,345.0,2080.8576026305177,2069.540362551953,90.0,10.396694814479055,5.7826591870606885,-0.18253988617833677
882.0,346.0,2080.3576026305177,2070.406387955737,90.0,10.413812696806069,5.800157697361579,-0.1838877508238153
882.0,347.0,2079.8576026305177,2071.2724133595216,90.0,10.426939477519241,5.815037155605245,-0.18656574160049766
882.0,348.0,2079.3576026305177,2072.138438763306,90.0,10.436075156618577,5.827297561791689,-0.19057385850838426
882.0,349.0,2078.8576026305177,2073.0044641670906,90.0,10.44521083571791,5.839557967978134,-0.1945819754162708
882.0,350.0,2078.3576026305177,2073.870489570875,90.0,10.454346514817242,5.851818374164577,-0.1985900923241574
882.0,351.0,2077.8576026305177,2074.7365149746593,90.0,10.463482193916578,5.864078780351021,-0.20259820923204397
882.0,352.0,2077.3576026305177,2075.602540378444,90.0,10.47261787301591,5.876339186537464,-0.20660632613993052
882.0,353.0,2076.8576026305177,2076.4685657822283,90.0,10.48058795796818,5.887459809991072,-0.2094470294909525
882.0,354.0,2076.3576026305177,2077.334591186013,90.0,10.483895666332181,5.89402130251333,-0.20761807861451254
882.0,355.0,2075.8576026305177,2078.2006165897974,90.0,10.487203374696183,5.9005827950355885,-0.20578912773807256
882.0,356.0,2075.3576026305177,2079.0666419935815,90.0,10.490511083060184,5.907144287557847,-0.20396017686163262
882.0,357.0,2074.8576026305177,2079.932667397366,90.0,10.493818791424186,5.913705780080105,-0.20213122598519262
882.0,358.0,2074.3576026305177,2080.7986928011505,90.0,10.497126499788187,5.920267272602364,-0.20030227510875268
882.0,359.0,2073.8576026305177,2081.664718204935,90.0,10.500434208152189,5.926828765124622,-0.19847332423231273
882.0,360.0,2073.3576026305177,2082.5307436087196,90.0,10.499498567470425,5.929723134851647,-0.1972748353544649
882.0,361.0,2072.8576026305177,2083.3967690125037,90.0,10.498091443561353,5.932210046490313,-0.1961463978097941
882.0,362.0,2072.3576026305177,2084.262794416288,90.0,10.496684319652282,5.934696958128979,-0.19501796026512327
882.0,363.0,2071.8576026305177,2085.1288198200727,90.0,10.49527719574321,5.937183869767645,-0.19388952272045246
882.0,364.0,2071.3576026305177,2085.9948452238573,90.0,10.493870071834138,5.93967078140631,-0.1927610851757816
882.0,365.0,2070.8576026305177,2086.860870627642,90.0,10.492462947925066,5.942157693044976,-0.1916326476311108
882.0,366.0,2070.3576026305177,2087.726896031426,90.0,10.493849359610499,5.945652539329423,-0.19173055381853524
882.0,367.0,2069.8576026305177,2088.5929214352104,90.0,10.497098128358935,5.949819342044391,-0.19264602249402368
882.0,368.0,2069.3576026305177,2089.458946838995,90.0,10.500346897107372,5.953986144759359,-0.19356149116951213
882.0,369.0,2068.8576026305177,2090.3249722427795,90.0,10.503595665855809,5.958152947474327,-0.19447695984500055
882.0,370.0,2068.3576026305177,2091.190997646564,90.0,10.506844434604245,5.962319750189294,-0.195392428520489
882.0,371.0,2067.8576026305177,2092.057023050348,90.0,10.510093203352682,5.966486552904262,-0.1963078971959774
882.0,372.0,2067.3576026305177,2092.9230484541326,90.0,10.514146967638265,5.970724360815953,-0.19771386862581866
882.0,373.0,2066.8576026305177,2093.789073857917,90.0,10.520079054843858,5.975127847519996,-0.20026434648248337
882.0,374.0,2066.3576026305177,2094.6550992617017,90.0,10.526011142049455,5.97953133422404,-0.20281482433914808
882.0,375.0,2065.8576026305177,2095.521124665486,90.0,10.531943229255049,5.983934820928084,-0.20536530219581278
882.0,376.0,2065.3576026305177,2096.3871500692703,90.0,10.537875316460646,5.988338307632128,-0.20791578005247746
882.0,377.0,2064.8576026305177,2097.253175473055,90.0,10.543807403666241,5.992741794336172,-0.21046625790914217
882.0,378.0,2064.3576026305177,2098.1192008768394,90.0,10.549739490871836,5.997145281040217,-0.21301673576580685
882.0,379.0,2063.8576026305177,2098.985226280624,90.0,10.555033824224957,6.000815017272991,-0.21600556026880813
882.0,380.0,2063.3576026305177,2099.851251684408,90.0,10.560328157578077,6.004484753505767,-0.21899438477180944
882.0,381.0,2062.8576026305177,2100.7172770881925,90.0,10.565622490931197,6.008154489738541,-0.22198320927481077
882.0,382.0,2062.3576026305177,2101.583302491977,90.0,10.570916824284318,6.011824225971315,-0.22497203377781205
882.0,383.0,2061.8576026305177,2102.4493278957616,90.0,10.576211157637438,6.015493962204091,-0.2279608582808134
882.0,384.0,2061.3576026305177,2103.3153532995457,90.0,10.581505490990558,6.0191636984368655,-0.2309496827838147
882.0,385.0,2060.8576026305177,2104.18137870333,90.0,10.586519876130446,6.022290697646227,-0.23306380754341705
882.0,386.0,2060.3576026305177,2105.0474041071147,90.0,10.591414283464662,6.025185095274125,-0.23480306098441955
882.0,387.0,2059.8576026305177,2105.9134295108993,90.0,10.59630869079888,6.028079492902023,-0.23654231442542206
882.0,388.0,2059.3576026305177,2106.779454914684,90.0,10.601203098133094,6.030973890529921,-0.23828156786642454
882.0,389.0,2058.8576026305177,2107.645480318468,90.0,10.606097505467313,6.033868288157819,-0.24002082130742702
882.0,390.0,2058.3576026305177,2108.5115057222524,90.0,10.610991912801529,6.036762685785718,-0.2417600747484295
882.0,391.0,2057.8576026305177,2109.377531126037,90.0,10.615715746563254,6.039429596925645,-0.2427722984814043
882.0,392.0,2057.3576026305177,2110.2435565298215,90.0,10.620183719966239,6.041755278333614,-0.24269397765233713
882.0,393.0,2056.8576026305177,2111.109581933606,90.0,10.624651693369223,6.044080959741583,-0.24261565682326997
882.0,394.0,2056.3576026305177,2111.97560733739,90.0,10.629119666772208,6.046406641149552,-0.24253733599420285
882.0,395.0,2055.8576026305177,2112.8416327411746,90.0,10.633587640175193,6.048732322557522,-0.2424590151651357
882.0,396.0,2055.3576026305177,2113.707658144959,90.0,10.638055613578178,6.05105800396549,-0.24238069433606857
882.0,397.0,2054.8576026305177,2114.5736835487437,90.0,10.642225182139518,6.053143569950015,-0.2424035066855588
882.0,398.0,2054.3576026305177,2115.4397089525282,90.0,10.643709107126055,6.053068097123521,-0.24333651764206693
882.0,399.0,2053.8576026305177,2116.3057343563123,90.0,10.645193032112594,6.052992624297031,-0.2442695285985751
882.0,400.0,2053.3576026305177,2117.171759760097,90.0,10.646676957099132,6.052917151470539,-0.24520253955508325
882.0,401.0,2052.8576026305177,2118.0377851638814,90.0,10.64816088208567,6.052841678644047,-0.24613555051159142
882.0,402.0,2052.3576026305177,2118.903810567666,90.0,10.649644807072205,6.052766205817555,-0.24706856146809955
882.0,403.0,2051.8576026305177,2119.7698359714504,90.0,10.651128732058742,6.052690732991063,-0.24800157242460769
882.0,404.0,2051.3576026305177,2120.6358613752345,90.0,10.651854563554947,6.0522190161405325,-0.24900830339346364
882.0,405.0,2050.8576026305177,2121.501886779019,90.0,10.652390871678568,6.051648238283994,-0.2500334643654065
882.0,406.0,2050.3576026305177,2122.3679121828036,90.0,10.65292717980219,6.0510774604274555,-0.2510586253373494
882.0,407.0,2049.8576026305177,2123.233937586588,90.0,10.653463487925809,6.050506682570916,-0.2520837863092923
882.0,408.0,2049.3576026305177,2124.0999629903727,90.0,10.65399979604943,6.049935904714376,-0.2531089472812352
882.0,409.0,2048.8576026305177,2124.9659883941567,90.0,10.654536104173049,6.049365126857837,-0.25413410825317806
882.0,410.0,2048.3576026305177,2125.8320137979413,90.0,10.654048192112304,6.048340924934821,-0.2539506257903752
882.0,411.0,2047.8576026305177,2126.698039201726,90.0,10.652536059867192,6.046863298945328,-0.25255849989282597
882.0,412.0,2047.3576026305177,2127.5640646055103,90.0,10.651023927622079,6.045385672955835,-0.25116637399527675
882.0,413.0,2046.8576026305177,2128.430090009295,90.0,10.649511795376966,6.043908046966342,-0.24977424809772758
882.0,414.0,2046.3576026305177,2129.296115413079,90.0,10.647999663131856,6.042430420976849,-0.2483821222001784
882.0,415.0,2045.8576026305177,2130.1621408168635,90.0,10.646487530886743,6.040952794987357,-0.24698999630262922
882.0,416.0,2045.3576026305177,2131.028166220648,90.0,10.645034937728097,6.0392906874402525,-0.24582527947920907
882.0,417.0,2044.8576026305177,2131.8941916244326,90.0,10.643820500915318,6.036890653662699,-0.2455701989523063
882.0,418.0,2044.3576026305177,2132.760217028217,90.0,10.64260606410254,6.034490619885146,-0.24531511842540343
882.0,419.0,2043.8576026305177,2133.626242432001,90.0,10.641391627289762,6.032090586107593,-0.24506003789850067
882.0,420.0,2043.3576026305177,2134.4922678357857,90.0,10.640177190476985,6.029690552330039,-0.24480495737159785
882.0,421.0,2042.8576026305177,2135.3582932395702,90.0,10.638962753664206,6.027290518552485,-0.24454987684469504
882.0,422.0,2042.3576026305177,2136.2243186433548,90.0,10.637748316851429,6.024890484774932,-0.24429479631779222
882.0,423.0,2041.8576026305177,2137.090344047139,90.0,10.63776757697224,6.02303440337341,-0.24438553719031783
882.0,424.0,2041.3576026305177,2137.9563694509234,90.0,10.637923914530122,6.021238761124781,-0.24451470266277997
882.0,425.0,2040.8576026305177,2138.822394854708,90.0,10.638080252088002,6.019443118876152,-0.24464386813524214
882.0,426.0,2040.3576026305177,2139.6884202584924,90.0,10.638236589645881,6.0176474766275225,-0.2447730336077043
882.0,427.0,2039.8576026305177,2140.554445662277,90.0,10.63839292720376,6.015851834378893,-0.24490219908016647
882.0,428.0,2039.3576026305177,2141.420471066061,90.0,10.638549264761641,6.014056192130264,-0.2450313645526286
882.0,429.0,2038.8576026305177,2142.2864964698456,90.0,10.638979901721097,6.013015212650149,-0.24483366644056717
882.0,430.0,2038.3576026305177,2143.15252187363,90.0,10.639593404948275,6.012477341682376,-0.24441805927215648
882.0,431.0,2037.8576026305177,2144.0185472774147,90.0,10.64020690817545,6.011939470714603,-0.24400245210374577
882.0,432.0,2037.3576026305177,2144.8845726811987,90.0,10.640820411402627,6.011401599746831,-0.24358684493533508
882.0,433.0,2036.8576026305177,2145.7505980849833,90.0,10.641433914629804,6.010863728779058,-0.2431712377669244
882.0,434.0,2036.3576026305177,2146.616623488768,90.0,10.64204741785698,6.010325857811286,-0.2427556305985137
882.0,435.0,2035.8576026305177,2147.4826488925523,90.0,10.642200995541081,6.009570794590323,-0.24191840265223769
882.0,436.0,2035.3576026305177,2148.348674296337,90.0,10.641281413624673,6.008308949445251,-0.24009739289094206
882.0,437.0,2034.8576026305177,2149.214699700121,90.0,10.640361831708265,6.007047104300178,-0.23827638312964644
882.0,438.0,2034.3576026305177,2150.0807251039055,90.0,10.639442249791855,6.005785259155106,-0.23645537336835082
882.0,439.0,2033.8576026305177,2150.94675050769,90.0,10.638522667875446,6.004523414010033,-0.2346343636070552
882.0,440.0,2033.3576026305177,2151.8127759114745,90.0,10.637603085959036,6.00326156886496,-0.23281335384575955
882.0,441.0,2032.8576026305177,2152.678801315259,90.0,10.636683504042628,6.001999723719887,-0.23099234408446392
882.0,442.0,2032.3576026305177,2153.544826719043,90.0,10.636646204102108,6.00149595167509,-0.22904936163442063
882.0,443.0,2031.8576026305177,2154.4108521228277,90.0,10.63660890416159,6.000992179630295,-0.22710637918437737
882.0,444.0,2031.3576026305177,2155.276877526612,90.0,10.636571604221071,6.0004884075854985,-0.22516339673433408
882.0,445.0,2030.8576026305177,2156.1429029303968,90.0,10.636534304280554,5.999984635540702,-0.22322041428429082
882.0,446.0,2030.3576026305177,2157.0089283341813,90.0,10.636497004340036,5.999480863495906,-0.22127743183424753
882.0,447.0,2029.8576026305177,2157.8749537379654,90.0,10.636459704399519,5.99897709145111,-0.21933444938420424
882.0,448.0,2029.3576026305177,2158.74097914175,90.0,10.636586658975865,5.998259499624638,-0.21883746415095348
882.0,449.0,2028.8576026305177,2159.6070045455344,90.0,10.636784008345156,5.997450270748877,-0.2189601920106135
882.0,450.0,2028.3576026305177,2160.473029949319,90.0,10.636981357714447,5.996641041873116,-0.2190829198702735
882.0,451.0,2027.8576026305177,2161.3390553531035,90.0,10.63717870708374,5.995831812997356,-0.2192056477299335
882.0,452.0,2027.3576026305177,2162.2050807568876,90.0,10.63737605645303,5.995022584121594,-0.2193283755895935
882.0,453.0,2026.8576026305177,2163.071106160672,90.0,10.637573405822321,5.994213355245833,-0.2194511034492535
882.0,454.0,2026.3576026305177,2163.9371315644566,90.0,10.636790670991218,5.992960047521926,-0.21839710509625807
882.0,455.0,2025.8576026305177,2164.803156968241,90.0,10.634537809859525,5.991040621525801,-0.21557801742427976
882.0,456.0,2025.3576026305177,2165.6691823720257,90.0,10.632284948727833,5.989121195529677,-0.21275892975230143
882.0,457.0,2024.8576026305177,2166.53520777581,90.0,10.63003208759614,5.987201769533551,-0.20993984208032307
882.0,458.0,2024.3576026305177,2167.4012331795943,90.0,10.627779226464448,5.985282343537428,-0.20712075440834476
882.0,459.0,2023.8576026305177,2168.267258583379,90.0,10.625526365332755,5.983362917541302,-0.2043016667363664
882.0,460.0,2023.3576026305177,2169.1332839871634,90.0,10.62312323303792,5.981500505912823,-0.2014840837833258
882.0,461.0,2022.8576026305177,2169.999309390948,90.0,10.619367660274817,5.980151223593159,-0.1986800433007248
882.0,462.0,2022.3576026305177,2170.865334794732,90.0,10.615612087511714,5.978801941273495,-0.1958760028181238
882.0,463.0,2021.8576026305177,2171.7313601985165,90.0,10.61185651474861,5.9774526589538315,-0.1930719623355228
882.0,464.0,2021.3576026305177,2172.597385602301,90.0,10.608100941985507,5.976103376634168,-0.19026792185292177
882.0,465.0,2020.8576026305177,2173.4634110060856,90.0,10.604345369222404,5.974754094314504,-0.18746388137032075
882.0,466.0,2020.3576026305177,2174.32943640987,90.0,10.6005897964593,5.973404811994841,-0.18465984088771975
882.0,467.0,2019.8576026305177,2175.195461813654,90.0,10.5957919077392,5.973010251356854,-0.18153902363098298
882.0,468.0,2019.3576026305177,2176.0614872174388,90.0,10.590733440029847,5.972854371139286,-0.1783390121807123
882.0,469.0,2018.8576026305177,2176.9275126212233,90.0,10.585674972320497,5.972698490921719,-0.1751390007304416
882.0,470.0,2018.3576026305177,2177.793538025008,90.0,10.580616504611143,5.972542610704151,-0.17193898928017093
882.0,471.0,2017.8576026305177,2178.659563428792,90.0,10.575558036901791,5.972386730486584,-0.16873897782990022
882.0,472.0,2017.3576026305177,2179.5255888325764,90.0,10.570499569192439,5.972230850269017,-0.16553896637962956
882.0,473.0,2016.8576026305177,2180.391614236361,90.0,10.565376398042112,5.973169312717513,-0.1628038049624807
882.0,474.0,2016.3576026305177,2181.2576396401455,90.0,10.560188523450808,5.9752021178320724,-0.1605334935784538
882.0,475.0,2015.8576026305177,2182.12366504393,90.0,10.555000648859505,5.977234922946632,-0.15826318219442687
882.0,476.0,2015.3576026305177,2182.989690447714,90.0,10.5498127742682,5.979267728061191,-0.15599287081039992
882.0,477.0,2014.8576026305177,2183.8557158514986,90.0,10.544624899676897,5.98130053317575,-0.15372255942637297
882.0,478.0,2014.3576026305177,2184.721741255283,90.0,10.539437025085594,5.9833333382903096,-0.15145224804234605
882.0,479.0,2013.8576026305177,2185.5877666590677,90.0,10.534433243041752,5.985399046598871,-0.149874826199534
882.0,480.0,2013.3576026305177,2186.453792062852,90.0,10.530165831187762,5.987596367683438,-0.15106896252158084
882.0,481.0,2012.8576026305177,2187.3198174666363,90.0,10.525898419333771,5.989793688768005,-0.15226309884362768
882.0,482.0,2012.3576026305177,2188.185842870421,90.0,10.52163100747978,5.991991009852572,-0.1534572351656745
882.0,483.0,2011.8576026305177,2189.0518682742054,90.0,10.517363595625788,5.994188330937138,-0.15465137148772135
882.0,484.0,2011.3576026305177,2189.91789367799,90.0,10.513096183771799,5.996385652021705,-0.15584550780976816
882.0,485.0,2010.8576026305177,2190.783919081774,90.0,10.508828771917809,5.998582973106272,-0.15703964413181498
882.0,486.0,2010.3576026305177,2191.6499444855585,90.0,10.505482857097425,5.999212667513573,-0.15776636561604784
882.0,487.0,2009.8576026305177,2192.515969889343,90.0,10.502239330836332,5.999668181178958,-0.1584411521183014
882.0,488.0,2009.3576026305177,2193.3819952931276,90.0,10.498995804575241,6.000123694844342,-0.15911593862055495
882.0,489.0,2008.8576026305177,2194.248020696912,90.0,10.495752278314146,6.000579208509725,-0.15979072512280848
882.0,490.0,2008.3576026305177,2195.114046100696,90.0,10.492508752053054,6.00103472217511,-0.16046551162506204
882.0,491.0,2007.8576026305177,2195.9800715044807,90.0,10.48926522579196,6.001490235840493,-0.16114029812731556
882.0,492.0,2007.3576026305177,2196.8460969082653,90.0,10.485427438023686,6.001560587735207,-0.16234353990745723
882.0,493.0,2006.8576026305177,2197.71212231205,90.0,10.48119347591729,6.0013741651161405,-0.163899085206191
882.0,494.0,2006.3576026305177,2198.5781477158343,90.0,10.476959513810897,6.001187742497074,-0.16545463050492476
882.0,495.0,2005.8576026305177,2199.4441731196184,90.0,10.4727255517045,6.001001319878009,-0.16701017580365857
882.0,496.0,2005.3576026305177,2200.310198523403,90.0,10.468491589598106,6.000814897258943,-0.16856572110239235
882.0,497.0,2004.8576026305177,2201.1762239271875,90.0,10.46425762749171,6.000628474639877,-0.1701212664011261
882.0,498.0,2004.3576026305177,2202.042249330972,90.0,10.460344578888055,6.000418181940685,-0.17214296733395065
882.0,499.0,2003.8576026305177,2202.9082747347566,90.0,10.457180328457461,6.000152192387871,-0.17525236474632028
882.0,500.0,2003.3576026305177,2203.7743001385406,90.0,10.454016078026866,5.9998862028350555,-0.17836176215868993
