            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
        0.042883         1247.77     -0.00053376     0.000242987         3.58942    -1.89007e-06     1.15371e-05         -801.57     -0.00255416     0.000852523       0.0267172         1.72839
       0.0434625         1250.21    -0.000518348     0.000241067         3.59021    -1.41718e-06     1.17471e-05        -804.435      -0.0022255     0.000767947       0.0226624         1.72933
        0.044042          1252.6    -0.000499924     0.000214657         3.59092    -8.87846e-07      1.1906e-05        -807.254     -0.00244506     0.000843599       0.0195344         1.73019
       0.0446215         1254.93    -0.000566741     0.000231207         3.59154    -3.46709e-07     1.20307e-05        -810.023     -0.00326166      0.00110489        0.018623         1.73175
        0.045201         1257.22    -0.000565453     0.000208834          3.5921     1.88223e-07     1.21235e-05        -812.749     -0.00306751      0.00105357       0.0199294         1.73376
       0.0457805         1259.45    -0.000571989     0.000194008          3.5926     6.91601e-07     1.22079e-05        -815.435     -0.00319589      0.00110313       0.0220331         1.73561
         0.04636         1261.64    -0.000519647     0.000127848         3.59305     1.18469e-06     1.22806e-05        -818.074     -0.00363419      0.00126572       0.0240985         1.73731
       0.0469395         1263.78    -0.000625407     0.000161594         3.59346     1.61269e-06     1.23764e-05        -820.662      -0.0043152      0.00149754       0.0259057         1.73887
        0.047519         1265.88    -0.000571957     0.000110546         3.59382     2.00858e-06     1.24756e-05        -823.206     -0.00395924      0.00141311       0.0274355         1.74036
       0.0480985         1267.93    -0.000493453      5.4906e-05         3.59415      2.3584e-06     1.25883e-05        -825.709     -0.00401794      0.00146595       0.0287129         1.74181
        0.048678         1269.95    -0.000769469     0.000179275         3.59446     2.56365e-06     1.27575e-05        -828.168     -0.00487237      0.00176319       0.0266668         1.74325
       0.0492575         1271.93    -0.000711578     0.000133178         3.59473     2.70793e-06     1.29223e-05        -830.582     -0.00467179      0.00173051       0.0253601         1.74466
        0.049837         1273.86    -0.000660508     8.79373e-05           3.595      2.7745e-06     1.30854e-05        -832.952     -0.00464122      0.00175598       0.0245946         1.74604
       0.0504165         1275.77    -0.000752516     0.000119784         3.59524     2.75632e-06      1.3259e-05        -835.283     -0.00498255      0.00190623       0.0237708         1.74735
        0.050996         1277.63    -0.000908334     0.000191927         3.59547     2.66114e-06     1.34448e-05        -837.573     -0.00545744      0.00209245       0.0234844         1.74859
       0.0515755         1279.46    -0.000727695     6.48174e-05         3.59569     2.61035e-06     1.35773e-05        -839.822      -0.0053188      0.00209354       0.0236607         1.74976
        0.052155         1281.25    -0.000792485     8.74029e-05         3.59591     2.52753e-06     1.36958e-05        -842.031     -0.00548125      0.00217925        0.024149         1.75165
       0.0527345         1283.02     -0.00102402     0.000208724         3.59611      2.4201e-06     1.37973e-05        -844.202     -0.00584675      0.00234249       0.0238122         1.75358
        0.053314         1284.74     -0.00109896     0.000243676         3.59631     2.37057e-06     1.38652e-05        -846.331     -0.00533008      0.00218389       0.0207268         1.75542
       0.0538935         1286.43     -0.00107212     0.000222831          3.5965      2.4014e-06     1.39148e-05        -848.425     -0.00517132      0.00216021        0.018984         1.75716
        0.054473         1288.08     -0.00123514     0.000313818         3.59669     2.44567e-06     1.39824e-05        -850.476     -0.00535732      0.00225082       0.0194313          1.7588
       0.0550525         1289.69     -0.00123768     0.000319101         3.59687     2.54769e-06     1.40271e-05        -852.497     -0.00492868      0.00212428       0.0212997         1.76037
        0.055632         1291.27     -0.00132452     0.000385738         3.59704      2.6637e-06     1.40752e-05        -854.478     -0.00467808      0.00205424       0.0234424         1.76188
       0.0562115         1292.82     -0.00138532     0.000422716         3.59722     2.79787e-06     1.41322e-05        -856.421     -0.00438038      0.00196452       0.0247369         1.76335
        0.056791         1294.33     -0.00160756     0.000575076         3.59738     2.91602e-06     1.42277e-05        -858.327     -0.00467607      0.00209975       0.0217482         1.76482
       0.0573705          1295.8      -0.0016771     0.000635601         3.59755     3.06306e-06     1.43247e-05          -860.2     -0.00446659      0.00203696       0.0189803         1.76629
         0.05795         1297.23     -0.00165976     0.000629808         3.59771     3.26334e-06     1.44144e-05        -862.037     -0.00428229      0.00198764       0.0172722         1.76775
       0.0585295         1298.63     -0.00182289     0.000767442         3.59787     3.43981e-06     1.45438e-05        -863.841     -0.00429516       0.0020114        0.017307         1.76917
        0.059109         1299.99     -0.00190681     0.000834303         3.59802     3.60744e-06     1.46815e-05        -865.611     -0.00413454      0.00196309       0.0190847         1.77055
       0.0596885         1301.32     -0.00197078     0.000906378         3.59818     3.73735e-06     1.48303e-05        -867.347     -0.00413963      0.00198144       0.0203152         1.77187
        0.060268         1302.61     -0.00194031     0.000900802         3.59833     3.87133e-06     1.49585e-05         -869.05     -0.00423794      0.00204502       0.0201226         1.77315
       0.0608475         1303.88     -0.00201569     0.000978233         3.59848     3.95833e-06     1.50999e-05        -870.719      -0.0042227      0.00205391       0.0199099         1.77437
        0.061427         1305.11     -0.00204141      0.00102069         3.59863      4.0353e-06     1.52317e-05        -872.357      -0.0041734      0.00205485       0.0185083         1.77556
       0.0620065         1306.31     -0.00205967      0.00104901         3.59877     4.08226e-06     1.53668e-05        -873.965     -0.00421202      0.00209034       0.0170839         1.77669
        0.062586         1307.48      -0.0020146      0.00104008         3.59892     4.08905e-06     1.55058e-05        -875.541     -0.00425206      0.00212799        0.015629         1.77779
       0.0631655         1308.62     -0.00208183      0.00111439         3.59907     4.04821e-06     1.56669e-05        -877.088       -0.004138      0.00209681       0.0141472         1.77885
        0.063745         1309.72     -0.00211333      0.00115585         3.59922     4.03653e-06     1.58113e-05        -878.604     -0.00421301      0.00215036       0.0127056          1.7799
       0.0643245          1310.8     -0.00210435      0.00117113         3.59938     4.12934e-06     1.59085e-05        -880.089     -0.00419153      0.00215925       0.0115672         1.78092
        0.064904         1311.86     -0.00213859      0.00121961         3.59954     4.15615e-06     1.60469e-05        -881.546     -0.00425124      0.00220838       0.0112927         1.78255
       0.0654835         1312.88     -0.00210935      0.00121738          3.5997     4.03565e-06     1.62413e-05        -882.975      -0.0039377      0.00207541       0.0122426         1.78412
        0.066063         1313.88     -0.00211809      0.00124648         3.59987     3.97014e-06     1.63604e-05        -884.374     -0.00412031      0.00218158       0.0139855         1.78565
       0.0666425         1314.85     -0.00213917      0.00127676         3.60004     3.92273e-06     1.64198e-05        -885.744     -0.00417867      0.00222987       0.0157385         1.78712
        0.067222         1315.79     -0.00214393      0.00130262         3.60022      3.4892e-06      1.6661e-05        -887.088     -0.00395707      0.00213501       0.0176545         1.78855
       0.0678015         1316.71     -0.00200728      0.00122264          3.6004     2.88834e-06     1.69836e-05        -888.407     -0.00370962      0.00203921       0.0189841         1.78992
        0.068381         1317.61     -0.00199984      0.00123177         3.60058     2.65663e-06     1.71048e-05        -889.699     -0.00376768      0.00208651       0.0194426         1.79124
       0.0689605         1318.49      -0.0020122      0.00125318         3.60076     2.88514e-06     1.69495e-05        -890.963     -0.00377095      0.00210371       0.0202513          1.7925
         0.06954         1319.34     -0.00197913      0.00124254         3.60095        3.07e-06     1.67723e-05        -892.202        -0.00366       0.0020683       0.0136102         1.79371
       0.0701195         1320.18     -0.00201908      0.00128777         3.60115     2.98871e-06     1.67083e-05         -893.42     -0.00364774      0.00208171      0.00862896         1.79487
        0.070699            1321     -0.00186449      0.00116785         3.60135     2.89854e-06     1.66185e-05        -894.614      -0.0034877       0.0020218       0.0183563         1.79598
       0.0712785         1321.79     -0.00193611      0.00123702         3.60155     2.82589e-06     1.65295e-05        -895.785     -0.00336409      0.00196987       0.0219005         1.79705
        0.071858         1322.58     -0.00201079       0.0012953         3.60176     2.78783e-06      1.6437e-05        -896.933     -0.00338318      0.00199961       0.0198335         1.79807
       0.0724375         1323.35     -0.00199173      0.00127269         3.60198     2.70109e-06      1.6353e-05         -898.06     -0.00320451      0.00192227       0.0192134         1.79905
        0.073017          1324.1     -0.00215845      0.00140989          3.6022     2.44001e-06     1.63392e-05        -899.169     -0.00323742      0.00195521       0.0201632             1.8
       0.0735965         1324.84     -0.00227525      0.00150589         3.60243     2.10726e-06     1.63154e-05        -900.256      -0.0030595      0.00187802       0.0202948          1.8009
        0.074176         1325.57     -0.00236172      0.00157295         3.60266     1.76557e-06     1.62461e-05        -901.325     -0.00293845      0.00183192       0.0195373         1.80176
       0.0747555         1326.29     -0.00255852      0.00172595          3.6029     1.14793e-06     1.63221e-05        -902.375      -0.0030126      0.00189045       0.0158557         1.80257
        0.075335            1327     -0.00274235      0.00187451         3.60315     6.69051e-08     1.67068e-05        -903.407     -0.00300035      0.00190079       0.0142998         1.80335
       0.0759145          1327.7     -0.00289578      0.00199888          3.6034    -1.19248e-06     1.72521e-05        -904.421     -0.00284971      0.00183407       0.0168439         1.80409
        0.076494         1328.39     -0.00306018        0.002124         3.60366    -2.19915e-06     1.76631e-05         -905.42     -0.00289737      0.00188265       0.0158017          1.8048
       0.0770735         1329.07     -0.00316732      0.00221423         3.60392    -2.82592e-06     1.78148e-05        -906.404     -0.00261887      0.00173654       0.0146808         1.80549
        0.077653         1329.75     -0.00339622      0.00239689         3.60418    -3.26712e-06     1.78236e-05        -907.372     -0.00264141      0.00176753       0.0134884         1.80614
       0.0782325         1330.41     -0.00356872      0.00253616         3.60444    -3.61203e-06     1.77487e-05        -908.327     -0.00260334      0.00175577        0.012255         1.80676
        0.078812         1331.08     -0.00374441      0.00267685          3.6047    -3.93313e-06     1.76277e-05        -909.268     -0.00253491      0.00173378       0.0110738         1.80735
       0.0793915         1331.73     -0.00390457      0.00281013         3.60497    -4.25308e-06     1.74718e-05        -910.195     -0.00243086      0.00168558       0.0102026          1.8079
        0.079971         1332.39     -0.00406854      0.00294966         3.60523    -4.58489e-06     1.73042e-05         -911.11     -0.00225312       0.0015915       0.0100763         1.80842
       0.0805505         1333.03     -0.00427757      0.00312996         3.60549    -4.94823e-06     1.71642e-05        -912.016      -0.0022229      0.00158689       0.0107535          1.8089
         0.08113         1333.68     -0.00444504      0.00327083         3.60575    -5.33197e-06     1.70626e-05        -912.908     -0.00217461      0.00156423       0.0120381         1.80937
       0.0817095         1334.32     -0.00460961       0.0034286         3.60601    -5.77022e-06     1.70247e-05        -913.789     -0.00200483      0.00147583       0.0135578         1.80981
        0.082289         1334.95     -0.00481973      0.00362347         3.60626    -6.27072e-06     1.70413e-05        -914.662      -0.0018892       0.0014081       0.0151266         1.81024
       0.0828685         1335.58     -0.00490194      0.00370066         3.60651    -6.76132e-06     1.70361e-05        -915.523     -0.00160078       0.0012348       0.0166758         1.81065
        0.083448         1336.21     -0.00509856      0.00388916         3.60676    -7.23737e-06     1.70255e-05        -916.378     -0.00173604      0.00133379       0.0181835         1.81104
       0.0840275         1336.83     -0.00523813      0.00403601           3.607    -7.67499e-06     1.70254e-05        -917.224     -0.00161246      0.00126928       0.0196429         1.81143
        0.084607         1337.45     -0.00543326      0.00422817         3.60724    -8.12516e-06     1.70903e-05        -918.062     -0.00149123      0.00118572       0.0191512          1.8118
       0.0851865         1338.06     -0.00556828      0.00438013         3.60748     -8.6102e-06     1.72207e-05         -918.89     -0.00138125      0.00112806       0.0211157         1.81216
        0.085766         1338.67     -0.00570382      0.00452564         3.60771    -9.14112e-06     1.73986e-05        -919.714     -0.00127737       0.0010645        0.020976         1.81251
       0.0863455         1339.28     -0.00583392      0.00467095         3.60793    -9.69936e-06     1.76079e-05        -920.533     -0.00119774       0.0010159        0.021088         1.81284
        0.086925         1339.89     -0.00596981      0.00482229         3.60815    -1.02645e-05     1.78592e-05        -921.342      -0.0011642      0.00100072       0.0214442         1.81317
       0.0875045         1340.49     -0.00611515      0.00499303         3.60837    -1.08244e-05      1.8175e-05        -922.145     -0.00109105     0.000957102       0.0220138         1.81349
        0.088084         1341.09      -0.0062652      0.00517594         3.60857    -1.13527e-05      1.8541e-05        -922.946    -0.000969334     0.000873708       0.0227522          1.8138
       0.0886635         1341.68     -0.00639473       0.0053374         3.60878    -1.18268e-05     1.89028e-05         -923.74    -0.000945138     0.000866995       0.0236097          1.8141
        0.089243         1342.28     -0.00649534      0.00547408         3.60898    -1.22317e-05     1.92254e-05        -924.526    -0.000870518     0.000821186       0.0240885         1.81438
       0.0898225         1342.87     -0.00664074      0.00565295         3.60918    -1.26044e-05     1.95461e-05         -925.31    -0.000891364     0.000837728       0.0242047         1.81466
        0.090402         1343.45     -0.00676377      0.00581477         3.60937    -1.30113e-05     1.99471e-05        -926.088      -0.0009434     0.000884516       0.0243519         1.81492
       0.0909815         1344.04     -0.00687768      0.00597251         3.60956    -1.35218e-05     2.04803e-05        -926.862    -0.000821601     0.000801861       0.0245261         1.81518
        0.091561         1344.62     -0.00701149      0.00615765         3.60974    -1.41623e-05     2.11384e-05        -927.632    -0.000666002     0.000686103       0.0247238         1.81542
       0.0921405          1345.2     -0.00714495      0.00633902         3.60992    -1.49039e-05     2.18981e-05        -928.397    -0.000748736     0.000756629       0.0249419         1.81564
         0.09272         1345.78     -0.00725491       0.0065031         3.61011    -1.56963e-05     2.27096e-05        -929.161    -0.000777504     0.000790385        0.025178         1.81584
       0.0932995         1346.36     -0.00736863      0.00666793         3.61028    -1.64812e-05     2.35221e-05        -929.918    -0.000762098     0.000782933         0.02543           1.816
        0.093879         1346.93       -0.007482      0.00684342         3.61046    -1.72467e-05     2.43424e-05        -930.672     -0.00052739     0.000609054       0.0256963         1.81616
       0.0944585         1347.51     -0.00763084      0.00705283         3.61063     -1.7971e-05     2.51487e-05        -931.423     -0.00043273      0.00053038       0.0259758         1.81629
        0.095038         1348.08     -0.00777072      0.00725692         3.61082    -1.85923e-05     2.59233e-05        -932.175    -0.000372584     0.000488022       0.0262777          1.8164
       0.0956175         1348.65      -0.0078932      0.00743973         3.61098     -1.9067e-05     2.66086e-05        -932.922    -0.000407165     0.000518761       0.0265881         1.81649
        0.096197         1349.22      -0.0079994        0.007609         3.61114    -1.94529e-05     2.72673e-05        -933.666     -0.00039174     0.000508345       0.0269087         1.81655
       0.0967765         1349.79     -0.00813978      0.00781925          3.6113    -1.98331e-05     2.79417e-05        -934.407    -0.000420275     0.000532662       0.0272406          1.8166
        0.097356         1350.35     -0.00824604      0.00799632         3.61147    -2.02303e-05     2.86105e-05        -935.146    -0.000389849     0.000512784       0.0275854         1.81664
       0.0979355         1350.92     -0.00840931      0.00823395         3.61163    -2.06503e-05     2.92864e-05         -935.88    -0.000239331      0.00037986       0.0279442         1.81665
        0.098515         1351.48     -0.00853815       0.0084361         3.61179    -2.10347e-05     2.99454e-05        -936.614    -0.000311352     0.000441737       0.0283188         1.81664
       0.0990945         1352.05     -0.00867034      0.00864353         3.61196    -2.12872e-05     3.05006e-05        -937.345    -0.000326172     0.000451186       0.0277393         1.81661
        0.099674         1352.61     -0.00878604      0.00883248         3.61212    -2.13461e-05     3.08828e-05        -938.074    -0.000276023     0.000405836       0.0271173         1.81656
        0.100253         1353.17     -0.00892368      0.00904926         3.61229    -2.12656e-05     3.11417e-05        -938.802    -0.000408625     0.000521257       0.0264653         1.81648
        0.100833         1353.74     -0.00903222      0.00923539         3.61246    -2.12018e-05     3.13999e-05        -939.528    -0.000294407     0.000419678       0.0257807         1.81639
        0.101412          1354.3     -0.00916113      0.00944334         3.61264    -2.14252e-05     3.18989e-05        -940.253    -0.000296255     0.000421652       0.0250619         1.81628
        0.101992         1354.86     -0.00929625      0.00966439         3.61281    -2.18768e-05     3.26042e-05        -940.975     -0.00024356     0.000370922       0.0243086         1.81628
        0.102571         1355.42     -0.00942527      0.00987354           3.613     -2.2389e-05     3.33583e-05        -941.698     -0.00044249     0.000548946       0.0235227          1.8164
        0.103151         1355.98     -0.00955574       0.0100975         3.61318    -2.28217e-05     3.40485e-05        -942.421    -0.000320244     0.000432374         0.02271         1.81651
         0.10373         1356.55     -0.00966589       0.0102893         3.61337    -2.31656e-05     3.46863e-05        -943.142    -0.000478887      0.00058273       0.0218825         1.81659
         0.10431         1357.11     -0.00975575       0.0104666         3.61356    -2.34624e-05     3.53096e-05        -943.864    -0.000336246     0.000453745       0.0210617         1.81666
        0.104889         1357.67     -0.00987606       0.0106788         3.61375    -2.37327e-05      3.5919e-05        -944.584     -0.00038761     0.000496598       0.0202839         1.81672
        0.105469         1358.25     -0.00998496       0.0108852         3.61398    -2.39969e-05     3.61966e-05        -945.308    -0.000445954     0.000548532        0.019595         1.81675
