            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
        0.018544         1077.42    -0.000490239     8.64095e-05         2.81726    -1.10502e-05     7.31471e-06        -644.837     -0.00168474     0.000116198       0.0489298         1.56311
       0.0191235         1084.22    -0.000351968    -1.60038e-05         2.74969    -1.03028e-05     7.40046e-06        -652.459     -0.00382982     0.000348664       0.0388732         1.55563
        0.019703         1090.42     0.000325649    -0.000173391         2.68535    -9.38308e-06     7.46058e-06        -659.783     0.000719399    -0.000148565       0.0516485         1.54917
       0.0202825         1096.19     0.000258553    -0.000175555         2.62477    -8.60645e-06     7.53817e-06        -666.788     -0.00275013     0.000305355        0.047476         1.54889
        0.020862         1101.79     0.000147604    -0.000137183         2.56836    -7.91205e-06     7.63414e-06        -673.509      0.00067182    -0.000157062       0.0282197         1.55336
       0.0214415         1107.36      2.5629e-05    -6.44166e-05          2.5158    -7.37486e-06     7.75366e-06         -679.97     -0.00122585     0.000129762       0.0490275         1.55807
        0.022021         1112.76    -0.000195917    -4.12526e-05         2.46622    -6.87121e-06     7.87613e-06        -686.178       0.0014864    -0.000282901       0.0365873         1.56217
       0.0226005         1117.84    -0.000198865    -3.73265e-05         2.41891    -6.36306e-06     7.98163e-06        -692.123    -0.000688808    -3.24684e-05       0.0440661         1.56487
         0.02318          1122.6     0.000186502    -9.36679e-05         2.37372    -5.92142e-06     8.08399e-06        -697.795     0.000127526    -7.78787e-07       0.0442205         1.56589
       0.0237595         1127.27     0.000164109     -9.4433e-05         2.33099    -5.60697e-06     8.21993e-06        -703.224      0.00394104    -0.000604274       0.0400032         1.56589
        0.024339         1132.06    -0.000139087    -4.27265e-05         2.29086    -5.31007e-06     8.38095e-06        -708.477     -0.00442439     0.000604627       0.0384309         1.56631
       0.0249185         1137.04    -1.65525e-05     -5.4216e-05         2.25308    -5.20777e-06     8.57999e-06        -713.621     6.27106e-05    -7.29144e-05       0.0221976         1.56781
        0.025498         1142.08    -4.61376e-05    -7.01022e-05         2.21714    -5.19253e-06     8.78855e-06          -718.7      0.00165582    -0.000350672       0.0484592         1.57103
       0.0260775         1147.09     8.79534e-05    -8.46418e-05         2.18271    -5.10863e-06     9.01979e-06        -723.729      0.00239047    -0.000444409       0.0286743         1.58603
        0.026657         1152.07     9.18624e-05    -7.69856e-05         2.14985    -5.07296e-06     9.29257e-06        -728.703      0.00185269    -0.000384714       0.0164239         1.61325
       0.0272365         1157.12    -7.52904e-05     -3.4118e-05          2.1187    -5.05995e-06     9.61125e-06        -733.625     -0.00236352     0.000363604       0.0317612         1.63631
        0.027816         1162.27     6.39219e-05    -6.06646e-05         2.08922    -4.89517e-06     9.94307e-06          -738.5      0.00316383    -0.000670366       0.0293004         1.65512
       0.0283955         1167.42    -2.19703e-05    -3.30575e-05         2.06116    -4.61283e-06     1.02722e-05        -743.309     0.000602338     -0.00017795       0.0150171         1.66961
        0.028975         1172.45     1.66569e-05    -3.89132e-05         2.03425    -4.33199e-06     1.05896e-05        -748.042     0.000902696    -0.000227829       0.0205147         1.67981
       0.0295545         1177.31     -0.00012943    -2.92222e-06         2.00842    -3.85025e-06     1.08435e-05        -752.678     -0.00106684      0.00012737       0.0263623         1.68727
        0.030134         1182.07     -0.00019195     1.71975e-05         1.98372    -3.16022e-06     1.10183e-05        -757.206    -0.000528914     3.87485e-05        0.032797         1.69329
       0.0307135         1186.78    -0.000176863     1.44927e-05         1.96012    -2.24741e-06     1.11208e-05        -761.632     -0.00156782     0.000241182        0.018747          1.6986
        0.031293         1191.43    -0.000151041     2.09824e-05         1.93746    -1.20696e-06     1.11795e-05        -765.955      0.00138836    -0.000324565       0.0343701          1.7035
       0.0318725            1196    -0.000218403     4.01993e-05         1.91555    -1.23778e-07     1.12379e-05        -770.185    -0.000479804     5.80036e-05       0.0428527         1.71358
        0.032452         1200.52    -0.000127912     1.90149e-05          1.8943     7.81844e-07     1.13376e-05        -774.329    -0.000497797      7.5344e-05       0.0410817         1.72241
       0.0330315         1205.06    -9.11565e-05     1.78859e-05         1.87368     1.57313e-06     1.14672e-05          -778.4    -0.000145313     2.11316e-06       0.0361836         1.73111
        0.033611         1209.64    -5.39225e-05     2.68018e-05         1.85364     2.22711e-06      1.1632e-05        -782.404     -0.00052881     0.000109347       0.0284515         1.73858
       0.0341905         1214.18    -4.33382e-05     4.31484e-05         1.83407     2.72207e-06      1.1837e-05        -786.354     -0.00118548     0.000249202       0.0189978         1.74476
         0.03477         1218.63      4.1187e-05     3.03398e-05         1.81488     3.06466e-06     1.20769e-05        -790.247     -0.00126965     0.000298312       0.0136704         1.74987
       0.0353495         1222.94     0.000138293    -6.58238e-06         1.79602     3.34969e-06     1.23287e-05        -794.074     -0.00141191     0.000335435       0.0206649         1.75415
        0.035929         1227.12    -3.41085e-05     8.09908e-05         1.77747     3.44097e-06     1.26181e-05        -797.826     -0.00317469     0.000788108       0.0226219         1.75788
       0.0365085         1231.15     1.83096e-05      5.7652e-05         1.75917     3.49366e-06     1.28789e-05        -801.507     -0.00271808     0.000683217       0.0201657         1.76141
        0.037088         1234.98     0.000125298      4.2268e-05         1.74103     3.44086e-06     1.31279e-05        -805.105     -0.00232768     0.000622355       0.0288371         1.76496
       0.0376675          1238.6     0.000237474     9.05414e-06           1.723     3.33558e-06     1.33402e-05        -808.621     -0.00258421     0.000711737       0.0278283         1.76853
        0.038247            1242     0.000362543    -1.50978e-05         1.70509     3.14284e-06     1.35232e-05        -812.052     -0.00152392     0.000465681       0.0267614         1.77204
       0.0388265         1245.19     0.000420883    -2.23561e-05         1.68735     2.90615e-06      1.3816e-05        -815.395     -0.00149452     0.000464148       0.0204923         1.77556
        0.039406         1248.19      0.00051858    -2.99621e-05         1.66981        2.59e-06     1.40479e-05        -818.652    -0.000858567     0.000305868       0.0123651         1.77922
       0.0399855         1250.98      0.00071574    -9.08496e-05          1.6525     2.28903e-06     1.42368e-05        -821.819    -0.000908784     0.000338829       0.0194836         1.78308
        0.040565          1253.6     0.000885129    -0.000163011         1.63546     2.00862e-06     1.43749e-05        -824.897     -0.00129339     0.000434086        0.024956         1.78707
       0.0411445         1256.09      0.00109121    -0.000205962         1.61875     1.67071e-06     1.45172e-05        -827.892    -0.000744826     0.000307899        0.030078         1.79097
        0.041724         1258.49      0.00127138    -0.000292436         1.60248      1.4483e-06     1.46295e-05        -830.808     -0.00138744     0.000481095       0.0338808         1.79468
       0.0423035         1260.87      0.00149891    -0.000373798         1.58672      1.2705e-06     1.47526e-05        -833.649     -0.00199704     0.000671935       0.0300384         1.79877
        0.042883         1263.21      0.00177134    -0.000502362         1.57154     1.23463e-06     1.48772e-05        -836.422      -0.0017376     0.000604305       0.0353209         1.80272
       0.0434625          1265.5      0.00195704    -0.000577344         1.55694      1.3642e-06     1.50437e-05        -839.138     -0.00213973     0.000730617       0.0378288         1.80652
        0.044042         1267.72      0.00224001    -0.000706745         1.54297     1.62254e-06     1.52814e-05        -841.792     -0.00212666     0.000746729       0.0381871         1.81013
       0.0446215         1269.85      0.00235376    -0.000770697         1.52962     1.97582e-06     1.56004e-05        -844.386      -0.0034682      0.00114784       0.0195461         1.81359
        0.045201         1271.91      0.00261094    -0.000901065         1.51692     2.48843e-06     1.59562e-05        -846.928     -0.00293398      0.00100977       0.0345298         1.81696
       0.0457805         1273.89      0.00274462    -0.000990811         1.50488     3.06971e-06     1.63921e-05        -849.423      -0.0039017      0.00131299       0.0380909         1.82025
         0.04636         1275.81      0.00301997     -0.00115142         1.49352     3.70714e-06     1.69058e-05        -851.865     -0.00412632      0.00141979       0.0355705         1.82345
       0.0469395         1277.67      0.00309814     -0.00120511         1.48282     4.31141e-06     1.75164e-05        -854.255      -0.0044625      0.00154866       0.0187736         1.82657
        0.047519         1279.48      0.00333599     -0.00133546         1.47276     4.95583e-06     1.81754e-05        -856.599     -0.00421477      0.00150529       0.0255173          1.8296
       0.0480985         1281.24      0.00345664     -0.00143872         1.46333     5.74287e-06      1.8832e-05        -858.902     -0.00465966      0.00167173       0.0244289         1.83254
        0.048678         1282.95      0.00342406     -0.00141893         1.45452     6.58489e-06     1.94973e-05        -861.162     -0.00467191      0.00172319       0.0201237         1.83535
       0.0492575         1284.62      0.00346437     -0.00147792         1.44631     7.44345e-06     2.01471e-05        -863.379      -0.0055321      0.00202098       0.0166965         1.83797
        0.049837         1286.23      0.00369711     -0.00162201         1.43869     8.09663e-06     2.08386e-05        -865.555     -0.00451987      0.00173413       0.0124586         1.84034
       0.0504165         1287.82      0.00370555     -0.00164169         1.43162      8.4169e-06     2.16248e-05        -867.696     -0.00512415       0.0019613       0.0188616         1.84239
        0.050996         1289.36      0.00368548     -0.00165054         1.42507     8.38327e-06     2.24938e-05        -869.802     -0.00551122      0.00212424       0.0216792         1.84401
       0.0515755         1290.87      0.00396833       -0.001846           1.419     8.19909e-06     2.33314e-05        -871.871     -0.00532867      0.00210918       0.0169548         1.84516
        0.052155         1292.35      0.00407935     -0.00191602         1.41337     7.98808e-06     2.40928e-05        -873.908     -0.00523595      0.00209426       0.0202743         1.84632
       0.0527345          1293.8      0.00401751     -0.00188803         1.40815      7.8588e-06     2.46929e-05        -875.912      -0.0054455      0.00219766       0.0153382         1.84716
        0.053314         1295.22      0.00417782     -0.00196928          1.4033      7.7211e-06     2.51146e-05        -877.881     -0.00464403      0.00192751      0.00741942         1.84784
       0.0538935         1296.61      0.00442055     -0.00210777         1.39879      7.3657e-06     2.53851e-05        -879.823     -0.00424928      0.00179571       0.0151048         1.84846
        0.054473         1297.99      0.00451433     -0.00215388         1.39461     6.62157e-06     2.55404e-05        -881.729     -0.00410681      0.00176225       0.0150239         1.84923
       0.0550525         1299.34      0.00479853     -0.00229076         1.39073     5.67286e-06     2.54644e-05        -883.611     -0.00300178      0.00134687       0.0159595         1.85029
        0.055632         1300.67      0.00490194     -0.00234266         1.38713     4.64204e-06     2.50992e-05         -885.46       -0.003245      0.00143723       0.0164306          1.8517
       0.0562115         1301.99      0.00530801     -0.00252617          1.3838     3.53577e-06     2.44394e-05         -887.28      -0.0012357      0.00069033       0.0169139         1.85343
        0.056791         1303.29      0.00530118     -0.00250871         1.38072     2.13185e-06     2.35908e-05        -889.069     -0.00185206      0.00089616       0.0178057         1.85533
       0.0573705         1304.57      0.00560054     -0.00264585         1.37787      1.9512e-07      2.2655e-05        -890.832      -0.0011656     0.000618966        0.012146         1.85724
         0.05795         1305.84      0.00607918     -0.00289182         1.37525    -2.47556e-06     2.17502e-05        -892.567     0.000298019     2.78153e-05       0.0177717         1.85904
       0.0585295          1307.1      0.00619518     -0.00292906         1.37283    -5.82941e-06     2.08839e-05        -894.277    -0.000151114     0.000181931       0.0126975         1.86065
        0.059109         1308.34      0.00659853     -0.00312287         1.37062    -9.45452e-06     1.98513e-05        -895.961     0.000951883    -0.000291732       0.0172107         1.86255
       0.0596885         1309.58      0.00700597     -0.00331475         1.36859    -1.31712e-05     1.85641e-05         -897.62      0.00142734    -0.000524411       0.0210864         1.86437
        0.060268          1310.8      0.00748355     -0.00359091         1.36674    -1.70256e-05     1.70246e-05        -899.254      0.00195379     -0.00077159       0.0211472         1.86599
       0.0608475         1312.01      0.00793028     -0.00382088         1.36507    -2.11125e-05     1.52987e-05        -900.863      0.00248276     -0.00104539        0.020046          1.8674
        0.061427         1313.21      0.00841754     -0.00408899         1.36358    -2.53138e-05     1.33286e-05        -902.448      0.00298708     -0.00128987        0.023552          1.8686
       0.0620065          1314.4      0.00894578     -0.00439762         1.36227    -2.95099e-05     1.10586e-05        -904.013      0.00344035     -0.00152174       0.0234714         1.86959
        0.062586         1315.58      0.00954946     -0.00476358         1.36116    -3.37295e-05     8.49058e-06        -905.553      0.00387428     -0.00174162       0.0237877         1.87038
       0.0631655         1316.75       0.0100368     -0.00505231          1.3603    -3.81537e-05     5.70671e-06        -907.072      0.00446088     -0.00205576       0.0223649         1.87093
        0.063745         1317.91       0.0105341     -0.00537162         1.35973    -4.29564e-05     2.80872e-06        -908.568      0.00449491     -0.00209563       0.0187887         1.87122
       0.0643245         1319.05       0.0110778     -0.00572757          1.3595    -4.84198e-05     9.55084e-09         -910.04      0.00505466     -0.00238864      0.00883294         1.87126
        0.064904         1320.17       0.0115285     -0.00603875         1.35967    -5.45877e-05    -2.56269e-06        -911.493      0.00551629     -0.00266257        0.013837         1.87108
       0.0654835         1321.28       0.0119886     -0.00638222          1.3603    -6.12208e-05       -4.95e-06        -912.922      0.00592661     -0.00290286       0.0109937         1.87069
        0.066063         1322.36        0.012369     -0.00668202         1.36144    -6.81813e-05    -7.17277e-06        -914.325      0.00625262     -0.00310414      0.00651494         1.87009
       0.0666425         1323.43       0.0126432     -0.00693184         1.36311    -7.54352e-05    -9.22976e-06        -915.704      0.00626901     -0.00315383      0.00786191         1.86931
        0.067222         1324.47       0.0129024     -0.00717941         1.36534    -8.28007e-05    -1.12162e-05         -917.06      0.00671926     -0.00342409       0.0102397         1.86833
       0.0678015          1325.5       0.0132584     -0.00751842         1.36814    -8.98992e-05    -1.33078e-05        -918.396      0.00747502     -0.00386015      0.00761545         1.86717
        0.068381         1326.51       0.0134321     -0.00773576         1.37149    -9.65389e-05    -1.55811e-05        -919.708      0.00794581     -0.00417654      0.00874427         1.86584
       0.0689605          1327.5       0.0135092      -0.0078975         1.37539    -0.000102648    -1.80922e-05        -920.996      0.00834243     -0.00444647      0.00919603         1.86437
         0.06954         1328.48       0.0135637     -0.00805522         1.37981    -0.000108329    -2.08175e-05        -922.262        0.008362     -0.00448415       0.0108891         1.86279
       0.0701195         1329.44       0.0135308     -0.00814645         1.38474    -0.000113829    -2.36226e-05        -923.511      0.00848209     -0.00459378       0.0125893         1.86109
        0.070699         1330.39       0.0137547     -0.00844586         1.39017    -0.000119279    -2.63704e-05        -924.739      0.00888264     -0.00486103       0.0129054         1.85929
       0.0712785         1331.34       0.0137587     -0.00855609         1.39608      -0.0001247    -2.88686e-05        -925.947      0.00969628     -0.00540475       0.0129864         1.85739
        0.071858         1332.27        0.013842      -0.0087227         1.40246    -0.000129705    -3.11621e-05        -927.137       0.0107318      -0.0060904       0.0146426          1.8554
       0.0724375          1333.2       0.0140762     -0.00902776         1.40931    -0.000133946    -3.32412e-05        -928.308       0.0113502     -0.00651454       0.0175134         1.85368
        0.073017         1334.12       0.0141164     -0.00915748         1.41662    -0.000137446    -3.48494e-05        -929.459       0.0111918     -0.00648328       0.0178666         1.85218
       0.0735965         1335.02       0.0143408     -0.00941683         1.42438     -0.00014035    -3.57302e-05        -930.589       0.0107531     -0.00625351       0.0147491         1.85061
        0.074176         1335.92       0.0147395      -0.0098126         1.43258    -0.000142814    -3.56891e-05        -931.697       0.0104323     -0.00609736      0.00947401         1.84895
       0.0747555          1336.8       0.0151896      -0.0102231          1.4412    -0.000144913    -3.46489e-05        -932.786        0.010877     -0.00644658      0.00832725         1.84721
        0.075335         1337.69       0.0157852      -0.0107316         1.45023    -0.000146389    -3.28806e-05        -933.855       0.0118706     -0.00715967       0.0148464          1.8454
       0.0759145         1338.57       0.0164913      -0.0113279         1.45963    -0.000146766    -3.08958e-05        -934.905       0.0132649     -0.00814322       0.0174518         1.84352
        0.076494         1339.45       0.0171978      -0.0119466         1.46938    -0.000145747    -2.90474e-05        -935.935       0.0135833     -0.00842935      0.00956577         1.84159
       0.0770735         1340.31       0.0180178      -0.0126515         1.47944    -0.000143439    -2.72438e-05        -936.944       0.0129291     -0.00803873       0.0119116         1.83962
        0.077653         1341.17       0.0187492      -0.0132939          1.4898    -0.000140422    -2.49126e-05        -937.931       0.0110387     -0.00684923       0.0188378         1.83764
       0.0782325         1342.03       0.0197233      -0.0141277         1.50044    -0.000137293     -2.1472e-05          -938.9      0.00986574      -0.0061112        0.019878         1.83568
        0.078812         1342.88       0.0208663       -0.015094         1.51132    -0.000134262     -1.6811e-05         -939.85      0.00978776     -0.00610348        0.026882         1.83375
       0.0793915         1343.74       0.0222239      -0.0162297         1.52241    -0.000130966    -1.14551e-05        -940.784       0.0105588     -0.00671465       0.0258171         1.83187
        0.079971         1344.59       0.0236618      -0.0174468         1.53369     -0.00012672    -6.23778e-06        -941.703       0.0122614      -0.0079641       0.0256841         1.83007
       0.0805505         1345.45       0.0250883      -0.0186658         1.54512    -0.000120887    -1.81402e-06        -942.608       0.0134175     -0.00887494       0.0112158         1.82835
         0.08113         1346.29       0.0264411      -0.0198665         1.55666    -0.000113574     1.92152e-06        -943.492       0.0125481     -0.00835198       0.0238326         1.82674
       0.0817095         1347.14       0.0277785       -0.021073          1.5683    -0.000105589     5.85378e-06        -944.357       0.0101738     -0.00674261       0.0216723         1.82526
        0.082289         1347.98       0.0291341      -0.0222999         1.58001    -9.78865e-05      1.1026e-05        -945.207      0.00779253     -0.00507312       0.0188686         1.82393
       0.0828685         1348.81       0.0306871      -0.0237378         1.59176    -9.14353e-05      1.8189e-05        -946.037      0.00610269     -0.00388117       0.0148475         1.82274
        0.083448         1349.63       0.0321275      -0.0250687         1.60354    -8.68022e-05     2.73678e-05        -946.857      0.00532139     -0.00336279      0.00846246         1.82171
       0.0840275         1350.45       0.0337689      -0.0265669         1.61531    -8.32049e-05       3.727e-05        -947.663      0.00619054     -0.00403842      0.00869221         1.82099
        0.084607         1351.27       0.0353328      -0.0280308         1.62705    -7.90788e-05     4.60075e-05        -948.456      0.00768916     -0.00524999       0.0157747         1.82044
       0.0851865         1352.08       0.0367162      -0.0293741         1.63873    -7.30202e-05     5.21962e-05        -949.234      0.00881022     -0.00611319        0.016312         1.81999
        0.085766         1352.89       0.0380643       -0.030707         1.65033    -6.47672e-05     5.59013e-05        -949.999      0.00897326     -0.00628291       0.0231017         1.81964
       0.0863455         1353.69       0.0391117      -0.0318132         1.66179     -5.5257e-05     5.86474e-05        -950.751      0.00799116     -0.00553927       0.0214568         1.81938
        0.086925         1354.48       0.0401297      -0.0329027         1.67312    -4.59065e-05     6.24758e-05        -951.488      0.00611673     -0.00412935       0.0140946         1.81923
       0.0875045         1355.26       0.0409238      -0.0338176         1.68428     -3.8379e-05     6.93086e-05         -952.21      0.00446691     -0.00284079      0.00776035         1.81915
        0.088084         1356.02       0.0417758       -0.034765         1.69526    -3.39652e-05     8.02054e-05        -952.923       0.0041443     -0.00259152      0.00818826         1.81915
       0.0886635         1356.78        0.042489      -0.0356171         1.70607    -3.32884e-05     9.50914e-05        -953.624      0.00440583     -0.00279851       0.0185593         1.81922
        0.089243         1357.54       0.0432946      -0.0365428         1.71672    -3.58712e-05     0.000112091        -954.316      0.00556429     -0.00376544       0.0122435         1.81937
       0.0898225         1358.29       0.0438756      -0.0372906         1.72713    -4.03623e-05     0.000129747        -954.997       0.0072529     -0.00514879      0.00615401         1.81959
        0.090402         1359.04       0.0442161       -0.037844          1.7373    -4.54081e-05     0.000146357         -955.67       0.0076365     -0.00549132       0.0220547         1.81987
       0.0909815         1359.78       0.0444485      -0.0383335          1.7472    -5.01117e-05     0.000161148        -956.334      0.00824588     -0.00600474       0.0195438         1.82019
        0.091561          1360.5       0.0445484      -0.0386975         1.75681    -5.41988e-05     0.000174262        -956.986      0.00866876     -0.00642928       0.0221697         1.82056
       0.0921405         1361.23       0.0445009      -0.0389692         1.76613    -5.77466e-05     0.000186207        -957.632      0.00827642     -0.00624265       0.0240904         1.82097
         0.09272         1361.95       0.0445262      -0.0393045         1.77512    -6.11347e-05     0.000197649        -958.268      0.00830445     -0.00643025        0.019186         1.82143
       0.0932995         1362.66       0.0443182      -0.0394558         1.78377    -6.47122e-05     0.000209087        -958.897      0.00871929     -0.00690138       0.0196645         1.82192
        0.093879         1363.37       0.0440684       -0.039568         1.79207    -6.87299e-05     0.000220719        -959.514      0.00899805     -0.00727289       0.0159473         1.82252
       0.0944585         1364.08       0.0435476      -0.0394331             1.8    -7.37668e-05     0.000232865        -960.123      0.00813906     -0.00650924       0.0141972         1.82319
        0.095038         1364.78       0.0431818      -0.0394443         1.80757    -8.07419e-05     0.000246305        -960.723      0.00636952     -0.00502831       0.0121723         1.82387
       0.0956175         1365.48        0.042886      -0.0395118         1.81479    -9.06059e-05      0.00026226        -961.314      0.00502686     -0.00381364       0.0117196         1.82458
        0.096197         1366.17       0.0428184      -0.0397969         1.82168    -0.000102904      0.00028103        -961.899      0.00281622     -0.00194632       0.0128477          1.8253
       0.0967765         1366.87       0.0430021      -0.0403178         1.82827    -0.000115499     0.000301072        -962.475      0.00336872     -0.00258967       0.0145226         1.82604
        0.097356         1367.56       0.0429865      -0.0406793         1.83458    -0.000125364     0.000319188        -963.046      0.00386389     -0.00315041        0.016223         1.82678
       0.0979355         1368.25        0.043506      -0.0415308         1.84061    -0.000129967     0.000332151        -963.612      0.00602303     -0.00547363       0.0178452         1.82754
        0.098515         1368.95       0.0434983      -0.0419353         1.84638    -0.000127881      0.00033786        -964.175           0.007     -0.00653045       0.0193956          1.8283
       0.0990945         1369.64       0.0437234      -0.0425589         1.85189    -0.000119043     0.000335926        -964.736      0.00915748     -0.00878188       0.0208983         1.82909
        0.099674         1370.35       0.0436662      -0.0429098         1.85716    -0.000104723     0.000327643        -965.292       0.0117809      -0.0112329       0.0216696         1.82988
        0.100253         1371.06       0.0432655      -0.0429327          1.8622    -8.72776e-05      0.00031533        -965.843       0.0117123      -0.0110848       0.0198117         1.83068
        0.100833         1371.77        0.042928      -0.0430024         1.86703    -6.99332e-05     0.000301998        -966.386       0.0115509      -0.0107718       0.0180216         1.83148
        0.101412         1372.47        0.042387      -0.0428722         1.87167    -5.54969e-05     0.000290249        -966.922      0.00856596     -0.00772887       0.0164181         1.83228
        0.101992         1373.17       0.0421679      -0.0430628         1.87616     -4.5386e-05     0.000281356        -967.447      0.00587891     -0.00509411       0.0152699         1.83308
        0.102571         1373.86       0.0420977      -0.0434061         1.88053    -3.93468e-05     0.000274437        -967.974      0.00366431     -0.00295846       0.0149615         1.83386
        0.103151         1374.54       0.0420584      -0.0437863         1.88481    -3.52968e-05     0.000265611        -968.496      0.00141571    -0.000846452       0.0156482         1.83462
         0.10373         1375.23       0.0418379      -0.0439747         1.88901    -3.00332e-05      0.00024988        -969.015     0.000676541     6.37769e-05        0.017047         1.83536
         0.10431         1375.92       0.0416614      -0.0442134         1.89315    -1.97085e-05     0.000224078        -969.527      0.00419164     -0.00336616       0.0176841         1.83608
        0.104889         1376.61       0.0416526      -0.0446177         1.89725    -1.04748e-06      0.00018797        -970.038      0.00876587     -0.00791531       0.0175405         1.83679
        0.105469          1377.3       0.0412941      -0.0446524         1.90135     2.74804e-05     0.000142937        -970.545      0.00805399     -0.00704267       0.0191472         1.83748
        0.106048         1377.98       0.0411178      -0.0448856         1.90546     6.46907e-05     9.14754e-05        -971.052       0.0065798     -0.00549653       0.0214737         1.83816
        0.106628         1378.65       0.0404991      -0.0446595         1.90961     0.000107099     3.73546e-05        -971.556      0.00189078    -0.000499734       0.0240979         1.83881
