            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
         5.20101          1273.1       -0.440574         1.35356         1.60013      -0.0102571      -0.0384835          -839.8       -0.881464          4.6581       0.0123571         1.88447
         5.20159         1273.12       -0.445501         1.49766         1.60134       -0.010125      -0.0389182        -839.775       -0.859781         4.75402       0.0105823         1.88131
         5.20217         1273.13       -0.446698         1.63025         1.60284     -0.00996637      -0.0396194        -839.766       -0.830089         4.81647      0.00854226         1.87153
         5.20275         1273.15       -0.445977         1.76274         1.60454     -0.00978131      -0.0397812        -839.823       -0.801142         4.89937      0.00803814          1.8618
         5.20333         1273.15       -0.442656         1.89324          1.6064      -0.0095823      -0.0389742        -839.832       -0.763932         4.92454      0.00353495         1.86195
         5.20391          1273.2       -0.438904          2.0164         1.60804     -0.00941803      -0.0377348        -839.835       -0.727497         4.95922      0.00482972         1.88262
         5.20449         1273.23       -0.433816         2.13819         1.60946     -0.00928273      -0.0359143        -839.881        -0.69112         4.99935       0.0118453         1.89256
         5.20507         1273.26       -0.427762          2.2594         1.61057       -0.009139      -0.0333467        -839.823       -0.654055         5.03025       0.0120051         1.90033
         5.20565         1273.29       -0.420599         2.37933          1.6112     -0.00900753      -0.0304182        -839.874        -0.61593         5.04973      0.00691267         1.90625
         5.20623         1273.31        -0.41256         2.49483         1.61155     -0.00889457       -0.027645         -839.87       -0.579905         5.06983      0.00769889         1.90798
         5.20681         1273.32       -0.403527         2.61328         1.61154     -0.00875717      -0.0249299        -839.841       -0.547909         5.11321       0.0106431         1.90443
         5.20739          1273.3       -0.394134         2.72887         1.61101     -0.00855513       -0.021962        -839.877       -0.518083         5.16165       0.0123204         1.89903
         5.20797         1273.31       -0.383947         2.84393         1.61004     -0.00823918      -0.0186638        -839.885        -0.49278         5.23523      0.00663829         1.89475
         5.20855         1273.28       -0.372866          2.9606         1.60866     -0.00775497      -0.0155008        -839.839       -0.467795         5.30005       0.0110497         1.89111
         5.20913         1273.26       -0.360406         3.07361         1.60694     -0.00719587      -0.0124742        -839.824       -0.446312          5.3921       0.0058031         1.88786
         5.20971         1273.23       -0.347169         3.18882         1.60507     -0.00684288     -0.00924279        -839.803        -0.42205         5.46845      0.00843764         1.88513
         5.21028          1273.2       -0.332746         3.29413          1.6035     -0.00671561     -0.00599143        -839.744       -0.395584         5.53596       0.0063809         1.88243
         5.21086         1273.16       -0.317557         3.40261         1.60239     -0.00664514     -0.00341849        -839.748        -0.36543         5.57868      0.00837248         1.87922
         5.21144         1273.11       -0.301641         3.50701         1.60173     -0.00653563      -0.0021709        -839.731       -0.332009         5.59652       0.0117445         1.87507
         5.21202         1273.06       -0.283177         3.60666         1.60115     -0.00636441     -0.00210541         -839.69       -0.297505         5.60512        0.011973         1.88913
          5.2126         1273.01       -0.262872         3.70206         1.60067     -0.00614874      -0.0026609        -839.643       -0.259368         5.55004       0.0101662         1.90055
         5.21318         1272.96       -0.242019         3.79665         1.60027     -0.00594314     -0.00310718        -839.588       -0.221105         5.49069      0.00738541         1.90671
         5.21376         1272.88        -0.22072         3.89602         1.60023     -0.00569522     -0.00299819        -839.522       -0.184218         5.43808       0.0073423         1.90684
         5.21434          1272.8       -0.198338         3.98577          1.6005     -0.00541154     -0.00233703        -839.468       -0.148845           5.379       0.0109739         1.90242
         5.21492         1272.71       -0.175538         4.07756         1.60084     -0.00513047      -0.0015283         -839.41       -0.113989         5.32151       0.0079379         1.89715
          5.2155         1272.59       -0.151342         4.17039         1.60122     -0.00474489    -0.000244523        -839.321      -0.0797937         5.26352      0.00759654         1.89183
         5.21608         1272.47       -0.125716         4.26198         1.60175     -0.00426503       0.0016008         -839.24      -0.0444234         5.21995      0.00869171         1.88816
         5.21666         1272.36       -0.099689         4.34484         1.60242      -0.0037751      0.00365653        -839.129     -0.00887566         5.16556      0.00977205          1.8859
         5.21724         1272.25      -0.0726124         4.42595         1.60324     -0.00336233      0.00516747        -839.057        0.027103         5.08855      0.00805048         1.88603
         5.21782          1272.1      -0.0446021         4.50092          1.6039     -0.00302652      0.00590043        -838.957       0.0639964         4.99191      0.00949856         1.89127
          5.2184         1271.97      -0.0155845         4.57462         1.60422      -0.0027303      0.00591121        -838.829          0.1008          4.8771      0.00744828         1.89716
         5.21898         1271.82        0.013875         4.64571         1.60439     -0.00245194      0.00603171        -838.728        0.138344         4.78615      0.00403249         1.90176
         5.21956         1271.68       0.0433842         4.71154         1.60447     -0.00223787      0.00629519        -838.614        0.174698          4.6689      0.00835317         1.90641
         5.22014         1271.52       0.0744544         4.78218         1.60437     -0.00201313      0.00670096        -838.485        0.210457         4.55439      0.00837272           1.909
         5.22072         1271.36        0.105388         4.83838         1.60414     -0.00170289       0.0071378        -838.375        0.243866         4.44962      0.00790181          1.9084
          5.2213         1271.21        0.136743         4.90016         1.60376     -0.00127038      0.00729717        -838.252        0.275258          4.3407       0.0063534         1.90491
         5.22187         1271.01        0.168118         4.96081         1.60317    -0.000740571      0.00710297        -838.105        0.304074         4.28547      0.00386226          1.9009
         5.22245         1270.86        0.199204         5.01424         1.60232    -0.000317427      0.00649479        -837.979         0.32949         4.22681      0.00490398         1.89603
         5.22303         1270.67        0.230068         5.06944         1.60156    -9.98312e-05      0.00605875        -837.822        0.354715         4.19197      0.00939794         1.89146
         5.22361         1270.49        0.260751         5.12687         1.60094     2.88456e-05      0.00575253        -837.661        0.377022         4.17458      0.00648925         1.88777
         5.22419         1270.29        0.291002          5.1825         1.60055     0.000189118      0.00529835         -837.52        0.399286         4.17985      0.00833437         1.88473
         5.22477         1270.07        0.320162         5.23099         1.60013     0.000302665      0.00448688        -837.382        0.420725         4.17743      0.00892309         1.88191
         5.22535         1269.84        0.348787         5.28164         1.59962     0.000462518      0.00373926        -837.207        0.442181         4.14509       0.0124324         1.87711
         5.22593         1269.61        0.377259         5.32551         1.59892     0.000751257      0.00329117        -837.033        0.463494         4.09974       0.0105689         1.87602
         5.22651         1269.35        0.406129          5.3706         1.59778      0.00115723      0.00325128        -836.874        0.483713         4.05393      0.00467059         1.89192
         5.22709          1269.1        0.434291         5.40416         1.59617      0.00157853      0.00360058        -836.708        0.503892         3.99922      0.00818378         1.90151
         5.22767         1268.88        0.461789         5.43807         1.59424       0.0018754      0.00396181        -836.554        0.523063         3.94889      0.00804918         1.90563
         5.22825         1268.66        0.489647         5.46857         1.59222      0.00203954      0.00393497        -836.386        0.543315         3.92246      0.00999136         1.90414
         5.22883         1268.44        0.517206         5.49046         1.59027      0.00216064      0.00366088        -836.259        0.562358         3.89633      0.00663988         1.89971
         5.22941         1268.22        0.544969         5.51347         1.58838      0.00238301      0.00365445        -836.096        0.583326         3.90712      0.00878136         1.89362
         5.22999         1268.01        0.572873         5.52785         1.58714      0.00270602      0.00375438        -835.942        0.604223         3.90514      0.00843082          1.8876
         5.23057         1267.81        0.601546         5.53575         1.58638      0.00310366      0.00393579         -835.79        0.623158         3.87197      0.00895389          1.8827
         5.23115         1267.59        0.629413         5.53825         1.58568       0.0034663      0.00396583        -835.616        0.644038         3.87869      0.00953039          1.8783
         5.23173         1267.38        0.656258         5.53387         1.58525       0.0038406      0.00401708        -835.451        0.663249         3.86368      0.00992959         1.87871
         5.23231         1267.18        0.683141          5.5285         1.58549      0.00421087      0.00415663         -835.27        0.685558         3.89471       0.0102219         1.88976
         5.23289         1266.98        0.709322         5.51717         1.58613      0.00448885      0.00382653        -835.086        0.708372         3.94265      0.00982653         1.89335
         5.23346         1266.79        0.735032          5.4988         1.58688      0.00471119      0.00307861        -834.892        0.729198          3.9671       0.0108089         1.89768
         5.23404         1266.61        0.760662         5.47754         1.58758      0.00483449       0.0020944        -834.711        0.749665         3.99282       0.0105899         1.90336
         5.23462         1266.44        0.785666         5.44693          1.5881      0.00485664      0.00131906        -834.503        0.770061         3.99899      0.00762003         1.90819
          5.2352         1266.27        0.810882         5.41251         1.58831      0.00485725      0.00109833        -834.313        0.786671         3.94717      0.00887919         1.90901
         5.23578         1266.12        0.835981         5.36641         1.58811      0.00492283      0.00137244        -834.133        0.799987          3.8659      0.00583008         1.90688
         5.23636         1265.95        0.860893         5.31579         1.58739      0.00492469      0.00157383        -833.934        0.811141         3.77377      0.00475736          1.9035
         5.23694          1265.8         0.88601         5.26261         1.58632      0.00487264      0.00160477         -833.74        0.819661         3.66096      0.00719778          1.9003
         5.23752         1265.66        0.910168         5.20378         1.58502      0.00495896      0.00225587         -833.55        0.829146         3.56159      0.00679677         1.89738
          5.2381         1265.51        0.933886         5.14205          1.5834      0.00518062      0.00351693        -833.364         0.83625         3.46122       0.0104174         1.89447
         5.23868         1265.35        0.957273         5.07792          1.5814      0.00542004      0.00470876        -833.154        0.841514         3.35891       0.0125806         1.89198
         5.23926          1265.2        0.979628         5.00689         1.57945      0.00557751      0.00536521        -832.958         0.84798         3.28435      0.00980996         1.88957
         5.23984         1265.03           1.001         4.93539         1.57785      0.00568538      0.00580786        -832.738         0.85152         3.20435       0.0060416         1.88698
         5.24042         1264.85         1.01982         4.85681         1.57641      0.00573337      0.00628012        -832.518         0.86008         3.18699      0.00908783         1.88098
           5.241         1264.68         1.03959         4.77976         1.57519      0.00561189      0.00624468        -832.313        0.868977         3.18952      0.00901537         1.88965
         5.24158         1264.48         1.05858         4.69949         1.57412      0.00554376      0.00599986         -832.09        0.882128         3.22812      0.00809782         1.89631
         5.24216          1264.3         1.07688          4.6182         1.57355       0.0056751      0.00635139        -831.854        0.896137         3.27894      0.00531716          1.9022
         5.24274         1264.12          1.0951         4.53848         1.57324      0.00598005        0.007281        -831.615        0.909295          3.3249      0.00723189         1.90903
         5.24332         1263.94         1.11168         4.45565         1.57343      0.00652358      0.00931477        -831.376        0.921698         3.37208      0.00494708         1.91071
          5.2439         1263.77         1.12844         4.37209         1.57418       0.0070536       0.0115222        -831.118         0.93196         3.40503      0.00869261         1.90871
         5.24448          1263.6         1.14372         4.28741         1.57525      0.00771028       0.0140026        -830.885         0.95072         3.48353      0.00698769         1.90449
         5.24505         1263.45         1.15767         4.19797         1.57641       0.0084481       0.0166673        -830.669        0.969941         3.56354      0.00978069          1.9011
         5.24563         1263.31          1.1698         4.10099         1.57716      0.00908183       0.0188226        -830.417        0.986201         3.63028      0.00834437          1.8977
         5.24621         1263.17         1.18346         4.01391         1.57766      0.00955429       0.0203338        -830.161         1.00398         3.70655      0.00468137         1.89379
         5.24679         1263.02         1.19591         3.92398         1.57783        0.010085       0.0221069        -829.967         1.02446         3.78476      0.00642296         1.89034
         5.24737         1262.88         1.20771         3.83314         1.57781       0.0109069       0.0250858        -829.736         1.03998         3.82492       0.0126593         1.88701
         5.24795         1262.76         1.21661         3.73366         1.57757       0.0117941       0.0287339        -829.503         1.05416         3.85758      0.00730174         1.88132
         5.24853         1262.63         1.22419         3.63249         1.57725       0.0123621       0.0316651        -829.307         1.06499            3.87       0.0123118          1.8879
         5.24911         1262.51         1.23107         3.53205         1.57686       0.0125927       0.0333612        -829.085         1.07677          3.8878      0.00765962         1.89539
         5.24969         1262.42         1.23583         3.42559         1.57618       0.0126157       0.0342904        -828.916         1.08799         3.89585      0.00983383         1.89522
         5.25027         1262.34         1.23908         3.31873         1.57534       0.0124423       0.0345703        -828.749         1.09986         3.90702       0.0137287         1.89952
         5.25085         1262.27         1.24089         3.21119         1.57413       0.0120662       0.0341876        -828.554         1.10234         3.87895      0.00920871         1.90549
         5.25143         1262.21         1.24073         3.09904         1.57271       0.0116618       0.0336728        -828.396         1.10536         3.84912      0.00539543         1.91025
         5.25201         1262.14         1.24053         2.98915          1.5713       0.0112654       0.0331325         -828.24         1.09697         3.75859      0.00479877         1.91177
         5.25259         1262.09          1.2397         2.87756         1.56965       0.0111256       0.0328678        -828.107         1.08989         3.66264      0.00594942         1.90981
         5.25317         1262.03         1.23578         2.75986         1.56812       0.0113555       0.0331609        -827.969          1.0716         3.51704       0.0126732         1.90671
         5.25375         1261.96         1.23201         2.64358         1.56657       0.0117206       0.0337277        -827.833         1.05009         3.35831        0.010806         1.90368
         5.25433          1261.9         1.22551         2.52488         1.56522       0.0123743       0.0351211        -827.685         1.02932         3.20488      0.00721033         1.89987
         5.25491         1261.86         1.21685         2.40341         1.56422         0.01337       0.0373777        -827.573         1.00885         3.05581      0.00971359         1.89602
         5.25549         1261.79          1.2087         2.28883         1.56397       0.0147558       0.0404925        -827.444        0.992085         2.92396      0.00257531           1.893
         5.25607         1261.73         1.19689         2.16862         1.56454       0.0163634       0.0442236        -827.314        0.969533         2.78424      0.00646438         1.89113
         5.25664         1261.68         1.18494         2.05322         1.56574       0.0179956       0.0480623        -827.183         0.94824         2.65533      0.00739304         1.88748
         5.25722          1261.6         1.17037         1.93404         1.56704       0.0196008       0.0519655        -827.051        0.921728           2.513      0.00828787         1.88292
          5.2578         1261.56         1.15582         1.81818         1.56805       0.0210193       0.0557791        -826.945        0.897559         2.38905       0.0121328         1.89663
         5.25838          1261.5          1.1374         1.69709         1.56879       0.0221632       0.0589827        -826.805        0.874434         2.26852      0.00950524          1.9048
         5.25896         1261.45         1.11992         1.58322         1.56932        0.022966       0.0611169        -826.727        0.837517         2.10978      0.00818726         1.90997
         5.25954          1261.4          1.0998          1.4648         1.56949       0.0234745       0.0622815        -826.599         0.80111         1.95934       0.0110662         1.91244
         5.26012         1261.37         1.07878         1.35009         1.56921       0.0238432       0.0629412        -826.539         0.76905         1.82907      0.00909285         1.91064
          5.2607         1261.34         1.05623         1.23399         1.56841       0.0243265        0.063771        -826.429        0.736117         1.70266       0.0103164         1.90678
         5.26128         1261.31         1.03149         1.11954         1.56734       0.0250247       0.0651838        -826.389        0.702424          1.5797      0.00592299         1.90338
         5.26186         1261.27         1.00778         1.01124         1.56622       0.0258052       0.0670162        -826.307        0.663209          1.4494       0.0118314         1.90101
         5.26244         1261.24        0.981904        0.901491         1.56489       0.0266564       0.0691719        -826.274        0.632311         1.35128       0.0121137         1.89821
         5.26302         1261.23        0.953009         0.78925         1.56337        0.027587       0.0715995        -826.204        0.605722         1.27194      0.00875389         1.89499
          5.2636         1261.21        0.924224        0.682795         1.56168       0.0284915       0.0740389        -826.189        0.581579         1.20674      0.00595005         1.89199
         5.26418         1261.22        0.894282        0.577709         1.56019       0.0292706        0.076232        -826.152        0.562773         1.16121      0.00860255         1.88912
         5.26476         1261.25        0.863081        0.471905         1.55962         0.02952       0.0772436        -826.158        0.542335         1.11994      0.00710702         1.88637
         5.26534         1261.27        0.829804        0.364872         1.55954       0.0295273       0.0776574         -826.12        0.529601         1.10339       0.0089407         1.88048
         5.26592         1261.32        0.796743        0.262681         1.55968       0.0297256        0.078404         -826.13        0.525419         1.11364      0.00995514          1.8829
          5.2665         1261.36        0.763812        0.163722          1.5598       0.0302056       0.0797422        -826.117        0.520685         1.12875        0.010433         1.89751
         5.26708          1261.4        0.728828       0.0647059         1.55979       0.0308625       0.0814425        -826.141        0.519605         1.15689      0.00937961         1.90528
         5.26766         1261.47        0.694644      -0.0290151          1.5596       0.0315688       0.0830823        -826.169        0.522894         1.19949      0.00902326         1.90741
         5.26823         1261.52        0.658303       -0.123744         1.55904       0.0321966       0.0840791        -826.241        0.536634          1.2698       0.0108206         1.90593
         5.26881         1261.58        0.619941       -0.219253         1.55829       0.0324671       0.0839501         -826.22         0.54632         1.32976      0.00636932         1.90207
         5.26939         1261.63        0.581765       -0.310461         1.55749       0.0325153       0.0834284        -826.323        0.549834         1.37374       0.0111937         1.89702
         5.26997         1261.72        0.540716       -0.406014         1.55648       0.0325704       0.0833411        -826.353          0.5569          1.4257      0.00594945         1.89286
         5.27055         1261.78        0.501096       -0.497503         1.55527       0.0326942       0.0836496        -826.418        0.567314         1.47938      0.00531132          1.8878
         5.27113         1261.86        0.457552       -0.594803         1.55383       0.0329372       0.0841467        -826.496        0.573327         1.51783      0.00970875         1.88658
         5.27171         1261.93        0.414721       -0.687066          1.5523       0.0332933       0.0847916        -826.584        0.564336          1.5215       0.0143378          1.8957
         5.27229         1262.03         0.36703       -0.788965         1.55076       0.0335154       0.0850772        -826.665        0.561947         1.54032       0.0109542           1.899
         5.27287         1262.13        0.320519       -0.884849         1.54935       0.0334425       0.0846497        -826.774        0.553673         1.54275       0.0120587         1.90323
         5.27345         1262.24        0.273015       -0.980774         1.54808       0.0329071       0.0833048        -826.904         0.55029         1.55105       0.0103867         1.90902
         5.27403         1262.34        0.222753        -1.08045         1.54704       0.0317031       0.0807157        -826.985        0.525733         1.50417      0.00916868         1.91259
         5.27461         1262.46        0.170778        -1.18191         1.54633       0.0298456       0.0769553        -827.117        0.490924         1.43325      0.00638533         1.91279
         5.27519         1262.58        0.116464        -1.28469         1.54589       0.0275221       0.0723124        -827.203        0.446482         1.33741      0.00790184         1.91024
         5.27577         1262.68        0.061463        -1.38626          1.5454       0.0250849       0.0673117        -827.342        0.393237         1.21848        0.012423         1.90627
         5.27635         1262.78      0.00249614        -1.49196         1.54491       0.0228339        0.062456        -827.438         0.33419         1.08646      0.00666592         1.90295
         5.27693         1262.87      -0.0554878         -1.5925          1.5447       0.0206254       0.0576404        -827.567        0.256473        0.912602      0.00909037         1.89966
         5.27751         1262.93       -0.115548        -1.69437         1.54482       0.0182297       0.0524036        -827.665        0.167509        0.716276       0.0122357         1.89548
         5.27809         1262.99       -0.177755        -1.79692         1.54494       0.0156882       0.0468177        -827.762       0.0714823        0.503869       0.0100509         1.89051
         5.27867         1263.02       -0.243449        -1.90337         1.54486       0.0130473       0.0410182        -827.874      -0.0111128        0.323973      0.00810811          1.8867
         5.27925         1263.05       -0.307342        -2.00442         1.54459       0.0104098       0.0352005        -827.953        -0.12272       0.0843623      0.00832252         1.88312
         5.27982         1263.03       -0.374384        -2.10755         1.54425      0.00784462       0.0296098        -828.059       -0.232644       -0.143146      0.00658396         1.89145
          5.2804         1263.01       -0.442441        -2.20661          1.5437       0.0054893       0.0245079        -828.167       -0.332385       -0.342873      0.00737761         1.90238
         5.28098            1263        -0.51455        -2.30893         1.54312       0.0034016       0.0198646        -828.266       -0.411125        -0.49407      0.00607055         1.90926
         5.28156         1262.99       -0.585488        -2.40468         1.54266       0.0017361       0.0157785         -828.36       -0.480861        -0.62047       0.0103191         1.91178
         5.28214         1262.96       -0.659228        -2.50208         1.54241     0.000432485       0.0123612        -828.451        -0.54508       -0.729414      0.00676764         1.90885
         5.28272         1262.95       -0.735019        -2.59842         1.54238    -0.000731922      0.00957115        -828.553       -0.598123       -0.810651       0.0130191         1.90286
          5.2833         1262.96       -0.812883        -2.69343         1.54258     -0.00210928      0.00679746        -828.667       -0.636743       -0.860246      0.00909784         1.89572
         5.28388         1262.97       -0.891926        -2.78651         1.54284     -0.00374686      0.00379501        -828.783       -0.681806       -0.922266      0.00866087         1.89076
         5.28446         1263.01       -0.971469        -2.87799         1.54317     -0.00580251     0.000178169        -828.895       -0.726355       -0.983513      0.00617859         1.88511
         5.28504         1263.04        -1.05071        -2.96613         1.54342      -0.0080807     -0.00384357        -829.048       -0.766361        -1.03458      0.00956712         1.87975
         5.28562         1263.11        -1.13347         -3.0579         1.54362      -0.0106227     -0.00828557        -829.182       -0.813138        -1.09848      0.00748806         1.88992
          5.2862          1263.2        -1.21888        -3.15096         1.54375      -0.0134683      -0.0132067        -829.317       -0.873905        -1.19137       0.0078621         1.89646
         5.28678         1263.28        -1.30163        -3.23759         1.54361       -0.016411      -0.0183269        -829.493       -0.933412        -1.28363      0.00712938         1.90225
         5.28736         1263.38        -1.38474        -3.32269         1.54327      -0.0193061      -0.0234408        -829.645        -1.00652         -1.4019      0.00927937          1.9092
         5.28794         1263.48        -1.46989        -3.40794          1.5428      -0.0220931      -0.0283892        -829.814        -1.08539        -1.52885       0.0115411         1.91263
         5.28852         1263.57        -1.55626        -3.49289         1.54213      -0.0247281      -0.0330972        -829.994        -1.15442        -1.63637      0.00887054         1.91109
          5.2891         1263.67        -1.64109        -3.57204         1.54134      -0.0272229       -0.037614        -830.167        -1.21822        -1.73253      0.00834657         1.90653
         5.28968         1263.77        -1.72452        -3.64564         1.54059      -0.0297349      -0.0421043        -830.361        -1.25702         -1.7795      0.00583576         1.90349
         5.29026          1263.9        -1.80697        -3.71424         1.53987      -0.0320086      -0.0461324        -830.538        -1.29283        -1.81447       0.0112857         1.90326
         5.29084         1264.04        -1.89059        -3.78051         1.53952       -0.033815      -0.0493583         -830.74        -1.31812         -1.8232      0.00971807          1.9043
         5.29141         1264.21        -1.97063        -3.83841         1.53962      -0.0350951      -0.0517144        -830.932        -1.32659        -1.79776       0.0116291         1.90462
         5.29199         1264.38        -2.04716        -3.88781         1.54024      -0.0358455      -0.0532736        -831.126        -1.32569        -1.75275       0.0118251         1.90354
         5.29257         1264.58        -2.12568        -3.93659         1.54131      -0.0361032      -0.0539813        -831.356        -1.31125        -1.68232      0.00961904          1.9015
         5.29315         1264.77        -2.20162        -3.97873         1.54264      -0.0360613      -0.0541146        -831.524        -1.29417        -1.60258      0.00576305         1.89979
         5.29373         1264.97        -2.27406        -4.01352         1.54404      -0.0359329      -0.0540929        -831.755        -1.27196         -1.5137      0.00746208         1.90082
         5.29431          1265.2        -2.34635        -4.04674         1.54545      -0.0358573      -0.0542073        -831.951        -1.25494        -1.43484       0.0123994         1.90445
         5.29489         1265.45        -2.41557        -4.07416         1.54671      -0.0356919      -0.0540731        -832.151        -1.24937        -1.37841      0.00669042         1.90841
         5.29547         1265.68        -2.48445        -4.09934         1.54795      -0.0354391      -0.0535381        -832.378        -1.25474        -1.34175      0.00550399         1.91003
         5.29605         1265.91        -2.55168        -4.12087         1.54907       -0.035285      -0.0528614         -832.58        -1.26872        -1.32188      0.00853529         1.90816
         5.29663         1266.15        -2.61534        -4.13609         1.55008      -0.0355009        -0.05243         -832.79        -1.31163        -1.34926       0.0107496         1.90626
         5.29721         1266.41        -2.68037        -4.15321         1.55097      -0.0361068      -0.0524525        -832.992        -1.35383        -1.37713      0.00525733         1.90149
         5.29779         1266.65        -2.73943        -4.16101         1.55165      -0.0369699      -0.0529782        -833.214        -1.40068         -1.4153      0.00669636         1.89597
         5.29837          1266.9        -2.79717        -4.16774         1.55216      -0.0376659       -0.053445         -833.42        -1.45867        -1.47106      0.00908388         1.89124
         5.29895         1267.14        -2.85319        -4.17334          1.5525      -0.0383621       -0.053884        -833.649        -1.52538        -1.53798      0.00653927         1.88825
         5.29953         1267.36        -2.90538        -4.17311         1.55281      -0.0392796      -0.0545953        -833.884        -1.59629        -1.60939       0.0101768         1.88632
         5.30011         1267.59         -2.9548        -4.16538         1.55344      -0.0406825      -0.0558465        -834.068        -1.65981        -1.67118      0.00795244         1.88458
         5.30069         1267.83        -3.00328        -4.15564          1.5543      -0.0420532      -0.0571025        -834.291        -1.71104        -1.71507      0.00678694          1.8892
         5.30127         1268.06        -3.04552        -4.13884         1.55508      -0.0429908      -0.0577901        -834.499        -1.75707        -1.74997      0.00796293         1.89568
         5.30185         1268.29        -3.08431        -4.11919         1.55593      -0.0432614      -0.0576149        -834.691        -1.80056        -1.77879      0.00425808         1.90099
         5.30243         1268.51         -3.1187        -4.09601           1.557      -0.0432539      -0.0569262        -834.899          -1.852        -1.82014      0.00952754         1.90635
           5.303         1268.74        -3.15015        -4.06826          1.5583      -0.0428212      -0.0556977        -835.116        -1.89985        -1.85726      0.00701675         1.90968
         5.30358         1268.96        -3.17932        -4.03657         1.55978      -0.0421231      -0.0540929        -835.272         -1.9332        -1.87111      0.00273289         1.91067
         5.30416         1269.18        -3.20422        -3.99837         1.56131      -0.0413594      -0.0523028        -835.425        -1.95938        -1.87405      0.00238223         1.90999
         5.30474         1269.35        -3.22604        -3.95641         1.56304      -0.0405562      -0.0503676        -835.637        -1.96362        -1.84515       0.0054352         1.90869
         5.30532         1269.54        -3.24435        -3.91027         1.56498      -0.0393285      -0.0479032        -835.791        -1.95682        -1.80212      0.00722346         1.90672
          5.3059          1269.7        -3.25844        -3.85982         1.56705      -0.0376381       -0.044933        -835.918        -1.93946        -1.74338      0.00801092         1.90385
         5.30648         1269.86        -3.26909        -3.80572         1.56883      -0.0359519      -0.0421209        -836.057        -1.92075        -1.68238      0.00812626         1.90052
         5.30706         1270.01        -3.27631        -3.74902         1.57024      -0.0342988      -0.0394151        -836.197        -1.89726        -1.61668      0.00539777         1.89879
         5.30764         1270.14        -3.28067         -3.6904          1.5716       -0.033169      -0.0372069        -836.341        -1.86333        -1.54043      0.00728464         1.90089
         5.30822         1270.28        -3.27895        -3.62596         1.57313       -0.032517      -0.0353606        -836.426        -1.82883        -1.46621      0.00564543         1.90443
          5.3088         1270.42        -3.27363        -3.55889         1.57471      -0.0321405      -0.0335659        -836.576        -1.80243        -1.40383      0.00882761         1.90511
         5.30938         1270.56        -3.27095         -3.4952         1.57612      -0.0318721       -0.031854        -836.667        -1.80452        -1.37945      0.00815887         1.90466
         5.30996         1270.69        -3.26071        -3.42366         1.57739      -0.0317772       -0.030381        -836.784        -1.80627        -1.35845      0.00859322         1.90794
         5.31054         1270.82        -3.24978        -3.35286         1.57878      -0.0318395      -0.0291193        -836.873        -1.81771        -1.35276       0.0091718         1.90695
         5.31112         1270.96        -3.23747        -3.28095         1.58004      -0.0319028      -0.0278337         -837.01        -1.85343        -1.37695      0.00598394         1.90239
          5.3117         1271.08        -3.22243        -3.20711         1.58125      -0.0316635       -0.026195        -837.127        -1.89564        -1.40887      0.00684911         1.89589
         5.31228         1271.22        -3.20387        -3.13122         1.58252      -0.0314021      -0.0244755        -837.207        -1.93676          -1.439      0.00886215          1.8937
         5.31286         1271.32        -3.18267         -3.0542         1.58389       -0.031656      -0.0231678        -837.339        -1.96602        -1.45565      0.00746166         1.89864
         5.31344         1271.42        -3.15737        -2.97524         1.58546      -0.0322835      -0.0222282        -837.445        -1.97848        -1.45376      0.00982729          1.9014
         5.31402         1271.54        -3.12949          -2.898         1.58712      -0.0330029      -0.0214275        -837.513        -1.98836        -1.44801      0.00981457         1.90621
         5.31459         1271.64        -3.09637        -2.81732         1.58857       -0.033432      -0.0204751        -837.628        -2.00667        -1.45302      0.00927983         1.91114
         5.31517         1271.74        -3.06008        -2.73439         1.58994      -0.0330666      -0.0188134        -837.716        -2.00999        -1.44215      0.00951352          1.9127
         5.31575         1271.85        -3.02566        -2.65487         1.59122      -0.0321282      -0.0166949        -837.805        -2.00753        -1.42429      0.00444778           1.909
         5.31633         1271.96        -2.98549        -2.57056         1.59252      -0.0306358      -0.0141431        -837.912        -2.00163        -1.40296      0.00922184         1.90912
         5.31691         1272.06        -2.94421        -2.48702         1.59388      -0.0286468      -0.0110906        -837.986        -1.97532         -1.3601      0.00631647         1.90594
         5.31749         1272.15          -2.903        -2.40587         1.59504       -0.026563     -0.00792817         -838.09         -1.9609        -1.33318       0.0118458         1.90133
         5.31807         1272.24         -2.8584        -2.32359         1.59603      -0.0246498     -0.00502472        -838.163        -1.93556        -1.29709      0.00596579         1.89908
         5.31865         1272.33        -2.81416        -2.24418         1.59683       -0.023142     -0.00260297         -838.22         -1.9309        -1.28477      0.00782723         1.90039
         5.31923         1272.41        -2.76639        -2.16382         1.59768      -0.0222243    -0.000802091        -838.307          -1.925        -1.27236      0.00573634         1.90255
         5.31981         1272.47        -2.71737        -2.08435         1.59902       -0.021628     0.000540935        -838.357        -1.91299        -1.25399      0.00317398         1.90331
         5.32039         1272.52        -2.66591        -2.00486         1.60077      -0.0209769      0.00182466        -838.405        -1.87889        -1.21117      0.00747152          1.9027
         5.32097          1272.6        -2.61263        -1.92609         1.60243      -0.0200976      0.00341037        -838.431        -1.84867        -1.17161       0.0069317         1.90528
         5.32155         1272.65        -2.55694        -1.84681         1.60383      -0.0189074      0.00548616        -838.461        -1.82014        -1.13505      0.00793374         1.90725
