        0.953079         2.47897         198.834               0         9.60469       0.0522255               0               0               0         59.7863      0.00459172       0.0567383
        0.967742         2.47923         199.845               0         9.30996       0.0516055               0               0               0         59.8804      0.00438483       0.0560167
        0.982405         2.45475         200.671               0         9.02682       0.0510211               0               0               0         59.8666      0.00411167        0.055331
        0.997067         2.42277         201.398               0         8.75472       0.0504711               0               0               0         59.7985      0.00376091       0.0546762
         1.01173         2.40347         202.157               0         8.49316       0.0499593               0               0               0         59.7664      0.00331174       0.0540406
         1.02639         2.40108         202.993               0         8.24164        0.049488               0               0               0         59.8015      0.00272061       0.0534183
         1.04106         2.40329         203.838               0          7.9997       0.0490554               0               0               0         59.8584      0.00186366       0.0528129
         1.05572         2.39599         204.615               0         7.76691       0.0486571               0               0               0         59.8827      0.00089004       0.0522299
         1.07038          2.3792         205.325               0         7.54286       0.0482902               0               0               0         59.8711      0.00231738       0.0516702
         1.08504         2.36241         206.018               0         7.32714       0.0479546               0               0               0         59.8583      0.00319963       0.0511295
         1.09971         2.35145          206.73               0          7.1194       0.0476508               0               0               0         59.8684       0.0039207       0.0506037
         1.11437         2.34414         207.444               0          6.9193       0.0473778               0               0               0         59.8911      0.00455539       0.0500921
         1.12903         2.33523         208.122               0         6.72649       0.0471336               0               0               0         59.9015      0.00464226       0.0495961
          1.1437         2.32316         208.753               0         6.54067       0.0469162               0               0               0         59.8916      0.00475699       0.0491161
         1.15836          2.3107         209.358               0         6.36153       0.0467247               0               0               0         59.8742      0.00489941       0.0486507
         1.17302         2.30033          209.96               0         6.18879       0.0465585               0               0               0         59.8621      0.00506966       0.0481987
         1.18768         2.29159          210.56               0         6.02219        0.046417               0               0               0         59.8541      0.00526482       0.0477617
         1.20235         2.28221         211.145               0         5.86146        0.046299               0               0               0         59.8405       0.0054783       0.0473432
         1.21701         2.27191         211.706               0         5.70637       0.0462032               0               0               0         59.8189      0.00570429       0.0469483
         1.23167         2.26286         212.245               0         5.55671       0.0461292               0               0               0         59.7966      0.00594006       0.0465813
         1.24633           2.255          212.76               0         5.41226       0.0460775               0               0               0         59.7768      0.00618371       0.0462457
           1.261         2.24554         213.233               0         5.27284        0.046049               0               0               0         59.7484      0.00643293       0.0459446
         1.27566         2.23292         213.661               0         5.13828       0.0460452               0               0               0         59.7045      0.00668476       0.0456811
         1.29032         2.21906         214.057               0         5.00842       0.0460682               0               0               0         59.6507      0.00693299       0.0454574
         1.30499         2.20519         214.429               0         4.88313       0.0461205               0               0               0          59.592       0.0071712       0.0452752
         1.31965         2.19109         214.779               0         4.76227       0.0462054               0               0               0         59.5278      0.00739601       0.0451354
         1.33431         2.17635           215.1               0         4.64574       0.0463268               0               0               0         59.4548      0.00760637       0.0450381
         1.34897         2.16099         215.392               0         4.53342       0.0464889               0               0               0         59.3734      0.00780293       0.0449817
         1.36364         2.14564         215.661               0         4.42523       0.0466964               0               0               0         59.2878      0.00798717       0.0449634
          1.3783         2.13116         215.917               0         4.32108       0.0469533               0               0               0         59.2036      0.00816072       0.0449792
         1.39296         2.11793         216.163               0          4.2209       0.0472621               0               0               0         59.1239      0.00832413       0.0450254
         1.40762         2.10571         216.399               0         4.12463       0.0476228               0               0               0         59.0477      0.00847662       0.0450987
         1.42229         2.09411         216.624               0         4.03226       0.0480321               0               0               0         58.9725      0.00845938       0.0451959
         1.43695         2.08272         216.835               0         3.94375       0.0484836               0               0               0         58.8963      0.00817504       0.0453136
         1.45161         2.07152         217.031               0          3.8591       0.0489672               0               0               0         58.8188      0.00757105       0.0454484
         1.46628         2.06069         217.215               0         3.77833       0.0494702               0               0               0         58.7408      0.00692244       0.0455967
         1.48094          2.0505         217.387               0         3.70146       0.0499769               0               0               0         58.6634      0.00621551       0.0457553
          1.4956         2.04099         217.548               0         3.62852       0.0504702               0               0               0          58.587      0.00542783       0.0459215
         1.51026         2.03201         217.701               0         3.55952       0.0509321               0               0               0          58.512      0.00451775       0.0460928
         1.52493         2.02361         217.843               0         3.49448       0.0513446               0               0               0         58.4379      0.00338858       0.0462671
         1.53959         2.01562         217.975               0         3.43342       0.0516905               0               0               0         58.3646      0.00163769       0.0464425
         1.55425         2.00806         218.098               0         3.37631       0.0519542               0               0               0         58.2918      0.00222081       0.0466172
         1.56891         2.00093         218.212               0         3.32315       0.0521224               0               0               0         58.2197       0.0036702       0.0467897
         1.58358         1.99415         218.317               0         3.27388       0.0521837               0               0               0         58.1481      0.00467672       0.0469587
         1.59824         1.98769         218.414               0         3.22845       0.0521298               0               0               0         58.0774      0.00548938       0.0471233
          1.6129         1.98154         218.502               0         3.18678       0.0519546               0               0               0         58.0073      0.00618489       0.0472824
         1.62757         1.97565         218.583               0         3.14876       0.0516548               0               0               0         57.9378      0.00679916       0.0474353
         1.64223         1.96987         218.655               0         3.11429       0.0512294               0               0               0         57.8689      0.00735251       0.0475816
         1.65689         1.96442          218.72               0         3.08324       0.0506795               0               0               0         57.8005      0.00766548       0.0477208
         1.67155         1.95901         218.778               0         3.05548       0.0500084               0               0               0         57.7327      0.00774973       0.0478526
         1.68622         1.95378         218.828               0         3.03084       0.0492208               0               0               0         57.6652      0.00784122       0.0479767
         1.70088         1.94869         218.872               0         3.00919       0.0483229               0               0               0         57.5984      0.00793853       0.0480931
         1.71554         1.94373         218.909               0         2.99035       0.0473219               0               0               0         57.5321      0.00804047       0.0482018
         1.73021         1.93887         218.939               0         2.97417       0.0462261               0               0               0         57.4663      0.00814591       0.0483027
         1.74487         1.93405         218.963               0         2.96049       0.0450441               0               0               0          57.401      0.00825388       0.0483959
         1.75953         1.92935         218.981               0         2.94913       0.0437848               0               0               0         57.3364      0.00836354       0.0484815
         1.77419         1.92458         218.992               0         2.93994       0.0424576               0               0               0         57.2722      0.00847416       0.0485598
         1.78886         1.91995         218.998               0         2.93276       0.0410716               0               0               0         57.2086      0.00858512       0.0486309
         1.80352         1.91538         218.999               0         2.92743       0.0396359               0               0               0         57.1456      0.00869588        0.048695
         1.81818         1.91086         218.995               0          2.9238       0.0381595               0               0               0         57.0833      0.00869312       0.0487524
         1.83284         1.90627         218.985               0         2.92173       0.0366508               0               0               0         57.0215      0.00859435       0.0488033
         1.84751         1.90187         218.971               0         2.92109       0.0351181               0               0               0         56.9604      0.00821626        0.048848
         1.86217         1.89752         218.952               0         2.92172       0.0335691               0               0               0         56.9002      0.00782851       0.0488867
         1.87683         1.89318          218.93               0         2.92352        0.032011               0               0               0         56.8409       0.0074293       0.0489197
          1.8915         1.88888         218.903               0         2.92636       0.0304506               0               0               0         56.7824      0.00701654       0.0489473
         1.90616         1.88466         218.874               0         2.93013       0.0288941               0               0               0         56.7251      0.00658759       0.0489696
         1.92082         1.88064         218.841               0         2.93472       0.0273471               0               0               0          56.669      0.00613888       0.0489871
         1.93548         1.87666         218.806               0         2.94004       0.0258149               0               0               0         56.6144      0.00566552       0.0489998
         1.95015          1.8727         218.769               0         2.94599        0.024302               0               0               0         56.5612      0.00516056       0.0490082
         1.96481         1.86877          218.73               0         2.95249       0.0228125               0               0               0         56.5094      0.00461343       0.0490123
         1.97947         1.86505         218.689               0         2.95947       0.0213501               0               0               0         56.4591      0.00400669       0.0490126
         1.99413         1.86158         218.647               0         2.96684       0.0199179               0               0               0         56.4106      0.00330743       0.0490091
          2.0088         1.85817         218.605               0         2.97454       0.0185186               0               0               0         56.3638      0.00243699       0.0490022
         2.02346         1.85481         218.562               0         2.98252       0.0171545               0               0               0         56.3187       0.0010254       0.0489921
         2.03812         1.85144         218.518               0         2.99071       0.0158274               0               0               0         56.2751      0.00192343       0.0489789
         2.05279         1.84808         218.474               0         2.99906       0.0145397               0               0               0         56.2332      0.00289202       0.0489629
         2.06745         1.84479         218.429               0         3.00754       0.0132914               0               0               0         56.1927      0.00359436       0.0489443
         2.08211         1.84173         218.384               0          3.0161       0.0120838               0               0               0         56.1536      0.00416746       0.0489232
         2.09677         1.83868         218.338               0         3.02471       0.0109166               0               0               0         56.1158      0.00465941       0.0488998
         2.11144         1.83557         218.292               0         3.03333      0.00979108               0               0               0         56.0791      0.00509389       0.0488743
          2.1261          1.8325         218.245               0         3.04193      0.00870726               0               0               0         56.0436      0.00548468       0.0488469
         2.14076          1.8294         218.198               0         3.05049      0.00766578               0               0               0         56.0092      0.00584067       0.0488177
         2.15543         1.82624         218.151               0         3.05898      0.00666526               0               0               0         55.9761      0.00616798       0.0487869
         2.17009         1.82305         218.104               0         3.06739      0.00570544               0               0               0          55.944      0.00647108       0.0487546
         2.18475         1.81988         218.057               0          3.0757      0.00478583               0               0               0         55.9131      0.00664876       0.0487209
         2.19941         1.81676         218.009               0         3.08389      0.00390578               0               0               0          55.883      0.00656568       0.0486859
         2.21408         1.81371         217.962               0         3.09196      0.00306456               0               0               0         55.8535      0.00648296       0.0486499
         2.22874         1.81059         217.913               0         3.09988      0.00226139               0               0               0         55.8246      0.00640066       0.0486127
          2.2434         1.80735         217.864               0         3.10766      0.00149512               0               0               0         55.7964      0.00631885       0.0485747
         2.25806         1.80399         217.815               0         3.11528     0.000764632               0               0               0         55.7688      0.00623758       0.0485358
         2.27273         1.80055         217.766               0         3.12275     6.88682e-05               0               0               0         55.7419      0.00615694       0.0484961
         2.28739         1.79703         217.716               0         3.13006    -0.000593199               0               0               0         55.7158      0.00607698       0.0484558
         2.30205         1.79343         217.667               0          3.1372     -0.00122264               0               0               0         55.6904      0.00599778       0.0484148
         2.31672         1.78974         217.618               0         3.14417     -0.00182057               0               0               0         55.6657      0.00591941       0.0483733
         2.33138         1.78596         217.569               0         3.15098      -0.0023881               0               0               0         55.6418      0.00584193       0.0483314
         2.34604         1.78219          217.52               0         3.15761      -0.0029264               0               0               0         55.6188      0.00576542       0.0482891
          2.3607         1.77845         217.472               0         3.16408     -0.00343659               0               0               0         55.5966      0.00568992       0.0482466
         2.37537          1.7747         217.424               0         3.17038     -0.00391979               0               0               0         55.5751      0.00561552       0.0482038
         2.39003           1.771         217.377               0         3.17651     -0.00437709               0               0               0         55.5542      0.00554227       0.0481608
         2.40469         1.76738          217.33               0         3.18248     -0.00480947               0               0               0         55.5338      0.00547022       0.0481178
         2.41935         1.76374         217.283               0         3.18829     -0.00521793               0               0               0          55.514      0.00539945       0.0480748
         2.43402         1.76005         217.237               0         3.19394     -0.00560357               0               0               0          55.495      0.00532999       0.0480318
         2.44868         1.75631         217.192               0         3.19944     -0.00596738               0               0               0         55.4766      0.00526191       0.0479888
         2.46334          1.7525         217.148               0         3.20478     -0.00631025               0               0               0         55.4588      0.00519525        0.047946
         2.47801         1.74863         217.104               0         3.20998      -0.0066331               0               0               0         55.4418      0.00513005       0.0479033
         2.49267         1.74469         217.061               0         3.21504     -0.00693683               0               0               0         55.4253      0.00506636       0.0478609
         2.50733         1.74069         217.018               0         3.21995     -0.00722238               0               0               0         55.4095      0.00500422       0.0478187
         2.52199         1.73662         216.977               0         3.22472     -0.00749071               0               0               0         55.3943      0.00494365       0.0477769
         2.53666         1.73247         216.936               0         3.22936     -0.00774277               0               0               0         55.3797      0.00488471       0.0477353
         2.55132         1.72826         216.896               0         3.23386     -0.00797947               0               0               0         55.3657      0.00482741       0.0476942
         2.56598         1.72398         216.857               0         3.23825     -0.00820165               0               0               0         55.3522      0.00477178       0.0476534
         2.58065         1.71964         216.819               0         3.24251     -0.00841012               0               0               0         55.3392      0.00471785        0.047613
         2.59531         1.71524         216.781               0         3.24666     -0.00860557               0               0               0         55.3266      0.00466563       0.0475731
         2.60997         1.71079         216.745               0          3.2507     -0.00878866               0               0               0         55.3146      0.00461515       0.0475337
         2.62463          1.7063         216.708               0         3.25463     -0.00895996               0               0               0          55.303      0.00456641       0.0474948
          2.6393         1.70176         216.673               0         3.25847     -0.00911999               0               0               0         55.2919      0.00451941       0.0474564
         2.65396         1.69718         216.638               0         3.26221     -0.00926924               0               0               0         55.2812      0.00447415       0.0474186
         2.66862         1.69261         216.604               0         3.26585     -0.00940819               0               0               0          55.271      0.00443064       0.0473813
         2.68328         1.68807         216.571               0         3.26941     -0.00953727               0               0               0         55.2614      0.00438886       0.0473445
         2.69795         1.68357         216.539               0         3.27288     -0.00965694               0               0               0         55.2523      0.00434881       0.0473084
         2.71261         1.67914         216.508               0         3.27626     -0.00976763               0               0               0         55.2437      0.00431046       0.0472728
         2.72727         1.67476         216.478               0         3.27956     -0.00986979               0               0               0         55.2357      0.00427381       0.0472379
         2.74194         1.67035         216.449               0         3.28277     -0.00996387               0               0               0         55.2281      0.00423884       0.0472036
          2.7566         1.66594         216.421               0          3.2859      -0.0100503               0               0               0          55.221      0.00420551       0.0471699
         2.77126         1.66155         216.394               0         3.28895      -0.0101297               0               0               0         55.2144      0.00417381       0.0471369
         2.78592         1.65717         216.368               0         3.29191      -0.0102024               0               0               0         55.2084      0.00414371       0.0471045
         2.80059         1.65281         216.343               0          3.2948       -0.010269               0               0               0         55.2029      0.00411518       0.0470727
         2.81525         1.64846         216.319               0         3.29761        -0.01033               0               0               0         55.1979      0.00408819       0.0470416
         2.82991         1.64413         216.296               0         3.30034      -0.0103861               0               0               0         55.1935       0.0040627       0.0470112
         2.84457         1.63982         216.275               0           3.303      -0.0104379               0               0               0         55.1895      0.00403868       0.0469814
         2.85924         1.63552         216.254               0          3.3056      -0.0104861               0               0               0          55.186      0.00399199       0.0469522
          2.8739         1.63122         216.234               0         3.30812      -0.0105314               0               0               0         55.1828      0.00369949       0.0469237
         2.88856         1.62694         216.215               0         3.31059      -0.0105746               0               0               0         55.1799      0.00339354       0.0468959
         2.90323         1.62269         216.197               0         3.31301      -0.0106164               0               0               0         55.1774      0.00306945       0.0468687
         2.91789         1.61846         216.179               0         3.31538      -0.0106574               0               0               0         55.1751      0.00272009       0.0468422
         2.93255         1.61425         216.162               0          3.3177      -0.0106983               0               0               0         55.1733      0.00233345       0.0468164
         2.94721         1.61007         216.147               0         3.31998      -0.0107395               0               0               0         55.1718      0.00188623       0.0467912
         2.96188         1.60593         216.132               0         3.32222      -0.0107815               0               0               0         55.1707       0.0013176       0.0467666
         2.97654         1.60185         216.118               0         3.32443      -0.0108246               0               0               0         55.1702     0.000148737       0.0467427
          2.9912         1.59783         216.106               0         3.32661      -0.0108691               0               0               0         55.1702       0.0013109       0.0467195
         3.00587         1.59387         216.095               0         3.32877      -0.0109152               0               0               0         55.1708       0.0018315       0.0466969
         3.02053         1.58999         216.085               0         3.33089      -0.0109628               0               0               0          55.172      0.00222062       0.0466749
         3.03519         1.58619         216.077               0         3.33299      -0.0110121               0               0               0         55.1738      0.00253961       0.0466535
         3.04985         1.58246         216.071               0         3.33507       -0.011063               0               0               0         55.1761      0.00281255       0.0466327
         3.06452         1.57879         216.066               0         3.33712      -0.0111154               0               0               0         55.1791      0.00305191       0.0466126
         3.07918          1.5752         216.062               0         3.33915      -0.0111691               0               0               0         55.1825      0.00326513       0.0465931
         3.09384         1.57167          216.06               0         3.34116       -0.011224               0               0               0         55.1865      0.00345708       0.0465741
          3.1085         1.56821         216.059               0         3.34315      -0.0112799               0               0               0         55.1909      0.00363117       0.0465558
         3.12317         1.56479          216.06               0         3.34512      -0.0113366               0               0               0         55.1957      0.00378987       0.0465382
         3.13783         1.56142         216.061               0         3.34706      -0.0113939               0               0               0         55.2008      0.00379839       0.0465211
         3.15249          1.5581         216.064               0         3.34899      -0.0114516               0               0               0         55.2063      0.00379504       0.0465046
         3.16716         1.55481         216.068               0         3.35089      -0.0115095               0               0               0         55.2119      0.00379221       0.0464887
         3.18182         1.55155         216.072               0         3.35278      -0.0115675               0               0               0         55.2177      0.00378987       0.0464734
         3.19648          1.5483         216.078               0         3.35465      -0.0116253               0               0               0         55.2236      0.00378797       0.0464587
         3.21114         1.54508         216.083               0         3.35649      -0.0116827               0               0               0         55.2295       0.0037865       0.0464446
         3.22581         1.54186          216.09               0         3.35832      -0.0117397               0               0               0         55.2355      0.00378541        0.046431
         3.24047         1.53865         216.097               0         3.36013      -0.0117961               0               0               0         55.2414      0.00378469        0.046418
         3.25513         1.53546         216.104               0         3.36193      -0.0118517               0               0               0         55.2472      0.00378429       0.0464055
         3.26979         1.53227         216.111               0          3.3637      -0.0119066               0               0               0          55.253       0.0037842       0.0463936
         3.28446          1.5291         216.119               0         3.36546      -0.0119605               0               0               0         55.2587      0.00378439       0.0463822
         3.29912         1.52597         216.127               0          3.3672      -0.0120134               0               0               0         55.2644      0.00378485       0.0463713
         3.31378         1.52287         216.136               0         3.36893      -0.0120653               0               0               0         55.2701      0.00378555       0.0463609
         3.32845         1.51981         216.145               0         3.37065      -0.0121162               0               0               0         55.2758      0.00378648       0.0463511
         3.34311          1.5168         216.154               0         3.37235      -0.0121659               0               0               0         55.2816      0.00378761       0.0463417
         3.35777         1.51383         216.164               0         3.37404      -0.0122145               0               0               0         55.2874      0.00378894       0.0463328
         3.37243         1.51092         216.175               0         3.37571      -0.0122621               0               0               0         55.2933      0.00379044       0.0463244
          3.3871         1.50806         216.186               0         3.37737      -0.0123085               0               0               0         55.2994       0.0037921       0.0463164
         3.40176         1.50525         216.197               0         3.37903      -0.0123538               0               0               0         55.3056       0.0037939       0.0463089
         3.41642         1.50251          216.21               0         3.38067      -0.0123981               0               0               0         55.3119      0.00379583       0.0463018
         3.43109         1.49983         216.223               0          3.3823      -0.0124414               0               0               0         55.3184      0.00379786       0.0462952
