            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
         1.68345         1310.87       -0.411343        0.109901         1.91601      -0.0229307      0.00362941        -877.283        0.904618       0.0495725      0.00840663         1.86873
         1.68403         1310.74       -0.337747        0.105216         1.91114       -0.024901      0.00390849        -877.234        0.936975       0.0427292      0.00944688         1.86978
         1.68461         1310.62       -0.262999        0.099776         1.90625      -0.0269617      0.00421762        -877.188        0.976799       0.0343098       0.0106772         1.87059
         1.68519         1310.48       -0.185966       0.0934391         1.90136      -0.0290451       0.0045489        -877.142         1.01495       0.0252853       0.0100168         1.87116
         1.68577         1310.35       -0.106801       0.0859701         1.89647      -0.0310195      0.00488056        -877.084         1.05807       0.0149405      0.00891833         1.87151
         1.68634         1310.22      -0.0263455       0.0776044         1.89157      -0.0327532      0.00518983        -877.017         1.10908      0.00273953      0.00754881         1.87169
         1.68692         1310.08       0.0542481       0.0683704         1.88666      -0.0341413      0.00545893        -876.956         1.14731     -0.00836206      0.00590268         1.87174
          1.6875         1309.94        0.134599       0.0584539         1.88177      -0.0351246      0.00567123        -876.898         1.18948      -0.0203737       0.0047525          1.8717
         1.68808          1309.8        0.214286       0.0480554         1.87692      -0.0356986      0.00581614        -876.831         1.22409      -0.0316391      0.00620105         1.87161
         1.68866         1309.66        0.295367       0.0367358         1.87216      -0.0358944       0.0058971        -876.757         1.24813      -0.0420215      0.00742469          1.8715
         1.68924         1309.52         0.37624       0.0247153         1.86753      -0.0357596      0.00592611        -876.672         1.25915      -0.0508716      0.00848485         1.87138
         1.68982         1309.37        0.456465       0.0122432         1.86303      -0.0353407      0.00591483        -876.583         1.26738      -0.0594074        0.009961         1.87125
          1.6904          1309.2        0.536841    -0.000794669         1.85867      -0.0346654      0.00586902        -876.492         1.28026      -0.0689829      0.00959492         1.87111
         1.69098         1309.05        0.620101      -0.0149002         1.85447      -0.0337208      0.00577858        -876.405         1.30238      -0.0804371       0.0080598         1.87097
         1.69156         1308.88        0.704642      -0.0299692         1.85043      -0.0324252       0.0056132        -876.315         1.33183      -0.0935456      0.00636557         1.87084
         1.69214         1308.72        0.788772      -0.0456852          1.8465      -0.0306788      0.00533729        -876.216         1.37169       -0.108407      0.00335605         1.87073
         1.69272         1308.56        0.872665      -0.0622158         1.84265        -0.02842      0.00492465        -876.118         1.42289        -0.12552      0.00457974         1.87063
          1.6933         1308.41        0.957184       -0.079723         1.83889      -0.0256313      0.00436391        -876.022          1.4749       -0.142962      0.00694613         1.87053
         1.69388         1308.25         1.04028      -0.0976361         1.83521      -0.0223802      0.00366977        -875.928         1.52505       -0.159755      0.00881555         1.87042
         1.69446          1308.1         1.12317       -0.116211          1.8316       -0.018825      0.00288459        -875.836         1.56709       -0.174858      0.00985005         1.87026
         1.69504         1307.95         1.20686       -0.135722         1.82809      -0.0151355      0.00205746        -875.738         1.60194       -0.189056       0.0084917         1.87003
         1.69562         1307.79         1.29106       -0.156005         1.82467      -0.0114253      0.00122088        -875.636         1.64052       -0.204389      0.00604422         1.86971
          1.6962         1307.63         1.37405       -0.176534         1.82134     -0.00776393     0.000390945        -875.532         1.68846          -0.222      0.00625692         1.86929
         1.69678         1307.46         1.45612       -0.197376         1.81814     -0.00420638    -0.000425279        -875.433         1.73547       -0.239676      0.00785365         1.86877
         1.69736          1307.3         1.53887       -0.219135         1.81516    -0.000797294     -0.00122356        -875.336         1.79405       -0.260632      0.00903171         1.86819
         1.69793         1307.14         1.62158       -0.241763         1.81241      0.00246347     -0.00200243        -875.239          1.8668       -0.284949       0.0102113          1.8676
         1.69851         1306.97         1.70377       -0.265225         1.80988      0.00561132     -0.00276356        -875.137         1.94719       -0.311337       0.0106787         1.86709
         1.69909         1306.81         1.78577       -0.289674         1.80751      0.00868159     -0.00350925        -875.034         2.02749        -0.33871      0.00878987         1.86674
         1.69967         1306.64         1.86613       -0.314578          1.8053        0.011708     -0.00424552        -874.934         2.10181       -0.365225      0.00726274         1.86666
         1.70025         1306.48         1.94541       -0.339873         1.80326       0.0147035     -0.00498117        -874.838         2.16896       -0.390397      0.00754659         1.86701
         1.70083         1306.32         2.02453       -0.365894          1.8014       0.0176588     -0.00572296        -874.739         2.21845       -0.412031      0.00905461         1.86784
         1.70141         1306.15          2.1041       -0.392956         1.79971       0.0205706     -0.00647342        -874.637         2.25139       -0.430471       0.0106803         1.86912
         1.70199         1305.98         2.18435       -0.421093         1.79819       0.0234287     -0.00723018        -874.531         2.28232        -0.44917       0.0121237          1.8708
         1.70257          1305.8         2.26344       -0.449662         1.79683       0.0262167     -0.00799403        -874.426         2.30553       -0.466236       0.0125424         1.87278
         1.70315         1305.62         2.34198       -0.478661         1.79566       0.0289096     -0.00876564        -874.322         2.33473       -0.485747       0.0124684         1.87583
         1.70373         1305.44         2.42051       -0.508309         1.79469       0.0314639     -0.00952706        -874.221         2.36955       -0.508604       0.0123769         1.87883
         1.70431         1305.27          2.4949       -0.537413         1.79386       0.0338515      -0.0102526        -874.123          2.3938       -0.529856        0.012603         1.88153
         1.70489          1305.1         2.56663       -0.566457         1.79307       0.0360566      -0.0109251        -874.021         2.42405       -0.553814       0.0131546         1.88386
         1.70547         1304.93         2.63812       -0.596594         1.79223       0.0380879      -0.0115401        -873.916         2.45192       -0.577931       0.0130054         1.88582
         1.70605         1304.76         2.70786       -0.627282         1.79127       0.0399742       -0.012108        -873.815         2.47123       -0.599463       0.0129169         1.88745
         1.70663         1304.59         2.77526       -0.658076         1.79017       0.0417241      -0.0126416        -873.723         2.48853       -0.619844       0.0129724         1.88879
         1.70721         1304.42         2.84339       -0.690058         1.78893       0.0433178      -0.0131396        -873.632         2.49503       -0.636975       0.0128609         1.88987
         1.70779         1304.25         2.91126       -0.722793         1.78754       0.0447385      -0.0135908        -873.536         2.48889       -0.650513       0.0124177         1.89069
         1.70837         1304.07         2.97835        -0.75605         1.78602        0.045958      -0.0139811        -873.437         2.48224       -0.664144       0.0119814         1.89128
         1.70895          1303.9         3.04247       -0.788863         1.78442       0.0469279      -0.0142973        -873.344         2.46373       -0.674376       0.0115835         1.89172
         1.70952         1303.73          3.1049       -0.821632         1.78284       0.0476022      -0.0145239        -873.257           2.455       -0.688285       0.0111864         1.89199
          1.7101         1303.57         3.16481       -0.854327         1.78133       0.0479813      -0.0146514        -873.167         2.45375       -0.705184       0.0107742         1.89211
         1.71068         1303.41          3.2212        -0.88664         1.77994       0.0481095      -0.0146767        -873.076         2.45228       -0.722058       0.0104006         1.89214
         1.71126         1303.25         3.27613       -0.919282         1.77864       0.0480109      -0.0145909        -872.985         2.44348       -0.736505       0.0100164         1.89208
         1.71184         1303.09         3.32989       -0.952308         1.77742        0.047688      -0.0143913         -872.89          2.4254       -0.747571      0.00949841         1.89196
         1.71242         1302.94         3.38167       -0.985373         1.77632       0.0471283      -0.0140854        -872.798         2.40729       -0.757808      0.00891563         1.89179
           1.713         1302.78         3.43057        -1.01798         1.77541       0.0463019      -0.0136808        -872.708         2.38463       -0.765605      0.00838983         1.89159
         1.71358         1302.61          3.4785        -1.05073         1.77468       0.0451871      -0.0131767        -872.616         2.35226       -0.769447      0.00795757         1.89148
         1.71416         1302.45          3.5261        -1.08384          1.7741       0.0437954      -0.0125691        -872.518         2.32297       -0.774225      0.00760012         1.89156
         1.71474         1302.29         3.57092        -1.11643         1.77362       0.0421496      -0.0118558        -872.419         2.29602       -0.779813      0.00736979         1.89163
         1.71532         1302.14         3.61268        -1.14841         1.77322       0.0402604      -0.0110313        -872.334          2.2741       -0.786903      0.00734558         1.89171
          1.7159         1301.98         3.65183        -1.17994         1.77291       0.0381138      -0.0100807        -872.247         2.26499       -0.798668      0.00603695         1.89179
         1.71648         1301.85         3.68761        -1.21074         1.77265       0.0357151     -0.00899723        -872.162         2.25621       -0.810558      0.00485252         1.89187
         1.71706         1301.71         3.71916        -1.24035         1.77244       0.0331087     -0.00779496        -872.068         2.25038       -0.823154      0.00560292         1.89192
         1.71764         1301.58         3.74884        -1.26966         1.77224       0.0303328     -0.00648914        -871.981         2.24835       -0.837607      0.00672847         1.89194
         1.71822         1301.45         3.77679         -1.2988         1.77206       0.0273899     -0.00508343        -871.891         2.23522       -0.848601      0.00723164         1.89193
          1.7188         1301.33         3.80046        -1.32675         1.77196       0.0242674     -0.00358685        -871.811         2.22001       -0.857886       0.0078052         1.89191
         1.71938         1301.21          3.8215        -1.35422           1.772       0.0209722     -0.00202061        -871.732         2.21045       -0.868342      0.00872861         1.89189
         1.71996         1301.08         3.84136         -1.3819         1.77218       0.0175612    -0.000416597        -871.645         2.20264       -0.878571        0.009662         1.89186
         1.72054         1300.96         3.85906        -1.40933         1.77247       0.0141275      0.00118963        -871.558         2.20668       -0.892825       0.0103111         1.89181
         1.72111         1300.82          3.8748        -1.43642         1.77286       0.0107531      0.00276942        -871.463         2.21256       -0.907446       0.0107836         1.89173
         1.72169         1300.69         3.88849          -1.463         1.77337      0.00748768      0.00430092         -871.38         2.22127       -0.923255       0.0113676         1.89163
         1.72227         1300.55          3.8992        -1.48874         1.77403       0.0043308       0.0057854        -871.286         2.23784       -0.942537       0.0119968         1.89151
         1.72285         1300.42         3.90534        -1.51303         1.77485      0.00126399      0.00724328        -871.196         2.25798       -0.963479       0.0124353         1.89137
         1.72343         1300.29         3.90776        -1.53596          1.7758     -0.00171074      0.00868727        -871.095         2.27889       -0.984791       0.0127575         1.89123
         1.72401         1300.15         3.90928        -1.55876         1.77682     -0.00458115       0.0101157        -870.997         2.29508        -1.00508       0.0132227         1.89107
         1.72459         1300.01         3.90942        -1.58114         1.77784     -0.00735137       0.0115246        -870.894          2.3039        -1.02305       0.0131533         1.89089
         1.72517         1299.89         3.90393        -1.60121         1.77888      -0.0100465        0.012912        -870.803         2.29709        -1.03399       0.0112339         1.89071
         1.72575         1299.76         3.89533        -1.62021         1.77993      -0.0126914       0.0142724        -870.706         2.29155        -1.04533       0.0095859         1.89055
         1.72633         1299.64         3.88564        -1.63918         1.78094      -0.0152672       0.0155788        -870.605         2.29534        -1.06065      0.00854521         1.89038
         1.72691         1299.52         3.87463        -1.65797         1.78188      -0.0177116       0.0167904        -870.503         2.30416        -1.07787      0.00832451         1.89021
         1.72749          1299.4         3.86124        -1.67594         1.78271      -0.0199722       0.0178786        -870.402         2.30379        -1.09024      0.00977948         1.89005
         1.72807         1299.27         3.84582         -1.6931         1.78342      -0.0220537       0.0188458        -870.312         2.31261        -1.10672       0.0118679         1.88989
         1.72865         1299.15         3.82805        -1.70926         1.78402      -0.0240092       0.0197224         -870.22         2.33619         -1.1305        0.013804         1.88971
         1.72923         1299.04         3.80599        -1.72329         1.78451      -0.0258707       0.0205366        -870.127          2.3632        -1.15599       0.0155158         1.88952
         1.72981         1298.94         3.78048        -1.73551         1.78491      -0.0276388       0.0212983        -870.028         2.38533        -1.17907       0.0164048         1.88931
         1.73039         1298.83         3.75509        -1.74765         1.78519      -0.0292994       0.0219989        -869.926         2.40522        -1.20181        0.015288          1.8891
         1.73097         1298.72         3.72825        -1.75894         1.78535      -0.0308362       0.0226238        -869.829         2.43291        -1.22853       0.0145027         1.88891
         1.73155         1298.62         3.69552        -1.76716         1.78546      -0.0322702       0.0231789        -869.738         2.45576        -1.25203       0.0134606         1.88875
         1.73213         1298.51         3.65971        -1.77387         1.78553       -0.033666       0.0236941        -869.653         2.47947        -1.27541       0.0130938         1.88862
          1.7327          1298.4         3.62243        -1.77988         1.78553      -0.0350757       0.0241947         -869.56         2.50471        -1.29977       0.0135479         1.88853
         1.73328         1298.29          3.5833         -1.7849         1.78544      -0.0365139       0.0246945        -869.456         2.52543        -1.32155        0.014598         1.88849
         1.73386         1298.18         3.54214        -1.78866         1.78528       -0.037989       0.0252073        -869.363         2.54166        -1.34055       0.0146894         1.88849
         1.73444         1298.07          3.4992        -1.79132         1.78505      -0.0395303       0.0257536        -869.273         2.57064        -1.36636      0.00963201         1.88853
         1.73502         1297.97         3.45174        -1.79133         1.78473      -0.0411416       0.0263446        -869.186         2.60009        -1.39272       0.0114333          1.8886
          1.7356         1297.88          3.4018        -1.78967         1.78431       -0.042774       0.0269706          -869.1         2.63283        -1.42152      0.00965784         1.88869
         1.73618         1297.79         3.34876        -1.78572         1.78378      -0.0443841       0.0276178        -869.008          2.6539        -1.44479      0.00850388         1.88878
         1.73676          1297.7         3.29468        -1.78083         1.78308      -0.0459766       0.0282942        -868.913         2.66547        -1.46439      0.00894978         1.88887
         1.73734         1297.62         3.23797        -1.77413         1.78227      -0.0476032       0.0290312        -868.825          2.6692        -1.48078       0.0101148         1.88896
         1.73792         1297.54         3.17807        -1.76544         1.78139      -0.0493388       0.0298632        -868.748         2.65882         -1.4899       0.0115273         1.88905
          1.7385         1297.46         3.11586        -1.75532         1.78046      -0.0512225       0.0307953        -868.668         2.63253        -1.49059       0.0098981         1.88913
         1.73908         1297.37         3.05244        -1.74441         1.77947      -0.0532148       0.0317858        -868.579          2.5959        -1.48631      0.00980044         1.88919
         1.73966         1297.29          2.9886        -1.73313         1.77846      -0.0552136       0.0327529        -868.492         2.54978        -1.47748       0.0121667         1.88924
         1.74024          1297.2          2.9226        -1.72004         1.77743      -0.0570901       0.0335942         -868.41           2.492        -1.46236        0.014719         1.88926
         1.74082         1297.11         2.85384        -1.70475         1.77643      -0.0587201       0.0342216        -868.337          2.4339         -1.4472       0.0163176         1.88925
          1.7414         1297.03          2.7817        -1.68684         1.77546      -0.0599784       0.0345684        -868.259         2.36737        -1.42727       0.0151188         1.88921
         1.74198         1296.95         2.70729        -1.66684         1.77451      -0.0607367       0.0345782        -868.181         2.28607        -1.39836       0.0117252         1.88914
         1.74256         1296.88         2.63162        -1.64522         1.77353      -0.0608885       0.0342003        -868.097         2.19847        -1.36537      0.00741071         1.88903
         1.74314         1296.81         2.55422        -1.62165         1.77251      -0.0603672       0.0333941        -868.011         2.12311         -1.3393      0.00775222         1.88888
         1.74372         1296.74          2.4741        -1.59565         1.77151       -0.059162       0.0321391        -867.933         2.05264        -1.31559       0.0118397         1.88868
         1.74429         1296.67         2.39081         -1.5669          1.7706      -0.0573126       0.0304302        -867.861          1.9678        -1.28164       0.0149562         1.88846
         1.74487         1296.61         2.30605        -1.53642         1.76978      -0.0548754       0.0282737        -867.784         1.87299        -1.24006       0.0154987         1.88822
         1.74545         1296.53         2.21977        -1.50418         1.76904      -0.0519016       0.0256883        -867.705         1.78193        -1.19981       0.0142407         1.88796
         1.74603         1296.46         2.13351        -1.47124         1.76843      -0.0484343       0.0226967        -867.628          1.6928        -1.15977       0.0102096          1.8877
         1.74661         1296.39         2.04573        -1.43642         1.76797      -0.0445141       0.0193212        -867.554         1.60625        -1.12006      0.00471022         1.88745
         1.74719         1296.32         1.95644        -1.39965         1.76773      -0.0401814       0.0155854        -867.486         1.52594        -1.08342      0.00962899         1.88722
         1.74777         1296.26         1.86588        -1.36096         1.76772      -0.0354531       0.0115085        -867.411         1.45135        -1.04953       0.0135541         1.88701
         1.74835         1296.21         1.77334        -1.31974         1.76794      -0.0303291      0.00711227        -867.331         1.37382        -1.01309       0.0146289         1.88682
         1.74893         1296.15         1.67962        -1.27669         1.76832      -0.0248403      0.00244195        -867.245         1.30175       -0.979417        0.013348         1.88663
         1.74951         1296.09         1.58202         -1.2298         1.76879      -0.0190896     -0.00241138        -867.163         1.23509       -0.947993       0.0118102         1.88645
         1.75009         1296.02         1.48253        -1.18051         1.76938      -0.0132302     -0.00732803         -867.09         1.16787        -0.91505      0.00736559         1.88627
         1.75067         1295.96         1.38123        -1.12873         1.77007     -0.00739825        -0.01221        -867.016         1.08881       -0.872319      0.00809821         1.88609
         1.75125          1295.9         1.27899        -1.07513          1.7708     -0.00168868      -0.0169925        -866.938         1.00936       -0.827399      0.00635853         1.88592
         1.75183         1295.83         1.17706        -1.02055         1.77151      0.00381511      -0.0216144        -866.857         0.93322       -0.783799      0.00479201         1.88575
         1.75241         1295.76         1.07523       -0.965006         1.77213      0.00905569      -0.0260314        -866.782        0.853162       -0.736828      0.00569625         1.88557
         1.75299         1295.69        0.972075       -0.907188         1.77264       0.0140066      -0.0302254        -866.719        0.780848       -0.694726      0.00724104         1.88539
         1.75357         1295.63        0.867525       -0.847034         1.77299       0.0186684      -0.0341958        -866.651        0.711229       -0.654465      0.00772305         1.88522
         1.75415         1295.57        0.761227       -0.784391         1.77322       0.0230774      -0.0379658        -866.582        0.635758       -0.609977      0.00703614         1.88506
         1.75473         1295.51        0.653445       -0.719268         1.77332       0.0272807       -0.041573        -866.508        0.554798       -0.561642      0.00627123         1.88491
         1.75531         1295.44        0.542519       -0.650444         1.77328       0.0313063      -0.0450438        -866.429        0.459849       -0.502421      0.00540306         1.88478
         1.75588         1295.37        0.428818       -0.578175         1.77311       0.0351307      -0.0483613        -866.352        0.360626        -0.43961      0.00438066         1.88467
         1.75646          1295.3        0.313698       -0.503466         1.77284       0.0386862      -0.0514696        -866.288        0.250766       -0.368297      0.00323392         1.88458
         1.75704         1295.23        0.197634       -0.426622         1.77246       0.0419139      -0.0543143        -866.228        0.123534       -0.282404      0.00325146         1.88453
         1.75762         1295.17       0.0825283        -0.34904         1.77193        0.044781      -0.0568603        -866.157     -0.00809461        -0.19189      0.00520827         1.88449
          1.7582         1295.11       -0.031787        -0.27067         1.77121       0.0472594      -0.0590796        -866.087       -0.144577       -0.096416      0.00713461         1.88448
         1.75878         1295.05       -0.145728       -0.191067         1.77026       0.0493279      -0.0609595        -866.038       -0.288717      0.00611141      0.00886881         1.88449
         1.75936            1295        -0.26022        -0.10933         1.76918       0.0509972      -0.0625058        -865.994        -0.43117        0.108007       0.0103791         1.88452
         1.75994         1294.96       -0.376891      -0.0240417           1.768       0.0522942      -0.0637488         -865.95       -0.575579        0.212099      0.00948657         1.88454
         1.76052         1294.92        -0.49435       0.0635009         1.76675       0.0532772      -0.0647301        -865.903       -0.720768        0.317068      0.00980341         1.88457
          1.7611         1294.87       -0.612382        0.153181         1.76543       0.0540002      -0.0654832        -865.835       -0.874778        0.430126       0.0105208         1.88459
         1.76168         1294.82       -0.732043        0.245932         1.76403       0.0545069      -0.0660378        -865.781        -1.04362        0.557822       0.0111359          1.8846
         1.76226         1294.77       -0.852155        0.340775         1.76262       0.0548222      -0.0664229        -865.731        -1.21177        0.687435       0.0121988         1.88461
         1.76284          1294.7       -0.972182        0.437392         1.76125       0.0549822      -0.0666874        -865.677        -1.38403        0.823198       0.0116978          1.8846
         1.76342         1294.64        -1.09018        0.534253         1.75994       0.0550616       -0.066907        -865.621        -1.55927        0.964389      0.00427393         1.88458
           1.764         1294.59        -1.20697         0.63226          1.7587        0.055138      -0.0671522        -865.567        -1.73206         1.10695      0.00983999         1.88457
         1.76458         1294.53        -1.32159        0.730606         1.75748       0.0552472      -0.0674522        -865.512        -1.89488         1.24373        0.012924         1.88454
         1.76516         1294.47        -1.43439        0.829696         1.75626       0.0553875      -0.0678051        -865.465        -2.05234         1.37839       0.0124989         1.88451
         1.76574         1294.41        -1.54805        0.931885         1.75504        0.055541      -0.0681997        -865.421        -2.19954         1.50746      0.00997852         1.88449
         1.76632         1294.37        -1.66228         1.03683         1.75382       0.0556898      -0.0686179        -865.383        -2.33413         1.62857        0.010772         1.88449
          1.7669         1294.32        -1.77541         1.14291         1.75258       0.0558141      -0.0690308        -865.335        -2.46474         1.74916      0.00880081          1.8845
         1.76747         1294.27        -1.88768         1.25041          1.7513       0.0559048       -0.069424        -865.275        -2.59697         1.87443      0.00867352         1.88449
         1.76805         1294.23        -2.00025         1.36042         1.75002       0.0559645      -0.0697984         -865.22        -2.72197         1.99717      0.00801662         1.88447
         1.76863         1294.18        -2.11232         1.47234         1.74877       0.0559763      -0.0701391        -865.174        -2.83985         2.11677      0.00902871         1.88447
         1.76921         1294.13        -2.22275         1.58506         1.74761       0.0559274      -0.0704346        -865.126        -2.95604         2.23779      0.00841309         1.88448
         1.76979          1294.1        -2.33069         1.69776         1.74655       0.0558395       -0.070701        -865.077        -3.06757         2.35752      0.00786878         1.88448
         1.77037         1294.07        -2.43594         1.81029         1.74561       0.0557437      -0.0709629        -865.029        -3.17023          2.4723      0.00750061         1.88448
         1.77095         1294.03        -2.53767         1.92188         1.74474       0.0556504      -0.0712257        -864.984        -3.26406         2.58122      0.00743545         1.88449
         1.77153            1294        -2.63747          2.0342         1.74392       0.0555511      -0.0714733        -864.946        -3.35456         2.68958      0.00772292         1.88451
         1.77211         1293.97        -2.73694         2.14862         1.74316       0.0554232      -0.0716782        -864.912        -3.43298         2.78895      0.00830353         1.88454
         1.77269         1293.95        -2.83559         2.26462         1.74244       0.0552545       -0.071828        -864.883        -3.50246         2.88179      0.00906226         1.88455
         1.77327         1293.93        -2.93191         2.38058         1.74175       0.0550708      -0.0719533        -864.846        -3.56533         2.97009      0.00989266         1.88456
         1.77385          1293.9        -3.02593         2.49649         1.74107       0.0549245      -0.0721162        -864.801         -3.6218         3.05467        0.010376         1.88457
         1.77443         1293.87        -3.11873         2.61348          1.7404       0.0548451      -0.0723553        -864.762        -3.67001         3.13444      0.00881979         1.88456
         1.77501         1293.84        -3.20956         2.73079         1.73978       0.0548239      -0.0726654        -864.729         -3.7125         3.21098      0.00697944         1.88455
         1.77559          1293.8        -3.29843         2.84854         1.73921       0.0548489      -0.0730316        -864.694        -3.75207         3.28643      0.00518224         1.88453
         1.77617         1293.78        -3.38457         2.96622         1.73872       0.0549287      -0.0734582        -864.662        -3.78635         3.35824      0.00594083          1.8845
         1.77675         1293.75         -3.4673         3.08298          1.7383       0.0550737      -0.0739446         -864.63        -3.81605         3.42691      0.00799454         1.88447
         1.77733         1293.72         -3.5456         3.19753         1.73789       0.0552653       -0.074457        -864.597        -3.84648         3.49747      0.00983759         1.88443
         1.77791          1293.7        -3.62146          3.3117          1.7375       0.0554602      -0.0749426        -864.574        -3.87028         3.56324        0.010988         1.88439
         1.77849         1293.68        -3.69598         3.42655         1.73714       0.0556143      -0.0753578        -864.559        -3.87752         3.61377      0.00676522         1.88435
         1.77906         1293.66        -3.76737         3.54017         1.73679       0.0557107        -0.07569        -864.542         -3.8713         3.65204      0.00981258          1.8843
         1.77964         1293.65        -3.83512         3.65197         1.73647       0.0557607      -0.0759537        -864.514        -3.85252         3.67835       0.0122618         1.88426
         1.78022         1293.63        -3.89997         3.76275         1.73618       0.0557834      -0.0761643        -864.485        -3.83146         3.70403       0.0119045          1.8842
          1.7808         1293.61        -3.96339         3.87426         1.73596       0.0557569      -0.0762905        -864.465        -3.80856          3.7292       0.0124557         1.88413
         1.78138         1293.59        -4.02393         3.98488          1.7358       0.0556269      -0.0762717        -864.447        -3.78284         3.75206       0.0107185         1.88405
         1.78196         1293.58        -4.08136         4.09447         1.73567       0.0553659       -0.076082        -864.428        -3.75805          3.7761       0.0105015           1.884
         1.78254         1293.57        -4.13511         4.20226         1.73558       0.0549796      -0.0757386         -864.41        -3.73485         3.80209       0.0107728         1.88395
         1.78312         1293.56        -4.18431         4.30704          1.7355       0.0544744      -0.0752588        -864.396        -3.70657         3.82232       0.0099993         1.88392
          1.7837         1293.55        -4.22892          4.4085         1.73542        0.053843      -0.0746313        -864.383        -3.67783         3.84144       0.0102138         1.88386
         1.78428         1293.54         -4.2706         4.50838         1.73535       0.0530628      -0.0738185        -864.377        -3.63757         3.84762      0.00762296         1.88379
         1.78486         1293.55        -4.30973         4.60704         1.73531       0.0521031       -0.072776        -864.372        -3.58534         3.84035      0.00874291         1.88374
         1.78544         1293.57         -4.3458         4.70374          1.7353       0.0509595      -0.0715027        -864.369        -3.53608         3.83684      0.00718879         1.88371
         1.78602         1293.58        -4.37808         4.79762         1.73533       0.0496732      -0.0700615        -864.362        -3.49606         3.84482      0.00909925         1.88369
          1.7866          1293.6        -4.40728         4.88988         1.73547       0.0483161      -0.0685443        -864.351        -3.45583         3.85327       0.0103701         1.88368
         1.78718         1293.61        -4.43401         4.98128         1.73575       0.0469465      -0.0670214        -864.343        -3.41114         3.85622       0.0113212         1.88366
         1.78776         1293.61        -4.45828         5.07158         1.73614       0.0456038      -0.0655404        -864.334         -3.3649         3.85621      0.00976258         1.88364
         1.78834         1293.61        -4.47935         5.15963         1.73661       0.0443269      -0.0641451        -864.327        -3.32608         3.86485      0.00808849         1.88361
         1.78892         1293.61         -4.4964         5.24412          1.7371       0.0431315      -0.0628507        -864.325        -3.28779         3.87413      0.00753116         1.88359
