            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
       0.0446215         5745.82       -0.631845        0.160459         3.69971      0.00021101     2.46889e-05           -4865      -0.0891873       0.0409358       0.0243268          2.4777
        0.045201         5749.31        -0.74244        0.198608         3.67234     0.000174486     5.23177e-05         -4833.2      -0.0889639       0.0387446        0.023543         2.47206
       0.0457805         5752.26       -0.859972        0.240269         3.64562     0.000132722     8.43798e-05        -4800.35      -0.0948318       0.0385759       0.0263574         2.46626
         0.04636         5754.77       -0.984861        0.285579         3.61956     8.50569e-05     0.000121321        -4766.39       -0.109246       0.0416962       0.0188424         2.46029
       0.0469395         5756.93        -1.11669        0.334603         3.59419     3.12025e-05     0.000163363        -4731.27       -0.130857       0.0475782       0.0218727         2.45417
        0.047519         5758.79        -1.25278        0.386463          3.5695     -2.9129e-05     0.000210867        -4694.96       -0.151508       0.0534673       0.0121596         2.44789
       0.0480985         5760.37        -1.39173         0.44059          3.5455    -9.60548e-05     0.000264513        -4657.43       -0.176715       0.0607788       0.0220026         2.44145
        0.048678         5761.73        -1.53036        0.495994         3.52219    -0.000169326     0.000324934        -4618.67       -0.201792       0.0682315       0.0222981         2.43487
       0.0492575         5762.93        -1.66494        0.551124         3.49959    -0.000248499     0.000392103        -4578.66       -0.228991       0.0764699       0.0162841         2.42814
        0.049837         5764.06        -1.79085        0.604306         3.47771    -0.000332824     0.000465456        -4537.37       -0.262859       0.0874234       0.0251833         2.42126
       0.0504165         5765.14        -1.90337         0.65371         3.45656    -0.000420821     0.000544304        -4494.76       -0.303219        0.101132       0.0189561         2.41637
        0.050996         5766.21         -1.9991        0.697819         3.43616    -0.000511039     0.000627607         -4450.8       -0.354637        0.119706       0.0152727         2.42076
       0.0515755         5767.31         -2.0738        0.734872          3.4165     -0.00060203     0.000714092        -4405.47        -0.41194        0.141254       0.0247017         2.42503
        0.052155          5768.5        -2.12443        0.763559         3.39759    -0.000692117     0.000801876        -4358.73       -0.468488        0.163706       0.0334197         2.42916
       0.0527345         5769.81        -2.15089        0.783603         3.37944    -0.000779767     0.000889008        -4310.58       -0.527331        0.188332       0.0295193         2.43315
        0.053314         5771.29        -2.15253        0.794519         3.36207    -0.000864219     0.000973766        -4260.98       -0.578192        0.211132       0.0325327         2.43699
       0.0538935            5773        -2.13028        0.796414         3.34547    -0.000944956      0.00105469        -4209.91       -0.621782        0.232188        0.017759         2.44072
        0.054473         5774.95        -2.08582        0.789855         3.32966     -0.00102267       0.0011307        -4157.38       -0.650643        0.248243       0.0123125         2.44432
       0.0550525         5777.18        -2.02124        0.775346         3.31464     -0.00109806      0.00120115        -4103.39        -0.66048        0.256999       0.0262858         2.44779
        0.055632         5779.71        -1.93984         0.75388         3.30044     -0.00117228      0.00126597           -4048       -0.649131        0.257247       0.0171675         2.45114
       0.0562115         5782.57        -1.84425        0.726417         3.28704     -0.00124579      0.00132561        -3991.23         -0.6283        0.253587       0.0181451         2.45435
        0.056791         5785.75        -1.73517        0.693043         3.27444     -0.00131934      0.00138052        -3933.16        -0.58174        0.238861       0.0264749         2.45744
       0.0573705         5789.25        -1.61633        0.654943         3.26265     -0.00139272      0.00143112        -3873.84        -0.52432        0.219068       0.0295702         2.46041
         0.05795         5793.02        -1.48853        0.612297         3.25165     -0.00146578      0.00147766        -3813.36       -0.452557         0.19241       0.0331696         2.46328
       0.0585295         5797.05        -1.35188        0.565107         3.24144      -0.0015369      0.00152034        -3751.81       -0.368471        0.159955       0.0302069         2.46599
        0.059109         5801.32        -1.20797        0.513868         3.23202     -0.00160607      0.00155911        -3689.28        -0.28074        0.124997       0.0147654         2.46856
       0.0596885         5805.79        -1.05779         0.45895         3.22337     -0.00167142      0.00159357        -3625.89       -0.190749       0.0884524       0.0222018         2.47099
        0.060268         5810.38        -0.90146        0.400409         3.21549     -0.00173214      0.00162323        -3561.78      -0.0877894       0.0453317       0.0177834         2.47328
       0.0608475         5815.02       -0.739332        0.338467         3.20838     -0.00178588      0.00164798        -3497.09       0.0199499    -0.000698824       0.0154306         2.47546
        0.061427         5819.58       -0.572296        0.273512         3.20204     -0.00183239      0.00166735        -3431.95        0.132038      -0.0500532        0.017345         2.47754
       0.0620065         5823.99       -0.401085        0.205663         3.19645     -0.00186963      0.00168105        -3366.51        0.245239       -0.101202       0.0164682         2.47949
        0.062586         5828.16       -0.225888        0.135002          3.1916     -0.00189678      0.00168927        -3300.91        0.361456       -0.154787       0.0161667          2.4813
       0.0631655         5831.99      -0.0466852       0.0616561         3.18749     -0.00191256      0.00169193        -3235.27        0.473516       -0.207571       0.0123045         2.48298
        0.063745         5835.35        0.134687      -0.0137236          3.1841     -0.00191626      0.00168866        -3169.75        0.586255       -0.262153       0.0199393         2.48453
       0.0643245         5838.17        0.317627      -0.0912875         3.18141     -0.00190707      0.00167944         -3104.5        0.692523       -0.315294       0.0164316         2.48598
        0.064904         5840.35        0.501858       -0.170926          3.1794      -0.0018848      0.00166491        -3039.71        0.796848       -0.368712       0.0213388         2.48731
       0.0654835         5841.77        0.688278       -0.253209         3.17805     -0.00184936      0.00164523        -2975.56        0.878616       -0.412394       0.0256708         2.48851
        0.066063         5842.33        0.874109       -0.337232         3.17733     -0.00180081      0.00162068        -2912.26        0.943378       -0.448435       0.0215208         2.48956
       0.0666425         5841.97         1.05677       -0.421804         3.17724     -0.00174003      0.00159123        -2850.06        0.978631       -0.470245       0.0213525         2.49047
        0.067222         5840.58         1.23705       -0.507545         3.17773     -0.00166672      0.00155708        -2789.19        0.996176       -0.483123       0.0253411         2.49129
       0.0678015         5838.02         1.41496        -0.59449         3.17878      -0.0015815      0.00151827        -2729.86        0.989808       -0.483716       0.0201085         2.49203
        0.068381         5834.17         1.59028       -0.682719         3.18035     -0.00148388      0.00147504        -2672.22        0.970946       -0.477617       0.0195276         2.49271
       0.0689605         5828.97         1.76052       -0.771082         3.18238     -0.00137503      0.00142752        -2616.42        0.944907       -0.467477       0.0139556         2.49332
         0.06954          5822.3         1.92579       -0.859819         3.18485     -0.00125542      0.00137578        -2562.52        0.905922       -0.450521       0.0166728         2.49383
       0.0701195          5814.1         2.08771       -0.949656         3.18771     -0.00112516      0.00132006        -2510.55        0.868561       -0.434455        0.029211         2.49425
        0.070699         5804.41         2.24771        -1.04148         3.19092    -0.000985153      0.00126138        -2460.49         0.82376       -0.413814       0.0380992         2.49458
       0.0712785         5793.29         2.40558        -1.13524         3.19447    -0.000835532      0.00119985        -2412.31        0.770706       -0.388507       0.0275611         2.49482
        0.071858          5780.8         2.56037        -1.23065         3.19831    -0.000677817      0.00113592        -2366.01        0.710419       -0.358581       0.0128557         2.49496
       0.0724375         5767.03         2.71092        -1.32692         3.20243    -0.000512595      0.00106984         -2321.6        0.649077       -0.327448        0.013849         2.49501
        0.073017         5752.09         2.85652        -1.42371         3.20679    -0.000341794      0.00100205         -2279.1        0.584518       -0.293526       0.0155325           2.495
       0.0735965         5736.07         2.99514        -1.51959          3.2114    -0.000167223     0.000933499        -2238.49        0.518094       -0.257936        0.018162         2.49499
        0.074176         5719.05         3.12405        -1.61293         3.21622     8.41278e-06      0.00086452        -2199.76        0.443104        -0.21649       0.0277809         2.49499
       0.0747555         5701.12         3.23807        -1.70053         3.22126     0.000183705     0.000795581        -2162.92         0.35912       -0.168731       0.0262926         2.49494
        0.075335         5682.33         3.33266        -1.77931          3.2265     0.000354272     0.000726828        -2127.95        0.264735        -0.11364       0.0170346         2.49485
       0.0759145         5662.72         3.40292        -1.84596         3.23192     0.000518634     0.000658541        -2094.85        0.159299      -0.0506563       0.0218272          2.4947
        0.076494         5642.31         3.44392        -1.89684         3.23752     0.000672362     0.000591754        -2063.58        0.047428       0.0176209      0.00451207         2.49449
       0.0770735         5621.09         3.45227        -1.92897         3.24329     0.000814883     0.000526639        -2034.12       -0.067065       0.0887674       0.0191177         2.49421
        0.077653         5599.07         3.42483        -1.93975          3.2492     0.000943513     0.000463644        -2006.42       -0.185918        0.163698       0.0219618         2.49382
       0.0782325         5576.21         3.36107         -1.9284         3.25523      0.00105928     0.000402818        -1980.42       -0.299764        0.236257        0.017776         2.49332
        0.078812         5552.48         3.26302        -1.89546         3.26137      0.00116218     0.000344153        -1956.04       -0.407028        0.305371       0.0278275         2.49273
       0.0793915         5527.82         3.13323        -1.84211         3.26758      0.00125403     0.000287116        -1933.16       -0.505419         0.36924        0.021694         2.49206
        0.079971         5502.23         2.97481        -1.76948         3.27384      0.00133622     0.000231542        -1911.68       -0.596786        0.428713       0.0287428         2.49131
       0.0805505         5475.69         2.78974        -1.67874         3.28012      0.00141013     0.000177619        -1891.43       -0.672276        0.478072       0.0309709         2.49047
         0.08113         5448.17         2.58093          -1.571         3.28638       0.0014771     0.000125583        -1872.29        -0.74145        0.523194       0.0331419         2.48956
       0.0817095         5419.67         2.35308        -1.44919         3.29259       0.0015376     7.58221e-05        -1854.11       -0.804934        0.564623       0.0260959         2.48858
        0.082289         5390.21          2.1104        -1.31591         3.29871      0.00159289     2.89335e-05        -1836.76       -0.861819        0.601976       0.0254525         2.48753
       0.0828685         5359.78         1.85596        -1.17291         3.30471      0.00164171    -1.40821e-05        -1820.11       -0.915193        0.637214       0.0230298          2.4864
        0.083448          5328.4         1.59397        -1.02273         3.31058      0.00168531    -5.31884e-05        -1804.05       -0.963531        0.669528       0.0166921         2.48515
       0.0840275         5296.09         1.32808       -0.867656         3.31627      0.00172251    -8.77598e-05         -1788.5        -1.00497        0.697833        0.013434         2.48379
        0.084607         5262.86         1.06086       -0.709316         3.32179      0.00175346    -0.000116701        -1773.35        -1.03999        0.722311       0.0270933          2.4823
       0.0851865         5228.72        0.794642       -0.549116          3.3271       0.0017764    -0.000139449        -1758.56        -1.07133        0.745012       0.0311057         2.48069
        0.085766         5193.69        0.531727       -0.388576         3.33218      0.00179232    -0.000155914        -1744.02        -1.09285        0.762021       0.0283117         2.47898
       0.0863455         5157.83        0.274166       -0.228834         3.33703      0.00179922    -0.000165262        -1729.67        -1.11037         0.77716        0.026937         2.47716
        0.086925         5121.22       0.0229199      -0.0703376         3.34164      0.00179794    -0.000167731        -1715.45         -1.1243        0.790575       0.0206686         2.47522
       0.0875045         5083.92       -0.220565       0.0859473         3.34598      0.00178748    -0.000163259         -1701.3        -1.13057        0.799146       0.0176209         2.47316
        0.088084         5046.04       -0.456259        0.240096         3.35006      0.00176825    -0.000152207        -1687.19        -1.14203        0.812225       0.0192079           2.471
       0.0886635         5007.69        -0.68405        0.391889         3.35388      0.00173899    -0.000134784        -1673.04        -1.15594        0.827855       0.0207736         2.46875
        0.089243         4968.94       -0.903997        0.541325         3.35742      0.00169934    -0.000111372        -1658.83        -1.18073        0.852135       0.0131521         2.46638
       0.0898225         4929.92        -1.11751        0.689294         3.36071      0.00164898    -8.24506e-05        -1644.55        -1.21492        0.884374       0.0164739         2.46391
        0.090402         4890.74        -1.32487        0.835983         3.36375      0.00158749    -4.83252e-05        -1630.17        -1.25281        0.920685       0.0227972         2.46132
       0.0909815         4851.47        -1.52732        0.982338         3.36655      0.00151399     -9.1571e-06        -1615.66        -1.29947        0.964933       0.0273555         2.45861
        0.091561         4812.19        -1.72612         1.12919         3.36913       0.0014284     3.47877e-05        -1601.03        -1.35228         1.01523       0.0293394         2.45577
       0.0921405         4772.97        -1.92166         1.27681          3.3715      0.00133002     8.32071e-05        -1586.26        -1.41319         1.07361       0.0290157         2.45282
         0.09272         4733.85        -2.11197         1.42378         3.37368      0.00121976     0.000135534        -1571.35         -1.4789         1.13782       0.0232428         2.44975
       0.0932995         4694.85         -2.2965         1.56926         3.37565      0.00109594     0.000191346        -1556.28        -1.55736         1.21376        0.022983         2.44655
        0.093879         4656.04        -2.47003         1.70958         3.37744     0.000961414     0.000249265        -1541.04        -1.63831         1.29353       0.0268384         2.44323
       0.0944585         4617.46        -2.62835         1.84113         3.37905     0.000815168     0.000308854        -1525.63        -1.71546          1.3726        0.022586         2.43979
        0.095038         4579.18        -2.76661         1.96039         3.38049     0.000660188     0.000368672        -1510.04         -1.7945         1.45532       0.0195201         2.43622
       0.0956175         4541.25         -2.8782         2.06206         3.38178     0.000497487      0.00042761        -1494.23        -1.86152         1.53057       0.0166498         2.43253
        0.096197          4503.7        -2.95966          2.1432         3.38294     0.000329319     0.000483783         -1478.2        -1.91867          1.5994       0.0197858         2.42871
       0.0967765         4466.64        -3.00832          2.2012         3.38397     0.000158176     0.000535666        -1461.92         -1.9641         1.65964       0.0177997         2.42475
        0.097356         4430.12        -3.02347         2.23537         3.38489    -1.45488e-05     0.000581862        -1445.41        -1.99575           1.709       0.0245369         2.42066
       0.0979355         4394.15        -3.00512         2.24509          3.3857    -0.000185513     0.000620722        -1428.62        -2.01412         1.74753       0.0289336         2.41644
        0.098515         4358.88        -2.95438         2.23065         3.38642    -0.000354645     0.000651671        -1411.56        -2.01282         1.76968        0.027806          2.4121
       0.0990945         4324.35        -2.87477         2.19447         3.38705    -0.000519821     0.000673894        -1394.22        -1.99657         1.77858       0.0122094         2.40765
        0.099674         4290.68         -2.7701         2.13898         3.38762    -0.000681134     0.000686834        -1376.62        -1.96793         1.77601       0.0235626         2.40308
        0.100253         4257.96        -2.64333         2.06579         3.38812    -0.000836921     0.000689755        -1358.79        -1.91555         1.75191       0.0201776         2.39838
        0.100833         4226.25         -2.4982         1.97784         3.38857     -0.00098743     0.000683267        -1340.73        -1.85191         1.71658       0.0247693         2.39355
        0.101412         4195.63        -2.33869          1.8777         3.38898       -0.001132     0.000668073        -1322.49        -1.78126         1.67373       0.0207183         2.38858
        0.101992         4166.12        -2.16836         1.76778         3.38936     -0.00127002      0.00064505        -1304.11        -1.69894         1.61899       0.0125607         2.38347
        0.102571          4137.8        -1.98932         1.64923          3.3897     -0.00140146     0.000615315        -1285.65        -1.61563         1.56204       0.0240895         2.37822
        0.103151         4110.65        -1.80189         1.52198         3.39002     -0.00152539     0.000579923        -1267.14        -1.52126         1.49356       0.0240552         2.37283
         0.10373         4084.67        -1.60956         1.38855         3.39032     -0.00164037     0.000539463        -1248.65        -1.41794         1.41573       0.0233358         2.36733
         0.10431         4059.79        -1.41543         1.25131         3.39061     -0.00174598     0.000494643        -1230.21        -1.30008         1.32313       0.0189153         2.36169
        0.104889         4035.94        -1.21932         1.10973         3.39088     -0.00184174     0.000446852        -1211.89        -1.18009         1.22651       0.0244635         2.35592
        0.105469         4013.04        -1.02157        0.963639         3.39115     -0.00192653     0.000395669        -1193.77        -1.05627         1.12459       0.0143405         2.35003
        0.106048         3991.03       -0.824123        0.814319         3.39141     -0.00199982     0.000341363        -1175.89       -0.939387         1.02788       0.0248335         2.34403
        0.106628         3969.79       -0.628061        0.662573         3.39169     -0.00206164     0.000284764        -1158.32       -0.826261        0.932966        0.025149          2.3379
        0.107207         3949.28       -0.434051        0.509557         3.39199      -0.0021105     0.000224711        -1141.09       -0.733978        0.856346       0.0225474         2.33162
        0.107787         3929.47       -0.241764         0.35475         3.39231     -0.00214731     0.000162135        -1124.25       -0.656227        0.792365       0.0218144         2.32519
        0.108366         3910.35      -0.0523614        0.198945         3.39267      -0.0021703     9.56779e-05        -1107.84       -0.602383        0.750002       0.0238172         2.31865
        0.108946         3891.92        0.135007       0.0410752         3.39307      -0.0021801      2.4669e-05        -1091.88       -0.558912        0.717325       0.0165332         2.31198
        0.109525         3874.16        0.319808       -0.117406         3.39352     -0.00217565     -5.0826e-05         -1076.4       -0.518167        0.686652       0.0189475         2.30517
        0.110105         3857.01        0.500443       -0.275017         3.39404     -0.00215794    -0.000130516        -1061.44       -0.485957        0.663602       0.0194326         2.29824
        0.110684         3840.44        0.677423       -0.432272         3.39462     -0.00212659     -0.00021447        -1047.01       -0.462638        0.648747       0.0273482         2.29119
        0.111264         3824.41        0.853055       -0.591585         3.39528     -0.00208227    -0.000303033        -1033.15        -0.44196        0.635904       0.0173822         2.28399
        0.111843         3808.86         1.02559       -0.751498         3.39601     -0.00202437    -0.000396107         -1019.9       -0.431646        0.633329       0.0300949         2.27664
        0.112423         3793.76         1.19604       -0.913551         3.39682      -0.0019539    -0.000493398        -1007.29       -0.423224        0.632624         0.02951         2.26915
        0.113002          3779.1         1.36323        -1.07635         3.39772     -0.00187076    -0.000594345        -995.364       -0.421976        0.638951       0.0329125         2.26154
        0.113582         3764.81         1.52704        -1.23991         3.39869     -0.00177598    -0.000698574        -984.148       -0.426772        0.651217       0.0289606         2.25381
        0.114161         3750.91         1.68668        -1.40402         3.39975      -0.0016697    -0.000806105        -973.691       -0.439445        0.671582       0.0217299         2.24595
        0.114741          3737.4         1.84261        -1.56948         3.40089      -0.0015523    -0.000916332        -963.992       -0.453862         0.69405       0.0164585         2.23796
         0.11532         3724.26         1.99461        -1.73584         3.40211      -0.0014251     -0.00102854        -955.091        -0.46723        0.715845       0.0203201         2.22987
