            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
         1.72807         4338.15       -0.146987        0.244139         2.72757    -0.000160022     -0.00191937        -2078.15        -1.03783        0.341426       0.0115194         1.71526
         1.72865         4335.02      -0.0898277        0.233651          2.7275    -0.000165786     -0.00179964        -2076.64          -1.119        0.366182       0.0183724         1.71624
         1.72923         4332.15      -0.0331599        0.221299         2.72743    -0.000174214     -0.00167166         -2075.3        -1.20381        0.393737        0.014812         1.71716
         1.72981         4329.54       0.0226772        0.207441         2.72734     -0.00018587     -0.00153643        -2074.12        -1.28121        0.419482       0.0159881         1.71801
         1.73039         4327.21       0.0767689        0.192417         2.72723     -0.00020084     -0.00139482         -2073.1        -1.36309        0.448516       0.0135762         1.71882
         1.73097         4325.18        0.130317        0.175498          2.7271    -0.000218422     -0.00124809        -2072.25        -1.44226         0.47787       0.0138691         1.71956
         1.73155          4323.4        0.182728        0.157029         2.72695    -0.000238481     -0.00109763        -2071.54         -1.5146        0.505946       0.0200741         1.72022
         1.73213         4321.88        0.232948        0.137607         2.72677    -0.000260833    -0.000944603        -2070.98        -1.58436        0.534432       0.0221489         1.72082
          1.7327         4320.61        0.282111        0.116667         2.72657    -0.000284736    -0.000790469        -2070.56        -1.64174        0.559045       0.0205973         1.72134
         1.73328          4319.6         0.32832       0.0950977         2.72633    -0.000309574    -0.000636519        -2070.28         -1.6936        0.582644       0.0191514         1.72178
         1.73386         4318.82        0.371574       0.0729259         2.72607    -0.000334716    -0.000484275        -2070.12        -1.73904        0.604799       0.0179892         1.72216
         1.73444         4318.29        0.412253       0.0500016         2.72577    -0.000359665    -0.000334962         -2070.1        -1.77569        0.624527       0.0146044         1.72245
         1.73502         4317.96        0.450189       0.0266227         2.72543    -0.000383682    -0.000189802        -2070.19        -1.79991        0.640116       0.0168043         1.72266
          1.7356         4317.85        0.484453        0.003269         2.72506    -0.000406789    -5.00232e-05         -2070.4        -1.81842        0.654576       0.0174241         1.72279
         1.73618         4317.95        0.515306      -0.0203107         2.72466    -0.000428529     8.30277e-05        -2070.72        -1.82792        0.666265       0.0190782         1.72283
         1.73676         4318.23        0.542358      -0.0437019         2.72422    -0.000448472     0.000208225        -2071.13        -1.82768         0.67482       0.0211957          1.7228
         1.73734         4318.69        0.564771      -0.0663461         2.72373    -0.000466226     0.000324687        -2071.64        -1.82596        0.684166       0.0205001         1.72268
         1.73792         4319.35         0.58363      -0.0886866         2.72321    -0.000481761      0.00043128        -2072.24        -1.81035        0.688429       0.0159292         1.72247
          1.7385          4320.2        0.598125       -0.110245         2.72265    -0.000494803     0.000527286        -2072.93        -1.78349        0.688664       0.0200444         1.72216
         1.73908         4321.21         0.60864       -0.130987         2.72204    -0.000504678     0.000611824        -2073.71        -1.74612        0.685197       0.0203395         1.72177
         1.73966         4322.39        0.614334       -0.150447         2.72138    -0.000511307     0.000684215        -2074.56        -1.70274         0.68021       0.0209548         1.72129
         1.74024         4323.68        0.615588       -0.168583         2.72069    -0.000515046      0.00074376        -2075.47        -1.65296        0.673554       0.0218149         1.72071
         1.74082         4325.11        0.613182       -0.185787         2.71995    -0.000516129       0.0007896        -2076.45        -1.58963        0.661303       0.0228401         1.72005
          1.7414         4326.67        0.606898       -0.201597         2.71919    -0.000514247     0.000821568         -2077.5         -1.5158          0.6451       0.0212801          1.7193
         1.74198         4328.36        0.596282         -0.2158         2.71838    -0.000509889     0.000839562         -2078.6        -1.42996        0.623767       0.0192899         1.71845
         1.74256         4330.16        0.581336       -0.228146         2.71755    -0.000503498     0.000843771        -2079.74        -1.33167        0.596918       0.0169834         1.71753
         1.74314         4332.03        0.561879       -0.238452         2.71668    -0.000495241     0.000834022        -2080.94        -1.22758          0.5677        0.014412         1.71652
         1.74372         4334.02        0.538714       -0.246997         2.71578    -0.000484954     0.000810149        -2082.18        -1.11663        0.535564       0.0115685         1.71543
         1.74429         4336.08        0.511586       -0.253357         2.71485    -0.000473316     0.000772404        -2083.46       -0.996245        0.498754       0.0093593         1.71424
         1.74487         4338.21        0.482325        -0.25846          2.7139     -0.00045977     0.000720973        -2084.77       -0.865689        0.456795       0.0101087         1.71297
         1.74545          4340.4        0.450511        -0.26201         2.71292    -0.000444119     0.000656138        -2086.12       -0.726581        0.410147       0.0126512         1.71162
         1.74603         4342.64         0.41593        -0.26365         2.71191    -0.000427214     0.000578198         -2087.5       -0.582682        0.360473       0.0153402         1.71019
         1.74661         4344.93        0.379794       -0.263938         2.71089    -0.000408938     0.000487631         -2088.9       -0.429458        0.304926       0.0177651         1.70869
         1.74719         4347.27        0.341472       -0.262556         2.70986    -0.000389249     0.000385029        -2090.32       -0.274362        0.247196       0.0199471         1.70711
         1.74777         4349.61        0.300646       -0.259044          2.7088    -0.000369017     0.000271058        -2091.76       -0.116016        0.186037       0.0219319         1.70546
         1.74835            4352         0.25835       -0.253957         2.70773    -0.000347928     0.000146245        -2093.22       0.0386246        0.125291       0.0174623         1.70373
         1.74893         4354.43        0.214404       -0.247142         2.70664    -0.000325871     1.12855e-05        -2094.69        0.191479       0.0635779       0.0196885         1.70192
         1.74951         4356.86        0.168016       -0.237823         2.70554    -0.000304137    -0.000133005        -2096.18        0.343633    -0.000279446       0.0209015         1.70003
         1.75009         4359.31        0.120046       -0.226606         2.70442    -0.000282854    -0.000285731        -2097.68        0.492091       -0.064712       0.0234749         1.69806
         1.75067         4361.82       0.0704937       -0.213441          2.7033    -0.000262312    -0.000445871         -2099.2        0.638347       -0.131051       0.0187027         1.69603
         1.75125          4364.3        0.018887       -0.197894         2.70217    -0.000243367    -0.000612733        -2100.72        0.776035       -0.195936      0.00666112         1.69394
         1.75183         4366.78      -0.0342211         -0.1801         2.70102    -0.000226611    -0.000785178        -2102.26        0.898126       -0.255016       0.0170482         1.69179
         1.75241         4369.31      -0.0886814       -0.160098         2.69988    -0.000212438    -0.000961753        -2103.82         1.00418       -0.308355       0.0145226         1.68957
         1.75299         4371.87       -0.143436       -0.138544         2.69873    -0.000201551      -0.0011414         -2105.4         1.09433       -0.356054       0.0147874         1.68729
         1.75357         4374.47       -0.198495       -0.115104         2.69758    -0.000193374      -0.0013234           -2107         1.16162       -0.393569       0.0131346         1.68497
         1.75415          4377.1        -0.25457      -0.0893669         2.69643    -0.000188079     -0.00150705        -2108.63         1.20515       -0.420263       0.0117075         1.68257
         1.75473         4379.76       -0.310776      -0.0618251         2.69528    -0.000186237     -0.00169044        -2110.28         1.22096       -0.433439       0.0101289         1.68008
         1.75531          4382.5       -0.367169      -0.0322529         2.69413    -0.000187699     -0.00187201        -2111.97         1.21129       -0.434154       0.0108389         1.67754
         1.75588          4385.3       -0.423293    -0.000760446         2.69299    -0.000192542     -0.00205076        -2113.69         1.17097       -0.418433       0.0129479         1.67495
         1.75646         4388.17       -0.478156       0.0319598         2.69185     -0.00020117     -0.00222586        -2115.46         1.10668           -0.39       0.0153056          1.6723
         1.75704         4391.13       -0.531502       0.0658876         2.69072    -0.000213294     -0.00239624        -2117.27         1.02012       -0.349465       0.0174811         1.66961
         1.75762          4394.2       -0.583571        0.101442         2.68959    -0.000228985     -0.00256041        -2119.12        0.915096       -0.298677       0.0194383         1.66687
          1.7582         4397.32       -0.633899        0.138433         2.68847     -0.00024886     -0.00271714        -2121.04        0.790273       -0.236177       0.0171751         1.66408
         1.75878         4400.54       -0.681737        0.176237         2.68734    -0.000272774     -0.00286552           -2123        0.648808       -0.163718       0.0152494         1.66127
         1.75936         4403.89       -0.726996        0.214951         2.68623    -0.000300644     -0.00300431        -2125.01        0.493324      -0.0824971       0.0147584         1.65844
         1.75994         4407.32       -0.768687        0.254003         2.68512    -0.000332359     -0.00313157        -2127.09        0.328157      0.00516367      0.00798442         1.65559
         1.76052         4410.83       -0.805281        0.292256         2.68402    -0.000367078     -0.00324629        -2129.22        0.151194        0.101445       0.0208016         1.65272
          1.7611         4414.48       -0.836437        0.329653         2.68292    -0.000404287     -0.00334791         -2131.4      -0.0325505        0.203294       0.0151176         1.64982
         1.76168         4418.24       -0.860918        0.365271         2.68184    -0.000443249       -0.003436        -2133.64       -0.221015        0.310129       0.0243299         1.64692
         1.76226         4422.08       -0.879592        0.399475         2.68076    -0.000483087      -0.0035096        -2135.93       -0.410148        0.419242       0.0288911         1.64397
         1.76284         4426.05       -0.892017        0.431628         2.67969    -0.000523235     -0.00356778        -2138.25       -0.595754        0.527859       0.0275773         1.64098
         1.76342         4430.11        -0.89755        0.461103         2.67862    -0.000563361     -0.00360983        -2140.62       -0.775375        0.634493       0.0280242         1.63801
           1.764         4434.26        -0.89656        0.487921         2.67755     -0.00060301     -0.00363509        -2143.04       -0.948076        0.738728       0.0244906         1.63503
         1.76458         4438.47        -0.88925        0.512091         2.67648    -0.000641531     -0.00364313        -2145.47        -1.11433        0.840904       0.0152823         1.63204
         1.76516         4442.77       -0.874656        0.532485         2.67541    -0.000678104     -0.00363369        -2147.92        -1.27225         0.93968        0.024458         1.62898
         1.76574         4447.13       -0.853336        0.549178         2.67433    -0.000711921     -0.00360658         -2150.4        -1.42105         1.03453       0.0266172         1.62589
         1.76632         4451.56       -0.825508        0.561996         2.67326    -0.000742131      -0.0035618        -2152.87        -1.55756          1.1231       0.0229996         1.62277
          1.7669         4456.03       -0.790876        0.570051         2.67219    -0.000768023      -0.0034997        -2155.34        -1.68244         1.20581      0.00976294          1.6196
         1.76747         4460.58        -0.75036         0.57377         2.67111    -0.000789449     -0.00342063        -2157.81         -1.7901         1.27803       0.0196013          1.6164
         1.76805         4465.16       -0.703905        0.572516         2.67004    -0.000805869      -0.0033255        -2160.26         -1.8871         1.34491        0.028578         1.61317
         1.76863         4469.72       -0.652216        0.566507         2.66895    -0.000817109     -0.00321497        -2162.68        -1.96658         1.40094       0.0278565          1.6099
         1.76921         4474.31        -0.59564        0.555658         2.66787    -0.000822838     -0.00308958        -2165.06        -2.02738         1.44465       0.0266887          1.6066
         1.76979         4478.89       -0.535066        0.540432         2.66677    -0.000823182     -0.00294999         -2167.4        -2.07081         1.47667       0.0218331         1.60325
         1.77037         4483.43       -0.471193         0.52114         2.66567     -0.00081807     -0.00279723        -2169.67        -2.10038          1.4997       0.0239687         1.59986
         1.77095         4487.94       -0.404485        0.497677         2.66455    -0.000806984     -0.00263278        -2171.88        -2.11793         1.51495       0.0239305         1.59646
         1.77153         4492.44       -0.336056        0.470679         2.66342    -0.000789956     -0.00245812        -2174.01        -2.12555         1.52386       0.0228591         1.59299
         1.77211         4496.89       -0.267209        0.441099         2.66229    -0.000767585     -0.00227443        -2176.07        -2.12409         1.52708       0.0217802         1.58947
         1.77269         4501.26       -0.198337        0.409097         2.66114    -0.000740025     -0.00208309        -2178.03        -2.11577         1.52603       0.0206918         1.58591
         1.77327         4505.55       -0.129065        0.373869            2.66    -0.000707119      -0.0018858        -2179.89        -2.10339         1.52315       0.0164782         1.58229
         1.77385         4509.77      -0.0610505        0.336797         2.65885    -0.000669318     -0.00168395        -2181.64        -2.08638          1.5179       0.0184749         1.57864
         1.77443         4513.89      0.00587146        0.297811          2.6577    -0.000627367     -0.00147897        -2183.28        -2.05677         1.50324      0.00536142         1.57493
         1.77501         4517.91       0.0715972        0.256676         2.65655    -0.000581419     -0.00127269        -2184.81        -2.01877          1.4823       0.0161798         1.57119
         1.77559         4521.82        0.135228        0.213985         2.65539    -0.000531794     -0.00106669         -2186.2        -1.97398         1.45648       0.0149921         1.56741
         1.77617         4525.66        0.197152        0.169287         2.65424    -0.000478871    -0.000861876        -2187.48         -1.9182         1.42163       0.0137727         1.56358
         1.77675         4529.37        0.257153         0.12283         2.65308    -0.000423695    -0.000659817        -2188.62        -1.85132         1.37796       0.0125257          1.5597
         1.77733         4532.95        0.315873       0.0738864         2.65193    -0.000366291    -0.000463035         -2189.6        -1.77686         1.32824        0.011274         1.55576
         1.77791         4536.38        0.372035       0.0237461         2.65077    -0.000307259    -0.000273145        -2190.45        -1.68785         1.26546       0.0100949         1.55176
         1.77849         4539.68        0.424398      -0.0261928          2.6496    -0.000247629    -9.08716e-05        -2191.15        -1.58993         1.19472      0.00919089         1.54771
         1.77906         4542.81        0.473552      -0.0763805         2.64841    -0.000187267     8.25601e-05         -2191.7        -1.48114         1.11367      0.00868878         1.54361
         1.77964         4545.78        0.520006       -0.127352          2.6472    -0.000125862     0.000245562        -2192.08        -1.36516         1.02557      0.00875157         1.53946
         1.78022         4548.63        0.563237       -0.178383         2.64598    -6.38302e-05     0.000396201         -2192.3        -1.24323        0.931248      0.00972579         1.53526
          1.7808          4551.3        0.602672       -0.228689         2.64474    -1.41576e-06     0.000532893        -2192.38        -1.11828        0.833533       0.0110648         1.53099
         1.78138         4553.78        0.638653       -0.278485         2.64349     6.12048e-05     0.000654391        -2192.29       -0.990181        0.732244       0.0124509         1.52666
         1.78196         4556.08         0.67216       -0.328556         2.64222     0.000123942     0.000759488        -2192.04       -0.852085        0.620514       0.0137919         1.52224
         1.78254         4558.19        0.702335       -0.377666         2.64093     0.000186692     0.000847295        -2191.63       -0.708689        0.502643        0.014984         1.51774
         1.78312         4560.11        0.728781       -0.425318         2.63963     0.000248778     0.000917243        -2191.06       -0.556826        0.374988       0.0160668         1.51317
          1.7837         4561.88        0.751203       -0.471003         2.63832     0.000309848     0.000968777        -2190.33       -0.407075        0.247754       0.0131642         1.50854
         1.78428         4563.46        0.770346        -0.51551           2.637     0.000370049      0.00100086        -2189.45       -0.256774        0.118569       0.0181338         1.50385
         1.78486         4564.85        0.785706       -0.557901         2.63567     0.000429432      0.00101301        -2188.42       -0.106944      -0.0118236       0.0191277         1.49911
