            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
         5.02658         3537.62         21.0899          -4.134         2.51318      -0.0431309     -0.00107402        -1279.57        -0.01199        0.429052       0.0207003         1.40354
         5.02716         3535.12         20.0365        -4.58735         2.51344      -0.0376325     -0.00281591        -1276.12         1.52582        0.509152       0.0200215          1.4018
         5.02774         3532.86         18.8322          -4.986         2.51358      -0.0325622     -0.00465375        -1272.76         3.09214        0.555098       0.0205229         1.40003
         5.02832         3530.78         17.5003        -5.32774          2.5136      -0.0279851       -0.006619        -1269.38         4.50178        0.584351       0.0202741         1.39828
          5.0289         3528.99         16.0601        -5.60921         2.51349       -0.023948     -0.00873064        -1266.07         5.80781        0.594728       0.0191744         1.39654
         5.02948         3527.19         14.5033        -5.82154         2.51324       -0.020504      -0.0109992        -1262.88         7.05567        0.582752       0.0187655         1.39477
         5.03006         3525.65         12.8642        -5.96714         2.51284      -0.0176709      -0.0134149        -1259.79         8.06785        0.571577       0.0195422         1.39295
         5.03064         3524.21         11.1497        -6.04499         2.51231      -0.0154527      -0.0159624        -1256.81         8.82069        0.567286       0.0210329          1.3911
         5.03122         3522.95         9.35633        -6.05163         2.51165      -0.0138534      -0.0186203        -1254.04         9.32534        0.570704       0.0160634         1.38919
          5.0318         3521.84          7.5234         -5.9936         2.51089      -0.0128577      -0.0213617        -1251.48          9.5626        0.588778       0.0158787         1.38724
         5.03238         3520.98         5.63315        -5.86778         2.51005       -0.012457      -0.0241594        -1249.17          9.4937        0.627263        0.016116         1.38525
         5.03296         3520.03         3.70847        -5.67943         2.50916      -0.0126212      -0.0269872        -1247.09         9.02941        0.704562      0.00989937         1.38322
         5.03354         3519.38         1.78557        -5.43279         2.50825      -0.0133173      -0.0298165        -1245.13         8.40645        0.791452       0.0192179         1.38115
         5.03412         3518.69       -0.152959        -5.12639         2.50736       -0.014528      -0.0326145        -1243.52         7.60706        0.893075       0.0226486         1.37905
          5.0347         3518.07        -2.07481        -4.76546          2.5065      -0.0162309      -0.0353512        -1242.09         6.68502         1.00399       0.0222377          1.3769
         5.03528         3517.39        -3.97742        -4.35259         2.50569      -0.0183903       -0.038004        -1240.88         5.80512         1.10326       0.0213044         1.37473
         5.03586          3516.7        -5.78444        -3.89941         2.50495      -0.0209612       -0.040544         -1239.8         4.94453         1.19639       0.0205583         1.37432
         5.03643         3515.82         -7.5335         -3.4008         2.50428      -0.0238962      -0.0429414        -1238.97         4.08475         1.28941       0.0165665         1.37695
         5.03701         3514.77        -9.19086        -2.86328         2.50367      -0.0271532      -0.0451696        -1238.29         3.08596         1.40683       0.0198732         1.37958
         5.03759         3513.59        -10.7008        -2.30301          2.5031      -0.0306669      -0.0472115        -1237.78         2.13945         1.52006        0.019975         1.38216
         5.03817         3512.44        -12.0566        -1.72259         2.50262      -0.0343866      -0.0490442        -1237.43          1.2434         1.62603       0.0166305          1.3847
         5.03875         3511.15        -13.3046        -1.11825          2.5022      -0.0383105      -0.0506415        -1237.31        0.420365         1.71261       0.0208117         1.38725
         5.03933         3509.91        -14.4085       -0.505744         2.50187      -0.0424392      -0.0519693        -1237.41       -0.484361         1.80401       0.0213902         1.38976
         5.03991         3508.59        -15.3794        0.109408         2.50163      -0.0467788      -0.0530033        -1237.67        -1.41465         1.88339       0.0219839         1.39224
         5.04049         3507.42        -16.2329        0.722675          2.5015      -0.0513543      -0.0537399        -1238.15        -2.31114         1.93556       0.0203864          1.3947
         5.04107         3506.37        -16.9364         1.32036         2.50149      -0.0561633      -0.0541797        -1238.85        -3.18809         1.96281       0.0165735         1.39718
         5.04165         3505.43        -17.5419         1.90785         2.50158      -0.0612118      -0.0543399        -1239.73        -4.02936         1.96213       0.0216503         1.39965
         5.04223         3504.47        -17.9814         2.46969         2.50175      -0.0664876        -0.05424        -1240.76        -4.88063         1.94743       0.0212854         1.40212
         5.04281         3503.63        -18.3053         3.00964           2.502      -0.0719459       -0.053906        -1241.91         -5.9922         1.98045       0.0184014         1.40454
         5.04339         3502.71        -18.4827         3.52226         2.50231       -0.077564      -0.0533731        -1243.14        -7.05806         2.00467       0.0141972         1.40692
         5.04397          3501.8        -18.4956         3.99654         2.50265      -0.0832622      -0.0526907        -1244.45        -8.33972         2.08192       0.0203231         1.40922
         5.04455         3500.87        -18.3249         4.42954         2.50301      -0.0889905      -0.0519207        -1245.79        -9.45121         2.12963       0.0189848         1.41143
         5.04513         3499.89        -17.9953         4.81854         2.50339      -0.0946614      -0.0511136        -1247.07        -10.5465         2.18515       0.0183007         1.41355
         5.04571         3498.82        -17.4923         5.16159         2.50378        -0.10022       -0.050298        -1248.31        -11.7033          2.2686       0.0196043         1.41559
         5.04629         3497.75        -16.7946         5.44967         2.50421       -0.105557      -0.0495023         -1249.5        -12.6277         2.31458       0.0194683         1.41755
         5.04687          3496.6        -15.9024         5.68075         2.50468       -0.110584      -0.0487415        -1250.61        -13.4782         2.35853       0.0193066         1.41947
         5.04745         3495.41        -14.8257         5.85217         2.50523       -0.115188      -0.0480174        -1251.57        -14.1827         2.38486      0.00950231         1.42134
         5.04802          3494.2        -13.5669         5.96092         2.50587       -0.119302      -0.0473408         -1252.4         -14.465         2.32217       0.0186993         1.42321
          5.0486         3493.03        -12.1354          6.0084         2.50661       -0.122871      -0.0467176        -1253.08        -14.3584         2.17378       0.0176285         1.42505
         5.04918         3491.86         -10.511         5.98141         2.50744         -0.1258      -0.0461683         -1253.6        -13.8651         1.93844        0.016058         1.42691
         5.04976          3490.6        -8.73735          5.8928         2.50832       -0.128058      -0.0456843        -1253.93        -13.0587         1.63425       0.0142286          1.4288
         5.05034         3489.18        -6.79022          5.7316         2.50922       -0.129573      -0.0452342        -1254.05        -12.2296         1.34473      0.00902902         1.43068
         5.05092         3487.95        -4.67991          5.5054         2.51012       -0.130311      -0.0447723        -1253.97        -10.9254        0.949747      0.00929917         1.43252
          5.0515         3486.41        -2.51289          5.2376         2.51098       -0.130274      -0.0442583        -1253.77        -9.87133        0.641563      0.00567501         1.43432
         5.05208          3484.9       -0.224264         4.90328         2.51178       -0.129442      -0.0436945        -1253.29        -8.84862        0.362232      0.00676795         1.43604
         5.05266         3483.39         2.14923         4.50534         2.51251       -0.127813      -0.0431064        -1252.68         -7.7042       0.0661329       0.0101957         1.43769
         5.05324         3482.05         4.55258         4.05329         2.51318       -0.125406      -0.0425064        -1251.89        -6.52922       -0.226076       0.0128321         1.43927
         5.05382         3480.62         6.96491         3.55009         2.51379        -0.12226      -0.0419029        -1250.96         -5.2384       -0.544168       0.0150054         1.44078
          5.0544         3479.29         9.38485         2.98853         2.51435       -0.118387      -0.0413252        -1249.86        -4.01936       -0.836624       0.0160325         1.44223
         5.05498         3478.01           11.77          2.3724         2.51488       -0.113827        -0.04081        -1248.58        -2.96618        -1.07708       0.0152858         1.44363
         5.05556         3477.05         14.0759         1.71924         2.51539        -0.10869      -0.0403941        -1247.19        -1.16726        -1.55376       0.0145566         1.44498
         5.05614         3476.22         16.2746         1.02922         2.51591       -0.103063      -0.0401063        -1245.63        0.458295        -1.99549       0.0140757         1.44629
         5.05672         3475.25         18.3631        0.295665         2.51641      -0.0970143      -0.0399736        -1243.89         2.12114        -2.46429       0.0140614         1.44758
          5.0573         3474.33         20.3256       -0.483189         2.51689      -0.0905806      -0.0400217        -1241.99           3.703        -2.92379       0.0146835         1.44885
         5.05788         3473.56          22.114        -1.28731         2.51732      -0.0838587      -0.0402407        -1239.92         5.36591        -3.42761       0.0157097         1.45007
         5.05846         3472.65         23.7681         -2.1309          2.5177      -0.0769001      -0.0406145        -1237.65         6.87795        -3.89757       0.0162865         1.45127
         5.05904         3471.81         25.1714        -2.96944         2.51802      -0.0697982      -0.0411203        -1235.28         8.43077        -4.40073       0.0163991         1.45241
         5.05961         3470.75         26.3917        -3.82079         2.51827      -0.0626184      -0.0417341        -1232.67         9.76093        -4.84559       0.0163161         1.45349
         5.06019         3469.92         27.3938        -4.66682         2.51846      -0.0554069       -0.042425        -1230.03         10.8007        -5.20502       0.0165362         1.45452
         5.06077         3469.04         28.1925        -5.50442         2.51861      -0.0481615      -0.0431661        -1227.27         11.7783        -5.55126       0.0172712         1.45548
         5.06135         3468.11         28.7742          -6.316         2.51874      -0.0408964      -0.0439336        -1224.43          12.751        -5.90158       0.0155525         1.45637
         5.06193         3467.12         29.1296        -7.08357         2.51883      -0.0336084      -0.0447319        -1221.61         13.5686         -6.1982       0.0134525          1.4572
         5.06251         3466.18         29.2999        -7.81194         2.51889      -0.0262772      -0.0455864        -1218.77          14.416        -6.50014       0.0110341           1.458
         5.06309         3465.47         29.2919        -8.49284         2.51894      -0.0188816      -0.0465456        -1216.02         15.1517        -6.75275      0.00820212         1.45879
         5.06367          3464.7          29.066        -9.09778         2.51897       -0.011469      -0.0476561        -1213.38         15.9658        -7.02424      0.00748649         1.45953
         5.06425          3464.1         28.6875        -9.64029         2.51896     -0.00408264      -0.0489591        -1210.82         16.7841        -7.28802      0.00962503         1.46024
         5.06483         3463.52         28.1311        -10.1055         2.51891      0.00321655      -0.0504925        -1208.49         17.5655        -7.52611       0.0114796         1.46092
         5.06541         3462.76         27.4039        -10.4847         2.51879       0.0103565      -0.0522778        -1206.32         18.3643        -7.76075       0.0137674         1.46153
         5.06599         3461.99          26.506        -10.7724         2.51859       0.0172374      -0.0543074        -1204.34           19.09        -7.95747       0.0142455         1.46209
         5.06657         3461.26         25.4483        -10.9655         2.51834       0.0237751      -0.0565636        -1202.59          19.823        -8.14963       0.0137408         1.46261
         5.06715         3460.53         24.2664        -11.0765         2.51802        0.029916      -0.0590203        -1201.08         20.5758        -8.34412       0.0140389         1.46307
         5.06773         3459.88         22.9428        -11.0939         2.51769       0.0356134      -0.0616414        -1199.84         21.2844         -8.5167       0.0149427         1.46347
         5.06831         3459.11         21.5103         -11.028         2.51735       0.0408482      -0.0643866        -1198.83         21.9397        -8.66327       0.0157125         1.46381
         5.06889         3458.36         19.9898        -10.8873         2.51705       0.0456245      -0.0672192        -1198.11         22.5606        -8.79341        0.016783         1.46409
         5.06947          3457.7         18.3844        -10.6685         2.51682       0.0499417      -0.0700975        -1197.65         23.2541        -8.95628       0.0170735         1.46432
         5.07005         3456.84         16.6978        -10.3753         2.51667       0.0538113      -0.0729797        -1197.42          23.586        -8.96525       0.0172416         1.46449
         5.07063         3456.06         14.9616        -10.0246         2.51661       0.0572714      -0.0758302        -1197.44         23.9189        -8.97357       0.0179948         1.46462
          5.0712         3455.24         13.1604        -9.60234         2.51664       0.0602968      -0.0785864        -1197.65         24.1862        -8.95829       0.0174676         1.46472
         5.07178          3454.4         11.3035        -9.10994         2.51676       0.0628813      -0.0811853        -1198.09         24.3993        -8.92485       0.0173453         1.46479
         5.07236         3453.52         9.43334        -8.56405         2.51695       0.0650286      -0.0835652        -1198.72         24.4276        -8.81504       0.0174965         1.46482
         5.07294         3452.65         7.53472        -7.95671         2.51719       0.0667517      -0.0856627        -1199.55         24.1525        -8.57245       0.0184303          1.4648
         5.07352          3451.5         5.61293        -7.28417         2.51747       0.0680316      -0.0874082        -1200.49         23.6402        -8.22824       0.0198524         1.46472
          5.0741         3450.24         3.72832        -6.57311         2.51775       0.0688658      -0.0887493        -1201.61         22.8376        -7.75672       0.0205358         1.46459
         5.07468         3449.01         1.84354        -5.80453         2.51804       0.0692476      -0.0896275        -1202.86         21.6304        -7.10142       0.0109416          1.4644
         5.07526         3447.84      0.00427353        -4.99449         2.51832       0.0691621       -0.089984        -1204.24         20.3951        -6.44322       0.0155169         1.46415
         5.07584          3446.5        -1.78821        -4.14751          2.5186       0.0686013      -0.0897732        -1205.68         18.8023        -5.62168       0.0175267         1.46384
         5.07642         3445.27        -3.53471        -3.26458         2.51887       0.0675685      -0.0889684        -1207.21         17.0136        -4.71271       0.0141559         1.46347
           5.077         3444.06         -5.2157         -2.3586         2.51914       0.0660617      -0.0875552        -1208.82         15.1941        -3.79978       0.0144119         1.46304
         5.07758         3443.02        -6.78902        -1.45422         2.51944       0.0640866      -0.0855449        -1210.47          13.344        -2.88268       0.0125949         1.46257
         5.07816         3441.92        -8.29041       -0.543677         2.51977       0.0616699      -0.0829834        -1212.12         11.3649           -1.91       0.0106875         1.46204
         5.07874         3441.08        -9.71373        0.371666         2.52013       0.0587944      -0.0799256        -1213.78           9.622        -1.07083      0.00913475         1.46145
         5.07932         3440.29        -11.0383          1.2716         2.52052       0.0554906      -0.0764502        -1215.42          7.8187       -0.208916      0.00912982         1.46083
          5.0799         3439.39        -12.2741         2.16331         2.52091       0.0517653      -0.0726283        -1216.98         6.22267        0.534529       0.0105745         1.46017
         5.08048         3438.89        -13.3916         3.02546         2.52129       0.0476709      -0.0685451        -1218.52         4.57324         1.30001       0.0121905         1.45946
         5.08106         3438.26        -14.4247          3.8751         2.52167       0.0432501      -0.0642723        -1219.93         2.89501         2.07989       0.0136885         1.45872
         5.08164          3437.7        -15.3534         4.70252         2.52201       0.0385283      -0.0598709        -1221.21         1.34775         2.78618       0.0150083         1.45792
         5.08222         3437.14        -16.1955         5.51644         2.52234       0.0335407      -0.0553952        -1222.35       -0.284982         3.53753       0.0153674         1.45707
         5.08279         3436.58        -16.9209         6.30024         2.52265       0.0283436      -0.0508919         -1223.3        -1.88882         4.27441       0.0107232         1.45616
         5.08337         3436.03        -17.5476         7.06217         2.52294       0.0230022      -0.0463897        -1224.07         -3.6549         5.10459       0.0153289          1.4552
         5.08395         3435.52        -18.0684         7.80006         2.52321       0.0175655      -0.0419088        -1224.66        -5.41229         5.93723       0.0141936         1.45421
         5.08453         3434.97        -18.4629         8.49691         2.52349       0.0121072      -0.0374704        -1225.01        -7.29019         6.84895       0.0130885         1.45317
         5.08511         3434.62        -18.7435         9.15809         2.52378      0.00667835      -0.0330875        -1225.22        -9.16889           7.776       0.0123974         1.45209
         5.08569         3434.19        -18.9024         9.77575         2.52409      0.00132189      -0.0287728        -1225.16         -10.937         8.65535       0.0120667         1.45096
         5.08627         3434.04        -18.9322         10.3422         2.52446     -0.00392496      -0.0245345        -1224.97        -12.5398         9.45479        0.010892         1.44979
         5.08685         3433.87        -18.8406         10.8474         2.52488     -0.00900007      -0.0203925        -1224.59        -14.1519         10.2808      0.00619024         1.44858
         5.08743         3433.84        -18.6251         11.2849         2.52533      -0.0138724      -0.0163514        -1224.04        -15.5731         11.0166      0.00441363         1.44733
         5.08801         3433.88        -18.2981         11.6554          2.5258      -0.0185102      -0.0124065        -1223.29        -16.8351         11.6807      0.00771763         1.44604
         5.08859         3434.15        -17.8484         11.9393         2.52628      -0.0228697     -0.00854794        -1222.46        -18.0957         12.3737      0.00669835         1.44474
         5.08917         3434.25        -17.3138         12.1519         2.52674      -0.0269354     -0.00475996        -1221.41        -19.2213         13.0145      0.00785114         1.44341
         5.08975         3434.52        -16.6889         12.2862         2.52716      -0.0307101     -0.00100575        -1220.29        -20.2565         13.6262       0.0095394         1.44202
         5.09033         3434.81        -15.9754         12.3305         2.52754      -0.0341497      0.00273092        -1219.04        -21.1794         14.1958       0.0106487         1.44059
         5.09091         3435.31        -15.2189         12.3082         2.52785      -0.0372408      0.00648469         -1217.7        -21.9949         14.7193       0.0123669          1.4391
         5.09149         3435.71        -14.4045          12.202          2.5281      -0.0399267       0.0102786        -1216.26        -22.7538         15.2297      0.00663513         1.43758
         5.09207         3436.12        -13.5622         12.0279         2.52827      -0.0421667       0.0141321        -1214.73        -23.3757           15.67       0.0110407         1.43603
         5.09265         3436.69        -12.6937         11.7841         2.52837      -0.0439317       0.0180565        -1213.22        -23.8959         16.0593       0.0112129         1.43445
         5.09323         3437.35        -11.8032         11.4688         2.52842      -0.0451719       0.0220351        -1211.61        -24.2524         16.3553      0.00909548         1.43282
         5.09381         3437.95        -10.9061         11.0955         2.52843      -0.0458794       0.0260541           -1210        -24.4181         16.5322      0.00630633         1.43115
         5.09438         3438.55        -10.0166         10.6732         2.52838      -0.0460464        0.030096        -1208.42        -24.4521         16.6277      0.00412762         1.42945
         5.09496         3439.21        -9.10136         10.1769         2.52829      -0.0456613       0.0341177        -1206.71        -24.3825         16.6625      0.00521288         1.42769
         5.09554         3439.79        -8.19184         9.63534         2.52815       -0.044735       0.0380821        -1205.09        -24.2204         16.6435      0.00715695          1.4259
         5.09612         3440.16        -7.27753         9.04357         2.52795      -0.0432884       0.0419512        -1203.49        -23.9015         16.5292      0.00983011         1.42405
          5.0967         3440.53        -6.37947         8.42212         2.52768      -0.0413659       0.0456915        -1201.84        -23.5868         16.4324       0.0121014         1.42216
         5.09728         3440.88        -5.45138          7.7427         2.52735      -0.0389877       0.0492564        -1200.23        -23.1899          16.295       0.0140039         1.42024
         5.09786         3440.84        -4.53181         7.03465         2.52692      -0.0362042       0.0526034        -1198.72         -22.769         16.1583       0.0157508         1.41828
         5.09844         3440.85        -3.60625         6.29059         2.52642        -0.03307       0.0556939        -1197.23         -22.233         15.9558      0.00521706         1.41626
         5.09902         3440.68         -2.6766         5.51189         2.52585      -0.0296206       0.0584848        -1195.74        -21.6882         15.7622       0.0139602         1.41421
          5.0996         3440.31        -1.75033         4.70304         2.52522       -0.025909       0.0609409        -1194.43        -20.9689         15.4554       0.0127265          1.4121
         5.10018         3439.88       -0.842763         3.87952         2.52454      -0.0220135       0.0630445        -1193.22        -20.0459         15.0041      0.00943719         1.40996
         5.10076         3439.32       0.0413181         3.04125         2.52385       -0.017976       0.0647709        -1191.97        -19.1075         14.5434       0.0113161         1.40777
         5.10134         3438.78         0.88773         2.19661         2.52316      -0.0138538       0.0661038        -1190.96        -17.9954         13.9517      0.00527401         1.40555
         5.10192         3438.06         1.68989         1.34883         2.52248      -0.0096937       0.0670344           -1190        -16.8556         13.3351         0.01154         1.40329
          5.1025         3437.32         2.44175        0.506636         2.52182     -0.00553227       0.0675663         -1189.2        -15.6266         12.6416       0.0100256           1.401
         5.10308         3436.46         3.13571       -0.325701         2.52119     -0.00138734       0.0676987        -1188.42        -14.3793         11.9277      0.00980983         1.39867
         5.10366         3435.65         3.75324        -1.12498         2.52059      0.00269982       0.0674593         -1187.9         -13.139         11.2098        0.010258          1.3963
         5.10424         3434.69         4.32489         -1.9157         2.52003      0.00673394       0.0668529        -1187.33        -11.9018         10.4863       0.0106862         1.39391
         5.10482         3433.68         4.79751        -2.64917         2.51948       0.0106955       0.0659075        -1186.98        -10.7724         9.83356       0.0116349         1.39147
          5.1054         3432.63         5.19518        -3.33787         2.51897       0.0145592        0.064668        -1186.69        -9.71187         9.22151       0.0117613         1.38898
         5.10597          3431.4         5.50096        -3.96557         2.51847       0.0183289        0.063175        -1186.43        -8.81833         8.72828       0.0115284         1.38645
         5.10655         3430.19         5.72295        -4.53645         2.51799       0.0220023       0.0614805        -1186.32        -8.04112         8.31446        0.011332         1.38387
         5.10713         3428.92         5.85667        -5.03842         2.51754       0.0255715       0.0596475        -1186.26        -7.35221         7.95293       0.0112102         1.38125
         5.10771         3427.63         5.89533        -5.46307          2.5171       0.0290296       0.0577433        -1186.33        -6.75256         7.64364       0.0090668         1.37859
         5.10829         3426.24         5.84269        -5.80991         2.51669       0.0323549       0.0558355        -1186.36        -6.23918         7.38265       0.0110652         1.37589
         5.10887         3424.95         5.69591        -6.07473         2.51633       0.0355444       0.0539797        -1186.53        -5.88917         7.23547       0.0110498         1.37317
         5.10945         3423.49         5.45168        -6.25254         2.51599       0.0385799        0.052228        -1186.71         -5.6175         7.13167       0.0110074          1.3704
         5.11003         3422.26         5.10474        -6.33516         2.51569       0.0414428       0.0506266        -1187.04        -5.47915         7.12113        0.010431         1.36761
         5.11061         3420.88         4.67382        -6.33173         2.51543       0.0440988       0.0492117        -1187.27        -5.32837         7.07879      0.00926581          1.3648
         5.11119         3419.61         4.16057         -6.2435         2.51519        0.046533           0.048        -1187.67        -5.32132         7.14563      0.00840507         1.36197
         5.11177         3418.24         3.55604        -6.05933         2.51494       0.0487225       0.0470098        -1188.03        -5.46466         7.32996      0.00861065         1.35911
         5.11235         3416.92         2.87388         -5.7921         2.51469       0.0506408       0.0462427        -1188.43        -5.74149         7.62206       0.0098995         1.35623
         5.11293         3415.67          2.0967        -5.42191         2.51443       0.0522607       0.0457043        -1188.83         -6.1244         8.00109       0.0110376         1.35331
         5.11351         3414.49         1.26068        -4.97341         2.51414       0.0535446       0.0454003        -1189.32        -6.48258           8.346       0.0119265         1.35036
         5.11409         3413.34        0.340622        -4.42643         2.51383       0.0544767       0.0453247        -1189.75        -7.03173         8.85426       0.0123208         1.34737
         5.11467         3412.36       -0.617217        -3.82843         2.51349       0.0550592       0.0454453        -1190.29        -7.55778          9.3366       0.0128194         1.34437
         5.11525         3411.53        -1.64693        -3.13831         2.51316       0.0552709       0.0457586        -1190.73        -8.13595         9.85747       0.0134103         1.34133
         5.11583         3410.71        -2.71636        -2.38678         2.51283       0.0551183         0.04624         -1191.3         -8.6957          10.357       0.0140564         1.33825
         5.11641         3410.18        -3.82944        -1.56915         2.51253       0.0546076       0.0468674        -1191.78        -9.39425         10.9826       0.0147515         1.33515
         5.11699         3409.71        -4.98164       -0.682949         2.51226       0.0537421       0.0476289        -1192.27        -9.98814         11.5085       0.0154528         1.33203
         5.11756          3409.5        -6.14383        0.247622         2.51203       0.0525326       0.0485121        -1192.78        -10.5321         11.9876       0.0161804         1.32889
         5.11814         3409.33        -7.29934         1.21067         2.51184        0.051014       0.0494983        -1193.24        -11.0336           12.43      0.00886051         1.32574
         5.11872         3409.25        -8.45208         2.21493         2.51168       0.0492189       0.0505814        -1193.61        -11.6045         12.9501       0.0173944         1.32258
          5.1193         3409.27        -9.56751         3.23302         2.51154       0.0471739       0.0517655        -1193.91        -12.0374         13.3497       0.0173014         1.31941
         5.11988         3409.23         -10.646         4.27473         2.51142       0.0449221       0.0530517        -1194.14        -12.5352         13.8315       0.0158554         1.31622
         5.12046         3409.12        -11.6725         5.32778         2.51129       0.0424949       0.0544483        -1194.24         -13.077         14.3809        0.010118         1.31301
         5.12104         3409.16        -12.6235         6.37421         2.51116       0.0399214        0.055957        -1194.23         -13.575         14.9072       0.0145793         1.30978
         5.12162         3409.04         -13.478         7.39203         2.51103       0.0372339       0.0575729        -1194.12        -14.0848         15.4701       0.0166045         1.30653
          5.1222         3408.82        -14.2266         8.37469         2.51088       0.0344793       0.0592795        -1193.84        -14.5419         16.0011       0.0169548         1.30327
         5.12278         3408.85        -14.8637         9.31805         2.51075       0.0316613       0.0610827        -1193.49        -14.8361         16.3792       0.0161539         1.29998
         5.12336         3408.65         -15.383         10.2116         2.51064       0.0288039       0.0629665        -1192.99        -15.1596         16.7993       0.0153068          1.2967
         5.12394         3408.48        -15.7954         11.0678         2.51054       0.0259112        0.064927        -1192.37         -15.379         17.1151       0.0144215          1.2934
         5.12452         3408.53        -16.0643         11.8391          2.5105       0.0229935       0.0669472         -1191.7        -15.5843         17.4151      0.00809924         1.29007
          5.1251         3408.47        -16.1961         12.5244         2.51052       0.0200558       0.0689986         -1190.9         -15.647         17.5581       0.0126301         1.28674
         5.12568         3408.69        -16.2048         13.1317         2.51059       0.0170966       0.0710565        -1190.12        -15.6593         17.6345       0.0118046         1.28341
