            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
         3.37327         3852.54        -9.30336         1.45657         2.39727       0.0137273      -0.0291972        -1545.91        -7.67229         1.47844      0.00655181         1.45805
         3.37385          3849.8        -9.31644         1.71921         2.39782       0.0120303      -0.0283248        -1544.76        -8.14408         1.49746      0.00812539            1.46
         3.37443          3847.3        -9.25214         1.96963         2.39836         0.01033      -0.0272506        -1543.79        -8.57377         1.51233      0.00998025         1.46194
         3.37501         3845.02        -9.12404         2.20819          2.3989      0.00863355      -0.0259874        -1542.97        -8.88488         1.50719       0.0115815         1.46387
         3.37559         3842.99        -8.92815          2.4304         2.39944      0.00695691      -0.0245491        -1542.31        -9.19018         1.50624       0.0129426         1.46579
         3.37617          3841.2        -8.66397         2.63409         2.39999      0.00531876        -0.02295        -1541.79        -9.44635         1.50127        0.012839         1.46771
         3.37675         3839.51        -8.32149         2.81184         2.40053      0.00374299      -0.0212087        -1541.41        -9.70521         1.50548       0.0136559         1.46961
         3.37733         3838.07        -7.90595         2.96328         2.40107      0.00225067      -0.0193438        -1541.14        -9.87433          1.4976       0.0126636         1.47151
         3.37791         3836.86        -7.43674         3.09145         2.40162     0.000849203       -0.017374        -1541.01        -9.86631         1.45537       0.0115423         1.47337
         3.37848         3835.82        -6.90657          3.1918         2.40217      -0.0004465      -0.0153193        -1540.97        -9.81109         1.40805       0.0102481         1.47521
         3.37906          3834.8        -6.31726          3.2629         2.40272      -0.0016187      -0.0132008           -1541        -9.64244         1.33946      0.00869876         1.47702
         3.37964         3833.93        -5.67896         3.30581         2.40328     -0.00265637      -0.0110379        -1541.11        -9.36285         1.24885      0.00672991         1.47885
         3.38022         3833.15        -4.98898         3.31822         2.40384     -0.00354795     -0.00885164        -1541.26        -8.93985         1.12637      0.00387191         1.48065
          3.3808         3832.51        -4.25789         3.30066         2.40441     -0.00428546     -0.00666249        -1541.47        -8.41028        0.979914      0.00471369          1.4824
         3.38138          3831.9        -3.47654           3.249         2.40498     -0.00485579     -0.00449155        -1541.72        -7.76859         0.80703      0.00749232         1.48412
         3.38196         3831.48        -2.65822         3.16606         2.40557     -0.00525148     -0.00235874        -1541.97        -6.98275        0.597446      0.00961306         1.48581
         3.38254         3831.08        -1.83013         3.05834         2.40617     -0.00547547    -0.000281855        -1542.24        -6.10467        0.362767       0.0114175         1.48744
         3.38312         3830.71       -0.987065         2.92341         2.40679     -0.00552736      0.00172248         -1542.5        -5.18104        0.114707       0.0130276         1.48903
          3.3837         3830.48       -0.129685         2.76068         2.40742     -0.00540393      0.00363674        -1542.77        -4.18836       -0.153244       0.0145054         1.49058
         3.38428         3830.23        0.731095         2.57112         2.40807      -0.0051017      0.00544409        -1543.01        -3.24523       -0.406886       0.0158878         1.49208
         3.38486         3829.99         1.58129         2.35889         2.40875     -0.00462728      0.00712943         -1543.2        -2.27255       -0.669202       0.0171942         1.49353
         3.38544         3829.83          2.4249         2.12234         2.40945     -0.00398472      0.00867791        -1543.36        -1.27843       -0.937235       0.0184383         1.49495
         3.38602          3829.6         3.25291         1.86468         2.41016     -0.00318074       0.0100766        -1543.42       -0.268521        -1.21013       0.0146972         1.49632
          3.3866         3829.31         4.05966         1.58677          2.4109     -0.00222281       0.0113129        -1543.39        0.745434        -1.48382       0.0111161         1.49764
         3.38718         3829.04         4.84769         1.28781         2.41165      -0.0011199       0.0123755        -1543.27         1.77715          -1.763       0.0207987         1.49892
         3.38776         3828.61         5.59489        0.976025         2.41242     0.000115097       0.0132553        -1543.06          2.8446        -2.05344       0.0209818         1.50013
         3.38834         3828.17         6.30916        0.649054         2.41319      0.00147022       0.0139445        -1542.71         3.91872        -2.34682       0.0211342         1.50128
         3.38892         3827.62         6.99038        0.308029         2.41396      0.00293609       0.0144359        -1542.26          4.9942        -2.64199       0.0136281         1.50238
          3.3895         3826.97         7.63108      -0.0439331         2.41474      0.00450109       0.0147244        -1541.65         6.09855        -2.94849       0.0215608         1.50341
         3.39007         3826.34         8.22449       -0.403829         2.41552      0.00615182       0.0148057        -1540.96         7.19822        -3.25619       0.0163408         1.50438
         3.39065         3825.58         8.76724       -0.769543         2.41629       0.0078722       0.0146771        -1540.11         8.29922         -3.5681       0.0213824          1.5053
         3.39123         3824.77         9.25008        -1.13613         2.41706      0.00964872       0.0143385        -1539.16         9.37116        -3.87463       0.0225876         1.50615
         3.39181         3823.84         9.67296        -1.50121         2.41782       0.0114578       0.0137931        -1538.06         10.4951        -4.20605       0.0112058         1.50695
         3.39239         3822.91         10.0328        -1.86246         2.41857        0.013286       0.0130432        -1536.87         11.5345        -4.51606       0.0235801         1.50769
         3.39297         3821.95         10.3317        -2.21982         2.41932       0.0151215       0.0120925        -1535.59         12.4945        -4.80623       0.0241719         1.50836
         3.39355         3821.01         10.5591         -2.5679         2.42005       0.0169481       0.0109476        -1534.21         13.3498        -5.06704       0.0248252         1.50898
         3.39413         3820.07         10.7148        -2.90378         2.42077       0.0187473      0.00961647        -1532.76         14.1423        -5.31482       0.0255372         1.50954
         3.39471         3819.12         10.7948        -3.22402         2.42147       0.0205041      0.00810895        -1531.24         14.8306        -5.53508       0.0263037         1.51003
         3.39529         3818.16         10.7922        -3.52391         2.42216       0.0221988      0.00643761        -1529.68          15.399        -5.72132       0.0259122         1.51047
         3.39587         3817.26         10.7121        -3.80282         2.42284       0.0238169      0.00461567        -1528.09         15.8582         -5.8773       0.0183968         1.51084
         3.39645         3816.47          10.544        -4.05393         2.42349       0.0253427      0.00265937        -1526.52         16.1369        -5.97501       0.0139695         1.51113
         3.39703         3815.68         10.2901        -4.27568         2.42413        0.026762     0.000585775        -1524.93         16.2405        -6.01346      0.00909696         1.51137
         3.39761         3814.94         9.95069        -4.46448         2.42475        0.028062     -0.00158652        -1523.33         16.2149        -6.00871       0.0169428         1.51157
         3.39819         3814.25         9.52859        -4.61792         2.42534       0.0292255     -0.00383811         -1521.8         16.0955        -5.97333       0.0182684         1.51171
         3.39877         3813.55         9.02363        -4.73129          2.4259       0.0302422     -0.00614744        -1520.25         15.8857        -5.90838       0.0194585          1.5118
         3.39935         3813.02         8.44271        -4.80398         2.42644       0.0311039     -0.00849056        -1518.79         15.5373        -5.79194       0.0153121         1.51184
         3.39993         3812.53          7.7914         -4.8349         2.42696       0.0318056      -0.0108449         -1517.4         15.0593        -5.62513       0.0177299         1.51183
         3.40051         3812.05         7.07722        -4.82411         2.42744       0.0323475      -0.0131883        -1516.04         14.4781        -5.41671       0.0228067         1.51176
         3.40109         3811.65          6.2982        -4.76716         2.42789       0.0327233      -0.0154947        -1514.78         13.8086         -5.1714       0.0204247         1.51164
         3.40166         3811.39         5.46984        -4.66893         2.42832       0.0329429      -0.0177419        -1513.62         12.9163         -4.8281        0.010926         1.51146
         3.40224         3811.16         4.59513        -4.52653         2.42872       0.0330063      -0.0199063        -1512.56         12.0118          -4.476       0.0245081         1.51124
         3.40282         3810.97         3.68451        -4.34321         2.42911       0.0329189      -0.0219661        -1511.58         11.0186        -4.08067       0.0300008         1.51097
          3.4034         3810.86         2.73879        -4.11589         2.42947       0.0326811      -0.0238983        -1510.74         10.0118        -3.67632       0.0216419         1.51064
         3.40398         3810.75         1.76566        -3.84675         2.42981       0.0323055      -0.0256826        -1509.99            8.89        -3.21545       0.0210501         1.51027
         3.40456         3810.69        0.766739        -3.53558         2.43014       0.0317994      -0.0273008        -1509.37         7.65589        -2.69797       0.0231635         1.50984
         3.40514         3810.63       -0.249493        -3.18469         2.43045       0.0311683      -0.0287344        -1508.88         6.40808        -2.16844       0.0185201         1.50936
         3.40572         3810.57        -1.28074        -2.79448         2.43075       0.0304194      -0.0299638        -1508.49         5.10309         -1.6061       0.0204474         1.50883
          3.4063         3810.59        -2.31622        -2.36952         2.43103       0.0295598      -0.0309765        -1508.25         3.71548       -0.998532        0.021133         1.50824
         3.40688         3810.68        -3.35401        -1.90959         2.43131       0.0285977      -0.0317612        -1508.15         2.31963        -0.38085       0.0250759          1.5076
         3.40746         3810.75         -4.3819         -1.4212         2.43159       0.0275426      -0.0323074        -1508.17        0.907869        0.251173       0.0276202          1.5069
         3.40804         3810.81         -5.4046       -0.900856         2.43187       0.0263986      -0.0326068        -1508.32       -0.500057        0.886531       0.0290811         1.50615
         3.40862         3810.96        -6.40597       -0.356565         2.43216       0.0251713      -0.0326513        -1508.59         -1.8988         1.52269       0.0194053         1.50535
          3.4092         3811.06        -7.38049        0.206915         2.43247       0.0238762      -0.0324382        -1508.98        -3.36787         2.20058       0.0318477         1.50448
         3.40978         3811.21        -8.32405         0.78772          2.4328       0.0225199       -0.031965        -1509.49        -4.83341         2.88345       0.0213351         1.50357
         3.41036         3811.36        -9.22855         1.38172         2.43315       0.0211118      -0.0312301         -1510.1        -6.27906         3.56328       0.0189718         1.50258
         3.41094         3811.53        -10.0789         1.97943         2.43354       0.0196605      -0.0302361         -1510.8        -7.68326         4.22883       0.0303853         1.50153
         3.41152         3811.66        -10.8644         2.57437         2.43395       0.0181796      -0.0289875        -1511.57        -9.04699         4.88044       0.0307941         1.50045
          3.4121         3811.84         -11.587         3.16535         2.43441       0.0166854      -0.0274902        -1512.45         -10.395          5.5323       0.0307955         1.49931
         3.41268         3812.05        -12.2332         3.74334          2.4349       0.0151865       -0.025752        -1513.37        -11.6901         6.16511       0.0281045         1.49812
         3.41325         3812.23        -12.8011         4.30586         2.43545       0.0136979      -0.0237817        -1514.35        -12.9231         6.77444       0.0257065         1.49688
         3.41383         3812.33        -13.2813         4.84526         2.43605       0.0122324      -0.0215908        -1515.35        -14.0993         7.36365       0.0234675          1.4956
         3.41441         3812.48        -13.6635         5.35339          2.4367       0.0108039      -0.0191939        -1516.37        -15.1972         7.92127       0.0223422         1.49428
         3.41499         3812.65        -13.9468          5.8266         2.43741      0.00942762      -0.0166071        -1517.39        -16.1999         8.43902       0.0223904          1.4929
         3.41557         3812.72         -14.121         6.25564         2.43818      0.00811501      -0.0138486        -1518.38        -17.1058         8.91586       0.0222811         1.49148
         3.41615          3812.8        -14.1863         6.63741         2.43899      0.00687534      -0.0109384        -1519.35        -17.8767          9.3298       0.0212276         1.49001
         3.41673         3812.85        -14.1387         6.96602         2.43987      0.00572083     -0.00789874        -1520.25        -18.5375         9.69427       0.0108812         1.48849
         3.41731         3812.87        -13.9677         7.23095         2.44079      0.00466351     -0.00475771        -1521.08        -19.0428          9.9823       0.0139567         1.48694
         3.41789         3812.87        -13.6896         7.43815         2.44176      0.00371189     -0.00154164        -1521.83        -19.4578         10.2302       0.0225986         1.48533
         3.41847         3812.81        -13.2992         7.57989         2.44277      0.00287212      0.00172225        -1522.46        -19.7502         10.4188       0.0259773         1.48365
         3.41905         3812.73        -12.8002         7.65492         2.44382      0.00214748      0.00500572        -1522.99        -19.9125         10.5415       0.0256332         1.48191
         3.41963         3812.74         -12.192         7.65796         2.44491       0.0015443      0.00827873        -1523.42        -19.9751         10.6159       0.0250119         1.48013
         3.42021         3812.64        -11.4802         7.58793         2.44603      0.00106703       0.0115112        -1523.69        -19.9267         10.6334       0.0205392         1.47832
         3.42079         3812.53        -10.6765         7.44833         2.44717     0.000711369       0.0146776        -1523.85        -19.7607         10.5881       0.0145484         1.47646
         3.42137         3812.44        -9.77314          7.2304         2.44832     0.000483838       0.0177499        -1523.84        -19.4934         10.4888       0.0229462         1.47458
         3.42195          3812.3        -8.78636         6.94036         2.44949     0.000386958       0.0207016        -1523.68        -19.1017         10.3178       0.0232235         1.47266
         3.42253         3812.12        -7.71929         6.57602         2.45065     0.000418485       0.0235107        -1523.34        -18.6397         10.1086       0.0244808         1.47071
         3.42311         3811.92        -6.57896         6.13886         2.45181     0.000579768       0.0261581        -1522.86        -18.0725         9.83619       0.0242323         1.46873
         3.42369         3811.66        -5.37441         5.63132         2.45295     0.000868064       0.0286264         -1522.2        -17.3959         9.49646       0.0173626         1.46673
         3.42427         3811.42        -4.10531         5.04916         2.45409      0.00129106       0.0308962        -1521.38        -16.6592         9.11914       0.0147332          1.4647
         3.42484         3811.08        -2.78658         4.39967          2.4552      0.00184807       0.0329546        -1520.38        -15.7906         8.65539       0.0117572         1.46263
         3.42542         3810.77        -1.42767         3.68648         2.45628      0.00254237       0.0347905        -1519.21        -14.8483           8.141       0.0107919         1.46055
           3.426         3810.38      -0.0389657         2.91334         2.45734       0.0033801       0.0363936        -1517.88        -13.8711         7.60049       0.0162702         1.45846
         3.42658         3809.98         1.36954         2.08501         2.45837      0.00436303       0.0377567        -1516.37        -12.8407         7.02081       0.0194108         1.45633
         3.42716         3809.47          2.7931         1.20343         2.45937      0.00549921       0.0388711        -1514.74        -11.7293         6.38061       0.0173054         1.45416
         3.42774            3809         4.20941        0.282595         2.46032      0.00678797        0.039733        -1512.95        -10.5611         5.69497        0.016403         1.45196
         3.42832         3808.53         5.61534       -0.676783         2.46125      0.00823449       0.0403358        -1510.99        -9.38901         4.99913       0.0165345         1.44973
          3.4289         3807.92         6.98864        -1.65897         2.46214      0.00983821       0.0406757        -1508.97        -8.20245         4.28482       0.0177947         1.44746
         3.42948         3807.25         8.32465        -2.66095         2.46299       0.0115962       0.0407514        -1506.79        -6.99584         3.54771       0.0182358         1.44515
         3.43006         3806.66         9.61012        -3.67364          2.4638        0.013508       0.0405602        -1504.47        -5.80926          2.8161       0.0228371         1.44282
         3.43064         3805.86         10.8337         -4.6879         2.46456       0.0155634       0.0401031        -1502.09        -4.60322         2.06046        0.024256         1.44047
         3.43122         3805.02         11.9829        -5.69295         2.46529       0.0177524       0.0393818        -1499.66        -3.39961         1.29596       0.0219776         1.43809
          3.4318         3804.13         13.0466        -6.67981         2.46596       0.0200632       0.0383999         -1497.1        -2.24165        0.553747       0.0217732         1.43566
         3.43238         3803.22         14.0223        -7.64323         2.46659       0.0224794       0.0371623         -1494.5        -1.08775        -0.19632       0.0234769         1.43319
         3.43296         3802.21         14.8938        -8.56932         2.46718       0.0249838       0.0356759        -1491.88      0.00293485        -0.91016       0.0243099         1.43068
         3.43354         3801.09          15.654        -9.44967         2.46772       0.0275492       0.0339537         -1489.2         1.08613        -1.63016       0.0241153         1.42814
         3.43412         3799.95         16.3031        -10.2814         2.46822       0.0301531       0.0320074        -1486.51         2.13009        -2.33173       0.0138625         1.42557
          3.4347         3798.75         16.8288        -11.0507         2.46867       0.0327726       0.0298521        -1483.84         3.11214        -2.99754       0.0178525         1.42297
         3.43528         3797.49         17.2303        -11.7536         2.46909       0.0353831       0.0275045        -1481.14         4.07744        -3.66175       0.0129304         1.42035
         3.43586         3796.16         17.4986        -12.3785         2.46947        0.037957       0.0249849        -1478.53         5.01008         -4.3129       0.0157125          1.4177
         3.43643          3794.8         17.6347         -12.923         2.46983        0.040476       0.0223089        -1475.93         5.88732         -4.9311       0.0128939         1.41502
         3.43701         3793.34          17.628        -13.3736         2.47015       0.0429128       0.0194995        -1473.42         6.73433        -5.53618       0.0102965         1.41228
         3.43759         3791.82         17.4728        -13.7219         2.47045       0.0452485       0.0165788        -1470.97          7.4712        -6.06232       0.0102242         1.40949
         3.43817         3790.23         17.1727        -13.9651         2.47072       0.0474649       0.0135705        -1468.64         8.15184        -6.55152       0.0126269         1.40666
         3.43875         3788.66         16.7221        -14.0941         2.47098       0.0495433       0.0105009        -1466.42          8.7689        -6.99677       0.0151738         1.40377
         3.43933         3786.92         16.1221        -14.1042         2.47122       0.0514709      0.00739446        -1464.32         9.29929        -7.37696       0.0173986         1.40084
         3.43991         3785.21         15.3749        -13.9921         2.47145       0.0532344      0.00427561        -1462.35          9.7538        -7.69904       0.0193073         1.39788
         3.44049         3783.39         14.4867        -13.7575         2.47168       0.0548224      0.00116745        -1460.51         10.1375        -7.96536       0.0209454         1.39488
         3.44107         3781.64          13.453        -13.3902         2.47192       0.0562276     -0.00190505        -1458.88         10.3794        -8.11336        0.011133         1.39185
         3.44165         3779.77         12.2841        -12.8926         2.47215       0.0574377     -0.00491708        -1457.38         10.5439        -8.19593        0.023535         1.38881
         3.44223         3777.95         10.9913        -12.2675         2.47239       0.0584452     -0.00784544        -1456.08         10.6214          -8.203       0.0204588         1.38576
         3.44281         3776.02         9.58478        -11.5174         2.47263       0.0592435      -0.0106692        -1454.91         10.5952        -8.11823       0.0229945         1.38272
         3.44339         3774.15         8.07711        -10.6471         2.47288        0.059826      -0.0133681        -1453.97         10.4461        -7.92301        0.021318          1.3797
         3.44397         3772.26         6.47466         -9.6556         2.47313       0.0601915      -0.0159227        -1453.18         10.1381        -7.58309       0.0202299          1.3767
         3.44455         3770.39         4.80141        -8.55809         2.47339       0.0603333      -0.0183132        -1452.58         9.73703        -7.15504        0.018049         1.37374
         3.44513         3768.52         3.06977        -7.35882         2.47367       0.0602509      -0.0205205        -1452.12         9.22132         -6.6194       0.0171657         1.37082
         3.44571         3766.68         1.30021        -6.07222         2.47395       0.0599503      -0.0225274        -1451.89         8.58023        -5.96554       0.0160953         1.36792
         3.44629         3764.89       -0.493599        -4.70398         2.47424       0.0594275      -0.0243101        -1451.79         7.90595        -5.27776       0.0158397         1.36501
         3.44687         3763.09        -2.28809        -3.27196         2.47454       0.0586959      -0.0258476        -1451.85          7.1013        -4.46734       0.0167703         1.36208
         3.44745         3761.43        -4.06574        -1.78898         2.47485       0.0577646      -0.0271156        -1452.06           6.222        -3.58526       0.0177646          1.3591
         3.44802         3759.77        -5.81013        -0.26717         2.47517       0.0566498      -0.0280878         -1452.4         5.27916        -2.64194       0.0171008         1.35604
          3.4486         3758.19        -7.49811         1.27347          2.4755       0.0553679      -0.0287354        -1452.86         4.31799        -1.68169       0.0156356         1.35291
         3.44918          3756.7        -9.11619         2.82163         2.47585        0.053936      -0.0290287        -1453.45         3.33637       -0.704753       0.0141304          1.3497
         3.44976         3755.24         -10.643         4.35673         2.47621        0.052377      -0.0289394         -1454.1         2.34844        0.275026       0.0126112         1.34638
         3.45034         3753.87        -12.0589         5.85695         2.47659       0.0507166      -0.0284434        -1454.83         1.37181         1.23946       0.0111498         1.34298
         3.45092         3752.56        -13.3546         7.31092         2.47698       0.0489786      -0.0275221        -1455.65        0.423498         2.16968      0.00991843         1.33949
          3.4515         3751.33         -14.528         8.71431         2.47738       0.0471872      -0.0261584        -1456.52       -0.530549         3.10041      0.00921302         1.33591
         3.45208         3750.18        -15.5649         10.0478          2.4778       0.0453666      -0.0243434        -1457.41        -1.51537         4.05701      0.00923777         1.33227
         3.45266         3749.15        -16.4532         11.2957         2.47823       0.0435389      -0.0220765        -1458.36        -2.41242         4.92056      0.00978392         1.32858
         3.45324         3748.15        -17.1894          12.447         2.47868       0.0417278      -0.0193668        -1459.29         -3.3322         5.80338       0.0104959         1.32487
         3.45382         3747.31        -17.7626         13.4843         2.47914       0.0399552      -0.0162338        -1460.23        -4.23074         6.66415      0.00943778         1.32115
          3.4544         3746.59        -18.1705          14.401         2.47963       0.0382378      -0.0127027         -1461.2        -5.07003         7.46222       0.0111554         1.31743
         3.45498         3745.78        -18.4138         15.1922         2.48012       0.0365886     -0.00880408        -1462.08        -5.85552         8.20401       0.0121302         1.31373
         3.45556         3745.25        -18.4919         15.8518         2.48063        0.035019      -0.0045751        -1462.97        -6.65586         8.96115       0.0123867         1.31005
         3.45614         3744.79        -18.3909         16.3596         2.48117       0.0335416    -6.14593e-05        -1463.79         -7.3628         9.62068       0.0124941         1.30639
         3.45672         3744.37         -18.113         16.7117         2.48172       0.0321638      0.00468374        -1464.53        -8.02965         10.2387       0.0124539         1.30277
