            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
         49.8864               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         49.8898               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         49.8933               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         49.8967               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         49.9001               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         49.9036               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          49.907               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         49.9105               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         49.9139               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         49.9174               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         49.9208               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         49.9242               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         49.9277               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         49.9311               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         49.9346               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          49.938               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         49.9415               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         49.9449               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         49.9483               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         49.9518               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         49.9552               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         49.9587               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         49.9621               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         49.9656               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          49.969               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         49.9725               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         49.9759               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         49.9793               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         49.9828               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         49.9862               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         49.9897               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         49.9931               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         49.9966               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
              50               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.0034               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.0069               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.0103               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.0138               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.0172               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.0207               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.0241               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.0275               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          50.031               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.0344               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.0379               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.0413               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.0448               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.0482               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.0517               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.0551               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.0585               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          50.062               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.0654               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.0689               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.0723               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.0758               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.0792               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.0826               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.0861               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.0895               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          50.093               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.0964               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.0999               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.1033               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.1067               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.1102               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.1136               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.1171               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.1205               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          50.124               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.1274               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.1309               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.1343               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.1377               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.1412               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.1446               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.1481               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.1515               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          50.155               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.1584               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.1618               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.1653               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.1687               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.1722               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.1756               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.1791               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.1825               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          50.186               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.1894               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.1928               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.1963               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.1997               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.2032               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.2066               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.2101               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.2135               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.2169               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.2204               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.2238               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.2273               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.2307               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.2342               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.2376               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          50.241               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.2445               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.2479               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.2514               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.2548               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.2583               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.2617               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.2652               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.2686               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          50.272               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.2755               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.2789               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.2824               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.2858               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.2893               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.2927               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.2961               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.2996               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          50.303               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.3065               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.3099               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.3134               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.3168               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.3202               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.3237               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.3271               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.3306               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          50.334               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.3375               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.3409               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.3444               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.3478               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.3512               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.3547               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.3581               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.3616               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          50.365               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.3685               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.3719               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.3753               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.3788               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.3822               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.3857               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         50.3891               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
