            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
         115.341          451427          265362        -55573.5          738.57         471.852         16.0289     3.01408e+06     1.77707e+06          491446       0.0148562         5.35023
         115.344          451306          265350        -55526.8         738.323         472.183         16.3326     3.01653e+06     1.76903e+06          489494       0.0153609         5.35396
         115.348          451186          265335        -55479.6         738.075         472.508         16.6334     3.01905e+06     1.76101e+06          487488       0.0159199         5.35661
         115.351          451066          265318        -55431.7         737.818         472.824         16.9315     3.02158e+06     1.75299e+06          485395       0.0165208         5.35905
         115.355          450945          265302        -55382.6         737.557         473.133         17.2266     3.02407e+06      1.7449e+06          483280       0.0171509         5.36208
         115.358          450822          265283        -55331.8         737.295         473.435         17.5186     3.02662e+06     1.73678e+06          481102       0.0178006         5.36466
         115.362          450703          265263        -55282.4         737.025         473.727         17.8072     3.02923e+06     1.72865e+06          478825       0.0184643          5.3666
         115.365          450581          265243        -55232.4         736.755         474.013         18.0926     3.03178e+06     1.72047e+06          476527       0.0191328         5.36978
         115.368          450462          265223        -55183.1         736.482          474.29         18.3742     3.03431e+06     1.71222e+06          474143       0.0198081         5.37413
         115.372          450343          265204        -55134.6         736.204         474.556         18.6526     3.03684e+06     1.70397e+06          471712       0.0179186         5.37871
         115.375          450221          265187        -55084.4         735.929         474.817         18.9271     3.03931e+06     1.69568e+06          469238       0.0175248         5.38309
         115.379          450102          265173        -55034.1          735.65         475.066         19.1979     3.04171e+06     1.68735e+06          466650       0.0185887         5.38755
         115.382          449984          265162        -54982.4         735.374         475.308         19.4646     3.04408e+06     1.67907e+06          463991        0.011921         5.39229
         115.386          449868          265153        -54930.8         735.095          475.54          19.728     3.04646e+06     1.67076e+06          461258       0.0157962         5.39776
         115.389          449751          265145          -54878         734.822         475.766          19.987     3.04884e+06     1.66242e+06          458411       0.0146661         5.40537
         115.393          449636          265136        -54824.7         734.548         475.981         20.2426     3.05124e+06     1.65413e+06          455496       0.0115894         5.41345
         115.396          449523          265127        -54771.7         734.275         476.188         20.4949     3.05371e+06     1.64585e+06          452508        0.016502         5.44905
         115.399          449409          265116        -54717.3          734.01         476.389          20.743     3.05623e+06      1.6376e+06          449418       0.0214726         5.47511
         115.403          449296          265102        -54662.2         733.744         476.578          20.988     3.05884e+06     1.62936e+06          446251       0.0178317         5.48733
         115.406          449182          265085        -54607.2         733.486         476.762         21.2289     3.06151e+06     1.62114e+06          442979       0.0173483          5.4945
          115.41          449070          265067        -54551.6         733.229         476.936         21.4668     3.06421e+06       1.613e+06          439632       0.0209781         5.49955
         115.413          448959          265048        -54496.4         732.981         477.103         21.7008     3.06692e+06     1.60491e+06          436238       0.0221093         5.50327
         115.417          448849          265027        -54440.6         732.738         477.261         21.9315     3.06966e+06     1.59688e+06          432765       0.0205073         5.50422
          115.42          448738          265004        -54384.3         732.499          477.41         22.1588     3.07238e+06     1.58889e+06          429221       0.0187927         5.50633
         115.424          448629          264982        -54329.1         732.271         477.553         22.3821     3.07506e+06     1.58101e+06          425629       0.0169694         5.50921
         115.427          448523          264963        -54272.8         732.046         477.686         22.6027     3.07763e+06     1.57325e+06          421997       0.0150318         5.51219
          115.43          448418          264944        -54216.8         731.829          477.81         22.8194     3.08017e+06     1.56561e+06          418299       0.0130411         5.51488
         115.434          448315          264926        -54161.5         731.623         477.928         23.0322     3.08267e+06      1.5581e+06          414573       0.0113039         5.51722
         115.437          448216          264910        -54105.7          731.42         478.035         23.2425     3.08508e+06      1.5508e+06          410809       0.0106455         5.51946
         115.441          448118          264895        -54049.8         731.231         478.136         23.4486     3.08742e+06     1.54368e+06          407015       0.0115998         5.52164
         115.444          448024          264881        -53994.2         731.047         478.227         23.6518     3.08973e+06     1.53675e+06          403189       0.0133947         5.52387
         115.448          447932          264866        -53940.2         730.874          478.31         23.8512     3.09199e+06     1.53009e+06          399315       0.0152772         5.52493
         115.451          447844          264851        -53886.1         730.709         478.384         24.0478     3.09422e+06     1.52365e+06          395425       0.0170762         5.52059
         115.455          447759          264835        -53831.7         730.555         478.452         24.2408     3.09643e+06     1.51746e+06          391499       0.0168006         5.50654
         115.458          447680          264821        -53778.9         730.406         478.508         24.4311     3.09861e+06     1.51154e+06          387544       0.0149764         5.49129
         115.461          447603          264807        -53725.5         730.269         478.556         24.6182     3.10073e+06     1.50588e+06          383538       0.0131156         5.49055
         115.465          447533          264793        -53672.1         730.141         478.597         24.8022     3.10278e+06      1.5005e+06          379468        0.011421         5.49919
         115.468          447469          264782        -53619.8          730.02         478.627         24.9835     3.10476e+06     1.49541e+06          375375       0.0105114         5.50626
         115.472          447410          264773          -53567          729.91         478.649         25.1621     3.10668e+06      1.4906e+06          371234       0.0109958         5.51259
         115.475          447358          264766        -53512.9         729.808         478.662         25.3381     3.10852e+06     1.48609e+06          367021       0.0124018         5.51859
         115.479          447312          264761          -53460         729.714         478.666         25.5112     3.11027e+06     1.48184e+06          362738       0.0140179         5.52367
         115.482          447275          264760        -53407.5          729.63         478.661          25.682     3.11197e+06      1.4779e+06          358357       0.0122235         5.52564
         115.486          447247          264762        -53354.8         729.553         478.647         25.8508     3.11363e+06     1.47431e+06          353876       0.0154019         5.51857
         115.489          447227          264767        -53303.1         729.488         478.625         26.0168     3.11526e+06     1.47097e+06          349254        0.015454          5.4935
         115.492          447216          264774        -53252.3         729.427         478.593          26.181     3.11687e+06     1.46784e+06          344489       0.0155588         5.48446
         115.496          447215          264784        -53201.8         729.378         478.554         26.3429     3.11848e+06     1.46495e+06          339550       0.0157143         5.47758
         115.499          447223          264800        -53151.5         729.334         478.505         26.5032     3.12012e+06     1.46226e+06          334353      0.00732275         5.47188
         115.503          447240          264818        -53101.7         729.303         478.449         26.6611     3.12175e+06     1.45972e+06          328900       0.0161549         5.47331
         115.506          447267          264841        -53051.6         729.277         478.385         26.8177     3.12341e+06     1.45732e+06          323167       0.0164286         5.47417
          115.51          447304          264869        -52999.6         729.258         478.312         26.9731     3.12513e+06     1.45505e+06          317072       0.0167307         5.47385
         115.513          447352          264903          -52947         729.249         478.233         27.1269     3.12686e+06      1.4529e+06          310582       0.0170555         5.47293
         115.517          447410          264943        -52893.1         729.247         478.146           27.28     3.12863e+06     1.45086e+06          303688       0.0173987         5.47172
          115.52          447481          264988        -52837.9         729.253         478.051         27.4323      3.1305e+06     1.44887e+06          296378       0.0169288         5.47035
         115.523          447564          265039        -52779.9         729.266         477.951         27.5844     3.13245e+06       1.447e+06          288681       0.0157625         5.46884
         115.527          447657          265094        -52721.4         729.287         477.844          27.736     3.13448e+06     1.44526e+06          280641       0.0145577         5.46703
          115.53          447760          265152        -52664.3         729.317         477.731         27.8872     3.13658e+06     1.44364e+06          272400       0.0132837           5.465
         115.534          447868          265212        -52606.1         729.353         477.611         28.0382     3.13871e+06     1.44219e+06          264121       0.0117998         5.46228
         115.537          447977          265272        -52547.4         729.397         477.486         28.1881     3.14084e+06     1.44092e+06          256009       0.0103764         5.45512
         115.541          448086          265330          -52488          729.45         477.355         28.3369     3.14285e+06     1.43984e+06          248303       0.0088629         5.43422
         115.544          448190          265386          -52430         729.504         477.215         28.4846     3.14469e+06       1.439e+06          241229      0.00719822         5.40259
         115.548          448285          265436        -52373.6         729.569         477.071         28.6299     3.14627e+06     1.43842e+06          235013      0.00609627         5.40991
         115.551          448373          265483        -52318.9         729.633         476.916         28.7736     3.14755e+06     1.43816e+06          229835      0.00679314          5.4173
         115.554          448448          265521        -52265.8         729.703         476.753         28.9142     3.14852e+06      1.4382e+06          225780      0.00833117         5.42474
         115.558          448516          265554        -52217.3         729.775         476.582         29.0516      3.1492e+06     1.43855e+06          222855      0.00566232          5.4316
         115.561          448573          265579        -52172.8         729.847         476.399         29.1858     3.14959e+06     1.43917e+06          220956       0.0111844          5.4381
         115.565          448625          265598        -52132.8         729.921         476.208         29.3164     3.14974e+06     1.44002e+06          219943       0.0124083         5.44404
         115.568          448675          265612        -52097.9         729.997         476.006         29.4438      3.1497e+06     1.44108e+06          219615       0.0135117         5.44843
         115.572          448724          265624        -52064.8         730.075         475.795         29.5681     3.14953e+06      1.4423e+06          219749       0.0145382         5.45115
         115.575          448776          265636        -52034.2         730.156         475.575         29.6888     3.14928e+06     1.44363e+06          220177       0.0146773         5.45353
         115.579          448834          265649        -52006.7         730.238         475.347         29.8064     3.14898e+06     1.44502e+06          220735       0.0137613         5.45571
         115.582          448897          265665        -51981.7         730.326         475.112           29.92      3.1487e+06      1.4465e+06          221321       0.0128104         5.45784
         115.585          448971          265686        -51959.4         730.418         474.869         30.0298     3.14844e+06     1.44807e+06          221904       0.0118244         5.46006
         115.589          449053          265709        -51939.2         730.514          474.62         30.1352     3.14824e+06     1.44974e+06          222503       0.0108324         5.46217
         115.592          449143          265735        -51921.8         730.617         474.365         30.2353     3.14818e+06     1.45149e+06          223166      0.00986351         5.46313
         115.596          449241          265765        -51906.5         730.726         474.104         30.3301     3.14823e+06     1.45333e+06          223925      0.00905405         5.46135
         115.599          449346          265797        -51893.6         730.841         473.838         30.4188     3.14845e+06     1.45525e+06          224865      0.00860205         5.45786
         115.603          449458          265831        -51883.6         730.964         473.568         30.5012     3.14881e+06     1.45723e+06          226039      0.00870068         5.45024
         115.606          449576          265867        -51875.8         731.092         473.291         30.5774      3.1493e+06     1.45928e+06          227480      0.00929421          5.4382
          115.61          449697          265904        -51869.5         731.232         473.013         30.6465     3.14992e+06     1.46138e+06          229273       0.0101696         5.42048
         115.613          449825          265945        -51866.3         731.375         472.727         30.7096      3.1507e+06     1.46355e+06          231430      0.00990021          5.4023
         115.616          449954          265989        -51864.8         731.528         472.439          30.766     3.15159e+06     1.46579e+06          233927       0.0121085         5.38715
          115.62          450089          266035        -51865.8         731.689         472.148         30.8161      3.1526e+06     1.46811e+06          236742       0.0130623         5.37382
         115.623          450230          266083        -51868.8         731.857         471.852         30.8602     3.15371e+06     1.47056e+06          239840       0.0139538         5.35928
         115.627          450374          266132          -51873         732.033         471.553         30.8988     3.15487e+06     1.47313e+06          243138       0.0148143         5.33958
          115.63          450522          266182        -51878.2         732.218         471.251          30.932     3.15605e+06     1.47584e+06          246599        0.015638         5.31046
         115.634          450674          266234        -51884.8         732.407         470.945         30.9607      3.1572e+06      1.4787e+06          250162       0.0164325          5.2727
         115.637          450827          266285          -51893         732.607         470.638         30.9845      3.1583e+06      1.4817e+06          253752       0.0172226         5.24689
          115.64          450983          266338          -51902         732.811         470.327         31.0042      3.1593e+06      1.4849e+06          257342       0.0179857         5.23044
         115.644          451142          266390        -51912.1         733.018         470.011         31.0199     3.16019e+06     1.48827e+06          260891       0.0126306         5.21849
         115.647          451300          266441        -51922.1         733.236         469.696         31.0311     3.16092e+06     1.49185e+06          264373       0.0087205         5.20878
         115.651          451460          266490        -51933.2         733.455         469.376         31.0387     3.16147e+06     1.49569e+06          267789       0.0150238         5.20046
         115.654          451620          266537        -51945.9         733.677         469.052         31.0427     3.16187e+06     1.49977e+06          271140       0.0161171         5.19277
         115.658          451779          266580        -51958.3         733.905         468.727         31.0428     3.16207e+06     1.50409e+06          274425       0.0144509         5.18533
         115.661          451938          266622        -51970.2         734.135         468.398         31.0394     3.16203e+06     1.50863e+06          277651       0.0128455         5.17775
         115.665          452096          266660        -51983.6         734.367         468.067         31.0324     3.16182e+06     1.51334e+06          280811        0.011408         5.16984
         115.668          452253          266697        -51997.3           734.6         467.731         31.0226     3.16144e+06     1.51824e+06          283894       0.0102766         5.16142
         115.671          452408          266730        -52010.6         734.839         467.396          31.009     3.16085e+06      1.5233e+06          286886      0.00953983         5.15239
         115.675          452564          266762        -52025.3         735.074         467.055         30.9929     3.16013e+06      1.5285e+06          289779      0.00906995         5.14341
         115.678          452719          266791        -52040.6         735.316         466.715         30.9739      3.1593e+06     1.53383e+06          292568      0.00867906         5.13597
         115.682          452875          266820          -52055         735.556         466.371         30.9525     3.15834e+06     1.53932e+06          295231      0.00829081         5.13248
         115.685          453030          266846        -52069.2         735.795         466.024         30.9289     3.15726e+06     1.54493e+06          297741      0.00656597         5.12969
         115.689          453185          266871        -52085.2         736.039         465.677          30.903     3.15613e+06      1.5506e+06          300100      0.00505057         5.12673
         115.692          453340          266893        -52100.4          736.28         465.327          30.876      3.1549e+06     1.55638e+06          302265      0.00539593         5.12363
         115.696          453494          266916        -52114.9         736.525         464.977          30.847     3.15359e+06     1.56221e+06          304227      0.00524323         5.12047
         115.699          453649          266938        -52129.8          736.77         464.627         30.8168     3.15221e+06     1.56808e+06          305995      0.00276808         5.11742
         115.702          453804          266957        -52144.1         737.015         464.275         30.7855     3.15077e+06       1.574e+06          307537      0.00552518         5.11407
         115.706          453960          266976        -52158.6         737.262         463.926         30.7527     3.14931e+06     1.57996e+06          308871      0.00820437         5.11039
         115.709          454115          266994        -52172.5         737.509         463.576         30.7191     3.14782e+06     1.58597e+06          310026       0.0108546         5.10785
         115.713          454271          267012        -52186.8         737.756         463.227         30.6844     3.14629e+06     1.59197e+06          311026       0.0134611         5.10462
         115.716          454426          267028        -52199.9         738.007         462.881         30.6483     3.14469e+06       1.598e+06          311859       0.0160663         5.10082
          115.72          454581          267044        -52214.2         738.254         462.536         30.6111     3.14306e+06     1.60402e+06          312551       0.0168303         5.09681
         115.723          454730          267057        -52226.3         738.504         462.195         30.5726     3.14135e+06     1.61002e+06          313164       0.0132262         5.09285
         115.727          454879          267071        -52239.5          738.75         461.856         30.5328     3.13963e+06     1.61598e+06          313673       0.0137087         5.08894
          115.73          455022          267080        -52251.9         738.999         461.523         30.4914     3.13788e+06     1.62188e+06          314099       0.0157292         5.08494
         115.733          455165          267089        -52264.3         739.243          461.19         30.4492     3.13615e+06     1.62774e+06          314522       0.0142687         5.08077
         115.737          455301          267094        -52276.6         739.486         460.862         30.4056     3.13438e+06     1.63355e+06          314937       0.0116263         5.07681
          115.74          455432          267098        -52290.5         739.728         460.538         30.3607     3.13259e+06     1.63925e+06          315344      0.00840318         5.07361
         115.744          455559          267099        -52304.2         739.965         460.216         30.3154     3.13076e+06     1.64487e+06          315724      0.00548706         5.07382
         115.747          455678          267095        -52317.2         740.202           459.9         30.2693     3.12885e+06     1.65037e+06          316133      0.00841058         5.07439
         115.751          455790          267089        -52329.2         740.433         459.586         30.2235     3.12692e+06     1.65574e+06          316566       0.0093268         5.07527
         115.754          455895          267078        -52341.1         740.662         459.276         30.1778     3.12497e+06     1.66098e+06          316975       0.0121455         5.08114
         115.758          455992          267063        -52351.9         740.887          458.97         30.1327     3.12301e+06     1.66605e+06          317411       0.0138776         5.08672
         115.761          456084          267045        -52363.3         741.108         458.668         30.0886     3.12107e+06     1.67099e+06          317853       0.0138434           5.092
         115.764          456167          267021        -52373.5         741.324         458.369         30.0459      3.1191e+06     1.67578e+06          318236       0.0138596          5.0969
         115.768          456243          266995        -52383.8         741.538         458.075         30.0039     3.11714e+06     1.68037e+06          318614       0.0139261         5.10174
         115.771          456312          266965        -52393.6         741.747         457.784         29.9641     3.11518e+06     1.68478e+06          318953       0.0112544         5.10669
         115.775          456374          266933        -52402.9         741.952         457.498         29.9258     3.11321e+06     1.68896e+06          319180       0.0116976         5.11121
         115.778          456429          266896          -52411         742.153         457.217         29.8892     3.11124e+06     1.69291e+06          319335       0.0097245         5.11532
         115.782          456476          266857        -52418.5          742.35         456.939         29.8546     3.10933e+06     1.69664e+06          319394       0.0120812         5.11906
         115.785          456515          266811        -52424.3         742.541         456.666         29.8217     3.10742e+06     1.70019e+06          319374      0.00525591         5.12251
         115.789          456548          266764        -52429.9          742.73         456.399         29.7905     3.10553e+06     1.70349e+06          319288      0.00929812         5.12567
         115.792          456573          266713        -52432.9         742.912         456.136         29.7616     3.10364e+06     1.70657e+06          319088      0.00308971         5.12851
         115.795          456589          266657        -52434.9         743.091         455.879         29.7339     3.10176e+06     1.70942e+06          318826       0.0107114         5.13123
         115.799          456598          266598        -52435.5         743.265         455.627         29.7083     3.09991e+06     1.71202e+06          318516       0.0133731         5.13399
         115.802          456599          266535        -52435.7         743.431         455.379         29.6842     3.09806e+06     1.71438e+06          318105       0.0145936         5.13672
         115.806          456589          266466        -52434.3         743.593         455.137         29.6617     3.09624e+06     1.71653e+06          317619       0.0138892         5.13928
         115.809          456573          266394        -52432.5         743.751         454.902         29.6405     3.09444e+06     1.71847e+06          317065       0.0104539          5.1416
         115.813          456552          266322        -52430.1         743.899         454.669         29.6216     3.09266e+06     1.72015e+06          316411       0.0061545         5.14382
         115.816          456519          266243        -52425.1         744.042         454.443         29.6043     3.09082e+06     1.72167e+06          315655      0.00250513         5.14607
          115.82          456483          266163        -52421.3         744.177         454.221         29.5887     3.08901e+06       1.723e+06          314855      0.00774678         5.14821
         115.823          456439          266079        -52416.7         744.306         454.005         29.5757      3.0872e+06     1.72414e+06          313923       0.0102952         5.14992
         115.826          456389          265992          -52410         744.426         453.793         29.5644     3.08535e+06     1.72509e+06          312838       0.0120612         5.15124
          115.83          456332          265905        -52401.6         744.538         453.586         29.5556     3.08349e+06      1.7259e+06          311670       0.0134223         5.15203
         115.833          456271          265815          -52394         744.639         453.381         29.5494     3.08161e+06     1.72654e+06          310384      0.00939122         5.15218
         115.837          456203          265721          -52386         744.736         453.185         29.5452     3.07974e+06     1.72707e+06          308978      0.00741895         5.15213
          115.84          456129          265623        -52375.2         744.819         452.989         29.5445     3.07781e+06     1.72754e+06          307449       0.0136705         5.15198
         115.844          456050          265525        -52364.9         744.896           452.8         29.5459     3.07589e+06     1.72782e+06          305794       0.0151113         5.15019
         115.847          455964          265422        -52352.7         744.962         452.615         29.5508     3.07386e+06     1.72803e+06          303961       0.0159832          5.1481
         115.851          455876          265319        -52341.2         745.017         452.433         29.5582     3.07183e+06     1.72812e+06          302033       0.0100619         5.14598
         115.854          455783          265214        -52330.5         745.064         452.256         29.5688     3.06981e+06      1.7281e+06          299981       0.0112918         5.14355
         115.857          455687          265106          -52318         745.098         452.082         29.5827     3.06772e+06     1.72804e+06          297765        0.015502          5.1407
         115.861          455586          264995        -52303.4         745.125         451.914         29.5992     3.06556e+06     1.72793e+06          295457       0.0136582         5.13768
         115.864          455482          264882        -52288.5          745.14         451.749         29.6193     3.06336e+06     1.72773e+06          293047       0.0113897         5.13449
         115.868          455376          264767        -52274.4         745.145         451.587         29.6425     3.06113e+06     1.72747e+06          290473      0.00928582         5.13113
         115.871          455266          264648        -52259.8          745.14          451.43         29.6688     3.05883e+06     1.72719e+06          287756      0.00640996         5.12771
         115.875          455157          264531        -52245.9         745.124         451.276         29.6981     3.05653e+06     1.72679e+06          284948      0.00423487         5.12435
         115.878          455039          264407        -52229.4         745.101         451.127         29.7301      3.0541e+06     1.72643e+06          281984      0.00715186         5.12088
         115.882          454923          264285        -52213.6         745.066         450.981         29.7651     3.05166e+06     1.72607e+06          278920      0.00943419          5.1173
         115.885          454803          264160        -52196.9         745.022         450.838         29.8035     3.04918e+06     1.72565e+06          275750       0.0112191         5.11382
         115.888          454681          264035        -52180.2          744.97         450.699         29.8445     3.04665e+06     1.72523e+06          272447       0.0126899          5.1106
         115.892          454560          263913        -52163.8         744.906         450.563         29.8887     3.04406e+06     1.72483e+06          269008      0.00614534         5.10754
         115.895          454435          263791        -52148.2         744.835          450.43         29.9355     3.04145e+06     1.72445e+06          265441      0.00948568         5.10468
         115.899          454308          263667        -52131.9         744.756         450.301         29.9851     3.03879e+06     1.72412e+06          261754       0.0087221         5.10205
         115.902          454182          263545        -52115.6         744.668         450.175         30.0373     3.03612e+06     1.72381e+06          257973       0.0116363         5.09959
         115.906          454055          263421        -52098.3         744.571         450.051         30.0927      3.0334e+06     1.72352e+06          254072        0.010498          5.0968
         115.909          453925          263294        -52079.8         744.466          449.93         30.1506     3.03058e+06     1.72332e+06          250041       0.0115945          5.0936
         115.913          453798          263170        -52062.5         744.355         449.812         30.2111     3.02781e+06     1.72309e+06          245960       0.0109373         5.09033
         115.916          453669          263042        -52043.9         744.233         449.694         30.2749     3.02488e+06     1.72298e+06          241775       0.0100394         5.08717
         115.919          453542          262913        -52024.8         744.107         449.582         30.3404     3.02193e+06     1.72282e+06          237538        0.010058         5.08393
         115.923          453414          262783        -52005.3         743.968         449.467         30.4094     3.01891e+06     1.72271e+06          233218       0.0110447         5.08052
         115.926          453288          262652        -51986.8         743.829         449.359           30.48     3.01588e+06     1.72264e+06          228873       0.0117679         5.07688
          115.93          453165          262523        -51969.7         743.676         449.248         30.5542     3.01286e+06     1.72255e+06          224529      0.00681049         5.07294
         115.933          453038          262392        -51951.9          743.52          449.14         30.6308     3.00979e+06     1.72253e+06          220145       0.0110399         5.06979
         115.937          452910          262259        -51932.8         743.357         449.034         30.7099     3.00667e+06     1.72258e+06          215740      0.00838914         5.06944
          115.94          452784          262130        -51915.2         743.186         448.928         30.7917     3.00361e+06     1.72264e+06          211353      0.00575139          5.0686
         115.944          452658          262001          -51898          743.01         448.823         30.8763      3.0006e+06     1.72275e+06          206958      0.00592163         5.06727
         115.947          452532          261874        -51880.2         742.828         448.719         30.9636     2.99762e+06     1.72286e+06          202588      0.00625089         5.06545
          115.95          452409          261749        -51863.1         742.641         448.616         31.0537     2.99467e+06     1.72297e+06          198269      0.00777416         5.06309
         115.954          452289          261626        -51846.5         742.449         448.514         31.1466     2.99185e+06     1.72301e+06          194028      0.00947593         5.06013
         115.957          452169          261502        -51829.4         742.251         448.412         31.2423       2.989e+06     1.72306e+06          189799      0.00899748         5.05651
         115.961          452051          261376        -51812.3         742.053         448.314           31.34     2.98616e+06      1.7231e+06          185593      0.00924974         5.05222
         115.964          451941          261256        -51796.9         741.849         448.216         31.4404     2.98353e+06     1.72299e+06          181512      0.00994343         5.04737
         115.968          451832          261135        -51780.6         741.639         448.116         31.5436     2.98094e+06     1.72291e+06          177511      0.00956593         5.04192
         115.971          451725          261017        -51764.8         741.433         448.023         31.6477     2.97845e+06     1.72281e+06          173576       0.0113989         5.03587
         115.975          451618          260900        -51749.6         741.222          447.93          31.754     2.97608e+06     1.72268e+06          169734       0.0120594         5.02933
         115.978          451517          260790        -51735.9         741.007         447.839         31.8618     2.97391e+06     1.72248e+06          166010       0.0126352         5.02233
         115.981          451408          260674        -51720.8         740.792          447.75         31.9706     2.97156e+06     1.72252e+06          162316       0.0131265         5.01495
         115.985          451303          260560        -51706.3         740.579         447.667         32.0795      2.9693e+06     1.72257e+06          158691       0.0135421         5.00729
         115.988          451207          260454        -51693.4         740.358         447.582         32.1898     2.96721e+06     1.72248e+06          155200       0.0138953         4.99921
         115.992          451107          260341        -51680.5         740.139           447.5         32.2997      2.9649e+06     1.72263e+06          151738       0.0142026         4.99118
         115.995          451002          260221        -51666.5         739.922         447.422          32.409     2.96233e+06     1.72306e+06          148310        0.004946         4.98342
         115.999          450897          260099        -51652.8         739.703         447.347         32.5175     2.95972e+06      1.7236e+06          144950        0.014698         4.97597
         116.002          450795          259982        -51641.1         739.479         447.271         32.6256     2.95713e+06     1.72429e+06          141667       0.0115713         4.96893
         116.006          450691          259864        -51630.1         739.257         447.198         32.7321      2.9544e+06     1.72531e+06          138418       0.0146337         4.96319
         116.009          450580          259741        -51618.4         739.033         447.127          32.837     2.95146e+06      1.7267e+06          135186       0.0155535         4.95822
         116.012          450468          259616        -51608.2         738.809         447.058         32.9398     2.94831e+06     1.72837e+06          132010       0.0148245         4.95302
         116.016          450348          259482        -51597.1         738.582         446.989         33.0409     2.94473e+06     1.73052e+06          128858       0.0160776         4.94649
         116.019          450231          259348        -51587.9         738.356         446.922          33.139       2.941e+06     1.73282e+06          125787       0.0157791         4.93947
         116.023          450110          259208        -51578.3         738.123         446.852         33.2354     2.93695e+06     1.73548e+06          122791       0.0174208         4.93159
         116.026          449983          259062        -51568.7         737.893         446.786         33.3284     2.93255e+06     1.73861e+06          119828       0.0148161         4.92227
          116.03          449860          258922        -51561.4         737.658         446.719         33.4187     2.92818e+06     1.74186e+06          116976       0.0157516         4.91171
         116.033          449728          258775        -51553.8         737.418         446.649         33.5063     2.92344e+06     1.74564e+06          114165       0.0119218         4.89968
         116.037          449593          258625        -51546.2         737.183         446.586         33.5898     2.91845e+06     1.74976e+06          111416      0.00817166         4.88561
          116.04          449459          258474        -51539.5         736.936         446.516         33.6705     2.91336e+06       1.754e+06          108810      0.00940456         4.89183
         116.043          449325          258321        -51534.9          736.69         446.449         33.7473     2.90812e+06     1.75847e+06          106310       0.0137102         4.89937
         116.047          449186          258160        -51530.9         736.443         446.382           33.82     2.90256e+06     1.76333e+06          103852       0.0172007         4.90379
          116.05          449049          258002        -51527.3         736.191         446.315         33.8887     2.89695e+06     1.76834e+06          101542       0.0166683         4.89901
         116.054          448918          257853        -51525.5         735.937         446.249         33.9534     2.89144e+06     1.77344e+06           99373       0.0120193         4.89645
         116.057          448775          257693        -51522.4         735.678         446.182          34.014     2.88551e+06     1.77914e+06         97229.9      0.00614693         4.90685
         116.061          448633          257532        -51520.9         735.422         446.123         34.0691     2.87948e+06     1.78506e+06         95215.4       0.0102054         4.91594
         116.064          448499          257377          -51521         735.156         446.058         34.1206     2.87362e+06     1.79084e+06         93386.7        0.015939         4.92373
         116.067          448367          257224          -51522         734.884         445.994         34.1675     2.86779e+06     1.79667e+06           91704       0.0193815         4.93087
         116.071          448229          257066        -51522.9         734.617         445.938         34.2089     2.86171e+06     1.80287e+06         90145.4       0.0158641         4.93761
         116.074          448088          256906        -51523.4         734.344         445.882         34.2461     2.85553e+06     1.80931e+06         88727.9       0.0100037         4.94407
         116.078          447950          256752          -51525         734.064         445.829         34.2781     2.84952e+06     1.81579e+06         87447.5      0.00754326         4.95038
         116.081          447821          256606        -51529.4         733.779         445.776         34.3058     2.84379e+06     1.82208e+06         86370.8       0.0124121         4.95642
         116.085          447692          256460        -51532.6         733.493         445.729         34.3287     2.83809e+06     1.82835e+06         85486.6        0.016082         4.96233
         116.088          447564          256314          -51539         733.202         445.686         34.3462      2.8324e+06     1.83473e+06         84698.4       0.0176464         4.96816
         116.092          447441          256176        -51546.3         732.907         445.648         34.3603     2.82694e+06     1.84103e+06         84079.4       0.0173492         4.97347
         116.095          447318          256041        -51553.5         732.606         445.614         34.3694     2.82177e+06     1.84723e+06         83641.3       0.0154016         4.97787
         116.098          447199          255911        -51562.3         732.299         445.587         34.3741     2.81676e+06     1.85355e+06         83313.7       0.0120251         4.97968
         116.102          447088          255790        -51572.5         731.994         445.568          34.375     2.81197e+06     1.85962e+06         83199.6       0.0066756         4.98221
         116.105          446972          255664        -51582.1         731.675         445.552         34.3722     2.80716e+06     1.86573e+06         83268.9      0.00922239         4.99759
         116.109          446856          255539        -51592.9          731.36          445.55         34.3644      2.8024e+06       1.872e+06         83473.5         0.01421         5.01614
         116.112          446758          255434        -51605.7         731.037         445.554         34.3545      2.7984e+06      1.8776e+06         83886.7       0.0151867         5.02408
         116.116          446677          255345          -51620         730.699         445.563         34.3404     2.79533e+06     1.88209e+06         84500.5       0.0173587         5.02832
         116.119          446587          255254        -51635.5         730.357         445.582         34.3229     2.79188e+06     1.88754e+06         85199.7        0.014309         5.03413
         116.123          446488          255159        -51650.7          730.04         445.629         34.3041     2.78822e+06     1.89342e+06           86047       0.0123052         5.03901
         116.126          446394          255068        -51666.1         729.691         445.675         34.2803     2.78491e+06     1.89889e+06         87066.2       0.0134625         5.04331
         116.129          446301          254982        -51683.6         729.333         445.729         34.2542     2.78182e+06     1.90451e+06         88212.5       0.0154901         5.04758
         116.133          446217          254905        -51702.4         728.985         445.805         34.2264     2.77912e+06     1.90976e+06         89537.2      0.00816629          5.0515
         116.136          446151          254845          -51722         728.619         445.889         34.1955     2.77711e+06     1.91414e+06         91043.4       0.0119334          5.0539
          116.14          446085          254790        -51743.6         728.247         445.985         34.1623     2.77528e+06     1.91866e+06         92683.9        0.012858         5.05735
