            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
         114.435               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.439               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.442               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.446               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.449               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.452               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.456               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.459               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.463               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.466               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          114.47               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.473               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.477               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          114.48               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.483               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.487               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          114.49               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.494               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.497               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.501               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.504               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.508               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.511               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.514               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.518               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.521               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.525               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.528               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.532               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.535               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.539               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.542               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.545               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.549               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.552               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.556               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.559               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.563               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.566               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          114.57               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.573               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.576               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          114.58               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.583               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.587               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          114.59               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.594               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.597               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.601               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.604               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.607               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.611               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.614               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.618               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.621               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.625               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.628               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.632               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.635               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.638               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.642               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.645               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.649               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.652               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.656               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.659               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.663               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.666               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.669               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.673               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.676               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          114.68               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.683               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.687               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          114.69               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.694               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.697               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
           114.7               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.704               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.707               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.711               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.714               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.718               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.721               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.725               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.728               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.731               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.735               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.738               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.742               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.745               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.749               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.752               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.756               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.759               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.762               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.766               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.769               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.773               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.776               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          114.78               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.783               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.787               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          114.79               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.793               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.797               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
           114.8               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.804               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.807               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.811               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.814               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.817               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.821               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.824               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.828               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.831               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.835               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.838               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.842               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.845               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.848               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.852               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.855               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.859               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.862               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.866               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.869               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.873               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.876               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.879               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.883               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.886               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          114.89               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.893               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.897               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
           114.9               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.904               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.907               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          114.91               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.914               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.917               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.921               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.924               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.928               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.931               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.935               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.938               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.941               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.945               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.948               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.952               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.955               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.959               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.962               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.966               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.969               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.972               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.976               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.979               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.983               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.986               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          114.99               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.993               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         114.997               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
             115               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.003               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.007               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          115.01               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.014               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.017               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.021               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.024               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.028               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.031               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.034               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.038               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.041               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.045               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.048               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.052               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.055               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.059               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.062               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.065               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.069               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.072               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.076               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.079               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.083               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.086               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          115.09               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.093               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.096               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
           115.1               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.103               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.107               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          115.11               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.114               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.117               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.121               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.124               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.127               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.131               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.134               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.138               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.141               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.145               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.148               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.152               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.155               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.158               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.162               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.165               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.169               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.172               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.176               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.179               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.183               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.186               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.189               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.193               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.196               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
           115.2               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.203               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.207               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          115.21               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.213               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.217               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          115.22               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.224               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.227               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.231               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.234               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.238               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.241               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.244               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.248               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.251               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.255               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.258               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.262               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.265               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.269               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.272               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.275               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.279               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.282               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.286               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.289               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.293               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.296               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
           115.3               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.303               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.306               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          115.31               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.313               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.317               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          115.32               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.324               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.327               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.331               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.334               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.337               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.341               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.344               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.348               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.351               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.355               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.358               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.362               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.365               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.368               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.372               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.375               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.379               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.382               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.386               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.389               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.393               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.396               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.399               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.403               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.406               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          115.41               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.413               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.417               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          115.42               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.424               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.427               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
          115.43               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.434               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.437               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.441               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.444               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.448               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.451               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
         115.455               0               0               0               0               0               0               0               0               0           1e+08          -1e+08
