            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
          0.4204         17517.7         16157.1     -8.7148e-15         9.65149         17.5053     9.86216e-06        -32349.2         35054.8         8925.28       0.0621485          3.0536
          0.4208         17489.1         16232.1    -8.79253e-15         9.32423         18.0995     9.86184e-06        -32500.4         34996.8         8892.38       0.0721027         3.06674
          0.4212         17460.6         16303.2    -8.87552e-15           9.002          18.669     9.85235e-06        -32643.7         34939.3         8858.58       0.0366478          3.0793
          0.4216         17433.7         16370.9     -8.9639e-15         8.68513         19.2136     9.85462e-06        -32780.3         34884.8         8824.82       0.0555222         3.09147
           0.422           17410         16436.2    -9.05864e-15         8.37396         19.7335     9.83023e-06          -32912         34836.8         8792.33       0.0908383         3.10359
          0.4224         17390.9         16499.6    -9.15941e-15         8.06892         20.2286     9.81255e-06        -33039.7         34797.9         8762.12       0.0353904         3.11515
          0.4228         17376.9         16561.4    -9.26589e-15         7.77038         20.6994     9.78871e-06        -33164.2         34769.4         8734.68       0.0413697         3.12615
          0.4232         17369.6         16622.2    -9.37655e-15         7.47888         21.1459     9.75174e-06        -33286.7         34754.2         8711.08       0.0100137          3.1366
          0.4236           17369           16682    -9.48952e-15         7.19511         21.5686     9.69391e-06        -33407.2         34752.4          8691.4       0.0701038          3.1465
           0.424           17374         16740.5    -9.60227e-15          6.9201         21.9677     9.65153e-06          -33525         34761.8         8674.86       0.0912954         3.15586
          0.4244         17384.1         16797.6    -9.71262e-15         6.65548          22.344     9.58819e-06        -33639.9         34781.5          8661.2       0.0912176         3.16469
          0.4248         17397.5         16852.5    -9.82098e-15         6.40308         22.6984     9.53739e-06        -33750.5         34807.8         8649.09       0.0398581         3.17301
          0.4252           17413         16904.9    -9.92608e-15         6.16366         23.0319     9.45586e-06        -33855.8         34838.4         8637.87       0.0283269         3.18081
          0.4256         17429.7         16954.2    -1.00253e-14         5.93653         23.3446     9.37502e-06        -33955.1         34871.3         8627.02       0.0557447         3.18811
           0.426         17445.7         16999.7    -1.01188e-14         5.72026         23.6361     9.31311e-06        -34046.7         34902.8         8615.36        0.076125          3.1949
          0.4264           17460           17041    -1.02077e-14         5.51351         23.9064     9.25669e-06        -34129.8           34931         8602.41       0.0128114          3.2012
          0.4268         17472.5           17078    -1.02914e-14         5.31545         24.1555     9.15531e-06        -34204.2         34955.7         8588.33       0.0757881         3.20701
          0.4272         17483.9         17110.8     -1.0368e-14          5.1255         24.3836     9.10956e-06        -34270.3         34978.2         8573.85       0.0417168         3.21235
          0.4276         17494.9         17139.6    -1.04355e-14         4.94317          24.591     9.06995e-06        -34328.5         34999.8         8559.64       0.0131046          3.2172
           0.428         17506.1         17164.8    -1.04928e-14         4.76804         24.7782     8.97692e-06        -34379.2         35021.7         8546.29       0.0579685         3.22159
          0.4284         17517.6         17186.4    -1.05418e-14         4.59966         24.9456     8.93983e-06        -34422.7         35044.5         8533.96       0.0494684          3.2255
          0.4288         17529.7         17204.4    -1.05828e-14         4.43742         25.0941     8.87541e-06          -34459         35068.2         8522.78       0.0548728         3.22894
          0.4292         17542.3         17218.9    -1.06162e-14         4.28068         25.2238     8.79449e-06        -34488.3         35093.1         8512.79       0.0833313         3.23193
          0.4296           17556         17230.2    -1.06427e-14         4.12927         25.3349     8.71744e-06          -34511         35120.3         8504.27       0.0596917         3.23448
            0.43         17570.9         17238.3    -1.06639e-14         3.98351          25.428     8.65863e-06        -34527.5         35149.9         8497.26       0.0120533         3.23661
          0.4304         17587.5         17243.7    -1.06806e-14         3.84385         25.5033     8.59003e-06        -34538.4         35182.6         8491.94       0.0213454         3.23829
          0.4308         17605.9         17246.4    -1.06928e-14         3.71051         25.5611      8.6027e-06          -34544         35219.2          8488.4       0.0600761         3.23954
          0.4312         17626.4         17246.8    -1.07013e-14          3.5836         25.6015     8.48423e-06        -34544.8         35259.9         8486.67        0.026526         3.24047
          0.4316         17649.2           17245    -1.07068e-14         3.46332         25.6247     8.47493e-06        -34541.3         35305.4         8486.84       0.0665963         3.24116
           0.432         17674.6         17241.3    -1.07104e-14         3.34996         25.6315     8.45092e-06        -34533.9           35356         8488.98       0.0788349         3.24167
          0.4324         17702.7         17235.8     -1.0713e-14         3.24392         25.6224     8.39452e-06        -34522.9         35411.8         8493.08       0.0457271         3.24194
          0.4328         17733.2         17228.7    -1.07157e-14         3.14582         25.5984     8.38715e-06        -34508.6         35472.8         8499.08       0.0455742         3.24186
          0.4332         17766.2         17219.8    -1.07195e-14         3.05661         25.5604     8.36295e-06        -34490.8         35538.5         8506.85       0.0193586         3.24129
          0.4336         17801.6         17209.4    -1.07256e-14         2.97763         25.5097     8.36661e-06        -34469.7         35609.2         8516.49       0.0026191         3.24018
           0.434         17839.6         17197.4    -1.07347e-14          2.9105          25.448     8.33329e-06        -34445.7         35684.9         8528.02       0.0428979         3.23849
          0.4344         17879.8           17184    -1.07475e-14           2.857         25.3771     8.27557e-06        -34418.7         35765.3         8541.44       0.0669083         3.23624
          0.4348           17922           17169    -1.07627e-14         2.81778         25.2982     8.20925e-06        -34388.7         35849.7         8556.64       0.0765059         3.23348
          0.4352         17965.5         17152.3    -1.07789e-14         2.79115         25.2114       8.166e-06          -34355         35936.5         8573.33       0.0157958         3.23027
          0.4356         18009.8         17133.6    -1.07945e-14         2.77455          25.116     8.08469e-06        -34317.4         36025.2         8591.44       0.0786001         3.22665
           0.436         18054.8         17112.9    -1.08082e-14         2.76586         25.0116     8.01139e-06        -34275.8         36115.1         8610.96       0.0864611         3.22264
          0.4364         18100.3         17090.2    -1.08182e-14         2.76349         24.8979     7.94626e-06        -34230.3         36206.1         8631.92       0.0751975         3.21827
          0.4368         18146.1         17065.6    -1.08246e-14         2.76625          24.775      7.9645e-06        -34180.9         36297.8          8654.4       0.0625094         3.21355
          0.4372         18191.6         17038.8     -1.0827e-14         2.77327         24.6433      7.8666e-06          -34127         36388.8         8678.09        0.047253          3.2085
          0.4376         18236.4         17009.7    -1.08266e-14         2.78409         24.5036     7.85205e-06        -34068.5         36478.3         8702.91       0.0250489         3.20313
           0.438         18279.7         16978.2    -1.08243e-14         2.79844         24.3565     7.76634e-06        -34005.1         36564.9         8728.61       0.0138604         3.19745
          0.4384         18320.9           16944    -1.08213e-14         2.81588         24.2031     7.80594e-06        -33936.5         36647.4         8754.96       0.0220023         3.19147
          0.4388         18358.7         16906.8    -1.08203e-14         2.83573         24.0444      7.7303e-06        -33861.7         36723.1         8781.38       0.0427649         3.18523
          0.4392         18392.2         16866.2    -1.08232e-14         2.85702         23.8815     7.77554e-06        -33780.2         36790.1         8807.44       0.0563919         3.17874
          0.4396         18420.1         16821.9    -1.08308e-14         2.87846         23.7157     7.69067e-06        -33691.3         36845.9         8832.62       0.0667526         3.17202
            0.44         18441.1         16773.3    -1.08459e-14          2.8986         23.5486      7.6901e-06        -33593.8           36888         8856.32       0.0370784         3.16617
          0.4404         18454.3         16720.1    -1.08685e-14         2.91583         23.3815     7.62892e-06          -33487         36914.4         8878.08        0.015734         3.16034
          0.4408         18458.7         16661.9    -1.08986e-14         2.92826         23.2158     7.58515e-06        -33370.3         36923.2         8897.54       0.0440597         3.15438
          0.4412           18454         16598.5     -1.0936e-14         2.93413          23.053     7.54937e-06        -33243.2         36913.8         8914.65       0.0386399         3.14833
          0.4416         18439.6         16529.6    -1.09787e-14         2.93198         22.8944     7.62522e-06          -33105           36885          8929.2       0.0472083          3.1422
           0.442         18415.8           16455    -1.10258e-14         2.92056         22.7409     7.50975e-06        -32955.6         36837.5         8941.43       0.0512334         3.13601
          0.4424         18383.3         16374.8    -1.10747e-14         2.89908         22.5932     7.47498e-06        -32794.9         36772.5         8951.65       0.0650247         3.12978
          0.4428         18343.6         16289.5    -1.11241e-14         2.86693         22.4515      7.3856e-06        -32623.8         36692.8         8960.54       0.0750676         3.12354
          0.4432         18298.4         16199.6    -1.11724e-14         2.82392         22.3156     7.27388e-06        -32443.8         36602.4         8968.86       0.0503971         3.11727
          0.4436         18250.7         16106.4    -1.12181e-14         2.77038         22.1847     7.17108e-06        -32257.2           36507         8977.73        0.063505         3.11098
           0.444         18203.7         16011.2    -1.12597e-14         2.70739         22.0578     7.06204e-06        -32066.6         36412.8         8988.33       0.0574836         3.10466
          0.4444         18161.1         15915.7    -1.12967e-14         2.63704         21.9337     6.98958e-06        -31875.4         36327.5         9001.97       0.0515188         3.09827
          0.4448         18127.6           15822    -1.13274e-14         2.56229          21.811     6.91343e-06        -31687.7         36260.3         9020.45       0.0410994         3.09179
          0.4452         18107.7         15732.1    -1.13507e-14         2.48685         21.6874     6.77913e-06        -31507.5         36220.3         9045.42       0.0402454         3.08517
          0.4456         18106.1           15648    -1.13662e-14         2.41495         21.5604     6.58584e-06        -31339.1           36217         9078.79        0.035158         3.07834
           0.446           18127         15571.5    -1.13736e-14         2.35063         21.4264     6.47241e-06        -31185.9         36258.6         9122.19       0.0305476         3.07125
          0.4464         18174.3         15504.4    -1.13738e-14         2.29772         21.2821     6.30572e-06        -31051.4         36353.2         9177.48       0.0272424         3.06383
          0.4468         18250.1         15447.4    -1.13691e-14         2.25997         21.1237     6.09388e-06        -30937.1         36504.7         9245.51       0.0258446         3.05603
          0.4472         18355.5           15401    -1.13626e-14         2.24066          20.947     5.88857e-06          -30844         36715.4         9326.96       0.0266645         3.04785
          0.4476         18490.2         15365.3     -1.1358e-14          2.2422         20.7476        5.65e-06        -30772.1         36984.9         9421.84       0.0295182          3.0393
           0.448         18652.5         15339.6    -1.13595e-14         2.26624         20.5224     5.39366e-06        -30720.3         37309.5         9529.43       0.0210315         3.03051
          0.4484           18839         15323.2    -1.13705e-14          2.3138         20.2704      5.2246e-06          -30687         37682.6         9648.37         0.02892         3.02158
          0.4488           19045         15314.5    -1.13938e-14         2.38499         19.9924     5.04759e-06          -30669         38094.8         9776.55       0.0251211         3.01237
          0.4492         19264.4         15311.5    -1.14307e-14         2.47882         19.6908     4.80343e-06        -30662.5         38533.7          9911.2       0.0160593         3.00267
          0.4496         19489.9         15311.9    -1.14807e-14         2.59319         19.3693     4.66078e-06        -30662.6           38985           10049       0.0391289         2.99236
            0.45         19713.9         15313.1     -1.1542e-14         2.72495          19.033     4.48708e-06        -30664.2         39433.2         10186.2       0.0220203         2.98146
          0.4504         19928.4         15312.2    -1.16109e-14         2.86972         18.6873     4.36769e-06        -30661.8         39862.5         10319.1       0.0410724         2.97005
          0.4508         20125.3         15306.6    -1.16838e-14           3.022         18.3378     4.24161e-06          -30650         40256.7         10443.6       0.0142796         2.95826
          0.4512         20296.9         15293.7    -1.17564e-14         3.17595         17.9901     4.29794e-06        -30623.5         40600.1         10555.8       0.0333487         2.94622
          0.4516         20434.7         15270.4    -1.18247e-14         3.32576         17.6505     4.25437e-06        -30576.1         40876.1         10651.7       0.0552106         2.93408
           0.452         20531.6         15233.5     -1.1885e-14         3.46587          17.325     4.24137e-06        -30501.7         41070.2         10727.8       0.0579551         2.92199
          0.4524         20581.2         15179.9     -1.1934e-14         3.59101         17.0192     4.31969e-06        -30393.8         41169.6         10781.4       0.0527061         2.91008
          0.4528           20580         15107.1    -1.19693e-14         3.69676         16.7371     4.35565e-06        -30247.7         41167.4         10810.7       0.0383366         2.89847
          0.4532         20526.8           15014    -1.19868e-14          3.7798         16.4819     4.41171e-06          -30061         41061.2           10815       0.0387578         2.88727
          0.4536         20423.9           14901    -1.19835e-14         3.83836         16.2549     4.41638e-06        -29834.5         40855.5         10794.6        0.072698         2.87655
           0.454         20275.3         14769.7    -1.19564e-14          3.8723         16.0562     4.40194e-06        -29571.5         40558.3         10750.6       0.0599868         2.86638
          0.4544         20087.1         14622.7    -1.19045e-14         3.88313         15.8848     4.45347e-06        -29277.2         40182.1         10684.8       0.0322256         2.85677
          0.4548           19867         14463.4    -1.18271e-14         3.87367         15.7382      4.4716e-06        -28958.2         39741.8         10599.6       0.0508268          2.8477
          0.4552         19623.9         14295.5    -1.17251e-14         3.84789         15.6131     4.50675e-06        -28622.3         39255.5         10498.4       0.0257371         2.83915
          0.4556         19368.1         14123.1    -1.16019e-14          3.8108         15.5045     4.45006e-06        -28277.3           38744         10385.6       0.0368353         2.83101
           0.456         19110.7         13949.9    -1.14611e-14         3.76807         15.4067     4.35813e-06        -27930.7           38229         10266.4       0.0250806         2.82316
          0.4564         18862.6         13779.3    -1.13079e-14         3.72565         15.3125     4.43011e-06        -27589.3         37732.6         10146.8       0.0077245         2.81546
          0.4568         18633.3         13613.8    -1.11464e-14         3.68937         15.2146     4.36066e-06        -27258.1         37274.1         10032.8      0.00905418         2.80774
          0.4572         18431.1         13455.5    -1.09792e-14         3.66444         15.1053      4.2818e-06        -26941.2         36869.6         9929.74       0.0115167         2.79982
          0.4576         18262.3         13305.7    -1.08061e-14          3.6552         14.9778     4.25788e-06        -26641.5         36531.9         9842.47       0.0106679         2.79155
           0.458           18132         13166.1    -1.06241e-14         3.66512         14.8258     4.13143e-06        -26361.8         36271.4         9775.09       0.0256121         2.78279
          0.4584         18044.5         13037.8    -1.04279e-14         3.69698         14.6444     4.13962e-06        -26104.9         36096.5         9730.82       0.0364597         2.77343
          0.4588         18001.3         12921.4    -1.02133e-14         3.75289         14.4294      4.0432e-06        -25871.6         36010.1         9711.26       0.0182741         2.76335
          0.4592         18001.6         12816.7    -9.97788e-15          3.8344         14.1779     3.82022e-06        -25661.7         36010.9         9716.56        0.025315          2.7525
          0.4596         18041.3         12722.3    -9.72197e-15         3.94218         13.8878      3.7907e-06        -25472.4         36090.7         9744.78       0.0271342         2.74082
            0.46         18113.5         12635.9    -9.45028e-15         4.07608          13.558     3.60946e-06        -25298.9         36235.2          9792.3       0.0591496         2.72834
          0.4604         18208.6         12554.5    -9.17063e-15         4.23519         13.1882     3.48738e-06        -25135.5         36425.8         9854.09       0.0666828          2.7151
          0.4608         18316.6         12475.2    -8.89184e-15         4.41809         12.7789     3.38469e-06          -24976         36642.2          9924.5      0.00967913         2.70122
          0.4612         18428.4         12395.7    -8.62198e-15          4.6234         12.3314     3.25073e-06          -24816           36866         9998.45       0.0115415          2.6869
          0.4616         18537.2           12315    -8.36748e-15            4.85         11.8482     3.13704e-06        -24653.7         37084.1         10072.2       0.0390179         2.67226
           0.462         18639.1           12234    -8.13207e-15         5.09682         11.3342     2.95958e-06        -24490.8         37288.6         10143.6       0.0355005         2.65737
          0.4624         18730.2         12153.3    -7.91807e-15         5.36175         10.7968     2.86981e-06        -24328.2         37471.2         10211.2       0.0277614         2.64229
          0.4628         18804.1         12071.4    -7.72491e-15         5.64083         10.2459     2.76232e-06        -24163.4         37619.5         10272.6       0.0385771         2.62717
          0.4632         18853.6         11985.3    -7.55031e-15         5.92808         9.69206     2.72807e-06        -23990.1         37719.1         10325.5      0.00935248         2.61217
          0.4636         18872.9         11891.5    -7.39181e-15         6.21621          9.1445     2.65426e-06        -23801.3         37758.2         10367.6       0.0106991         2.59742
           0.464         18860.1         11787.6    -7.24715e-15         6.49846         8.60994     2.56421e-06        -23592.4         37733.2         10398.1       0.0151772         2.58302
          0.4644         18816.5         11673.3    -7.11405e-15         6.76979         8.09229      2.5822e-06        -23362.9         37646.6         10416.6       0.0464697         2.56909
          0.4648         18745.3         11550.1    -6.99109e-15         7.02724         7.59366     2.56188e-06        -23115.5         37504.6         10423.2       0.0323138         2.55571
          0.4652           18650           11420    -6.87906e-15         7.26975         7.11473     2.61143e-06        -22854.2         37314.7         10417.6       0.0544003          2.5431
          0.4656         18535.5         11285.5    -6.77782e-15         7.49809         6.65502     2.58871e-06        -22584.4           37086         10400.1        0.041322         2.53157
           0.466         18406.3         11149.5     -6.6869e-15         7.71427         6.21303     2.64275e-06        -22311.4         36828.1         10370.9       0.0160592         2.52062
          0.4664         18267.8         11014.3    -6.60485e-15         7.92127          5.7864     2.64884e-06        -22040.3         36551.4           10331       0.0181791         2.51017
          0.4668         18124.4         10882.1    -6.53197e-15         8.12242         5.37207     2.65713e-06          -21775         36265.2         10281.1       0.0454528         2.50013
          0.4672         17979.3         10753.8    -6.46746e-15         8.32105         4.96656     2.69703e-06        -21517.5         35975.2         10221.8       0.0392328         2.49041
          0.4676         17833.7         10629.1    -6.40916e-15          8.5199         4.56614     2.64476e-06        -21267.4         35684.4         10153.6       0.0196667         2.48093
           0.468         17687.4         10506.7     -6.3546e-15         8.72126         4.16658     2.62837e-06        -21021.9         35392.3         10076.7       0.0263799         2.47156
          0.4684         17539.5         10384.8    -6.29956e-15         8.92661          3.7633     2.59349e-06        -20777.2         35096.9          9991.5       0.0441397         2.46221
          0.4688         17387.4           10261    -6.24025e-15         9.13681         3.35217     2.58628e-06        -20528.7         34793.1         9897.67      0.00972253         2.45279
          0.4692         17228.6           10133    -6.17238e-15         9.35315         2.92896     2.55934e-06        -20271.9           34476         9795.39       0.0278259         2.44337
          0.4696         17060.5         9998.45    -6.09276e-15         9.57577         2.49042     2.47474e-06        -20001.9         34140.1         9684.54       0.0584401         2.43393
            0.47         16881.1         9855.53    -5.99605e-15         9.80652         2.03205     2.53064e-06        -19715.2         33781.8         9565.49       0.0414889         2.42422
          0.4704         16688.8         9702.74    -5.88087e-15         10.0446         1.55171     2.41539e-06        -19408.6         33397.6         9438.63       0.0441314         2.41417
          0.4708         16484.2         9539.74    -5.74535e-15         10.2928         1.04505     2.41655e-06        -19081.6         32989.1         9305.49       0.0407584         2.40375
          0.4712         16268.4         9366.51    -5.59079e-15           10.55        0.510925     2.34697e-06        -18734.1           32558         9167.61       0.0192018          2.3929
          0.4716         16044.7         9183.97    -5.41832e-15         10.8201      -0.0546541     2.22136e-06        -18367.9         32111.1         9027.83       0.0207767         2.38161
           0.472         15817.2         8993.81    -5.23194e-15         11.1021       -0.652119     2.20937e-06        -17986.4         31656.7         8889.26       0.0312909         2.36984
          0.4724         15592.2         8798.64    -5.03467e-15         11.4002        -1.28408     2.10661e-06        -17594.7         31207.2         8756.14       0.0272093         2.35759
          0.4728         15376.3            8602    -4.83071e-15         11.7142        -1.95013     2.07379e-06        -17200.1         30776.1         8632.91       0.0207836         2.34497
          0.4732         15176.6         8407.65    -4.62276e-15          12.047        -2.64884     2.01137e-06          -16810         30377.2          8524.3        0.032311          2.3322
          0.4736           14998         8218.97    -4.41262e-15         12.3984        -3.37773     1.97489e-06        -16431.2         30020.8            8434       0.0114288         2.31906
           0.474         14843.9         8038.52    -4.20179e-15         12.7676        -4.13079     1.95312e-06        -16068.8         29713.4         8364.82       0.0248842           2.329
          0.4744           14715         7867.24    -3.98814e-15         13.1534        -4.90363     1.94429e-06        -15724.7         29456.3         8318.38       0.0466582         2.34582
          0.4748         14610.2         7704.86    -3.77193e-15         13.5495        -5.68778      2.0208e-06        -15398.4         29247.5         8295.18       0.0731254          2.3641
          0.4752         14528.9         7550.63    -3.54932e-15         13.9542        -6.47846     2.01757e-06        -15088.3         29085.7         8295.59       0.0155281         2.38174
          0.4756         14471.3         7404.45    -3.31867e-15         14.3604        -7.27048     2.03443e-06        -14794.4         28971.2         8319.43       0.0377505         2.40255
           0.476         14439.2         7267.19    -3.07646e-15         14.7701        -8.06257     2.03599e-06        -14518.3         28907.9         8366.81       0.0205084         2.43457
          0.4764         14432.9          7140.2    -2.82094e-15         15.1768        -8.85142     1.99931e-06        -14262.7         28896.2         8435.86       0.0728072         2.46674
          0.4768         14453.3         7024.88    -2.54972e-15         15.5853        -9.63597     2.02406e-06        -14030.5         28937.7         8524.95       0.0296774         2.49821
          0.4772         14499.5         6922.49    -2.26061e-15         15.9929        -10.4159     1.96604e-06        -13824.2           29031         8631.71       0.0243688         2.53133
          0.4776         14570.4          6833.4    -1.95369e-15         16.4011        -11.1872     1.91092e-06        -13644.4         29173.7          8753.9       0.0594756         2.56175
           0.478         14665.2         6757.95    -1.62371e-15         16.8112        -11.9517     1.81525e-06          -13492           29364         8889.73       0.0484512         2.59531
          0.4784         14782.1         6695.71    -1.27494e-15         17.2206        -12.7048     1.67297e-06          -13366         29598.6         9037.27       0.0366891         2.62461
          0.4788         14920.1         6646.14    -9.04051e-16         17.6331        -13.4486     1.76866e-06        -13265.4         29875.5         9195.41       0.0151833         2.65741
          0.4792         15077.9         6608.52    -5.15199e-16         18.0433        -14.1794     1.63744e-06        -13188.7         30191.8         9362.88       0.0119754         2.68467
          0.4796         15254.7         6581.98    -1.07274e-16          18.457        -14.9013     1.67779e-06        -13134.2         30546.4         9539.31        0.061705         2.71547
            0.48         15448.8          6565.6     3.15595e-16         18.8633        -15.6075     1.64815e-06          -13100         30935.4         9723.16       0.0192576         2.74162
          0.4804         15660.1         6558.42     7.52325e-16         19.2759        -16.3074     1.73908e-06        -13084.3         31358.7         9914.64      0.00715244         2.76839
