            Time             Fpx             Fpy             Fpz             Fvx             Fvy             Fvz             Mtx             Mty             Mtz           Y+min           Y+max
          0.4112         15852.7         10930.3    -6.33214e-15         20.5126        -8.26105     4.92514e-06        -21844.2         31746.5         8495.98       0.0419749         2.40023
          0.4116         15910.8         11133.8    -6.57584e-15         20.2157        -7.40365     4.92146e-06        -22252.9         31862.1         8489.05       0.0460083         2.42548
           0.412         15975.9           11340    -6.81843e-15         19.9154        -6.53998     4.95698e-06        -22666.8         31991.6          8487.2        0.008585         2.45065
          0.4124         16047.3         11548.1    -7.06245e-15          19.612        -5.67142       4.913e-06        -23084.9         32133.7         8490.14       0.0160993          2.4757
          0.4128         16124.4         11757.8    -7.31086e-15         19.3057        -4.79942     4.97807e-06          -23506         32287.4         8497.72       0.0360558         2.50058
          0.4132         16206.4         11968.3    -7.56606e-15         18.9967         -3.9253     4.98318e-06        -23928.7         32450.7         8509.61      0.00989169         2.52525
          0.4136         16292.3         12178.9    -7.82948e-15         18.6853        -3.05034     4.96302e-06        -24351.7           32622         8525.49       0.0183032         2.54968
           0.414         16381.9         12389.1    -8.10022e-15         18.3716        -2.17572     5.00533e-06        -24773.8         32800.5         8545.42       0.0356006         2.57381
          0.4144         16473.9         12597.9    -8.37471e-15         18.0556        -1.30251     4.99177e-06        -25193.3         32983.9         8569.07       0.0317204         2.59764
          0.4148         16567.6         12804.8     -8.6481e-15         17.7375       -0.431453     4.95007e-06        -25608.8         33170.6         8596.12       0.0290834         2.62113
          0.4152         16661.8           13009    -8.91526e-15         17.4172        0.437275     4.98505e-06        -26018.9         33358.4            8626       0.0154514         2.64427
          0.4156         16755.4         13209.8    -9.17133e-15         17.0946         1.30367      4.9378e-06        -26422.2           33545         8658.11       0.0259079         2.66708
           0.416         16847.2         13406.3    -9.41102e-15         16.7695         2.16727     4.96462e-06        -26816.9         33727.9         8691.67       0.0317019         2.68956
          0.4164         16936.3           13598    -9.63036e-15         16.4414         3.02709     4.91716e-06          -27202         33905.5         8726.15       0.0221325         2.71169
          0.4168           17022         13784.4    -9.82591e-15           16.11         3.88197     4.88878e-06        -27576.6         34076.3         8760.91      0.00657829         2.73347
          0.4172         17102.9         13964.8    -9.99689e-15         15.7752         4.73045     4.85129e-06          -27939         34237.4         8794.82       0.0118266         2.75486
          0.4176         17178.3         14138.7    -1.01452e-14         15.4373         5.57074     4.81433e-06        -28288.5         34387.4         8827.05       0.0124996         2.77581
           0.418         17247.3         14305.9    -1.02771e-14         15.0969         6.40114     4.73433e-06        -28624.6         34524.8         8856.85       0.0413793         2.79629
          0.4184         17308.6         14465.7     -1.0401e-14         14.7551         7.21994     4.68654e-06        -28945.9         34646.8         8882.93       0.0133299         2.81628
          0.4188         17361.7           14618    -1.05252e-14         14.4128         8.02514     4.61792e-06          -29252         34752.2         8904.48       0.0415045         2.83573
          0.4192         17405.8         14762.4     -1.0656e-14         14.0713         8.81494     4.56704e-06        -29542.4         34839.8         8920.68       0.0340431         2.85465
          0.4196         17440.4         14898.8    -1.07975e-14         13.7315         9.58774     4.53154e-06        -29816.8         34908.3         8930.74       0.0116444         2.87302
            0.42         17465.1         15027.1      -1.095e-14         13.3944          10.342     4.47358e-06        -30074.8         34956.9         8934.09      0.00478545         2.89082
          0.4204         17479.6         15146.9     -1.1111e-14         13.0609         11.0763     4.43253e-06        -30316.1         34985.4         8930.45       0.0323812         2.90806
          0.4208         17484.8         15258.8    -1.12751e-14         12.7312         11.7894     4.37721e-06        -30541.1         34995.1         8920.23        0.037567         2.92511
          0.4212         17481.2         15362.6    -1.14364e-14         12.4058         12.4806     4.30984e-06        -30750.1         34987.3         8903.87       0.0458064         2.94165
          0.4216         17470.5         15458.9    -1.15878e-14         12.0846         13.1491      4.2556e-06        -30944.1         34965.1         8882.51       0.0286718          2.9576
           0.422         17454.2         15548.5    -1.17244e-14         11.7678         13.7943     4.21382e-06        -31124.6           34932         8857.39       0.0296883         2.97297
          0.4224         17433.1         15631.7     -1.1844e-14         11.4555          14.416     4.16779e-06        -31292.3         34889.2         8828.98       0.0463367         2.98777
          0.4228         17407.9           15709    -1.19458e-14          11.148         15.0138     4.10858e-06          -31448         34838.1         8797.77       0.0569586           3.002
          0.4232         17380.4           15781    -1.20319e-14         10.8459         15.5872     4.04862e-06        -31593.3         34782.5         8765.02       0.0217581         3.01567
          0.4236         17352.3         15848.8    -1.21058e-14         10.5507         16.1362     4.02871e-06          -31730         34725.8         8731.79       0.0386557         3.02878
           0.424         17324.4         15912.7    -1.21726e-14         10.2647         16.6613     3.96982e-06        -31858.7         34669.4         8698.54       0.0406841         3.04134
          0.4244         17302.6         15974.1    -1.22431e-14         9.99206         17.1629     3.86566e-06        -31982.6         34625.3         8669.49       0.0192894         3.05335
          0.4248         17296.2         16036.4    -1.23245e-14         9.73708         17.6402     3.84436e-06        -32108.2         34611.8         8649.82       0.0630109         3.06481
          0.4252         17300.4         16099.3    -1.24178e-14         9.50062         18.0916     3.75331e-06        -32234.8         34619.8         8635.55       0.0205803         3.07571
          0.4256         17309.2         16160.7    -1.25251e-14         9.28024          18.516     3.72869e-06        -32358.5           34637         8622.98       0.0567247         3.08604
           0.426         17319.6         16219.3    -1.26449e-14         9.07324         18.9126     3.58432e-06        -32476.4         34657.4         8610.64       0.0619186         3.09581
          0.4264         17331.6         16274.6    -1.27747e-14         8.87813         19.2816     3.54773e-06        -32587.8           34681         8598.82       0.0436459         3.10502
          0.4268         17346.1         16326.5    -1.29126e-14         8.69414          19.623     3.49919e-06        -32692.2         34709.6          8588.5       0.0680501         3.11368
          0.4272         17363.2         16374.6    -1.30581e-14         8.52068         19.9373     3.38688e-06          -32789         34743.5         8579.77       0.0307831         3.12178
          0.4276         17381.4         16418.5    -1.32088e-14         8.35717         20.2246     3.30781e-06        -32877.5         34779.5         8570.96       0.0348368         3.12933
           0.428         17399.3           16459    -1.33557e-14         8.20326         20.4859       3.248e-06        -32959.1         34815.1         8560.45       0.0543782         3.13633
          0.4284         17417.6         16496.7    -1.34841e-14         8.05918         20.7215     3.13258e-06        -33034.9         34851.4         8548.26       0.0452317         3.14278
          0.4288         17439.5         16532.9    -1.35828e-14         7.92577          20.931     3.03933e-06        -33107.8         34894.8         8536.48       0.0265485          3.1487
          0.4292         17464.8         16567.9    -1.36467e-14         7.80405         21.1136     2.94029e-06        -33178.1         34945.2         8525.13       0.0505567         3.15409
          0.4296         17491.7         16601.7    -1.36747e-14         7.69468         21.2696     2.82487e-06        -33245.9         34998.8         8513.31       0.0282714         3.15895
            0.43         17516.8         16632.9    -1.36771e-14         7.59749         21.4001     2.70114e-06        -33308.7         35048.7         8499.79       0.0203252         3.16332
          0.4304         17535.5         16659.5    -1.36661e-14         7.51124         21.5074     2.60809e-06        -33362.1         35086.1         8483.39       0.0540595          3.1672
          0.4308         17545.2         16679.4      -1.365e-14         7.43387         21.5938     2.50191e-06        -33401.9         35105.3         8463.84       0.0721455         3.17062
          0.4312         17546.5         16691.7    -1.36309e-14           7.363         21.6619     2.43832e-06        -33426.7         35107.6         8442.52       0.0559891         3.17362
          0.4316           17543         16697.1      -1.361e-14         7.29664         21.7134     2.33546e-06        -33437.7         35100.6          8421.9       0.0443272         3.17619
           0.432         17540.7         16697.8    -1.35903e-14         7.23382         21.7489     2.22356e-06        -33439.1         35095.9         8404.92       0.0284228         3.17835
          0.4324         17545.6         16696.5    -1.35786e-14         7.17489         21.7681     2.11386e-06        -33436.5         35105.6         8393.75        0.022384          3.1801
          0.4328         17561.9           16696    -1.35805e-14         7.12156         21.7704     1.99814e-06        -33435.5           35138         8389.37       0.0315415         3.18144
          0.4332         17589.2         16697.2    -1.35962e-14         7.07637         21.7549     1.86673e-06          -33438         35192.6         8390.65       0.0448776         3.18237
          0.4336         17622.1         16698.7    -1.36173e-14         7.04222         21.7223      1.7878e-06        -33440.9         35258.3         8394.43       0.0505352         3.18288
           0.434         17652.1         16697.2    -1.36292e-14          7.0225         21.6751     1.69519e-06        -33437.7         35318.3         8396.77       0.0303398         3.18299
          0.4344         17673.1         16689.6    -1.36185e-14         7.02222         21.6189     1.63374e-06        -33422.4         35360.3         8395.35       0.0214902         3.18275
          0.4348         17685.8         16676.2    -1.35788e-14         7.04836         21.5618     1.55357e-06        -33395.5         35385.6         8391.29       0.0217686         3.18217
          0.4352         17693.3         16658.3    -1.35136e-14         7.10292         21.5098     1.51962e-06        -33359.7         35400.9         8386.78       0.0219108          3.1813
          0.4356         17700.2         16638.2    -1.34351e-14         7.17588         21.4618     1.47299e-06        -33319.4         35414.6         8384.24       0.0316356         3.18014
           0.436         17708.5         16617.3    -1.33626e-14         7.25129         21.4119     1.49109e-06        -33277.4         35431.4         8384.75       0.0121129         3.17874
          0.4364           17718           16596    -1.33147e-14         7.31836         21.3569     1.45913e-06        -33234.7         35450.6         8387.93       0.0254609         3.17716
          0.4368         17727.7         16574.5       -1.33e-14         7.37311          21.297     1.47459e-06        -33191.6         35470.3            8393       0.0235683         3.17553
          0.4372         17734.8         16551.7    -1.33164e-14         7.41477         21.2344     1.47669e-06          -33146         35484.4         8398.53       0.0128952         3.17386
          0.4376         17735.9           16526    -1.33546e-14         7.44324         21.1712      1.4637e-06        -33094.3         35486.7         8403.35       0.0302504         3.17212
           0.438         17726.1         16494.2    -1.34071e-14         7.45796         21.1091     1.51595e-06        -33030.6           35467         8405.73       0.0247033         3.17016
          0.4384         17702.4         16454.2    -1.34684e-14         7.45807         21.0501     1.50885e-06        -32950.5         35419.7         8405.21       0.0514492         3.16837
          0.4388         17662.9         16404.3    -1.35349e-14         7.44231         20.9961     1.50449e-06        -32850.6         35340.6         8401.55       0.0531487         3.16782
          0.4392         17606.3         16343.7    -1.36005e-14         7.40934         20.9491     1.53538e-06        -32729.2         35227.3          8394.5       0.0176511           3.167
          0.4396         17529.2         16270.8    -1.36562e-14         7.35769         20.9115     1.55195e-06        -32583.5         35073.1         8382.18       0.0138022         3.16566
            0.44         17428.6         16184.7    -1.36928e-14         7.28592         20.8864     1.58268e-06        -32411.2         34871.8         8362.74       0.0188042         3.16344
          0.4404         17305.7         16086.1    -1.37084e-14         7.19322         20.8765      1.5793e-06        -32213.9         34625.8         8336.24      0.00459211         3.16001
          0.4408         17167.8         15978.3    -1.37094e-14         7.08016         20.8841     1.62061e-06        -31998.4         34349.7         8305.75       0.0362521         3.15798
          0.4412         17028.6         15867.5    -1.37067e-14         6.94934         20.9097     1.56763e-06        -31776.8           34071         8277.23       0.0287229         3.15687
          0.4416         16904.1         15760.8    -1.37138e-14         6.80536         20.9514      1.5263e-06        -31563.6         33821.7         8257.46       0.0208127         3.15572
           0.442         16812.6         15666.1    -1.37374e-14         6.65477         21.0048       1.489e-06        -31374.3         33638.5         8254.21       0.0202794         3.15447
          0.4424           16768         15588.6    -1.37761e-14         6.50544         21.0626     1.33545e-06        -31219.3         33548.9         8273.33        0.020272         3.15301
          0.4428         16777.9         15530.4    -1.38184e-14         6.36603         21.1149     1.24527e-06          -31103         33568.6         8318.03       0.0189835         3.15125
          0.4432         16842.6         15490.5    -1.38519e-14         6.24508         21.1504     1.08031e-06        -31023.4         33697.6         8388.09       0.0151056          3.1491
          0.4436         16959.3         15467.8    -1.38696e-14          6.1508         21.1587     1.01634e-06          -30978           33931         8481.85       0.0311424         3.14648
           0.444         17122.1         15460.9    -1.38746e-14         6.08989         21.1319     9.16348e-07        -30964.1         34256.4         8595.68       0.0468208          3.1433
          0.4444         17323.7         15468.5    -1.38772e-14         6.06665         21.0665     8.75471e-07        -30979.3         34659.6         8725.78       0.0403876         3.13952
          0.4448         17557.1         15489.5    -1.38902e-14         6.08251         20.9626     8.31244e-07        -31020.9         35126.3          8868.7       0.0162355         3.13512
          0.4452           17816         15522.3    -1.39218e-14         6.13602         20.8232     8.78406e-07        -31086.2         35644.3         9021.97      0.00940084          3.1301
          0.4456         18090.7         15563.3    -1.39761e-14         6.22266         20.6534     8.76736e-07          -31168         36193.9         9181.36       0.0498025         3.12455
           0.446         18370.5         15608.5     -1.4052e-14         6.33549         20.4589     8.93108e-07        -31257.9         36753.7         9342.15       0.0278631         3.11854
          0.4464         18642.3         15652.6    -1.41461e-14         6.46567         20.2462     1.02776e-06        -31345.7         37297.6         9498.33       0.0545835         3.11214
          0.4468         18892.3         15690.1    -1.42519e-14         6.60322         20.0225     1.00695e-06        -31420.3         37797.8         9643.32       0.0331605         3.10542
          0.4472         19107.8         15715.9    -1.43625e-14          6.7377         19.7961     1.08072e-06        -31471.4         38229.1         9771.28       0.0528839         3.09847
          0.4476         19278.9         15725.5    -1.44703e-14         6.85935         19.5748     1.19057e-06        -31490.2         38571.5          9877.4       0.0380323         3.09139
           0.448         19401.4           15717    -1.45669e-14         6.96002         19.3658     1.31584e-06        -31472.7         38816.8         9959.87       0.0313265         3.08503
          0.4484         19472.5         15688.2    -1.46465e-14         7.03368         19.1748      1.3653e-06        -31414.9           38959           10017       0.0301941         3.07876
          0.4488         19494.4         15639.9     -1.4704e-14         7.07718         19.0054      1.5023e-06        -31317.8         39002.9         10049.8       0.0406709         3.07258
          0.4492         19470.3         15572.6    -1.47386e-14         7.09004         18.8593     1.56753e-06        -31182.9         38954.8         10059.2        0.048395         3.06655
          0.4496         19405.4         15487.9    -1.47526e-14         7.07388         18.7364     1.64054e-06        -31013.4           38825         10047.6       0.0335465          3.0607
            0.45           19306         15387.9    -1.47466e-14         7.03189         18.6348     1.69064e-06        -30813.2         38626.1         10017.9       0.0330868         3.05504
          0.4504         19177.5           15274    -1.47155e-14         6.96823         18.5516     1.72523e-06        -30585.1           38369         9973.09       0.0341697         3.04958
          0.4508         19026.2         15147.8    -1.46531e-14         6.88744         18.4827      1.7518e-06        -30332.7         38066.3         9916.71       0.0356335         3.04429
          0.4512         18859.6         15011.6    -1.45531e-14         6.79414          18.424     1.68892e-06        -30060.1         37732.8         9853.33      0.00825942         3.03913
          0.4516         18687.2         14868.5    -1.44135e-14         6.69291         18.3711     1.67897e-06        -29773.8         37387.8         9788.75        0.035696         3.03406
           0.452         18520.1         14722.6     -1.4238e-14         6.58815         18.3196     1.62913e-06          -29482         37053.3         9729.25       0.0339708         3.02899
          0.4524         18369.3         14578.7    -1.40376e-14         6.48417         18.2655     1.54018e-06        -29194.1         36751.7         9680.78       0.0278182         3.02385
          0.4528         18246.6         14441.7    -1.38244e-14          6.3855         18.2041      1.4288e-06        -28919.9           36506         9649.39       0.0315337         3.01851
          0.4532         18161.1         14315.5    -1.36094e-14         6.29666         18.1309     1.37125e-06        -28667.2         36334.9         9639.75       0.0407855         3.01286
          0.4536         18119.6         14203.3    -1.34006e-14         6.22194         18.0415     1.22576e-06        -28442.7         36251.7         9654.95       0.0361976          3.0068
           0.454         18124.4         14107.2     -1.3201e-14          6.1647         17.9324     1.10138e-06        -28250.4         36261.2         9695.57       0.0481763         3.00024
          0.4544         18171.8         14026.9    -1.30089e-14         6.12675         17.8018     9.07258e-07        -28089.4           36356          9759.2       0.0254254         2.99311
          0.4548         18252.9         13959.5    -1.28201e-14         6.10807         17.6492     7.65258e-07        -27954.4           36518          9840.9        0.037194         2.98541
          0.4552         18356.1           13901    -1.26319e-14         6.10697         17.4754     5.78545e-07          -27837         36724.5         9934.68       0.0466388         2.97713
          0.4556         18471.1         13847.5    -1.24475e-14         6.12069         17.2821     3.95215e-07        -27729.7         36954.5         10035.3       0.0290688         2.96833
           0.456         18591.9         13797.5    -1.22721e-14          6.1465         17.0715     1.74284e-07        -27629.2         37196.2         10139.6      0.00899229         2.95906
          0.4564         18714.6         13750.4    -1.21102e-14         6.18171         16.8475     5.93052e-08        -27534.5         37441.6         10245.4       0.0510739         2.94941
          0.4568         18834.6         13705.2     -1.1962e-14         6.22357         16.6147    -1.35962e-07        -27443.8         37681.8         10350.3       0.0314711         2.93947
          0.4572         18945.8         13659.9    -1.18249e-14         6.26891         16.3783    -3.87014e-07        -27352.6         37904.2         10450.8       0.0638396         2.92938
          0.4576         19041.6         13611.5    -1.16949e-14         6.31431         16.1429    -5.78574e-07        -27255.4         38095.8         10543.1       0.0288676         2.91926
           0.458         19117.1         13557.9     -1.1568e-14         6.35662         15.9123    -7.92671e-07        -27147.6           38247         10624.2       0.0357791         2.90924
          0.4584           19170         13497.7    -1.14433e-14         6.39365         15.6887    -1.01328e-06        -27026.8         38352.8         10691.5        0.029712         2.89933
          0.4588         19200.5         13431.3    -1.13213e-14         6.42458         15.4731    -1.29979e-06        -26893.7           38414         10744.2       0.0242017         2.88958
          0.4592         19209.9         13359.5    -1.12043e-14         6.44994         15.2657    -1.54042e-06        -26749.6         38432.8         10781.4       0.0266897         2.88002
          0.4596         19199.5           13283    -1.10939e-14         6.47122         15.0656    -1.76014e-06        -26596.2           38412         10802.6      0.00515182         2.87062
            0.46         19170.9         13202.4    -1.09914e-14         6.49048         14.8714    -2.01948e-06        -26434.6         38354.8         10807.9       0.0294105         2.86136
          0.4604         19125.4         13118.2    -1.08967e-14         6.50969         14.6814    -2.23085e-06        -26265.8         38263.9         10797.4       0.0203352          2.8522
          0.4608         19064.2         13030.1    -1.08082e-14         6.53058         14.4941    -2.50428e-06        -26089.3         38141.4         10771.8        0.033331         2.84307
          0.4612         18987.1         12937.2    -1.07217e-14         6.55431         14.3077    -2.64323e-06        -25903.1         37987.3         10731.8       0.0281038         2.83393
          0.4616         18893.2         12837.7    -1.06314e-14         6.58127         14.1207    -2.84117e-06        -25703.8         37799.7         10678.1       0.0107471         2.82473
           0.462         18781.1         12729.7    -1.05298e-14         6.61101         13.9318    -2.96537e-06        -25487.3         37575.4         10611.5       0.0234491         2.81546
          0.4624         18649.1           12611    -1.04097e-14          6.6424         13.7398    -3.12225e-06        -25249.6         37311.6         10532.9       0.0458838         2.80611
          0.4628         18497.9         12480.5    -1.02642e-14         6.67407         13.5433    -3.19853e-06        -24988.1         37009.2         10444.2       0.0490266         2.79665
          0.4632         18329.9         12337.6    -1.00888e-14         6.70506         13.3403    -3.29241e-06          -24702         36673.3         10348.3       0.0388818          2.7871
          0.4636         18150.2         12183.4    -9.88245e-15         6.73543         13.1281    -3.40131e-06        -24393.1           36314           10249       0.0362157         2.77741
           0.464         17965.8         12019.9    -9.64756e-15          6.7666         12.9031    -3.32827e-06        -24065.7         35945.3         10150.6       0.0320529         2.76757
          0.4644         17784.6         11850.5    -9.39158e-15         6.80127          12.661    -3.43147e-06        -23726.4         35582.8         10057.5      0.00704291         2.75755
          0.4648         17614.5         11679.4    -9.12529e-15         6.84294          12.398    -3.35847e-06        -23383.7         35242.9         9973.69       0.0377974         2.74736
          0.4652         17461.7         11510.7    -8.86311e-15         6.89512         12.1114    -3.41541e-06        -23045.7         34937.3         9901.93      0.00836193         2.73704
          0.4656         17329.6         11347.9    -8.61822e-15          6.9606         11.8011    -3.37381e-06        -22719.4         34673.3         9843.72       0.0371058         2.72664
           0.466         17217.6         11192.5    -8.40121e-15         7.04066         11.4691    -3.34905e-06        -22408.1         34449.5         9798.53       0.0441336         2.71621
          0.4664           17123         11044.7    -8.21683e-15         7.13507         11.1187    -3.36147e-06        -22111.8         34260.4         9764.75       0.0413702         2.70573
          0.4668         17041.7         10903.6    -8.06376e-15         7.24258         10.7536    -3.38419e-06        -21828.8           34098         9739.91       0.0250311         2.69511
          0.4672         16969.7         10767.9    -7.93538e-15         7.36156         10.3765    -3.46768e-06        -21556.7         33954.2         9721.22       0.0137904         2.68433
          0.4676         16903.8         10636.9    -7.82123e-15         7.49088          9.9892    -3.51796e-06        -21293.8         33822.7         9705.92       0.0267305         2.67341
           0.468         16841.6         10510.1     -7.7085e-15         7.63031         9.59243    -3.67617e-06        -21039.5         33698.5         9691.44       0.0498257         2.66241
          0.4684           16780         10387.1     -7.5862e-15         7.78014         9.18647    -3.83842e-06        -20792.7         33575.7         9675.11       0.0147958         2.65138
          0.4688         16715.8         10266.9    -7.44798e-15         7.94094         8.77116    -4.01476e-06        -20551.3         33447.5         9654.51       0.0378013         2.64038
          0.4692         16646.9         10148.3    -7.29408e-15         8.11323         8.34609    -4.14708e-06        -20313.4         33310.1         9628.68       0.0473193         2.62942
          0.4696         16574.6         10031.3    -7.12882e-15         8.29767         7.91032     -4.3367e-06        -20078.5         33165.9         9598.64       0.0360634         2.61854
            0.47         16501.6         9915.82    -6.95596e-15         8.49497           7.462    -4.40399e-06        -19846.7         33020.2         9566.39       0.0285036         2.60772
          0.4704         16429.8         9801.76    -6.77863e-15           8.706         6.99838    -4.57679e-06        -19617.6         32877.2         9533.58       0.0282303         2.59697
          0.4708         16360.6         9688.43    -6.59816e-15         8.93194          6.5157    -4.58114e-06          -19390         32739.3         9501.15       0.0254145         2.58626
          0.4712         16294.2         9575.11    -6.41685e-15         9.17427         6.00958    -4.63717e-06        -19162.3         32606.9         9469.29       0.0187082         2.57554
          0.4716         16230.4         9461.29    -6.23635e-15         9.43501         5.47547    -4.62289e-06        -18933.6         32479.8         9437.84       0.0223937         2.56477
           0.472         16167.6         9346.38    -6.05928e-15         9.71629         4.90914    -4.59182e-06        -18702.7         32354.8         9406.08       0.0133371         2.55388
          0.4724         16104.5         9229.91    -5.88773e-15         10.0197         4.30729    -4.51813e-06        -18468.5         32229.2         9373.53       0.0100558         2.54279
          0.4728         16038.9         9111.07     -5.7226e-15          10.346         3.66849    -4.36067e-06        -18229.6         32098.6         9339.64       0.0218614         2.53144
          0.4732         15969.4         8989.37    -5.56398e-15         10.6952         2.99285    -4.32647e-06        -17984.8         31960.3         9304.39       0.0132719         2.51977
          0.4736         15894.7         8864.48    -5.41148e-15         11.0675         2.28081    -4.28002e-06        -17733.6         31811.6         9268.07       0.0320628         2.50771
           0.474         15814.4         8736.38    -5.26151e-15         11.4616         1.53421     -4.2202e-06        -17475.9         31651.8         9231.44       0.0111978         2.49521
          0.4744         15728.1         8605.33    -5.11078e-15         11.8741        0.757324    -4.17699e-06        -17212.3           31480         9195.38       0.0148475         2.48223
          0.4748         15635.4         8471.24    -4.95432e-15         12.3012      -0.0438433    -4.17021e-06        -16942.5         31295.4         9160.66       0.0215221         2.46879
          0.4752         15536.2         8333.85    -4.78654e-15         12.7391       -0.863997    -4.14433e-06          -16666         31097.9          9128.4       0.0106161         2.45491
          0.4756           15431          8192.7    -4.59924e-15         13.1833        -1.69715    -4.15884e-06          -16382         30888.4         9099.86       0.0302711         2.44069
           0.476         15322.1         8048.01    -4.38671e-15         13.6275        -2.53606    -4.08227e-06          -16091         30671.4         9076.88       0.0166689         2.42623
          0.4764         15213.2         7900.93    -4.14215e-15         14.0673        -3.37403    -3.97382e-06        -15795.1         30454.4         9061.88       0.0109791          2.4179
          0.4768           15109         7752.96    -3.86069e-15         14.5014        -4.20712    -3.85198e-06        -15497.5         30246.9         9057.25       0.0286361         2.45448
          0.4772         15014.3         7606.21    -3.53804e-15         14.9267        -5.03201    -3.82416e-06        -15202.4         30058.4          9065.1       0.0444756         2.48993
          0.4776         14933.8         7462.85    -3.17377e-15         15.3395        -5.84194    -3.72173e-06          -14914         29898.3         9087.39       0.0365972         2.52385
           0.478           14873         7325.41    -2.77132e-15         15.7404        -6.63453    -3.65419e-06        -14637.5         29777.5         9126.35       0.0316045         2.55564
          0.4784         14837.3         7196.82    -2.33357e-15         16.1288        -7.40752    -3.65404e-06        -14378.8         29706.8         9184.01      0.00831419         2.58716
          0.4788         14831.4         7079.77    -1.86756e-15         16.5052        -8.15867    -3.67404e-06        -14143.2         29695.7         9261.78       0.0290485         2.61661
          0.4792         14859.5         6977.13    -1.37754e-15         16.8701        -8.88668    -3.62273e-06        -13936.5         29752.8         9360.72       0.0141522         2.64475
          0.4796         14923.4         6890.46    -8.65028e-16         17.2236        -9.58914    -3.71285e-06        -13761.8         29881.3         9480.41       0.0293422         2.67079
            0.48         15023.4          6820.5    -3.37251e-16         17.5705        -10.2682    -3.75488e-06        -13620.5           30082         9619.84       0.0250706         2.69576
